id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2451658937,773,6,2,81,14,enzoyc121va61wtmjf4cm7p3d,1,94.1,82.1,2022-08-27T15:42:05.277Z,2022-08-28T03:24:36Z,3735771031,73,,3735771059,233,678,3735771029,56,Left,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659945,774,1,2,81,47,enzoyc121va61wtmjf4cm7p3d,0,99.5,99.5,2022-08-27T15:42:38.542Z,2022-08-28T03:24:40Z,3735776573,140,94.8,3735776567,155,,3735776569,223,,3738640743,178,,3735776577,212,33.8,3735776579,213,4.6,3735776563,2,,3735776581,1,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3735776571,56,Center,3736954567,20,,3735776575,141,50.4,3735776565,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659999,679,61,2,81,49,759fhii7hsnldanli06j5jmf6,1,5.2,62.1,2022-08-27T15:42:41.089Z,2022-08-28T03:24:55Z,3735776921,56,Back,3738641307,178,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660069,680,12,2,81,50,759fhii7hsnldanli06j5jmf6,1,7.7,65.5,2022-08-27T15:42:41.705Z,2022-08-28T03:25:05Z,3735777395,167,,3735777313,140,37.7,3735777317,141,100.0,3735777325,213,0.7,3735777309,56,Back,3735777321,212,40.1,3738641787,178,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660079,681,5,2,81,53,759fhii7hsnldanli06j5jmf6,0,36.2,101.6,2022-08-27T15:42:44.717Z,2022-08-28T03:25:08Z,3735777347,56,Back,3735777349,347,,3735780601,233,775,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660649,775,5,2,81,53,enzoyc121va61wtmjf4cm7p3d,1,63.8,-1.6,2022-08-27T15:42:44.717Z,2022-08-28T03:25:07Z,3735780537,347,,3735780559,233,681,3735780535,56,Right,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660739,776,1,2,82,14,enzoyc121va61wtmjf4cm7p3d,1,64.2,0,2022-08-27T15:43:05.529Z,2022-08-28T03:25:15Z,3735780999,141,8.5,3735781001,212,8.8,3735780997,140,69.1,3735780993,107,,3735780995,56,Right,3735781007,213,0.9,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660829,777,1,2,82,15,enzoyc121va61wtmjf4cm7p3d,1,68.8,8.6,2022-08-27T15:43:07.091Z,2022-08-28T03:25:21Z,3735781475,140,57.8,3735781473,56,Right,3735781479,212,11.8,3735781477,141,5.0,3738642549,178,,3735781481,213,3.4,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660981,778,1,2,82,20,enzoyc121va61wtmjf4cm7p3d,1,44.7,3.4,2022-08-27T15:43:11.942Z,2022-08-28T03:25:31Z,3735782341,141,30.0,3735782339,140,21.7,3735782345,213,2.5,3735782337,56,Back,3738642909,178,,3735782343,212,30.2,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661087,779,1,2,82,23,enzoyc121va61wtmjf4cm7p3d,0,21.7,30,2022-08-27T15:43:14.356Z,2022-08-28T03:25:37Z,3735783025,155,,3735783031,141,32.4,3735783027,56,Center,3738643189,178,,3735783029,140,68.2,3735783037,1,,3735783035,213,0.0,3735783033,212,48.9,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661043,682,44,2,82,26,759fhii7hsnldanli06j5jmf6,1,29.8,67.7,2022-08-27T15:43:17.899Z,2022-08-28T05:38:46Z,3735782751,56,Back,3735783231,233,780,3735782753,285,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661107,780,44,2,82,26,enzoyc121va61wtmjf4cm7p3d,0,70.2,32.3,2022-08-27T15:43:17.900Z,2022-08-28T03:25:41Z,3735783137,286,,3735783429,233,682,3735783133,56,Center,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661135,683,1,2,82,26,759fhii7hsnldanli06j5jmf6,0,27.7,67.8,2022-08-27T15:43:17.992Z,2022-08-28T05:38:47Z,3735783307,56,Back,3735783309,140,40.0,3735783313,212,12.9,3735783305,3,,3735783315,213,0.1,3738643555,388,,3735783311,141,69.0,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661177,781,49,2,82,30,enzoyc121va61wtmjf4cm7p3d,1,59.3,27.9,2022-08-27T15:43:21.703Z,2022-08-28T03:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661297,782,1,2,82,30,enzoyc121va61wtmjf4cm7p3d,1,59.3,27.9,2022-08-27T15:43:22.042Z,2022-08-28T03:25:57Z,3735784161,140,63.6,3735784155,155,,3735784171,213,5.0,3738644033,178,,3735784157,56,Right,3735784167,212,15.1,3735784163,141,6.7,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661379,783,1,2,82,33,enzoyc121va61wtmjf4cm7p3d,0,62.7,5.2,2022-08-27T15:43:24.271Z,2022-08-28T03:26:01Z,3735784571,140,85.2,3738644165,178,,3736959819,1,,3736959817,157,,3735784577,213,0.1,3735784569,56,Right,3735784573,141,8.6,3735784575,212,23.7,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661411,684,12,2,82,35,759fhii7hsnldanli06j5jmf6,1,10.5,92,2022-08-27T15:43:26.825Z,2022-08-28T03:26:10Z,3738644501,178,,3735784921,167,,3735784749,212,11.8,3735784747,141,100.0,3735784751,213,0.6,3735784745,140,19.7,3735784741,56,Back,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661427,685,5,2,82,35,759fhii7hsnldanli06j5jmf6,0,21.1,101.6,2022-08-27T15:43:27.179Z,2022-08-28T03:26:21Z,3735790019,233,784,3735784839,347,,3735784837,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662345,784,5,2,82,35,enzoyc121va61wtmjf4cm7p3d,1,78.9,-1.6,2022-08-27T15:43:27.179Z,2022-08-28T03:26:21Z,3735789871,56,Right,3735789989,233,685,3735789873,347,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662355,785,17,2,82,57,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:43:49.093Z,2022-08-28T03:26:22Z,3735789905,31,,3735789909,37,243,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662789,786,1,2,83,13,enzoyc121va61wtmjf4cm7p3d,1,81.2,0,2022-08-27T15:44:04.988Z,2022-08-28T03:26:26Z,3735792077,56,Right,3735792079,140,81.2,3735792081,141,15.3,3735792075,107,,3735792085,213,1.6,3735792083,212,11.6,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662821,787,1,2,83,15,enzoyc121va61wtmjf4cm7p3d,1,81.2,15.3,2022-08-27T15:44:06.676Z,2022-08-28T03:26:30Z,3735792263,140,75.8,3735792267,141,4.3,3735792275,213,4.1,3738645299,178,,3735792271,212,9.4,3735792257,56,Right,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662851,788,1,2,83,16,enzoyc121va61wtmjf4cm7p3d,1,75.8,4.3,2022-08-27T15:44:07.792Z,2022-08-28T03:26:36Z,3735792455,140,79.6,3735792461,213,0.1,3735792453,56,Right,3738645523,178,,3735792459,212,4.0,3735792457,141,4.7,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662965,789,1,2,83,17,enzoyc121va61wtmjf4cm7p3d,1,79.7,4.7,2022-08-27T15:44:08.776Z,2022-08-28T03:26:41Z,3738645717,178,,3735793103,212,4.1,3735793105,213,1.9,3735793093,56,Right,3735793095,140,78.3,3735793099,141,10.3,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662977,790,50,2,83,19,enzoyc121va61wtmjf4cm7p3d,1,82.1,18.8,2022-08-27T15:44:10.403Z,2022-08-28T03:26:52Z,3735793627,233,686,3735793149,286,,3735793147,56,Right,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663053,686,7,2,83,19,759fhii7hsnldanli06j5jmf6,1,17.9,81.2,2022-08-27T15:44:10.766Z,2022-08-28T03:26:54Z,3736965129,383,,3735793583,233,790,3735793521,56,Back,3738646317,178,,3735793523,285,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663087,687,3,2,83,20,759fhii7hsnldanli06j5jmf6,1,21.9,78.6,2022-08-27T15:44:12.115Z,2022-08-28T03:27:12Z,3738647061,178,,3736965639,464,,3735793693,56,Back,3735793803,233,791,3735793695,285,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663023,791,45,2,83,20,enzoyc121va61wtmjf4cm7p3d,0,78.1,21.4,2022-08-27T15:44:12.115Z,2022-08-28T03:27:12Z,3735793377,56,Center,3735793379,286,,3735793865,233,687,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452216093,947,43,2,83,22,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T15:44:13.541Z,2022-08-28T07:42:10Z,3738843097,178,0,3739008709,144,82,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663097,688,49,2,83,22,759fhii7hsnldanli06j5jmf6,1,24.6,75.7,2022-08-27T15:44:13.605Z,2022-08-28T03:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663177,689,1,2,83,24,759fhii7hsnldanli06j5jmf6,0,41.4,69.9,2022-08-27T15:44:15.936Z,2022-08-28T03:27:32Z,3735794265,141,63.3,3735794259,140,44.2,3735794253,56,Back,3735794267,212,5.4,3735794269,213,5.3,3738647811,178,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452216163,1138,43,2,83,25,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:44:16.518Z,2022-08-28T07:42:18Z,3738843331,178,0,3739008779,144,82,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663193,792,49,2,83,25,enzoyc121va61wtmjf4cm7p3d,1,59.5,30,2022-08-27T15:44:16.524Z,2022-08-28T03:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663425,793,1,2,83,27,enzoyc121va61wtmjf4cm7p3d,1,65.3,31.3,2022-08-27T15:44:18.892Z,2022-08-28T03:27:47Z,3738648121,178,,3735795701,213,1.2,3735801253,210,15,3735795697,141,73.3,3735795699,212,30.1,3735795693,56,Center,3735795695,140,74.4,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2451663431,794,15,2,83,31,enzoyc121va61wtmjf4cm7p3d,1,84,63.3,2022-08-27T15:44:23.180Z,2022-08-28T03:27:47Z,3735801347,215,,3735801335,55,793,3735801331,80,,3735801359,146,98.2,3735801339,102,46.7,3735799919,20,,3735799961,233,690,3735801361,147,50.7,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,3735795753,64,,3735801343,103,11.4,3735801333,29,,3735795747,22,,3735795757,56,,,3738648457,178,,,,,,,,,,,,,,Center,,,,,,
2451663449,690,10,2,83,32,759fhii7hsnldanli06j5jmf6,1,2.2,49.7,2022-08-27T15:44:23.815Z,2022-08-28T03:27:52Z,3735797971,179,,3735800015,233,794,3735797969,174,,3735795863,182,,3736968663,376,,3735795865,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663523,795,3,2,83,37,enzoyc121va61wtmjf4cm7p3d,0,95.8,28.6,2022-08-27T15:44:28.550Z,2022-08-28T03:28:30Z,3735796481,233,691,3735796303,56,Center,3738650009,178,,3735796305,286,,3736969501,465,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663539,691,7,2,83,37,759fhii7hsnldanli06j5jmf6,1,4.2,71.4,2022-08-27T15:44:29.045Z,2022-08-28T03:28:36Z,3738650189,389,,3735796395,285,,3735796429,233,795,3736969807,385,,3735796389,167,,3735796391,56,Back,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663567,692,6,2,83,38,759fhii7hsnldanli06j5jmf6,0,4.2,71.4,2022-08-27T15:44:29.582Z,2022-08-28T03:28:39Z,3735796913,233,796,3735796531,73,,3735796529,56,Back,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663617,796,6,2,83,38,enzoyc121va61wtmjf4cm7p3d,1,95.8,28.6,2022-08-27T15:44:29.582Z,2022-08-28T03:28:38Z,3735796833,56,Center,3735796837,75,,3735796863,233,692,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664757,797,1,2,84,11,enzoyc121va61wtmjf4cm7p3d,1,99.5,0.5,2022-08-27T15:45:03.124Z,2022-08-28T03:28:53Z,3735803143,141,62.1,3735805617,154,,3735805613,210,13,3735803149,1,,3735803135,155,,3735803147,213,1.8,3736972037,20,,3736972033,225,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3735803139,56,Center,3735803145,212,42.6,3738650507,178,,3735803133,6,,3735803141,140,1,,3736971281,2,,3736972035,387,,,,,,,,,,,92.2,,,,,,
2451664763,798,13,2,84,14,enzoyc121va61wtmjf4cm7p3d,1,92.2,62.1,2022-08-27T15:45:05.561Z,2022-08-28T03:28:54Z,3735803185,56,Center,3735805659,231,51.8,3735805657,230,98.6,3735805631,29,,3735805635,55,797,3735805649,108,,3735804483,25,,3735803181,17,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,3735805655,328,,3735805641,102,49.2,3738650997,178,,3735805629,74,,3735805633,154,,,3735804485,20,,3735805645,103,69.4,,,,,,,,,,,,,,,,
2451664685,693,5,2,84,14,759fhii7hsnldanli06j5jmf6,1,-1,50.1,2022-08-27T15:45:06.139Z,2022-08-28T03:29:07Z,3735803381,233,799,3735802783,56,Back,3735802785,346,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664779,799,5,2,84,14,enzoyc121va61wtmjf4cm7p3d,0,101,49.9,2022-08-27T15:45:06.139Z,2022-08-28T03:29:07Z,3735803255,56,Center,3735803407,233,693,3735803259,346,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451665431,800,18,2,84,33,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:45:24.443Z,2022-08-28T03:29:21Z,3735806703,42,,3735806705,44,Midfielder,3735806707,59,11,3735806769,55,801,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451665441,801,19,2,84,33,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:45:24.444Z,2022-08-28T03:29:22Z,3735807101,292,0,3735806755,145,7,3735806761,55,800,3735806757,59,22,3735806759,44,Midfielder,3735806751,42,,3735807103,293,0,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666159,802,40,2,84,53,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:45:44.921Z,2022-08-28T07:12:36Z,3735810649,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3735810645,30,"91m838lynz6db94q8ufcqk91x, 2ytdtlvxm0ba22gsmk6vu4vhm, 1wmfn9bky6owvj3jc4iftsxnu, ek2ub5dvlisn73a45n3gwj2s5, 2c89yb9spduwcxl7lrhckru1h, 9coe01drgpmlz3ee9qfond815, 6uvj9qt3kex5sx729zbe1rlyh, 5h9myriisqh4v99oka6gwey8l, 2spu2yn887lywqw2vrg3evhlh, b3s3d69kycsfhgk4fslp7s1d5, 8q0nnrx7ru205zepoqv7lm579, 3yv3k3tmmzrizek5a8f54jjoq, 1pt1yc4fl9oxxsaoeq1cm3xzp, atf7aycphllb4i8h9jnld4bmd, 4rsnyz3019rgfjdil1zs024t1, 8hiqkrsoskyhhoc0n0wp7lql1",3735810665,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3735810653,59,"20, 25, 33, 31, 5, 2, 15, 22, 4, 27, 7, 23, 6, 17, 19, 50",3735810659,130,2,3735810671,194,2spu2yn887lywqw2vrg3evhlh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666313,694,1,2,85,2,759fhii7hsnldanli06j5jmf6,0,5,53,2022-08-27T15:45:53.866Z,2022-08-28T03:29:27Z,3735811493,140,52.3,3735811501,1,,3735811495,141,90.0,3735811499,213,0.5,3735811497,212,55.7,3735811503,74,,3735811491,56,Left,3735811489,124,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666395,803,49,2,85,6,enzoyc121va61wtmjf4cm7p3d,1,40.9,7.7,2022-08-27T15:45:57.435Z,2022-08-28T05:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666631,805,1,2,85,7,enzoyc121va61wtmjf4cm7p3d,1,40.9,7.7,2022-08-27T15:45:58.702Z,2022-08-28T03:29:48Z,3735813117,155,,3735813125,140,86.2,3735813131,213,0.1,3735813123,56,Right,3735813127,141,17.6,3735813129,212,48.0,3738653345,178,,3735813133,1,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666409,804,43,2,85,9,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:46:00.646Z,2022-08-27T15:46:09Z,3735813381,144,50,3735811957,56,Back,3735811959,286,0,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666599,695,4,2,85,10,759fhii7hsnldanli06j5jmf6,1,11.2,82.4,2022-08-27T15:46:02.097Z,2022-08-28T03:29:52Z,3735812955,152,,3735812953,56,Back,3735812957,285,,3735813215,233,806,3735812949,13,,3735812951,294,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666637,806,4,2,85,10,enzoyc121va61wtmjf4cm7p3d,0,88.8,17.6,2022-08-27T15:46:02.098Z,2022-08-28T03:29:51Z,3735813159,56,Right,3735813157,294,,3735813235,233,695,3735813155,13,,3735813161,152,,3735813163,286,,3738653509,178,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667171,807,40,2,85,32,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:46:23.969Z,2022-08-28T07:12:49Z,3735816233,59,"20, 25, 33, 4, 5, 2, 15, 22, 27, 31, 7, 23, 6, 17, 19, 50",3735816235,130,8,3735816239,194,2spu2yn887lywqw2vrg3evhlh,3735816237,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3735816229,30,"91m838lynz6db94q8ufcqk91x, 2ytdtlvxm0ba22gsmk6vu4vhm, 1wmfn9bky6owvj3jc4iftsxnu, 2spu2yn887lywqw2vrg3evhlh, 2c89yb9spduwcxl7lrhckru1h, 9coe01drgpmlz3ee9qfond815, 6uvj9qt3kex5sx729zbe1rlyh, 5h9myriisqh4v99oka6gwey8l, b3s3d69kycsfhgk4fslp7s1d5, ek2ub5dvlisn73a45n3gwj2s5, 8q0nnrx7ru205zepoqv7lm579, 3yv3k3tmmzrizek5a8f54jjoq, 1pt1yc4fl9oxxsaoeq1cm3xzp, atf7aycphllb4i8h9jnld4bmd, 4rsnyz3019rgfjdil1zs024t1, 8hiqkrsoskyhhoc0n0wp7lql1",3735816231,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667237,696,1,2,85,34,759fhii7hsnldanli06j5jmf6,0,14.1,88.9,2022-08-27T15:46:25.309Z,2022-08-28T03:29:56Z,3735816651,212,65.1,3735816645,56,Center,3735816639,5,,3735816643,152,,3735816649,141,68.5,3735816647,140,74.7,3738653643,178,,3735816653,213,6.1,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,3735816655,1,,3735816641,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667305,808,1,2,85,37,enzoyc121va61wtmjf4cm7p3d,1,26.8,38.9,2022-08-27T15:46:28.527Z,2022-08-28T03:30:09Z,3735817041,213,0.0,3735817029,3,,3735817033,56,Back,3738654135,388,,3735817035,140,35.1,3735817037,141,38.9,3735817039,212,8.7,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667309,809,44,2,85,39,enzoyc121va61wtmjf4cm7p3d,1,37.8,41,2022-08-27T15:46:30.297Z,2022-08-28T05:38:47Z,3735817561,233,697,3735817061,56,Back,3735817063,285,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667383,697,44,2,85,39,759fhii7hsnldanli06j5jmf6,0,62.2,59,2022-08-27T15:46:30.298Z,2022-08-28T03:30:12Z,3735817483,286,,3735817479,56,Center,3735817613,233,809,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667341,810,1,2,85,39,enzoyc121va61wtmjf4cm7p3d,0,35.1,38.9,2022-08-27T15:46:30.363Z,2022-08-28T05:38:47Z,3735817247,212,11.5,3735817243,140,44.9,3735817245,141,46.6,3735817237,3,,3735817239,168,,3735817251,213,0.5,3735817241,56,Back,3738654453,178,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667453,698,1,2,85,40,759fhii7hsnldanli06j5jmf6,1,58.4,54.6,2022-08-27T15:46:32.109Z,2022-08-28T03:30:21Z,3735817847,213,5.0,3738654607,178,,3735817839,56,Right,3735817845,212,26.3,3735817843,141,17.3,3735817841,140,65.2,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
