id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/17/value,qualifier/12/value,qualifier/18/value
2521494585,850,1,2,76,30,cnnku8uihko7u4th0fms4pvg6,1,80.2,68.4,2023-03-18T14:06:08.063Z,2023-03-18T18:23:11Z,4105044931,212,12.3,4106933021,178,,4105044933,213,2.3,4105044929,141,81.8,4105044927,140,72.3,4105044925,56,Left,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521494687,851,1,2,76,33,cnnku8uihko7u4th0fms4pvg6,1,74,82.9,2023-03-18T14:06:10.783Z,2023-03-18T18:23:16Z,4105045415,140,88.8,4105045417,141,89.4,4105045427,213,0.3,4106933389,178,,4105045419,212,16.2,4105045413,56,Left,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521494697,852,1,2,76,38,cnnku8uihko7u4th0fms4pvg6,0,98.2,71.1,2023-03-18T14:06:15.598Z,2023-03-18T18:23:20Z,4105045473,56,Center,4105045479,212,13.9,4106933751,178,,4105045481,213,4.4,4105045477,141,51.5,4105045475,140,94.6,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521494701,443,52,2,76,39,759fhii7hsnldanli06j5jmf6,1,3.1,47.5,2023-03-18T14:06:16.149Z,2023-03-18T18:23:28Z,4106934509,178,,4106625709,377,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521495099,444,80,2,76,56,759fhii7hsnldanli06j5jmf6,0,14.8,53.1,2023-03-18T14:06:33.874Z,2023-03-18T18:23:31Z,4106934899,178,,,,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521495193,445,1,2,77,4,759fhii7hsnldanli06j5jmf6,0,24.4,51,2023-03-18T14:06:41.293Z,2023-03-18T18:23:33Z,4105047869,155,,4105048191,1,,4105047875,141,0.0,4105047877,212,59.1,4106935095,178,,4105047873,140,69.0,4105047871,56,Right,4105047879,213,5.6,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521495269,446,5,2,77,7,759fhii7hsnldanli06j5jmf6,0,69.5,-1.8,2023-03-18T14:06:45.029Z,2023-03-18T18:23:37Z,4105048217,347,,4105048431,233,853,4105048215,56,Right,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521495299,853,5,2,77,7,cnnku8uihko7u4th0fms4pvg6,1,30.5,101.8,2023-03-18T14:06:45.029Z,2023-03-18T18:23:37Z,4105048349,347,,4105048347,56,Back,4105048391,233,446,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496053,854,18,2,77,44,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:07:22.046Z,2023-03-18T18:23:40Z,4105052231,42,,4105052233,44,Midfielder,4105052315,55,855,4105052235,59,13,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496061,855,19,2,77,44,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:07:22.047Z,2023-03-18T18:23:41Z,4105052275,145,7,4105052277,59,18,4105052281,55,854,4105053899,293,0,4105052279,44,Midfielder,4105052271,42,,4105053897,292,0,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496267,856,18,2,77,57,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:07:34.718Z,2023-03-18T18:23:42Z,4105053545,55,857,4105053479,44,Midfielder,4105053481,59,4,4105053477,42,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496273,857,19,2,77,57,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:07:34.719Z,2023-03-18T18:23:42Z,4105053515,59,16,4105053517,44,Defender,4105053509,42,,4105053519,55,856,4105053709,292,0,4105053711,293,0,4105053513,145,4,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521506587,960,40,2,77,59,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:07:37.068Z,2023-03-18T18:23:43Z,4105109907,130,12,4105109905,59,"1, 2, 14, 26, 6, 16, 37, 8, 20, 71, 18, 7, 23, 33, 44",4105109909,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4105109903,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4105109901,30,"54u4k9lzcugph99091xt282j9, 4kpf2eyjqmax3f676dmhh9e51, 95pgrmkq8cn94eo5y26hp4s7p, 8iwme9n9fhlu50yqm3pvtrd91, dy1z4i2jsbeswei0ha2n39c5x, 4omwvnw9p46nfg7by0amh2hh, 4f2bppk56sa7dqgw652x0fzdh, 8vom1gwu040ty00c6ps3r2sph, 4lb16ginbppvud84mgwirvfth, 25vb30mtetefhp3ix26nlhx0q, 90ibgoec1k1npb1odsqwpfx1, 84qg8f7lr34fps859v324v4k5, 9weodc9tdqcm2dg6cg6wyx785, 60ahvhvx30iw7abq1hxrzd0wl, 4bu8zoar377u6mvwfqf46rt62",4105109911,194,4kpf2eyjqmax3f676dmhh9e51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496745,858,1,2,78,13,cnnku8uihko7u4th0fms4pvg6,1,23.1,100,2023-03-18T14:07:50.160Z,2023-03-18T18:23:45Z,4105056001,1,,4105055979,107,,4105055985,140,12.9,4105055987,141,70.0,4105055997,213,4.3,4105055993,212,24.0,4105055981,56,Back,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496803,859,1,2,78,20,cnnku8uihko7u4th0fms4pvg6,1,26.8,53.9,2023-03-18T14:07:58.042Z,2023-03-18T18:23:49Z,4106936933,178,,4105056317,212,20.9,4105056315,141,81.8,4105056319,213,1.1,4105056313,140,35.2,4105056311,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496855,860,1,2,78,23,cnnku8uihko7u4th0fms4pvg6,1,40.4,85.9,2023-03-18T14:08:00.891Z,2023-03-18T18:23:53Z,4105056579,141,94.8,4105056577,140,55.8,4105056575,56,Left,4105056581,212,17.3,4105056583,213,0.4,4106937265,178,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496905,861,1,2,78,28,cnnku8uihko7u4th0fms4pvg6,1,57.1,94.5,2023-03-18T14:08:05.383Z,2023-03-18T18:23:54Z,4105056837,56,Left,4105056845,141,85.6,4106937375,178,,4105056841,140,51.6,4105056849,212,8.4,4105056853,213,4.0,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521496945,862,1,2,78,31,cnnku8uihko7u4th0fms4pvg6,1,53.6,85.1,2023-03-18T14:08:08.919Z,2023-03-18T18:23:56Z,4105057075,141,86.9,4105057077,212,5.0,4105057071,56,Back,4105057073,140,49.0,4105057079,213,2.9,4106937519,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497039,863,1,2,78,34,cnnku8uihko7u4th0fms4pvg6,1,51.7,85.7,2023-03-18T14:08:11.184Z,2023-03-18T18:23:59Z,4106937721,178,,4105057607,140,69.4,4105057605,56,Left,4105057613,213,0.0,4105057611,212,18.6,4105057609,141,86.6,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497067,864,1,2,78,37,cnnku8uihko7u4th0fms4pvg6,1,69.7,78.7,2023-03-18T14:08:14.439Z,2023-03-18T18:24:03Z,4105057761,212,34.7,4105057763,213,4.9,4105057755,56,Center,4105057757,140,74.4,4106937969,178,,4105057765,1,,4105057759,141,28.2,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497095,865,1,2,78,39,cnnku8uihko7u4th0fms4pvg6,1,74.1,28,2023-03-18T14:08:16.466Z,2023-03-18T18:24:10Z,4105057901,56,Center,4105057911,212,18.8,4105057903,140,91.9,4106938699,388,,4105057907,141,31.0,4105057917,213,0.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497137,866,1,2,78,42,cnnku8uihko7u4th0fms4pvg6,1,93.6,28.9,2023-03-18T14:08:19.262Z,2023-03-18T18:24:13Z,4105058199,140,81.8,4105058203,212,14.8,4106939007,178,,4105058201,141,17.1,4105058205,213,3.7,4105058197,56,Right,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497163,867,1,2,78,46,cnnku8uihko7u4th0fms4pvg6,1,86.8,14.4,2023-03-18T14:08:23.338Z,2023-03-18T18:24:23Z,4105058361,213,3.1,4105058355,140,78.6,4105058357,141,15.3,4105058353,56,Right,4106939759,178,,4105058359,212,8.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497187,868,1,2,78,47,cnnku8uihko7u4th0fms4pvg6,1,78.6,15.3,2023-03-18T14:08:24.522Z,2023-03-18T18:24:26Z,4106940061,178,,4105058525,141,26.2,4105058527,212,7.4,4105058523,140,78.5,4105058521,56,Center,4105058529,213,1.6,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497193,869,1,2,78,48,cnnku8uihko7u4th0fms4pvg6,0,78.5,26.2,2023-03-18T14:08:25.165Z,2023-03-18T18:24:30Z,4105058573,212,8.6,4105058571,141,27.0,4106940245,178,,4105058575,213,0.1,4105058569,140,86.7,4105058567,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497203,447,49,2,78,48,759fhii7hsnldanli06j5jmf6,1,11.8,81.2,2023-03-18T14:08:25.495Z,2023-03-18T18:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497221,448,50,2,78,48,759fhii7hsnldanli06j5jmf6,1,13.1,88.9,2023-03-18T14:08:25.614Z,2023-03-18T18:25:12Z,4105058727,285,,4105058829,233,870,4105058723,56,Back,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497217,870,7,2,78,50,cnnku8uihko7u4th0fms4pvg6,1,86.9,11.1,2023-03-18T14:08:27.509Z,2023-03-18T18:25:45Z,4106945881,178,,4105058709,286,,4106635165,383,,4105058707,56,Right,4105058811,233,448,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497227,871,49,2,78,50,cnnku8uihko7u4th0fms4pvg6,1,85.2,9.1,2023-03-18T14:08:27.965Z,2023-03-18T18:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497255,872,1,2,78,52,cnnku8uihko7u4th0fms4pvg6,1,78.4,9.4,2023-03-18T14:08:29.167Z,2023-03-18T18:25:52Z,4105058883,212,6.9,4106947393,178,,4105058881,141,18.5,4105058877,56,Right,4105058879,140,75.5,4105058885,213,2.0,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497281,873,1,2,78,52,cnnku8uihko7u4th0fms4pvg6,1,75.5,18.5,2023-03-18T14:08:29.661Z,2023-03-18T18:26:02Z,4105059021,140,74.5,4105059023,141,12.0,4105059019,56,Right,4105059027,213,4.5,4105059025,212,4.5,4106948403,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497305,874,1,2,78,54,cnnku8uihko7u4th0fms4pvg6,1,74.5,12,2023-03-18T14:08:31.190Z,2023-03-18T18:26:05Z,4105059143,56,Center,4106948713,178,,4105059151,213,1.7,4105059149,212,10.5,4105059147,141,27.3,4105059145,140,73.4,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497329,875,1,2,78,55,cnnku8uihko7u4th0fms4pvg6,1,73.4,27.3,2023-03-18T14:08:32.815Z,2023-03-18T18:26:10Z,4105059265,140,73.4,4106949055,178,,4105059267,141,16.2,4105059271,213,4.7,4105059269,212,7.5,4105059263,56,Right,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497345,876,1,2,78,57,cnnku8uihko7u4th0fms4pvg6,0,73.4,13.7,2023-03-18T14:08:35.021Z,2023-03-18T18:26:12Z,4105059353,213,0.5,4106949203,178,,4105059349,141,21.9,4105059351,212,11.0,4105059347,140,82.4,4105059345,56,Center,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497357,449,8,2,78,58,759fhii7hsnldanli06j5jmf6,1,20.2,83.6,2023-03-18T14:08:35.715Z,2023-03-18T18:26:24Z,4106636161,384,,4105059441,56,Back,4106950275,389,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497381,450,49,2,78,59,759fhii7hsnldanli06j5jmf6,1,23.1,69.9,2023-03-18T14:08:36.595Z,2023-03-18T18:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497435,451,1,2,79,0,759fhii7hsnldanli06j5jmf6,1,22.7,68.5,2023-03-18T14:08:37.304Z,2023-03-18T18:26:32Z,4105059915,140,7.7,4105059917,141,53.3,4105059921,213,3.7,4106950985,178,,4105059919,212,18.8,4105059913,56,Back,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497507,452,1,2,79,1,759fhii7hsnldanli06j5jmf6,1,7.7,53.3,2023-03-18T14:08:38.952Z,2023-03-18T18:26:37Z,4106951555,178,,4105060347,155,,4105060355,212,61.3,4105060357,213,0.3,4105060353,141,83.5,4105060351,140,62.7,4105060349,56,Left,4105060359,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497555,454,1,2,79,4,759fhii7hsnldanli06j5jmf6,0,62.7,83.5,2023-03-18T14:08:41.900Z,2023-03-18T18:26:55Z,4105060599,141,93.5,4105060593,3,,4106953045,388,,4105060597,140,57.1,4105060595,56,Left,4105060603,213,2.3,4105060601,212,9.0,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497531,453,43,2,79,6,759fhii7hsnldanli06j5jmf6,1,0,0,2023-03-18T14:08:43.318Z,2023-03-18T14:13:43Z,4105093533,144,44,4105060473,286,0,4105060469,56,Center,4105060503,233,877,,,,,,,,,,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497457,877,43,2,79,6,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T14:08:43.319Z,2023-03-18T14:13:50Z,4105060059,56,Back,4105094397,144,44,4105060063,285,0,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497513,878,1,2,79,6,cnnku8uihko7u4th0fms4pvg6,1,36.5,9.5,2023-03-18T14:08:43.909Z,2023-03-18T18:27:02Z,4105060383,3,,4105060389,141,25.0,4105060393,213,1.9,4105060391,212,11.2,4105060387,140,32.9,4105060385,56,Back,4106953727,388,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497521,879,49,2,79,8,cnnku8uihko7u4th0fms4pvg6,1,31.9,28.2,2023-03-18T14:08:45.203Z,2023-03-18T18:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497557,880,50,2,79,9,cnnku8uihko7u4th0fms4pvg6,1,35.2,22.4,2023-03-18T14:08:46.223Z,2023-03-18T18:27:21Z,4105060933,233,455,4105060613,56,Back,4105060937,286,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497603,455,7,2,79,10,759fhii7hsnldanli06j5jmf6,1,64.8,77.6,2023-03-18T14:08:47.396Z,2023-03-18T18:27:25Z,4105060909,233,880,4105060889,285,,4106956003,178,,4105060887,56,Center,4106643943,384,,,,,,,,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497605,456,49,2,79,11,759fhii7hsnldanli06j5jmf6,1,63.1,63.7,2023-03-18T14:08:48.618Z,2023-03-18T18:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497623,457,1,2,79,11,759fhii7hsnldanli06j5jmf6,0,63.1,63.7,2023-03-18T14:08:48.648Z,2023-03-18T18:27:34Z,4105061017,213,6.2,4105061015,212,3.6,4105061009,56,Center,4106956709,178,,4105061011,140,66.5,4105061013,141,63.4,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497593,881,61,2,79,11,cnnku8uihko7u4th0fms4pvg6,1,31.9,33.7,2023-03-18T14:08:48.744Z,2023-03-18T18:27:44Z,4105060839,56,Back,4106957591,178,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497615,882,49,2,79,12,cnnku8uihko7u4th0fms4pvg6,1,32.2,32.8,2023-03-18T14:08:49.813Z,2023-03-18T18:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497697,883,1,2,79,16,cnnku8uihko7u4th0fms4pvg6,1,38.9,66.4,2023-03-18T14:08:53.211Z,2023-03-18T18:28:27Z,4105061365,212,17.7,4105061367,213,0.6,4105061359,56,Left,4106960695,178,,4105061361,140,53.0,4105061363,141,80.6,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497763,884,1,2,79,18,cnnku8uihko7u4th0fms4pvg6,1,52.9,81.7,2023-03-18T14:08:55.482Z,2023-03-18T18:28:36Z,4105061711,56,Left,4105061713,140,52.7,4105061719,213,1.6,4106961443,178,,4105061715,141,88.1,4105061717,212,4.4,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497833,885,1,2,79,23,cnnku8uihko7u4th0fms4pvg6,1,73.9,85.3,2023-03-18T14:09:00.244Z,2023-03-18T18:28:39Z,4105062161,212,16.2,4105062163,213,6.2,4105062155,56,Left,4105062157,140,89.3,4106961727,178,,4105062159,141,83.0,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497837,886,1,2,79,26,cnnku8uihko7u4th0fms4pvg6,0,88.1,76.4,2023-03-18T14:09:03.957Z,2023-03-18T18:28:45Z,4105062187,56,Center,4105062195,213,4.5,4106962243,178,,4105062191,141,45.5,4105062189,140,84.7,4105062193,212,21.3,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498127,460,49,2,79,27,759fhii7hsnldanli06j5jmf6,1,18.8,49.6,2023-03-18T14:09:04.980Z,2023-03-18T18:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497925,458,1,2,79,27,759fhii7hsnldanli06j5jmf6,0,16.3,52.5,2023-03-18T14:09:05.120Z,2023-03-18T18:28:53Z,4106645711,157,,4105062621,212,29.4,4106962931,178,,4105062619,141,38.5,4105062623,213,6.0,4106645713,1,,4105062617,140,42.8,4105062615,56,Back,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497933,459,61,2,79,30,759fhii7hsnldanli06j5jmf6,0,42.8,38.5,2023-03-18T14:09:08.097Z,2023-03-18T18:31:38Z,4106977061,388,,4105062655,56,Back,4106977059,21,,,,,,,,,,,,,,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497991,887,1,2,79,31,cnnku8uihko7u4th0fms4pvg6,1,54.3,62.4,2023-03-18T14:09:09.017Z,2023-03-18T18:31:46Z,4105062967,3,,4105062971,140,43.8,4105062973,141,59.4,4105062977,213,3.3,4105062975,212,11.2,4105062969,56,Back,4106977727,178,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498733,900,49,2,79,32,cnnku8uihko7u4th0fms4pvg6,1,92.4,15.2,2023-03-18T14:09:10.103Z,2023-03-18T18:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498019,888,1,2,79,33,cnnku8uihko7u4th0fms4pvg6,1,39.9,60.8,2023-03-18T14:09:10.289Z,2023-03-18T18:32:05Z,4105063149,212,21.2,4105063151,213,0.8,4106979325,178,,4105063141,155,,4105063143,56,Left,4105063145,140,53.5,4105063147,141,83.8,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498153,889,1,2,79,35,cnnku8uihko7u4th0fms4pvg6,1,53.1,84.7,2023-03-18T14:09:12.845Z,2023-03-18T18:32:09Z,4105063785,212,13.8,4105063787,213,0.6,4105063779,56,Left,4106979517,178,,4105063781,140,63.9,4105063783,141,96.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498169,890,1,2,79,42,cnnku8uihko7u4th0fms4pvg6,1,86.8,75.6,2023-03-18T14:09:19.674Z,2023-03-18T18:32:13Z,4105063899,213,0.3,4105063891,56,Center,4105063893,140,92.2,4105063895,141,78.1,4105063897,212,5.9,4106979791,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498177,891,1,2,79,43,cnnku8uihko7u4th0fms4pvg6,0,92.2,78.1,2023-03-18T14:09:21.118Z,2023-03-18T18:32:18Z,4105063937,141,63.1,4105063935,140,89.8,4106980341,178,,4105063941,213,4.5,4105063939,212,10.5,4105063933,56,Center,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498291,461,12,2,79,44,759fhii7hsnldanli06j5jmf6,1,9.6,44.3,2023-03-18T14:09:21.632Z,2023-03-18T18:32:24Z,4105064527,213,5.5,4105064525,212,26.3,4106980967,178,,4105064523,141,15.8,4105064519,56,Back,4105064521,140,26.5,,,,,,,4y27uf869xrujogawxtl9q0a1,B. Mugabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498321,892,1,2,79,50,cnnku8uihko7u4th0fms4pvg6,1,74.9,85,2023-03-18T14:09:27.532Z,2023-03-18T18:32:27Z,4105064687,212,7.8,4105064685,141,73.6,4105064683,140,74.4,4105064681,56,Center,4106981225,178,,4105064689,213,4.6,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498351,893,1,2,79,51,cnnku8uihko7u4th0fms4pvg6,1,74.1,73.5,2023-03-18T14:09:28.812Z,2023-03-18T18:32:29Z,4105064849,140,69.1,4105064851,141,89.4,4105064847,56,Left,4105064853,212,12.0,4105064855,213,2.0,4106981435,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
