id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508154503,784,61,2,81,4,muo4d1nfi1vgyvz5n07tjmoo,1,77.4,74.1,2023-02-15T21:27:13.270Z,2023-02-16T05:50:44Z,4034530363,56,Center,4035018009,21,,4035018011,178,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154521,785,3,2,81,8,muo4d1nfi1vgyvz5n07tjmoo,0,74.9,88.1,2023-02-15T21:27:17.094Z,2023-02-16T05:50:51Z,4035018131,178,,4034530449,56,Left,4034530705,233,678,4034530451,286,,4034981183,465,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154563,678,7,2,81,8,759fhii7hsnldanli06j5jmf6,1,25.1,11.9,2023-02-15T21:27:17.316Z,2023-02-16T05:50:55Z,4034530651,56,Back,4034530653,285,,4034530679,233,785,4035018195,178,,4034981217,383,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154565,679,49,2,81,10,759fhii7hsnldanli06j5jmf6,1,29.5,6.1,2023-02-15T21:27:19.754Z,2023-02-16T05:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154583,680,3,2,81,11,759fhii7hsnldanli06j5jmf6,0,31.1,5.7,2023-02-15T21:27:19.800Z,2023-02-16T05:51:06Z,4034530779,233,786,4034981281,465,,4034530733,56,Back,4034530735,285,,4035018319,178,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154575,786,7,2,81,11,muo4d1nfi1vgyvz5n07tjmoo,1,68.9,94.3,2023-02-15T21:27:19.928Z,2023-02-16T05:51:11Z,4034530697,56,Left,4035018397,178,,4034530757,233,680,4034530699,286,,4034530695,167,,4034981299,385,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154617,681,5,2,81,11,759fhii7hsnldanli06j5jmf6,1,31.8,-0.8,2023-02-15T21:27:20.493Z,2023-02-16T05:51:18Z,4034530927,56,Back,4034530929,347,,4034530965,233,787,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154581,787,5,2,81,11,muo4d1nfi1vgyvz5n07tjmoo,0,68.2,100.8,2023-02-15T21:27:20.493Z,2023-02-16T05:51:18Z,4034530973,233,681,4034530729,56,Left,4034530731,347,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154767,682,1,2,81,32,759fhii7hsnldanli06j5jmf6,0,26.3,0,2023-02-15T21:27:41.378Z,2023-02-16T05:51:21Z,4034531739,107,,4034531741,56,Right,4034531745,141,10.3,4034531743,140,53.3,4034531749,213,0.3,4034531751,1,,4034531747,212,29.6,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154769,788,49,2,81,35,muo4d1nfi1vgyvz5n07tjmoo,1,42.9,90.3,2023-02-15T21:27:44.476Z,2023-02-16T05:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154787,789,1,2,81,36,muo4d1nfi1vgyvz5n07tjmoo,0,42.9,90.3,2023-02-15T21:27:45.056Z,2023-02-16T05:51:30Z,4034531837,141,88.6,4035018641,178,,4034531833,56,Back,4034531835,140,47.8,4034531839,212,5.3,4034531841,213,6.1,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508249747,902,67,2,81,36,759fhii7hsnldanli06j5jmf6,1,50.8,10.7,2023-02-15T21:27:45.756Z,2023-02-16T06:25:43Z,4035036889,233,1122,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508249745,1122,67,2,81,36,muo4d1nfi1vgyvz5n07tjmoo,0,49.2,89.3,2023-02-15T21:27:45.757Z,2023-02-16T06:21:12Z,4035036901,233,902,,,,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154799,683,8,2,81,37,759fhii7hsnldanli06j5jmf6,1,49.1,8.2,2023-02-15T21:27:45.794Z,2023-02-16T06:25:43Z,4035018747,178,,4034531909,56,Back,4034981451,383,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154849,790,1,2,81,42,muo4d1nfi1vgyvz5n07tjmoo,0,53,96.3,2023-02-15T21:27:50.944Z,2023-02-16T05:51:52Z,4034532209,233,684,4034532153,56,Left,4034532157,141,95.0,4034532163,213,6.2,4034532213,286,,4034532159,212,7.2,4035018915,178,,4034532155,140,59.8,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,4034532207,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154851,684,74,2,81,42,759fhii7hsnldanli06j5jmf6,1,42.4,3.8,2023-02-15T21:27:51.018Z,2023-02-16T05:52:03Z,4035018997,178,,4034532173,56,Back,4034532175,285,,4034532229,233,790,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154865,685,5,2,81,43,759fhii7hsnldanli06j5jmf6,0,44.9,-2,2023-02-15T21:27:51.811Z,2023-02-16T05:52:08Z,4034532267,347,,4034532265,56,Back,4034532741,233,791,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154957,791,5,2,81,43,muo4d1nfi1vgyvz5n07tjmoo,1,55.1,102,2023-02-15T21:27:51.811Z,2023-02-16T05:52:08Z,4034532719,56,Left,4034532721,347,,4034532723,233,685,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154975,792,1,2,81,58,muo4d1nfi1vgyvz5n07tjmoo,0,53,100,2023-02-15T21:28:07.289Z,2023-02-16T05:52:14Z,4034532797,213,6.0,4034532787,107,,4034532789,56,Left,4034532793,141,94.7,4034532791,140,69.8,4034532795,212,18.3,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508154993,686,12,2,82,0,759fhii7hsnldanli06j5jmf6,1,28.1,7,2023-02-15T21:28:08.812Z,2023-02-16T05:52:18Z,4034532917,141,0.0,4035019177,388,,4034532973,167,,4034532919,212,6.4,4034532949,15,,4034532913,56,Back,4034532915,140,30.0,4034532921,213,5.0,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155001,687,5,2,82,0,759fhii7hsnldanli06j5jmf6,0,31,-2,2023-02-15T21:28:09.689Z,2023-02-16T05:52:25Z,4034532965,56,Back,4034532967,347,,4034533223,233,793,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155041,793,5,2,82,0,muo4d1nfi1vgyvz5n07tjmoo,1,69,102,2023-02-15T21:28:09.689Z,2023-02-16T05:52:25Z,4034533201,347,,4034533199,56,Left,4034533219,233,687,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155049,794,1,2,82,5,muo4d1nfi1vgyvz5n07tjmoo,1,68,100,2023-02-15T21:28:13.979Z,2023-02-16T05:52:29Z,4034533247,212,12.9,4034533249,213,3.6,4034533245,141,93.2,4034533241,56,Left,4034533243,140,57.1,4034533239,107,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155059,795,61,2,82,7,muo4d1nfi1vgyvz5n07tjmoo,0,60.8,92.8,2023-02-15T21:28:16.038Z,2023-02-16T05:52:40Z,4035019429,178,,4034533275,56,Left,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155081,688,43,2,82,7,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T21:28:16.368Z,2023-02-16T04:47:46Z,4034981955,144,7,4034533385,285,0,4034533383,56,Back,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155083,689,49,2,82,8,759fhii7hsnldanli06j5jmf6,1,35.3,10.6,2023-02-15T21:28:17.337Z,2023-02-16T05:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155089,690,3,2,82,10,759fhii7hsnldanli06j5jmf6,1,39.8,12,2023-02-15T21:28:19.320Z,2023-02-16T05:52:54Z,4034982061,464,,4034533445,233,796,4035019519,178,,4034533431,56,Back,4034533433,286,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155075,796,45,2,82,10,muo4d1nfi1vgyvz5n07tjmoo,0,60.2,88,2023-02-15T21:28:19.320Z,2023-02-16T05:52:54Z,4034533455,233,690,4034533347,56,Left,4034533349,285,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155097,691,1,2,82,11,759fhii7hsnldanli06j5jmf6,1,38.8,20.4,2023-02-15T21:28:19.842Z,2023-02-16T05:52:59Z,4035019623,178,,4034533477,56,Back,4034533479,140,48.3,4034533483,212,10.0,4034533481,141,21.9,4034533485,213,0.1,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155119,692,1,2,82,12,759fhii7hsnldanli06j5jmf6,1,48.3,21.9,2023-02-15T21:28:20.814Z,2023-02-16T05:53:03Z,4034533577,56,Back,4035019687,178,,4034533581,141,33.3,4034533585,213,2.0,4034533583,212,8.4,4034533579,140,45.3,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155125,693,50,2,82,12,759fhii7hsnldanli06j5jmf6,1,46.2,42.4,2023-02-15T21:28:21.708Z,2023-02-16T05:53:12Z,4034533655,233,797,4034533597,56,Back,4034533599,286,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155113,797,7,2,82,13,muo4d1nfi1vgyvz5n07tjmoo,0,53.8,57.6,2023-02-15T21:28:22.210Z,2023-02-16T05:53:15Z,4035019809,178,,4034533547,56,Center,4034982273,383,,4034533647,233,693,4034533551,285,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155925,710,61,2,82,13,759fhii7hsnldanli06j5jmf6,1,48,52.1,2023-02-15T21:28:22.279Z,2023-02-16T05:53:28Z,4035019949,178,,4034537807,56,Back,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155129,798,61,2,82,14,muo4d1nfi1vgyvz5n07tjmoo,1,54.7,56.1,2023-02-15T21:28:22.913Z,2023-02-16T05:53:39Z,4034533611,56,Center,4035020047,178,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155139,799,49,2,82,15,muo4d1nfi1vgyvz5n07tjmoo,1,55.4,59.9,2023-02-15T21:28:23.936Z,2023-02-16T05:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155157,800,1,2,82,16,muo4d1nfi1vgyvz5n07tjmoo,1,58.2,61.7,2023-02-15T21:28:24.861Z,2023-02-16T05:53:49Z,4034533777,212,16.6,4034533771,56,Left,4034533775,141,79.9,4034533773,140,68.8,4035020139,178,,4034533779,213,0.8,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155165,801,61,2,82,17,muo4d1nfi1vgyvz5n07tjmoo,0,68.8,79.6,2023-02-15T21:28:26.429Z,2023-02-16T05:53:57Z,4034533795,56,Left,4035020245,178,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155181,694,1,2,82,18,759fhii7hsnldanli06j5jmf6,1,25,25.6,2023-02-15T21:28:27.563Z,2023-02-16T05:54:03Z,4035020289,178,,4034533885,213,0.2,4034533881,141,28.2,4034533883,212,7.3,4034533879,140,31.7,4034533877,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155205,696,1,2,82,19,759fhii7hsnldanli06j5jmf6,1,32.3,26.4,2023-02-15T21:28:28.279Z,2023-02-16T05:54:10Z,4034534009,141,10.7,4034534005,56,Back,4035020355,178,,4034534007,140,23.8,4034534013,213,4.0,4034534011,212,13.9,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155185,695,49,2,82,19,759fhii7hsnldanli06j5jmf6,1,31.8,27.7,2023-02-15T21:28:28.295Z,2023-02-16T05:54:06Z,,,,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155247,697,1,2,82,23,759fhii7hsnldanli06j5jmf6,0,27.1,5.6,2023-02-15T21:28:32.759Z,2023-02-16T05:54:16Z,4034534229,1,,4034534223,141,23.1,4034534225,212,42.0,4034534221,140,65.5,4034534219,56,Center,4035020455,178,,4034534227,213,0.3,4034534217,155,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155233,802,61,2,82,26,muo4d1nfi1vgyvz5n07tjmoo,1,35.9,76,2023-02-15T21:28:35.520Z,2023-02-16T05:54:24Z,4034534147,56,Back,4035020579,388,,4035020577,21,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155269,698,1,2,82,28,759fhii7hsnldanli06j5jmf6,0,62.2,29.5,2023-02-15T21:28:37.372Z,2023-02-16T05:54:27Z,4035020641,178,,4034534329,155,,4034534339,213,5.1,4034534333,140,70.5,4034534335,141,0.0,4034534331,56,Right,4034534337,212,22.2,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155273,699,5,2,82,31,759fhii7hsnldanli06j5jmf6,0,76.3,-1.1,2023-02-15T21:28:40.200Z,2023-02-16T05:54:36Z,4034534353,347,,4034534351,56,Right,4034534447,233,803,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155291,803,5,2,82,31,muo4d1nfi1vgyvz5n07tjmoo,1,23.7,101.1,2023-02-15T21:28:40.200Z,2023-02-16T05:54:35Z,4034534429,347,,4034534427,56,Back,4034534441,233,699,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155407,804,1,2,82,50,muo4d1nfi1vgyvz5n07tjmoo,0,17.9,100,2023-02-15T21:28:58.812Z,2023-02-16T05:54:40Z,4034535089,140,37.2,4034535095,213,6.1,4034535091,141,95.0,4034535085,107,,4034535093,212,20.8,4034535087,56,Back,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155421,700,1,2,82,51,759fhii7hsnldanli06j5jmf6,0,58.5,5,2023-02-15T21:29:00.743Z,2023-02-16T05:54:49Z,4035020901,388,,4034535159,3,,4034535167,212,10.6,4034535169,213,0.9,4034535163,140,64.7,4034535165,141,17.3,4034535161,56,Right,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155425,805,44,2,82,53,muo4d1nfi1vgyvz5n07tjmoo,1,34.2,84.6,2023-02-15T21:29:01.904Z,2023-02-16T06:25:44Z,4034535195,285,,4034535193,56,Back,4034535255,233,701,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155437,701,44,2,82,53,759fhii7hsnldanli06j5jmf6,0,65.8,15.4,2023-02-15T21:29:01.905Z,2023-02-16T05:54:53Z,4034535245,286,,4034535243,56,Right,4034535275,233,805,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155433,806,1,2,82,53,muo4d1nfi1vgyvz5n07tjmoo,0,33.2,86.5,2023-02-15T21:29:01.940Z,2023-02-16T06:25:44Z,4034535229,56,Back,4034535231,140,37.2,4034535225,3,,4034535235,212,4.5,4034535233,141,89.0,4034535237,213,0.4,4035021005,388,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155453,702,1,2,82,54,759fhii7hsnldanli06j5jmf6,1,58.4,10.3,2023-02-15T21:29:03.486Z,2023-02-16T05:55:01Z,4034535351,140,71.5,4034535355,212,15.7,4034535353,141,21.3,4034535347,3,,4035021065,388,,4034535357,213,0.5,4034535349,56,Center,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155455,703,49,2,82,56,759fhii7hsnldanli06j5jmf6,1,71.7,21.5,2023-02-15T21:29:05.243Z,2023-02-16T05:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155487,704,1,2,82,57,759fhii7hsnldanli06j5jmf6,1,71.6,21.6,2023-02-15T21:29:06.437Z,2023-02-16T05:55:40Z,4034536595,210,13,4034535479,56,Center,4034535481,140,73.1,4034535485,212,8.1,4034535483,141,33.3,4035021273,178,,4034535487,213,1.4,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2508155505,705,3,2,83,0,759fhii7hsnldanli06j5jmf6,1,86,38.2,2023-02-15T21:29:09.578Z,2023-02-16T05:55:33Z,4034535549,286,,4034535545,56,Center,4034982889,465,,4034535579,233,807,4035021537,178,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155491,807,45,2,83,0,muo4d1nfi1vgyvz5n07tjmoo,0,14,61.8,2023-02-15T21:29:09.578Z,2023-02-16T05:55:34Z,4034535503,56,Back,4034535585,233,705,4034535505,285,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155507,706,13,2,83,2,759fhii7hsnldanli06j5jmf6,1,88.6,34.3,2023-02-15T21:29:11.232Z,2023-02-16T05:55:41Z,4034536613,29,,4034535571,56,Center,4034536623,215,,4035021651,178,,4034536631,231,47.7,4034536609,20,,4034535569,63,,4034536615,55,704,878xi84rsiw5uj1doiy894lwp,J. Aitchison,4034536611,84,,4034536619,102,41.2,4034536629,230,4034535567,22,4034536621,103,26.4,,,98.4,,,,,,,,,,,,,,,,,,,,,,
2508155513,707,5,2,83,2,759fhii7hsnldanli06j5jmf6,0,101.1,41.5,2023-02-15T21:29:11.713Z,2023-02-16T05:55:44Z,4034535605,346,,4034535639,233,808,4034535603,56,Center,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155501,808,5,2,83,2,muo4d1nfi1vgyvz5n07tjmoo,1,-1.1,58.5,2023-02-15T21:29:11.713Z,2023-02-16T05:55:44Z,4034535541,346,,4034535539,56,Back,4034535635,233,707,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155903,708,18,2,83,42,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T21:29:50.816Z,2023-02-16T05:55:52Z,4034537695,59,7,4034537691,42,,4034537693,44,Midfielder,4034537741,55,709,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155909,709,19,2,83,42,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-15T21:29:50.817Z,2023-02-16T05:55:52Z,4034537735,44,Midfielder,4034537725,59,8,4034537731,292,6,4034537733,293,3,4034537719,145,9,4034537713,42,,4034537737,55,708,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155951,809,1,2,83,51,muo4d1nfi1vgyvz5n07tjmoo,1,4.1,54.3,2023-02-15T21:29:59.929Z,2023-02-16T05:55:57Z,4034537923,124,,4034537933,213,6.0,4034537935,1,,4034537931,212,57.5,4034537925,56,Center,4034537939,74,,4034537929,141,32.8,4034537927,140,57.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155957,810,44,2,83,54,muo4d1nfi1vgyvz5n07tjmoo,1,61.2,25,2023-02-15T21:30:03.258Z,2023-02-16T06:25:44Z,4034537959,286,,4034537957,56,Center,4034537963,233,711,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155953,711,44,2,83,54,759fhii7hsnldanli06j5jmf6,0,38.8,75,2023-02-15T21:30:03.259Z,2023-02-16T05:56:11Z,4034537993,233,810,4034537943,285,,4034537941,56,Back,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155975,811,1,2,83,54,muo4d1nfi1vgyvz5n07tjmoo,1,58.5,29.2,2023-02-15T21:30:03.281Z,2023-02-16T06:25:45Z,4035021999,388,,4034538073,212,13.6,4034538041,140,67.3,4034538035,3,,4034538039,56,Right,4034538037,168,,4034538081,213,5.5,4034538071,141,14.6,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508155985,812,1,2,83,57,muo4d1nfi1vgyvz5n07tjmoo,0,75.3,5.3,2023-02-15T21:30:06.700Z,2023-02-16T05:56:16Z,4034538109,56,Right,4034538117,213,1.2,4035022139,178,,4034538115,212,7.9,4034538111,140,78.0,4034538113,141,16.2,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508156009,712,61,2,83,58,759fhii7hsnldanli06j5jmf6,1,22.1,68.1,2023-02-15T21:30:06.976Z,2023-02-16T05:56:21Z,4034538225,56,Back,4035022199,178,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508156021,813,1,2,84,1,muo4d1nfi1vgyvz5n07tjmoo,1,94,25.5,2023-02-15T21:30:10.539Z,2023-02-16T05:56:24Z,4034538297,212,20.9,4035022225,178,,4034538293,140,89.5,4034538295,141,55.4,4034538291,56,Center,4034538299,213,1.8,4034538289,155,,,,,2p1887g4xd36ac2trpyf42wru,L. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
