id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494711823,779,1,2,71,38,enzoyc121va61wtmjf4cm7p3d,1,55.1,65.5,2023-01-02T16:32:01.106Z,2023-01-03T04:34:11Z,3963892839,212,21.0,3963892837,141,88.0,3963892833,56,Left,3964258981,178,,3963892841,213,0.8,3963892835,140,68.8,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711853,780,1,2,71,44,enzoyc121va61wtmjf4cm7p3d,1,69.7,82.3,2023-01-02T16:32:06.813Z,2023-01-03T04:34:16Z,3964259019,178,,3963893037,213,3.9,3963893031,140,55.6,3963893029,56,Center,3963893033,141,62.6,3963893035,212,20.0,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711891,781,1,2,71,46,enzoyc121va61wtmjf4cm7p3d,1,55.5,62,2023-01-02T16:32:09.441Z,2023-01-03T04:34:30Z,3963893225,213,4.9,3963893223,212,20.0,3963893221,141,33.3,3963893219,140,59.5,3963893217,56,Center,3964259121,178,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711941,782,1,2,71,49,enzoyc121va61wtmjf4cm7p3d,1,59.1,31.9,2023-01-02T16:32:12.267Z,2023-01-03T04:34:35Z,3963893525,212,21.2,3963893523,141,4.9,3963893519,56,Right,3963893527,213,5.2,3963893521,140,69.2,3964259171,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711963,783,1,2,71,54,enzoyc121va61wtmjf4cm7p3d,1,61.5,13.8,2023-01-02T16:32:16.616Z,2023-01-03T04:34:43Z,3964259241,178,,3963893623,140,52.9,3963893625,141,28.5,3963893629,213,2.3,3963893621,56,Center,3963893627,212,13.5,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711981,784,1,2,71,56,enzoyc121va61wtmjf4cm7p3d,1,53.1,28.8,2023-01-02T16:32:18.555Z,2023-01-03T04:34:48Z,3964259285,178,,3963893755,141,54.3,3963893753,140,48.4,3963893751,56,Back,3963893759,213,1.8,3963893757,212,18.0,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712031,785,1,2,71,58,enzoyc121va61wtmjf4cm7p3d,1,52.5,57,2023-01-02T16:32:21.171Z,2023-01-03T04:34:54Z,3963893989,141,90.9,3963893987,140,62.9,3963893993,213,1.1,3964259329,178,,3963893991,212,25.5,3963893985,56,Left,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712095,786,1,2,72,2,enzoyc121va61wtmjf4cm7p3d,1,60.7,69.3,2023-01-02T16:32:24.638Z,2023-01-03T04:34:58Z,3963894353,141,4.7,3963894355,212,46.6,3963894345,155,,3963894359,1,,3963894357,213,5.1,3963894351,140,75.6,3963894349,56,Right,3963894347,196,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3964259375,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712105,787,1,2,72,9,enzoyc121va61wtmjf4cm7p3d,1,69,25.5,2023-01-02T16:32:31.958Z,2023-01-03T04:35:17Z,3963894421,213,1.6,3963894419,212,23.1,3963894415,140,69.4,3963894417,141,59.4,3964259463,178,,3963894413,56,Center,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712161,788,1,2,72,11,enzoyc121va61wtmjf4cm7p3d,1,69.5,59.7,2023-01-02T16:32:34.040Z,2023-01-03T04:35:25Z,3963894715,140,75.2,3963894713,56,Center,3963894721,213,1.0,3963894719,212,11.7,3964259581,178,,3963894717,141,74.4,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712173,789,1,2,72,14,enzoyc121va61wtmjf4cm7p3d,0,78.5,77.3,2023-01-02T16:32:36.715Z,2023-01-03T04:35:29Z,3963894785,2,,3963894797,213,5.3,3964137349,224,,3963894791,140,93.3,3964137351,20,,3963894787,155,,3963894789,56,Center,3963894793,141,44.3,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3963894795,212,27.3,3964259603,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712181,535,52,2,72,15,muo4d1nfi1vgyvz5n07tjmoo,1,4.1,52.6,2023-01-02T16:32:38.182Z,2023-01-03T04:35:34Z,3964137499,376,,3964259643,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712421,536,1,2,72,33,muo4d1nfi1vgyvz5n07tjmoo,0,16.6,46,2023-01-02T16:32:56.495Z,2023-01-03T04:35:39Z,3963896131,213,0.2,3963896123,56,Center,3963896127,141,61.7,3963896129,212,55.7,3963896125,140,68.7,3963896121,199,,3963896133,1,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712441,790,1,2,72,37,enzoyc121va61wtmjf4cm7p3d,1,28.5,51.5,2023-01-02T16:33:00.284Z,2023-01-03T04:35:44Z,3964137661,213,4.0,3964137653,3,,3964137655,140,23.4,3963896237,56,Back,3964137659,212,8.0,3964137657,141,42.7,3964259717,388,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712451,791,44,2,72,39,enzoyc121va61wtmjf4cm7p3d,1,24.2,40.9,2023-01-02T16:33:02.210Z,2023-01-03T04:52:06Z,3963896293,285,,3963896313,233,537,3963896291,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712435,537,44,2,72,39,muo4d1nfi1vgyvz5n07tjmoo,0,75.8,59.1,2023-01-02T16:33:02.211Z,2023-01-03T04:35:53Z,3963896337,233,791,3963896205,56,Center,3963896207,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712479,792,1,2,72,39,enzoyc121va61wtmjf4cm7p3d,1,23.9,45.5,2023-01-02T16:33:02.299Z,2023-01-03T04:52:06Z,3963896443,212,10.7,3963896445,213,5.0,3964259805,388,,3963896437,56,Back,3963896439,140,27.2,3963896441,141,30.6,3963896435,3,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494756287,1030,1,2,72,40,enzoyc121va61wtmjf4cm7p3d,1,26.2,45.2,2023-01-02T16:33:03.165Z,2023-01-03T04:36:05Z,3964138005,212,10.5,3964138003,141,31.6,3964259867,178,,3964138001,140,21.4,3964138007,213,4.2,3964137997,3,,3964137999,56,Back,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712489,793,49,2,72,43,enzoyc121va61wtmjf4cm7p3d,1,26.9,30.3,2023-01-02T16:33:05.674Z,2023-01-03T04:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712571,794,1,2,72,46,enzoyc121va61wtmjf4cm7p3d,1,27.5,17,2023-01-02T16:33:08.882Z,2023-01-03T04:36:20Z,3963896869,141,34.2,3963896867,140,6.8,3963896871,212,24.7,3963896865,56,Back,3963896873,213,2.6,3964260015,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712595,795,1,2,72,50,enzoyc121va61wtmjf4cm7p3d,1,9,34.9,2023-01-02T16:33:12.860Z,2023-01-03T04:36:25Z,3963897049,213,1.0,3963897047,212,22.5,3963897041,56,Back,3964260059,178,,3963897045,141,63.1,3963897043,140,20.3,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712661,796,1,2,72,53,enzoyc121va61wtmjf4cm7p3d,1,21.9,59.9,2023-01-02T16:33:15.852Z,2023-01-03T04:36:31Z,3963897441,213,1.0,3963897435,140,33.9,3963897433,56,Back,3964260093,178,,3963897439,212,24.7,3963897437,141,91.2,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712743,797,1,2,72,58,enzoyc121va61wtmjf4cm7p3d,1,51.5,86.6,2023-01-02T16:33:20.612Z,2023-01-03T04:36:36Z,3963897851,212,12.0,3964260149,178,,3963897841,56,Back,3963897847,141,70.3,3963897843,140,47.2,3963897855,213,4.3,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712767,798,1,2,73,2,enzoyc121va61wtmjf4cm7p3d,1,53.1,65.2,2023-01-02T16:33:24.940Z,2023-01-03T04:36:42Z,3963898021,141,3.5,3963898027,1,,3963898013,196,,3963898025,213,5.3,3963898009,155,,3963898017,56,Right,3963898019,140,77.0,3963898023,212,48.9,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3964260207,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712835,799,1,2,73,5,enzoyc121va61wtmjf4cm7p3d,1,77,3.5,2023-01-02T16:33:27.938Z,2023-01-03T04:36:55Z,3964260307,388,,3963898403,212,12.2,3963898405,213,2.7,3963898399,140,66.4,3963898397,56,Right,3963898401,141,11.0,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494782931,896,83,2,73,7,muo4d1nfi1vgyvz5n07tjmoo,1,31.7,88.7,2023-01-02T16:33:30.238Z,2023-01-03T05:12:52Z,3964278435,399,230097,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712869,800,1,2,73,10,enzoyc121va61wtmjf4cm7p3d,1,72.2,11.3,2023-01-02T16:33:33.396Z,2023-01-03T04:37:01Z,3963898605,213,4.9,3963898603,212,5.2,3963898601,141,3.8,3964260365,178,,3963898599,140,72.9,3963898597,56,Right,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712941,801,1,2,73,12,enzoyc121va61wtmjf4cm7p3d,1,71.4,7.9,2023-01-02T16:33:35.115Z,2023-01-03T04:37:06Z,3963898935,2,,3963898947,213,0.9,3963898941,140,98.9,3963898949,1,,3963898939,56,Center,3963898937,155,,3963898945,212,48.0,3964138307,72,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3964260411,178,,3964138305,223,,3963898943,141,64.2,,,,,,,,,,,,,,,,,,,,,,,,,
2494712945,802,1,2,73,15,enzoyc121va61wtmjf4cm7p3d,0,98.7,61.6,2023-01-02T16:33:37.670Z,2023-01-03T04:37:13Z,3964138383,140,95.2,3964138413,195,,3964138385,141,57.9,3964260467,388,,3964138387,212,4.5,3964138389,213,3.7,3963898965,56,Center,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494712923,538,52,2,73,15,muo4d1nfi1vgyvz5n07tjmoo,1,1,42.1,2023-01-02T16:33:38.360Z,2023-01-03T04:37:21Z,3964138429,376,,3964260527,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713261,539,80,2,73,34,muo4d1nfi1vgyvz5n07tjmoo,0,12.5,35.5,2023-01-02T16:33:57.230Z,2023-01-03T04:37:44Z,3964260715,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713277,540,1,2,73,36,muo4d1nfi1vgyvz5n07tjmoo,0,21.7,33.6,2023-01-02T16:33:59.405Z,2023-01-03T04:37:53Z,3963900607,212,48.1,3963900609,213,0.4,3963900601,56,Center,3963900611,1,,3963900599,198,,3963900597,157,,3964260769,178,,3963900605,141,58.5,b3rry494s23b8elnqn3b5s5x,T. Carson,3963900603,140,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713273,803,44,2,73,39,enzoyc121va61wtmjf4cm7p3d,1,30.2,40.4,2023-01-02T16:34:02.052Z,2023-01-03T04:52:07Z,3963900675,233,541,3963900587,56,Back,3963900589,285,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713281,541,44,2,73,39,muo4d1nfi1vgyvz5n07tjmoo,0,69.8,59.6,2023-01-02T16:34:02.053Z,2023-01-03T04:37:57Z,3963900633,286,,3963900683,233,803,3963900631,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713297,804,1,2,73,39,enzoyc121va61wtmjf4cm7p3d,1,24.9,39.4,2023-01-02T16:34:02.108Z,2023-01-03T04:52:08Z,3963900731,141,56.6,3963900737,1,,3963900725,3,,3964260841,388,,3963900735,213,0.4,3963900729,140,53.8,3963900727,56,Center,3963900733,212,32.5,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713315,805,1,2,73,40,enzoyc121va61wtmjf4cm7p3d,1,53.8,56.6,2023-01-02T16:34:03.381Z,2023-01-03T04:38:07Z,3964260897,178,,3963900853,141,75.9,3963900861,213,1.7,3963900843,56,Center,3963900839,3,,3963900857,212,13.3,3963900847,140,51.8,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713317,806,49,2,73,42,enzoyc121va61wtmjf4cm7p3d,1,51.8,75.9,2023-01-02T16:34:05.060Z,2023-01-03T04:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713355,807,1,2,73,46,enzoyc121va61wtmjf4cm7p3d,0,61.2,60.9,2023-01-02T16:34:09.518Z,2023-01-03T05:14:22Z,3963901079,213,5.4,3963901077,212,28.0,3963901075,141,29.8,3963901071,140,78.7,3963901067,56,Center,3964261035,178,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713359,542,49,2,73,48,muo4d1nfi1vgyvz5n07tjmoo,1,19.9,64.6,2023-01-02T16:34:11.052Z,2023-01-03T04:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713411,543,1,2,73,48,muo4d1nfi1vgyvz5n07tjmoo,1,19.9,64.6,2023-01-02T16:34:11.067Z,2023-01-03T04:38:33Z,3963901377,140,39.5,3963901371,157,,3963901391,1,,3964261125,178,,3963901385,212,37.8,3963901373,56,Back,3963901389,213,5.3,3963901381,141,18.0,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494756375,687,61,2,73,51,muo4d1nfi1vgyvz5n07tjmoo,0,48.4,34.9,2023-01-02T16:34:13.624Z,2023-01-03T04:38:44Z,3964138597,56,Back,3964261207,388,,3964261205,15,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713467,808,1,2,73,53,enzoyc121va61wtmjf4cm7p3d,1,60.3,81.1,2023-01-02T16:34:16.005Z,2023-01-03T04:38:49Z,3963901639,3,,3963901645,141,93.0,3964261261,178,,3963901643,140,73.4,3963901641,56,Left,3963901647,212,16.0,3963901649,213,0.5,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713475,809,49,2,73,55,enzoyc121va61wtmjf4cm7p3d,1,73.5,93,2023-01-02T16:34:18.044Z,2023-01-03T04:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713493,810,1,2,73,57,enzoyc121va61wtmjf4cm7p3d,1,73.5,93,2023-01-02T16:34:20.244Z,2023-01-03T04:38:59Z,3963901763,56,Center,3963901765,140,72.2,3963901771,213,4.6,3964261369,178,,3963901767,141,77.2,3963901769,212,10.8,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713513,811,1,2,73,58,enzoyc121va61wtmjf4cm7p3d,1,72.2,77.2,2023-01-02T16:34:21.422Z,2023-01-03T04:39:04Z,3963901891,140,73.2,3963901897,213,1.4,3964261415,178,,3963901895,212,8.1,3963901889,56,Left,3963901893,141,89.0,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713551,812,1,2,74,0,enzoyc121va61wtmjf4cm7p3d,1,73.2,89.1,2023-01-02T16:34:23.145Z,2023-01-03T04:39:10Z,3964261449,178,,3963902093,212,18.9,3963902087,140,55.5,3963902089,141,83.9,3963902097,213,3.3,3963902085,56,Left,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713595,813,1,2,74,3,enzoyc121va61wtmjf4cm7p3d,1,54.6,75.4,2023-01-02T16:34:25.699Z,2023-01-03T04:39:15Z,3963902387,212,20.3,3963902389,213,4.7,3963902381,56,Center,3963902385,141,45.5,3964261501,178,,3963902383,140,55.0,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713655,814,1,2,74,6,enzoyc121va61wtmjf4cm7p3d,1,55.8,38,2023-01-02T16:34:28.909Z,2023-01-03T04:39:19Z,3963902731,141,5.2,3963902735,213,5.4,3964261537,178,,3963902733,212,28.1,3963902729,140,72.1,3963902727,56,Right,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713663,815,1,2,74,11,enzoyc121va61wtmjf4cm7p3d,1,76.5,11.3,2023-01-02T16:34:34.476Z,2023-01-03T04:39:24Z,3963902781,212,9.2,3963902773,140,71.3,3964261579,178,,3963902785,213,2.2,3963902779,141,22.2,3963902771,56,Center,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713735,816,1,2,74,13,enzoyc121va61wtmjf4cm7p3d,1,69.9,17.1,2023-01-02T16:34:36.198Z,2023-01-03T04:39:36Z,3963903195,56,Right,3963903203,213,5.7,3964261679,178,,3963903201,212,15.5,3963903197,140,82.1,3963903199,141,4.3,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713765,817,1,2,74,18,enzoyc121va61wtmjf4cm7p3d,0,87.4,8.2,2023-01-02T16:34:41.483Z,2023-01-03T04:39:51Z,3964261759,178,,3963903353,2,,3964138971,20,,3963903363,212,42.3,3964138969,224,,3963903355,155,,3963903367,1,,3963903361,141,66.7,9coe01drgpmlz3ee9qfond815,L. Mayo,3963903357,56,Center,3963903359,140,100.0,3963903365,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
2494713757,544,5,2,74,21,muo4d1nfi1vgyvz5n07tjmoo,1,-1.2,27.2,2023-01-02T16:34:43.610Z,2023-01-03T04:39:59Z,3963903327,346,,3963903325,56,Back,3963903435,233,818,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494713769,818,5,2,74,21,enzoyc121va61wtmjf4cm7p3d,0,101.2,72.8,2023-01-02T16:34:43.610Z,2023-01-03T04:39:59Z,3963903377,56,Center,3963903381,346,,3963903453,233,544,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714105,819,18,2,74,48,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T16:35:11.132Z,2023-01-03T04:40:05Z,3963905291,44,Defender,3963905289,42,,3963905343,55,820,3963905293,59,19,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714109,820,19,2,74,48,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T16:35:11.133Z,2023-01-03T04:40:06Z,3963905323,55,819,3963905313,145,6,3963905315,59,15,3963905309,42,,3963905321,44,Midfielder,3963905319,293,2,3963905317,292,6,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714175,545,1,2,75,0,muo4d1nfi1vgyvz5n07tjmoo,0,4.5,40.6,2023-01-02T16:35:23.189Z,2023-01-03T04:36:44Z,3963905755,124,,3963905761,141,78.4,3963905769,74,,3963905767,1,,3963905763,212,63.0,3963905759,140,59.3,3963905757,56,Center,3963905765,213,0.4,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714237,821,1,2,75,3,enzoyc121va61wtmjf4cm7p3d,0,36,23.1,2023-01-02T16:35:26.458Z,2023-01-03T04:36:50Z,3963906075,212,32.0,3963906073,141,27.7,3963906071,140,66.3,3963906077,213,0.1,3964260273,388,,3963906067,3,,3963906069,56,Center,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714227,546,44,2,75,5,muo4d1nfi1vgyvz5n07tjmoo,1,33.3,74.2,2023-01-02T16:35:28.202Z,2023-01-03T04:52:08Z,3963906183,233,822,3963906019,285,,3963906015,56,Back,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714243,822,44,2,75,5,enzoyc121va61wtmjf4cm7p3d,0,66.7,25.8,2023-01-02T16:35:28.203Z,2023-01-03T04:36:53Z,3963906113,286,,3963906111,56,Center,3963906219,233,546,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714247,547,1,2,75,5,muo4d1nfi1vgyvz5n07tjmoo,0,32.9,76.1,2023-01-02T16:35:28.355Z,2023-01-03T04:52:08Z,3963906129,212,9.3,3963906127,141,77.0,3963906121,3,,3964260333,388,,3963906123,56,Back,3963906131,213,0.1,3963906125,140,41.7,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714273,823,44,2,75,7,enzoyc121va61wtmjf4cm7p3d,1,59.4,23.7,2023-01-02T16:35:29.857Z,2023-01-03T04:52:09Z,3963906235,56,Center,3963906237,286,,3963906239,233,548,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714257,548,44,2,75,7,muo4d1nfi1vgyvz5n07tjmoo,0,40.6,76.3,2023-01-02T16:35:29.858Z,2023-01-03T04:37:02Z,3963906163,285,,3963906247,233,823,3963906161,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714277,824,1,2,75,7,enzoyc121va61wtmjf4cm7p3d,0,60.6,24.4,2023-01-02T16:35:29.998Z,2023-01-03T04:52:09Z,3963906257,141,14.6,3963906251,3,,3963906259,212,7.6,3963906261,213,5.2,3963906253,56,Right,3964260397,388,,3963906255,140,64.0,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714311,549,1,2,75,8,muo4d1nfi1vgyvz5n07tjmoo,1,33.9,86.2,2023-01-02T16:35:31.394Z,2023-01-03T04:37:09Z,3963906435,212,37.0,3963906429,140,68.7,3963906433,141,94.7,3963906439,1,,3963906437,213,0.2,3963906423,157,,3963906425,56,Left,3964260441,178,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714319,550,61,2,75,11,muo4d1nfi1vgyvz5n07tjmoo,0,68.7,94.7,2023-01-02T16:35:34.137Z,2023-01-03T04:37:15Z,3964260483,388,,3963906459,56,Left,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494714333,825,49,2,75,13,enzoyc121va61wtmjf4cm7p3d,1,10.9,14,2023-01-02T16:35:35.804Z,2023-01-03T04:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
