id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2469776155,497,1,2,50,56,1hcbcuu846pa3iw6qskiws1cu,1,43.7,49.3,2022-10-09T15:08:25.141Z,2022-10-09T19:53:42Z,3832242977,212,10.8,3832242973,140,33.4,3832242971,56,Back,3832242975,141,48.5,3832242979,213,3.2,3833441721,178,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776209,498,1,2,50,58,1hcbcuu846pa3iw6qskiws1cu,1,34.7,48.4,2022-10-09T15:08:27.645Z,2022-10-09T19:54:28Z,3832243245,56,Back,3833443569,178,,3832243257,213,5.3,3832243253,141,37.1,3832243251,140,40.0,3832243255,212,9.5,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776245,499,1,2,51,0,1hcbcuu846pa3iw6qskiws1cu,1,40,37.1,2022-10-09T15:08:29.476Z,2022-10-09T19:54:42Z,3833444281,178,,3832243439,141,29.1,3832243443,213,3.9,3832243435,56,Back,3832243437,140,34.4,3832243441,212,8.0,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776251,500,61,2,51,3,1hcbcuu846pa3iw6qskiws1cu,0,34.6,28.9,2022-10-09T15:08:32.950Z,2022-10-09T19:54:50Z,3832243457,56,Back,3833444691,178,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776249,428,49,2,51,5,enzoyc121va61wtmjf4cm7p3d,1,59.8,72.1,2022-10-09T15:08:34.346Z,2022-10-09T19:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776287,429,1,2,51,7,enzoyc121va61wtmjf4cm7p3d,1,64.6,75.9,2022-10-09T15:08:37.004Z,2022-10-09T19:55:08Z,3832243687,213,0.8,3832243683,141,91.5,3833445415,178,,3832243685,212,14.2,3832243681,140,73.6,3832243679,56,Left,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776295,430,3,2,51,9,enzoyc121va61wtmjf4cm7p3d,0,71.7,93.6,2022-10-09T15:08:38.681Z,2022-10-09T19:55:22Z,3833445801,178,,3832243717,286,,3832243715,56,Left,3832989859,465,,3832243835,233,501,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776313,501,7,2,51,9,1hcbcuu846pa3iw6qskiws1cu,1,28.3,6.4,2022-10-09T15:08:38.819Z,2022-10-09T19:55:27Z,3832243787,56,Back,3832989997,383,,3832243789,285,,3832243811,233,430,3833445983,178,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776317,502,49,2,51,10,1hcbcuu846pa3iw6qskiws1cu,1,30.6,5.5,2022-10-09T15:08:39.432Z,2022-10-09T19:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776341,503,4,2,51,12,1hcbcuu846pa3iw6qskiws1cu,1,33,6.6,2022-10-09T15:08:41.518Z,2022-10-09T19:55:50Z,3832990675,295,,3832244185,233,431,3832243933,56,Back,3832243935,152,,3832243931,13,,3832244197,285,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776377,431,4,2,51,12,enzoyc121va61wtmjf4cm7p3d,0,67,93.4,2022-10-09T15:08:41.519Z,2022-10-09T19:55:49Z,3832244219,233,503,3832990465,295,,3833446879,178,,3832244135,56,Left,3832244133,13,,3832244141,286,,3832244137,152,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776519,504,1,2,51,19,1hcbcuu846pa3iw6qskiws1cu,1,33.6,5.8,2022-10-09T15:08:49.009Z,2022-10-09T19:56:16Z,3833448263,178,,3832244933,140,28.5,3832244937,141,16.8,3832244929,56,Back,3832244943,212,9.2,3832244925,5,,3832244927,152,,3832244949,213,2.2,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776643,505,1,2,51,28,1hcbcuu846pa3iw6qskiws1cu,1,38.4,22.7,2022-10-09T15:08:57.230Z,2022-10-09T19:56:20Z,3833448427,178,,3832245699,213,0.9,3832245691,56,Back,3832245695,141,42.5,3832245693,140,48.4,3832245697,212,17.1,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776587,432,45,2,51,29,enzoyc121va61wtmjf4cm7p3d,0,50.2,64.6,2022-10-09T15:08:58.632Z,2022-10-09T19:56:29Z,3832245359,56,Center,3832245943,233,506,3832245361,285,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776679,506,3,2,51,29,1hcbcuu846pa3iw6qskiws1cu,1,49.8,35.4,2022-10-09T15:08:58.632Z,2022-10-09T19:56:29Z,3833448779,178,,3832245907,233,432,3832245871,56,Back,3832991169,465,,3832245873,286,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776689,507,1,2,51,34,1hcbcuu846pa3iw6qskiws1cu,0,68,11.3,2022-10-09T15:09:03.509Z,2022-10-09T19:56:40Z,3832245945,155,,3832245947,56,Center,3832245953,212,36.5,3832245957,1,,3832245951,141,56.1,3832245955,213,1.0,3833449377,178,,3832245949,140,87.1,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776703,433,12,2,51,36,enzoyc121va61wtmjf4cm7p3d,1,11.4,36,2022-10-09T15:09:06.066Z,2022-10-09T19:56:47Z,3832246019,213,5.1,3832246013,140,13.5,3832246017,212,5.9,3832246015,141,28.0,3832246039,15,,3833449605,388,,3832246011,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776765,508,1,2,51,39,1hcbcuu846pa3iw6qskiws1cu,1,85.3,74.4,2022-10-09T15:09:08.326Z,2022-10-09T19:56:52Z,3832246347,212,11.8,3832246343,140,91.2,3832246341,56,Center,3833449947,388,,3832246345,141,59.7,3832246349,213,5.3,3832246339,3,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776789,509,1,2,51,41,1hcbcuu846pa3iw6qskiws1cu,1,89.8,58.1,2022-10-09T15:09:10.508Z,2022-10-09T19:57:00Z,3832246487,140,81.8,3832246485,56,Center,3832246493,213,3.7,3833450367,178,,3832246489,141,51.2,3832246491,212,9.6,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776795,510,1,2,51,43,1hcbcuu846pa3iw6qskiws1cu,0,81.8,51.2,2022-10-09T15:09:12.583Z,2022-10-09T19:57:08Z,3833450813,178,,3832246519,212,7.4,3832246521,213,1.1,3832246515,140,85.2,3832246517,141,60.8,3832246513,56,Center,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776813,435,49,2,51,43,enzoyc121va61wtmjf4cm7p3d,1,23.9,50.9,2022-10-09T15:09:12.972Z,2022-10-09T19:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776801,434,43,2,51,45,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:09:14.323Z,2022-10-09T17:55:23Z,3832992519,144,8,3832246541,56,Back,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470189941,980,43,2,51,48,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:09:17.144Z,2022-10-10T06:42:10Z,3834544807,144,82,3834544653,178,0,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776927,436,1,2,51,48,enzoyc121va61wtmjf4cm7p3d,1,27.9,72.4,2022-10-09T15:09:17.163Z,2022-10-09T19:57:31Z,3832247217,56,Back,3832247221,140,29.1,3833452283,178,,3832247225,141,82.6,3832247229,212,7.0,3832247231,213,1.4,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777075,437,1,2,51,52,enzoyc121va61wtmjf4cm7p3d,1,34.4,74.8,2022-10-09T15:09:21.290Z,2022-10-09T19:57:41Z,3832248157,213,5.3,3832248153,141,15.2,3832248149,56,Right,3832248155,212,49.6,3832248151,140,61.7,3833452757,178,,3832248159,1,,3832248147,155,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777091,438,50,2,52,0,enzoyc121va61wtmjf4cm7p3d,1,91.4,29.9,2022-10-09T15:09:29.345Z,2022-10-09T19:57:55Z,3832248223,286,,3832248221,56,Center,3833161963,233,511,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777101,511,7,2,52,1,1hcbcuu846pa3iw6qskiws1cu,1,8.6,70.1,2022-10-09T15:09:30.686Z,2022-10-09T19:58:04Z,3832248277,56,Back,3832248275,167,,3832993449,385,,3832248279,285,,3832248285,233,438,3833454079,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777121,439,6,2,52,2,enzoyc121va61wtmjf4cm7p3d,1,91.4,29.9,2022-10-09T15:09:31.674Z,2022-10-09T19:58:10Z,3832248401,233,512,3832248365,56,Center,3832248367,75,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777113,512,6,2,52,2,1hcbcuu846pa3iw6qskiws1cu,0,8.6,70.1,2022-10-09T15:09:31.674Z,2022-10-09T19:58:10Z,3832248449,233,439,3832248341,56,Back,3832248343,73,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777587,440,1,2,52,41,enzoyc121va61wtmjf4cm7p3d,1,99.5,0.5,2022-10-09T15:10:10.611Z,2022-10-10T09:28:02Z,3832251109,56,Center,3832251107,224,,3832993711,20,,3832251113,141,49.3,3832251105,155,,3832251111,140,92.6,3833454621,178,,3832252137,154,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,1,3832251119,1,,3832252135,210,15,3832251103,6,3832251117,213,3832251115,212,3832251101,2,,,,1.8,,,,,,,,34.0,,,,,,,,,,,,,,
2469777601,441,44,2,52,43,enzoyc121va61wtmjf4cm7p3d,1,89.9,47.6,2022-10-09T15:10:12.176Z,2022-10-10T09:28:01Z,3832251201,56,Center,3832251203,286,,3832477161,233,916,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819535,916,44,2,52,43,1hcbcuu846pa3iw6qskiws1cu,0,10.1,52.4,2022-10-09T15:10:12.177Z,2022-10-09T19:58:24Z,3832477109,56,Back,3832477111,285,,3832477181,233,441,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777603,442,15,2,52,43,enzoyc121va61wtmjf4cm7p3d,1,92.6,49.3,2022-10-09T15:10:12.245Z,2022-10-10T09:28:03Z,3832252141,114,,3832252153,102,48.4,3832251553,25,,3832251223,56,Center,3832252159,147,49.8,3832252145,29,,3832251559,328,,3832252157,146,98.1,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,3833456955,178,,3832252143,79,,3832252183,233,3832251221,17,3832252147,154,3832251555,15,,3832252155,103,,513,28.5,3832252149,55,,,,,,,,,,440,,,,,,,,
2469777607,513,10,2,52,44,1hcbcuu846pa3iw6qskiws1cu,1,1.9,53.1,2022-10-09T15:10:13.704Z,2022-10-09T19:58:57Z,3832251275,56,Back,3832251273,182,,3832251593,233,442,3832994433,181,,3832994435,378,,3832994431,176,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777621,514,52,2,52,44,1hcbcuu846pa3iw6qskiws1cu,1,1.9,53.1,2022-10-09T15:10:13.896Z,2022-10-09T19:59:08Z,3833458003,178,,3832994515,378,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777789,515,1,2,52,56,1hcbcuu846pa3iw6qskiws1cu,1,11.6,53.4,2022-10-09T15:10:25.847Z,2022-10-09T19:59:41Z,3832252257,56,Back,3832252267,212,30.6,3832252265,141,91.4,3832252255,123,,3832252261,140,27.2,3832252269,213,1.0,3833459671,178,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777801,516,1,2,52,59,1hcbcuu846pa3iw6qskiws1cu,1,27.1,91.4,2022-10-09T15:10:28.656Z,2022-10-09T19:59:51Z,3832252319,56,Back,3832252321,140,36.5,3832252325,212,11.7,3832252323,141,82.1,3832252327,213,5.7,3833460239,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777817,517,1,2,53,0,1hcbcuu846pa3iw6qskiws1cu,1,36.6,82.1,2022-10-09T15:10:29.973Z,2022-10-09T20:00:01Z,3832252409,212,14.2,3832252407,141,91.8,3833460695,178,,3832252401,56,Back,3832252411,213,2.7,3832252405,140,24.6,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777867,518,1,2,53,3,1hcbcuu846pa3iw6qskiws1cu,1,24.6,91.8,2022-10-09T15:10:32.077Z,2022-10-09T20:00:05Z,3832252725,140,18.3,3832252739,213,4.2,3832252723,56,Back,3832252729,141,75.3,3833460893,178,,3832252735,212,13.0,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777891,519,1,2,53,7,1hcbcuu846pa3iw6qskiws1cu,0,29.3,71.4,2022-10-09T15:10:36.344Z,2022-10-09T20:00:10Z,3832252881,56,Center,3832252879,155,,3832252891,1,,3832252885,141,61.1,3832252887,212,48.9,3832252883,140,75.4,3833461275,178,,3832252889,213,6.1,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777917,443,1,2,53,9,enzoyc121va61wtmjf4cm7p3d,1,24.8,29.8,2022-10-09T15:10:38.730Z,2022-10-09T20:00:16Z,3832253051,212,11.7,3832253049,141,18.8,3832253053,213,5.6,3832253047,140,33.4,3832253043,3,,3833461519,388,,3832253045,56,Back,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777925,444,49,2,53,12,enzoyc121va61wtmjf4cm7p3d,1,33.4,18.8,2022-10-09T15:10:41.480Z,2022-10-09T20:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777971,445,3,2,53,13,enzoyc121va61wtmjf4cm7p3d,0,43.7,18.7,2022-10-09T15:10:43.054Z,2022-10-09T20:00:56Z,3832253349,286,,3833463543,178,,3832996375,465,,3832253347,56,Back,3832253447,233,520,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777981,520,7,2,53,14,1hcbcuu846pa3iw6qskiws1cu,0,56.3,81.3,2022-10-09T15:10:43.112Z,2022-10-09T20:01:01Z,3832996567,383,,3832253415,233,445,3832253397,56,Left,3833463833,178,,3832253399,285,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778009,446,1,2,53,15,enzoyc121va61wtmjf4cm7p3d,1,39.6,26.4,2022-10-09T15:10:44.649Z,2022-10-09T20:01:10Z,3833464421,178,,3832253551,140,58.5,3832253555,212,20.5,3832253549,56,Right,3832253557,213,6.0,3832253553,141,19.1,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778041,447,1,2,53,16,enzoyc121va61wtmjf4cm7p3d,1,60.4,20.4,2022-10-09T15:10:45.871Z,2022-10-09T20:01:17Z,3832253785,140,64.9,3832253791,213,1.1,3832253789,212,11.5,3833464733,178,,3832253783,56,Center,3832253787,141,35.8,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778125,448,1,2,53,18,enzoyc121va61wtmjf4cm7p3d,1,67,39.7,2022-10-09T15:10:47.801Z,2022-10-09T20:01:21Z,3832254233,213,1.4,3832254229,141,88.7,3832254231,212,33.6,3833464863,178,,3832254235,1,,3832254225,56,Left,3832254227,140,71.2,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778161,449,1,2,53,24,enzoyc121va61wtmjf4cm7p3d,1,79.7,72.9,2022-10-09T15:10:53.483Z,2022-10-09T20:01:26Z,3833465153,178,,3832254433,140,75.5,3832254437,212,9.8,3832254431,56,Center,3832254435,141,60.0,3832254439,213,4.2,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778211,450,1,2,53,26,enzoyc121va61wtmjf4cm7p3d,1,76.3,59,2022-10-09T15:10:55.473Z,2022-10-09T20:01:34Z,3832254667,213,0.9,3832254663,141,84.1,3832254661,140,88.1,3833465495,178,,3832254665,212,21.1,3832254659,56,Left,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778253,451,1,2,53,29,enzoyc121va61wtmjf4cm7p3d,1,90.1,82.3,2022-10-09T15:10:58.516Z,2022-10-09T20:01:43Z,3832254909,141,81.5,3832254905,56,Left,3832254911,212,10.1,3832255759,210,15,3832254915,213,3.2,3833465877,178,,3832254907,140,80.5,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778261,452,15,2,53,31,enzoyc121va61wtmjf4cm7p3d,1,80.7,70.9,2022-10-09T15:11:00.721Z,2022-10-09T20:01:44Z,3832255787,215,,3832255803,231,51.6,3832255333,233,521,3832255795,147,62.8,3832254955,18,,3832255783,102,50.9,3832255775,78,,3832255799,230,98.6,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,3832255785,103,19,3832255315,82,,3832254953,22,3832254957,56,3832255779,55,3832255311,20,,3832255793,146,Center,,88.5,3832255777,29,3833466127,178,,451,,,,,,,,,,,,,,
2469778281,521,10,2,53,31,1hcbcuu846pa3iw6qskiws1cu,1,12.8,38.9,2022-10-09T15:11:00.941Z,2022-10-09T20:01:56Z,3833466763,178,,3832255061,56,Back,3832255059,94,,3832255349,233,452,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778287,453,6,2,53,33,enzoyc121va61wtmjf4cm7p3d,1,84,66,2022-10-09T15:11:02.075Z,2022-10-09T20:01:59Z,3832255263,233,522,3832255073,56,Center,3832255105,73,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778309,522,6,2,53,33,1hcbcuu846pa3iw6qskiws1cu,0,16,34,2022-10-09T15:11:02.075Z,2022-10-09T20:01:59Z,3832255227,56,Back,3832255229,73,,3832255267,233,453,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778503,454,1,2,53,51,enzoyc121va61wtmjf4cm7p3d,1,99.5,99.5,2022-10-09T15:11:20.833Z,2022-10-10T09:28:03Z,3832256301,224,,3832256299,155,,3832256303,56,Center,3833467247,178,,3832257313,154,,3832256297,6,,3832257311,210,13,3832256295,2,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,1,3832256311,213,4.5,3832256305,140,91.6,3832256313,1,3832256307,141,3832256309,212,3832997517,72,,,,47.3,,,,,,,,36.5,,,,,,,,,,,,,,
2469778511,455,44,2,53,53,enzoyc121va61wtmjf4cm7p3d,1,90.5,46.1,2022-10-09T15:11:22.858Z,2022-10-10T09:28:03Z,3832256351,286,,3832256349,56,Center,3832256383,233,523,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778517,523,44,2,53,53,1hcbcuu846pa3iw6qskiws1cu,0,9.5,53.9,2022-10-09T15:11:22.859Z,2022-10-09T20:02:31Z,3832256401,233,455,3832256379,56,Back,3832256381,285,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778513,456,13,2,53,53,enzoyc121va61wtmjf4cm7p3d,1,91.6,47.3,2022-10-09T15:11:22.946Z,2022-10-10T09:28:04Z,3832257349,230,98.6,3832257331,84,,3832257343,103,9.7,3832257335,154,,3832257333,29,,3832257353,231,49.3,3832256697,25,,3832256703,328,,9coe01drgpmlz3ee9qfond815,L. Mayo,,3832256359,56,Center,3832257337,55,454,3832257341,102,3832256699,15,3832256357,17,3833470925,388,,,,,42.7,,,,,,,,,,,,,,,,,,,,,
2469778527,457,5,2,53,54,enzoyc121va61wtmjf4cm7p3d,0,101.2,36.4,2022-10-09T15:11:23.955Z,2022-10-09T20:03:12Z,3832256465,233,524,3832256417,346,,3832256415,56,Center,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778519,524,5,2,53,54,1hcbcuu846pa3iw6qskiws1cu,1,-1.2,63.6,2022-10-09T15:11:23.955Z,2022-10-09T20:03:12Z,3832256387,56,Back,3832256389,346,,3832256419,233,457,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778713,525,1,2,54,3,1hcbcuu846pa3iw6qskiws1cu,1,5,63,2022-10-09T15:11:32.697Z,2022-10-09T20:03:55Z,3832257473,124,,3832257477,140,10.1,3832257475,56,Back,3832257481,212,17.8,3832257479,141,38.0,3832257483,213,5.0,3832257487,237,,3832998745,189,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778735,526,1,2,54,8,1hcbcuu846pa3iw6qskiws1cu,1,10.5,37.3,2022-10-09T15:11:37.355Z,2022-10-09T20:03:47Z,3832257601,212,16.3,3832257599,141,55.8,3833473185,178,,3832257603,213,0.9,3832257597,140,20.4,3832257595,56,Back,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778755,527,1,2,54,9,1hcbcuu846pa3iw6qskiws1cu,1,20.4,55.8,2022-10-09T15:11:38.773Z,2022-10-09T20:04:09Z,3833474681,178,,3832257709,141,74.4,3832257707,140,16.6,3832257713,213,1.9,3832257711,212,13.3,3832257705,56,Back,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
