id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2484507255,199,44,1,28,48,muo4d1nfi1vgyvz5n07tjmoo,0,91.2,37.6,2022-11-12T13:01:19.465Z,2022-11-12T21:14:44Z,3909975949,56,Center,3909975951,286,,3909976009,233,308,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507267,309,12,1,28,48,cnnku8uihko7u4th0fms4pvg6,1,8.2,59.3,2022-11-12T13:01:19.509Z,2022-11-13T10:51:50Z,3909975999,56,Back,3909976005,212,15.8,3912611731,388,,3909976033,15,,3909976007,213,0.7,3909976003,141,74.1,3909976001,140,19.8,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507271,310,49,1,28,49,cnnku8uihko7u4th0fms4pvg6,1,19.8,74.1,2022-11-12T13:01:21.188Z,2022-11-12T21:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507293,311,1,1,28,50,cnnku8uihko7u4th0fms4pvg6,1,19.8,74.1,2022-11-12T13:01:21.869Z,2022-11-12T21:15:07Z,3909976143,212,5.2,3909976141,141,66.7,3912612257,178,,3909976145,213,5.0,3909976139,140,21.2,3909976137,56,Back,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507333,312,1,1,28,51,cnnku8uihko7u4th0fms4pvg6,1,21.2,66.7,2022-11-12T13:01:22.558Z,2022-11-12T21:15:11Z,3909976403,212,18.2,3909976401,141,90.3,3909976399,140,29.4,3909976397,56,Back,3909976405,213,1.1,3912612425,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507369,313,1,1,28,57,cnnku8uihko7u4th0fms4pvg6,1,28,91.4,2022-11-12T13:01:28.612Z,2022-11-12T21:15:28Z,3909976613,213,3.7,3909976611,212,9.2,3909976605,56,Back,3909976609,141,84.5,3912613249,178,,3909976607,140,20.5,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507429,314,1,1,28,59,cnnku8uihko7u4th0fms4pvg6,1,20.5,84.5,2022-11-12T13:01:31.109Z,2022-11-12T21:15:32Z,3909976901,140,19.2,3909976903,141,69.0,3912613389,178,,3909976907,213,4.6,3909976899,56,Back,3909976905,212,10.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507517,315,1,1,29,2,cnnku8uihko7u4th0fms4pvg6,1,18.1,53,2022-11-12T13:01:33.760Z,2022-11-12T21:15:39Z,3909977293,56,Back,3912613757,178,,3909977301,213,5.2,3909977299,212,27.6,3909977295,140,30.0,3909977297,141,16.8,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507583,316,1,1,29,8,cnnku8uihko7u4th0fms4pvg6,1,55.9,15.6,2022-11-12T13:01:39.390Z,2022-11-12T21:15:47Z,3909977561,213,5.4,3909977553,56,Right,3912613951,178,,3909977559,212,9.5,3909977555,140,61.8,3909977557,141,5.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507627,317,1,1,29,11,cnnku8uihko7u4th0fms4pvg6,1,60.4,15.8,2022-11-12T13:01:42.940Z,2022-11-12T21:15:54Z,3909977761,141,42.8,3909977763,212,18.5,3909977759,140,58.0,3912614277,178,,3909977757,56,Center,3909977765,213,1.7,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507647,318,1,1,29,14,cnnku8uihko7u4th0fms4pvg6,1,60.1,48.5,2022-11-12T13:01:45.490Z,2022-11-12T21:15:56Z,3909977869,56,Center,3909977875,212,16.0,3909977877,213,1.6,3912614315,178,,3909977873,141,72.1,3909977871,140,60.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507747,319,1,1,29,16,cnnku8uihko7u4th0fms4pvg6,1,60.2,72.1,2022-11-12T13:01:47.620Z,2022-11-12T21:16:00Z,3909978401,140,69.4,3909978403,141,94.8,3909978411,213,1.0,3912614373,178,,3909978407,212,18.2,3909978399,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507777,320,1,1,29,23,cnnku8uihko7u4th0fms4pvg6,1,83.7,94.4,2022-11-12T13:01:54.782Z,2022-11-12T21:16:06Z,3909978525,56,Left,3909978529,141,92.1,3909978531,212,12.1,3912614675,178,,3909978527,140,72.3,3909978533,213,3.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507815,321,1,1,29,25,cnnku8uihko7u4th0fms4pvg6,0,72.3,92.1,2022-11-12T13:01:56.691Z,2022-11-12T21:16:09Z,3909978739,212,37.0,3909978735,140,89.1,3912614791,178,,3912219851,224,,3909978733,56,Center,3912219855,72,,3909978731,155,,3909978737,141,44.3,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,3909978743,1,,3909978741,213,5.2,3909978729,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507811,200,44,1,29,27,muo4d1nfi1vgyvz5n07tjmoo,1,10.6,55.4,2022-11-12T13:01:59.122Z,2022-11-13T10:51:50Z,3909978773,233,322,3909978711,56,Back,3909978713,285,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507821,322,44,1,29,27,cnnku8uihko7u4th0fms4pvg6,0,89.4,44.6,2022-11-12T13:01:59.123Z,2022-11-12T21:16:14Z,3909978765,286,,3909978779,233,200,3909978761,56,Center,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507823,201,12,1,29,27,muo4d1nfi1vgyvz5n07tjmoo,1,10.4,55.2,2022-11-12T13:01:59.191Z,2022-11-13T10:51:50Z,3909978803,212,13.4,3909978821,15,,3909978793,56,Back,3912615209,388,,3909978797,140,14.5,3909978807,213,1.2,3909978799,141,73.9,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507845,323,1,1,29,30,cnnku8uihko7u4th0fms4pvg6,1,86.6,34.5,2022-11-12T13:02:01.731Z,2022-11-12T21:16:23Z,3909978947,213,3.0,3909978945,212,9.2,3909978939,56,Center,3909978941,140,78.0,3909978943,141,36.9,3912615385,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507863,324,1,1,29,31,cnnku8uihko7u4th0fms4pvg6,1,76.5,34.9,2022-11-12T13:02:03.101Z,2022-11-12T21:16:26Z,3909979021,56,Right,3909979027,212,14.3,3909979023,140,81.5,3909979029,213,5.1,3909979025,141,15.3,3912615527,178,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507967,325,1,1,29,33,cnnku8uihko7u4th0fms4pvg6,1,83.7,14.6,2022-11-12T13:02:04.931Z,2022-11-12T21:16:31Z,3909979597,56,Center,3909979607,213,0.9,3909979599,140,91.8,3909979603,212,13.3,3909979601,141,29.7,3912615745,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507975,326,1,1,29,37,cnnku8uihko7u4th0fms4pvg6,0,96.8,34,2022-11-12T13:02:08.763Z,2022-11-12T21:16:35Z,3909980503,195,,3909979657,213,1.9,3909979655,212,7.9,3912615935,178,,3909979649,56,Center,3909979651,140,94.7,3909979653,141,45.2,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507977,202,8,1,29,37,muo4d1nfi1vgyvz5n07tjmoo,1,3.3,55.5,2022-11-12T13:02:09.063Z,2022-11-12T21:16:41Z,3909979659,56,Back,3912616323,178,,3912222697,385,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508017,203,6,1,29,38,muo4d1nfi1vgyvz5n07tjmoo,0,2.2,55.9,2022-11-12T13:02:09.997Z,2022-11-12T21:16:49Z,3909979823,73,,3909979849,233,327,3909979821,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484507999,327,6,1,29,38,cnnku8uihko7u4th0fms4pvg6,1,97.8,44.1,2022-11-12T13:02:09.997Z,2022-11-12T21:16:49Z,3909979739,56,Center,3909979741,75,,3909979841,233,203,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508375,328,1,1,30,4,cnnku8uihko7u4th0fms4pvg6,1,99.5,0.5,2022-11-12T13:02:36Z,2022-11-12T20:35:42Z,3912499407,178,,3909981383,140,87.7,3909981381,56,Right,3909981389,213,2.9,3909981385,141,4.9,3909981387,212,12.7,3909981379,6,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508415,329,1,1,30,6,cnnku8uihko7u4th0fms4pvg6,1,87,4.3,2022-11-12T13:02:37.561Z,2022-11-12T20:35:49Z,3909981603,213,2.4,3909981601,212,13.0,3912499685,178,,3909981597,140,77.8,3909981595,56,Right,3909981599,141,17.1,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508433,330,1,1,30,8,cnnku8uihko7u4th0fms4pvg6,1,77.8,17.1,2022-11-12T13:02:39.825Z,2022-11-12T20:35:52Z,3909981741,213,5.6,3912499861,178,,3909981733,56,Right,3909981737,141,7.4,3909981739,212,10.9,3909981735,140,86.1,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508469,331,1,1,30,10,cnnku8uihko7u4th0fms4pvg6,1,86.1,7.4,2022-11-12T13:02:41.408Z,2022-11-12T20:35:55Z,3909981929,213,2.4,3909981923,140,77.5,3909981925,141,20.0,3909981921,56,Right,3909981927,212,12.4,3912500043,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508477,332,1,1,30,11,cnnku8uihko7u4th0fms4pvg6,0,80.1,24,2022-11-12T13:02:43.228Z,2022-11-12T20:35:58Z,3909982087,233,204,3909982091,286,,3909981947,213,0.3,3909981939,56,Center,3912500245,178,,3909982085,236,,3909981941,140,86.7,3909981943,141,26.7,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,3909981945,212,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508515,204,74,1,30,12,muo4d1nfi1vgyvz5n07tjmoo,1,15.2,70.8,2022-11-12T13:02:43.328Z,2022-11-12T20:36:04Z,3909982097,233,332,3912500651,178,,3909982047,56,Back,3909982049,285,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508609,333,12,1,30,15,cnnku8uihko7u4th0fms4pvg6,1,69.1,11.4,2022-11-12T13:02:46.685Z,2022-11-12T21:00:38Z,3909986637,212,8.5,3909986639,213,4.8,3909986635,141,0.0,3912226535,167,,3909986633,140,69.8,3912500991,389,,3909982505,56,Right,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509243,205,5,1,30,18,muo4d1nfi1vgyvz5n07tjmoo,1,26,101,2022-11-12T13:02:49.254Z,2022-11-12T20:36:16Z,3909985611,233,334,3909985551,56,Back,3909985553,347,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484508623,334,5,1,30,18,cnnku8uihko7u4th0fms4pvg6,0,74,-1,2022-11-12T13:02:49.254Z,2022-11-12T20:36:16Z,3909985625,233,205,3909982557,56,Right,3909982559,347,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509259,206,1,1,30,59,muo4d1nfi1vgyvz5n07tjmoo,1,43.9,100,2022-11-12T13:03:30.431Z,2022-11-12T20:36:24Z,3909985647,107,,3909985653,141,83.5,3909985649,56,Left,3909985651,140,66.3,3909985655,212,26.5,3909985659,1,,3909985657,213,5.8,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509263,207,44,1,31,1,muo4d1nfi1vgyvz5n07tjmoo,1,70.6,88,2022-11-12T13:03:32.337Z,2022-11-13T10:51:52Z,3909985719,233,335,3909985669,286,,3909985667,56,Left,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509265,335,44,1,31,1,cnnku8uihko7u4th0fms4pvg6,0,29.4,12,2022-11-12T13:03:32.338Z,2022-11-12T20:36:29Z,3909985731,233,207,3909985673,285,,3909985671,56,Back,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509291,208,1,1,31,1,muo4d1nfi1vgyvz5n07tjmoo,0,66.3,83.5,2022-11-12T13:03:32.401Z,2022-11-13T10:51:52Z,3909985821,213,5.7,3909985813,56,Center,3909985811,168,,3909985809,3,,3912502029,388,,3909985819,212,17.6,3909985815,140,80.3,3909985817,141,69.3,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509333,336,49,1,31,3,cnnku8uihko7u4th0fms4pvg6,1,17.9,26.5,2022-11-12T13:03:35.102Z,2022-11-12T20:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509455,337,1,1,31,7,cnnku8uihko7u4th0fms4pvg6,0,12.1,3.8,2022-11-12T13:03:38.428Z,2022-11-12T20:36:53Z,3909986603,157,,3909986611,212,8.8,3912503267,178,,3909986613,213,6.0,3909986607,140,20.1,3909986605,56,Back,3909986609,141,0.1,3909986615,1,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509619,209,5,1,31,7,muo4d1nfi1vgyvz5n07tjmoo,1,80.7,101.5,2022-11-12T13:03:38.723Z,2022-11-12T20:36:56Z,3909987397,347,,3909987393,56,Left,3909989739,233,338,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509805,338,5,1,31,7,cnnku8uihko7u4th0fms4pvg6,0,19.3,-1.5,2022-11-12T13:03:38.723Z,2022-11-12T20:36:56Z,3909988491,347,,3909988489,56,Back,3909989775,233,209,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509899,210,1,1,31,38,muo4d1nfi1vgyvz5n07tjmoo,1,82.3,100,2022-11-12T13:04:09.774Z,2022-11-12T20:36:59Z,3909988963,212,29.6,3909988961,141,58.8,3909988965,213,5.0,3909988957,56,Center,3909988967,1,,3909988955,107,,3909988959,140,89.2,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509913,211,1,1,31,40,muo4d1nfi1vgyvz5n07tjmoo,0,89.2,58.8,2022-11-12T13:04:11.473Z,2022-11-12T20:37:10Z,3909989041,140,86.0,3909989043,141,52.7,3909989047,212,5.3,3909989037,3,,3912504119,388,,3909989039,56,Center,3909989051,213,4.0,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509921,339,12,1,31,42,cnnku8uihko7u4th0fms4pvg6,1,11.6,49.7,2022-11-12T13:04:13.386Z,2022-11-12T20:37:12Z,3909989073,56,Back,3909989081,213,6.2,3909989079,212,10.6,3909989075,140,21.7,3912504197,388,,3909989077,141,48.8,3909989085,15,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484509989,212,2,1,31,43,muo4d1nfi1vgyvz5n07tjmoo,1,75.2,53.4,2022-11-12T13:04:14.502Z,2022-11-12T20:37:20Z,3909989469,56,Center,3909989467,7,3n02ng7medocg9rmg70pw2j1l,3909989473,141,28.0,3912504525,178,,3909989471,140,93.2,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510023,340,55,1,31,43,cnnku8uihko7u4th0fms4pvg6,1,9,60.2,2022-11-12T13:04:14.503Z,2022-11-12T20:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510229,341,1,1,31,59,cnnku8uihko7u4th0fms4pvg6,1,9,60.2,2022-11-12T13:04:30.665Z,2022-11-12T20:37:25Z,3909990679,241,,3909990677,5,,3909990687,212,17.1,3909990691,213,6.2,3909990685,141,58.4,3909990681,56,Back,3912504937,178,,3909990683,140,25.2,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510261,342,1,1,32,4,cnnku8uihko7u4th0fms4pvg6,1,36.3,59.9,2022-11-12T13:04:35.958Z,2022-11-12T20:37:30Z,3909990873,212,21.9,3909990871,141,88.4,3909990869,140,46.0,3909990875,213,1.1,3909990867,56,Back,3912505153,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510283,343,1,1,32,8,cnnku8uihko7u4th0fms4pvg6,1,51,88.9,2022-11-12T13:04:39.402Z,2022-11-12T20:37:36Z,3909990965,212,8.2,3909990959,56,Left,3909990967,213,0.5,3912505527,178,,3909990963,141,94.5,3909990961,140,57.9,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510317,344,1,1,32,10,cnnku8uihko7u4th0fms4pvg6,1,57.5,94.5,2022-11-12T13:04:41.639Z,2022-11-12T20:37:43Z,3909991129,140,51.7,3909991131,141,91.7,3909991127,56,Left,3909991133,212,6.4,3912505965,178,,3909991135,213,3.4,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510359,345,1,1,32,12,cnnku8uihko7u4th0fms4pvg6,1,48.8,90.5,2022-11-12T13:04:43.502Z,2022-11-12T20:37:46Z,3909991343,56,Back,3909991347,141,87.2,3909991351,213,3.3,3912506129,178,,3909991345,140,32.3,3909991349,212,17.5,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510383,346,1,1,32,15,cnnku8uihko7u4th0fms4pvg6,1,29,88,2022-11-12T13:04:46.583Z,2022-11-12T20:37:49Z,3909991501,140,13.1,3909991503,141,54.6,3909991499,56,Back,3909991507,213,4.1,3912506351,178,,3909991505,212,28.2,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510467,347,1,1,32,19,cnnku8uihko7u4th0fms4pvg6,1,13.6,49.6,2022-11-12T13:04:50.464Z,2022-11-12T20:37:52Z,3909991971,56,Back,3909991973,140,27.3,3912506511,178,,3909991977,212,15.2,3909991975,141,56.6,3909991979,213,0.3,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510533,348,1,1,32,25,cnnku8uihko7u4th0fms4pvg6,1,38,39.8,2022-11-12T13:04:57.033Z,2022-11-12T20:37:55Z,3912506753,178,,3909992221,140,40.5,3909992223,141,10.1,3909992219,56,Back,3909992227,213,4.8,3909992225,212,20.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510563,349,1,1,32,29,cnnku8uihko7u4th0fms4pvg6,1,45,10.9,2022-11-12T13:05:01.121Z,2022-11-12T20:38:03Z,3912507265,178,,3909992405,212,12.9,3909992407,213,1.8,3909992399,56,Back,3909992403,141,29.4,3909992401,140,42.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510599,350,1,1,32,33,cnnku8uihko7u4th0fms4pvg6,1,44.4,37.9,2022-11-12T13:05:04.565Z,2022-11-12T20:38:06Z,3909992643,56,Back,3909992651,213,1.9,3912507427,178,,3909992645,140,37.0,3909992649,212,21.6,3909992647,141,67.6,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510621,351,1,1,32,35,cnnku8uihko7u4th0fms4pvg6,1,37,67.6,2022-11-12T13:05:07.089Z,2022-11-12T20:38:09Z,3909992807,212,21.7,3909992801,56,Left,3912507617,178,,3909992809,213,0.6,3909992805,141,84.7,3909992803,140,54.4,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510641,352,1,1,32,39,cnnku8uihko7u4th0fms4pvg6,1,54.6,83,2022-11-12T13:05:10.252Z,2022-11-12T20:38:13Z,3909992895,213,0.1,3909992891,141,84.1,3909992889,140,63.1,3909992893,212,9.0,3912507859,178,,3909992887,56,Left,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510677,353,1,1,32,40,cnnku8uihko7u4th0fms4pvg6,1,63.1,84.1,2022-11-12T13:05:11.561Z,2022-11-12T20:38:17Z,3912508137,178,,3909993153,56,Left,3909993161,213,1.9,3909993157,141,96.6,3909993159,212,9.1,3909993155,140,60.0,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510695,354,1,1,32,43,cnnku8uihko7u4th0fms4pvg6,1,59.2,97.8,2022-11-12T13:05:15.100Z,2022-11-12T20:38:21Z,3909993261,212,5.1,3909993263,213,5.3,3909993259,141,91.4,3909993255,56,Left,3909993257,140,61.8,3912508335,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510817,355,1,1,32,44,cnnku8uihko7u4th0fms4pvg6,1,61.9,91.4,2022-11-12T13:05:16.044Z,2022-11-12T20:38:27Z,3909993857,213,0.8,3909993855,212,6.0,3909993851,140,65.8,3909993849,56,Left,3909993853,141,97.8,3912508665,178,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484510835,213,4,1,32,48,muo4d1nfi1vgyvz5n07tjmoo,1,25.7,24.8,2022-11-12T13:05:19.736Z,2022-11-12T20:38:51Z,3909993985,152,,3909993983,56,Back,3909993981,294,,3909993987,285,,3909994511,233,356,3909993979,13,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
