id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/19/value
2521774369,871,1,2,92,17,muo4d1nfi1vgyvz5n07tjmoo,1,64,28.6,2023-03-18T16:51:27.278Z,2023-03-19T15:27:37Z,4106517245,141,44.9,4106517243,140,70.5,4106517241,56,Center,4106517249,213,1.0,4109119551,388,,4106517247,212,13.0,4106517237,3,,4106517239,168,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774387,872,50,2,92,19,muo4d1nfi1vgyvz5n07tjmoo,1,70.2,48.3,2023-03-18T16:51:29.130Z,2023-03-19T13:57:50Z,4106517305,286,,4106518849,233,745,4106517299,56,Center,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774613,745,7,2,92,19,4qdzzur2cuuridyb0jso8mksi,1,29.8,51.7,2023-03-18T16:51:29.264Z,2023-03-19T10:22:10Z,4106518627,56,Back,4106518633,285,,4108810825,384,,4109119795,178,,4106518741,233,872,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774633,746,4,2,92,20,4qdzzur2cuuridyb0jso8mksi,1,29.8,56.3,2023-03-18T16:51:29.826Z,2023-03-19T13:58:07Z,4106518701,56,Back,4106518705,285,,4106518699,242,,4106519399,233,873,4106518703,241,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774661,873,4,2,92,20,muo4d1nfi1vgyvz5n07tjmoo,0,70.2,43.7,2023-03-18T16:51:29.827Z,2023-03-19T13:58:06Z,4106518831,241,,4106521175,233,746,4106518829,56,Center,4106518827,242,,4106518833,286,,4109119963,178,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775151,747,1,2,92,44,4qdzzur2cuuridyb0jso8mksi,1,32.3,48.4,2023-03-18T16:51:53.707Z,2023-03-19T10:22:21Z,4106521305,5,,4106521321,212,40.6,4106521325,1,,4106521323,213,5.7,4106521319,141,16.4,4106521311,241,,4106521307,155,,4106521313,56,Right,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4109120163,178,,4106521315,140,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775167,748,1,2,92,47,4qdzzur2cuuridyb0jso8mksi,0,65,17,2023-03-18T16:51:56.718Z,2023-03-19T10:22:25Z,4106521391,56,Center,4106521387,3,,4106521397,212,18.6,4106521393,140,78.3,4106521399,213,0.7,4106521395,141,35.1,4109120255,388,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775189,874,1,2,92,48,muo4d1nfi1vgyvz5n07tjmoo,0,23.5,62.9,2023-03-18T16:51:57.728Z,2023-03-19T10:22:33Z,4106521511,141,65.2,4106521505,3,,4106521513,212,12.4,4106521509,140,35.2,4106521507,56,Back,4106521515,213,0.1,4109120413,388,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775289,749,1,2,92,49,4qdzzur2cuuridyb0jso8mksi,0,66.4,29.8,2023-03-18T16:51:59.189Z,2023-03-19T10:22:38Z,4109120499,178,,4106522031,213,5.5,4106522021,155,,4106522029,212,29.6,4106522025,140,85.6,4106522023,56,Right,4106522027,141,0.0,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775301,750,5,2,92,52,4qdzzur2cuuridyb0jso8mksi,0,86.4,-2,2023-03-18T16:52:01.842Z,2023-03-19T10:22:42Z,4106522075,347,,4106522073,56,Right,4106524561,233,875,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775743,875,5,2,92,52,muo4d1nfi1vgyvz5n07tjmoo,1,13.6,102,2023-03-18T16:52:01.842Z,2023-03-19T10:22:41Z,4106524549,233,750,4106524393,56,Back,4106524395,347,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521776185,751,27,2,93,17,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:52:26.994Z,2023-03-19T10:22:50Z,4106526757,233,876,4106526701,41,Injury,4106526703,53,a5fpw5f7bvu01i8drfir8ugut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521776137,876,27,2,93,17,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:52:26.994Z,2023-03-19T10:22:50Z,4106526821,233,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777399,754,28,2,93,59,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:53:08.718Z,2023-03-19T10:22:54Z,4106595183,233,877,4106532737,55,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777211,877,28,2,93,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:53:08.718Z,2023-03-19T10:22:54Z,4106531727,55,876,4106595209,233,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777297,752,18,2,94,4,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:53:14.416Z,2023-03-19T10:23:02Z,4106532325,55,753,4106532163,44,Defender,4106532161,41,,4106532165,59,2,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777309,753,19,2,94,4,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:53:14.417Z,2023-03-19T10:23:03Z,4106532233,145,2,4106532237,292,5,4106532239,293,2,4106532229,41,,4106532235,59,22,4106532241,44,Midfielder,4106532243,55,752,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777499,878,43,2,94,9,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:53:19.186Z,2023-03-18T16:53:22Z,4106533257,56,Back,4106533615,144,56,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778001,879,1,2,94,23,muo4d1nfi1vgyvz5n07tjmoo,1,20,100,2023-03-18T16:53:32.765Z,2023-03-19T10:23:30Z,4106535989,107,,4106535999,213,6.0,4106535995,141,91.8,4106535993,140,39.7,4106535997,212,21.8,4106536001,1,,4106535991,56,Back,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778027,880,1,2,94,24,muo4d1nfi1vgyvz5n07tjmoo,1,39.7,91.8,2023-03-18T16:53:34.330Z,2023-03-19T10:23:39Z,4106536185,213,3.0,4106536183,212,11.8,4106536177,56,Back,4109122133,388,,4106536175,3,,4106536179,140,28.6,4106536181,141,94.8,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778035,881,44,2,94,27,muo4d1nfi1vgyvz5n07tjmoo,1,29.8,97.4,2023-03-18T16:53:37.013Z,2023-03-19T15:27:37Z,4106536205,285,,4106536203,56,Back,4106536585,233,755,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778067,755,44,2,94,27,4qdzzur2cuuridyb0jso8mksi,0,70.2,2.6,2023-03-18T16:53:37.014Z,2023-03-19T10:23:45Z,4106536395,286,,4106536623,233,881,4106536391,56,Right,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778089,882,1,2,94,27,muo4d1nfi1vgyvz5n07tjmoo,1,28.6,94.8,2023-03-18T16:53:37.053Z,2023-03-19T15:27:38Z,4106536461,141,94.2,4106536455,3,,4106536463,212,8.2,4106536465,213,6.2,4109122425,388,,4106536457,56,Back,4106536459,140,36.4,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778105,883,61,2,94,27,muo4d1nfi1vgyvz5n07tjmoo,1,36.4,94.2,2023-03-18T16:53:37.076Z,2023-03-19T10:23:55Z,4109122575,178,,4106536539,56,Back,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778239,756,5,2,94,28,4qdzzur2cuuridyb0jso8mksi,1,63,-1.5,2023-03-18T16:53:38.219Z,2023-03-19T10:24:01Z,4106537307,233,884,4106537275,347,,4106537273,56,Right,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778133,884,5,2,94,28,muo4d1nfi1vgyvz5n07tjmoo,0,37,101.5,2023-03-18T16:53:38.219Z,2023-03-19T10:24:01Z,4106537345,233,756,4106536719,56,Back,4106536723,347,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778381,757,1,2,94,34,4qdzzur2cuuridyb0jso8mksi,1,64.2,0,2023-03-18T16:53:43.663Z,2023-03-19T10:24:08Z,4106537981,107,,4106537991,213,0.1,4106537993,1,,4106537983,56,Right,4106537987,141,2.6,4106537989,212,31.4,4106537985,140,94.0,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778431,758,1,2,94,38,4qdzzur2cuuridyb0jso8mksi,0,90.4,4.1,2023-03-18T16:53:48.105Z,2023-03-19T10:24:12Z,4106538297,213,1.5,4106538287,56,Center,4106538289,140,92.3,4108811415,223,,4109122971,178,,4106538283,2,,4106538285,155,,4106538295,212,25.8,7qd78ivuyspmb0fno5vdetat,I. Niskanen,4108811417,72,,4106538291,141,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778471,885,12,2,94,39,muo4d1nfi1vgyvz5n07tjmoo,1,8.4,56,2023-03-18T16:53:49.540Z,2023-03-19T10:24:24Z,4106538517,212,17.9,4106538519,213,5.2,4106538515,141,32.4,4106538511,140,16.0,4106538621,15,,4109123063,388,,4106538509,56,Back,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778605,759,1,2,94,44,4qdzzur2cuuridyb0jso8mksi,1,84.6,67,2023-03-18T16:53:53.657Z,2023-03-19T10:24:30Z,4106539265,213,0.8,4106539263,212,13.6,4109123417,178,,4106539259,140,93.9,4106539257,56,Left,4106539261,141,80.9,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778701,760,1,2,94,47,4qdzzur2cuuridyb0jso8mksi,0,94.1,82.9,2023-03-18T16:53:56.842Z,2023-03-19T10:24:36Z,4109123563,178,,4108811677,72,,4106539747,56,Center,4106539755,212,23.1,4106539743,2,,4108811675,224,,4106539749,140,92.2,4106539757,213,4.6,319dgvwkm8di2r8oovefbxck5,A. Behich,4106539745,155,,4106539753,141,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778755,886,12,2,94,48,muo4d1nfi1vgyvz5n07tjmoo,1,8.7,52.5,2023-03-18T16:53:58.291Z,2023-03-19T10:24:42Z,4106539991,56,Back,4106540047,15,,4106539997,212,20.2,4106539993,140,25.3,4109123765,388,,4106539995,141,37.6,4106539999,213,5.8,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778851,761,15,2,94,50,4qdzzur2cuuridyb0jso8mksi,1,79.9,59.2,2023-03-18T16:54:00.466Z,2023-03-19T10:24:47Z,4106543483,230,98.9,4106543485,231,49.8,4106542043,72,,4106543481,147,51.8,4106543479,146,91.2,4106543477,139,,4109123903,178,,4106540563,18,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,4106543467,80,,4106540565,56,Center,4106543471,103,19,4106543469,102,46.1,4106543475,458,,4106542047,82,4106540561,22,4106543473,215,,,,,,,,,,,,,,,,,,,
2521778897,762,61,2,94,51,4qdzzur2cuuridyb0jso8mksi,1,90.2,48.8,2023-03-18T16:54:00.927Z,2023-03-19T10:24:54Z,4106540817,56,Center,4106541945,228,,4109124159,178,,,,,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778989,763,14,2,94,52,4qdzzur2cuuridyb0jso8mksi,1,86.2,45.8,2023-03-18T16:54:01.923Z,2023-03-19T10:27:27Z,4108813439,17,,4106593263,102,44.5,4106593265,103,8.9,4106593261,75,,4109124465,178,,4106592339,20,,4106541339,56,Center,4106593267,328,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,4106541331,22,,4106593271,230,98.6,4106593269,458,,4106593273,231,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779015,764,5,2,94,53,4qdzzur2cuuridyb0jso8mksi,0,100.6,41,2023-03-18T16:54:02.765Z,2023-03-19T10:42:14Z,4106542487,233,887,4106541419,346,,4106541417,56,Center,,,,,,,,,,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521778863,887,5,2,94,53,muo4d1nfi1vgyvz5n07tjmoo,1,-0.6,59,2023-03-18T16:54:02.765Z,2023-03-19T10:42:15Z,4106540613,56,Back,4106540615,346,,4106542427,233,764,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779581,888,1,2,95,15,muo4d1nfi1vgyvz5n07tjmoo,0,4.7,55.8,2023-03-18T16:54:25.556Z,2023-03-19T15:28:07Z,4106544559,1,,4106544547,124,,4106544555,212,51.0,4106544549,56,Back,4106545233,189,,4106544557,213,0.5,4106544561,74,,4106544553,141,90.8,b3rry494s23b8elnqn3b5s5x,T. Carson,4106544551,140,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782191,774,61,2,95,17,4qdzzur2cuuridyb0jso8mksi,1,67.6,3.4,2023-03-18T16:54:27.247Z,2023-03-19T10:27:51Z,4106559573,189,,4109129161,178,,4106557811,56,Right,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782299,775,5,2,95,18,4qdzzur2cuuridyb0jso8mksi,0,62.3,-1.8,2023-03-18T16:54:28.252Z,2023-03-19T10:27:37Z,4106559323,189,,4106559041,233,889,4106558441,56,Right,4106558443,347,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779699,889,5,2,95,18,muo4d1nfi1vgyvz5n07tjmoo,1,37.7,101.8,2023-03-18T16:54:28.252Z,2023-03-19T10:27:38Z,4106558745,233,775,4106548841,189,,4106545169,56,Back,4106545171,347,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779851,890,1,2,95,31,muo4d1nfi1vgyvz5n07tjmoo,1,46.7,100,2023-03-18T16:54:41.190Z,2023-03-19T10:27:47Z,4106545839,140,64.6,4106545835,56,Left,4106545851,213,6.1,4106545847,212,19.2,4106545843,141,95.6,4106545831,107,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779867,891,1,2,95,33,muo4d1nfi1vgyvz5n07tjmoo,0,64.4,95.4,2023-03-18T16:54:42.989Z,2023-03-19T10:27:59Z,4106545931,141,83.3,4109129703,388,,4106545927,56,Left,4106545923,3,,4106545933,212,15.7,4106545929,140,77.1,4106545925,168,,4106545935,213,5.7,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779893,765,49,2,95,34,4qdzzur2cuuridyb0jso8mksi,1,21.7,11.3,2023-03-18T16:54:44.273Z,2023-03-19T10:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521779975,766,1,2,95,34,4qdzzur2cuuridyb0jso8mksi,1,21.1,12.5,2023-03-18T16:54:44.274Z,2023-03-19T10:28:09Z,4106546433,212,26.2,4106546427,56,Back,4106546435,213,0.3,4106546425,155,,4106546429,140,45.0,4106546431,141,23.6,4109129949,178,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780035,767,1,2,95,36,4qdzzur2cuuridyb0jso8mksi,1,45.7,24.3,2023-03-18T16:54:46.558Z,2023-03-19T10:28:31Z,4106546753,213,1.2,4106546745,56,Back,4106546749,141,37.3,4109130329,178,,4106546747,140,49.0,4106546751,212,9.5,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780183,768,1,2,95,39,4qdzzur2cuuridyb0jso8mksi,1,56.2,37.4,2023-03-18T16:54:49.111Z,2023-03-19T10:28:45Z,4106551065,210,15,4106547385,213,0.8,4106551067,154,,4106547383,212,21.4,4109130801,178,,4106547373,56,Center,4106547375,140,70.7,4106547379,141,59.6,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2521780195,769,15,2,95,42,4qdzzur2cuuridyb0jso8mksi,1,88.9,61.8,2023-03-18T16:54:52.530Z,2023-03-19T10:28:46Z,4106549871,23,,4109130937,178,,4106551099,55,768,4106551089,79,,4106551109,147,52.9,4106551105,103,23.4,4106551103,102,50.6,4106550035,233,892,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,4106547435,17,,4106549873,72,,4106551107,146,97.1,4106551095,154,,4106547437,56,Center,4106551093,29,,,,,,,,,,,,,,,,,,,,,,,
2521780209,892,10,2,95,43,muo4d1nfi1vgyvz5n07tjmoo,1,3.9,45.9,2023-03-18T16:54:52.957Z,2023-03-19T10:28:49Z,4106547529,182,,4106548287,174,,4106548289,179,,4108814043,378,,4106550065,233,769,4106547531,56,Back,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780283,893,61,2,95,44,muo4d1nfi1vgyvz5n07tjmoo,1,8.4,51.5,2023-03-18T16:54:53.697Z,2023-03-19T10:28:57Z,4109131175,178,,4106547863,56,Back,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780297,770,13,2,95,45,4qdzzur2cuuridyb0jso8mksi,1,90.7,46,2023-03-18T16:54:55.245Z,2023-03-19T10:29:04Z,4106547923,22,,4106553127,231,48.4,4106547925,17,,4106553111,328,,4106553091,74,,4106553107,214,,4106553099,102,51.4,4106551859,72,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,4106553125,230,97.1,4106547927,56,Center,4106553123,458,,4106553105,103,73.6,4109131389,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780337,771,5,2,95,46,4qdzzur2cuuridyb0jso8mksi,0,101.2,55.7,2023-03-18T16:54:56.105Z,2023-03-19T10:29:08Z,4106548095,56,Center,4106548097,346,,4106548163,233,894,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521780329,894,5,2,95,46,muo4d1nfi1vgyvz5n07tjmoo,1,-1.2,44.3,2023-03-18T16:54:56.105Z,2023-03-19T10:29:08Z,4106548083,56,Back,4106548085,346,,4106548139,233,771,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781607,772,27,2,96,45,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:55:54.885Z,2023-03-19T10:29:12Z,4106595217,233,895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781559,895,27,2,96,45,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:55:54.885Z,2023-03-19T10:29:12Z,4106554525,41,Injury,4106595229,233,772,4106554527,53,tj1jt0o03ionrc0h7279x2zu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782177,773,43,2,97,18,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:56:28.542Z,2023-03-18T16:56:54Z,4106560131,144,28,4106557739,55,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783389,776,28,2,98,14,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:57:24.163Z,2023-03-19T10:29:16Z,4106595251,233,896,4106564521,55,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783121,896,28,2,98,14,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:57:24.163Z,2023-03-19T10:29:16Z,4106562987,55,895,4106595259,233,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783247,897,18,2,98,15,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:57:25.080Z,2023-03-19T10:29:22Z,4106563691,59,5,4106563755,55,898,4106563689,44,Defender,4106563687,41,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783253,898,19,2,98,15,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-03-18T16:57:25.081Z,2023-03-19T10:29:22Z,4106563727,292,7,4106563739,55,897,4106563717,41,,4106563735,44,Midfielder,4106563725,59,15,4106563721,145,4,4106563731,293,4,,,,2wjbivuxiej3wt69ntrpn7end,C. Boyd-Munce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783451,899,1,2,98,29,muo4d1nfi1vgyvz5n07tjmoo,0,5,53.3,2023-03-18T16:57:39.469Z,2023-03-19T10:29:28Z,4106564865,56,Center,4106564869,140,62.7,4106564863,124,,4106564883,74,,4106564877,213,0.2,4106564873,141,71.1,4106564875,212,61.8,4106564879,1,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783459,777,44,2,98,33,4qdzzur2cuuridyb0jso8mksi,1,35.8,23.1,2023-03-18T16:57:42.843Z,2023-03-19T15:27:38Z,4106564947,56,Back,4106564949,285,,4106564961,233,900,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783457,900,44,2,98,33,muo4d1nfi1vgyvz5n07tjmoo,0,64.2,76.9,2023-03-18T16:57:42.844Z,2023-03-19T10:29:32Z,4106564999,233,777,4106564935,286,,4106564933,56,Center,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783479,778,1,2,98,33,4qdzzur2cuuridyb0jso8mksi,1,34.3,17.3,2023-03-18T16:57:42.888Z,2023-03-19T15:27:38Z,4109132341,388,,4106565127,213,1.1,4106565121,140,43.0,4106565125,212,20.8,4106565117,3,,4106565119,56,Back,4106565123,141,44.8,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783483,779,44,2,98,35,4qdzzur2cuuridyb0jso8mksi,1,41.3,42.8,2023-03-18T16:57:44.836Z,2023-03-19T15:27:39Z,4106565143,56,Back,4106565147,233,901,4106565145,285,,,,,,,,,,,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783477,901,44,2,98,35,muo4d1nfi1vgyvz5n07tjmoo,0,58.7,57.2,2023-03-18T16:57:44.837Z,2023-03-19T10:29:45Z,4106565169,233,779,4106565109,56,Center,4106565111,286,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
