id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2479427361,822,5,2,71,23,dvnjvad3p09dugr79gktlrtll,0,77,101.4,2022-10-30T13:28:30.967Z,2022-10-30T18:05:21Z,3883422407,347,,3883423257,233,430,3883422405,56,Left,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427539,431,1,2,71,38,besu5lkqmra07drq1czpr0tk4,1,25.4,0,2022-10-30T13:28:46.367Z,2022-10-30T18:05:29Z,3883423387,212,19.6,3883423381,56,Back,3883423385,141,3.5,3883423389,213,0.2,3883423579,189,,3883423377,107,,3883423383,140,43.8,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427549,432,61,2,71,39,besu5lkqmra07drq1czpr0tk4,0,43.8,3.5,2022-10-30T13:28:47.159Z,2022-10-30T18:05:41Z,3883423425,56,Back,3884984021,178,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427555,433,5,2,71,40,besu5lkqmra07drq1czpr0tk4,0,44.1,-1.4,2022-10-30T13:28:48.110Z,2022-10-30T18:05:45Z,3883423465,56,Back,3883423581,233,823,3883423467,347,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427567,823,5,2,71,40,dvnjvad3p09dugr79gktlrtll,1,55.9,101.4,2022-10-30T13:28:48.110Z,2022-10-30T18:05:44Z,3883423575,233,433,3883423555,56,Left,3883423557,347,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427593,824,1,2,71,43,dvnjvad3p09dugr79gktlrtll,1,54,100,2022-10-30T13:28:51.482Z,2022-10-30T18:06:26Z,3883423667,56,Back,3883423675,213,3.8,3883423665,107,,3883423677,1,,3883423669,140,35.8,3883423671,141,81.7,3883423673,212,23.5,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427645,825,1,2,71,46,dvnjvad3p09dugr79gktlrtll,1,34.7,80.2,2022-10-30T13:28:54.404Z,2022-10-30T18:06:35Z,3883423943,140,38.8,3884988139,178,,3883423945,141,40.9,3883423949,213,4.9,3883423947,212,27.1,3883423941,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427713,826,1,2,71,52,dvnjvad3p09dugr79gktlrtll,1,59.5,25,2022-10-30T13:28:59.818Z,2022-10-30T18:06:38Z,3883424293,155,,3883424303,212,38.4,3883424295,56,Center,3883424299,141,24.3,3883424297,140,96.1,3884988433,178,,3883424307,213,6.3,3883424311,1,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479741563,1963,67,2,71,56,dvnjvad3p09dugr79gktlrtll,1,97.2,24.5,2022-10-30T13:29:03.619Z,2022-10-30T18:58:51Z,3885118507,233,768,,,,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479741553,768,67,2,71,56,besu5lkqmra07drq1czpr0tk4,0,2.8,75.5,2022-10-30T13:29:03.620Z,2022-10-30T18:46:27Z,3885118521,233,1963,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427725,827,1,2,71,56,dvnjvad3p09dugr79gktlrtll,0,96.7,24.3,2022-10-30T13:29:03.651Z,2022-10-30T18:58:51Z,3883425025,236,,3883425031,286,,3883424347,141,25.2,3883424349,212,0.6,3884988881,178,,3883424351,213,1.6,3883424343,56,Center,3883425027,233,434,cwmej1d313luxo30tav8ws3jd,A. Ralston,3883424345,140,,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427729,434,74,2,71,56,besu5lkqmra07drq1czpr0tk4,1,2.1,74.2,2022-10-30T13:29:03.672Z,2022-10-30T18:06:49Z,3883424989,285,,3884989293,178,,3883425041,233,827,3883424357,56,Back,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427737,435,6,2,71,56,besu5lkqmra07drq1czpr0tk4,0,1,78.8,2022-10-30T13:29:04.455Z,2022-10-30T18:07:00Z,3883424541,233,828,3883424407,56,Back,3883424409,73,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479427755,828,6,2,71,56,dvnjvad3p09dugr79gktlrtll,1,99,21.2,2022-10-30T13:29:04.455Z,2022-10-30T18:07:00Z,3883424493,56,Center,3883424497,75,,3883424519,233,435,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428001,829,1,2,72,18,dvnjvad3p09dugr79gktlrtll,0,99.5,0.5,2022-10-30T13:29:26.196Z,2022-10-30T18:07:16Z,3883425815,155,,3883425825,212,36.0,3883425821,140,90.7,3884543889,20,,3883425819,56,Center,3883425827,213,1.8,3883425811,2,,3884990989,178,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3883425829,1,3883425817,224,,3883425813,6,,,,3883425823,141,,,,,,,,,,,51.6,,,,,,,,,,,,,,,,,,,,
2479428017,436,49,2,72,20,besu5lkqmra07drq1czpr0tk4,1,12.6,57.9,2022-10-30T13:29:27.794Z,2022-10-30T18:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428043,437,4,2,72,20,besu5lkqmra07drq1czpr0tk4,1,26.4,58.2,2022-10-30T13:29:27.907Z,2022-10-30T18:07:44Z,3883426073,285,,3883426093,233,830,3883426067,56,Back,3883426069,152,,3883426071,265,,3883426065,13,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428039,830,4,2,72,20,dvnjvad3p09dugr79gktlrtll,0,73.6,41.8,2022-10-30T13:29:27.908Z,2022-10-30T18:07:44Z,3883426047,152,,3883426045,56,Center,3883426049,265,,3883426113,233,437,3884992769,388,,3883426043,13,,3883426051,286,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428087,831,17,2,72,28,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T13:29:35.977Z,2022-10-30T18:07:46Z,3883426335,13,243,3883426333,392,,3883426331,31,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428447,438,18,2,73,7,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-30T13:30:15.491Z,2022-10-30T18:07:51Z,3883428125,42,,3883428129,59,29,3883428127,44,Defender,3883428187,55,439,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428449,439,19,2,73,7,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-30T13:30:15.492Z,2022-10-30T18:07:52Z,3883428147,293,4,3883428145,292,7,3883428139,145,8,3883428149,44,Midfielder,3883428135,42,,3883428151,55,438,3883428143,59,33,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428681,440,1,2,73,26,besu5lkqmra07drq1czpr0tk4,1,27.5,60,2022-10-30T13:30:33.930Z,2022-10-30T18:07:58Z,3883429375,140,73.3,3883429367,5,,3883429383,1,,3883429379,212,52.0,3883429377,141,31.0,3883429369,155,,3883429371,152,,3883429373,56,Center,ejo44v1xeqrf9wsc1q3td4ul1,J. Hamilton,3883429381,213,3884994175,178,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428717,441,1,2,73,32,besu5lkqmra07drq1czpr0tk4,1,79.4,25.9,2022-10-30T13:30:39.883Z,2022-10-30T18:08:08Z,3883429515,140,93.4,3883429521,213,5.9,3883429519,212,15.8,3883429517,141,17.4,3883429513,56,Right,3884994797,178,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742289,770,67,2,73,33,besu5lkqmra07drq1czpr0tk4,1,93,17.8,2022-10-30T13:30:41.417Z,2022-10-30T18:58:52Z,3885122671,233,1978,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742279,1978,67,2,73,33,dvnjvad3p09dugr79gktlrtll,0,7,82.2,2022-10-30T13:30:41.418Z,2022-10-30T18:47:40Z,3885122679,233,770,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428777,442,1,2,73,33,besu5lkqmra07drq1czpr0tk4,0,92.9,16.9,2022-10-30T13:30:41.449Z,2022-10-30T18:58:52Z,3883429781,141,20.2,3884549791,20,,3883429783,212,2.3,3884995231,178,,3883430073,233,832,3884549789,224,,3883429785,213,1.4,3883430067,2,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,3883429779,140,3883429777,56,Right,3883430077,286,93.3,,,3883430071,236,3883430069,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428723,832,12,2,73,33,dvnjvad3p09dugr79gktlrtll,1,9.9,82.4,2022-10-30T13:30:41.509Z,2022-10-30T18:08:17Z,3883429539,56,Back,3883430147,233,442,3884995605,178,,3883429537,185,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428731,833,49,2,73,35,dvnjvad3p09dugr79gktlrtll,1,14.9,68.5,2022-10-30T13:30:43.423Z,2022-10-30T18:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428745,834,1,2,73,35,dvnjvad3p09dugr79gktlrtll,1,14.9,68.5,2022-10-30T13:30:43.476Z,2022-10-30T18:08:35Z,3883429615,56,Back,3883429621,212,13.4,3883429619,141,84.8,3883429617,140,22.1,3883429623,213,1.0,3884997015,178,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428791,835,1,2,73,37,dvnjvad3p09dugr79gktlrtll,1,21.9,84.7,2022-10-30T13:30:45.166Z,2022-10-30T18:08:42Z,3883429857,56,Back,3883429863,212,12.5,3883429859,140,27.6,3883429865,213,5.2,3883429861,141,68.5,3884997549,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428895,836,1,2,73,40,dvnjvad3p09dugr79gktlrtll,1,30.9,64,2022-10-30T13:30:48.047Z,2022-10-30T18:08:50Z,3884998095,178,,3883430455,1,,3883430443,155,,3883430451,212,50.9,3883430447,140,66.3,3883430453,213,5.5,3883430445,56,Right,3883430449,141,12.9,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428967,837,1,2,73,48,dvnjvad3p09dugr79gktlrtll,1,66.1,34,2022-10-30T13:30:56.333Z,2022-10-30T18:09:12Z,3883430855,213,1.3,3883440861,210,15,3883430857,1,,3884998281,178,,3883430851,141,85.4,3883430853,212,36.5,3883430847,56,Left,3883430849,140,76.2,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479428969,838,15,2,73,56,dvnjvad3p09dugr79gktlrtll,1,85,68.8,2022-10-30T13:31:04.064Z,2022-10-30T18:09:12Z,3883440903,55,837,3883440913,215,,3883440911,103,19,3883430865,22,,3883478719,233,443,3884999447,178,,3883440915,146,90.7,3883478617,78,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,3883440897,29,3883430869,56,Center,3883430867,64,,,,3883478621,82,3883440919,230,99.1,3883440921,231,3883440909,102,3883440917,147,,,3883433685,72,,,,,,,,52.7,48.3,61.0,,,,,,,,
2479428995,443,10,2,73,56,besu5lkqmra07drq1czpr0tk4,1,8.1,44.6,2022-10-30T13:31:04.314Z,2022-10-30T18:09:22Z,3883478791,233,838,3883430981,56,Back,3885000111,178,,3883430979,94,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429039,444,6,2,73,59,besu5lkqmra07drq1czpr0tk4,0,6.2,47.1,2022-10-30T13:31:07.311Z,2022-10-30T18:09:27Z,3883431171,73,,3883431551,233,839,3883431169,56,Back,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429097,839,6,2,73,59,dvnjvad3p09dugr79gktlrtll,1,93.8,52.9,2022-10-30T13:31:07.311Z,2022-10-30T18:09:27Z,3883431545,233,444,3883431521,56,Center,3883431523,75,,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429129,840,1,2,74,5,dvnjvad3p09dugr79gktlrtll,1,99.7,0.5,2022-10-30T13:31:13.206Z,2022-10-30T18:09:34Z,3883431711,213,2.2,3883431707,141,11.6,3883431701,6,,3883431705,140,94.2,3883431709,212,9.5,3885000671,178,,3883431703,56,Right,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429139,841,1,2,74,7,dvnjvad3p09dugr79gktlrtll,1,94.3,13.4,2022-10-30T13:31:15.517Z,2022-10-30T18:09:38Z,3883431773,212,11.1,3883431771,141,28.2,3883431769,140,89.9,3885000933,178,,3883431775,213,2.0,3883431767,56,Center,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429149,842,1,2,74,8,dvnjvad3p09dugr79gktlrtll,1,89.9,28.2,2022-10-30T13:31:16.435Z,2022-10-30T18:09:47Z,3883431813,141,8.3,3885001457,178,,3883431817,213,3.9,3883431811,140,76.2,3883431809,56,Right,3883431815,212,19.7,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429183,843,1,2,74,10,dvnjvad3p09dugr79gktlrtll,1,76.2,8.3,2022-10-30T13:31:17.957Z,2022-10-30T18:09:53Z,3883431977,56,Center,3885001781,178,,3883431983,212,14.7,3883431979,140,73.2,3883431981,141,29.4,3883431985,213,1.8,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429241,844,1,2,74,12,dvnjvad3p09dugr79gktlrtll,1,73.5,30.9,2022-10-30T13:31:20.094Z,2022-10-30T18:09:57Z,3883432277,213,5.1,3883432269,56,Right,3883432271,140,77.0,3883432275,212,9.8,3885002029,178,,3883432273,141,17.6,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429273,845,1,2,74,15,dvnjvad3p09dugr79gktlrtll,1,82.8,15,2022-10-30T13:31:23.166Z,2022-10-30T18:10:05Z,3883432443,212,12.5,3885002651,178,,3883432439,140,73.5,3883432445,213,2.5,3883432437,56,Center,3883432441,141,26.4,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429321,846,1,2,74,17,dvnjvad3p09dugr79gktlrtll,1,73.9,26.5,2022-10-30T13:31:25.454Z,2022-10-30T18:10:22Z,3883432683,2,,3883433301,210,13,3883432689,140,87.4,3883432695,212,22.0,3883433303,154,,3883432687,56,Center,3883432699,213,0.9,3883432685,155,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,3884556601,20,3885003041,178,,3883432691,141,,1,51.2,3884556599,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429333,847,13,2,74,19,dvnjvad3p09dugr79gktlrtll,1,87.4,51.2,2022-10-30T13:31:26.809Z,2022-10-30T18:10:22Z,3883433335,74,,3883433349,230,97.7,3883433341,55,846,3883432747,56,Center,3883433347,103,83.3,3883432743,17,,3883433351,231,50,3885003711,388,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,3883433339,154,3883433109,15,,3883433345,102,,,45.7,3883433107,25,3883433337,29,,3883433113,328,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429351,445,5,2,74,20,besu5lkqmra07drq1czpr0tk4,1,-1.3,57,2022-10-30T13:31:28.363Z,2022-10-30T18:10:27Z,3883432919,233,848,3883432833,346,,3883432831,56,Back,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429369,848,5,2,74,20,dvnjvad3p09dugr79gktlrtll,0,101.3,43,2022-10-30T13:31:28.363Z,2022-10-30T18:10:26Z,3883432947,233,445,3883432911,346,,3883432909,56,Center,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429663,446,1,2,74,37,besu5lkqmra07drq1czpr0tk4,1,4.8,53.3,2022-10-30T13:31:45.195Z,2022-10-30T18:10:34Z,3883434447,213,1.2,3883434437,124,,3883434441,140,13.0,3883434439,56,Back,3883434445,212,24.9,3883434455,237,,3883434443,141,87.7,,,,ejo44v1xeqrf9wsc1q3td4ul1,J. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429709,447,1,2,74,40,besu5lkqmra07drq1czpr0tk4,1,15.7,90.8,2022-10-30T13:31:48.524Z,2022-10-30T18:10:39Z,3883434655,213,6.2,3885005029,178,,3883434651,141,87.7,3883434653,212,31.3,3883434647,56,Back,3883434649,140,45.4,3883434645,155,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429725,448,1,2,74,42,besu5lkqmra07drq1czpr0tk4,0,45.4,87.7,2022-10-30T13:31:50.466Z,2022-10-30T18:10:49Z,3883434733,141,82.4,3883434723,168,,3883434735,212,10.4,3883434719,3,,3883434727,56,Left,3883434737,213,5.9,3885005713,388,,3883434731,140,54.7,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429739,849,49,2,74,44,dvnjvad3p09dugr79gktlrtll,1,38.2,18.2,2022-10-30T13:31:51.751Z,2022-10-30T18:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429773,850,1,2,74,44,dvnjvad3p09dugr79gktlrtll,1,38.2,18.2,2022-10-30T13:31:51.789Z,2022-10-30T18:11:01Z,3883435015,56,Center,3883435019,141,49.3,3883435021,212,39.0,3883435025,1,,3883435017,140,69.4,3883435013,157,,3885006729,178,,3883435023,213,0.6,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429775,851,44,2,74,47,dvnjvad3p09dugr79gktlrtll,1,70.2,47,2022-10-30T13:31:54.958Z,2022-10-30T18:58:52Z,3883435031,56,Center,3883435173,233,449,3883435033,286,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429793,449,44,2,74,47,besu5lkqmra07drq1czpr0tk4,0,29.8,53,2022-10-30T13:31:54.959Z,2022-10-30T18:11:08Z,3883435119,285,,3883435177,233,851,3883435117,56,Back,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429779,852,1,2,74,47,dvnjvad3p09dugr79gktlrtll,0,69.5,49.3,2022-10-30T13:31:54.981Z,2022-10-30T18:58:53Z,3885007381,388,,3883435061,212,2.2,3883435053,168,,3883435051,3,,3883435063,213,5.9,3883435057,140,71.4,3883435059,141,48.1,3883435055,56,Center,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429813,450,61,2,74,47,besu5lkqmra07drq1czpr0tk4,1,29.2,55.2,2022-10-30T13:31:55.098Z,2022-10-30T18:11:24Z,3883435203,56,Back,3885008113,15,,3885008115,388,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429809,853,61,2,74,49,dvnjvad3p09dugr79gktlrtll,0,73.1,37.4,2022-10-30T13:31:57.044Z,2022-10-30T18:12:44Z,3883435201,56,Center,3885013437,178,,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429857,451,49,2,74,50,besu5lkqmra07drq1czpr0tk4,1,28,66.7,2022-10-30T13:31:57.860Z,2022-10-30T18:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429867,452,1,2,74,51,besu5lkqmra07drq1czpr0tk4,1,28,66.7,2022-10-30T13:31:58.624Z,2022-10-30T18:13:04Z,3883435473,213,3.2,3883435467,140,20.3,3883435465,56,Back,3883435471,212,8.1,3885014557,178,,3883435469,141,66.3,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429885,453,1,2,74,51,besu5lkqmra07drq1czpr0tk4,1,20.3,66.3,2022-10-30T13:31:59.338Z,2022-10-30T18:13:11Z,3883435569,212,12.7,3883435571,213,1.2,3883435565,140,25.1,3883435567,141,83.5,3883435563,56,Back,3885015063,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429909,454,1,2,74,53,besu5lkqmra07drq1czpr0tk4,1,25.1,83.5,2022-10-30T13:32:01.120Z,2022-10-30T19:00:23Z,3883435701,212,9.0,3883435703,213,4.7,3883435695,56,Back,3883435699,141,70.3,3883435697,140,25.3,3885015667,178,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429941,455,1,2,74,54,besu5lkqmra07drq1czpr0tk4,1,25.3,70.3,2022-10-30T13:32:01.641Z,2022-10-30T19:00:40Z,3885016665,178,,3883435863,56,Back,3883435867,141,90.8,3883435869,212,14.9,3883435871,213,1.2,3883435865,140,30.2,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429949,456,1,2,74,55,besu5lkqmra07drq1czpr0tk4,0,30.1,90.5,2022-10-30T13:32:03.441Z,2022-10-30T18:13:42Z,3883435917,141,81.8,3883435915,140,50.8,3883435919,212,22.5,3885017073,178,,3883435921,213,6.0,3883435913,56,Left,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479429955,854,1,2,74,57,dvnjvad3p09dugr79gktlrtll,1,53.6,13.7,2022-10-30T13:32:04.719Z,2022-10-30T18:13:48Z,3883435933,212,11.5,3885017423,178,,3883435935,213,0.3,3883435927,56,Right,3883435929,140,64.0,3883435931,141,18.9,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
