id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist
2472225515,558,4,2,73,11,87coxipr6ls77tnlba3eselx0,0,63.2,8.7,2022-10-15T15:31:23.074Z,2022-10-15T20:29:20Z,3845296029,233,664,3845295909,285,,3845295905,152,,3845295901,13,,3846745229,178,,3845295907,265,,3845295903,56,Right,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225757,665,1,2,73,21,4qdzzur2cuuridyb0jso8mksi,1,36.9,87.1,2022-10-15T15:31:32.864Z,2022-10-15T20:29:27Z,3845297167,5,,3845297171,56,Back,3845297175,140,24.6,3845297169,152,,3845297179,141,57.5,3845297183,212,23.9,3846745551,178,,3845297187,213,4.1,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225851,666,1,2,73,25,4qdzzur2cuuridyb0jso8mksi,1,29.9,48.8,2022-10-15T15:31:36.991Z,2022-10-15T20:29:30Z,3845297761,212,32.4,3845297765,1,,3845297755,56,Center,3845297757,140,56.7,3846745745,178,,3845297763,213,5.8,3845297759,141,25.2,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225921,667,1,2,73,27,4qdzzur2cuuridyb0jso8mksi,1,56.4,24.1,2022-10-15T15:31:39.504Z,2022-10-15T20:29:56Z,3845298133,212,16.1,3845298137,213,5.2,3845298129,141,2.8,3845298125,140,63.1,3845298121,56,Right,3846746957,178,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225979,668,1,2,73,30,4qdzzur2cuuridyb0jso8mksi,1,63.1,2.9,2022-10-15T15:31:41.935Z,2022-10-15T20:30:00Z,3846747117,178,,3845298459,140,59.5,3845298461,141,14.7,3845298465,213,2.0,3845298463,212,8.9,3845298457,56,Right,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226239,669,1,2,73,30,4qdzzur2cuuridyb0jso8mksi,1,59.5,14.9,2022-10-15T15:31:42.606Z,2022-10-15T20:30:08Z,3845299875,141,4.4,3845299871,140,43.5,3846747367,178,,3845299867,56,Back,3845299883,213,3.5,3845299879,212,18.3,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226275,670,1,2,73,33,4qdzzur2cuuridyb0jso8mksi,1,46.8,14.1,2022-10-15T15:31:45.014Z,2022-10-15T20:30:13Z,3845300089,212,9.9,3845300091,213,2.4,3845300087,141,24.1,3845300083,56,Back,3845300085,140,39.9,3846747831,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226321,671,1,2,73,35,4qdzzur2cuuridyb0jso8mksi,1,37.3,38.6,2022-10-15T15:31:46.652Z,2022-10-15T20:30:24Z,3845300319,56,Back,3846748483,178,,3845300323,141,79.1,3845300327,213,1.6,3845300321,140,35.6,3845300325,212,27.6,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226411,672,1,2,73,40,4qdzzur2cuuridyb0jso8mksi,1,51.7,82,2022-10-15T15:31:52.523Z,2022-10-15T20:30:29Z,3845300783,56,Center,3845300787,140,63.4,3845300801,213,5.7,3846748655,178,,3845300797,212,14.9,3845300793,141,69.7,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226455,673,1,2,73,41,4qdzzur2cuuridyb0jso8mksi,1,57.6,73.2,2022-10-15T15:31:53.447Z,2022-10-15T20:30:44Z,3845301047,213,1.2,3845301043,212,16.3,3846749267,178,,3845301039,141,95.3,3845301033,56,Left,3845301037,140,63.7,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226515,674,1,2,73,43,4qdzzur2cuuridyb0jso8mksi,0,63.9,95.4,2022-10-15T15:31:54.900Z,2022-10-15T20:30:49Z,3845301377,56,Left,3845301375,155,,3846749589,178,,3845301381,141,100.0,3845301379,140,81.9,3845301385,213,0.2,3845301383,212,19.3,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226675,559,5,2,73,46,87coxipr6ls77tnlba3eselx0,1,16.5,-1.5,2022-10-15T15:31:58.384Z,2022-10-15T20:30:56Z,3845302391,233,675,3845302261,56,Back,3845302269,347,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226531,675,5,2,73,46,4qdzzur2cuuridyb0jso8mksi,0,83.5,101.5,2022-10-15T15:31:58.384Z,2022-10-15T20:30:56Z,3845301479,56,Left,3845301481,347,,3845302467,233,559,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226927,560,1,2,73,54,87coxipr6ls77tnlba3eselx0,1,19,0,2022-10-15T15:32:06.325Z,2022-10-15T20:30:59Z,3845303699,140,10.2,3845303705,213,2.4,3845303701,141,11.0,3845303695,107,,3845303697,56,Back,3845303703,212,12.6,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226983,561,1,2,73,58,87coxipr6ls77tnlba3eselx0,1,10.2,11,2022-10-15T15:32:10.535Z,2022-10-15T20:31:02Z,3845304047,141,30.9,3845304043,140,15.8,3846750367,178,,3845304037,56,Back,3845304051,212,14.8,3845304057,213,1.2,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227065,562,1,2,74,1,87coxipr6ls77tnlba3eselx0,1,21.9,35.5,2022-10-15T15:32:12.804Z,2022-10-15T20:31:05Z,3845304531,212,19.0,3845304529,141,63.4,3845304533,213,1.6,3845304527,140,20.6,3846750487,178,,3845304525,56,Back,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472517083,866,43,2,74,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:32:14.174Z,2022-10-15T21:27:39Z,3846880249,144,82,3846879945,178,0,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227141,563,1,2,74,3,87coxipr6ls77tnlba3eselx0,1,20.6,63.4,2022-10-15T15:32:15.006Z,2022-10-15T21:28:05Z,3845304801,212,19.0,3845304795,56,Back,3845304803,213,4.9,3845304797,140,24.4,3846750737,178,,3845304799,141,36.1,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472517115,867,43,2,74,4,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:32:16.620Z,2022-10-15T21:27:40Z,3846880141,178,0,3846880303,144,82,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227207,564,1,2,74,6,87coxipr6ls77tnlba3eselx0,1,24.4,36.1,2022-10-15T15:32:17.645Z,2022-10-15T20:31:21Z,3845305195,140,26.2,3846751079,178,,3845305197,141,5.0,3845305193,56,Back,3845305201,213,4.8,3845305199,212,21.2,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227313,565,1,2,74,8,87coxipr6ls77tnlba3eselx0,1,23.8,7.1,2022-10-15T15:32:20.255Z,2022-10-15T20:31:24Z,3845305777,212,22.4,3845305773,140,45.1,3845305771,56,Back,3845305775,141,5.8,3845305779,213,6.2,3846751257,178,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227329,566,61,2,74,9,87coxipr6ls77tnlba3eselx0,0,45.1,5.8,2022-10-15T15:32:21.353Z,2022-10-15T20:31:33Z,3846751563,178,,3845305847,56,Back,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227361,567,5,2,74,11,87coxipr6ls77tnlba3eselx0,0,61.2,-1.5,2022-10-15T15:32:23.005Z,2022-10-15T20:31:36Z,3845307375,233,676,3845306001,56,Right,3845306005,347,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227597,676,5,2,74,11,4qdzzur2cuuridyb0jso8mksi,1,38.8,101.5,2022-10-15T15:32:23.005Z,2022-10-15T20:31:36Z,3845307359,233,567,3845307241,347,,3845307239,56,Back,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227633,677,1,2,74,18,4qdzzur2cuuridyb0jso8mksi,1,26.3,100,2022-10-15T15:32:29.865Z,2022-10-15T20:31:40Z,3845307443,140,31.2,3845307447,212,8.9,3845307441,56,Back,3845307445,141,91.4,3845307449,213,5.3,3845307439,107,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227723,678,1,2,74,19,4qdzzur2cuuridyb0jso8mksi,1,32.5,90,2022-10-15T15:32:31.335Z,2022-10-15T20:31:45Z,3845307951,141,98.6,3846752197,178,,3845307953,212,8.4,3845307959,213,2.4,3845307945,140,26.8,3845307941,56,Back,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227731,679,3,2,74,20,4qdzzur2cuuridyb0jso8mksi,0,28,97.6,2022-10-15T15:32:32.569Z,2022-10-15T20:31:55Z,3845307979,56,Back,3845307981,285,,3845308349,233,568,3846752751,178,,3846416657,465,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227779,568,7,2,74,21,87coxipr6ls77tnlba3eselx0,1,72,2.4,2022-10-15T15:32:33.087Z,2022-10-15T20:32:00Z,3845308219,286,,3846753017,178,,3845308279,233,679,3846416817,383,,3845308217,56,Right,3845308215,167,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227787,569,5,2,74,21,87coxipr6ls77tnlba3eselx0,0,70.9,-1.7,2022-10-15T15:32:33.255Z,2022-10-15T20:32:06Z,3845308261,347,,3845308259,56,Right,3845312191,233,680,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228517,680,5,2,74,21,4qdzzur2cuuridyb0jso8mksi,1,29.1,101.7,2022-10-15T15:32:33.255Z,2022-10-15T20:32:05Z,3845312183,233,569,3845312131,347,,3845312129,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228585,681,1,2,74,42,4qdzzur2cuuridyb0jso8mksi,0,30.1,100,2022-10-15T15:32:54.303Z,2022-10-15T20:32:09Z,3845312447,1,,3845312443,212,33.2,3845312435,107,,3845312437,56,Left,3845312441,141,93.5,3845312445,213,6.1,3845312439,140,61.3,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228701,570,1,2,74,44,87coxipr6ls77tnlba3eselx0,1,38.2,7,2022-10-15T15:32:55.836Z,2022-10-15T20:32:14Z,3845313057,3,,3846753591,388,,3845313063,141,26.2,3845313067,213,0.7,3845313065,212,20.5,3845313061,140,53.2,3845313059,56,Center,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228707,571,61,2,74,45,87coxipr6ls77tnlba3eselx0,0,53.2,26.2,2022-10-15T15:32:57.518Z,2022-10-15T20:32:25Z,3846754257,178,,3845313085,56,Center,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228747,682,1,2,74,47,4qdzzur2cuuridyb0jso8mksi,0,41,67.9,2022-10-15T15:32:58.787Z,2022-10-15T20:32:35Z,3846754761,178,,3845313265,56,Back,3845313271,212,12.6,3845313275,1,,3845313273,213,4.9,3845313267,140,42.9,3845313263,157,,3845313269,141,49.6,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228793,572,49,2,74,49,87coxipr6ls77tnlba3eselx0,1,56.8,53,2022-10-15T15:33:01.206Z,2022-10-15T20:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228953,573,13,2,74,53,87coxipr6ls77tnlba3eselx0,1,79.9,69,2022-10-15T15:33:05.124Z,2022-10-15T20:32:58Z,3845314401,56,Center,3845318527,72,,3845324083,75,,3845324109,230,98.6,3845314393,22,,3846756175,178,,3845324091,103,5.6,3845324105,458,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,3845324111,231,3845314397,18,3845324085,102,50.4,,,3845324095,215,,,,,,,,,39.3,,,,,,,,,,,,,,
2472228975,574,5,2,74,55,87coxipr6ls77tnlba3eselx0,0,100.9,38.8,2022-10-15T15:33:07.295Z,2022-10-15T20:33:08Z,3845314499,346,,3845314705,233,683,3845314495,56,Center,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228989,683,5,2,74,55,4qdzzur2cuuridyb0jso8mksi,1,-0.9,61.2,2022-10-15T15:33:07.295Z,2022-10-15T20:33:07Z,3845314559,56,Back,3845314563,346,,3845314645,233,574,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229709,684,1,2,75,12,4qdzzur2cuuridyb0jso8mksi,1,3.7,56.6,2022-10-15T15:33:24.176Z,2022-10-15T20:12:05Z,3845318619,56,Back,3845318631,237,,3845318627,213,0.2,3845318623,141,63.7,3845318617,124,,3845318621,140,27.4,3845318625,212,25.3,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229747,685,1,2,75,15,4qdzzur2cuuridyb0jso8mksi,1,23.7,63.4,2022-10-15T15:33:26.906Z,2022-10-15T20:12:12Z,3845318819,141,54.8,3846688775,178,,3845318823,213,3.4,3845318817,140,1.7,3845318821,212,23.8,3845318815,56,Back,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229787,686,1,2,75,16,4qdzzur2cuuridyb0jso8mksi,0,3.2,54.6,2022-10-15T15:33:28.172Z,2022-10-15T20:12:01Z,3845319019,157,,3845319035,212,65.6,3845319031,141,47.9,3845319043,1,,3846688067,178,,3845319027,140,65.5,3845319023,56,Center,3845319039,213,6.2,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229857,575,1,2,75,20,87coxipr6ls77tnlba3eselx0,0,35.1,46,2022-10-15T15:33:31.673Z,2022-10-15T20:12:26Z,3845319399,212,28.8,3846689633,178,,3845319397,141,57.6,3845319393,56,Center,3845319401,213,0.3,3845319391,3,,3845319395,140,61.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229881,687,44,2,75,21,4qdzzur2cuuridyb0jso8mksi,1,39.2,40.8,2022-10-15T15:33:33.596Z,2022-10-16T06:44:34Z,3845319543,285,,3845319541,56,Back,3845319609,233,576,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229865,576,44,2,75,21,87coxipr6ls77tnlba3eselx0,0,60.8,59.2,2022-10-15T15:33:33.597Z,2022-10-15T20:12:35Z,3845319445,56,Center,3845319715,233,687,3845319447,286,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472229987,688,1,2,75,22,4qdzzur2cuuridyb0jso8mksi,1,39.9,39.1,2022-10-15T15:33:33.730Z,2022-10-16T06:44:34Z,3845320183,3,,3845320191,141,7.7,3845320187,140,42.1,3846690625,388,,3845320185,56,Back,3845320197,213,4.8,3845320195,212,21.5,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230067,689,1,2,75,27,4qdzzur2cuuridyb0jso8mksi,1,50.1,5.5,2022-10-15T15:33:39.117Z,2022-10-15T20:12:55Z,3845320701,140,61.1,3846690983,178,,3845320705,212,13.4,3845320707,213,0.5,3845320703,141,15.5,3845320699,56,Right,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230169,690,1,2,75,30,4qdzzur2cuuridyb0jso8mksi,1,64.3,4.6,2022-10-15T15:33:42.108Z,2022-10-15T20:13:03Z,3845321301,56,Right,3846691395,178,,3845321307,140,77.9,3845321317,212,14.4,3845321313,141,6.7,3845321297,155,,3845321319,213,0.1,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230289,691,1,2,75,32,4qdzzur2cuuridyb0jso8mksi,0,77.9,6.7,2022-10-15T15:33:43.987Z,2022-10-15T20:13:14Z,3846691933,178,,3845322009,213,0.9,3845322007,212,22.2,3845322003,140,91.2,3845321999,155,,3845322005,141,32.1,3845322001,56,Center,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230357,577,4,2,75,35,87coxipr6ls77tnlba3eselx0,1,11.8,66.1,2022-10-15T15:33:47.266Z,2022-10-15T20:13:22Z,3845335289,233,692,3845350755,294,,3845322335,285,,3845334361,13,,3845322333,56,Back,3845334365,152,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230301,692,4,2,75,35,4qdzzur2cuuridyb0jso8mksi,0,88.2,33.9,2022-10-15T15:33:47.267Z,2022-10-15T20:13:22Z,3845333295,13,,3846692377,388,,3845333297,294,,3845335335,233,577,3845322085,56,Center,3845333299,152,,3845322087,286,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230367,578,43,2,75,40,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:33:52.051Z,2022-10-15T15:34:50Z,3845322409,88,0,3845322407,56,Back,3845333255,144,11,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231499,580,1,2,76,8,87coxipr6ls77tnlba3eselx0,0,13.2,55.4,2022-10-15T15:34:19.969Z,2022-10-15T20:13:31Z,3845328635,56,Center,3846693007,178,,3845328629,155,,3845328641,140,64.7,3845328651,1,,3845328647,212,56.2,3845332703,152,,3845328645,141,78.1,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3845332701,5,3845328649,213,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2472231419,693,43,2,76,8,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T15:34:20.039Z,2022-10-15T15:34:43Z,3845328149,152,0,3845328155,265,0,3845328147,56,Center,3845331859,144,4,3845328145,13,0,3845328159,286,0,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231441,579,43,2,76,11,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:34:23.458Z,2022-10-15T15:34:45Z,3845332257,144,80,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231589,694,1,2,76,12,4qdzzur2cuuridyb0jso8mksi,0,32.7,22.7,2022-10-15T15:34:23.888Z,2022-10-15T20:13:40Z,3845329145,56,Right,3845329141,3,,3845329155,213,5.8,3845329149,140,56.8,3846693567,178,,3845329151,141,5.0,3845329153,212,28.0,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231707,581,1,2,76,16,87coxipr6ls77tnlba3eselx0,0,43.1,98,2022-10-15T15:34:27.739Z,2022-10-15T20:13:48Z,3845329725,56,Left,3845329723,157,,3845329727,140,59.2,3845329733,213,5.7,3846694023,178,,3845329729,141,81.5,3845329731,212,20.3,3845329735,1,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231787,695,1,2,76,19,4qdzzur2cuuridyb0jso8mksi,1,43.4,17.6,2022-10-15T15:34:31.437Z,2022-10-15T20:13:53Z,3845330149,212,19.8,3845330153,213,0.3,3845330143,56,Center,3846694363,178,,3845330147,141,25.6,3845330141,3,,3845330145,140,61.5,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231793,696,49,2,76,21,4qdzzur2cuuridyb0jso8mksi,1,62.4,28,2022-10-15T15:34:33.078Z,2022-10-15T20:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231999,697,4,2,76,23,4qdzzur2cuuridyb0jso8mksi,1,60.7,39.2,2022-10-15T15:34:35.156Z,2022-10-15T20:14:14Z,3845331253,56,Center,3845331257,286,,3845331249,13,,3845331255,152,,3845331251,295,,3845331355,233,583,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472232005,583,4,2,76,23,87coxipr6ls77tnlba3eselx0,0,39.3,60.8,2022-10-15T15:34:35.157Z,2022-10-15T20:14:14Z,3845331313,56,Back,3845331317,285,,3846695459,178,,3845331315,152,,3845331311,295,,3845331309,13,,3845331409,233,697,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231909,582,43,2,76,25,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T15:34:37.411Z,2022-10-15T15:34:41Z,3845331595,144,49,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472232609,698,1,2,76,44,4qdzzur2cuuridyb0jso8mksi,1,60.4,37.3,2022-10-15T15:34:55.897Z,2022-10-15T20:14:19Z,3845334539,5,,3845334549,212,16.7,3845334551,213,1.5,3845334545,140,61.9,3845334541,152,,3846695705,178,,3845334543,56,Center,3845334547,141,61.8,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472232759,699,1,2,76,47,4qdzzur2cuuridyb0jso8mksi,1,67.1,64,2022-10-15T15:34:58.778Z,2022-10-15T20:14:26Z,3845335369,212,26.7,3846696127,178,,3845335367,141,95.3,3845335363,56,Left,3845335371,213,0.9,3845335365,140,82.4,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233051,700,1,2,76,51,4qdzzur2cuuridyb0jso8mksi,1,82.8,94.1,2022-10-15T15:35:03.598Z,2022-10-15T20:14:39Z,3845336965,140,68.5,3845336971,213,3.7,3845336967,141,81.2,3845336963,56,Left,3846696451,178,,3845342547,210,14,3845336969,212,17.4,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233061,701,14,2,76,55,4qdzzur2cuuridyb0jso8mksi,1,68.9,59,2022-10-15T15:35:07.239Z,2022-10-15T20:14:40Z,3845340313,20,,3845342609,121,,3845342635,231,50.9,3846696843,178,,3845336997,22,,3845342613,29,,3845342627,103,38.6,3845337001,56,Center,2t4k430xmiekwb5khdwtg14h5,D. Levitt,3845342611,74,3845336999,18,3845342631,215,,,,3845342633,230,3845342623,102,3845342615,55,700,,,98.2,,47.4,,,,,,,,,,,,,
2472233101,584,1,2,76,58,87coxipr6ls77tnlba3eselx0,1,7.3,55.2,2022-10-15T15:35:10.219Z,2022-10-16T04:56:03Z,3845337185,212,12.7,3845337179,140,18.8,3845337183,141,49.4,3845337187,213,6.0,3845337177,56,Back,3845337173,3,,3847711985,388,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
