id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2455079875,510,1,2,76,37,4qdzzur2cuuridyb0jso8mksi,0,44.3,28.5,2022-09-03T15:32:31.349Z,2022-09-04T07:02:16Z,3754057857,56,Center,3754057853,3,,3754057855,168,,3754057859,140,66.3,3755779393,388,,3754057863,212,23.7,3754057865,213,0.2,3754057861,141,36.6,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080029,748,1,2,76,39,759fhii7hsnldanli06j5jmf6,1,37.4,71.5,2022-09-03T15:32:33.638Z,2022-09-03T21:53:31Z,3754058595,141,43.6,3754058589,56,Back,3754058593,140,13.0,3754058597,212,31.9,3755779665,178,,3754058599,213,3.8,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080163,749,1,2,76,43,759fhii7hsnldanli06j5jmf6,1,13,43.6,2022-09-03T15:32:37.343Z,2022-09-03T21:53:35Z,3754059237,141,36.1,3754059245,213,6.1,3754059241,212,24.3,3754059233,140,35.6,3755779829,178,,3754059229,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080295,750,1,2,76,47,759fhii7hsnldanli06j5jmf6,1,38.3,28.2,2022-09-03T15:32:41.895Z,2022-09-03T21:53:38Z,3754059983,140,44.8,3755779935,178,,3754059981,56,Back,3754059985,141,4.6,3754059989,213,5.1,3754059987,212,17.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080369,751,1,2,76,50,759fhii7hsnldanli06j5jmf6,1,44.8,4.6,2022-09-03T15:32:44.639Z,2022-09-03T21:54:21Z,3754060339,212,17.7,3754060337,141,11.1,3754060341,213,2.9,3755781075,178,,3754060335,140,28.5,3754060333,56,Back,,,,,,,azwg41yu27i0x2qs9omgkng0l,R. Aarons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080425,752,1,2,76,52,759fhii7hsnldanli06j5jmf6,1,30.5,9.1,2022-09-03T15:32:46.775Z,2022-09-03T21:54:27Z,3754060591,141,35.2,3754060595,213,1.1,3754060589,140,39.1,3755781239,178,,3754060593,212,19.9,3754060587,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080549,753,1,2,76,54,759fhii7hsnldanli06j5jmf6,1,37.8,36.7,2022-09-03T15:32:48.527Z,2022-09-03T21:54:32Z,3754061299,212,21.1,3754061301,213,2.3,3755781403,178,,3754061297,141,60.3,3754061295,140,24.7,3754061293,56,Back,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080605,754,1,2,76,56,759fhii7hsnldanli06j5jmf6,1,25.4,69.3,2022-09-03T15:32:50.923Z,2022-09-03T21:54:37Z,3754061627,213,0.8,3754061621,140,40.2,3754061625,212,22.8,3754061623,141,93.9,3755781555,178,,3754061619,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080731,755,1,2,76,59,759fhii7hsnldanli06j5jmf6,1,41.1,91.1,2022-09-03T15:32:53.341Z,2022-09-03T21:55:16Z,3754062339,212,12.8,3755782371,178,,3754062341,213,4.5,3754062337,141,72.7,3754062333,56,Back,3754062335,140,38.6,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080811,756,1,2,77,2,759fhii7hsnldanli06j5jmf6,0,42.2,95,2022-09-03T15:32:56.385Z,2022-09-03T21:55:20Z,3754062757,213,0.1,3754062743,140,72.7,3754062753,212,32.2,3754062741,56,Left,3754062749,141,100.0,3754062761,1,,3755782477,178,,3754062739,155,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080981,511,5,2,77,4,4qdzzur2cuuridyb0jso8mksi,1,27.2,-1,2022-09-03T15:32:58.681Z,2022-09-03T21:55:23Z,3754063555,56,Back,3754063753,233,757,3754063557,347,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080841,757,5,2,77,4,759fhii7hsnldanli06j5jmf6,0,72.8,101,2022-09-03T15:32:58.681Z,2022-09-03T21:55:24Z,3754062901,347,,3754063859,233,511,3754062899,56,Left,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081531,512,1,2,77,24,4qdzzur2cuuridyb0jso8mksi,1,34.8,0,2022-09-03T15:33:18.267Z,2022-09-03T21:55:28Z,3754066579,141,9.8,3754066585,212,16.6,3754066577,140,48.9,3754066587,213,0.5,3754066573,107,,3754066575,56,Back,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081555,513,1,2,77,25,4qdzzur2cuuridyb0jso8mksi,0,48.9,9.7,2022-09-03T15:33:20.006Z,2022-09-03T21:55:33Z,3754066697,141,11.3,3754066693,56,Right,3755782777,388,,3754066691,3,,3754066703,213,0.1,3754066695,140,59.6,3754066699,212,11.3,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081599,758,1,2,77,27,759fhii7hsnldanli06j5jmf6,1,38.4,91.7,2022-09-03T15:33:21.750Z,2022-09-03T21:55:37Z,3754066929,212,16.7,3754066931,213,5.2,3755782871,388,,3754066927,141,70.5,3754066921,56,Back,3754066925,140,46.4,3754066917,3,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081683,759,1,2,77,29,759fhii7hsnldanli06j5jmf6,0,46.4,70.5,2022-09-03T15:33:23.495Z,2022-09-03T21:55:41Z,3754067375,3,,3755782977,388,,3754067381,141,86.0,3754067385,213,1.0,3754067383,212,12.2,3754067377,56,Left,3754067379,140,52.3,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081695,514,44,2,77,30,4qdzzur2cuuridyb0jso8mksi,1,47.1,16.3,2022-09-03T15:33:24.827Z,2022-09-04T07:02:16Z,3754067535,233,760,3754067447,285,,3754067441,56,Back,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081699,760,44,2,77,30,759fhii7hsnldanli06j5jmf6,0,52.9,83.7,2022-09-03T15:33:24.828Z,2022-09-03T21:55:46Z,3754067465,56,Left,3754067641,233,514,3754067467,286,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081725,515,1,2,77,30,4qdzzur2cuuridyb0jso8mksi,0,46.5,18.6,2022-09-03T15:33:24.964Z,2022-09-04T07:02:16Z,3754067609,141,0.0,3754067605,56,Back,3754067611,212,13.6,3754067601,3,,3754067613,213,4.4,3754067607,140,42.8,3755783231,388,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081753,516,5,2,77,32,4qdzzur2cuuridyb0jso8mksi,0,43.5,-1,2022-09-03T15:33:26.535Z,2022-09-03T21:55:54Z,3754067789,347,,3754067787,56,Back,3754068837,233,761,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081935,761,5,2,77,32,759fhii7hsnldanli06j5jmf6,1,56.5,101,2022-09-03T15:33:26.535Z,2022-09-03T21:55:53Z,3754068663,347,,3754068661,56,Left,3754068751,233,516,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081985,762,1,2,77,38,759fhii7hsnldanli06j5jmf6,1,55.8,100,2022-09-03T15:33:32.511Z,2022-09-03T21:55:59Z,3754068951,141,91.8,3754068955,213,4.6,3754068945,107,,3754068953,212,6.7,3754068947,56,Left,3754068949,140,55.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082033,763,1,2,77,38,759fhii7hsnldanli06j5jmf6,1,55.2,91.8,2022-09-03T15:33:33.187Z,2022-09-03T21:56:05Z,3755783719,178,,3754069257,212,4.8,3754069251,56,Left,3754069255,141,96.2,3754069253,140,58.8,3754069259,213,0.7,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082115,764,1,2,77,39,759fhii7hsnldanli06j5jmf6,1,58.8,96.2,2022-09-03T15:33:33.764Z,2022-09-03T21:56:11Z,3754069735,141,92.3,3754069731,140,57.5,3754069727,155,,3754069737,212,3.0,3754069741,213,4.2,3754069729,56,Left,3755783849,178,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082119,765,3,2,77,42,759fhii7hsnldanli06j5jmf6,0,60.2,77.3,2022-09-03T15:33:36.607Z,2022-09-03T21:56:21Z,3754076191,233,522,3755282295,465,,3755784075,178,,3754071239,286,,3754069761,56,Center,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082617,522,7,2,77,42,4qdzzur2cuuridyb0jso8mksi,1,39.8,22.7,2022-09-03T15:33:36.727Z,2022-09-03T21:56:27Z,3754076145,233,765,3754072373,56,Back,3755282637,383,,3754072377,285,,3755784189,178,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082165,517,49,2,77,43,4qdzzur2cuuridyb0jso8mksi,1,36,20.7,2022-09-03T15:33:37.406Z,2022-09-03T21:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082215,518,1,2,77,43,4qdzzur2cuuridyb0jso8mksi,1,36.6,21.2,2022-09-03T15:33:37.874Z,2022-09-03T21:56:37Z,3754070203,213,0.7,3754070199,212,9.8,3754070185,56,Back,3754070193,141,30.4,3754070189,140,43.8,3755784413,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578673,740,67,2,77,44,4qdzzur2cuuridyb0jso8mksi,1,42.2,28.2,2022-09-03T15:33:38.380Z,2022-09-04T07:02:17Z,3756773933,233,1305,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455578671,1305,67,2,77,44,759fhii7hsnldanli06j5jmf6,0,57.8,71.8,2022-09-03T15:33:38.381Z,2022-09-04T04:52:27Z,3756773941,233,740,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082255,519,1,2,77,44,4qdzzur2cuuridyb0jso8mksi,1,45.8,30.7,2022-09-03T15:33:38.711Z,2022-09-04T07:02:17Z,3754070419,56,Back,3755784615,178,,3754070427,213,2.1,3754070423,141,42.2,3754070425,212,8.8,3754070421,140,41.9,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082445,520,1,2,77,46,4qdzzur2cuuridyb0jso8mksi,1,49.8,43,2022-09-03T15:33:41.090Z,2022-09-03T21:56:47Z,3754071483,141,87.4,3754071499,213,1.3,3754071481,140,58.9,3755784677,178,,3754071479,56,Left,3754071491,212,31.7,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082569,521,1,2,77,53,4qdzzur2cuuridyb0jso8mksi,1,64.4,83.8,2022-09-03T15:33:47.832Z,2022-09-03T21:56:55Z,3754072121,141,75.3,3754072117,140,60.4,3755784871,178,,3754072123,212,7.1,3754072127,213,4.1,3754072113,56,Center,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082701,523,1,2,77,57,4qdzzur2cuuridyb0jso8mksi,0,70.4,87.5,2022-09-03T15:33:51.335Z,2022-09-03T21:57:00Z,3755785067,178,,3754072799,140,77.3,3754072801,141,68.8,3754072805,213,5.2,3754072803,212,14.6,3754072797,56,Center,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082673,766,1,2,77,58,759fhii7hsnldanli06j5jmf6,0,20.8,34.8,2022-09-03T15:33:52.469Z,2022-09-03T21:57:13Z,3754072693,213,5.9,3754072691,212,8.1,3755785397,178,,3754072689,141,30.7,3754072685,56,Back,3754072687,140,28.0,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082717,524,61,2,77,58,4qdzzur2cuuridyb0jso8mksi,1,77.3,68.8,2022-09-03T15:33:52.617Z,2022-09-03T21:57:18Z,3754072905,56,Center,3755785571,178,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082709,767,49,2,77,59,759fhii7hsnldanli06j5jmf6,1,20.3,19.2,2022-09-03T15:33:53.569Z,2022-09-04T06:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082757,768,1,2,77,59,759fhii7hsnldanli06j5jmf6,1,20.3,19.2,2022-09-03T15:33:54.040Z,2022-09-03T21:57:49Z,3754073103,56,Back,3754073105,140,27.1,3754073111,213,5.6,3755785785,178,,3754073107,141,10.3,3754073109,212,9.4,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082795,769,43,2,78,1,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T15:33:55.696Z,2022-09-03T15:34:53Z,3754073273,285,0,3754073271,56,Back,3754083665,144,3,,,,,,,,,,,,,,,,azwg41yu27i0x2qs9omgkng0l,R. Aarons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082855,770,1,2,78,2,759fhii7hsnldanli06j5jmf6,1,24.7,9.2,2022-09-03T15:33:56.241Z,2022-09-03T21:57:31Z,3754073647,213,1.6,3754073637,56,Back,3754073645,212,10.9,3754073641,141,25.2,3755785905,178,,3754073639,140,24.7,,,,,,,azwg41yu27i0x2qs9omgkng0l,R. Aarons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082877,771,1,2,78,3,759fhii7hsnldanli06j5jmf6,0,26.9,24.3,2022-09-03T15:33:58.128Z,2022-09-03T21:57:36Z,3755785965,178,,3754073771,213,5.5,3754073759,141,0.0,3754073747,56,Back,3754073765,212,24.7,3754073751,140,43.8,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083187,525,5,2,78,5,4qdzzur2cuuridyb0jso8mksi,1,56,101.5,2022-09-03T15:34:00.047Z,2022-09-03T21:57:41Z,3754075383,233,772,3754075269,56,Left,3754075273,347,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082925,772,5,2,78,5,759fhii7hsnldanli06j5jmf6,0,44,-1.5,2022-09-03T15:34:00.047Z,2022-09-03T21:57:41Z,3754073963,56,Back,3754073965,347,,3754075409,233,525,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083673,526,1,2,78,26,4qdzzur2cuuridyb0jso8mksi,0,57.1,100,2022-09-03T15:34:21.007Z,2022-09-03T21:57:59Z,3754077919,107,,3754077923,56,Left,3754077931,212,19.7,3754077929,141,93.2,3754077927,140,75.0,3754077933,213,6.0,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083695,773,44,2,78,27,759fhii7hsnldanli06j5jmf6,1,23.6,9.9,2022-09-03T15:34:21.855Z,2022-09-04T07:02:17Z,3754078049,285,,3754078045,56,Back,3754078203,233,527,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083683,527,44,2,78,27,4qdzzur2cuuridyb0jso8mksi,0,76.4,90.1,2022-09-03T15:34:21.856Z,2022-09-03T21:58:03Z,3754078311,233,773,3754077981,56,Left,3754077985,286,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083725,774,1,2,78,27,759fhii7hsnldanli06j5jmf6,0,22.1,13.1,2022-09-03T15:34:21.940Z,2022-09-04T07:02:18Z,3754078235,213,1.2,3754078227,140,23.6,3754078233,212,4.1,3754078223,56,Back,3755786577,388,,3754078229,141,18.6,3754078219,3,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083817,528,3,2,78,31,4qdzzur2cuuridyb0jso8mksi,0,90.2,86.4,2022-09-03T15:34:25.741Z,2022-09-03T21:58:18Z,3754078767,286,,3755786761,178,,3755293569,464,,3754078763,56,Left,3754079107,233,775,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083831,775,7,2,78,31,759fhii7hsnldanli06j5jmf6,1,9.8,13.6,2022-09-03T15:34:26.078Z,2022-09-03T21:58:26Z,3755294105,385,,3754078819,285,,3755786883,178,,3754078811,167,,3754078817,56,Back,3754079053,233,528,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083913,529,6,2,78,33,4qdzzur2cuuridyb0jso8mksi,1,100,80.5,2022-09-03T15:34:28.183Z,2022-09-03T21:58:31Z,3754079243,56,Left,3754079319,233,776,3754079247,73,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083839,776,6,2,78,33,759fhii7hsnldanli06j5jmf6,0,0,19.5,2022-09-03T15:34:28.183Z,2022-09-03T21:58:31Z,3754079419,233,529,3754078863,56,Back,3754078979,73,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085035,530,1,2,79,8,4qdzzur2cuuridyb0jso8mksi,0,99.5,99.5,2022-09-03T15:35:02.331Z,2022-09-03T21:58:38Z,3755787147,178,,3754085641,212,28.1,3754085643,213,4.5,3754085635,56,Center,3754085639,141,58.7,3754085629,6,,3754085637,140,95.1,3754085633,223,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3754085627,2,,3755296101,20,3754085631,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085091,777,12,2,79,9,759fhii7hsnldanli06j5jmf6,1,3.6,42.4,2022-09-03T15:35:03.580Z,2022-09-03T21:58:48Z,3754085907,212,22.5,3754085899,56,Back,3754085947,15,,3754085901,140,8.0,3754085905,141,74.8,3754085909,213,1.4,3755787395,388,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085167,778,49,2,79,13,759fhii7hsnldanli06j5jmf6,1,6.8,85.6,2022-09-03T15:35:07.450Z,2022-09-03T21:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085245,779,1,2,79,13,759fhii7hsnldanli06j5jmf6,0,6.8,85.6,2022-09-03T15:35:07.544Z,2022-09-03T21:58:59Z,3754086773,1,,3755787595,178,,3754086771,213,5.7,3754086759,157,,3754086767,212,39.7,3754086763,140,39.0,3754086765,141,55.1,3754086761,56,Back,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085265,531,8,2,79,16,4qdzzur2cuuridyb0jso8mksi,1,57.7,47.9,2022-09-03T15:35:10.322Z,2022-09-03T21:59:05Z,3754086899,56,Center,3755787771,389,,3755298435,384,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085303,532,49,2,79,17,4qdzzur2cuuridyb0jso8mksi,1,54.4,60.5,2022-09-03T15:35:12.004Z,2022-09-03T21:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085427,533,1,2,79,17,4qdzzur2cuuridyb0jso8mksi,1,52.1,58.1,2022-09-03T15:35:12.063Z,2022-09-03T21:59:16Z,3754087769,56,Back,3754087773,141,50.3,3754087775,212,11.6,3754087771,140,42.3,3754087777,213,3.6,3755788083,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085313,780,43,2,79,18,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T15:35:12.227Z,2022-09-03T15:35:23Z,3754087155,56,Back,3754089423,144,61,,,,,,,,,,,,,,,,,,,azwg41yu27i0x2qs9omgkng0l,R. Aarons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085503,534,3,2,79,22,4qdzzur2cuuridyb0jso8mksi,1,43,42,2022-09-03T15:35:16.245Z,2022-09-03T21:59:29Z,3755788333,178,,3755299293,464,,3754088201,286,,3754088991,233,781,3754088199,56,Back,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085631,781,45,2,79,22,759fhii7hsnldanli06j5jmf6,0,57,58,2022-09-03T15:35:16.245Z,2022-09-03T21:59:29Z,3754089033,233,534,3754088855,285,,3754088853,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085655,535,1,2,79,23,4qdzzur2cuuridyb0jso8mksi,1,39.9,31.3,2022-09-03T15:35:17.741Z,2022-09-03T21:59:33Z,3754088945,213,2.6,3754088941,141,44.9,3754088937,56,Back,3754088943,212,19.0,3755788441,178,,3754088939,140,24.1,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085883,536,1,2,79,26,4qdzzur2cuuridyb0jso8mksi,1,23.7,45.5,2022-09-03T15:35:20.700Z,2022-09-03T21:59:38Z,3754090195,212,54.9,3755788573,178,,3754090173,155,,3754090187,141,92.4,3754090201,213,0.6,3754090181,140,66.3,3754090177,56,Left,3754090207,1,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085909,537,3,2,79,32,4qdzzur2cuuridyb0jso8mksi,0,63.2,93.2,2022-09-03T15:35:26.227Z,2022-09-03T21:59:53Z,3754090295,286,,3754090293,56,Left,3755300929,465,,3755788981,178,,3754090861,233,782,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085981,782,7,2,79,32,759fhii7hsnldanli06j5jmf6,0,36.8,6.8,2022-09-03T15:35:26.933Z,2022-09-03T22:00:00Z,3755789139,178,,3754090695,56,Back,3754090701,285,,3755301231,385,,3754090773,233,537,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085957,538,61,2,79,32,4qdzzur2cuuridyb0jso8mksi,1,65.3,94.7,2022-09-03T15:35:26.980Z,2022-09-03T22:00:10Z,3754090565,56,Left,3755789345,178,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086011,539,5,2,79,33,4qdzzur2cuuridyb0jso8mksi,0,68,101.2,2022-09-03T15:35:27.948Z,2022-09-03T22:00:21Z,3754094819,233,783,3754090823,56,Left,3754090825,347,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086743,783,5,2,79,33,759fhii7hsnldanli06j5jmf6,1,32,-1.2,2022-09-03T15:35:27.948Z,2022-09-03T22:00:20Z,3754094771,233,539,3754094711,347,,3754094705,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
