id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/13/value
2494709533,601,1,2,67,57,87coxipr6ls77tnlba3eselx0,1,43.6,12.5,2023-01-02T16:29:06.693Z,2023-01-02T20:39:07Z,3963880291,140,26.0,3963880293,141,33.4,3963880289,56,Back,3964129781,178,,3963880295,212,23.3,3963880297,213,2.5,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709551,602,1,2,68,0,87coxipr6ls77tnlba3eselx0,1,22,27.9,2023-01-02T16:29:10.191Z,2023-01-02T20:39:10Z,3963880365,141,41.3,3963880363,140,7.4,3963880361,56,Back,3964129829,178,,3963880367,212,17.8,3963880369,213,2.6,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709589,603,1,2,68,3,87coxipr6ls77tnlba3eselx0,1,7.8,41.6,2023-01-02T16:29:12.728Z,2023-01-02T20:39:14Z,3963880605,56,Back,3963880603,157,,3963880615,1,,3963880611,212,40.1,3964129851,178,,3963880613,213,5.8,3963880607,140,41.3,3963880609,141,13.4,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709609,604,1,2,68,7,87coxipr6ls77tnlba3eselx0,0,41.3,13.4,2023-01-02T16:29:16.829Z,2023-01-02T20:39:19Z,3963880745,213,6.2,3963880743,212,24.4,3963880739,140,64.3,3963880737,56,Right,3963880741,141,8.8,3964129913,178,,3963880735,3,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494743495,906,49,2,68,9,841zp0njrq63yv4fvw6lgf60q,1,30.7,88.7,2023-01-02T16:29:19.297Z,2023-01-02T20:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709629,657,61,2,68,9,841zp0njrq63yv4fvw6lgf60q,0,34.5,86.3,2023-01-02T16:29:19.351Z,2023-01-02T20:39:40Z,3963880857,56,Back,3964130283,178,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709701,605,5,2,68,11,87coxipr6ls77tnlba3eselx0,1,64.8,-1,2023-01-02T16:29:20.826Z,2023-01-02T20:39:48Z,3963881209,56,Right,3963881211,347,,3963881221,233,658,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709641,658,5,2,68,11,841zp0njrq63yv4fvw6lgf60q,0,35.2,101,2023-01-02T16:29:20.826Z,2023-01-02T20:39:48Z,3963881239,233,605,3963880923,56,Back,3963880925,347,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709707,606,1,2,68,16,87coxipr6ls77tnlba3eselx0,1,57.2,0,2023-01-02T16:29:25.879Z,2023-01-02T20:39:54Z,3963881261,141,11.6,3963881255,107,,3963881263,212,10.2,3963881265,213,2.2,3963881259,140,51.8,3963881257,56,Right,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709713,607,1,2,68,18,87coxipr6ls77tnlba3eselx0,1,51.8,11.6,2023-01-02T16:29:27.712Z,2023-01-02T20:40:00Z,3964130513,178,,3963881297,141,5.0,3963881299,212,4.5,3963881301,213,4.7,3963881295,140,51.6,3963881293,56,Right,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758171,890,67,2,68,19,87coxipr6ls77tnlba3eselx0,1,52,4,2023-01-02T16:29:28.752Z,2023-01-02T21:59:37Z,3964146775,233,1100,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758169,1100,67,2,68,19,841zp0njrq63yv4fvw6lgf60q,0,48,96,2023-01-02T16:29:28.753Z,2023-01-02T21:11:58Z,3964146783,233,890,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709721,608,1,2,68,19,87coxipr6ls77tnlba3eselx0,0,52.2,3.5,2023-01-02T16:29:28.758Z,2023-01-02T21:59:37Z,3963881339,56,Back,3963881343,141,5.6,3963881341,140,49.7,3963881345,212,3.0,3963881399,236,,3963881347,213,2.6,3964130605,178,,3963881401,233,659,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,3963881405,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709725,659,74,2,68,19,841zp0njrq63yv4fvw6lgf60q,1,53.6,97.2,2023-01-02T16:29:28.800Z,2023-01-02T20:40:14Z,3964130729,178,,3963881445,233,608,3963881351,56,Left,3963881353,285,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709895,609,5,2,68,20,87coxipr6ls77tnlba3eselx0,1,44.7,-1,2023-01-02T16:29:30.115Z,2023-01-02T20:40:18Z,3963882285,233,660,3963882277,56,Back,3963882279,347,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709739,660,5,2,68,20,841zp0njrq63yv4fvw6lgf60q,0,55.3,101,2023-01-02T16:29:30.115Z,2023-01-02T20:40:19Z,3963882297,233,609,3963881439,56,Left,3963881441,347,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709927,610,1,2,68,37,87coxipr6ls77tnlba3eselx0,0,52.6,0,2023-01-02T16:29:47.013Z,2023-01-02T20:40:22Z,3963882451,140,70.8,3963882453,141,5.0,3963882447,107,,3963882449,56,Right,3963882455,212,19.6,3963882457,213,0.2,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709951,661,1,2,68,38,841zp0njrq63yv4fvw6lgf60q,1,32.6,91.4,2023-01-02T16:29:48.448Z,2023-01-02T20:40:27Z,3963882595,141,86.9,3963882587,3,,3963882589,56,Back,3963882593,140,41.5,3964130989,178,,3963882599,213,6.0,3963882597,212,9.8,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709963,662,1,2,68,40,841zp0njrq63yv4fvw6lgf60q,1,42.3,86.3,2023-01-02T16:29:49.583Z,2023-01-02T20:40:30Z,3963882675,56,Back,3963882673,3,,3964063735,156,,3963882679,141,73.9,3963882677,140,33.9,3964131007,178,,3963882681,212,12.2,3963882683,213,3.9,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709965,663,49,2,68,40,841zp0njrq63yv4fvw6lgf60q,1,35.4,72.6,2023-01-02T16:29:50.407Z,2023-01-02T20:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709975,664,1,2,68,40,841zp0njrq63yv4fvw6lgf60q,0,36.9,71.7,2023-01-02T16:29:50.444Z,2023-01-02T20:40:40Z,3963882763,56,Center,3963882761,155,,3963882765,140,66.6,3963882771,213,6.1,3964131145,178,,3963882767,141,62.3,3963882769,212,31.8,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709989,611,1,2,68,43,87coxipr6ls77tnlba3eselx0,0,26.5,47.9,2023-01-02T16:29:53.198Z,2023-01-02T20:40:45Z,3964131191,178,,3963882827,141,49.4,3963882829,212,18.3,3963882825,140,43.9,3963882823,56,Back,3963882821,3,,3963882831,213,0.1,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710005,665,61,2,68,45,841zp0njrq63yv4fvw6lgf60q,0,62.3,46.6,2023-01-02T16:29:54.564Z,2023-01-02T20:41:02Z,3964131379,388,,3963882917,56,Center,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758291,895,67,2,68,46,87coxipr6ls77tnlba3eselx0,1,34.6,50.6,2023-01-02T16:29:55.942Z,2023-01-02T21:59:38Z,3964147327,233,1114,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758287,1114,67,2,68,46,841zp0njrq63yv4fvw6lgf60q,0,65.4,49.4,2023-01-02T16:29:55.943Z,2023-01-02T21:12:36Z,3964147331,233,895,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710035,612,1,2,68,46,87coxipr6ls77tnlba3eselx0,1,34.5,53.3,2023-01-02T16:29:55.960Z,2023-01-02T21:59:38Z,3963883085,141,62.9,3963883079,140,38.3,3963883091,212,7.7,3964131449,178,,3963883095,213,1.0,3963883075,56,Back,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710041,613,49,2,68,47,87coxipr6ls77tnlba3eselx0,1,38.3,62.9,2023-01-02T16:29:57.429Z,2023-01-02T20:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710057,614,1,2,68,49,87coxipr6ls77tnlba3eselx0,1,38.3,62.9,2023-01-02T16:29:58.549Z,2023-01-02T20:41:17Z,3963883235,212,18.8,3963883231,140,56.0,3963883233,141,58.4,3963883237,213,6.1,3963883229,56,Center,3964131537,178,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710101,615,1,2,68,51,87coxipr6ls77tnlba3eselx0,0,58.5,57.6,2023-01-02T16:30:00.953Z,2023-01-02T20:41:21Z,3964131571,178,,3963883455,141,16.1,3963883461,1,,3963883451,56,Right,3963883453,140,100.0,3963883459,213,5.7,3963883457,212,53.1,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710105,616,5,2,68,56,87coxipr6ls77tnlba3eselx0,0,100.8,18.2,2023-01-02T16:30:06.205Z,2023-01-02T20:41:24Z,3963883477,346,,3963883475,56,Right,3963883511,233,666,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710097,666,5,2,68,56,841zp0njrq63yv4fvw6lgf60q,1,-0.8,81.8,2023-01-02T16:30:06.205Z,2023-01-02T20:41:24Z,3963883507,233,616,3963883447,346,,3963883445,56,Back,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710273,667,1,2,69,6,841zp0njrq63yv4fvw6lgf60q,1,4.2,60.2,2023-01-02T16:30:15.747Z,2023-01-02T20:41:31Z,3963884415,124,,3963884429,237,,3963884421,141,51.9,3963884419,140,24.6,3963884417,56,Back,3963884423,212,22.2,3963884425,213,6.0,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710311,668,1,2,69,11,841zp0njrq63yv4fvw6lgf60q,1,31.3,52.7,2023-01-02T16:30:20.840Z,2023-01-02T20:41:34Z,3964131729,178,,3963884635,140,36.7,3963884633,56,Back,3963884639,212,11.4,3963884637,141,67.2,3963884641,213,1.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710369,669,1,2,69,13,841zp0njrq63yv4fvw6lgf60q,1,37.1,54.9,2023-01-02T16:30:22.931Z,2023-01-02T20:41:39Z,3963884983,141,30.6,3963884981,140,31.6,3963884985,212,17.5,3963884979,56,Back,3963884987,213,4.4,3964131773,178,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710415,670,1,2,69,17,841zp0njrq63yv4fvw6lgf60q,1,38.3,24.9,2023-01-02T16:30:27.432Z,2023-01-02T20:41:41Z,3963885273,213,6.0,3963885265,56,Right,3963885271,212,45.9,3963885275,1,,3963885263,155,,3963885267,140,79.9,3964131797,178,,3963885269,141,4.0,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710455,671,1,2,69,23,841zp0njrq63yv4fvw6lgf60q,0,89.1,4.4,2023-01-02T16:30:33.003Z,2023-01-02T20:41:45Z,3963885491,1,,3963885489,213,1.6,3964064209,20,,3963885479,155,,3964131837,178,,3963885487,212,38.6,3964064207,224,,3963885481,56,Center,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3963885483,140,86.9,3963885485,141,61.1,3963885477,2,,,,,,,,,,,,,,,,,,,,,,,,,
2494710505,619,12,2,69,25,87coxipr6ls77tnlba3eselx0,1,12.7,34.8,2023-01-02T16:30:35.441Z,2023-01-02T20:41:53Z,3963885725,140,30.3,3963885751,15,,3963885731,213,0.5,3964131901,388,,3963885723,56,Back,3963885729,212,21.1,3963885727,141,49.7,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710451,618,43,2,69,26,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-02T16:30:36.062Z,2023-01-02T18:48:45Z,3963885471,56,Back,3964064277,144,61,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710515,672,1,2,69,28,841zp0njrq63yv4fvw6lgf60q,0,65.7,46.3,2023-01-02T16:30:37.648Z,2023-01-02T20:42:10Z,3963885785,140,67.6,3963885783,56,Center,3963885781,3,,3964132143,178,,3963885789,212,8.5,3963885787,141,58.5,3963885791,213,1.3,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710527,620,8,2,69,29,87coxipr6ls77tnlba3eselx0,1,31.4,40.3,2023-01-02T16:30:38.910Z,2023-01-02T20:42:13Z,3963885853,56,Back,3964064399,385,,3964132175,178,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710615,673,1,2,69,32,841zp0njrq63yv4fvw6lgf60q,1,65.2,59.1,2023-01-02T16:30:42.141Z,2023-01-02T20:42:18Z,3963886305,213,4.8,3963886301,141,38.5,3963886303,212,14.1,3963886297,56,Center,3964132213,178,,3963886299,140,66.3,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710665,674,1,2,69,36,841zp0njrq63yv4fvw6lgf60q,1,76.2,29.7,2023-01-02T16:30:46.166Z,2023-01-02T20:42:23Z,3963886569,140,77.6,3963886567,56,Right,3964132289,178,,3963886571,141,10.9,3963886573,212,12.9,3963886575,213,4.8,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710693,675,1,2,69,40,841zp0njrq63yv4fvw6lgf60q,0,91.5,10.4,2023-01-02T16:30:50.170Z,2023-01-02T20:42:29Z,3963886731,56,Center,3963886733,140,93.9,3963886735,141,45.8,3964064599,386,,3964064597,225,,3964064601,20,,3963886739,213,1.5,3963886729,155,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3963886727,2,,3963886737,212,24.2,3964132353,178,,,,,,,,,,,,,,,,,,,,,,,,,
2494710717,621,44,2,69,41,87coxipr6ls77tnlba3eselx0,1,4.8,54.1,2023-01-02T16:30:51.183Z,2023-01-02T21:59:38Z,3963886923,233,676,3963886905,285,,3963886903,56,Back,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710699,676,44,2,69,41,841zp0njrq63yv4fvw6lgf60q,0,95.2,45.9,2023-01-02T16:30:51.184Z,2023-01-02T20:42:32Z,3963886935,233,621,3963886777,286,,3963886775,56,Center,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710737,622,12,2,69,41,87coxipr6ls77tnlba3eselx0,1,2.7,54.6,2023-01-02T16:30:51.251Z,2023-01-02T21:59:39Z,3964132469,388,,3963887015,213,0.8,3963887011,212,20.2,3963887029,15,,3963887009,141,76.7,3963887007,140,15.6,3963887005,56,Back,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710751,677,1,2,69,44,841zp0njrq63yv4fvw6lgf60q,1,85.8,16.8,2023-01-02T16:30:53.820Z,2023-01-02T20:42:39Z,3963887075,212,9.4,3963887065,3,,3963887073,141,30.0,3963887071,140,88.6,3964132507,388,,3963887077,213,1.3,3963887069,56,Center,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758609,1164,67,2,69,45,841zp0njrq63yv4fvw6lgf60q,1,90.1,30.2,2023-01-02T16:30:54.888Z,2023-01-02T21:59:39Z,3964148865,233,908,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494758605,908,67,2,69,45,87coxipr6ls77tnlba3eselx0,0,9.9,69.8,2023-01-02T16:30:54.889Z,2023-01-02T21:14:49Z,3964148893,233,1164,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710755,678,61,2,69,45,841zp0njrq63yv4fvw6lgf60q,1,89.5,42.2,2023-01-02T16:30:54.924Z,2023-01-02T21:59:40Z,3963887085,56,Center,3964132897,178,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494730535,803,61,2,69,45,87coxipr6ls77tnlba3eselx0,1,10.3,63.3,2023-01-02T16:30:54.976Z,2023-01-02T20:43:44Z,3964133311,178,,3963994273,56,Back,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710783,679,13,2,69,46,841zp0njrq63yv4fvw6lgf60q,1,95,33.7,2023-01-02T16:30:56.328Z,2023-01-02T20:43:52Z,3963889069,215,,3963888209,72,,3963889049,73,,3963887237,56,Center,3963979823,458,,3964133399,388,,3963889077,231,45.1,3963887233,22,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,3963889071,108,,3963889073,328,,3963889065,103,4.2,3963889061,102,62.0,3963889075,230,98.9,,3963888213,62,,,,,,,,,,,,,,,
2494710803,623,5,2,69,49,87coxipr6ls77tnlba3eselx0,1,-1,38,2023-01-02T16:30:58.750Z,2023-01-02T20:43:55Z,3963887335,346,,3963887333,56,Back,3963887357,233,680,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710791,680,5,2,69,49,841zp0njrq63yv4fvw6lgf60q,0,101,62,2023-01-02T16:30:58.750Z,2023-01-02T20:43:56Z,3963887267,346,,3963887265,56,Center,3963887389,233,623,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711359,624,1,2,70,22,87coxipr6ls77tnlba3eselx0,0,4.6,42.2,2023-01-02T16:31:32.467Z,2023-01-02T20:44:00Z,3963890275,213,0.0,3963890273,212,66.5,3963890265,124,,3963890271,141,46.3,3963890277,1,,3963890269,140,67.9,3963890267,56,Center,3963890281,74,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711345,681,44,2,70,26,841zp0njrq63yv4fvw6lgf60q,1,32.2,55.2,2023-01-02T16:31:35.715Z,2023-01-02T21:59:40Z,3963890393,233,625,3963890199,56,Back,3963890201,285,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711371,625,44,2,70,26,87coxipr6ls77tnlba3eselx0,0,67.8,44.8,2023-01-02T16:31:35.716Z,2023-01-02T20:44:02Z,3963890315,56,Center,3963890317,286,,3963890403,233,681,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711375,682,1,2,70,26,841zp0njrq63yv4fvw6lgf60q,1,32,56.6,2023-01-02T16:31:35.843Z,2023-01-02T21:59:41Z,3963890331,212,15.1,3963890333,213,4.2,3963890323,3,,3963890325,56,Back,3963890329,141,37.6,3963890327,140,24.6,3964133545,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711381,683,49,2,70,28,841zp0njrq63yv4fvw6lgf60q,1,24.6,37.6,2023-01-02T16:31:37.628Z,2023-01-02T20:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711435,684,1,2,70,28,841zp0njrq63yv4fvw6lgf60q,1,25.2,39.1,2023-01-02T16:31:37.704Z,2023-01-02T20:44:14Z,3963890719,1,,3963890717,213,0.5,3963890713,141,63.7,3963890711,140,56.6,3963890715,212,37.0,3964133691,178,,3963890707,157,,3963890709,56,Center,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711439,685,44,2,70,31,841zp0njrq63yv4fvw6lgf60q,1,60.8,60,2023-01-02T16:31:41.409Z,2023-01-02T21:59:41Z,3963890743,56,Center,3963890853,233,626,3963890745,286,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711449,626,44,2,70,31,87coxipr6ls77tnlba3eselx0,0,39.2,40,2023-01-02T16:31:41.410Z,2023-01-02T20:44:17Z,3963890795,56,Back,3963890797,285,,3963890879,233,685,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711459,686,1,2,70,32,841zp0njrq63yv4fvw6lgf60q,0,57.6,63.6,2023-01-02T16:31:41.474Z,2023-01-02T21:59:42Z,3963890835,168,,3963890831,3,,3963890849,213,0.1,3963890847,212,16.0,3963890839,56,Center,3963890843,140,72.7,3964133781,388,,3963890845,141,66.6,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711481,627,49,2,70,34,87coxipr6ls77tnlba3eselx0,1,24.3,26.1,2023-01-02T16:31:44.243Z,2023-01-02T20:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711499,628,1,2,70,34,87coxipr6ls77tnlba3eselx0,0,24.3,26.1,2023-01-02T16:31:44.305Z,2023-01-02T20:44:28Z,3963891067,212,33.6,3963891069,213,6.0,3963891059,157,,3963891071,1,,3963891065,141,12.8,3963891061,56,Right,3963891063,140,55.1,3964133887,178,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711523,687,1,2,70,36,841zp0njrq63yv4fvw6lgf60q,0,48,84.4,2023-01-02T16:31:46.298Z,2023-01-02T20:44:32Z,3963891205,140,59.2,3963891203,56,Center,3963891209,212,15.2,3963891207,141,70.3,3964133925,388,,3963891211,213,5.6,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711561,629,1,2,70,38,87coxipr6ls77tnlba3eselx0,1,36.9,30.4,2023-01-02T16:31:48.087Z,2023-01-02T20:44:40Z,3963891379,140,55.4,3963891385,212,19.5,3963891381,141,33.0,3963891375,56,Center,3963891371,155,,3964134025,178,,3963891389,213,0.1,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711609,630,2,2,70,39,87coxipr6ls77tnlba3eselx0,1,55.4,33,2023-01-02T16:31:49.196Z,2023-01-02T20:44:47Z,3963891645,141,52.5,3963892093,7,3jxifism5urj3049zcojb8us5,3964134063,178,,3963891639,3,,3963891643,140,61.4,3963891641,56,Center,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
