id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/13/value,assist
2501523189,896,1,2,79,26,cnnku8uihko7u4th0fms4pvg6,1,30.3,6.8,2023-01-28T16:43:21.318Z,2023-01-29T04:48:23Z,3999657695,212,10.8,4001319275,178,,3999657693,141,19.5,3999657687,56,Back,3999657691,140,36.5,3999657697,213,0.9,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523345,897,1,2,79,29,cnnku8uihko7u4th0fms4pvg6,1,36.9,17.7,2023-01-28T16:43:23.812Z,2023-01-29T04:48:26Z,3999658555,140,51.7,3999658563,213,0.3,3999658559,212,16.4,3999658557,141,25.2,3999658551,56,Center,4001319347,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523483,898,1,2,79,33,cnnku8uihko7u4th0fms4pvg6,1,45,43.4,2023-01-28T16:43:27.646Z,2023-01-29T04:48:32Z,4001319419,178,,3999659325,213,1.0,3999659317,56,Center,3999659323,212,27.0,3999659319,140,58.4,3999659321,141,77.3,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523635,899,1,2,79,36,cnnku8uihko7u4th0fms4pvg6,1,60.9,76.4,2023-01-28T16:43:30.513Z,2023-01-29T04:48:38Z,3999660137,56,Center,3999660143,212,18.3,3999660145,213,4.2,3999660139,140,52.2,3999660141,141,53.0,4001319539,178,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523673,900,1,2,79,40,cnnku8uihko7u4th0fms4pvg6,1,56.5,44.2,2023-01-28T16:43:34.839Z,2023-01-29T04:48:42Z,3999660367,56,Right,3999660371,141,8.9,4001319633,178,,3999660369,140,62.9,3999660375,213,5.0,3999660373,212,24.9,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523735,901,1,2,79,42,cnnku8uihko7u4th0fms4pvg6,1,62.9,10.3,2023-01-28T16:43:36.742Z,2023-01-29T04:48:46Z,4001319717,178,,3999660715,213,2.0,3999660707,56,Center,3999660713,212,11.6,3999660709,140,58.4,3999660711,141,25.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523811,902,1,2,79,43,cnnku8uihko7u4th0fms4pvg6,1,59.9,24.1,2023-01-28T16:43:37.810Z,2023-01-29T04:48:54Z,3999661113,212,29.5,3999661109,140,85.7,3999661111,141,6.8,3999661115,213,5.9,4001319931,178,,3999661105,56,Right,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523865,903,1,2,79,46,cnnku8uihko7u4th0fms4pvg6,1,87.3,7.9,2023-01-28T16:43:41.143Z,2023-01-29T04:49:01Z,3999661421,56,Center,3999661427,212,20.6,3999661425,141,26.1,3999661423,140,71.6,4001320051,178,,3999661429,213,2.5,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523913,904,1,2,79,49,cnnku8uihko7u4th0fms4pvg6,1,73.3,23.4,2023-01-28T16:43:43.606Z,2023-01-29T04:49:09Z,3999661687,141,10.1,3999661691,213,5.7,4001320231,178,,3999661683,56,Right,3999661689,212,17.1,3999661685,140,87.1,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523945,905,1,2,79,51,cnnku8uihko7u4th0fms4pvg6,0,88.4,10.6,2023-01-28T16:43:45.804Z,2023-01-29T04:49:11Z,3999661883,155,,4001179237,20,,3999661893,213,1.5,3999661887,140,90.9,3999661889,141,44.6,4001320301,178,,3999661885,56,Center,3999661881,2,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,4001179235,224,3999661891,212,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523981,539,12,2,79,52,ez46dadmx0virt38cgeq2n6pf,1,12.9,68.5,2023-01-28T16:43:46.417Z,2023-01-29T04:49:20Z,3999662115,212,13.9,3999662111,141,88.9,3999662117,213,1.6,3999662125,15,,4001320477,178,,3999662109,140,12.9,3999662105,56,Back,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501523995,540,49,2,79,52,ez46dadmx0virt38cgeq2n6pf,1,12.9,88.9,2023-01-28T16:43:47.313Z,2023-01-29T08:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501863783,1833,83,2,79,55,cnnku8uihko7u4th0fms4pvg6,1,95.3,10.8,2023-01-28T16:43:49.709Z,2023-01-29T08:38:48Z,4001472023,399,489734,,,,,,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524255,541,1,2,80,2,ez46dadmx0virt38cgeq2n6pf,1,3.4,95.4,2023-01-28T16:43:56.882Z,2023-01-29T04:49:29Z,3999663729,56,Back,3999663737,213,6.2,3999663731,140,35.2,3999663733,141,90.0,4001179455,1,,3999663735,212,33.6,4001179453,157,,4001320729,178,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524425,542,1,2,80,4,ez46dadmx0virt38cgeq2n6pf,1,35.2,90,2023-01-28T16:43:58.918Z,2023-01-29T04:49:35Z,4001179541,156,,3999664645,213,3.3,3999664643,212,18.0,4001320863,178,,3999664635,140,18.3,3999664633,56,Back,3999664639,141,85.7,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524435,543,50,2,80,9,ez46dadmx0virt38cgeq2n6pf,1,6,87.2,2023-01-28T16:44:03.881Z,2023-01-29T08:43:21Z,3999665137,233,906,3999664701,56,Back,3999664703,285,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524485,906,7,2,80,9,cnnku8uihko7u4th0fms4pvg6,1,94,12.8,2023-01-28T16:44:04.267Z,2023-01-29T08:43:28Z,4001321235,178,,4001179733,385,,3999664961,167,,3999664965,286,,3999664963,56,Right,3999665119,233,543,,,,,,,84qg8f7lr34fps859v324v4k5,I. Hagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524473,544,5,2,80,11,ez46dadmx0virt38cgeq2n6pf,1,-1,85.5,2023-01-28T16:44:05.741Z,2023-01-29T04:49:57Z,3999665125,233,907,3999664885,346,,3999664883,56,Back,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524503,907,5,2,80,11,cnnku8uihko7u4th0fms4pvg6,0,101,14.5,2023-01-28T16:44:05.741Z,2023-01-29T04:49:57Z,3999665067,56,Right,3999665069,346,,3999665165,233,544,,,,,,,,,,,,,,,,84qg8f7lr34fps859v324v4k5,I. Hagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524953,545,18,2,80,31,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:44:25.895Z,2023-01-29T04:50:03Z,3999667645,42,,3999667759,55,546,3999667649,59,34,3999667647,44,Midfielder,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501524961,546,19,2,80,31,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:44:25.896Z,2023-01-29T04:50:04Z,3999667685,59,23,3999667693,55,545,3999667679,42,,3999667689,293,4,3999667683,145,4,3999667691,44,Midfielder,3999667687,292,7,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525173,547,18,2,80,32,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:44:26.411Z,2023-01-29T04:50:42Z,3999668991,44,Midfielder,3999668993,59,14,3999668989,42,,3999669121,55,548,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525179,548,19,2,80,32,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-01-28T16:44:26.412Z,2023-01-29T04:50:43Z,3999669015,42,,3999669021,59,10,3999669067,55,547,3999669019,145,7,3999669065,44,Midfielder,3999669023,292,6,3999669063,293,3,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525689,549,1,2,80,48,ez46dadmx0virt38cgeq2n6pf,1,4.8,59.1,2023-01-28T16:44:42.953Z,2023-01-29T04:51:07Z,3999671883,140,18.4,3999671889,213,0.5,3999671879,124,,3999671885,141,69.9,3999671893,237,,3999671887,212,16.1,3999671881,56,Back,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525711,550,1,2,80,52,ez46dadmx0virt38cgeq2n6pf,0,18.4,69.9,2023-01-28T16:44:46.485Z,2023-01-29T04:51:14Z,3999672019,141,88.4,3999672013,155,,3999672015,56,Back,3999672021,212,20.4,3999672017,140,33.7,4001322569,178,,3999672023,213,0.7,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525801,908,8,2,80,53,cnnku8uihko7u4th0fms4pvg6,1,60.7,26.5,2023-01-28T16:44:48.198Z,2023-01-29T04:51:21Z,4001322687,388,,4001180605,383,,3999674131,15,,3999672483,56,Center,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525831,551,4,2,80,55,ez46dadmx0virt38cgeq2n6pf,1,35.6,81.2,2023-01-28T16:44:50.363Z,2023-01-29T04:51:26Z,3999672671,152,,3999672667,295,,3999672755,233,909,3999672665,13,,3999672673,286,,3999672669,56,Back,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501525807,909,4,2,80,55,cnnku8uihko7u4th0fms4pvg6,0,64.4,18.8,2023-01-28T16:44:50.364Z,2023-01-29T04:51:25Z,3999672517,56,Right,4001322753,178,,3999672783,233,551,3999672519,152,,3999672513,13,,3999672781,285,,3999672515,295,,,,,84qg8f7lr34fps859v324v4k5,I. Hagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526199,552,1,2,81,14,ez46dadmx0virt38cgeq2n6pf,1,30.2,67.3,2023-01-28T16:45:08.459Z,2023-01-29T04:51:31Z,3999674825,152,,4001322815,178,,3999674831,141,28.5,3999674823,5,,3999674829,140,30.5,3999674835,212,26.4,3999674839,213,4.7,3999674827,56,Back,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526259,553,1,2,81,18,ez46dadmx0virt38cgeq2n6pf,0,31,26.5,2023-01-28T16:45:12.404Z,2023-01-29T04:51:37Z,3999675157,56,Right,3999675167,1,,3999675161,141,0.0,3999675165,213,5.9,3999675159,140,70.2,3999675163,212,45.3,4001322879,178,,3999675155,155,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526263,554,5,2,81,19,ez46dadmx0virt38cgeq2n6pf,0,70.2,-1.6,2023-01-28T16:45:14.049Z,2023-01-29T04:51:39Z,3999676115,233,910,3999675177,56,Right,3999675179,347,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526407,910,5,2,81,19,cnnku8uihko7u4th0fms4pvg6,1,29.8,101.6,2023-01-28T16:45:14.049Z,2023-01-29T04:51:38Z,3999676051,56,Back,3999676089,233,554,3999676053,347,,,,,,,,,,,,,,,,,84qg8f7lr34fps859v324v4k5,I. Hagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526443,911,1,2,81,25,cnnku8uihko7u4th0fms4pvg6,1,29.9,100,2023-01-28T16:45:19.563Z,2023-01-29T04:51:45Z,3999676323,56,Back,3999676329,212,19.7,3999676325,140,11.8,3999676327,141,94.5,3999676333,213,3.4,4001180897,189,,3999676321,107,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526509,912,1,2,81,27,cnnku8uihko7u4th0fms4pvg6,1,11.9,92.9,2023-01-28T16:45:21.656Z,2023-01-29T04:51:52Z,4001180885,189,,3999676721,213,5.8,3999676719,212,10.9,3999676713,140,21.2,4001323199,178,,3999676717,141,85.7,3999676709,56,Back,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526619,913,1,2,81,28,cnnku8uihko7u4th0fms4pvg6,1,21.2,85.7,2023-01-28T16:45:22.523Z,2023-01-29T04:51:56Z,3999677289,212,24.9,4001323319,178,,3999677283,140,2.7,3999677291,213,3.8,3999677287,141,62.7,3999677277,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526831,914,1,2,81,31,cnnku8uihko7u4th0fms4pvg6,1,6.7,54.3,2023-01-28T16:45:26.250Z,2023-01-29T04:51:57Z,3999678457,56,Back,4001323351,178,,3999678461,141,31.2,3999678465,213,5.2,3999678459,140,14.7,3999678463,212,17.8,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526927,915,1,2,81,40,cnnku8uihko7u4th0fms4pvg6,1,44.9,24.4,2023-01-28T16:45:34.536Z,2023-01-29T04:52:01Z,3999679031,212,25.8,3999679023,140,66.5,4001323437,178,,3999679035,213,5.8,3999679019,56,Right,3999679027,141,6.2,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526985,916,1,2,81,43,cnnku8uihko7u4th0fms4pvg6,1,67.2,14,2023-01-28T16:45:38.161Z,2023-01-29T04:52:08Z,3999679391,141,31.0,3999679387,56,Center,4001323605,178,,3999679393,212,13.0,3999679395,213,2.0,3999679389,140,61.5,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527073,917,1,2,81,45,cnnku8uihko7u4th0fms4pvg6,1,61.5,31,2023-01-28T16:45:39.919Z,2023-01-29T04:52:12Z,3999679911,141,48.1,3999679917,212,13.2,3999679903,56,Center,3999679923,213,2.1,3999679907,140,55.6,4001323649,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527149,918,1,2,81,47,cnnku8uihko7u4th0fms4pvg6,1,56.1,52.5,2023-01-28T16:45:42.279Z,2023-01-29T04:52:20Z,3999680311,141,90.6,3999680309,140,64.9,4001323787,178,,3999680313,212,27.5,3999680307,56,Left,3999680315,213,1.2,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527347,919,1,2,81,50,cnnku8uihko7u4th0fms4pvg6,1,64.9,90.8,2023-01-28T16:45:44.681Z,2023-01-29T04:52:26Z,3999681463,141,96.6,3999681459,56,Left,3999681465,212,13.7,3999681461,140,77.4,3999681467,213,0.3,4001323887,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527363,920,3,2,81,55,cnnku8uihko7u4th0fms4pvg6,0,80.8,95.8,2023-01-28T16:45:49.554Z,2023-01-29T09:29:39Z,3999681539,56,Left,4001323977,178,,4001182445,464,,3999681543,286,,4001205223,233,555,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527469,555,7,2,81,55,ez46dadmx0virt38cgeq2n6pf,1,19.2,4.2,2023-01-28T16:45:49.995Z,2023-01-29T09:29:47Z,4001205219,233,920,4001324087,178,,4001182353,285,,4001182461,385,,3999682137,56,Back,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527499,556,5,2,81,56,ez46dadmx0virt38cgeq2n6pf,0,20.2,-1.6,2023-01-28T16:45:50.943Z,2023-01-29T04:52:45Z,3999682555,233,921,3999682283,56,Back,3999682285,347,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527543,921,5,2,81,56,cnnku8uihko7u4th0fms4pvg6,1,79.8,101.6,2023-01-28T16:45:50.943Z,2023-01-29T04:52:44Z,3999682485,56,Left,3999682503,233,556,3999682487,347,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527587,922,1,2,81,59,cnnku8uihko7u4th0fms4pvg6,1,80.2,100,2023-01-28T16:45:53.696Z,2023-01-29T04:52:57Z,3999682787,141,82.3,3999682791,212,13.4,3999682779,56,Left,3999682783,140,82.2,3999682775,107,,3999682793,213,4.9,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527625,923,3,2,82,1,cnnku8uihko7u4th0fms4pvg6,0,78.7,78.4,2023-01-28T16:45:56.135Z,2023-01-29T04:53:07Z,4001182731,464,,3999684775,286,,4001324413,178,,3999689473,233,558,3999682973,56,Center,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527939,558,7,2,82,2,ez46dadmx0virt38cgeq2n6pf,0,21.3,21.6,2023-01-28T16:45:56.518Z,2023-01-29T04:53:18Z,3999684529,56,Back,3999684531,285,,3999689369,233,923,4001324585,178,,4001182787,385,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527651,924,1,2,82,4,cnnku8uihko7u4th0fms4pvg6,0,85.3,90.6,2023-01-28T16:45:58.525Z,2023-01-29T04:53:23Z,4001324691,178,,3999683093,140,94.4,3999683099,213,5.2,3999683095,141,66.0,3999683091,56,Center,3999683097,212,19.3,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527701,557,52,2,82,6,ez46dadmx0virt38cgeq2n6pf,1,9.5,40,2023-01-28T16:46:00.876Z,2023-01-29T04:53:30Z,4001182891,376,,4001324779,178,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528073,559,1,2,82,16,ez46dadmx0virt38cgeq2n6pf,1,11.7,54.6,2023-01-28T16:46:10.790Z,2023-01-29T04:53:36Z,3999685285,123,,3999685295,213,1.0,4001324951,178,,3999685289,140,26.5,4001183189,189,,3999685291,141,90.2,3999685293,212,28.8,4001183169,287,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3999685287,56,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528097,560,1,2,82,20,ez46dadmx0virt38cgeq2n6pf,0,26.5,90.2,2023-01-28T16:46:14.556Z,2023-01-29T04:53:44Z,3999685435,212,33.4,3999685439,1,,3999685433,141,92.7,3999685427,155,,4001325125,178,,3999685437,213,0.1,3999685431,140,58.3,3999685429,56,Left,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528181,925,1,2,82,22,cnnku8uihko7u4th0fms4pvg6,1,34.7,4.4,2023-01-28T16:46:16.670Z,2023-01-29T04:53:51Z,3999685895,56,Back,4001325265,178,,3999685901,212,16.7,3999685897,140,45.5,3999685899,141,22.4,3999685903,213,0.8,3999685893,3,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528195,926,49,2,82,23,cnnku8uihko7u4th0fms4pvg6,1,44.5,19.5,2023-01-28T16:46:17.960Z,2023-01-29T04:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528271,927,1,2,82,23,cnnku8uihko7u4th0fms4pvg6,1,44.5,19.5,2023-01-28T16:46:17.986Z,2023-01-29T04:54:13Z,3999686401,56,Back,3999686407,212,26.9,4001325645,178,,3999686409,213,2.9,3999686403,140,19.9,3999686405,141,30.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528463,928,1,2,82,28,cnnku8uihko7u4th0fms4pvg6,1,18.5,38.6,2023-01-28T16:46:23.041Z,2023-01-29T04:54:23Z,3999687421,213,1.1,3999687415,141,61.4,3999687413,140,25.6,4001325773,178,,3999687411,56,Back,3999687417,212,17.2,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528535,929,1,2,82,35,cnnku8uihko7u4th0fms4pvg6,1,38,52.1,2023-01-28T16:46:29.543Z,2023-01-29T04:54:27Z,3999687845,213,5.4,3999687843,212,43.8,3999687837,56,Right,3999687831,155,,3999687841,141,4.0,3999687839,140,65.7,3999687847,1,,4001325821,178,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528543,930,61,2,82,37,cnnku8uihko7u4th0fms4pvg6,0,65.7,4,2023-01-28T16:46:32.233Z,2023-01-29T04:54:36Z,4001325901,178,,4001325899,15,,3999687881,56,Right,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528805,561,5,2,82,39,ez46dadmx0virt38cgeq2n6pf,1,29,101.1,2023-01-28T16:46:33.827Z,2023-01-29T04:54:39Z,3999689425,233,931,3999689233,347,,3999689231,56,Back,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528559,931,5,2,82,39,cnnku8uihko7u4th0fms4pvg6,0,71,-1.1,2023-01-28T16:46:33.827Z,2023-01-29T04:54:39Z,3999687949,56,Right,3999689583,233,561,3999687951,347,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528909,562,1,2,82,48,ez46dadmx0virt38cgeq2n6pf,1,28.6,100,2023-01-28T16:46:43.043Z,2023-01-29T04:54:43Z,3999689751,56,Back,3999689767,213,3.5,3999689759,141,89.4,4001183711,1,,3999689749,107,,3999689755,140,8.4,3999689763,212,22.6,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529015,563,1,2,82,51,ez46dadmx0virt38cgeq2n6pf,1,9.8,87.8,2023-01-28T16:46:45.959Z,2023-01-29T04:54:49Z,3999690403,141,44.0,3999690405,212,29.8,3999690407,213,4.7,4001326165,178,,3999690401,140,8.1,3999690399,56,Back,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529069,564,1,2,82,55,ez46dadmx0virt38cgeq2n6pf,1,8.1,44,2023-01-28T16:46:49.641Z,2023-01-29T04:54:56Z,3999690681,141,25.9,4001326277,178,,3999690683,212,12.5,3999690679,140,10.2,3999690685,213,4.9,3999690675,56,Back,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529205,565,1,2,82,57,ez46dadmx0virt38cgeq2n6pf,1,10.4,24.6,2023-01-28T16:46:51.680Z,2023-01-29T04:54:57Z,3999691391,213,5.7,3999691387,141,4.1,3999691385,140,29.4,4001326309,178,,3999691383,56,Back,3999691389,212,24.3,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
