id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value
2484794883,645,1,2,73,17,759fhii7hsnldanli06j5jmf6,1,69.8,100,2022-11-12T16:36:18.801Z,2022-11-12T20:48:16Z,3911481061,212,12.6,3911481047,107,,3911481055,140,79.3,3911481051,56,Left,3911481063,213,5.6,3911481059,141,90.5,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794911,646,1,2,73,18,759fhii7hsnldanli06j5jmf6,1,79.5,90.5,2022-11-12T16:36:19.865Z,2022-11-12T20:48:21Z,3911481217,213,2.2,3911481209,56,Left,3911481211,140,76.7,3911481213,141,96.5,3912542311,178,,3911481215,212,5.0,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794991,647,1,2,73,21,759fhii7hsnldanli06j5jmf6,1,76.7,96.5,2022-11-12T16:36:22.124Z,2022-11-12T20:48:27Z,3912542515,178,,3911481631,213,4.7,3911481623,140,76.5,3911481617,56,Left,3911481625,141,84.4,3911481629,212,8.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795107,648,1,2,73,23,759fhii7hsnldanli06j5jmf6,1,78.4,88,2022-11-12T16:36:24.103Z,2022-11-12T20:48:31Z,3911482315,213,0.4,3912542655,178,,3911482313,212,9.1,3911482307,56,Left,3911482309,140,86.2,3911482311,141,93.8,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795195,649,1,2,73,26,759fhii7hsnldanli06j5jmf6,1,81.9,95.1,2022-11-12T16:36:27.472Z,2022-11-12T20:48:34Z,3911482771,213,5.0,3911482763,56,Center,3912542771,178,,3911482765,140,85.6,3911482767,141,77.3,3911482769,212,12.7,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795233,594,45,2,73,28,ez46dadmx0virt38cgeq2n6pf,0,13.3,23.8,2022-11-12T16:36:29.796Z,2022-11-12T20:48:42Z,3911483313,233,650,3911482967,285,,3911482961,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795265,650,3,2,73,28,759fhii7hsnldanli06j5jmf6,1,86.7,76.2,2022-11-12T16:36:29.796Z,2022-11-12T20:48:41Z,3912543075,178,,3911483191,286,,3911483265,233,594,3912283019,465,,3911483189,56,Center,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795403,651,1,2,73,31,759fhii7hsnldanli06j5jmf6,0,96,67.8,2022-11-12T16:36:32.291Z,2022-11-12T20:48:45Z,3911483855,56,Center,3911483861,212,15.1,3912543207,178,,3911483859,141,46.8,3911490691,195,,3911483863,213,4.4,3911483857,140,91.2,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795369,595,49,2,73,32,ez46dadmx0virt38cgeq2n6pf,1,9.2,58.4,2022-11-12T16:36:33.307Z,2022-11-12T20:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795509,596,12,2,73,33,ez46dadmx0virt38cgeq2n6pf,1,9.7,57.5,2022-11-12T16:36:34.194Z,2022-11-12T20:48:58Z,3912543625,178,,3911498727,212,30.6,3911498721,167,,3911498729,213,1.4,3911484425,56,Back,3911498723,140,15.5,3911498725,141,100.0,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795575,597,5,2,73,36,ez46dadmx0virt38cgeq2n6pf,0,9.7,102,2022-11-12T16:36:37.913Z,2022-11-12T20:49:01Z,3911484801,347,,3911484799,56,Back,3911485655,233,652,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795709,652,5,2,73,36,759fhii7hsnldanli06j5jmf6,1,90.3,-2,2022-11-12T16:36:37.913Z,2022-11-12T20:49:01Z,3911485599,233,597,3911485525,56,Right,3911485527,347,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797097,653,1,2,74,20,759fhii7hsnldanli06j5jmf6,0,89.4,0,2022-11-12T16:37:21.585Z,2022-11-12T20:49:05Z,3911492935,141,40.4,3911492929,107,,3911492933,140,93.8,3911492941,1,,3911492939,213,1.4,3911492931,56,Center,3911492937,212,28.5,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797195,598,12,2,74,22,ez46dadmx0virt38cgeq2n6pf,1,8.6,66.9,2022-11-12T16:37:23.401Z,2022-11-12T20:49:15Z,3911493493,213,0.7,3911493489,141,86.3,3912544309,388,,3911493575,15,,3911493487,140,24.8,3911493485,56,Back,3911493491,212,21.5,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797265,654,1,2,74,24,759fhii7hsnldanli06j5jmf6,1,80.6,15.2,2022-11-12T16:37:25.907Z,2022-11-12T20:49:20Z,3911493881,56,Right,3911493887,212,5.1,3911493889,213,2.5,3911493883,140,76.8,3911493885,141,19.8,3912544593,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797285,655,61,2,74,26,759fhii7hsnldanli06j5jmf6,0,78,24.4,2022-11-12T16:37:27.264Z,2022-11-12T20:49:33Z,3912545209,178,,3911493937,56,Center,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797383,599,3,2,74,26,ez46dadmx0virt38cgeq2n6pf,0,25.1,75.8,2022-11-12T16:37:28.049Z,2022-11-12T20:49:51Z,3912546023,178,,3912286097,465,,3911494455,285,,3911713045,233,656,3911494453,56,Back,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797331,656,7,2,74,27,759fhii7hsnldanli06j5jmf6,0,74.9,24.2,2022-11-12T16:37:28.105Z,2022-11-12T20:49:58Z,3911494165,56,Center,3912546283,178,,3911494587,233,599,3912286385,385,,3911494173,286,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484837883,768,61,2,74,27,ez46dadmx0virt38cgeq2n6pf,1,23.6,73.3,2022-11-12T16:37:28.131Z,2022-11-12T20:50:15Z,3912546955,178,,3911713925,56,Back,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485132651,1213,67,2,74,28,759fhii7hsnldanli06j5jmf6,1,70.7,29.2,2022-11-12T16:37:29.443Z,2022-11-13T09:13:31Z,3913294679,233,1173,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485132649,1173,67,2,74,28,ez46dadmx0virt38cgeq2n6pf,0,29.3,70.8,2022-11-12T16:37:29.444Z,2022-11-13T09:12:30Z,3913294687,233,1213,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797423,657,1,2,74,28,759fhii7hsnldanli06j5jmf6,0,73.2,32,2022-11-12T16:37:29.490Z,2022-11-13T09:13:32Z,3912547349,389,,3911513281,140,79.1,3911716743,236,,3911513289,212,6.3,3911716745,233,769,3911494679,56,Center,3911513285,141,34.0,3911513291,213,0.2,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3911716749,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484838005,769,74,2,74,28,ez46dadmx0virt38cgeq2n6pf,1,27.8,73,2022-11-12T16:37:29.573Z,2022-11-12T20:50:25Z,3912547433,178,,3911716785,233,657,3911714645,56,Back,3911714647,285,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484838059,805,61,2,74,28,759fhii7hsnldanli06j5jmf6,1,76.7,27.4,2022-11-12T16:37:29.765Z,2022-11-12T20:51:50Z,3911714997,56,Center,3912551021,15,,3912551023,178,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797437,600,49,2,74,29,ez46dadmx0virt38cgeq2n6pf,1,28.7,76.3,2022-11-12T16:37:30.862Z,2022-11-12T20:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797489,601,1,2,74,29,ez46dadmx0virt38cgeq2n6pf,1,28.7,76.3,2022-11-12T16:37:30.943Z,2022-11-12T20:52:11Z,3911495011,140,41.5,3912551893,178,,3911495009,56,Back,3911495017,213,0.2,3911495015,212,13.7,3911495013,141,80.5,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797821,602,1,2,74,31,ez46dadmx0virt38cgeq2n6pf,1,41.5,80.5,2022-11-12T16:37:32.490Z,2022-11-12T20:52:14Z,3911496827,140,46.6,3911496833,141,22.7,3911496837,212,39.7,3911496823,56,Back,3912552007,178,,3911496841,1,,3911496839,213,4.8,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797843,603,50,2,74,40,ez46dadmx0virt38cgeq2n6pf,1,67.8,24.5,2022-11-12T16:37:41.803Z,2022-11-12T20:52:25Z,3911496923,56,Center,3911496927,286,,3911497255,233,658,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797869,658,7,2,74,40,759fhii7hsnldanli06j5jmf6,0,32.2,75.5,2022-11-12T16:37:42.028Z,2022-11-12T20:52:28Z,3911497209,233,603,3911497063,285,,3911497059,56,Back,3912288259,383,,3912552433,178,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484945441,781,61,2,74,41,ez46dadmx0virt38cgeq2n6pf,1,70.1,24.5,2022-11-12T16:37:42.132Z,2022-11-12T20:52:33Z,3912552543,178,,3912289629,56,Center,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797885,659,49,2,74,42,759fhii7hsnldanli06j5jmf6,1,32.5,76.9,2022-11-12T16:37:43.801Z,2022-11-12T20:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798191,660,1,2,74,42,759fhii7hsnldanli06j5jmf6,1,32.5,74.1,2022-11-12T16:37:43.843Z,2022-11-12T20:52:43Z,3911498795,56,Back,3912552895,178,,3911498805,213,0.7,3911498799,141,91.8,3911498801,212,18.8,3911498797,140,46.3,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798355,661,1,2,74,50,759fhii7hsnldanli06j5jmf6,1,70.2,89.3,2022-11-12T16:37:51.865Z,2022-11-12T20:52:45Z,3911499771,141,95.1,3911499769,140,79.4,3911499775,213,0.4,3912552973,178,,3911499767,56,Left,3911499773,212,10.4,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798411,662,1,2,74,54,759fhii7hsnldanli06j5jmf6,1,75.1,90.9,2022-11-12T16:37:55.275Z,2022-11-12T20:52:57Z,3911500017,212,7.4,3911500009,140,82.0,3911500007,56,Left,3912553573,178,,3911500019,213,6.1,3911500015,141,89.0,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798493,663,1,2,74,55,759fhii7hsnldanli06j5jmf6,1,82,89,2022-11-12T16:37:56.865Z,2022-11-12T20:53:00Z,3912553709,178,,3911500513,212,9.3,3911500515,213,0.5,3911500511,141,95.9,3911500509,140,89.6,3911500507,56,Left,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798527,664,1,2,74,58,759fhii7hsnldanli06j5jmf6,0,93.1,94.7,2022-11-12T16:37:59.919Z,2022-11-12T20:53:06Z,3911500727,141,63.7,3911500733,213,4.7,3911500729,212,21.1,3912290895,72,,3911500723,140,92.5,3911500719,56,Center,3912290893,224,,3911500709,2,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3912553965,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485096721,946,67,2,74,59,ez46dadmx0virt38cgeq2n6pf,1,7,33.3,2022-11-12T16:38:00.946Z,2022-11-13T09:12:08Z,3913130097,233,1013,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485096717,1013,67,2,74,59,759fhii7hsnldanli06j5jmf6,0,93,66.7,2022-11-12T16:38:00.947Z,2022-11-13T05:55:30Z,3913130113,233,946,,,,,,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798561,604,8,2,74,59,ez46dadmx0virt38cgeq2n6pf,1,6.3,34,2022-11-12T16:38:00.969Z,2022-11-13T09:12:08Z,3912291405,384,,3912410773,388,,3911500903,56,Back,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798627,605,1,2,75,2,ez46dadmx0virt38cgeq2n6pf,1,9.7,11.1,2022-11-12T16:38:03.088Z,2022-11-12T20:07:48Z,3911501267,155,,3911501269,56,Back,3911501275,140,19.3,3911501289,213,6.2,3912411321,178,,3911501287,212,10.1,3911501281,141,10.0,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798645,606,49,2,75,3,ez46dadmx0virt38cgeq2n6pf,1,19.3,10,2022-11-12T16:38:04.517Z,2022-11-12T20:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798751,607,4,2,75,4,ez46dadmx0virt38cgeq2n6pf,1,20.7,12.5,2022-11-12T16:38:05.219Z,2022-11-12T20:08:12Z,3911501839,56,Back,3911501841,152,,3911501837,294,,3911501843,285,,3911501835,13,,3911502043,233,665,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798771,665,4,2,75,4,759fhii7hsnldanli06j5jmf6,0,79.3,87.5,2022-11-12T16:38:05.220Z,2022-11-12T20:08:11Z,3912412687,178,,3911501949,56,Left,3911501955,286,,3911502109,233,607,3911501947,294,,3911501951,152,,3911501943,13,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799527,608,18,2,75,34,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:35.975Z,2022-11-12T20:08:44Z,3911506157,59,10,3911506153,42,,3911506347,55,609,3911506155,44,Midfielder,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799545,609,19,2,75,34,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:35.976Z,2022-11-12T20:08:45Z,3911506281,59,21,3911506279,145,11,3911506287,44,Midfielder,3911506283,292,7,3911506273,42,,3911506291,55,608,3911506285,293,4,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799891,610,18,2,75,35,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:36.860Z,2022-11-12T20:09:33Z,3911508317,42,,3911508505,55,611,3911508321,59,7,3911508319,44,Forward,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799907,611,19,2,75,35,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:36.861Z,2022-11-12T20:09:34Z,3911508413,293,1,3911508403,145,10,3911508415,44,Forward,3911508411,292,9,3911508417,55,610,3911508397,42,,3911508407,59,26,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799949,666,18,2,75,48,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T16:38:50.050Z,2022-11-12T20:09:56Z,3911508647,44,Midfielder,3911508649,59,17,3911508911,55,667,3911508645,42,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799995,667,19,2,75,48,759fhii7hsnldanli06j5jmf6,1,0,0,2022-11-12T16:38:50.051Z,2022-11-12T20:09:57Z,3911508885,55,666,3911509063,292,0,3911508883,44,Forward,3911508875,42,,3911509065,293,0,3911508879,145,11,3911508881,59,29,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800457,612,18,2,75,51,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:52.200Z,2022-11-12T20:10:12Z,3911511675,59,19,3911511799,55,613,3911511667,42,,3911511671,44,Defender,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800471,613,19,2,75,51,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T16:38:52.201Z,2022-11-12T20:10:12Z,3911511765,293,1,3911511759,145,3,3911511763,292,7,3911511769,55,612,3911511755,42,,3911511767,44,Midfielder,3911511761,59,2,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800631,614,1,2,76,2,ez46dadmx0virt38cgeq2n6pf,1,22.1,9.9,2022-11-12T16:39:03.258Z,2022-11-12T20:10:18Z,3911512593,140,68.8,3911512595,141,41.5,3911512603,213,0.4,3912420283,178,,3911512597,212,53.5,3911512609,1,,3911512589,152,,3911512587,157,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3911512585,5,3911512591,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800849,615,44,2,76,5,ez46dadmx0virt38cgeq2n6pf,1,66.8,37,2022-11-12T16:39:06.672Z,2022-11-13T09:12:09Z,3911513769,56,Center,3911513771,286,,3911513843,233,668,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800829,668,44,2,76,5,759fhii7hsnldanli06j5jmf6,0,33.2,63,2022-11-12T16:39:06.673Z,2022-11-12T20:10:43Z,3911513647,285,,3911513945,233,615,3911513645,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800889,616,1,2,76,5,ez46dadmx0virt38cgeq2n6pf,1,67.8,32.5,2022-11-12T16:39:06.726Z,2022-11-13T09:12:09Z,3911513989,56,Center,3911513987,168,,3911513991,140,75.0,3911514007,213,0.6,3911513985,3,,3912422009,388,,3911514001,212,8.9,3911513997,141,39.4,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800957,617,1,2,76,7,ez46dadmx0virt38cgeq2n6pf,1,75,39.4,2022-11-12T16:39:08.715Z,2022-11-12T20:10:55Z,3911514375,3,,3911514383,212,12.3,3911514385,213,2.3,3911514379,140,67.6,3911514381,141,53.4,3911514377,56,Center,3912422325,388,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801035,618,1,2,76,9,ez46dadmx0virt38cgeq2n6pf,1,70,61.5,2022-11-12T16:39:11.040Z,2022-11-12T20:11:06Z,3911514673,56,Center,3912422843,178,,3911514675,140,75.7,3911514677,141,75.3,3911514681,213,1.0,3911514679,212,11.1,,,,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801071,619,1,2,76,12,ez46dadmx0virt38cgeq2n6pf,0,77.1,73.3,2022-11-12T16:39:13.940Z,2022-11-12T20:11:14Z,3911514881,140,78.3,3911516801,233,669,3912423323,178,,3911514879,56,Center,3911514887,213,5.8,3911516799,236,,3911514883,141,72.3,3911516805,286,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,3911514885,212,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801021,669,74,2,76,13,759fhii7hsnldanli06j5jmf6,1,23.1,27.6,2022-11-12T16:39:14.068Z,2022-11-12T20:11:25Z,3912423947,178,,3911516857,233,619,3911514629,56,Back,3911516669,285,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801185,620,1,2,76,16,ez46dadmx0virt38cgeq2n6pf,1,68.8,85.4,2022-11-12T16:39:17.602Z,2022-11-12T20:11:30Z,3911515443,141,71.8,3911515435,56,Center,3911515445,212,14.2,3911515447,213,3.9,3911515439,140,58.6,3912424319,178,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801285,621,1,2,76,18,ez46dadmx0virt38cgeq2n6pf,1,58.8,69.1,2022-11-12T16:39:19.776Z,2022-11-12T20:11:37Z,3911516029,141,51.9,3911516033,213,4.3,3911516027,140,54.1,3911516025,56,Center,3912424713,178,,3911516031,212,12.7,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801505,622,1,2,76,22,ez46dadmx0virt38cgeq2n6pf,1,64.4,47.8,2022-11-12T16:39:23.650Z,2022-11-12T20:11:43Z,3911517259,213,5.1,3912424969,178,,3911517257,212,29.6,3911517251,56,Right,3911517255,141,8.0,3911517253,140,75.7,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801537,623,1,2,76,28,ez46dadmx0virt38cgeq2n6pf,0,78.4,13.9,2022-11-12T16:39:29.160Z,2022-11-12T20:11:48Z,3911517455,140,79.6,3912294093,72,,3912294089,223,,3911517453,56,Right,3911517461,213,1.3,3911517449,2,,3911517459,212,4.5,3912425219,178,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,3911517457,141,3911517451,155,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801531,670,61,2,76,28,759fhii7hsnldanli06j5jmf6,1,23.6,82,2022-11-12T16:39:29.282Z,2022-11-12T20:11:55Z,3911517429,56,Back,3912425579,21,,3912425581,178,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801683,671,12,2,76,29,759fhii7hsnldanli06j5jmf6,1,10.5,61.7,2022-11-12T16:39:30.713Z,2022-11-12T20:12:02Z,3911518217,140,14.5,3911518231,213,1.4,3911518223,141,100.0,3911518213,56,Back,3912425955,178,,3911518295,167,,3911518229,212,27.7,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801735,624,5,2,76,31,ez46dadmx0virt38cgeq2n6pf,1,87.2,-2,2022-11-12T16:39:32.846Z,2022-11-12T20:12:09Z,3911518475,56,Right,3911518543,233,672,3911518477,347,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801691,672,5,2,76,31,759fhii7hsnldanli06j5jmf6,0,12.8,102,2022-11-12T16:39:32.846Z,2022-11-12T20:12:10Z,3911518269,56,Back,3911518577,233,624,3911518271,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
