id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526640979,786,1,2,57,40,cnnku8uihko7u4th0fms4pvg6,1,64.2,81.1,2023-04-01T15:19:40.848Z,2023-04-02T02:39:06Z,4153090601,212,8.3,4153090589,140,61.8,4153090607,213,4.4,4155911469,178,,4153090595,141,69.4,4153090581,56,Center,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641019,787,1,2,57,43,cnnku8uihko7u4th0fms4pvg6,0,67.7,62.9,2023-04-01T15:19:43.942Z,2023-04-02T02:39:19Z,4153090787,212,8.8,4153090789,213,5.6,4153090777,56,Center,4155912033,178,,4153090781,140,74.4,4153090785,141,55.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641063,356,8,2,57,44,4qdzzur2cuuridyb0jso8mksi,1,23.2,59.7,2023-04-01T15:19:44.569Z,2023-04-02T02:39:24Z,4155021073,384,,4153091001,56,Back,4155912233,178,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527285209,2459,67,2,57,45,cnnku8uihko7u4th0fms4pvg6,1,74.7,54.9,2023-04-01T15:19:45.763Z,2023-04-02T09:55:32Z,4156576185,233,916,,,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527285203,916,67,2,57,45,4qdzzur2cuuridyb0jso8mksi,0,25.3,45.1,2023-04-01T15:19:45.764Z,2023-04-02T09:50:26Z,4156576211,233,2459,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641173,788,1,2,57,45,cnnku8uihko7u4th0fms4pvg6,1,74.3,65.8,2023-04-01T15:19:45.817Z,2023-04-02T09:55:32Z,4153091565,141,66.3,4153091557,56,Center,4153091573,213,3.1,4155912455,178,,4153091559,140,65.3,4153091567,212,9.5,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641231,789,1,2,57,49,cnnku8uihko7u4th0fms4pvg6,1,66.1,62.7,2023-04-01T15:19:49.675Z,2023-04-02T02:39:39Z,4153091889,56,Center,4155912891,178,,4153091897,213,4.9,4153091891,140,68.2,4153091895,212,13.1,4153091893,141,43.7,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641365,790,1,2,57,51,cnnku8uihko7u4th0fms4pvg6,1,66.5,37.3,2023-04-01T15:19:51.533Z,2023-04-02T02:39:42Z,4153092607,56,Center,4153092617,212,11.1,4153092619,213,5.6,4153092613,141,26.5,4153092611,140,74.4,4155913047,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641477,791,1,2,57,55,cnnku8uihko7u4th0fms4pvg6,1,73.2,25.8,2023-04-01T15:19:55.634Z,2023-04-02T02:39:47Z,4153093207,213,5.6,4153093195,56,Right,4153093201,140,84.8,4153093205,212,15.3,4153093203,141,12.3,4155913295,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641533,792,1,2,57,58,cnnku8uihko7u4th0fms4pvg6,1,82,14.6,2023-04-01T15:19:58.906Z,2023-04-02T02:39:52Z,4153093515,56,Center,4153093527,213,2.7,4153093519,140,72.3,4153093521,141,21.9,4153093525,212,11.3,4155913479,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641613,793,1,2,58,0,cnnku8uihko7u4th0fms4pvg6,1,72.3,21.9,2023-04-01T15:20:00.389Z,2023-04-02T02:39:56Z,4153093973,213,1.8,4153093963,56,Center,4153093971,212,12.0,4153093965,140,69.6,4153093967,141,39.1,4155913657,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641679,794,1,2,58,2,cnnku8uihko7u4th0fms4pvg6,1,69.6,39.1,2023-04-01T15:20:02.182Z,2023-04-02T02:40:01Z,4155913847,178,,4153094347,212,8.2,4153094349,213,0.3,4153094345,141,42.8,4153094341,56,Center,4153094343,140,77.0,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641699,795,1,2,58,3,cnnku8uihko7u4th0fms4pvg6,1,77,42.8,2023-04-01T15:20:03.021Z,2023-04-02T02:40:14Z,4153094453,140,84.1,4153094455,141,42.7,4153094451,56,Center,4155021925,168,,4153094459,213,6.3,4153094457,212,7.5,4155914383,178,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641779,796,1,2,58,3,cnnku8uihko7u4th0fms4pvg6,1,84.1,42.7,2023-04-01T15:20:03.857Z,2023-04-02T02:40:20Z,4153094911,141,27.1,4155914775,178,,4153094913,212,11.8,4153094917,213,4.3,4153094909,140,79.1,4153094907,56,Center,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641793,797,50,2,58,4,cnnku8uihko7u4th0fms4pvg6,1,76.8,34.4,2023-04-01T15:20:04.951Z,2023-04-02T02:40:25Z,4153094967,286,,4153094965,56,Center,4155136825,233,357,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641845,357,7,2,58,5,4qdzzur2cuuridyb0jso8mksi,0,23.2,65.6,2023-04-01T15:20:05.215Z,2023-04-02T02:40:33Z,4155022441,383,,4155915221,178,,4153095423,233,797,4153095209,285,,4153095207,56,Back,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526995169,1217,61,2,58,5,cnnku8uihko7u4th0fms4pvg6,1,77.7,32.3,2023-04-01T15:20:05.374Z,2023-04-02T02:40:37Z,4155023019,56,Center,4155915437,178,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641861,358,49,2,58,6,4qdzzur2cuuridyb0jso8mksi,1,23.7,63.3,2023-04-01T15:20:06.492Z,2023-04-02T09:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641909,359,1,2,58,7,4qdzzur2cuuridyb0jso8mksi,0,23.7,63.3,2023-04-01T15:20:07.092Z,2023-04-02T02:40:49Z,4155915921,178,,4153095513,140,57.7,4153095509,155,,4153095519,213,6.0,4153095521,1,,4153095511,56,Center,4153095517,212,37.8,4153095515,141,45.2,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526641979,798,49,2,58,9,cnnku8uihko7u4th0fms4pvg6,1,46,51.3,2023-04-01T15:20:09.382Z,2023-04-02T09:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642061,799,1,2,58,10,cnnku8uihko7u4th0fms4pvg6,1,52.6,55.1,2023-04-01T15:20:10.994Z,2023-04-02T02:41:00Z,4153096329,56,Center,4153096333,141,44.8,4155916335,178,,4153096335,212,9.8,4153096337,213,5.5,4153096331,140,59.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642123,800,1,2,58,13,cnnku8uihko7u4th0fms4pvg6,1,63.8,44,2023-04-01T15:20:13.988Z,2023-04-02T02:41:03Z,4153096655,56,Center,4153096659,140,66.6,4153096665,212,12.5,4153096667,213,4.9,4153096661,141,26.1,4155916453,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642177,801,1,2,58,15,cnnku8uihko7u4th0fms4pvg6,1,66.6,26.1,2023-04-01T15:20:15.090Z,2023-04-02T02:41:11Z,4153097001,212,13.0,4153096985,56,Center,4153096995,141,45.1,4153096991,140,65.0,4153097003,213,1.7,4155916711,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642293,802,1,2,58,17,cnnku8uihko7u4th0fms4pvg6,1,65.5,47.8,2023-04-01T15:20:17.093Z,2023-04-02T02:41:14Z,4153097591,212,13.8,4153097583,140,65.4,4153097593,213,1.6,4153097587,141,68.1,4155916837,178,,4153097579,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642321,803,1,2,58,20,cnnku8uihko7u4th0fms4pvg6,1,69,73.3,2023-04-01T15:20:20.126Z,2023-04-02T02:41:19Z,4153097761,213,0.2,4153097759,212,9.5,4153097757,141,76.7,4155916949,178,,4153097753,56,Center,4153097755,140,77.8,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642381,804,1,2,58,21,cnnku8uihko7u4th0fms4pvg6,1,77.8,76.7,2023-04-01T15:20:21.206Z,2023-04-02T02:41:28Z,4155917285,178,,4153098077,140,67.9,4153098075,56,Center,4153098083,212,11.6,4153098085,213,3.6,4153098081,141,69.0,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642441,805,1,2,58,23,cnnku8uihko7u4th0fms4pvg6,1,73.8,67.6,2023-04-01T15:20:23.040Z,2023-04-02T02:41:34Z,4153098403,212,13.8,4153098405,213,4.4,4153098401,141,48.4,4155917467,178,,4153098399,140,69.5,4153098397,56,Center,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642551,806,1,2,58,25,cnnku8uihko7u4th0fms4pvg6,1,69.5,48.4,2023-04-01T15:20:25.074Z,2023-04-02T02:41:39Z,4153098967,141,34.5,4153098969,212,9.6,4153098971,213,4.9,4153098965,140,70.8,4155917615,178,,4153098963,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642621,807,1,2,58,27,cnnku8uihko7u4th0fms4pvg6,1,69.9,36.3,2023-04-01T15:20:27.963Z,2023-04-02T02:41:42Z,4153099327,140,71.2,4153099329,141,57.3,4153099331,212,14.3,4153099325,56,Center,4153099333,213,1.5,4155917747,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642647,808,1,2,58,28,cnnku8uihko7u4th0fms4pvg6,1,71.2,57.3,2023-04-01T15:20:28.728Z,2023-04-02T02:42:05Z,4153099475,212,10.2,4153099477,213,4.4,4153099471,140,67.8,4153099469,56,Center,4153099473,141,43.3,4155917839,178,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642805,809,1,2,58,30,cnnku8uihko7u4th0fms4pvg6,1,67,41.5,2023-04-01T15:20:31.008Z,2023-04-02T02:42:08Z,4153100279,140,73.2,4153100277,56,Center,4155918819,178,,4153100285,213,5.4,4153100281,141,30.0,4153100283,212,10.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642863,810,1,2,58,35,cnnku8uihko7u4th0fms4pvg6,1,72.9,28.2,2023-04-01T15:20:35.024Z,2023-04-02T02:42:13Z,4153100577,141,10.1,4153100579,212,13.5,4155918921,178,,4153100575,140,78.1,4153100573,56,Right,4153100581,213,5.1,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526642953,811,1,2,58,36,cnnku8uihko7u4th0fms4pvg6,1,78.1,10.1,2023-04-01T15:20:36.663Z,2023-04-02T02:42:16Z,4155919059,178,,4153101007,212,13.2,4153101009,213,2.6,4153101001,56,Right,4153101005,141,20.9,4153101003,140,67.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643047,812,1,2,58,38,cnnku8uihko7u4th0fms4pvg6,1,67.9,25.8,2023-04-01T15:20:38.917Z,2023-04-02T02:42:22Z,4153101439,213,1.6,4153101437,212,20.0,4153101419,140,66.7,4155919257,178,,4153101421,141,55.2,4153101417,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643209,813,1,2,58,41,cnnku8uihko7u4th0fms4pvg6,1,67.7,47.8,2023-04-01T15:20:41.726Z,2023-04-02T02:42:26Z,4153102231,213,4.9,4153102223,56,Center,4153102225,140,70.3,4155919463,178,,4153102229,212,14.5,4153102227,141,26.8,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643279,814,1,2,58,45,cnnku8uihko7u4th0fms4pvg6,1,71.6,27,2023-04-01T15:20:45.512Z,2023-04-02T02:42:28Z,4153102555,56,Center,4155919587,178,,4153102567,212,11.8,4153102559,140,73.1,4153102563,141,44.2,4153102571,213,1.4,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643407,815,1,2,58,46,cnnku8uihko7u4th0fms4pvg6,1,73.1,44.2,2023-04-01T15:20:46.827Z,2023-04-02T02:42:32Z,4153103215,140,68.2,4153103213,56,Center,4155919833,178,,4153103225,213,3.4,4153103219,141,42.4,4153103223,212,5.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643595,816,1,2,58,50,cnnku8uihko7u4th0fms4pvg6,1,68.2,47.5,2023-04-01T15:20:50.055Z,2023-04-02T02:42:38Z,4153104147,140,73.7,4153104149,141,69.1,4153104153,213,1.2,4153104145,56,Center,4155920041,178,,4153104151,212,15.8,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643659,817,1,2,58,53,cnnku8uihko7u4th0fms4pvg6,1,72.7,60.8,2023-04-01T15:20:53.315Z,2023-04-02T02:42:42Z,4153104469,140,78.9,4153104467,56,Center,4153104471,141,43.1,4153104475,213,5.2,4155920247,178,,4153104473,212,13.7,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643761,818,61,2,58,54,cnnku8uihko7u4th0fms4pvg6,1,78.9,43.1,2023-04-01T15:20:54.383Z,2023-04-02T02:42:46Z,4153105043,56,Center,4155920393,178,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2526643793,819,15,2,58,55,cnnku8uihko7u4th0fms4pvg6,1,76.9,51.3,2023-04-01T15:20:55.698Z,2023-04-02T02:42:50Z,4153107925,233,360,4153105227,18,,4153107793,146,98.2,4153107783,102,48.6,4153105233,56,Center,4153107791,328,,4153107789,215,,4155920575,178,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,4153107759,29,,4153105221,22,,4153107795,147,50.7,4155026683,79,4153106087,20,,4153107767,55,4153107787,103,,,,,,,,,818,20.9,,,,
2526643743,360,10,2,58,56,4qdzzur2cuuridyb0jso8mksi,1,2,50.3,2023-04-01T15:20:56.336Z,2023-04-02T02:43:01Z,4153104933,182,,4153108047,233,819,4155027077,378,,4153104937,56,Back,4153106985,174,,4155027075,180,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643841,820,61,2,58,57,cnnku8uihko7u4th0fms4pvg6,0,90.8,34.5,2023-04-01T15:20:57.544Z,2023-04-02T02:43:10Z,4155921315,178,,4153105509,56,Center,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526643889,361,54,2,58,58,4qdzzur2cuuridyb0jso8mksi,1,4.1,66.3,2023-04-01T15:20:58.936Z,2023-04-02T02:43:14Z,4153106035,232,,4155921503,389,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644285,362,52,2,58,59,4qdzzur2cuuridyb0jso8mksi,1,5.3,63.7,2023-04-01T15:20:59.569Z,2023-04-02T02:43:20Z,4155921683,389,,4155027389,376,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644655,363,80,2,59,15,4qdzzur2cuuridyb0jso8mksi,0,10.7,56.1,2023-04-01T15:21:15.763Z,2023-04-02T02:43:24Z,4155028325,189,,4155921795,178,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644729,364,1,2,59,18,4qdzzur2cuuridyb0jso8mksi,1,10.7,56.1,2023-04-01T15:21:18.047Z,2023-04-02T02:43:30Z,4153110147,1,,4155028435,189,,4153110137,56,Center,4153110139,140,60.4,4153110141,141,68.1,4153110143,212,52.8,4155922067,178,,4153110135,155,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4153110145,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644771,365,1,2,59,20,4qdzzur2cuuridyb0jso8mksi,1,60.4,68.1,2023-04-01T15:21:20.294Z,2023-04-02T02:43:39Z,4153110347,141,77.2,4153114799,156,,4153110357,213,2.2,4155922515,21,,4153110339,56,Center,4153110353,212,7.9,4155922513,178,,4153110343,140,55.7,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644811,366,3,2,59,22,4qdzzur2cuuridyb0jso8mksi,0,58.4,87.8,2023-04-01T15:21:22.660Z,2023-04-02T02:43:44Z,4155028981,464,,4153110505,286,,4155922717,178,,4153110503,56,Left,4155136833,233,821,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644765,821,7,2,59,22,cnnku8uihko7u4th0fms4pvg6,1,41.6,12.2,2023-04-01T15:21:22.732Z,2023-04-02T02:43:46Z,4155029095,383,,4153110321,285,,4155922753,178,,4153110319,56,Back,4153110689,233,366,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644799,822,49,2,59,22,cnnku8uihko7u4th0fms4pvg6,1,41.2,5,2023-04-01T15:21:22.875Z,2023-04-02T09:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644911,823,1,2,59,25,cnnku8uihko7u4th0fms4pvg6,1,41.1,5,2023-04-01T15:21:25.411Z,2023-04-02T02:43:56Z,4153111049,213,1.7,4153111047,212,13.0,4155923101,178,,4153111043,140,40.1,4153111045,141,24.0,4153111041,56,Back,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526644995,824,1,2,59,27,cnnku8uihko7u4th0fms4pvg6,1,40.1,24,2023-04-01T15:21:27.254Z,2023-04-02T02:44:01Z,4153111491,56,Back,4153111495,141,42.4,4153111493,140,48.0,4153111497,212,15.0,4153111499,213,1.0,4155923259,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645007,825,1,2,59,28,cnnku8uihko7u4th0fms4pvg6,1,48,42.4,2023-04-01T15:21:28.287Z,2023-04-02T02:44:10Z,4153111553,212,16.8,4155923493,178,,4153111551,141,38.2,4153111555,213,6.1,4153111549,140,63.8,4153111547,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645079,826,1,2,59,29,cnnku8uihko7u4th0fms4pvg6,1,63.8,38.2,2023-04-01T15:21:30.010Z,2023-04-02T02:44:15Z,4155923617,178,,4153111977,212,6.2,4153111971,56,Center,4153111975,141,37.9,4153111973,140,57.9,4153111981,213,3.2,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645177,827,1,2,59,31,cnnku8uihko7u4th0fms4pvg6,1,57.8,37.6,2023-04-01T15:21:31.417Z,2023-04-02T02:44:21Z,4155923853,178,,4153112547,213,6.1,4153112543,141,32.2,4153112545,212,26.9,4153112541,140,83.2,4153112539,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645299,828,1,2,59,33,cnnku8uihko7u4th0fms4pvg6,1,83.2,32.2,2023-04-01T15:21:33.849Z,2023-04-02T02:44:30Z,4153113169,56,Center,4153117437,154,,4153113177,213,1.3,4153113173,141,56.6,4155923945,178,,4153113175,212,17.0,4153117435,210,13,4153113171,140,86.9,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2526645311,829,13,2,59,36,cnnku8uihko7u4th0fms4pvg6,1,87,57.9,2023-04-01T15:21:36.623Z,2023-04-02T02:44:30Z,4153113245,17,,4153117487,55,828,4153117497,230,96.7,4153117499,231,53.2,4153117483,29,,4153117493,103,61.1,4153113817,20,,4153117481,74,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,4153117491,102,47.4,4155924117,178,,4153113241,22,,4153113247,56,4153117485,154,,4153117495,328,,,,Center,,,,,,,,,,,,
2526645279,367,5,2,59,38,4qdzzur2cuuridyb0jso8mksi,1,-0.8,56.2,2023-04-01T15:21:38.135Z,2023-04-02T02:44:35Z,4153113387,233,830,4153113057,56,Back,4153113059,346,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526645321,830,5,2,59,38,cnnku8uihko7u4th0fms4pvg6,0,100.8,43.8,2023-04-01T15:21:38.135Z,2023-04-02T02:44:35Z,4153113297,56,Center,4153113299,346,,4153113425,233,367,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647493,368,1,2,60,30,4qdzzur2cuuridyb0jso8mksi,1,5.1,51.6,2023-04-01T15:22:30.956Z,2023-04-02T01:51:42Z,4153124919,1,,4153124917,213,0.0,4155031067,155,,4153124907,124,,4153124909,56,Center,4153124923,74,,4153124915,212,55.1,4153124911,140,57.5,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,4153124913,141,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647525,370,1,2,60,33,4qdzzur2cuuridyb0jso8mksi,0,58.6,59.4,2023-04-01T15:22:33.600Z,2023-04-02T01:51:55Z,4153125089,56,Center,4153125097,213,0.3,4153125087,168,,4155795465,388,,4153125095,212,10.6,4153125091,140,68.1,4153125085,3,,4153125093,141,64.5,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647507,369,43,2,60,35,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-04-01T15:22:35.238Z,2023-04-01T21:51:22Z,4153124981,56,Center,4155031263,144,44,4153124983,286,0,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647475,831,43,2,60,35,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:22:35.239Z,2023-04-01T21:51:21Z,4153124853,285,0,4153125053,233,369,4155031219,144,44,4153124851,56,Back,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647567,832,49,2,60,37,cnnku8uihko7u4th0fms4pvg6,1,34.4,11.9,2023-04-01T15:22:37.289Z,2023-04-02T01:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647691,833,1,2,60,38,cnnku8uihko7u4th0fms4pvg6,1,33.9,17.7,2023-04-01T15:22:38.306Z,2023-04-02T01:52:16Z,4153125913,140,28.7,4155796363,178,,4153125915,141,30.3,4153125911,56,Back,4153125919,213,2.1,4153125917,212,10.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647821,834,1,2,60,40,cnnku8uihko7u4th0fms4pvg6,1,28,31.8,2023-04-01T15:22:40.215Z,2023-04-02T01:52:22Z,4153126535,213,0.0,4153126531,141,32.1,4153126533,212,10.1,4155796599,178,,4153126527,56,Back,4153126529,140,37.6,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
