id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533263373,662,12,2,77,20,87coxipr6ls77tnlba3eselx0,1,23.7,40,2023-04-14T20:20:48.881Z,2023-04-15T06:47:07Z,4188379349,15,,4188379327,56,Back,4188379331,141,81.1,4188379329,140,32.0,4188379333,212,29.3,4188379335,213,1.3,4189095387,388,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263393,663,49,2,77,24,87coxipr6ls77tnlba3eselx0,1,32,81.1,2023-04-14T20:20:52.230Z,2023-04-15T06:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263435,664,4,2,77,27,87coxipr6ls77tnlba3eselx0,1,54.7,93.7,2023-04-14T20:20:55.691Z,2023-04-15T06:47:22Z,4188379637,56,Left,4188379643,286,,4188379641,265,,4188379635,13,,4188379665,233,718,4188379639,152,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263431,718,4,2,77,27,841zp0njrq63yv4fvw6lgf60q,0,45.3,6.3,2023-04-14T20:20:55.692Z,2023-04-15T06:47:21Z,4188379699,233,664,4188379617,265,,4188379611,13,,4188379613,56,Back,4188379619,285,,4189095831,178,,4188379615,152,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263489,719,17,2,77,33,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T20:21:02.057Z,2023-04-15T06:47:27Z,4188379951,31,,4188379955,13,243,4188379953,393,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263839,665,1,2,78,4,87coxipr6ls77tnlba3eselx0,0,58.7,97.1,2023-04-14T20:21:32.619Z,2023-04-15T06:47:34Z,4188381935,155,,4188381933,5,,4188381941,140,92.9,4188381949,1,,4188381937,152,,4188381939,56,Center,4188381947,213,5.5,4188381943,141,49.4,43mi8uliaor1b9mejf33if1sl,J. Baldwin,4188381945,212,4189096395,178,,,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263867,720,41,2,78,7,841zp0njrq63yv4fvw6lgf60q,1,9.3,48.7,2023-04-14T20:21:35.637Z,2023-04-15T06:47:42Z,4189096685,388,,4188382077,141,56.0,4188382081,213,0.2,4188592355,378,,4188382075,140,32.4,4188382079,212,24.8,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263955,666,61,2,78,9,87coxipr6ls77tnlba3eselx0,0,71.7,42.5,2023-04-14T20:21:37.864Z,2023-04-15T06:47:52Z,4189096959,178,,4188382487,56,Center,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264147,668,5,2,78,13,87coxipr6ls77tnlba3eselx0,0,61.8,-1.8,2023-04-14T20:21:41.846Z,2023-04-15T06:48:08Z,4188383423,56,Right,4188383425,347,,4188385267,233,723,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264135,723,5,2,78,13,841zp0njrq63yv4fvw6lgf60q,1,38.2,101.8,2023-04-14T20:21:41.846Z,2023-04-15T06:48:08Z,4188383379,347,,4188383377,56,Back,4188385263,233,668,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263943,721,43,2,78,16,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T20:21:44.263Z,2023-04-14T20:21:55Z,4188383149,144,49,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533263971,722,43,2,78,16,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T20:21:44.724Z,2023-04-14T20:21:54Z,4188382583,140,53.2,4188382587,212,21.7,4188383081,144,1,4188382581,56,Center,4188382589,213,5.5,4188382585,141,69.7,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264005,667,43,2,78,20,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T20:21:48.979Z,2023-04-14T20:21:56Z,4188383185,144,49,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264251,724,1,2,78,37,841zp0njrq63yv4fvw6lgf60q,1,39.4,100,2023-04-14T20:22:06.153Z,2023-04-15T06:48:12Z,4188383919,213,5.9,4188383915,141,89.1,4188383913,140,57.7,4188383909,107,,4188383911,56,Left,4188383917,212,21.0,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264365,725,1,2,78,39,841zp0njrq63yv4fvw6lgf60q,1,58.6,88.4,2023-04-14T20:22:07.337Z,2023-04-15T06:48:21Z,4188593057,168,,4188384457,140,74.5,4188384461,212,16.8,4188384455,56,Left,4188384463,213,0.1,4188384459,141,90.5,4189098179,178,,4188384453,3,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533301773,897,3,2,78,42,841zp0njrq63yv4fvw6lgf60q,0,79.3,91.1,2023-04-14T20:22:10.724Z,2023-04-15T06:48:38Z,4188595073,286,,4188595075,464,,4188595077,467,atzpueujhh1u79b8ijhufob9w,4189098987,178,,4188595071,56,Left,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264409,726,1,2,78,49,841zp0njrq63yv4fvw6lgf60q,1,93.2,80.6,2023-04-14T20:22:17.562Z,2023-04-15T06:48:56Z,4188385183,154,,4188384661,141,58.1,4188384657,56,Center,4188384659,140,85.9,4189099467,178,,4188384663,212,17.1,4188385181,210,13,4188384665,213,4.2,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264415,727,13,2,78,51,841zp0njrq63yv4fvw6lgf60q,1,84.7,57.2,2023-04-14T20:22:19.445Z,2023-04-15T06:48:57Z,4188385211,154,,4188384963,72,,4188384709,17,,4188385221,230,98.9,4188384711,56,Center,4188596029,74,,4188385219,103,94.4,4188385209,29,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,4188385217,102,4188384707,22,4188385223,231,55.0,,51.1,4188385213,55,4189099705,178,,,,,,,,,,,,,,726,,,,,,,,
2533264403,670,5,2,78,52,87coxipr6ls77tnlba3eselx0,1,-1.1,46,2023-04-14T20:22:20.458Z,2023-04-15T06:49:01Z,4188384635,346,,4188384825,233,728,4188384633,56,Back,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264427,728,5,2,78,52,841zp0njrq63yv4fvw6lgf60q,0,101.1,54,2023-04-14T20:22:20.458Z,2023-04-15T06:49:01Z,4188384835,233,670,4188384779,346,,4188384777,56,Center,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264931,671,1,2,79,34,87coxipr6ls77tnlba3eselx0,0,3.8,41.8,2023-04-14T20:23:02.355Z,2023-04-15T06:49:03Z,4188387471,141,39.1,4188387469,140,66.7,4188387477,1,,4188387465,124,,4188387475,213,6.3,4188387467,56,Center,4188387481,74,,4188387473,212,66.1,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264929,729,44,2,79,37,841zp0njrq63yv4fvw6lgf60q,1,37.2,60.8,2023-04-14T20:23:05.857Z,2023-04-15T09:09:48Z,4188387461,285,,4188387509,233,672,4188387459,56,Back,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264935,672,44,2,79,37,87coxipr6ls77tnlba3eselx0,0,62.8,39.2,2023-04-14T20:23:05.858Z,2023-04-15T06:49:08Z,4188387495,56,Center,4188387573,233,729,4188387497,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264941,730,1,2,79,37,841zp0njrq63yv4fvw6lgf60q,0,41,60.8,2023-04-14T20:23:05.961Z,2023-04-15T09:09:48Z,4188387533,141,59.9,4188387529,56,Center,4188387535,212,26.7,4189100205,388,,4188387537,213,6.3,4188387531,140,66.4,4188387527,3,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264963,673,1,2,79,40,87coxipr6ls77tnlba3eselx0,0,31.8,37.5,2023-04-14T20:23:08.927Z,2023-04-15T06:49:18Z,4188387693,141,37.7,4188387695,212,1.1,4188387689,56,Back,4188387697,213,0.1,4188387691,140,32.8,4189100549,178,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533302171,898,61,2,79,40,841zp0njrq63yv4fvw6lgf60q,1,64.5,64.3,2023-04-14T20:23:08.997Z,2023-04-15T06:49:23Z,4188597429,56,Center,4189100771,178,,,,,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533406523,997,67,2,79,41,87coxipr6ls77tnlba3eselx0,1,41,35.5,2023-04-14T20:23:09.549Z,2023-04-15T09:09:48Z,4189170029,233,1057,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533406517,1057,67,2,79,41,841zp0njrq63yv4fvw6lgf60q,0,59,64.5,2023-04-14T20:23:09.550Z,2023-04-15T07:24:20Z,4189170055,233,997,,,,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533264977,674,1,2,79,41,87coxipr6ls77tnlba3eselx0,0,40.6,35.5,2023-04-14T20:23:09.589Z,2023-04-15T09:09:49Z,4188387737,140,40.5,4188387743,213,1.6,4188387741,212,2.2,4189101147,178,,4188387735,56,Back,4188387739,141,38.8,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533302241,899,61,2,79,41,841zp0njrq63yv4fvw6lgf60q,1,60.4,63.4,2023-04-14T20:23:09.615Z,2023-04-15T06:49:47Z,4188597785,56,Center,4189101265,178,,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265013,675,1,2,79,43,87coxipr6ls77tnlba3eselx0,0,37.6,66.6,2023-04-14T20:23:11.739Z,2023-04-15T06:49:54Z,4188387923,140,73.9,4188387919,155,,4189101647,178,,4188387929,213,0.4,4188387925,141,87.8,4188387927,212,40.8,4188387931,1,,4188387921,56,Left,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265023,731,1,2,79,46,841zp0njrq63yv4fvw6lgf60q,1,28.4,17.3,2023-04-14T20:23:14.760Z,2023-04-15T06:49:58Z,4188387991,141,9.8,4188387989,140,38.5,4188387985,3,,4189101751,388,,4188387995,213,5.8,4188387987,56,Back,4188387993,212,11.8,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265025,732,49,2,79,48,841zp0njrq63yv4fvw6lgf60q,1,38.5,9.8,2023-04-14T20:23:16.603Z,2023-04-15T06:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265071,733,1,2,79,50,841zp0njrq63yv4fvw6lgf60q,1,39.1,9.1,2023-04-14T20:23:18.646Z,2023-04-15T06:50:10Z,4189102095,178,,4188388209,141,13.2,4188388213,213,1.3,4188388205,56,Back,4188388211,212,2.9,4188388207,140,39.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265087,734,1,2,79,51,841zp0njrq63yv4fvw6lgf60q,0,44.9,10.4,2023-04-14T20:23:19.799Z,2023-04-15T06:50:16Z,4189102337,178,,4188388307,212,19.5,4188388301,56,Right,4188388303,140,63.2,4188388309,213,0.2,4188388305,141,15.2,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265123,676,1,2,79,53,87coxipr6ls77tnlba3eselx0,0,36.4,77.9,2023-04-14T20:23:21.613Z,2023-04-15T06:50:25Z,4188388471,157,,4188388483,1,,4188388477,141,53.4,4188388475,140,66.0,4189102569,178,,4188388479,212,35.3,4188388481,213,5.8,4188388473,56,Center,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265147,735,1,2,79,55,841zp0njrq63yv4fvw6lgf60q,0,39,45.7,2023-04-14T20:23:23.997Z,2023-04-15T06:50:32Z,4188388623,212,33.5,4188388619,140,70.1,4188388625,213,6.1,4188388613,155,,4188388627,1,,4188388617,56,Center,4189102879,178,,4188388621,141,34.9,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265159,677,49,2,79,58,87coxipr6ls77tnlba3eselx0,1,33.8,67.2,2023-04-14T20:23:26.934Z,2023-04-15T06:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265175,678,1,2,79,58,87coxipr6ls77tnlba3eselx0,0,33.8,67.2,2023-04-14T20:23:27.060Z,2023-04-15T06:50:43Z,4188388755,157,,4189103363,178,,4188388777,1,,4188388769,141,74.7,4188388765,140,68.4,4188388775,213,0.1,4188388761,56,Center,4188388773,212,36.7,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265181,736,49,2,80,0,841zp0njrq63yv4fvw6lgf60q,1,41,22.1,2023-04-14T20:23:29.031Z,2023-04-15T06:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265211,737,1,2,80,2,841zp0njrq63yv4fvw6lgf60q,0,42.8,21.3,2023-04-14T20:23:31.082Z,2023-04-15T06:51:24Z,4188388991,140,71.6,4188388989,56,Right,4189104569,178,,4188388999,213,6.2,4188388995,212,30.4,4188388987,155,,4188388993,141,16.2,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265241,679,1,2,80,4,87coxipr6ls77tnlba3eselx0,0,30.8,78.5,2023-04-14T20:23:33.138Z,2023-04-15T06:51:37Z,4188389173,212,18.1,4188389163,56,Back,4189105073,388,,4188389159,3,,4188389165,140,46.9,4188389177,213,0.4,4188389169,141,88.1,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265271,738,1,2,80,7,841zp0njrq63yv4fvw6lgf60q,0,56.2,16.4,2023-04-14T20:23:35.427Z,2023-04-15T06:51:43Z,4188389339,56,Center,4188389335,3,,4188389347,141,34.3,4188389349,212,14.6,4188389351,213,1.0,4189105199,178,,4188389345,140,63.8,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265285,680,49,2,80,9,87coxipr6ls77tnlba3eselx0,1,34.2,51.3,2023-04-14T20:23:37.567Z,2023-04-15T06:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265303,681,1,2,80,10,87coxipr6ls77tnlba3eselx0,1,34.2,51.3,2023-04-14T20:23:38.642Z,2023-04-15T06:51:55Z,4188389501,212,13.4,4188389497,140,22.5,4188389499,141,59.3,4189105535,178,,4188389495,56,Back,4188389503,213,2.7,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265307,682,1,2,80,11,87coxipr6ls77tnlba3eselx0,0,22.5,59.3,2023-04-14T20:23:39.560Z,2023-04-15T07:57:13Z,4189105685,178,,4188389511,140,56.0,4188389529,1,,4188389525,213,0.1,4188389509,56,Center,4188389519,212,35.5,4188389515,141,66.3,4188599041,157,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265305,739,8,2,80,12,841zp0njrq63yv4fvw6lgf60q,1,47.3,39.7,2023-04-14T20:23:40.969Z,2023-04-15T06:52:13Z,4188389507,56,Back,4188599205,384,,4189106201,388,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265383,683,1,2,80,17,87coxipr6ls77tnlba3eselx0,1,32.4,6.2,2023-04-14T20:23:46.162Z,2023-04-15T06:52:17Z,4188389881,141,11.9,4188389879,140,18.9,4188389877,56,Back,4189106345,178,,4188389885,213,2.9,4188389883,212,14.7,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265409,684,1,2,80,21,87coxipr6ls77tnlba3eselx0,1,18.9,11.9,2023-04-14T20:23:49.407Z,2023-04-15T06:52:22Z,4188390017,212,15.6,4189106529,178,,4188390011,56,Back,4188390013,140,19.3,4188390015,141,34.9,4188390019,213,1.5,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265443,685,1,2,80,23,87coxipr6ls77tnlba3eselx0,1,19.3,34.9,2023-04-14T20:23:51.304Z,2023-04-15T06:52:29Z,4189106765,178,,4188390145,56,Back,4188390151,141,23.3,4188390157,213,5.8,4188390147,140,32.3,4188390153,212,15.8,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265485,686,1,2,80,23,87coxipr6ls77tnlba3eselx0,1,32.3,23.3,2023-04-14T20:23:52.114Z,2023-04-15T06:52:33Z,4188390375,212,16.1,4188390373,141,8.2,4188390371,140,20.5,4189106945,178,,4188390369,56,Back,4188390377,213,3.8,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265527,687,1,2,80,27,87coxipr6ls77tnlba3eselx0,1,22.5,9.5,2023-04-14T20:23:55.536Z,2023-04-15T06:52:40Z,4188390623,212,14.6,4188390619,140,35.8,4189107159,178,,4188390645,213,0.3,4188390621,141,15.6,4188390617,56,Back,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265543,688,1,2,80,30,87coxipr6ls77tnlba3eselx0,0,43.1,6.1,2023-04-14T20:23:59.048Z,2023-04-15T06:52:44Z,4188390721,56,Back,4189107239,178,,4188390727,212,4.5,4188390729,213,0,4188390725,141,6.1,4188390723,140,47.4,4188390719,155,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265697,745,61,2,80,30,841zp0njrq63yv4fvw6lgf60q,1,52.9,85.6,2023-04-14T20:23:59.176Z,2023-04-15T06:52:50Z,4189107387,178,,4188391617,56,Left,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265571,740,1,2,80,32,841zp0njrq63yv4fvw6lgf60q,1,22.7,81.5,2023-04-14T20:24:00.963Z,2023-04-15T06:52:57Z,4188390935,140,30.0,4188390939,212,9.1,4188390933,56,Back,4188390941,213,0.6,4189107663,178,,4188390931,3,,4188390937,141,88.6,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265581,741,49,2,80,34,841zp0njrq63yv4fvw6lgf60q,1,30,88.6,2023-04-14T20:24:02.702Z,2023-04-15T06:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265597,742,1,2,80,35,841zp0njrq63yv4fvw6lgf60q,1,30,88.6,2023-04-14T20:24:03.503Z,2023-04-15T06:53:06Z,4188391037,212,6.1,4189108011,178,,4188391031,56,Back,4188391033,140,32.4,4188391035,141,80.5,4188391039,213,5.1,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265645,743,1,2,80,35,841zp0njrq63yv4fvw6lgf60q,1,32.3,80.6,2023-04-14T20:24:04.113Z,2023-04-15T06:53:11Z,4189108131,178,,4188391287,212,7.0,4188391281,56,Back,4188391283,140,35.7,4188391289,213,1.0,4188391285,141,89.4,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265649,744,4,2,80,37,841zp0njrq63yv4fvw6lgf60q,1,37.8,90.7,2023-04-14T20:24:06.053Z,2023-04-15T06:53:16Z,4188391309,56,Back,4188391313,286,,4188391305,13,,4188391699,233,689,4188391307,294,,4188391311,152,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265711,689,4,2,80,37,87coxipr6ls77tnlba3eselx0,0,62.2,9.3,2023-04-14T20:24:06.054Z,2023-04-15T06:53:16Z,4188391683,13,,4188391691,285,,4188391741,233,744,4188391685,56,Right,4188391687,152,,4189108227,178,,4188392163,294,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265919,746,1,2,81,3,841zp0njrq63yv4fvw6lgf60q,0,38.7,90.3,2023-04-14T20:24:31.335Z,2023-04-15T06:53:22Z,4188392827,212,65.2,4188392831,1,,4189108403,178,,4188392817,155,,4188392823,140,100.0,4188392815,5,,4188392825,141,83.8,4188392821,56,Left,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,4188392819,152,4188392829,213,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,
2533265951,690,5,2,81,8,87coxipr6ls77tnlba3eselx0,1,-1,16.9,2023-04-14T20:24:36.313Z,2023-04-15T06:53:27Z,4188393015,346,,4188393017,233,747,4188393013,56,Back,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533265923,747,5,2,81,8,841zp0njrq63yv4fvw6lgf60q,0,101,83.1,2023-04-14T20:24:36.313Z,2023-04-15T06:53:27Z,4188392849,346,,4188393039,233,690,4188392847,56,Left,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266059,691,1,2,81,13,87coxipr6ls77tnlba3eselx0,1,3.8,43.3,2023-04-14T20:24:41.933Z,2023-04-15T06:53:32Z,4188393539,56,Back,4188393547,213,5.2,4188393541,140,12.1,4188393543,141,17.6,4188393551,237,,4188393537,124,,4188393545,212,19.5,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266065,692,1,2,81,18,87coxipr6ls77tnlba3eselx0,0,21.7,13.7,2023-04-14T20:24:46.652Z,2023-04-15T06:53:38Z,4188393583,56,Center,4188393591,213,0.3,4188393589,212,36.9,4188393585,140,55.1,4188393587,141,30.7,4188393581,155,,4188393593,1,,4189108831,178,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266075,748,1,2,81,20,841zp0njrq63yv4fvw6lgf60q,1,42.2,72.1,2023-04-14T20:24:48.206Z,2023-04-15T06:53:45Z,4188393623,3,,4188393633,213,4.5,4188393625,56,Back,4188393629,141,62.0,4188393627,140,41.0,4188393631,212,7.0,4189108997,388,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266079,749,49,2,81,20,841zp0njrq63yv4fvw6lgf60q,1,41,62,2023-04-14T20:24:48.416Z,2023-04-15T06:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
