id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2537242817,625,1,2,82,1,ez46dadmx0virt38cgeq2n6pf,1,68,71.5,2023-04-22T15:41:22.721Z,2023-04-23T06:51:34Z,4212303413,178,,4209430275,140,69.6,4209430279,212,19.0,4209430273,56,Center,4209430281,213,4.8,4209430277,141,43.7,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242915,626,1,2,82,3,ez46dadmx0virt38cgeq2n6pf,1,68.9,43.4,2023-04-22T15:41:24.380Z,2023-04-23T06:51:38Z,4212303573,178,,4209430757,56,Center,4209430761,141,70.6,4209430765,212,20.1,4209430769,213,2.0,4209430759,140,61.3,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243017,627,1,2,82,6,ez46dadmx0virt38cgeq2n6pf,1,61.4,71.8,2023-04-22T15:41:26.979Z,2023-04-23T06:51:44Z,4209431305,213,0.3,4209431301,141,75.7,4209431299,140,69.6,4212303805,178,,4209431303,212,9.0,4209431297,56,Center,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243223,628,1,2,82,9,ez46dadmx0virt38cgeq2n6pf,1,67.6,80.5,2023-04-22T15:41:30.143Z,2023-04-23T06:51:48Z,4209432469,212,14.2,4209432465,140,76.3,4209432471,213,0.9,4212303933,178,,4209432463,56,Left,4209432467,141,96.5,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243347,629,43,2,82,15,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:41:36.384Z,2023-04-22T15:41:43Z,4209433497,144,1,4209433077,141,76.9,4209433081,213,4.5,4209433073,56,Center,4209433079,212,11.3,4209433075,140,76.5,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243355,630,4,2,82,16,ez46dadmx0virt38cgeq2n6pf,1,76.5,89.6,2023-04-22T15:41:36.990Z,2023-04-23T06:51:55Z,4209433125,13,,4209433131,152,,4209433137,286,,4209433127,56,Left,4209433169,233,631,4209433133,265,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243327,631,4,2,82,16,c9ky1957qli8v2lylfga7io8b,0,23.5,10.4,2023-04-22T15:41:36.991Z,2023-04-23T06:51:54Z,4209432995,56,Back,4209433001,285,,4209432999,265,,4212304207,178,,4209433247,233,630,4209432997,152,,4209432993,13,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244549,631,1,2,82,49,ez46dadmx0virt38cgeq2n6pf,1,74.9,83.3,2023-04-22T15:42:09.815Z,2023-04-23T06:52:04Z,4209439521,141,56.5,4210978633,20,,4209439519,140,89.6,4209439527,213,5.4,4212304337,178,,4209439523,212,23.9,4210978631,223,,4209450275,210,13,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,4209439511,5,,4209439515,152,,4209439509,2,4209439513,155,4209450277,154,4209439517,56,Center,,,1,,,,,,,,,,,,,,,,,,,
2537244553,632,13,2,82,50,ez46dadmx0virt38cgeq2n6pf,1,89.7,57.5,2023-04-22T15:42:10.879Z,2023-04-23T06:52:04Z,4209448029,328,,4212304589,178,,4209450307,55,631,4209450319,230,99.0,4209450301,75,,4209448021,24,,4209450317,147,47.7,4209439537,56,Center,27ldss0bvyuhn929cd0j8u47p,S. May,4209450311,102,37.8,4209450303,29,,4209448031,153,4209450321,231,4209450305,154,4209450313,103,11.1,4209448025,17,,52.9,,4209448023,15,,4209450315,146,95.8,,,,,,,,,,,
2537244587,632,12,2,82,50,c9ky1957qli8v2lylfga7io8b,1,4.1,55.9,2023-04-22T15:42:11.494Z,2023-04-23T06:52:25Z,4209439713,141,51.3,4209445337,15,,4209439717,212,6.1,4209439721,213,5.7,4209439709,140,9.1,4212305465,178,,4209439705,56,Back,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244591,633,49,2,82,51,c9ky1957qli8v2lylfga7io8b,1,12.6,54.6,2023-04-22T15:42:12.017Z,2023-04-23T06:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244657,634,12,2,82,52,c9ky1957qli8v2lylfga7io8b,1,12.6,54.6,2023-04-22T15:42:12.913Z,2023-04-23T06:52:37Z,4209440059,56,Back,4209440069,212,39.4,4209440073,213,0.2,4209440063,140,49.2,4209440067,141,67.2,4212305831,178,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244693,633,49,2,82,56,ez46dadmx0virt38cgeq2n6pf,1,54.1,27.7,2023-04-22T15:42:17.004Z,2023-04-23T06:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244767,634,1,2,82,58,ez46dadmx0virt38cgeq2n6pf,0,55.8,25.5,2023-04-22T15:42:19.257Z,2023-04-23T06:52:50Z,4209440763,140,67.7,4209440767,212,17.1,4212306287,178,,4209440769,213,0.8,4209440761,56,Center,4209440765,141,42.7,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244761,635,49,2,83,0,c9ky1957qli8v2lylfga7io8b,1,40,67.9,2023-04-22T15:42:21.562Z,2023-04-23T06:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244831,636,1,2,83,2,c9ky1957qli8v2lylfga7io8b,0,39.9,69.7,2023-04-22T15:42:22.859Z,2023-04-23T06:52:59Z,4212306555,178,,4209441079,213,0.4,4209441075,141,85.6,4209441071,56,Left,4209441073,140,65.4,4209441077,212,28.9,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244845,635,49,2,83,3,ez46dadmx0virt38cgeq2n6pf,1,42.1,13.7,2023-04-22T15:42:24.623Z,2023-04-23T06:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245047,636,1,2,83,7,ez46dadmx0virt38cgeq2n6pf,1,38.6,40.4,2023-04-22T15:42:28.622Z,2023-04-23T06:53:08Z,4209442251,56,Back,4209442255,141,68.7,4209442265,213,1.2,4212306835,178,,4209442257,212,20.3,4209442253,140,44.8,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245369,637,1,2,83,10,ez46dadmx0virt38cgeq2n6pf,1,44.8,68.7,2023-04-22T15:42:30.990Z,2023-04-23T06:53:11Z,4209444097,141,98.3,4212306923,178,,4209444093,56,Left,4209444099,212,23.6,4209444101,213,1.0,4209444095,140,56.5,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245627,638,1,2,83,19,ez46dadmx0virt38cgeq2n6pf,1,70.9,71.2,2023-04-22T15:42:40.078Z,2023-04-23T06:53:16Z,4209445445,140,77.9,4209445441,56,Right,4209445451,141,14.7,4209445455,212,39.1,4209445465,1,,4209445461,213,4.9,4212307005,178,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245705,639,1,2,83,26,ez46dadmx0virt38cgeq2n6pf,1,76.9,14,2023-04-22T15:42:46.968Z,2023-04-23T06:53:20Z,4209445873,213,2.1,4209445867,140,69.0,4212307119,178,,4209445871,212,17.2,4209445865,56,Center,4209445869,141,36.1,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245911,640,1,2,83,29,ez46dadmx0virt38cgeq2n6pf,0,71.6,32.5,2023-04-22T15:42:49.847Z,2023-04-23T06:53:29Z,4209447063,212,51.5,4209447067,1,,4209447043,155,,4212307401,178,,4209447059,140,91.0,4209447055,56,Left,4209447049,196,,4209447061,141,100.0,d0ped35vke09xx92otkq63pm2,D. Phillips,4209447065,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245967,637,5,2,83,34,c9ky1957qli8v2lylfga7io8b,1,8.6,-2,2023-04-22T15:42:55.048Z,2023-04-23T06:53:33Z,4209447443,347,,4209447485,233,641,4209447439,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245923,641,5,2,83,34,ez46dadmx0virt38cgeq2n6pf,0,91.4,102,2023-04-22T15:42:55.048Z,2023-04-23T06:53:34Z,4209447523,233,637,4209447139,347,,4209447137,56,Left,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247115,638,18,2,83,59,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:43:20.488Z,2023-04-23T06:53:46Z,4209454009,59,23,4209454005,42,,4209454007,44,Forward,4209454113,55,639,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247125,639,19,2,83,59,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T15:43:20.489Z,2023-04-23T06:53:47Z,4209454583,293,0,4209454059,59,2,4209454055,145,11,4209454581,292,0,4209454049,42,,4209454071,55,638,4209454065,44,Defender,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247765,640,1,2,84,30,c9ky1957qli8v2lylfga7io8b,0,13.5,0,2023-04-22T15:43:51.438Z,2023-04-23T06:53:56Z,4209457447,1,,4209457439,140,35.0,4209457435,107,,4209457443,212,24.1,4209457445,213,0.4,4209457441,141,11.0,4209457437,56,Back,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247777,642,44,2,84,32,ez46dadmx0virt38cgeq2n6pf,1,64.3,90.8,2023-04-22T15:43:53.193Z,2023-04-23T07:09:04Z,4209457783,233,641,4209457499,56,Left,4209457501,286,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247809,641,44,2,84,32,c9ky1957qli8v2lylfga7io8b,0,35.7,9.2,2023-04-22T15:43:53.194Z,2023-04-23T06:54:02Z,4209457641,56,Back,4209457643,285,,4209457847,233,642,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247799,643,1,2,84,32,ez46dadmx0virt38cgeq2n6pf,0,63.6,92.7,2023-04-22T15:43:53.328Z,2023-04-23T07:09:04Z,4209457597,140,65.2,4209457603,213,5.0,4209457593,3,,4212308461,388,,4209457595,56,Left,4209457599,141,82.7,4209457601,212,7.0,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247873,642,1,2,84,33,c9ky1957qli8v2lylfga7io8b,0,34.2,25,2023-04-22T15:43:54.475Z,2023-04-23T06:54:19Z,4209457935,140,43.6,4209457931,56,Back,4209457939,141,8.9,4212308951,388,,4209457929,3,,4209457945,212,14.7,4209457951,213,5.4,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247865,644,49,2,84,35,ez46dadmx0virt38cgeq2n6pf,1,58.6,95.1,2023-04-22T15:43:56.580Z,2023-04-23T06:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248027,645,1,2,84,35,ez46dadmx0virt38cgeq2n6pf,1,58.6,95.1,2023-04-22T15:43:56.622Z,2023-04-23T06:54:30Z,4209458791,213,3.6,4209458781,56,Back,4209458789,212,35.3,4209458783,140,29.0,4209458793,1,,4212309341,178,,4209458787,141,70.6,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248093,646,1,2,84,39,ez46dadmx0virt38cgeq2n6pf,1,29,70.6,2023-04-22T15:43:59.916Z,2023-04-23T06:54:35Z,4209459065,141,45.4,4209459061,56,Back,4209459069,213,3.8,4212309529,178,,4209459063,140,8.5,4209459067,212,27.5,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248217,647,1,2,84,41,ez46dadmx0virt38cgeq2n6pf,0,8.5,45.4,2023-04-22T15:44:02.531Z,2023-04-23T06:54:39Z,4212309613,178,,4209459679,213,6.2,4209459669,157,,4209459671,56,Center,4209459675,141,42.7,4209459673,140,54.0,4209459677,212,47.8,4209459681,1,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248243,643,1,2,84,45,c9ky1957qli8v2lylfga7io8b,0,43.2,57.5,2023-04-22T15:44:06.154Z,2023-04-23T06:54:45Z,4209459807,3,,4209459817,212,18.9,4209459813,140,61.1,4212309733,388,,4209459809,56,Center,4209459815,141,60.8,4209459819,213,0.1,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248339,648,1,2,84,47,ez46dadmx0virt38cgeq2n6pf,1,35.6,35.8,2023-04-22T15:44:07.852Z,2023-04-23T06:54:50Z,4209460387,140,44.6,4209460383,3,,4209460385,56,Back,4209460389,141,18.2,4212309829,178,,4209460391,212,15.2,4209460395,213,5.4,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248443,649,1,2,84,49,ez46dadmx0virt38cgeq2n6pf,0,41.8,16.7,2023-04-22T15:44:10.359Z,2023-04-23T06:54:57Z,4209461019,56,Right,4209461021,140,90.0,4209461025,212,50.6,4209461029,1,,4209461023,141,18.6,4212309949,178,,4209461017,155,,4209461027,213,0.0,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248417,644,49,2,84,53,c9ky1957qli8v2lylfga7io8b,1,13.6,84.4,2023-04-22T15:44:14.313Z,2023-04-23T06:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248523,645,1,2,84,54,c9ky1957qli8v2lylfga7io8b,0,9.6,93.9,2023-04-22T15:44:15.540Z,2023-04-23T06:55:08Z,4209461439,140,29.3,4212310279,178,,4209461435,157,,4209461437,56,Back,4209461449,213,0.3,4209461451,1,,4209461445,212,21.4,4209461441,141,100.0,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248533,646,5,2,84,56,c9ky1957qli8v2lylfga7io8b,0,25.4,101.5,2023-04-22T15:44:17.442Z,2023-04-23T06:55:18Z,4209461507,56,Back,4209461509,347,,4209461715,233,650,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248551,650,5,2,84,56,ez46dadmx0virt38cgeq2n6pf,1,74.6,-1.5,2023-04-22T15:44:17.442Z,2023-04-23T06:55:17Z,4209461607,56,Right,4209461609,347,,4209461661,233,646,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249295,651,18,2,85,21,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:44:41.793Z,2023-04-23T06:55:21Z,4209465809,44,Midfielder,4209465807,42,,4209466037,55,652,4209465813,59,34,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249307,652,19,2,85,21,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T15:44:41.794Z,2023-04-23T06:55:22Z,4209465895,292,7,4209465891,145,4,4209465899,44,Midfielder,4209465901,55,651,4209465885,42,,4209465897,293,4,4209465893,59,23,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249741,653,1,2,85,27,ez46dadmx0virt38cgeq2n6pf,0,78.4,0,2023-04-22T15:44:48.759Z,2023-04-23T06:55:28Z,4209468167,1,,4209468157,56,Center,4209468163,212,28.4,4209468165,213,1.2,4209468161,141,38.3,4209468159,140,87.0,4209468155,107,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249725,647,44,2,85,29,c9ky1957qli8v2lylfga7io8b,1,12.4,62.7,2023-04-22T15:44:50.146Z,2023-04-23T07:09:05Z,4209468075,56,Back,4209468495,233,654,4209468077,285,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249785,654,44,2,85,29,ez46dadmx0virt38cgeq2n6pf,0,87.6,37.3,2023-04-22T15:44:50.147Z,2023-04-23T06:55:26Z,4209468435,286,,4209468561,233,647,4209468433,56,Center,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249747,648,12,2,85,29,c9ky1957qli8v2lylfga7io8b,1,10.7,62.5,2023-04-22T15:44:50.247Z,2023-04-23T07:09:05Z,4209601769,141,58.1,4209468209,56,Back,4209601771,212,17.9,4209601897,15,,4209601767,140,27.5,4212310731,388,,4209601773,213,6.1,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249977,655,1,2,85,32,ez46dadmx0virt38cgeq2n6pf,1,72.7,56.3,2023-04-22T15:44:53.055Z,2023-04-23T06:55:58Z,4209469507,213,1.4,4209469503,212,20.4,4209469499,141,85.9,4209469495,140,76.0,4209469489,56,Left,4212311331,178,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249989,656,61,2,85,35,ez46dadmx0virt38cgeq2n6pf,0,81.9,87.2,2023-04-22T15:44:56.355Z,2023-04-23T06:56:03Z,4212311415,178,,4209469569,56,Left,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250035,649,49,2,85,38,c9ky1957qli8v2lylfga7io8b,1,5.4,30,2023-04-22T15:44:58.859Z,2023-04-23T06:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250177,650,1,2,85,38,c9ky1957qli8v2lylfga7io8b,0,5.2,30,2023-04-22T15:44:58.896Z,2023-04-23T06:56:12Z,4209470473,140,31.6,4209470481,1,,4209470477,212,35.2,4212311657,178,,4209470471,56,Back,4209470475,141,0.0,4209470479,213,5.6,4209470469,157,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250189,651,5,2,85,39,c9ky1957qli8v2lylfga7io8b,0,31.4,-1.6,2023-04-22T15:45:00.695Z,2023-04-23T06:56:19Z,4209473421,233,657,4209470557,347,,4209470555,56,Back,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250697,657,5,2,85,39,ez46dadmx0virt38cgeq2n6pf,1,68.6,101.6,2023-04-22T15:45:00.695Z,2023-04-23T06:56:18Z,4209473341,56,Left,4209473343,347,,4209473385,233,651,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250723,658,1,2,85,58,ez46dadmx0virt38cgeq2n6pf,0,68.7,100,2023-04-22T15:45:19.446Z,2023-04-23T06:56:22Z,4209473537,212,27.3,4209473527,140,88.0,4209473523,56,Center,4209473517,107,,4209473543,213,5.6,4209473531,141,74.5,4209473547,1,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252923,671,44,2,86,0,ez46dadmx0virt38cgeq2n6pf,1,89.6,63.6,2023-04-22T15:45:21.337Z,2023-04-23T07:09:05Z,4209485549,286,,4209485545,56,Center,4209494331,233,652,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250745,652,44,2,86,0,c9ky1957qli8v2lylfga7io8b,0,10.4,36.4,2023-04-22T15:45:21.338Z,2023-04-23T06:56:29Z,4209473629,56,Back,4209494309,233,671,4209473633,285,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537531631,770,1,2,86,0,ez46dadmx0virt38cgeq2n6pf,0,92,70.9,2023-04-22T15:45:21.367Z,2023-04-23T07:09:05Z,4210999523,141,68.6,4210999517,168,,4210999527,213,5.4,4212312201,388,,4210999515,3,,4210999519,56,Center,4210999521,140,93.2,4210999525,212,2.0,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254527,662,61,2,86,0,c9ky1957qli8v2lylfga7io8b,1,9,32.5,2023-04-22T15:45:21.371Z,2023-04-23T06:56:37Z,4212312309,388,,4212312307,15,,4209493851,56,Back,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250821,653,52,2,86,2,c9ky1957qli8v2lylfga7io8b,1,3.1,34.2,2023-04-22T15:45:23.018Z,2023-04-23T06:56:41Z,4211000543,377,,4212312409,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251507,654,1,2,86,22,c9ky1957qli8v2lylfga7io8b,0,12.6,40.3,2023-04-22T15:45:43.594Z,2023-04-23T06:56:59Z,4209477835,140,66.6,4209477843,213,6.2,4209477831,56,Center,4209477847,1,,4209477827,199,,4209477837,141,34.2,4209477841,212,56.9,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251481,659,49,2,86,24,ez46dadmx0virt38cgeq2n6pf,1,27.4,71.5,2023-04-22T15:45:45.476Z,2023-04-23T06:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251619,660,1,2,86,26,ez46dadmx0virt38cgeq2n6pf,1,31.8,72.7,2023-04-22T15:45:47.440Z,2023-04-23T06:57:05Z,4212313067,178,,4209478467,140,28.9,4209478473,213,2.0,4209478471,212,7.5,4209478465,56,Back,4209478469,141,82.7,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251649,661,1,2,86,29,ez46dadmx0virt38cgeq2n6pf,0,27.2,82,2023-04-22T15:45:50.293Z,2023-04-23T06:57:10Z,4209478627,140,31.6,4209478633,213,0.4,4209478629,141,84.9,4212313173,178,,4209478631,212,5.0,4209478625,56,Back,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251639,655,61,2,86,29,c9ky1957qli8v2lylfga7io8b,1,65.5,17.3,2023-04-22T15:45:50.353Z,2023-04-23T06:57:13Z,4212313263,178,,4209478545,56,Right,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537251685,656,5,2,86,31,c9ky1957qli8v2lylfga7io8b,0,57.5,-1.8,2023-04-22T15:45:52.349Z,2023-04-23T06:57:18Z,4209478767,347,,4209479349,233,662,4209478763,56,Right,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
