id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472260157,706,43,2,89,24,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T15:48:22.209Z,2022-10-15T15:58:07Z,3845482457,56,Left,3845555015,144,61,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260243,764,43,2,89,27,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:48:25.132Z,2022-10-15T15:58:09Z,3845482937,212,3.2,3845482931,56,Back,3845482935,141,3.7,3845482933,140,41.1,3845482939,213,6.1,3845555197,144,1,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260377,708,1,2,89,30,ez46dadmx0virt38cgeq2n6pf,1,75.5,100,2022-10-15T15:48:27.569Z,2022-10-15T21:17:27Z,3845483647,213,5.1,3845483641,141,89.3,3845483637,140,78.9,3845483629,107,,3845483643,212,9.3,3845483633,56,Left,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260415,709,1,2,89,33,ez46dadmx0virt38cgeq2n6pf,1,79.1,89.4,2022-10-15T15:48:30.800Z,2022-10-15T21:17:32Z,3845483885,140,65.8,3845483883,56,Left,3845483889,212,14.4,3845483891,213,3.4,3845483887,141,84.5,3846858961,178,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260519,710,1,2,89,36,ez46dadmx0virt38cgeq2n6pf,1,63.8,71.8,2022-10-15T15:48:33.430Z,2022-10-15T21:17:38Z,3845484483,56,Center,3845484497,213,4.7,3846859151,178,,3845484485,140,62.5,3845484489,141,29.2,3845484493,212,29.0,,,,,,,dc1kk0l9t57lspx5qzzbscm0a,M. Kucheryavyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260567,711,1,2,89,37,ez46dadmx0virt38cgeq2n6pf,1,61.1,27.7,2022-10-15T15:48:35.220Z,2022-10-15T21:17:45Z,3846859489,178,,3845484713,140,79.7,3845484723,213,0.0,3845484715,141,27.7,3845484711,56,Center,3845484717,212,19.5,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260617,712,1,2,89,39,ez46dadmx0virt38cgeq2n6pf,1,79.7,27.7,2022-10-15T15:48:37.007Z,2022-10-15T21:17:55Z,3845484995,56,Right,3846859765,178,,3845484999,140,78.9,3845485009,213,4.6,3845485003,141,12.0,3845485005,212,10.7,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260831,713,1,2,89,42,ez46dadmx0virt38cgeq2n6pf,1,78.9,12,2022-10-15T15:48:39.809Z,2022-10-15T21:18:08Z,3846607915,224,,3845487523,154,,3846607917,20,,3845486219,213,1.3,3846859915,178,,3845486213,140,87.9,3845486215,141,54.9,3845486209,155,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,1,3845486211,56,Center,3845486205,2,3845486217,212,30.7,3845487519,210,,,,,,,,,,,15,,,,,,,,,,,,,
2472260839,714,15,2,89,43,ez46dadmx0virt38cgeq2n6pf,1,86.8,49.3,2022-10-15T15:48:41.287Z,2022-10-15T21:18:09Z,3845487619,102,47.1,3845486243,17,,3845487615,55,713,3845487613,154,,3845487611,29,,3845486247,56,Center,3845486241,22,,3845486783,15,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,3845487605,80,,3845487625,147,3845486793,328,,3845487623,146,3845487621,103,3846860251,388,3845486849,233,767,50,15.2,,98.4,,,,,,,,,,,,,
2472260773,767,10,2,89,44,besu5lkqmra07drq1czpr0tk4,1,1.7,49.1,2022-10-15T15:48:42.018Z,2022-10-15T21:18:14Z,3845486903,233,714,3845485855,179,,3845485853,177,,3845485859,56,Back,3846609065,376,,3845485857,182,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260765,766,52,2,89,45,besu5lkqmra07drq1czpr0tk4,1,1.7,49.1,2022-10-15T15:48:42.423Z,2022-10-15T21:18:26Z,3846609317,376,,3846860833,179,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261125,768,70,2,90,0,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:48:57.605Z,2022-10-15T15:49:33Z,3845487717,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472261629,769,1,2,90,10,besu5lkqmra07drq1czpr0tk4,1,13.1,54.4,2022-10-15T15:49:07.630Z,2022-10-15T21:18:34Z,3845490383,213,0.2,3845490377,140,42.4,3845490373,199,,3845490375,56,Back,3845490379,141,63.9,3845490381,212,31.4,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263275,774,1,2,90,12,besu5lkqmra07drq1czpr0tk4,1,46.3,66.4,2022-10-15T15:49:09.590Z,2022-10-15T21:19:17Z,3845499065,140,64.4,3845499063,56,Center,3845499069,212,19.3,3846862337,178,,3845499071,213,6.1,3845499067,141,61.6,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262011,770,50,2,90,26,besu5lkqmra07drq1czpr0tk4,1,90,96.6,2022-10-15T15:49:23.501Z,2022-10-15T21:19:34Z,3845492439,56,Left,3845492991,233,716,3845492441,286,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262071,716,7,2,90,26,ez46dadmx0virt38cgeq2n6pf,1,10,3.4,2022-10-15T15:49:23.750Z,2022-10-15T21:19:39Z,3845492739,56,Back,3845492847,233,770,3846863067,178,,3845492741,285,,3846610761,385,,3845492737,167,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262083,717,5,2,90,26,ez46dadmx0virt38cgeq2n6pf,0,10.8,-2,2022-10-15T15:49:23.810Z,2022-10-15T21:19:44Z,3845492803,56,Back,3845494071,233,771,3845492809,347,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262309,771,5,2,90,26,besu5lkqmra07drq1czpr0tk4,1,89.2,102,2022-10-15T15:49:23.810Z,2022-10-15T21:19:44Z,3845494049,233,717,3845493963,56,Left,3845493965,347,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262817,772,18,2,91,9,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:50:07.011Z,2022-10-15T21:20:00Z,3845496669,44,Midfielder,3845496949,55,773,3845496665,42,,3845496675,59,17,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262841,773,19,2,91,9,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T15:50:07.012Z,2022-10-15T21:20:01Z,3845496879,42,,3845496887,44,Midfielder,3845496889,55,772,3845497035,292,0,3845496883,145,7,3845497039,293,0,3845496885,59,22,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263833,775,1,2,91,21,besu5lkqmra07drq1czpr0tk4,0,87.2,100,2022-10-15T15:50:19.291Z,2022-10-15T21:20:05Z,3845502119,140,91.7,3845502115,107,,3845502123,212,6.8,3845502121,141,94.8,3845502127,213,5.5,3845502117,56,Left,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263861,718,8,2,91,22,ez46dadmx0virt38cgeq2n6pf,1,8.7,10.4,2022-10-15T15:50:20.002Z,2022-10-15T21:20:11Z,3846863999,178,,3846611191,384,,3845502269,56,Back,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263919,719,49,2,91,25,ez46dadmx0virt38cgeq2n6pf,1,4.4,30.3,2022-10-15T15:50:22.931Z,2022-10-15T21:20:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264009,720,12,2,91,27,ez46dadmx0virt38cgeq2n6pf,1,3.9,29.4,2022-10-15T15:50:24.591Z,2022-10-15T21:20:20Z,3845503039,141,28.2,3846864245,178,,3845503989,397,,3845503043,213,5.7,3845503035,56,Back,3845503041,212,1.5,3845503037,140,5.1,3845504067,233,776,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263959,776,74,2,91,27,besu5lkqmra07drq1czpr0tk4,1,91.7,65.4,2022-10-15T15:50:24.726Z,2022-10-15T21:20:23Z,3845504141,233,720,3845502761,56,Center,3846864385,178,,3845502763,285,,3845503925,397,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264043,721,12,2,91,28,ez46dadmx0virt38cgeq2n6pf,1,2.3,26.1,2022-10-15T15:50:25.715Z,2022-10-15T21:20:30Z,3845503219,141,0.0,3845503215,140,12.6,3845503223,212,21.6,3845503211,56,Back,3845503277,167,,3846864637,178,,3845503227,213,5.2,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264047,722,5,2,91,30,ez46dadmx0virt38cgeq2n6pf,0,13.1,-1.5,2022-10-15T15:50:27.878Z,2022-10-15T21:20:35Z,3845504129,233,777,3845503255,347,,3845503253,56,Back,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264171,777,5,2,91,30,besu5lkqmra07drq1czpr0tk4,1,86.9,101.5,2022-10-15T15:50:27.878Z,2022-10-15T21:20:35Z,3845503881,347,,3845504029,233,722,3845503877,56,Left,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264475,778,1,2,91,39,besu5lkqmra07drq1czpr0tk4,1,86.4,100,2022-10-15T15:50:36.582Z,2022-10-15T21:20:41Z,3845505353,213,5.8,3845505339,56,Left,3845505345,141,94.1,3845505349,212,11.6,3845505337,107,,3845505341,140,96.3,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264479,779,50,2,91,41,besu5lkqmra07drq1czpr0tk4,1,97.2,92.6,2022-10-15T15:50:39.272Z,2022-10-15T21:20:50Z,3845505599,233,723,3845505373,56,Left,3845505375,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264465,723,7,2,91,42,ez46dadmx0virt38cgeq2n6pf,0,2.8,7.4,2022-10-15T15:50:39.374Z,2022-10-15T21:20:59Z,3845505299,56,Back,3846865675,178,,3845505301,285,,3846612081,385,,3845505517,233,779,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264493,780,61,2,91,42,besu5lkqmra07drq1czpr0tk4,1,97,94.1,2022-10-15T15:50:39.463Z,2022-10-15T21:21:05Z,3846865911,178,,3845505449,56,Left,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264509,724,5,2,91,42,ez46dadmx0virt38cgeq2n6pf,1,-0.8,8.4,2022-10-15T15:50:39.981Z,2022-10-15T21:21:11Z,3845505491,56,Back,3845505805,233,781,3845505495,346,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264545,781,5,2,91,42,besu5lkqmra07drq1czpr0tk4,0,100.8,91.6,2022-10-15T15:50:39.981Z,2022-10-15T21:21:10Z,3845505811,233,724,3845505661,346,,3845505659,56,Left,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265027,725,1,2,91,59,ez46dadmx0virt38cgeq2n6pf,0,2.8,40.6,2022-10-15T15:50:56.743Z,2022-10-15T21:21:18Z,3845508233,212,66.7,3845508235,213,6.1,3845508225,124,,3845508229,140,65.7,3845508239,74,,3845508227,56,Center,3845508237,1,,3845508231,141,27.0,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265049,782,1,2,92,2,besu5lkqmra07drq1czpr0tk4,0,37.3,63.4,2022-10-15T15:51:00.324Z,2022-10-15T21:21:27Z,3846866571,388,,3845508357,141,54.8,3845508351,3,,3845508353,56,Back,3845508355,140,44.3,3845508361,213,5.6,3845508359,212,9.4,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265081,726,1,2,92,3,ez46dadmx0virt38cgeq2n6pf,1,58.4,45.4,2022-10-15T15:51:01.152Z,2022-10-15T21:21:34Z,3845508565,140,70.0,3845508563,56,Center,3846866841,178,,3845508571,213,0.6,3845508569,212,14.6,3845508567,141,57.2,3845508561,3,,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265147,727,1,2,92,5,ez46dadmx0virt38cgeq2n6pf,1,70,57.2,2022-10-15T15:51:03.192Z,2022-10-15T21:21:46Z,3845508971,212,24.9,3845508969,141,92.6,3845508963,140,76.2,3846867289,178,,3845508961,56,Left,3845508973,213,1.3,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265245,728,1,2,92,10,ez46dadmx0virt38cgeq2n6pf,1,76.2,92.6,2022-10-15T15:51:07.793Z,2022-10-15T21:21:52Z,3846867487,178,,3845509441,140,73.5,3845509447,213,4.1,3845509443,141,86.9,3845509445,212,4.8,3845509439,56,Left,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265317,729,1,2,92,12,ez46dadmx0virt38cgeq2n6pf,1,73.2,86.6,2022-10-15T15:51:10.103Z,2022-10-15T21:21:59Z,3845509789,155,,3845509791,56,Center,3845509797,212,45.3,3845509803,1,,3845509799,213,5.2,3845509793,140,92.5,3846867699,178,,3845509795,141,27.1,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265331,730,44,2,92,15,ez46dadmx0virt38cgeq2n6pf,1,90.5,32.2,2022-10-15T15:51:12.651Z,2022-10-16T08:31:50Z,3845509849,56,Center,3845509953,233,783,3845509853,286,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265299,783,44,2,92,15,besu5lkqmra07drq1czpr0tk4,0,9.5,67.8,2022-10-15T15:51:12.652Z,2022-10-15T21:22:07Z,3845509725,285,,3845509991,233,730,3845509723,56,Back,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265353,731,1,2,92,15,ez46dadmx0virt38cgeq2n6pf,0,92.5,27.1,2022-10-15T15:51:12.664Z,2022-10-16T08:31:50Z,3845510035,56,Center,3846868091,388,,3845510033,3,,3845510039,141,44.2,3845510043,213,1.6,3845510041,212,11.7,3845510037,140,91.8,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265459,784,12,2,92,16,besu5lkqmra07drq1czpr0tk4,1,11.1,53,2022-10-15T15:51:14.263Z,2022-10-15T21:22:17Z,3845510537,213,0.1,3845510531,140,31.9,3845510533,141,55.7,3846868323,178,,3845510535,212,21.9,3845510529,56,Back,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265481,732,1,2,92,21,ez46dadmx0virt38cgeq2n6pf,0,77.4,35.1,2022-10-15T15:51:19.323Z,2022-10-15T21:22:24Z,3845510631,56,Center,3846868547,178,,3845510637,212,3.1,3845510639,213,2.4,3845510635,141,38.2,3845510633,140,75.3,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265463,785,49,2,92,24,besu5lkqmra07drq1czpr0tk4,1,29.2,49.3,2022-10-15T15:51:21.503Z,2022-10-15T21:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265547,786,1,2,92,26,besu5lkqmra07drq1czpr0tk4,1,27.7,48.7,2022-10-15T15:51:24.273Z,2022-10-15T21:22:44Z,3845511009,140,35.7,3845511011,141,46.9,3846869049,178,,3845511013,212,8.5,3845511015,213,6.1,3845511007,56,Back,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265741,787,1,2,92,30,besu5lkqmra07drq1czpr0tk4,1,45.9,61.8,2022-10-15T15:51:27.703Z,2022-10-15T21:22:53Z,3845511881,141,92.1,3845511887,213,0.9,3845511875,56,Left,3846869309,178,,3845511877,140,61.5,3845511885,212,26.3,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265787,733,45,2,92,31,ez46dadmx0virt38cgeq2n6pf,0,27.8,9.2,2022-10-15T15:51:28.965Z,2022-10-15T21:23:08Z,3845512373,233,788,3845512097,285,,3845512095,56,Back,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265819,788,3,2,92,31,besu5lkqmra07drq1czpr0tk4,1,72.2,90.8,2022-10-15T15:51:28.965Z,2022-10-15T21:23:08Z,3845512341,233,733,3846615929,465,,3845512305,56,Left,3845512309,286,,3846869837,178,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265823,789,50,2,92,35,besu5lkqmra07drq1czpr0tk4,1,92.2,94.9,2022-10-15T15:51:32.903Z,2022-10-15T21:23:22Z,3845512333,56,Left,3845512335,286,,3845512713,233,734,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265881,734,7,2,92,35,ez46dadmx0virt38cgeq2n6pf,1,7.8,5.1,2022-10-15T15:51:33.091Z,2022-10-15T21:23:28Z,3846870531,178,,3845512605,56,Back,3846617301,385,,3845512675,233,789,3845512607,285,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265883,790,81,2,92,36,besu5lkqmra07drq1czpr0tk4,0,94.7,95,2022-10-15T15:51:33.748Z,2022-10-15T21:23:35Z,3845512617,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265885,735,49,2,92,40,ez46dadmx0virt38cgeq2n6pf,1,25.4,26.4,2022-10-15T15:51:37.594Z,2022-10-15T21:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265951,736,1,2,92,40,ez46dadmx0virt38cgeq2n6pf,1,25.4,26.4,2022-10-15T15:51:37.714Z,2022-10-15T21:23:48Z,3845513041,140,9.1,3846871269,178,,3845513045,212,17.4,3845513039,56,Back,3845513043,141,31.0,3845513047,213,3.0,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266073,737,1,2,92,41,ez46dadmx0virt38cgeq2n6pf,1,9.3,31.6,2022-10-15T15:51:39.323Z,2022-10-15T21:23:54Z,3845513735,212,42.4,3845513733,141,90.9,3845513739,1,,3845513729,56,Back,3845513737,213,1.3,3846871497,178,,3845513731,140,21.9,,,,dc1kk0l9t57lspx5qzzbscm0a,M. Kucheryavyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266283,738,1,2,92,49,ez46dadmx0virt38cgeq2n6pf,1,22.1,89,2022-10-15T15:51:46.813Z,2022-10-15T21:24:00Z,3845514753,141,65.2,3845514755,212,17.0,3845514749,140,27.1,3845514757,213,5.0,3845514747,56,Back,3846871745,178,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266353,739,1,2,92,55,ez46dadmx0virt38cgeq2n6pf,0,32.1,58.8,2022-10-15T15:51:52.674Z,2022-10-15T21:24:04Z,3845515147,56,Center,3845515157,1,,3845515151,141,30.0,3845515145,155,,3845515155,213,5.9,3845515153,212,52.2,3845515149,140,78.2,3846871909,178,,dc1kk0l9t57lspx5qzzbscm0a,M. Kucheryavyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266415,791,12,2,92,58,besu5lkqmra07drq1czpr0tk4,1,20.3,76.3,2022-10-15T15:51:55.475Z,2022-10-15T21:24:54Z,3845515519,213,1.0,3845515513,140,25.1,3846873967,388,,3845515515,141,87.8,3845515563,15,,3845515511,56,Back,3845515517,212,9.3,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266519,740,3,2,93,3,ez46dadmx0virt38cgeq2n6pf,0,91.4,12.8,2022-10-15T15:52:01.335Z,2022-10-15T21:25:03Z,3845516019,286,,3846874215,178,,3846618825,465,,3845516255,233,792,3845516017,56,Right,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266539,792,7,2,93,4,besu5lkqmra07drq1czpr0tk4,1,8.6,87.2,2022-10-15T15:52:01.458Z,2022-10-15T21:25:13Z,3845516119,285,,3845516115,167,,3845516177,233,740,3846874451,178,,3846619135,385,,3845516117,56,Back,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266593,741,5,2,93,5,ez46dadmx0virt38cgeq2n6pf,1,89.8,-1.1,2022-10-15T15:52:02.684Z,2022-10-15T21:25:26Z,3845516463,56,Right,3845516487,233,793,3845516465,347,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266541,793,5,2,93,5,besu5lkqmra07drq1czpr0tk4,0,10.2,101.1,2022-10-15T15:52:02.684Z,2022-10-15T21:25:26Z,3845516539,233,741,3845516123,347,,3845516121,56,Back,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267067,742,1,2,93,19,ez46dadmx0virt38cgeq2n6pf,1,89.9,0,2022-10-15T15:52:16.974Z,2022-10-15T21:25:33Z,3845518909,107,,3845518911,56,Center,3845518921,1,,3845518917,212,27.1,3845518919,213,1.5,3845518913,140,90.7,3845518915,141,37.9,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472272315,761,44,2,93,21,ez46dadmx0virt38cgeq2n6pf,1,89.4,42.8,2022-10-15T15:52:18.718Z,2022-10-16T08:31:50Z,3845546185,56,Center,3845546225,233,799,3845546187,286,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472268371,799,44,2,93,21,besu5lkqmra07drq1czpr0tk4,0,10.6,57.2,2022-10-15T15:52:18.719Z,2022-10-15T21:25:55Z,3845546259,233,761,3845525473,285,,3845525471,56,Back,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472270545,755,1,2,93,21,ez46dadmx0virt38cgeq2n6pf,0,89.7,33.9,2022-10-15T15:52:18.746Z,2022-10-16T08:31:51Z,3846876499,388,,3845537041,212,3.7,3845537037,140,91.0,3845537039,141,38.9,3845537043,213,1.2,3845537035,56,Center,3845537033,168,,3845537029,3,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
