id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value
2502964157,736,1,2,75,42,759fhii7hsnldanli06j5jmf6,1,26.8,79.6,2023-02-01T21:21:01.254Z,2023-02-02T07:11:04Z,4007260627,140,70.2,4007260623,241,,4007260631,212,46.2,4007260619,155,,4007260625,56,Center,4007260633,213,6.1,4007260615,5,,4007265933,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,4007260629,141,68.8,4007628165,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964195,737,44,2,75,45,759fhii7hsnldanli06j5jmf6,1,72.6,60.2,2023-02-01T21:21:04.581Z,2023-02-02T11:38:15Z,4007260917,233,639,4007260859,56,Center,4007260861,286,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964201,639,44,2,75,45,ez46dadmx0virt38cgeq2n6pf,0,27.4,39.8,2023-02-01T21:21:04.582Z,2023-02-02T07:11:10Z,4007260885,285,,4007260937,233,737,4007260883,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964205,738,1,2,75,46,759fhii7hsnldanli06j5jmf6,0,69.9,61.2,2023-02-01T21:21:04.623Z,2023-02-02T11:38:16Z,4007260899,141,59.9,4007628265,388,,4007260903,213,6.2,4007260897,140,79.9,4007260893,168,,4007260895,56,Center,4007260901,212,10.5,4007260891,3,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964239,640,1,2,75,46,ez46dadmx0virt38cgeq2n6pf,0,20.3,38.8,2023-02-01T21:21:05.415Z,2023-02-02T07:11:16Z,4007261087,1,,4007261083,212,35.7,4007261079,140,54.1,4007628313,178,,4007261085,213,0.1,4007261081,141,45.1,4007261075,157,,4007261077,56,Center,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964261,739,1,2,75,50,759fhii7hsnldanli06j5jmf6,0,49,54,2023-02-01T21:21:08.878Z,2023-02-02T07:11:22Z,4007261187,213,0.6,4007261183,141,67.3,4007261185,212,16.3,4007261179,56,Center,4007261181,140,61.9,4007628411,388,,4007261177,3,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964257,641,44,2,75,51,ez46dadmx0virt38cgeq2n6pf,1,38.2,35.6,2023-02-01T21:21:10.011Z,2023-02-02T11:38:16Z,4007261265,233,740,4007261161,285,,4007261159,56,Back,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964265,740,44,2,75,51,759fhii7hsnldanli06j5jmf6,0,61.8,64.4,2023-02-01T21:21:10.012Z,2023-02-02T07:11:26Z,4007261191,56,Center,4007261281,233,641,4007261193,286,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964279,642,1,2,75,51,ez46dadmx0virt38cgeq2n6pf,0,38.4,38.5,2023-02-01T21:21:10.058Z,2023-02-02T11:38:16Z,4007628523,388,,4007261295,3,,4007261297,56,Right,4007261303,212,28.0,4007261301,141,18.9,4007261299,140,61.8,4007261305,213,5.8,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964315,741,1,2,75,54,759fhii7hsnldanli06j5jmf6,0,38.1,78.7,2023-02-01T21:21:12.926Z,2023-02-02T07:11:38Z,4007261477,157,,4007261489,1,,4007261485,212,25.5,4007261479,56,Center,4007261481,140,54.3,4007628591,178,,4007261487,213,5.4,4007261483,141,50.7,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964323,643,61,2,75,58,ez46dadmx0virt38cgeq2n6pf,0,47.8,48.4,2023-02-01T21:21:16.920Z,2023-02-02T07:11:42Z,4007628633,178,,4007261569,56,Back,,,,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964343,742,1,2,75,59,759fhii7hsnldanli06j5jmf6,0,38.8,28.2,2023-02-01T21:21:18.176Z,2023-02-02T07:11:46Z,4007261687,155,,4007628681,178,,4007261689,56,Center,4007261693,141,34.2,4007261697,213,0.2,4007261691,140,61.9,4007261695,212,24.6,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964363,644,1,2,76,1,ez46dadmx0virt38cgeq2n6pf,1,39.9,64,2023-02-01T21:21:20.217Z,2023-02-02T07:11:50Z,4007628717,388,,4007261849,213,0.2,4007261841,56,Center,4007261845,141,69.3,4007261839,3,,4007261843,140,53.6,4007261847,212,14.8,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964367,645,49,2,76,3,ez46dadmx0virt38cgeq2n6pf,1,58,71.1,2023-02-01T21:21:21.931Z,2023-02-02T07:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964385,646,1,2,76,3,ez46dadmx0virt38cgeq2n6pf,1,58,71.1,2023-02-01T21:21:21.974Z,2023-02-02T07:12:03Z,4007261965,3,,4007261997,212,15.9,4007261973,56,Left,4007262005,213,1.9,4007261987,141,93.5,4007628839,178,,4007261979,140,53.7,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964401,647,1,2,76,6,ez46dadmx0virt38cgeq2n6pf,1,53.2,97.5,2023-02-01T21:21:25.375Z,2023-02-02T07:12:07Z,4007262101,213,6.2,4007262097,141,95.3,4007628863,178,,4007262093,56,Left,4007262095,140,64.1,4007262099,212,11.5,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964409,648,1,2,76,7,ez46dadmx0virt38cgeq2n6pf,0,64.4,94.8,2023-02-01T21:21:26.398Z,2023-02-02T07:12:12Z,4007262139,213,4.3,4007262133,140,60.2,4007262137,212,10.6,4007628923,178,,4007262131,56,Left,4007262135,141,80.6,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503042861,1185,67,2,76,9,759fhii7hsnldanli06j5jmf6,1,39.8,19.8,2023-02-01T21:21:27.682Z,2023-02-02T11:38:17Z,4007659545,233,1026,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503042859,1026,67,2,76,9,ez46dadmx0virt38cgeq2n6pf,0,60.2,80.2,2023-02-01T21:21:27.683Z,2023-02-02T07:48:57Z,4007659549,233,1185,,,,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964425,743,8,2,76,9,759fhii7hsnldanli06j5jmf6,1,36.7,32.7,2023-02-01T21:21:27.733Z,2023-02-02T11:38:17Z,4007486247,385,,4007262247,56,Back,4007629051,178,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964443,649,61,2,76,9,ez46dadmx0virt38cgeq2n6pf,1,58.9,77.5,2023-02-01T21:21:27.892Z,2023-02-02T07:12:28Z,4007629133,178,,4007262347,56,Center,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964447,744,49,2,76,10,759fhii7hsnldanli06j5jmf6,1,41.4,21.2,2023-02-01T21:21:29.587Z,2023-02-02T07:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964463,745,1,2,76,11,759fhii7hsnldanli06j5jmf6,1,41.4,21.2,2023-02-01T21:21:29.733Z,2023-02-02T07:13:14Z,4007629863,178,,4007262483,213,2.8,4007262479,141,25.8,4007262481,212,8.6,4007262475,56,Back,4007262477,140,33.8,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964523,746,1,2,76,13,759fhii7hsnldanli06j5jmf6,1,32.4,25,2023-02-01T21:21:31.651Z,2023-02-02T07:13:17Z,4007262799,141,6.2,4007262801,212,19.6,4007262797,140,18.2,4007629917,178,,4007262795,56,Back,4007262803,213,3.9,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964579,747,1,2,76,16,759fhii7hsnldanli06j5jmf6,1,17.7,7.3,2023-02-01T21:21:34.835Z,2023-02-02T07:13:21Z,4007263087,56,Back,4007629983,178,,4007263091,141,46.7,4007263095,213,1.8,4007263089,140,10.7,4007263093,212,27.8,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964605,748,1,2,76,23,759fhii7hsnldanli06j5jmf6,0,13.1,45.5,2023-02-01T21:21:42.460Z,2023-02-02T07:13:26Z,4007263237,141,30.6,4007263233,56,Center,4007263235,140,64.8,4007630073,178,,4007263231,155,,4007263239,212,55.2,4007263241,213,6.1,4007263243,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964613,650,44,2,76,27,ez46dadmx0virt38cgeq2n6pf,1,32.9,67.7,2023-02-01T21:21:45.808Z,2023-02-02T11:38:18Z,4007263271,56,Back,4007263273,285,,4007263291,233,749,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964611,749,44,2,76,27,759fhii7hsnldanli06j5jmf6,0,67.1,32.3,2023-02-01T21:21:45.809Z,2023-02-02T07:13:31Z,4007263375,233,650,4007263269,286,,4007263267,56,Center,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964625,651,1,2,76,27,ez46dadmx0virt38cgeq2n6pf,1,29.6,66.8,2023-02-01T21:21:45.861Z,2023-02-02T11:38:18Z,4007630167,388,,4007263327,140,38.3,4007263323,3,,4007263329,141,74.0,4007263331,212,10.4,4007263325,56,Back,4007263333,213,0.5,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964657,652,1,2,76,29,ez46dadmx0virt38cgeq2n6pf,1,38.2,67.5,2023-02-01T21:21:47.618Z,2023-02-02T07:13:38Z,4007263529,213,1.8,4007630255,388,,4007263527,212,19.6,4007263523,140,34.2,4007263519,3,,4007263525,141,95.7,4007263521,56,Back,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964659,653,49,2,76,32,ez46dadmx0virt38cgeq2n6pf,1,31.7,96.6,2023-02-01T21:21:50.875Z,2023-02-02T07:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964695,654,1,2,76,32,ez46dadmx0virt38cgeq2n6pf,1,33,97.4,2023-02-01T21:21:50.928Z,2023-02-02T07:14:24Z,4007263739,213,5.8,4007630885,178,,4007263735,141,81.7,4007263731,56,Left,4007263737,212,23.9,4007263733,140,53.4,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964719,655,1,2,76,34,ez46dadmx0virt38cgeq2n6pf,1,54.2,83.2,2023-02-01T21:21:52.833Z,2023-02-02T07:14:28Z,4007263867,155,,4007263873,141,94.8,4007263877,213,1.6,4007263871,140,54.2,4007263875,212,7.9,4007263869,56,Left,4007630973,178,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964721,656,3,2,76,36,ez46dadmx0virt38cgeq2n6pf,0,53.9,92.9,2023-02-01T21:21:55.313Z,2023-02-02T07:14:33Z,4007486595,465,,4007631039,178,,4007263881,56,Left,4007263997,233,750,4007263883,286,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964727,750,7,2,76,36,759fhii7hsnldanli06j5jmf6,1,46.1,7.1,2023-02-01T21:21:55.320Z,2023-02-02T07:14:38Z,4007263933,56,Back,4007486625,383,,4007631125,178,,4007263993,233,656,4007263935,285,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964729,751,49,2,76,38,759fhii7hsnldanli06j5jmf6,1,44.3,1.7,2023-02-01T21:21:57.303Z,2023-02-02T07:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964751,752,1,2,76,38,759fhii7hsnldanli06j5jmf6,0,44.7,1,2023-02-01T21:21:57.386Z,2023-02-02T07:14:50Z,4007631291,178,,4007264099,141,31.3,4007264105,1,,4007264093,155,,4007264097,140,69.1,4007264101,212,32.9,4007264095,56,Center,4007264103,213,0.7,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503043261,1053,67,2,76,41,ez46dadmx0virt38cgeq2n6pf,1,31,67.6,2023-02-01T21:21:59.762Z,2023-02-02T11:38:18Z,4007660979,233,1223,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503043259,1223,67,2,76,41,759fhii7hsnldanli06j5jmf6,0,69,32.4,2023-02-01T21:21:59.763Z,2023-02-02T07:51:13Z,4007660983,233,1053,,,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964755,657,8,2,76,41,ez46dadmx0virt38cgeq2n6pf,1,27.1,58.7,2023-02-01T21:21:59.783Z,2023-02-02T11:38:19Z,4007631379,178,,4007486717,385,,4007264123,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964835,753,1,2,76,46,759fhii7hsnldanli06j5jmf6,1,65.5,49.3,2023-02-01T21:22:04.652Z,2023-02-02T07:15:00Z,4007264549,141,79.4,4007631455,178,,4007264551,212,21.6,4007264547,140,59.0,4007264553,213,1.9,4007264545,56,Left,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964877,754,1,2,76,48,759fhii7hsnldanli06j5jmf6,1,59.4,82.3,2023-02-01T21:22:07.332Z,2023-02-02T07:15:03Z,4007264793,56,Left,4007264801,213,6.3,4007264797,141,81.8,4007264795,140,73.2,4007264799,212,14.5,4007631493,178,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964891,755,1,2,76,54,759fhii7hsnldanli06j5jmf6,1,69.4,85.3,2023-02-01T21:22:12.841Z,2023-02-02T07:15:07Z,4007264899,141,94.2,4007264901,212,7.4,4007264895,56,Left,4007631569,178,,4007264903,213,2.2,4007264897,140,65.3,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964903,756,1,2,76,55,759fhii7hsnldanli06j5jmf6,0,65.3,94.2,2023-02-01T21:22:14.219Z,2023-02-02T07:15:11Z,4007264949,213,6.0,4007264943,140,73.7,4007631677,178,,4007264947,212,9.1,4007264945,141,91.1,4007264939,56,Left,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964895,658,8,2,76,56,ez46dadmx0virt38cgeq2n6pf,1,30.2,14,2023-02-01T21:22:14.779Z,2023-02-02T07:15:15Z,4007264921,56,Back,4007486935,385,,4007631707,178,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964919,659,5,2,76,56,ez46dadmx0virt38cgeq2n6pf,0,27.3,-1.5,2023-02-01T21:22:15.562Z,2023-02-02T07:15:18Z,4007265037,56,Back,4007265039,347,,4007265567,233,757,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964999,757,5,2,76,56,759fhii7hsnldanli06j5jmf6,1,72.7,101.5,2023-02-01T21:22:15.562Z,2023-02-02T07:15:18Z,4007265535,347,,4007265531,56,Left,4007265561,233,659,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965023,758,1,2,77,5,759fhii7hsnldanli06j5jmf6,1,73.5,100,2023-02-01T21:22:24.398Z,2023-02-02T07:15:23Z,4007265669,107,,4007265679,213,3.5,4007265671,56,Left,4007265675,141,93.2,4007265673,140,56.8,4007265677,212,18.5,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965067,759,1,2,77,10,759fhii7hsnldanli06j5jmf6,1,57.1,93.3,2023-02-01T21:22:29.460Z,2023-02-02T07:15:26Z,4007265965,141,66.4,4007631871,178,,4007265961,56,Back,4007265967,212,21.9,4007265963,140,45.6,4007265969,213,4.1,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965105,760,1,2,77,14,759fhii7hsnldanli06j5jmf6,1,44.2,68.8,2023-02-01T21:22:32.680Z,2023-02-02T07:15:36Z,4007266247,141,45.2,4007266251,213,3.9,4007266243,56,Back,4007632067,178,,4007266245,140,28.8,4007266249,212,22.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965111,761,1,2,77,22,759fhii7hsnldanli06j5jmf6,0,33.3,34.7,2023-02-01T21:22:41.108Z,2023-02-02T07:15:39Z,4007266291,140,68.7,4007266295,212,38.9,4007266293,141,51.5,4007266289,56,Center,4007266297,213,0.3,4007278683,1,,4007266287,155,,4007632139,178,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965139,660,44,2,77,25,ez46dadmx0virt38cgeq2n6pf,1,28.1,37.6,2023-02-01T21:22:43.666Z,2023-02-02T11:38:19Z,4007266449,285,,4007266457,233,762,4007266447,56,Back,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965133,762,44,2,77,25,759fhii7hsnldanli06j5jmf6,0,71.9,62.4,2023-02-01T21:22:43.667Z,2023-02-02T07:15:45Z,4007266501,233,660,4007266415,286,,4007266413,56,Center,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965141,661,1,2,77,25,ez46dadmx0virt38cgeq2n6pf,0,26.3,40.7,2023-02-01T21:22:43.703Z,2023-02-02T11:38:19Z,4007266467,140,36.9,4007266473,213,5.9,4007266463,3,,4007266465,56,Back,4007266471,212,12.2,4007266469,141,33.4,4007632351,388,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965151,763,1,2,77,27,759fhii7hsnldanli06j5jmf6,0,61.8,68.4,2023-02-01T21:22:46.035Z,2023-02-02T07:15:58Z,4007266523,213,5.4,4007266521,212,16.1,4007266519,141,49.9,4007266515,56,Center,4007266513,3,,4007266517,140,71.3,4007632417,178,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965189,662,1,2,77,29,ez46dadmx0virt38cgeq2n6pf,1,26.4,49.3,2023-02-01T21:22:47.898Z,2023-02-02T07:16:05Z,4007266737,140,37.7,4007266733,3,,4007266735,56,Back,4007632527,178,,4007266739,141,33.0,4007266741,212,16.2,4007266743,213,5.5,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965195,663,44,2,77,31,ez46dadmx0virt38cgeq2n6pf,1,42.2,34,2023-02-01T21:22:50.220Z,2023-02-02T11:38:20Z,4007267325,233,764,4007266763,285,,4007266761,56,Back,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965205,764,44,2,77,31,759fhii7hsnldanli06j5jmf6,0,57.8,66,2023-02-01T21:22:50.221Z,2023-02-02T07:16:10Z,4007266809,286,,4007266807,56,Center,4007267329,233,663,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965215,664,1,2,77,31,ez46dadmx0virt38cgeq2n6pf,0,37.7,33,2023-02-01T21:22:50.271Z,2023-02-02T11:38:20Z,4007266849,141,29.2,4007266841,3,,4007632667,388,,4007266847,140,32.7,4007266855,212,5.9,4007266861,213,3.6,4007266843,56,Back,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965231,766,49,2,77,32,759fhii7hsnldanli06j5jmf6,1,60.9,74.5,2023-02-01T21:22:51.521Z,2023-02-02T07:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965257,767,1,2,77,33,759fhii7hsnldanli06j5jmf6,1,60.7,74.5,2023-02-01T21:22:51.595Z,2023-02-02T07:16:29Z,4007267069,213,2.3,4007632931,388,,4007267061,56,Left,4007267065,141,84.4,4007267063,140,54.5,4007267067,212,9.4,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965227,765,43,2,77,33,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T21:22:51.942Z,2023-02-01T21:23:00Z,4007267391,144,1,4007266901,3,0,4007266905,140,60.9,4007266903,56,Center,4007266907,141,74.5,4007266911,213,0.7,4007266909,212,10.2,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965287,768,1,2,77,35,759fhii7hsnldanli06j5jmf6,0,56.7,83.9,2023-02-01T21:22:54.413Z,2023-02-02T07:16:33Z,4007267189,141,76.4,4007632971,178,,4007267193,213,6.0,4007267191,212,20.3,4007267183,155,,4007267187,140,75.4,4007267185,56,Center,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965323,665,1,2,77,37,ez46dadmx0virt38cgeq2n6pf,0,24.8,27.7,2023-02-01T21:22:55.862Z,2023-02-02T07:16:38Z,4007267359,56,Back,4007267363,141,3.4,4007267357,3,,4007267367,213,5.3,4007633059,388,,4007267361,140,35.6,4007267365,212,20.0,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965365,769,1,2,77,41,759fhii7hsnldanli06j5jmf6,1,55.7,92.1,2023-02-01T21:22:59.729Z,2023-02-02T07:16:44Z,4007267635,213,6.0,4007267629,140,72.1,4007267627,56,Left,4007267631,141,85.0,4007633191,178,,4007267633,212,17.9,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
