id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533770393,353,1,1,44,46,22mo7qbsnyi8wtucpvhgvhw2q,1,27.4,78.7,2023-04-15T15:16:35.545Z,2023-04-15T15:16:37Z,4191012887,56,Back,4191012891,141,93.9,4191012895,213,1.0,4191012889,140,33.3,4191012893,212,12.1,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770621,354,1,1,44,48,22mo7qbsnyi8wtucpvhgvhw2q,1,33.4,90.8,2023-04-15T15:16:37.067Z,2023-04-15T15:16:43Z,4191014129,140,30.6,4191014131,141,44.8,4191014135,212,31.4,4191014127,56,Back,4191014139,213,4.6,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770765,355,1,1,44,54,22mo7qbsnyi8wtucpvhgvhw2q,1,44.9,34.8,2023-04-15T15:16:43.359Z,2023-04-15T15:16:48Z,4191014993,140,94.4,4191014995,141,18.3,4191014989,155,,4191014999,213,6.1,4191015003,1,,4191014997,212,53.2,4191014991,56,Right,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770829,356,3,1,44,59,22mo7qbsnyi8wtucpvhgvhw2q,1,92.1,16.2,2023-04-15T15:16:47.985Z,2023-04-15T15:16:49Z,4191015341,286,,4191015339,56,Right,4191015379,233,373,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770783,373,45,1,44,59,co1i764h6b02husae71w6scs8,0,7.9,83.8,2023-04-15T15:16:47.985Z,2023-04-15T15:16:50Z,4191015103,56,Back,4191015105,285,,4191015475,233,356,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770879,357,1,1,45,0,22mo7qbsnyi8wtucpvhgvhw2q,0,85.6,21.2,2023-04-15T15:16:49.378Z,2023-04-15T15:16:52Z,4191015615,155,,4191015619,140,88.4,4191015621,141,33.0,4191015617,56,Center,4191015627,213,1.2,4191015623,212,8.5,4191015613,2,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770935,374,61,1,45,2,co1i764h6b02husae71w6scs8,1,10.3,71.9,2023-04-15T15:16:51.230Z,2023-04-15T15:16:52Z,4191015879,56,Back,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770975,375,49,1,45,4,co1i764h6b02husae71w6scs8,1,25.9,70.8,2023-04-15T15:16:53.423Z,2023-04-15T15:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771295,376,1,1,45,5,co1i764h6b02husae71w6scs8,1,25.9,70.8,2023-04-15T15:16:53.773Z,2023-04-15T15:17:03Z,4191017779,213,0.5,4191017739,140,52.1,4191017777,212,31.4,4191017735,56,Left,4191017743,141,93.2,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771359,377,50,1,45,13,co1i764h6b02husae71w6scs8,1,67.9,82.6,2023-04-15T15:17:02.649Z,2023-04-15T15:17:06Z,4191018145,56,Left,4191018147,286,,4191018413,233,358,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771337,358,7,1,45,13,22mo7qbsnyi8wtucpvhgvhw2q,0,32.1,17.4,2023-04-15T15:17:02.650Z,2023-04-15T15:17:06Z,4191018011,56,Back,4191018013,285,,4191018361,233,377,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771369,378,61,1,45,14,co1i764h6b02husae71w6scs8,1,70.3,79.2,2023-04-15T15:17:03.311Z,2023-04-15T15:17:05Z,4191018201,56,Left,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771373,359,49,1,45,14,22mo7qbsnyi8wtucpvhgvhw2q,1,35.9,15.5,2023-04-15T15:17:03.609Z,2023-04-15T15:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771429,360,3,1,45,15,22mo7qbsnyi8wtucpvhgvhw2q,1,39.6,14.6,2023-04-15T15:17:04.026Z,2023-04-15T15:17:07Z,4191018489,286,,4191018539,233,379,4191018487,56,Back,,,,,,,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771437,379,45,1,45,15,co1i764h6b02husae71w6scs8,0,60.4,85.4,2023-04-15T15:17:04.026Z,2023-04-15T15:18:44Z,4191018573,233,360,4191018525,56,Left,4191018527,285,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771515,361,1,1,45,17,22mo7qbsnyi8wtucpvhgvhw2q,0,47.7,20.7,2023-04-15T15:17:05.851Z,2023-04-15T15:17:10Z,4191018939,1,,4191018903,140,81.2,4191018901,56,Center,4191018907,212,35.7,4191018909,213,0.2,4191018905,141,29.8,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533771537,380,8,1,45,20,co1i764h6b02husae71w6scs8,1,19.1,70.4,2023-04-15T15:17:09.325Z,2023-04-15T15:17:09Z,4191019045,56,Back,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772009,362,1,1,45,25,22mo7qbsnyi8wtucpvhgvhw2q,1,88.6,4.9,2023-04-15T15:17:13.843Z,2023-04-15T15:17:22Z,4191021695,141,5.9,4191021681,56,Right,4191021687,140,78.2,4191021709,213,3.1,4191021703,212,10.9,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772047,363,1,1,45,33,22mo7qbsnyi8wtucpvhgvhw2q,1,77.2,7,2023-04-15T15:17:22.536Z,2023-04-15T15:17:23Z,4191021869,56,Right,4191021873,141,14.0,4191021877,213,1.1,4191021871,140,79.5,4191021875,212,5.3,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772069,364,1,1,45,34,22mo7qbsnyi8wtucpvhgvhw2q,0,79.5,14,2023-04-15T15:17:23.324Z,2023-04-15T15:17:24Z,4191022003,140,81.9,4191022005,141,13.8,4191022009,213,6.2,4191022007,212,2.5,4191022001,56,Right,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772091,381,8,1,45,35,co1i764h6b02husae71w6scs8,1,14.5,82.8,2023-04-15T15:17:23.757Z,2023-04-15T15:17:24Z,4191022099,56,Back,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772219,382,4,1,45,36,co1i764h6b02husae71w6scs8,1,18.2,87.7,2023-04-15T15:17:24.877Z,2023-04-15T15:17:31Z,4191022765,285,,4191022761,152,,4191023683,233,365,4191022755,13,,4191022759,56,Back,4191022763,265,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772385,365,4,1,45,36,22mo7qbsnyi8wtucpvhgvhw2q,0,81.8,12.3,2023-04-15T15:17:24.878Z,2023-04-15T15:17:32Z,4191023849,233,382,4191023603,265,,4191023599,56,Right,4191023607,286,,4191023597,13,,4191023601,152,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533773977,366,30,1,46,20,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T15:18:08.925Z,2023-04-15T15:18:14Z,4191031675,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533773953,383,30,1,46,20,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T15:18:09.422Z,2023-04-15T15:18:14Z,4191031573,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806263,368,32,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T15:35:06.014Z,2023-04-15T15:35:06Z,4191205365,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806293,386,32,2,45,0,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T15:35:06.014Z,2023-04-15T15:35:07Z,4191205505,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806373,369,1,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,50.1,49.7,2023-04-15T15:35:06.114Z,2023-04-15T15:35:10Z,4191205955,141,41.5,4191205959,213,3.5,4191205957,212,14.6,4191205951,56,Back,4191205953,140,37.3,4191205961,279,S,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806459,370,1,2,45,3,22mo7qbsnyi8wtucpvhgvhw2q,0,37.3,41.5,2023-04-15T15:35:09.568Z,2023-04-15T15:35:12Z,4191206403,213,0.7,4191206393,155,,4191206465,1,,4191206395,56,Left,4191206399,141,79.4,4191206397,140,69.5,4191206401,212,42.5,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806477,387,8,2,45,6,co1i764h6b02husae71w6scs8,1,31.8,16.3,2023-04-15T15:35:12.663Z,2023-04-15T15:35:12Z,4191206489,56,Back,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806867,371,1,2,45,9,22mo7qbsnyi8wtucpvhgvhw2q,1,45.5,79,2023-04-15T15:35:15.284Z,2023-04-15T15:35:23Z,4191208349,140,45.3,4191208355,212,31.4,4191208345,56,Back,4191208357,213,4.7,4191208351,141,32.8,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533806929,372,1,2,45,16,22mo7qbsnyi8wtucpvhgvhw2q,1,66.8,13.8,2023-04-15T15:35:22.903Z,2023-04-15T15:35:24Z,4191208687,213,5.0,4191208675,140,68.9,4191208681,141,4.0,4191208685,212,7.0,4191208671,56,Right,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807015,373,1,2,45,18,22mo7qbsnyi8wtucpvhgvhw2q,1,66.6,4.6,2023-04-15T15:35:24.815Z,2023-04-15T15:35:27Z,4191209141,213,1.9,4191209125,56,Right,4191209129,140,65.0,4191209139,212,5.4,4191209135,141,12.2,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807121,374,1,2,45,21,22mo7qbsnyi8wtucpvhgvhw2q,1,64.8,14.3,2023-04-15T15:35:27.578Z,2023-04-15T15:35:57Z,4191209711,140,85.8,4191209709,56,Right,4191214337,212,22.2,4191209713,141,17.9,4191214341,213,0.1,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807129,375,43,2,45,24,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T15:35:30.358Z,2023-04-15T15:35:36Z,4191209767,56,Right,4191209769,286,0,4191210595,144,3,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808887,379,61,2,45,25,22mo7qbsnyi8wtucpvhgvhw2q,0,79.3,20.7,2023-04-15T15:35:31.920Z,2023-04-15T15:36:32Z,4191219317,56,Right,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807235,388,4,2,45,28,co1i764h6b02husae71w6scs8,1,9.9,79.8,2023-04-15T15:35:34.566Z,2023-04-15T15:36:38Z,4191213975,285,,4191213971,56,Back,4191220939,233,376,4191213969,295,,4191213967,13,,4191213973,152,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807819,376,4,2,45,28,22mo7qbsnyi8wtucpvhgvhw2q,0,90.1,20.2,2023-04-15T15:35:34.567Z,2023-04-15T15:36:40Z,4191213633,286,,4191221249,233,388,4191214055,295,,4191213629,152,,4191213625,13,,4191213627,56,Right,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808189,389,1,2,45,54,co1i764h6b02husae71w6scs8,1,11.6,77.9,2023-04-15T15:36:00.470Z,2023-04-15T15:36:04Z,4191215639,5,,4191215653,213,0.2,4191215643,152,,4191215645,56,Left,4191215655,1,,4191215649,141,95.1,4191215647,140,68.0,4191215651,212,60.4,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,4191215641,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808311,390,1,2,45,58,co1i764h6b02husae71w6scs8,1,68,95.1,2023-04-15T15:36:04.245Z,2023-04-15T15:36:08Z,4191216333,140,69.1,4191216341,213,4.8,4191216335,141,69.9,4191216331,56,Center,4191216337,212,17.2,4191216329,3,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808329,391,50,2,46,2,co1i764h6b02husae71w6scs8,1,73.2,53.4,2023-04-15T15:36:08.071Z,2023-04-15T15:36:13Z,4191216455,286,,4191217137,233,377,4191216453,56,Center,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808425,377,7,2,46,2,22mo7qbsnyi8wtucpvhgvhw2q,1,26.8,46.6,2023-04-15T15:36:08.072Z,2023-04-15T15:36:12Z,4191216901,56,Back,4191217029,233,391,4191216903,285,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808437,378,4,2,46,4,22mo7qbsnyi8wtucpvhgvhw2q,1,26.8,46.6,2023-04-15T15:36:10.709Z,2023-04-15T15:36:14Z,4191216967,56,Back,4191217451,233,392,4191216965,13,,4191216977,152,,4191216979,265,,4191216981,285,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808457,392,4,2,46,4,co1i764h6b02husae71w6scs8,0,73.2,53.4,2023-04-15T15:36:10.710Z,2023-04-15T15:36:15Z,4191217485,233,378,4191217083,265,,4191217085,286,,4191217077,13,,4191217081,152,,4191217079,56,Center,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533808867,393,17,2,46,8,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T15:36:14.839Z,2023-04-15T15:36:55Z,4191219237,31,,4191219241,13,243,4191219239,392,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809981,380,1,2,46,59,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,54.6,2023-04-15T15:37:05.404Z,2023-04-15T15:37:07Z,4191225437,5,,4191225453,213,1.1,4191225449,141,68.7,4191225445,56,Back,4191225441,152,,4191225451,212,10.8,4191225447,140,31.4,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810033,381,1,2,47,1,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,69,2023-04-15T15:37:07.655Z,2023-04-15T15:37:09Z,4191225763,56,Back,4191225771,213,3.7,4191225765,140,15.8,4191225769,212,13.4,4191225767,141,58.5,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810119,382,1,2,47,3,22mo7qbsnyi8wtucpvhgvhw2q,1,15.7,58.5,2023-04-15T15:37:09.172Z,2023-04-15T15:37:12Z,4191226293,213,5.1,4191226283,140,25.5,4191226277,56,Back,4191226289,141,21.6,4191226291,212,27.1,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810241,383,1,2,47,6,22mo7qbsnyi8wtucpvhgvhw2q,0,25.5,20.9,2023-04-15T15:37:12.503Z,2023-04-15T15:37:17Z,4191226933,141,12.9,4191226943,1,,4191226941,213,6.1,4191226925,56,Right,4191226919,155,,4191226929,140,57.6,4191226937,212,34.1,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810263,394,44,2,47,10,co1i764h6b02husae71w6scs8,1,40,87.6,2023-04-15T15:37:16.782Z,2023-04-15T15:37:18Z,4191227159,233,384,4191227059,285,,4191227057,56,Back,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810245,384,44,2,47,10,22mo7qbsnyi8wtucpvhgvhw2q,0,60,12.4,2023-04-15T15:37:16.783Z,2023-04-15T15:38:20Z,4191226963,56,Right,4191227207,233,394,4191226965,286,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810299,395,1,2,47,11,co1i764h6b02husae71w6scs8,0,37.6,88.1,2023-04-15T15:37:17.494Z,2023-04-15T15:37:18Z,4191227261,3,,4191227267,141,89.4,4191227269,212,19.1,4191227265,140,55.8,4191227271,213,0.0,4191227263,56,Left,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810393,385,61,2,47,13,22mo7qbsnyi8wtucpvhgvhw2q,1,43.1,18.6,2023-04-15T15:37:19.697Z,2023-04-15T15:39:01Z,4191227727,56,Back,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810475,386,1,2,47,17,22mo7qbsnyi8wtucpvhgvhw2q,1,49.8,36.6,2023-04-15T15:37:23.092Z,2023-04-15T15:37:24Z,4191228131,140,54.5,4191228137,212,17.6,4191228127,56,Center,4191228141,213,1.3,4191228133,141,61.5,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810603,387,1,2,47,18,22mo7qbsnyi8wtucpvhgvhw2q,1,54.5,61.5,2023-04-15T15:37:24.859Z,2023-04-15T15:37:27Z,4191228755,140,66.1,4191228759,212,20.3,4191228757,141,85.4,4191228753,56,Left,4191228761,213,0.9,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810641,388,1,2,47,21,22mo7qbsnyi8wtucpvhgvhw2q,0,69.5,85.7,2023-04-15T15:37:27.598Z,2023-04-15T15:37:30Z,4191228961,212,3.2,4191228953,56,Left,4191228957,141,82.4,4191228963,213,5.5,4191228955,140,71.7,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810649,396,61,2,47,22,co1i764h6b02husae71w6scs8,1,35.2,18.1,2023-04-15T15:37:28.854Z,2023-04-15T15:37:55Z,4191233909,189,,4191229005,56,Back,,,,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810725,389,3,2,47,25,22mo7qbsnyi8wtucpvhgvhw2q,0,74.2,80.5,2023-04-15T15:37:31.212Z,2023-04-15T15:37:33Z,4191229421,56,Left,4191229891,233,397,4191229423,286,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810759,397,7,2,47,25,co1i764h6b02husae71w6scs8,0,25.8,19.5,2023-04-15T15:37:31.213Z,2023-04-15T15:37:33Z,4191229609,56,Back,4191229611,285,,4191229807,233,389,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810787,390,61,2,47,25,22mo7qbsnyi8wtucpvhgvhw2q,1,76.7,80.8,2023-04-15T15:37:31.942Z,2023-04-15T15:37:33Z,4191229739,56,Left,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810947,391,1,2,47,29,22mo7qbsnyi8wtucpvhgvhw2q,1,74.8,82.7,2023-04-15T15:37:35.150Z,2023-04-15T15:37:37Z,4191230569,56,Center,4191230573,140,86.9,4191230583,212,14.1,4191230579,141,73.6,4191230589,213,5.8,,,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811153,392,1,2,47,31,22mo7qbsnyi8wtucpvhgvhw2q,1,88.9,73.9,2023-04-15T15:37:37.309Z,2023-04-15T16:37:50Z,4191231611,212,13.5,4191235663,154,,4191231603,56,Center,4191231607,140,86.1,4191231609,141,54.5,4191231613,213,4.5,4191235661,210,13,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533811167,393,13,2,47,32,22mo7qbsnyi8wtucpvhgvhw2q,1,86.1,54.5,2023-04-15T15:37:38.108Z,2023-04-15T16:37:50Z,4191231675,22,,4191235711,328,,4191235691,154,,4191235685,73,,4191235695,55,392,4191235707,103,9.7,4191231677,17,,4191231679,56,Center,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,4191234267,72,,4191235703,102,,4191235721,231,51.4,4191235717,391,4191235719,230,96.8,4191235687,29,,,,,,,60.2,,,,,,,,
2533811121,398,56,2,47,36,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T15:37:42.053Z,2023-04-15T15:37:42Z,4191231459,56,Back,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811199,394,5,2,47,37,22mo7qbsnyi8wtucpvhgvhw2q,0,101,70.8,2023-04-15T15:37:43.176Z,2023-04-15T15:43:24Z,4191231845,56,Center,4191231847,346,,4191232165,233,399,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811161,399,5,2,47,37,co1i764h6b02husae71w6scs8,1,-1,29.2,2023-04-15T15:37:43.176Z,2023-04-15T15:37:45Z,4191231647,346,,4191231645,56,Back,4191232033,233,394,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811781,400,1,2,47,53,co1i764h6b02husae71w6scs8,1,4.4,49.7,2023-04-15T15:37:59.173Z,2023-04-15T15:38:24Z,4191238431,189,,4191234823,212,17.3,4191234833,237,,4191234819,140,9.3,4191234815,124,,4191234827,213,1.3,4191234817,56,Back,4191234821,141,74.0,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811841,401,1,2,47,55,co1i764h6b02husae71w6scs8,1,34.2,82.8,2023-04-15T15:38:01.173Z,2023-04-15T15:38:02Z,4191235143,140,44.6,4191235147,212,10.9,4191235141,56,Back,4191235145,141,82.7,4191235149,213,6.3,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811859,402,1,2,47,56,co1i764h6b02husae71w6scs8,1,44.6,82.7,2023-04-15T15:38:02.613Z,2023-04-15T15:38:03Z,4191235249,212,10.3,4191235245,140,42.5,4191235251,213,1.8,4191235247,141,97.5,4191235243,56,Back,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811889,403,1,2,47,57,co1i764h6b02husae71w6scs8,0,42.5,97.5,2023-04-15T15:38:03.413Z,2023-04-15T15:39:54Z,4191235413,140,58.5,4191235411,56,Left,4191235417,212,16.9,4191235419,213,6.2,4191235415,141,95.4,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
