id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2478418807,708,1,2,85,5,491xixnlsp75o7cr3w2gc1o0z,1,56.3,92.6,2022-10-28T21:00:08.202Z,2022-10-31T02:47:07Z,3878066485,56,Back,3885915405,178,,3878066493,212,15.5,3878066495,213,4.1,3878066487,140,48.2,3878066491,141,73.5,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418809,709,1,2,85,10,491xixnlsp75o7cr3w2gc1o0z,0,59.6,63.6,2022-10-28T21:00:12.872Z,2022-10-31T02:47:21Z,3878066501,56,Center,3878066509,213,5.3,3878066499,155,,3878066503,140,61.9,3878066507,212,4.5,3885915597,178,,3878066505,141,58.1,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418811,711,61,2,85,10,7kfx3xpj2c2wxinsyi16i9gaz,1,34.4,49.9,2022-10-28T21:00:13.045Z,2022-10-31T02:47:43Z,3878066511,56,Back,3885915719,178,,3885915717,21,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418813,712,49,2,85,12,7kfx3xpj2c2wxinsyi16i9gaz,1,43.6,71.9,2022-10-28T21:00:15.476Z,2022-10-31T02:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418815,710,45,2,85,18,491xixnlsp75o7cr3w2gc1o0z,0,28,9.1,2022-10-28T21:00:20.916Z,2022-10-31T02:48:11Z,3878066541,233,713,3878066519,285,,3878066517,56,Back,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418819,713,3,2,85,18,7kfx3xpj2c2wxinsyi16i9gaz,1,72,90.9,2022-10-28T21:00:20.916Z,2022-10-31T02:48:11Z,3878066537,233,710,3878066533,56,Left,3885317397,465,,3878066535,286,,3885915873,178,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418821,714,3,2,85,19,7kfx3xpj2c2wxinsyi16i9gaz,0,75.6,82,2022-10-28T21:00:22.580Z,2022-10-31T02:48:19Z,3885317249,465,,3885915901,178,,3878066545,56,Left,3878066557,233,711,3878066547,286,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418817,711,7,2,85,20,491xixnlsp75o7cr3w2gc1o0z,0,24.4,18,2022-10-28T21:00:22.792Z,2022-10-31T02:48:26Z,3878066523,285,,3885915943,178,,3885317515,384,,3878066521,56,Back,3878066553,233,714,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479947577,1133,83,2,85,21,491xixnlsp75o7cr3w2gc1o0z,1,30.5,20.6,2022-10-28T21:00:24.125Z,2022-10-31T07:43:57Z,3886204685,399,245027,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418823,715,61,2,85,21,7kfx3xpj2c2wxinsyi16i9gaz,1,69.5,78.6,2022-10-28T21:00:24.137Z,2022-10-31T02:48:34Z,3885915989,178,,3878066563,56,Center,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479947881,1134,67,2,85,23,491xixnlsp75o7cr3w2gc1o0z,1,33.8,16.4,2022-10-28T21:00:25.866Z,2022-10-31T09:05:40Z,3886205515,233,1137,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479947875,1137,67,2,85,23,7kfx3xpj2c2wxinsyi16i9gaz,0,66.2,83.6,2022-10-28T21:00:25.867Z,2022-10-31T07:44:47Z,3886205523,233,1134,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418825,712,3,2,85,23,491xixnlsp75o7cr3w2gc1o0z,0,33.9,16.2,2022-10-28T21:00:25.869Z,2022-10-31T07:44:36Z,3878066567,286,,3878066583,233,716,3878066565,56,Back,3885318349,465,,3885916061,178,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418827,716,7,2,85,23,7kfx3xpj2c2wxinsyi16i9gaz,1,66.1,83.8,2022-10-28T21:00:25.886Z,2022-10-31T02:49:09Z,3885916179,178,,3878066571,56,Left,3878066579,233,712,3878066573,285,,3885318407,385,,3878066569,167,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418831,713,5,2,85,24,491xixnlsp75o7cr3w2gc1o0z,1,34.3,-1.4,2022-10-28T21:00:27.250Z,2022-10-31T02:49:24Z,3878066589,347,,3878066587,56,Back,3878066591,233,717,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418829,717,5,2,85,24,7kfx3xpj2c2wxinsyi16i9gaz,0,65.7,101.4,2022-10-28T21:00:27.250Z,2022-10-31T02:49:24Z,3878066577,347,,3878066595,233,713,3878066575,56,Left,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418833,714,1,2,85,33,491xixnlsp75o7cr3w2gc1o0z,1,34.6,0,2022-10-28T21:00:35.697Z,2022-10-31T02:49:59Z,3878066605,141,23.6,3878066607,212,22.3,3878066609,213,2.3,3878066603,140,20.8,3878066601,56,Back,3878066639,189,,3878066611,1,,3878066599,107,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418835,715,1,2,85,35,491xixnlsp75o7cr3w2gc1o0z,1,20.8,23.9,2022-10-28T21:00:38.411Z,2022-10-31T02:50:13Z,3885916539,178,,3878066621,212,22.5,3878066623,213,1.7,3878066617,140,19.1,3878066619,141,56.9,3878066615,56,Back,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418837,716,1,2,85,37,491xixnlsp75o7cr3w2gc1o0z,1,20,59.6,2022-10-28T21:00:40.563Z,2022-10-31T02:50:26Z,3878066633,212,22.4,3878066635,213,1.4,3878066629,140,23.9,3878066627,56,Back,3885916611,178,,3878066631,141,92.0,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418839,717,1,2,85,40,491xixnlsp75o7cr3w2gc1o0z,1,23.9,91.4,2022-10-28T21:00:43.188Z,2022-10-31T02:50:36Z,3878066641,56,Back,3885916649,178,,3878066645,141,95.3,3878066647,212,8.3,3878066649,213,0.3,3878066643,140,31.4,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418841,718,1,2,85,45,491xixnlsp75o7cr3w2gc1o0z,1,31,86.3,2022-10-28T21:00:48.527Z,2022-10-31T02:50:58Z,3885916753,178,,3878066659,212,14.5,3878066653,56,Back,3878066657,141,80.8,3878066655,140,17.7,3878066661,213,3.4,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418843,719,1,2,85,48,491xixnlsp75o7cr3w2gc1o0z,1,16.3,80.6,2022-10-28T21:00:50.695Z,2022-10-31T02:51:05Z,3878066667,140,7.1,3878066669,141,48.4,3878066673,213,4.3,3878066665,56,Back,3885916797,178,,3878066671,212,23.9,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418845,720,1,2,85,52,491xixnlsp75o7cr3w2gc1o0z,0,7.4,41,2022-10-28T21:00:54.750Z,2022-10-31T02:51:14Z,3878066681,157,,3878066691,213,0.1,3878066693,1,,3878066685,140,71.7,3878066687,141,49.7,3885916861,178,,3878066683,56,Center,3878066689,212,67.8,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418847,718,44,2,85,55,7kfx3xpj2c2wxinsyi16i9gaz,1,27.7,51.3,2022-10-28T21:00:58.269Z,2022-10-31T09:05:40Z,3878066699,285,,3878066697,56,Back,3878066705,233,721,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418849,721,44,2,85,55,491xixnlsp75o7cr3w2gc1o0z,0,72.3,48.7,2022-10-28T21:00:58.270Z,2022-10-31T02:51:22Z,3878066703,286,,3878066723,233,718,3878066701,56,Center,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418851,719,1,2,85,55,7kfx3xpj2c2wxinsyi16i9gaz,1,26.8,52.6,2022-10-28T21:00:58.425Z,2022-10-31T09:05:41Z,3878066717,212,14.5,3885916947,388,,3878066711,56,Back,3878066713,140,35.5,3878066719,213,5.4,3878066709,3,,3878066715,141,36.1,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418853,720,49,2,85,57,7kfx3xpj2c2wxinsyi16i9gaz,1,31.6,31.6,2022-10-28T21:00:59.826Z,2022-10-31T02:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418855,721,1,2,85,58,7kfx3xpj2c2wxinsyi16i9gaz,0,31.2,31.4,2022-10-28T21:01:01.341Z,2022-10-31T02:52:06Z,3885917265,178,,3878066727,56,Center,3878066729,140,51.8,3878066733,212,22.1,3878066731,141,24.4,3878066735,213,6.1,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418857,722,49,2,85,59,491xixnlsp75o7cr3w2gc1o0z,1,47.1,76.7,2022-10-28T21:01:02.324Z,2022-10-31T02:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418859,723,1,2,85,59,491xixnlsp75o7cr3w2gc1o0z,1,47.1,76.7,2022-10-28T21:01:02.408Z,2022-10-31T02:52:46Z,3878066741,141,84.8,3878066743,212,16.2,3878066737,56,Left,3878066739,140,61.6,3878066745,213,0.3,3885917453,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418861,724,1,2,86,3,491xixnlsp75o7cr3w2gc1o0z,1,65.5,72.9,2022-10-28T21:01:06.526Z,2022-10-31T02:53:05Z,3885917559,178,,3878066749,56,Center,3878066755,212,10.7,3878066757,213,0.0,3878066753,141,73.5,3878066751,140,75.7,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418863,725,1,2,86,5,491xixnlsp75o7cr3w2gc1o0z,1,77.5,80.9,2022-10-28T21:01:08.533Z,2022-10-31T02:53:21Z,3878066765,141,95.9,3878066767,212,10.9,3878066769,213,1.2,3878066763,140,81.2,3878066761,56,Left,3885917729,178,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418865,726,1,2,86,8,491xixnlsp75o7cr3w2gc1o0z,0,85.2,97.5,2022-10-28T21:01:10.942Z,2022-10-31T02:53:26Z,3878066775,155,,3878066785,213,5.0,3878066783,212,31.4,3885318717,224,,3878066777,56,Center,3885318719,72,,3878066779,140,94.0,3878066773,2,,3zkqv88qpc3tm22pex5qfillh,Antunes,3885917803,178,,3878066781,141,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418867,722,12,2,86,9,7kfx3xpj2c2wxinsyi16i9gaz,1,7.7,43,2022-10-28T21:01:12.286Z,2022-10-31T02:53:36Z,3878066791,140,16.1,3878066797,213,5.5,3878066799,15,,3878066793,141,31.1,3885917839,388,,3878066795,212,12.0,3878066789,56,Back,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418869,727,1,2,86,14,491xixnlsp75o7cr3w2gc1o0z,0,97.5,77.6,2022-10-28T21:01:16.703Z,2022-10-31T02:53:44Z,3885318899,72,,3878066817,140,97.8,3885318895,387,,3885917957,178,,3878066821,212,18.6,3878066811,2,,3878066815,56,Center,3878066813,155,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,3878066819,141,50.3,3878066823,213,4.7,3878066829,233,3885318891,225,,,,,,723,,,,,,,,,,,,,,,,,,,
2478418871,723,11,2,86,15,7kfx3xpj2c2wxinsyi16i9gaz,1,1.8,48.5,2022-10-28T21:01:17.959Z,2022-10-31T02:53:48Z,3878066827,88,,3885319029,378,,3878066825,56,Back,3878066833,233,727,3885917985,388,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418881,724,1,2,86,33,7kfx3xpj2c2wxinsyi16i9gaz,0,11.1,48.1,2022-10-28T21:01:36.476Z,2022-10-31T02:53:54Z,3878066895,141,13.4,3878066889,199,,3878066899,213,5.9,3878066893,140,60.6,3878066897,212,57.1,3878066891,56,Right,3878066901,1,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418885,728,1,2,86,37,491xixnlsp75o7cr3w2gc1o0z,1,30.6,89,2022-10-28T21:01:40.615Z,2022-10-31T02:53:57Z,3878066911,212,24.8,3878066905,56,Left,3878066913,213,0.2,3878066907,140,53.7,3885918085,388,,3878066909,141,96.8,3878066903,3,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418887,729,61,2,86,39,491xixnlsp75o7cr3w2gc1o0z,0,53.6,98.3,2022-10-28T21:01:42.410Z,2022-10-31T02:54:16Z,3885918307,178,,3878066917,56,Left,,,,,,,,,,,,,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418891,725,5,2,86,40,7kfx3xpj2c2wxinsyi16i9gaz,1,57,-1.4,2022-10-28T21:01:42.727Z,2022-10-31T02:54:21Z,3878066927,233,730,3878066923,56,Right,3878066925,347,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418889,730,5,2,86,40,491xixnlsp75o7cr3w2gc1o0z,0,43,101.4,2022-10-28T21:01:42.727Z,2022-10-31T02:54:21Z,3878066919,56,Back,3878066933,233,725,3878066921,347,,,,,,,,,,,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418897,726,1,2,86,54,7kfx3xpj2c2wxinsyi16i9gaz,1,56,0,2022-10-28T21:01:56.744Z,2022-10-31T02:54:27Z,3878066971,213,0.4,3878066961,107,,3878066967,141,10.3,3878066963,56,Right,3878066969,212,19.3,3878066965,140,72.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479948979,1140,67,2,86,55,7kfx3xpj2c2wxinsyi16i9gaz,1,72.9,10.2,2022-10-28T21:01:58.186Z,2022-10-31T09:05:41Z,3886208521,233,1153,,,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479948975,1153,67,2,86,55,491xixnlsp75o7cr3w2gc1o0z,0,27.1,89.8,2022-10-28T21:01:58.187Z,2022-10-31T07:48:36Z,3886208527,233,1140,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418899,727,61,2,86,55,7kfx3xpj2c2wxinsyi16i9gaz,0,73.3,9.2,2022-10-28T21:01:58.195Z,2022-10-31T09:05:42Z,3885918403,178,,3878066975,56,Right,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418901,732,12,2,86,57,491xixnlsp75o7cr3w2gc1o0z,1,22.3,88.9,2022-10-28T21:02:00.391Z,2022-10-31T02:54:39Z,3878066981,141,100.0,3878066991,167,,3878066985,213,1.2,3885918443,178,,3878066983,212,9.2,3878066979,140,25.2,3878066977,56,Back,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418905,728,5,2,86,58,7kfx3xpj2c2wxinsyi16i9gaz,1,77.2,-1.4,2022-10-28T21:02:01.246Z,2022-10-31T02:54:45Z,3878066995,347,,3878066993,56,Right,3878066997,233,733,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418903,733,5,2,86,58,491xixnlsp75o7cr3w2gc1o0z,0,22.8,101.4,2022-10-28T21:02:01.246Z,2022-10-31T02:54:45Z,3878066987,56,Back,3878067001,233,728,3878066989,347,,,,,,,,,,,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418913,729,1,2,87,23,7kfx3xpj2c2wxinsyi16i9gaz,1,80.4,0,2022-10-28T21:02:26.312Z,2022-10-31T02:55:12Z,3878067033,213,0.4,3878067031,212,12.1,3878067025,56,Right,3878067027,140,90.8,3878067029,141,6.4,3878067023,107,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479949365,1141,67,2,87,25,7kfx3xpj2c2wxinsyi16i9gaz,1,90.9,5.3,2022-10-28T21:02:27.936Z,2022-10-31T09:05:42Z,3886209683,233,1154,,,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479949363,1154,67,2,87,25,491xixnlsp75o7cr3w2gc1o0z,0,9.1,94.7,2022-10-28T21:02:27.937Z,2022-10-31T07:50:05Z,3886209691,233,1141,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418917,730,61,2,87,25,7kfx3xpj2c2wxinsyi16i9gaz,0,90.8,6.1,2022-10-28T21:02:27.954Z,2022-10-31T09:05:42Z,3885918841,178,,3878067037,56,Right,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418915,734,49,2,87,26,491xixnlsp75o7cr3w2gc1o0z,1,14.1,96.5,2022-10-28T21:02:29.344Z,2022-10-31T02:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418921,735,1,2,87,26,491xixnlsp75o7cr3w2gc1o0z,0,14.1,96.5,2022-10-28T21:02:29.449Z,2022-10-31T02:56:08Z,3878067041,157,,3878067051,213,5.8,3878067045,140,31.5,3878067053,1,,3885919021,178,,3878067047,141,82.3,3878067043,56,Back,3878067049,212,20.7,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418925,731,8,2,87,27,7kfx3xpj2c2wxinsyi16i9gaz,1,72.4,19.1,2022-10-28T21:02:30.495Z,2022-10-31T02:56:34Z,3878067059,15,,3878067057,56,Right,3885320209,384,,3885919623,388,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418929,732,49,2,87,30,7kfx3xpj2c2wxinsyi16i9gaz,1,55.8,50.3,2022-10-28T21:02:32.882Z,2022-10-31T02:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418933,733,1,2,87,31,7kfx3xpj2c2wxinsyi16i9gaz,1,55.8,50.3,2022-10-28T21:02:33.656Z,2022-10-31T02:56:56Z,3878067091,140,65.1,3878067095,212,15.9,3878067089,56,Center,3885919741,178,,3878067097,213,5.4,3878067093,141,31.9,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418937,734,1,2,87,33,7kfx3xpj2c2wxinsyi16i9gaz,1,64.1,28.4,2022-10-28T21:02:36.341Z,2022-10-31T02:57:11Z,3878067115,140,80.6,3878067113,56,Right,3878067119,212,19.3,3878067117,141,15.8,3878067121,213,5.8,3885919829,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418941,735,1,2,87,36,7kfx3xpj2c2wxinsyi16i9gaz,1,80.6,14.6,2022-10-28T21:02:39.263Z,2022-10-31T02:57:18Z,3878067145,212,7.1,3885919889,178,,3878067147,213,3.9,3878067139,56,Right,3878067143,141,7.3,3878067141,140,75.8,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418947,736,1,2,87,38,7kfx3xpj2c2wxinsyi16i9gaz,0,74.8,5.5,2022-10-28T21:02:41.480Z,2022-10-31T02:57:23Z,3878067167,140,88.2,3878067163,155,,3878067169,141,5.3,3878067173,213,6.3,3885919931,178,,3878067171,212,14.1,3878067165,56,Right,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418945,736,49,2,87,42,491xixnlsp75o7cr3w2gc1o0z,1,9.8,91.7,2022-10-28T21:02:45.641Z,2022-10-31T02:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418951,737,1,2,87,43,491xixnlsp75o7cr3w2gc1o0z,1,9.5,92.9,2022-10-28T21:02:45.748Z,2022-10-31T02:57:55Z,3878067187,157,,3878067189,56,Back,3878067195,212,20.9,3885920137,178,,3878067199,1,,3878067193,141,93.6,3878067197,213,0.0,3878067191,140,29.4,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418959,738,1,2,87,45,491xixnlsp75o7cr3w2gc1o0z,1,32.5,94.4,2022-10-28T21:02:48.311Z,2022-10-31T02:58:11Z,3878067231,56,Back,3885920229,178,,3878067239,213,4.3,3878067233,140,29.7,3878067237,212,7.5,3878067235,141,84.2,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418965,739,1,2,87,48,491xixnlsp75o7cr3w2gc1o0z,1,37,92.3,2022-10-28T21:02:51.465Z,2022-10-31T02:58:34Z,3878067271,140,55.1,3878067269,56,Left,3878067273,141,95.3,3878067277,213,0.1,3878067275,212,19.1,3885920339,178,,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418967,740,1,2,87,51,491xixnlsp75o7cr3w2gc1o0z,1,61.3,94.4,2022-10-28T21:02:53.834Z,2022-10-31T02:58:19Z,3878067281,56,Left,3878067285,141,79.0,3885920277,178,,3878067287,212,10.6,3878067289,213,4.6,3878067283,140,60.0,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478418975,741,1,2,87,53,491xixnlsp75o7cr3w2gc1o0z,1,61.2,77.6,2022-10-28T21:02:55.902Z,2022-10-31T03:14:38Z,3885927061,178,,3878067331,140,76.4,3878067329,56,Left,3878067335,212,16.5,3878067333,141,83.5,3878067337,213,0.2,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479949791,1149,83,2,87,55,7kfx3xpj2c2wxinsyi16i9gaz,1,20.2,26.9,2022-10-28T21:02:58.482Z,2022-10-31T07:52:24Z,3886210973,399,532606,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
