id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,assist
2470414725,596,1,2,76,2,5c0sf1eaipcxvdw9o22of2jdp,0,69.4,39.6,2022-10-10T20:49:14.888Z,2022-10-12T10:30:24Z,3835701407,140,70.7,3835701409,141,40.1,3835701413,213,0.2,3838145597,178,,3835701415,236,,3835701403,56,Center,3835701417,233,673,3835701411,212,1.4,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3835701421,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414723,673,74,2,76,3,dich5v7sw466smbqap0d9rbyj,1,33.2,65.1,2022-10-10T20:49:15.066Z,2022-10-12T10:30:37Z,3838145865,178,,3835701397,56,Back,3835701425,233,596,3835701399,285,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414745,597,1,2,76,4,5c0sf1eaipcxvdw9o22of2jdp,1,79.1,32.6,2022-10-10T20:49:16.473Z,2022-10-12T10:30:46Z,3835701491,140,90.9,3838146055,178,,3835701493,141,17.0,3835701497,213,5.6,3835701489,56,Right,3835701495,212,16.3,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414747,598,1,2,76,6,5c0sf1eaipcxvdw9o22of2jdp,0,90.9,17,2022-10-10T20:49:18.762Z,2022-10-12T10:30:53Z,3835701525,141,44.7,3838146243,178,,3836808347,224,,3835701527,212,18.9,3835701517,2,,3835701523,140,90.0,3836808349,20,,3835701521,56,Center,eika2197gwlmjq70xdvisoe09,J. Rodríguez,3835701529,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471175245,1426,67,2,76,7,dich5v7sw466smbqap0d9rbyj,1,9.6,64.5,2022-10-10T20:49:19.628Z,2022-10-13T07:33:46Z,3839718477,233,1319,,,,,,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471175243,1319,67,2,76,7,5c0sf1eaipcxvdw9o22of2jdp,0,90.4,35.5,2022-10-10T20:49:19.629Z,2022-10-13T07:17:24Z,3839718481,233,1426,,,,,,,,,,,,,,,,,,,,,,dkijqjb6nubobtobl4s2v8xxx,Rui Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414751,674,12,2,76,7,dich5v7sw466smbqap0d9rbyj,1,7.5,64.5,2022-10-10T20:49:19.689Z,2022-10-13T07:33:46Z,3835701565,213,2.4,3835701559,140,0.0,3835701581,167,,3835701557,56,Back,3835701561,141,75.3,3835701563,212,11.4,3838146559,389,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414773,599,6,2,76,9,5c0sf1eaipcxvdw9o22of2jdp,1,95.4,34.7,2022-10-10T20:49:21.364Z,2022-10-12T10:31:06Z,3835701713,233,675,3835701699,75,,3835701697,56,Center,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414755,675,6,2,76,9,dich5v7sw466smbqap0d9rbyj,0,4.6,65.3,2022-10-10T20:49:21.364Z,2022-10-12T10:31:06Z,3835701721,233,599,3835701569,73,,3835701567,56,Back,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414919,601,1,2,76,33,5c0sf1eaipcxvdw9o22of2jdp,1,99.4,0.7,2022-10-10T20:49:45.839Z,2022-10-12T10:31:22Z,3836810057,72,,3835702595,210,13,3835702449,2,,3835702453,155,,3835702463,212,31.2,3835702597,154,,3835702457,56,Center,3838146849,178,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,3835702451,6,,3835702465,213,1.9,3835702459,140,91.1,3835702461,141,3835702455,223,,1,,,,,,,,,,,,,,,,,,,,,,,44.7,,,
2470414921,602,13,2,76,35,5c0sf1eaipcxvdw9o22of2jdp,1,91,44.7,2022-10-10T20:49:47.159Z,2022-10-12T10:31:23Z,3835702519,25,,3835702473,17,,3835702635,230,99.0,3835702527,328,,3838147145,388,,3835702623,29,,3835702631,102,42.9,3835702637,231,49.1,1zteujk5u3rpr028priato4bt,Riccieli,3835702523,15,,3835702625,154,,3835702633,103,16.7,3835702475,56,3835702621,84,,,3835702627,55,,,,,,,,,,,,,,,,,,,,601,Center,,,
2470414923,603,5,2,76,36,5c0sf1eaipcxvdw9o22of2jdp,0,101.2,42,2022-10-10T20:49:48.177Z,2022-10-12T10:31:26Z,3835702483,56,Center,3835702495,233,676,3835702485,346,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414913,676,5,2,76,36,dich5v7sw466smbqap0d9rbyj,1,-1.2,58,2022-10-10T20:49:48.177Z,2022-10-12T10:31:26Z,3835702491,233,603,3835702413,56,Back,3835702415,346,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415107,677,1,2,77,5,dich5v7sw466smbqap0d9rbyj,1,4.6,57.3,2022-10-10T20:50:17.266Z,2022-10-12T10:31:30Z,3835703553,124,,3835703559,141,65.6,3835703565,1,,3835703557,140,61.5,3835703563,213,0.1,3835703561,212,60.0,3835703555,56,Center,3835703569,74,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415111,678,4,2,77,11,dich5v7sw466smbqap0d9rbyj,1,61.8,61.8,2022-10-10T20:50:23.013Z,2022-10-12T10:31:42Z,3835703575,56,Center,3835703579,286,,3835703571,13,,3835703573,294,,3835703577,152,,3835703587,233,604,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415061,604,4,2,77,11,5c0sf1eaipcxvdw9o22of2jdp,0,38.2,38.2,2022-10-10T20:50:23.014Z,2022-10-12T10:31:42Z,3835703329,56,Back,3835703331,152,,3835703333,285,,3835703327,294,,3835703603,233,678,3835703325,13,,3838147747,178,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415079,605,17,2,77,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:50:23.577Z,2022-10-12T10:31:48Z,3835703435,13,243,3835703433,392,,3835703431,31,,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415435,679,1,2,78,24,dich5v7sw466smbqap0d9rbyj,0,60.4,64.7,2022-10-10T20:51:35.965Z,2022-10-12T10:31:51Z,3835705193,152,,3835705205,1,,3835705189,5,,3835705201,212,41.2,3835733521,189,,3835705191,155,,3838147953,178,,3835705199,141,15.2,7nrjutc015x9nupdcl4hj3l5h,David Simão,3835705197,140,83.1,3835705203,213,5.3,3835705195,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415445,607,1,2,78,26,5c0sf1eaipcxvdw9o22of2jdp,0,21.6,79.7,2022-10-10T20:51:38.348Z,2022-10-12T10:32:08Z,3835705269,213,6.2,3835705261,141,78.7,3838148429,388,,3835705267,212,11.8,3835705257,140,32.8,3835705253,56,Back,3835705249,3,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470960459,1353,43,2,78,27,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:51:39.342Z,2022-10-13T06:18:47Z,3838561133,21,0,3839690333,144,82,3838561131,178,0,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415459,680,1,2,78,27,dich5v7sw466smbqap0d9rbyj,1,74.3,9.2,2022-10-10T20:51:39.949Z,2022-10-13T06:18:37Z,3835705345,212,7.8,3835705341,140,67.8,3835705343,141,3.5,3835705347,213,3.7,3838148695,178,,3835705339,56,Right,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415469,681,1,2,78,30,dich5v7sw466smbqap0d9rbyj,0,67.8,3.5,2022-10-10T20:51:41.976Z,2022-10-12T10:32:34Z,3835705389,56,Right,3838149231,178,,3835705395,212,8.8,3835705393,141,3.1,3835705391,140,76.2,3835705397,213,6.3,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470961043,1354,43,2,78,30,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:51:42.917Z,2022-10-13T06:16:32Z,3839689061,144,67,3838563851,233,1196,,,,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470961039,1196,43,2,78,30,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:51:42.918Z,2022-10-13T06:16:32Z,3839689059,144,67,3838563855,233,1354,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471167573,1303,67,2,78,30,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,94.4,2022-10-10T20:51:42.941Z,2022-10-13T07:33:47Z,3839689145,233,1409,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471167569,1409,67,2,78,30,dich5v7sw466smbqap0d9rbyj,0,71.3,5.6,2022-10-10T20:51:42.942Z,2022-10-13T06:16:42Z,3839689153,233,1303,,,,,,,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415457,608,8,2,78,31,5c0sf1eaipcxvdw9o22of2jdp,1,29.8,94.5,2022-10-10T20:51:42.967Z,2022-10-13T07:33:47Z,3838149373,178,,3835705337,56,Back,3836813461,385,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415467,609,5,2,78,32,5c0sf1eaipcxvdw9o22of2jdp,0,33.4,101.4,2022-10-10T20:51:44.163Z,2022-10-12T10:32:59Z,3835705385,56,Back,3835705387,347,,3835705551,233,682,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415491,682,5,2,78,32,dich5v7sw466smbqap0d9rbyj,1,66.6,-1.4,2022-10-10T20:51:44.163Z,2022-10-12T10:32:59Z,3835705533,233,609,3835705513,347,,3835705511,56,Right,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415567,685,18,2,79,5,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:52:17.140Z,2022-10-12T10:33:03Z,3835705993,55,686,3835705963,44,Forward,3835705959,42,,3835705965,59,11,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415569,686,19,2,79,5,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:52:17.141Z,2022-10-12T10:33:04Z,3835705985,55,685,3835705975,145,11,3835705977,59,43,3835705981,293,1,3835705971,42,,3835705983,44,Midfielder,3835705979,292,6,,,,evdhe2j9k1smuk1ul7woo3h0p,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415547,683,18,2,79,5,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:52:17.895Z,2022-10-12T10:33:05Z,3835705829,42,,3835705831,44,Midfielder,3835705833,59,10,3835705867,55,684,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415551,684,19,2,79,5,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:52:17.896Z,2022-10-12T10:33:06Z,3835705857,44,Midfielder,3835705855,293,5,3835705845,42,,3835705851,59,17,3835705859,55,683,3835705849,145,8,3835705853,292,6,,,,1swp008ttj3pd57fz5uw8mctm,Y. Moses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415657,687,1,2,79,17,dich5v7sw466smbqap0d9rbyj,0,66.1,0,2022-10-10T20:52:29.619Z,2022-10-12T10:33:08Z,3835706525,141,6.0,3835706527,212,8.3,3835709061,189,,3835706521,56,Right,3835706519,107,,3835706529,213,0.7,3835706523,140,72.2,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415923,620,61,2,79,19,5c0sf1eaipcxvdw9o22of2jdp,1,22,93.9,2022-10-10T20:52:31.185Z,2022-10-12T10:33:08Z,3835707991,56,Back,3835708033,189,,3838150183,178,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470416063,621,61,2,79,19,5c0sf1eaipcxvdw9o22of2jdp,1,24.1,92.7,2022-10-10T20:52:31.445Z,2022-10-12T10:33:15Z,3838150423,178,,3838150421,21,,3835708699,56,Back,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415663,610,4,2,79,21,5c0sf1eaipcxvdw9o22of2jdp,1,26.1,91.6,2022-10-10T20:52:33.054Z,2022-10-12T10:33:26Z,3835706567,10,,3835706569,56,Back,3835706647,233,688,3835706573,285,,3835706571,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415665,688,4,2,79,21,dich5v7sw466smbqap0d9rbyj,0,73.9,8.4,2022-10-10T20:52:33.055Z,2022-10-12T10:33:26Z,3835706617,233,610,3835706585,56,Right,3835706583,10,,3835706589,286,,3838150725,178,,3835706587,152,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415701,611,1,2,79,30,5c0sf1eaipcxvdw9o22of2jdp,1,24.6,93.4,2022-10-10T20:52:42.765Z,2022-10-12T10:33:36Z,3835706813,212,32.5,3835706805,152,,3838151131,178,,3835706809,140,15.0,3835706807,56,Back,3835706811,141,48.0,3835706817,1,,3835706803,5,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,3835706815,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415713,612,1,2,79,35,5c0sf1eaipcxvdw9o22of2jdp,1,13.3,56.4,2022-10-10T20:52:47.045Z,2022-10-12T10:33:46Z,3835706871,212,22.0,3835706873,213,1.8,3838151499,178,,3835706865,56,Back,3835706869,141,87.9,3835706867,140,8.6,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415721,613,1,2,79,37,5c0sf1eaipcxvdw9o22of2jdp,1,9,88.3,2022-10-10T20:52:49.379Z,2022-10-12T10:33:52Z,3838151737,178,,3835706915,141,97.1,3835706911,56,Back,3835706919,213,0.4,3835706913,140,21.6,3835706917,212,14.5,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415735,614,1,2,79,39,5c0sf1eaipcxvdw9o22of2jdp,1,22,97.1,2022-10-10T20:52:51.238Z,2022-10-12T10:34:04Z,3838152103,178,,3835707015,212,13.6,3835707007,56,Back,3835707017,213,0.0,3835707011,140,34.9,3835707013,141,98.0,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415741,615,1,2,79,41,5c0sf1eaipcxvdw9o22of2jdp,1,37,97.8,2022-10-10T20:52:53.564Z,2022-10-12T10:34:08Z,3835707045,140,44.0,3838152205,178,,3835707047,141,88.6,3835707043,56,Back,3835707051,213,5.6,3835707049,212,9.7,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415743,616,3,2,79,43,5c0sf1eaipcxvdw9o22of2jdp,0,56.2,88,2022-10-10T20:52:55.561Z,2022-10-12T10:34:18Z,3836815509,465,,3835707059,286,,3838152501,178,,3835707103,233,689,3835707057,56,Left,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415747,689,7,2,79,43,dich5v7sw466smbqap0d9rbyj,1,43.8,12,2022-10-10T20:52:55.747Z,2022-10-12T10:34:25Z,3835707091,233,616,3835707083,285,,3835707081,56,Back,3836815569,384,,3838152757,178,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415751,690,49,2,79,45,dich5v7sw466smbqap0d9rbyj,1,44,11.5,2022-10-10T20:52:56.981Z,2022-10-12T12:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415777,691,1,2,79,47,dich5v7sw466smbqap0d9rbyj,1,52.4,1.8,2022-10-10T20:52:59.898Z,2022-10-12T10:34:40Z,3835707213,141,11.5,3835707211,140,77.6,3835707219,213,0.2,3835707207,155,,3835707215,212,27.3,3835707209,56,Right,3838153413,178,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470626831,787,3,2,79,54,dich5v7sw466smbqap0d9rbyj,0,97.8,11,2022-10-10T20:53:06.791Z,2022-10-12T10:34:58Z,3836817073,286,,3836817071,56,Right,3838154061,178,,3836817075,464,,3836817077,467,4ofpb9y2fqqr3d5cdfbl05c6h,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415791,692,1,2,79,56,dich5v7sw466smbqap0d9rbyj,1,88.9,3.8,2022-10-10T20:53:08.160Z,2022-10-12T10:35:06Z,3838154315,178,,3835707297,213,3.1,3835707293,141,3.7,3835707291,140,78.9,3835707295,212,10.5,3835707289,56,Right,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415797,693,1,2,79,59,dich5v7sw466smbqap0d9rbyj,1,79.2,7.7,2022-10-10T20:53:11.825Z,2022-10-12T10:35:13Z,3835707339,140,66.0,3835707341,141,17.7,3835707337,56,Right,3835707343,212,15.4,3838154505,178,,3835707345,213,2.7,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415799,694,1,2,80,1,dich5v7sw466smbqap0d9rbyj,1,66,17.7,2022-10-10T20:53:13.601Z,2022-10-12T10:35:29Z,3835707355,141,3.5,3835707357,212,9.7,3835707359,213,4.7,3835707351,56,Right,3838155033,178,,3835707353,140,66.1,,,,,,,1swp008ttj3pd57fz5uw8mctm,Y. Moses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415803,695,1,2,80,2,dich5v7sw466smbqap0d9rbyj,1,66.1,3.5,2022-10-10T20:53:14.510Z,2022-10-12T10:35:35Z,3835707375,56,Right,3838155287,178,,3835707377,140,59.0,3835707379,141,11.5,3835707383,213,2.5,3835707381,212,9.2,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415813,696,1,2,80,5,dich5v7sw466smbqap0d9rbyj,1,56.8,17,2022-10-10T20:53:17.181Z,2022-10-12T10:35:41Z,3835707437,213,2.1,3838155477,178,,3835707433,141,42.9,3835707429,56,Back,3835707431,140,47.4,3835707435,212,20.2,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415831,697,1,2,80,7,dich5v7sw466smbqap0d9rbyj,1,47.5,44.4,2022-10-10T20:53:19.753Z,2022-10-12T10:35:47Z,3835707567,1,,3835707561,141,90.3,3835707563,212,32.3,3835707565,213,1.3,3835707559,140,55.3,3838155663,178,,3835707557,56,Left,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415845,698,1,2,80,14,dich5v7sw466smbqap0d9rbyj,1,68.4,91.4,2022-10-10T20:53:26.693Z,2022-10-12T10:35:59Z,3835707631,141,78.5,3835707629,140,72.5,3835707633,212,9.8,3838156135,178,,3835707627,56,Center,3835707635,213,5.2,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415857,699,1,2,80,15,dich5v7sw466smbqap0d9rbyj,1,72.5,78.5,2022-10-10T20:53:27.753Z,2022-10-12T10:36:07Z,3835707667,213,1.2,3835707659,56,Left,3835707665,212,11.1,3835707661,140,76.4,3835707663,141,93.7,3838156379,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415859,700,61,2,80,17,dich5v7sw466smbqap0d9rbyj,1,76.4,93.7,2022-10-10T20:53:29.366Z,2022-10-13T07:19:13Z,3835707671,56,Left,3838157047,178,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470416389,711,1,2,80,18,dich5v7sw466smbqap0d9rbyj,1,76.4,78.8,2022-10-10T20:53:30.281Z,2022-10-12T10:36:42Z,3835710817,141,75.3,3835710821,213,3.9,3835710819,212,3.3,3835710811,155,,3835710813,56,Center,3835710815,140,74.2,3838157927,178,,,,,evdhe2j9k1smuk1ul7woo3h0p,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415871,617,43,2,80,19,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:53:31.674Z,2022-10-10T20:55:58Z,3835711135,144,61,3835707719,56,Back,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470963267,1371,67,2,80,20,dich5v7sw466smbqap0d9rbyj,1,74.1,75.5,2022-10-10T20:53:32.414Z,2022-10-13T07:33:47Z,3838575311,233,1202,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470963261,1202,67,2,80,20,5c0sf1eaipcxvdw9o22of2jdp,0,25.9,24.5,2022-10-10T20:53:32.415Z,2022-10-12T13:01:57Z,3838575333,233,1371,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415887,701,1,2,80,20,dich5v7sw466smbqap0d9rbyj,1,70.5,81,2022-10-10T20:53:32.419Z,2022-10-13T07:33:48Z,3835707805,213,5.1,3835707801,141,75.3,3835707799,140,72.2,3835707803,212,4.3,3835707797,56,Center,3838158557,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415883,618,43,2,80,21,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:53:33.768Z,2022-10-10T20:54:34Z,3835707769,141,29.5,3835707763,157,0,3835707767,140,28.5,3835707775,1,0,3835707773,213,0.5,3835709307,144,1,3835707771,212,8.0,3835707765,56,Back,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415889,702,4,2,80,22,dich5v7sw466smbqap0d9rbyj,1,73.6,70.7,2022-10-10T20:53:34.241Z,2022-10-12T10:37:06Z,3835707815,265,,3835707809,13,,3835707891,233,619,3835707817,286,,3835707811,56,Center,3835707813,152,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
