id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2497507849,653,3,2,69,51,3b4nxgvmwzstmoq6borytkwx1,1,70.6,41.2,2023-01-14T21:58:50.995Z,2023-01-16T18:18:31Z,3979410901,464,,3981517993,178,,3978637977,56,Center,3978637979,286,,3978637981,233,682,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507847,682,45,2,69,51,26t6lvlpql4w5wu1ih73qpy36,0,29.4,58.8,2023-01-14T21:58:50.995Z,2023-01-16T18:18:31Z,3978637963,285,,3978637987,233,653,3978637961,56,Back,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507859,654,1,2,69,54,3b4nxgvmwzstmoq6borytkwx1,1,76.9,32.5,2023-01-14T21:58:53.750Z,2023-01-16T18:18:38Z,3978638035,212,16.4,3978638033,141,9.7,3978638037,213,5.1,3981518077,178,,3978638031,140,82.1,3978638029,56,Right,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507861,655,1,2,70,3,3b4nxgvmwzstmoq6borytkwx1,0,94.4,4,2023-01-14T21:59:02.451Z,2023-01-16T18:18:51Z,3981518177,178,,3978638049,56,Right,3978638047,155,,3979411521,224,,3978638139,286,,3978638055,212,0.8,3978638133,236,,3978638051,140,94.3,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,3978638057,213,1.7,3978638135,233,3979411525,20,,683,,3978638045,2,,3978638053,141,5.2,,,,,,,,,,,,,,,,,
2497507871,683,12,2,70,3,26t6lvlpql4w5wu1ih73qpy36,1,8.6,97.1,2023-01-14T21:59:02.478Z,2023-01-16T18:18:55Z,3978638111,185,,3978638145,233,655,3978638113,56,Back,3981518251,178,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507875,656,6,2,70,4,3b4nxgvmwzstmoq6borytkwx1,1,97.6,15.8,2023-01-14T21:59:04.176Z,2023-01-16T18:19:05Z,3978638159,233,684,3978638151,56,Right,3978638183,75,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507873,684,6,2,70,4,26t6lvlpql4w5wu1ih73qpy36,0,2.4,84.2,2023-01-14T21:59:04.176Z,2023-01-16T18:19:06Z,3978638173,233,656,3978638149,73,,3978638141,56,Back,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507907,657,1,2,70,31,3b4nxgvmwzstmoq6borytkwx1,1,99.7,0.4,2023-01-14T21:59:30.462Z,2023-01-16T19:05:07Z,3978638415,213,1.7,3978638399,2,,3981518553,178,,3978639049,210,15,3978638405,223,,3978638409,140,95.9,3978638413,212,34.2,3978638407,56,Center,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,3978638401,6,,3978639051,154,3978638403,155,,,1,3978638417,1,,3978638411,141,50.3,3979412181,72,,,,,,,,,,,,,,,
2497508277,689,44,2,70,33,3b4nxgvmwzstmoq6borytkwx1,1,93.4,58.2,2023-01-14T21:59:32.385Z,2023-01-16T19:05:06Z,3978640811,286,,3978640809,56,Center,3978640817,233,685,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507909,685,44,2,70,33,26t6lvlpql4w5wu1ih73qpy36,0,6.6,41.8,2023-01-14T21:59:32.386Z,2023-01-16T18:19:37Z,3978640825,233,689,3978638425,285,,3978638423,56,Back,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507911,658,15,2,70,33,3b4nxgvmwzstmoq6borytkwx1,1,93.7,60.2,2023-01-14T21:59:32.406Z,2023-01-16T19:05:07Z,3981519099,388,,3978638433,56,Center,3978639055,29,,3978639075,230,98.6,3978639071,146,94.7,3978639065,103,15.3,3978639417,80,,3978639419,139,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,3978638961,25,,3978639069,100,3978638431,17,,,,3978639063,102,45.7,3978639059,55,657,3978638963,15,,3978639077,231,51.8,3978639057,154,3978638969,82,3978639073,147,58.5,,,3978638967,328
2497507919,659,61,2,70,33,3b4nxgvmwzstmoq6borytkwx1,1,95.3,57.5,2023-01-14T21:59:32.507Z,2023-01-16T18:20:13Z,3978639449,228,,3978638471,56,Center,3981519445,21,,3981519447,388,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507937,689,61,2,70,33,26t6lvlpql4w5wu1ih73qpy36,1,4.6,35,2023-01-14T21:59:32.777Z,2023-01-16T18:20:26Z,3981519717,388,,3978638617,56,Back,,,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507915,687,12,2,70,34,26t6lvlpql4w5wu1ih73qpy36,1,3.9,38.9,2023-01-14T21:59:33.729Z,2023-01-16T18:20:49Z,3978638457,141,38.2,3978638461,213,3.2,3978638459,212,4.6,3981520155,389,,3978638455,140,0.0,3978638453,56,Back,3978638473,167,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507921,660,6,2,70,34,3b4nxgvmwzstmoq6borytkwx1,1,97.3,60,2023-01-14T21:59:34.076Z,2023-01-16T18:20:54Z,3978638483,73,,3978638481,56,Center,3978638485,233,688,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507917,688,6,2,70,34,26t6lvlpql4w5wu1ih73qpy36,0,2.7,40,2023-01-14T21:59:34.076Z,2023-01-16T18:20:55Z,3978638469,73,,3978638493,233,660,3978638467,56,Back,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507913,686,43,2,70,35,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-14T21:59:35.137Z,2023-01-14T21:59:45Z,3978638449,56,Back,3978638447,94,0,3978638549,144,10,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507939,661,43,2,70,38,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-14T21:59:38.115Z,2023-01-14T22:00:05Z,3978638625,56,Center,3978638739,144,61,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507965,662,1,2,71,6,3b4nxgvmwzstmoq6borytkwx1,0,99.7,99.3,2023-01-14T22:00:06.111Z,2023-01-16T18:20:59Z,3978638791,2,,3978638797,223,,3978638799,56,Center,3978638803,141,56.4,3978638801,140,95.5,3978638807,213,4.6,3978638793,6,,3978638805,212,29.5,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,3981520339,178,,3978638795,155,3979414559,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507977,690,12,2,71,7,26t6lvlpql4w5wu1ih73qpy36,1,10.2,25.1,2023-01-14T22:00:06.995Z,2023-01-16T18:21:09Z,3978638895,213,5.7,3981520433,178,,3978638889,140,32.0,3978638887,56,Back,3978638893,212,27.7,3978638891,141,2.2,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507975,663,1,2,71,12,3b4nxgvmwzstmoq6borytkwx1,0,77.5,94.1,2023-01-14T22:00:11.883Z,2023-01-16T18:21:14Z,3978638871,140,88.7,3978638877,212,24.7,3978638879,213,5.2,3979415123,20,,3979415121,386,,3981520541,178,,3978638865,2,,3978638873,141,62.1,5za437wrlqizff74n6uqodpzp,K. Gorré,3978638869,56,Center,3978638867,155,3979415119,225,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507983,691,12,2,71,13,26t6lvlpql4w5wu1ih73qpy36,1,14.2,29,2023-01-14T22:00:12.916Z,2023-01-16T18:21:24Z,3978638917,56,Back,3978638921,141,0.0,3978638931,167,,3981520839,178,,3978638919,140,5.8,3978638925,213,4.3,3978638923,212,22.0,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507991,664,5,2,71,17,3b4nxgvmwzstmoq6borytkwx1,1,91.5,100.8,2023-01-14T22:00:16.619Z,2023-01-16T18:21:56Z,3978638957,56,Left,3978638975,233,692,3978638959,347,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497507985,692,5,2,71,17,26t6lvlpql4w5wu1ih73qpy36,0,8.5,-0.8,2023-01-14T22:00:16.619Z,2023-01-16T18:21:57Z,3978638927,56,Back,3978638929,347,,3978638981,233,664,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508015,665,1,2,71,31,3b4nxgvmwzstmoq6borytkwx1,0,90.2,100,2023-01-14T22:00:30.511Z,2023-01-16T18:22:00Z,3978639147,141,64.8,3978639141,107,,3978639151,213,4.9,3978639149,212,25.5,3978639153,1,,3978639145,140,94.0,3978639143,56,Center,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508013,693,44,2,71,33,26t6lvlpql4w5wu1ih73qpy36,1,6.2,36.3,2023-01-14T22:00:32.309Z,2023-01-16T19:05:08Z,3978639133,285,,3978639131,56,Back,3978639185,233,666,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508017,666,44,2,71,33,3b4nxgvmwzstmoq6borytkwx1,0,93.8,63.7,2023-01-14T22:00:32.310Z,2023-01-16T18:22:07Z,3978639159,286,,3978639193,233,693,3978639157,56,Center,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508019,694,12,2,71,33,26t6lvlpql4w5wu1ih73qpy36,1,6.3,37.4,2023-01-14T22:00:32.363Z,2023-01-16T19:05:08Z,3978639167,140,0.0,3978639169,141,22.6,3978639171,212,12.7,3978639173,213,4.1,3978639165,56,Back,3978639183,167,,3978639175,15,,3981521803,388,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508023,667,6,2,71,35,3b4nxgvmwzstmoq6borytkwx1,1,97.6,71.1,2023-01-14T22:00:34.696Z,2023-01-16T18:22:21Z,3978639199,73,,3978639197,56,Center,3978639201,233,695,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508021,695,6,2,71,35,26t6lvlpql4w5wu1ih73qpy36,0,2.4,28.9,2023-01-14T22:00:34.696Z,2023-01-16T18:22:21Z,3978639207,233,667,3978639181,73,,3978639179,56,Back,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508069,668,1,2,72,0,3b4nxgvmwzstmoq6borytkwx1,0,99.5,99.5,2023-01-14T22:00:59.545Z,2023-01-16T18:22:25Z,3978639523,224,,3978639533,213,4.4,3978639531,212,40.2,3979419079,72,,3978639527,140,88.7,3978639521,155,,3978639529,141,42.8,3978639535,1,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,3978639525,56,Center,3978639517,2,3981522101,178,,,,3978639519,6,,,,,,,,,,,,,,,,,,,,,
2497508107,696,12,2,72,2,26t6lvlpql4w5wu1ih73qpy36,1,11.7,52.2,2023-01-14T22:01:01.525Z,2023-01-16T18:22:33Z,3978639791,15,,3978639783,213,0.3,3978639775,56,Back,3978639779,141,61.4,3978639781,212,23.6,3981522273,388,,3978639777,140,33.4,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508089,669,1,2,72,4,3b4nxgvmwzstmoq6borytkwx1,1,75.5,31.9,2023-01-14T22:01:03.926Z,2023-01-16T18:22:37Z,3981522345,178,,3978639643,212,24.8,3978639637,56,Center,3978639639,140,60.9,3978639641,141,60.6,3978639645,213,2.2,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508095,670,1,2,72,7,3b4nxgvmwzstmoq6borytkwx1,1,60.7,60.9,2023-01-14T22:01:06.416Z,2023-01-16T18:22:41Z,3978639693,140,30.9,3978639695,141,42.2,3978639699,213,3.5,3978639691,56,Back,3978639701,1,,3981522385,178,,3978639697,212,33.8,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508099,671,1,2,72,11,3b4nxgvmwzstmoq6borytkwx1,1,31.4,41.9,2023-01-14T22:01:10.920Z,2023-01-16T18:22:44Z,3978639713,56,Back,3981522505,178,,3978639719,212,26.0,3978639717,141,14.6,3978639721,213,5.5,3978639715,140,48.7,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508103,672,1,2,72,13,3b4nxgvmwzstmoq6borytkwx1,1,48.7,14.6,2023-01-14T22:01:13.035Z,2023-01-16T18:22:49Z,3978639743,140,60.4,3978639745,141,2.6,3978639749,213,5.7,3981522559,178,,3978639741,56,Right,3978639747,212,14.7,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508113,673,1,2,72,16,3b4nxgvmwzstmoq6borytkwx1,1,60.2,2.5,2023-01-14T22:01:15.359Z,2023-01-16T18:22:56Z,3978639817,213,1.3,3978639811,140,62.7,3981522655,178,,3978639815,212,10.3,3978639809,56,Right,3978639813,141,17.2,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508123,674,1,2,72,18,3b4nxgvmwzstmoq6borytkwx1,1,59.8,17.2,2023-01-14T22:01:17.854Z,2023-01-16T18:23:00Z,3978639897,213,2.2,3978639891,140,48.0,3981522713,178,,3978639889,56,Back,3978639895,212,20.7,3978639893,141,41.6,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508129,675,1,2,72,21,3b4nxgvmwzstmoq6borytkwx1,1,46.9,42.4,2023-01-14T22:01:20.391Z,2023-01-16T18:23:03Z,3978639933,140,26.4,3978639935,141,35.8,3978639939,213,3.3,3981522747,178,,3978639931,56,Back,3978639937,212,22.0,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508137,676,1,2,72,23,3b4nxgvmwzstmoq6borytkwx1,0,26.4,35.8,2023-01-14T22:01:23.176Z,2023-01-16T18:23:06Z,3978640001,1,,3978639993,140,64.9,3978639995,141,69.0,3978639989,157,,3978639999,213,0.5,3978639991,56,Center,3981522789,178,,3978639997,212,46.3,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508139,697,49,2,72,27,26t6lvlpql4w5wu1ih73qpy36,1,33.6,26.6,2023-01-14T22:01:27.154Z,2023-01-16T18:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508145,698,1,2,72,27,26t6lvlpql4w5wu1ih73qpy36,0,33.6,26.6,2023-01-14T22:01:27.180Z,2023-01-16T18:23:20Z,3978640019,56,Center,3978640027,213,0.2,3981523045,388,,3978640021,140,58.8,3978640023,141,34.1,3978640025,212,26.9,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508147,677,49,2,72,29,3b4nxgvmwzstmoq6borytkwx1,1,41.1,63.6,2023-01-14T22:01:28.324Z,2023-01-16T18:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508157,678,1,2,72,30,3b4nxgvmwzstmoq6borytkwx1,1,43.4,64.8,2023-01-14T22:01:29.855Z,2023-01-16T18:23:28Z,3978640077,141,94.2,3981523201,178,,3978640081,213,1.1,3978640079,212,22.1,3978640075,140,52.4,3978640073,56,Left,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508161,679,1,2,72,33,3b4nxgvmwzstmoq6borytkwx1,1,54.1,95.4,2023-01-14T22:01:32.502Z,2023-01-16T18:23:32Z,3978640105,140,47.6,3981523277,178,,3978640111,213,4.0,3978640103,56,Back,3978640107,141,83.4,3978640109,212,10.6,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508173,680,1,2,72,35,3b4nxgvmwzstmoq6borytkwx1,1,48,83.1,2023-01-14T22:01:34.528Z,2023-01-16T18:23:36Z,3978640169,141,66.2,3978640171,212,11.6,3981523331,178,,3978640167,140,46.6,3978640165,56,Back,3978640173,213,4.6,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508175,681,1,2,72,39,3b4nxgvmwzstmoq6borytkwx1,1,47.6,67.1,2023-01-14T22:01:38.704Z,2023-01-16T18:23:40Z,3978640189,141,96.5,3981523411,178,,3978640193,213,1.2,3978640187,140,55.8,3978640191,212,21.8,3978640185,56,Left,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508191,682,1,2,72,41,3b4nxgvmwzstmoq6borytkwx1,1,55.7,96.9,2023-01-14T22:01:40.623Z,2023-01-16T18:23:44Z,3978640291,141,98.0,3978640293,212,11.4,3981523449,178,,3978640287,56,Left,3978640289,140,66.5,3978640295,213,0.1,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508197,683,3,2,72,46,3b4nxgvmwzstmoq6borytkwx1,0,87.8,84.9,2023-01-14T22:01:45.932Z,2023-01-16T18:23:50Z,3981523563,178,,3978640329,211,,3978640327,286,,3979420817,464,,3978640325,56,Left,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508201,699,12,2,72,48,26t6lvlpql4w5wu1ih73qpy36,1,7.8,19.1,2023-01-14T22:01:47.501Z,2023-01-16T18:23:56Z,3978640353,212,13.7,3981523687,178,,3978640355,213,4.7,3978640347,56,Back,3978640379,167,,3978640349,140,7.8,3978640351,141,0.0,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508207,684,5,2,72,48,3b4nxgvmwzstmoq6borytkwx1,1,91.6,101.2,2023-01-14T22:01:48.169Z,2023-01-16T18:24:00Z,3978640375,56,Left,3978640377,347,,3978640385,233,700,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508203,700,5,2,72,48,26t6lvlpql4w5wu1ih73qpy36,0,8.4,-1.2,2023-01-14T22:01:48.169Z,2023-01-16T18:24:00Z,3978640359,347,,3978640357,56,Back,3978640391,233,684,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508227,685,1,2,72,54,3b4nxgvmwzstmoq6borytkwx1,1,84.9,100,2023-01-14T22:01:53.669Z,2023-01-16T18:24:05Z,3978640485,213,3.5,3978640475,107,,3978640483,212,15.0,3978640481,141,93.2,3978640479,140,71.5,3978640489,189,,3978640477,56,Left,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508233,686,1,2,72,57,3b4nxgvmwzstmoq6borytkwx1,1,71.5,93.2,2023-01-14T22:01:57.270Z,2023-01-16T18:24:08Z,3978640523,141,96.5,3981523817,178,,3978640525,212,12.1,3978640519,56,Left,3978640521,140,82.8,3978640527,213,0.2,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508237,687,1,2,73,0,3b4nxgvmwzstmoq6borytkwx1,0,85,96.2,2023-01-14T22:02:00.084Z,2023-01-16T18:24:19Z,3978640567,212,27.7,3979421327,224,,3978640561,140,91.1,3981523975,178,,3978640569,213,4.9,3979421329,72,,3978640555,155,,3978640557,56,Center,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,3978640553,2,,3978640565,141,,,,56.6,,,,,,,,,,,,,,,,,,,,,,,,
2497508247,701,12,2,73,1,26t6lvlpql4w5wu1ih73qpy36,1,10.6,41.5,2023-01-14T22:02:01.207Z,2023-01-16T18:24:28Z,3978640615,141,49.0,3978640609,56,Back,3981524167,178,,3978640623,15,,3978640611,140,4.4,3978640617,212,8.3,3978640619,213,2.5,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508255,702,44,2,73,4,26t6lvlpql4w5wu1ih73qpy36,1,4.4,49.6,2023-01-14T22:02:03.620Z,2023-01-16T19:05:09Z,3978640651,56,Back,3978640663,233,688,3978640653,285,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508253,688,44,2,73,4,3b4nxgvmwzstmoq6borytkwx1,0,95.6,50.4,2023-01-14T22:02:03.621Z,2023-01-16T18:24:33Z,3978640649,286,,3978640673,233,702,3978640647,56,Center,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508257,703,11,2,73,4,26t6lvlpql4w5wu1ih73qpy36,1,4.5,49,2023-01-14T22:02:03.766Z,2023-01-16T19:05:09Z,3979421651,378,,3978640659,56,Back,3978640661,88,,3981524321,388,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508289,704,1,2,73,18,26t6lvlpql4w5wu1ih73qpy36,0,11.4,48.4,2023-01-14T22:02:17.894Z,2023-01-16T18:24:40Z,3978640891,141,100.0,3978640903,189,,3978640885,199,,3978640895,213,0.6,3978640889,140,66.7,3978640941,1,,3978640887,56,Left,3978640893,212,68.4,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508299,690,5,2,73,24,3b4nxgvmwzstmoq6borytkwx1,1,36.5,-1.4,2023-01-14T22:02:23.296Z,2023-01-16T18:25:41Z,3978640969,347,,3978640967,56,Back,3978640979,233,705,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508295,705,5,2,73,24,26t6lvlpql4w5wu1ih73qpy36,0,63.5,101.4,2023-01-14T22:02:23.296Z,2023-01-16T18:25:41Z,3978640945,56,Left,3978640947,347,,3978640989,233,690,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508307,691,1,2,73,26,3b4nxgvmwzstmoq6borytkwx1,1,40.6,0,2023-01-14T22:02:26.104Z,2023-01-16T18:25:51Z,3978641039,212,22.2,3978641043,1,,3978641037,141,30.7,3978641031,107,,3978641033,56,Back,3978641041,213,1.6,3978641035,140,39.4,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508309,692,1,2,73,29,3b4nxgvmwzstmoq6borytkwx1,1,39.2,33.7,2023-01-14T22:02:29.145Z,2023-01-16T18:26:03Z,3981525931,178,,3978641075,213,1.8,3978641073,212,19.5,3978641069,140,35.3,3978641071,141,61.8,3978641067,56,Back,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508313,693,1,2,73,33,3b4nxgvmwzstmoq6borytkwx1,1,36.5,66.6,2023-01-14T22:02:32.363Z,2023-01-16T18:26:07Z,3978641115,56,Back,3978641123,213,0.9,3981525989,178,,3978641117,140,47.9,3978641121,212,19.7,3978641119,141,89.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508321,694,1,2,73,36,3b4nxgvmwzstmoq6borytkwx1,1,53.5,92.4,2023-01-14T22:02:35.418Z,2023-01-16T18:26:10Z,3978641187,213,0.2,3978641179,56,Left,3978641181,140,65.0,3978641185,212,12.4,3981526085,178,,3978641183,141,96.5,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
