id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522689539,535,1,2,56,10,66bsnl0zjb7l5akwo00h0y5me,1,57.1,94.2,2023-03-19T19:17:45.327Z,2023-03-19T19:17:49Z,4111379005,213,3.3,4111378991,56,Back,4111378993,140,32.0,4111378999,212,26.6,4111378995,141,88.6,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689603,536,1,2,56,14,66bsnl0zjb7l5akwo00h0y5me,1,30.6,82.6,2023-03-19T19:17:49.231Z,2023-03-19T19:17:55Z,4111379365,140,27.8,4111379373,1,,4111379367,141,28.3,4111379369,212,37.0,4111379371,213,4.6,4111379363,56,Back,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689645,537,1,2,56,20,66bsnl0zjb7l5akwo00h0y5me,1,29.7,27.7,2023-03-19T19:17:54.959Z,2023-03-19T19:18:00Z,4111379607,140,27.7,4111379609,141,68.5,4111379611,212,27.8,4111379613,213,1.6,4111379605,56,Back,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689687,538,1,2,56,25,66bsnl0zjb7l5akwo00h0y5me,1,44.2,65.1,2023-03-19T19:18:00.575Z,2023-03-19T19:18:04Z,4111379851,212,22.6,4111379853,213,4.3,4111379845,56,Back,4111379847,140,35.7,4111379849,141,34.6,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689715,539,1,2,56,29,66bsnl0zjb7l5akwo00h0y5me,1,43.9,26.5,2023-03-19T19:18:04.191Z,2023-03-19T19:18:06Z,4111380013,212,24.2,4111380011,141,3.5,4111380009,140,61.5,4111380007,56,Right,4111380015,213,5.6,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689721,540,43,2,56,31,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T19:18:06.351Z,2023-03-19T19:18:11Z,4111380305,144,61,4111380033,56,Right,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689747,541,4,2,56,33,66bsnl0zjb7l5akwo00h0y5me,1,64.6,6.6,2023-03-19T19:18:08.431Z,2023-03-19T19:18:13Z,4111380183,56,Right,4111380181,13,,4111380407,233,552,4111380187,265,,4111380189,286,,4111380185,152,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689763,552,4,2,56,33,26t6lvlpql4w5wu1ih73qpy36,0,35.4,93.4,2023-03-19T19:18:08.432Z,2023-03-19T19:18:13Z,4111380261,265,,4111380257,56,Back,4111380263,285,,4111380259,152,,4111380255,13,,4111380451,233,541,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690035,542,1,2,57,0,66bsnl0zjb7l5akwo00h0y5me,0,66.6,6.1,2023-03-19T19:18:35.407Z,2023-03-19T19:18:37Z,4111381683,155,,4111381681,5,,4111381695,213,0.5,4111381687,56,Center,4111381689,140,97.5,4111381697,1,,4111381685,152,,4111381691,141,33.3,8y0e1y90ih393h7zv7srfot79,Otávio,4111381693,212,37.3,,,,,,,,,,,,,,,,,,,,,,,,
2522690045,553,52,2,57,2,26t6lvlpql4w5wu1ih73qpy36,1,2,69.1,2023-03-19T19:18:37.663Z,2023-03-19T19:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690125,554,4,2,57,3,26t6lvlpql4w5wu1ih73qpy36,1,2.6,68.8,2023-03-19T19:18:38.158Z,2023-03-19T19:26:23Z,4111382225,152,,4111382965,233,543,4111382219,13,,4111382221,294,,4111382223,56,Back,4111382227,285,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690229,543,4,2,57,3,66bsnl0zjb7l5akwo00h0y5me,0,97.4,31.2,2023-03-19T19:18:38.159Z,2023-03-19T19:26:25Z,4111382941,294,,4111382943,56,Center,4111382947,286,,4111382945,152,,4111382939,13,,4111382969,233,554,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690433,544,27,2,57,43,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T19:19:18.111Z,2023-03-19T19:23:31Z,4111396657,233,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690373,555,27,2,57,43,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T19:19:18.111Z,2023-03-19T19:23:30Z,4111383783,41,Injury,4111396637,233,544,4111383785,53,5nlzolv5bg03eiopba58rs251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690617,545,28,2,58,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T19:19:35.280Z,2023-03-19T19:23:31Z,4111385337,55,544,4111396693,233,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690523,556,28,2,58,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T19:19:35.280Z,2023-03-19T19:23:31Z,4111384777,55,555,4111396679,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690637,557,1,2,58,11,26t6lvlpql4w5wu1ih73qpy36,0,14.1,67.9,2023-03-19T19:19:46.584Z,2023-03-19T19:19:49Z,4111385491,56,Left,4111385493,140,68.1,4111385499,213,0.3,4111385497,212,59.4,4111385485,5,,4111385495,141,93.8,4111385489,152,,4111385487,157,,5nlzolv5bg03eiopba58rs251,Matheus,4111385501,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522690641,546,1,2,58,13,66bsnl0zjb7l5akwo00h0y5me,0,31.9,4.7,2023-03-19T19:19:48.590Z,2023-03-19T19:19:49Z,4111385519,140,42.5,4111385517,56,Back,4111385523,212,11.2,4111385521,141,3.4,4111385515,3,,4111385525,213,6.2,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690655,558,1,2,58,15,26t6lvlpql4w5wu1ih73qpy36,1,64,94.8,2023-03-19T19:19:50.150Z,2023-03-19T19:19:51Z,4111385655,141,87.2,4111385659,213,5.1,4111385657,212,5.5,4111385653,140,65.8,4111385651,56,Left,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690663,559,1,2,58,16,26t6lvlpql4w5wu1ih73qpy36,0,65.8,87.2,2023-03-19T19:19:51.406Z,2023-03-19T19:19:55Z,4111385703,56,Left,4111385707,141,89.3,4111385709,212,7.1,4111385711,213,0.2,4111385705,140,72.4,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690673,547,49,2,58,17,66bsnl0zjb7l5akwo00h0y5me,1,29.6,6.8,2023-03-19T19:19:52.511Z,2023-03-19T19:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690703,548,3,2,58,19,66bsnl0zjb7l5akwo00h0y5me,1,30.6,14.2,2023-03-19T19:19:54.495Z,2023-03-19T19:19:57Z,4111385955,56,Back,4111385957,285,,4111385989,233,560,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690697,560,45,2,58,19,26t6lvlpql4w5wu1ih73qpy36,0,69.4,85.8,2023-03-19T19:19:54.495Z,2023-03-19T19:19:57Z,4111385931,286,,4111385995,233,548,4111385929,56,Left,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690745,549,3,2,58,21,66bsnl0zjb7l5akwo00h0y5me,1,37.2,28.6,2023-03-19T19:19:56.478Z,2023-03-19T19:19:59Z,4111386171,286,,4111386169,56,Back,4111386283,233,561,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690707,561,45,2,58,21,26t6lvlpql4w5wu1ih73qpy36,0,62.8,71.4,2023-03-19T19:19:56.478Z,2023-03-19T19:20:00Z,4111385999,285,,4111385997,56,Center,4111386291,233,549,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690753,550,1,2,58,24,66bsnl0zjb7l5akwo00h0y5me,0,45.3,30.7,2023-03-19T19:19:59.151Z,2023-03-19T19:20:00Z,4111386215,141,28.3,4111386221,212,2.5,4111386311,233,562,4111386225,213,5.6,4111386317,286,,4111386207,56,Back,4111386211,140,47.1,4111386309,236,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690765,562,74,2,58,24,26t6lvlpql4w5wu1ih73qpy36,1,57.7,70.8,2023-03-19T19:19:59.152Z,2023-03-19T19:23:32Z,4111386343,233,550,4111386297,56,Center,4111386299,285,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690887,551,1,2,58,25,66bsnl0zjb7l5akwo00h0y5me,1,43,33.6,2023-03-19T19:20:00.718Z,2023-03-19T19:20:15Z,4111387089,1,,4111387087,213,1.5,4111387079,56,Back,4111387081,140,46.6,4111387083,141,84.1,4111387085,212,34.5,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690901,553,61,2,58,34,66bsnl0zjb7l5akwo00h0y5me,0,43.6,89.4,2023-03-19T19:20:09.814Z,2023-03-19T19:20:20Z,4111387169,56,Back,,,,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690845,563,4,2,58,35,26t6lvlpql4w5wu1ih73qpy36,1,53.4,10.8,2023-03-19T19:20:10.199Z,2023-03-19T19:20:17Z,4111386833,152,,4111386831,56,Right,4111386835,286,,4111387195,233,552,4111386829,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522690891,552,4,2,58,35,66bsnl0zjb7l5akwo00h0y5me,0,46.6,89.2,2023-03-19T19:20:10.200Z,2023-03-19T19:27:29Z,4111387115,152,,4111408351,10,,4111387151,233,563,4111387119,285,,4111387113,56,Back,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691035,564,1,2,59,1,26t6lvlpql4w5wu1ih73qpy36,1,52,6.2,2023-03-19T19:20:36.718Z,2023-03-19T19:20:37Z,4111388085,56,Back,4111388091,212,14.3,4111388093,213,2.0,4111388083,152,,4111388081,5,,4111388087,140,46.8,4111388089,141,25.6,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691057,565,1,2,59,2,26t6lvlpql4w5wu1ih73qpy36,1,46.8,25.6,2023-03-19T19:20:37.526Z,2023-03-19T19:20:41Z,4111388209,56,Back,4111388211,140,36.6,4111388213,141,61.2,4111388217,213,2.0,4111388215,212,26.5,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691093,566,1,2,59,8,26t6lvlpql4w5wu1ih73qpy36,0,42.9,73.8,2023-03-19T19:20:42.967Z,2023-03-19T19:20:45Z,4111388409,155,,4111388411,56,Left,4111388413,140,71.0,4111388419,213,0.6,4111388417,212,35.0,4111388415,141,100.0,4111388421,1,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691135,554,5,2,59,10,66bsnl0zjb7l5akwo00h0y5me,1,30.2,-1.8,2023-03-19T19:20:45.293Z,2023-03-19T19:23:30Z,4111388675,347,,4111388673,56,Back,4111388687,233,567,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691097,567,5,2,59,10,26t6lvlpql4w5wu1ih73qpy36,0,69.8,101.8,2023-03-19T19:20:45.293Z,2023-03-19T19:20:52Z,4111388435,56,Left,4111388691,233,554,4111388437,347,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691141,555,1,2,59,15,66bsnl0zjb7l5akwo00h0y5me,1,31.8,0,2023-03-19T19:20:50.710Z,2023-03-19T19:21:02Z,4111388713,107,,4111388719,141,5.8,4111388717,140,30.2,4111389103,189,,4111388721,212,5.4,4111388723,213,1.9,4111388715,56,Back,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691151,556,1,2,59,16,66bsnl0zjb7l5akwo00h0y5me,1,30.2,5.8,2023-03-19T19:20:51.158Z,2023-03-19T19:21:03Z,4111388771,141,1.3,4111388767,56,Back,4111388769,140,31.2,4111388773,212,3.2,4111388775,213,5.0,4111389105,189,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691163,557,1,2,59,17,66bsnl0zjb7l5akwo00h0y5me,1,31.4,1.3,2023-03-19T19:20:52.927Z,2023-03-19T19:20:55Z,4111388821,141,9.7,4111388823,212,5.9,4111388817,56,Back,4111388819,140,29.9,4111388825,213,1.8,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691185,558,1,2,59,19,66bsnl0zjb7l5akwo00h0y5me,1,30,6.1,2023-03-19T19:20:54.910Z,2023-03-19T19:20:57Z,4111388963,141,41.9,4111388961,140,8.5,4111388967,213,2.3,4111388969,1,,4111388965,212,33.2,4111388959,56,Back,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691205,559,1,2,59,22,66bsnl0zjb7l5akwo00h0y5me,1,8.6,41.9,2023-03-19T19:20:57.550Z,2023-03-19T19:21:00Z,4111389091,212,38.4,4111389093,213,1.0,4111389085,56,Back,4111389095,1,,4111389087,140,28.8,4111389089,141,89.0,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691245,560,1,2,59,29,66bsnl0zjb7l5akwo00h0y5me,1,29.2,90.6,2023-03-19T19:21:04.382Z,2023-03-19T19:21:07Z,4111389397,212,11.4,4111389399,213,5.4,4111389393,140,35.7,4111389391,56,Back,4111389395,141,77.2,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691247,561,1,2,59,32,66bsnl0zjb7l5akwo00h0y5me,0,36.8,89.3,2023-03-19T19:21:07.566Z,2023-03-19T19:21:08Z,4111389405,140,39.4,4111389411,213,1.3,4111389407,141,100.0,4111389409,212,8.8,4111389403,56,Back,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691257,562,5,2,59,33,66bsnl0zjb7l5akwo00h0y5me,0,41.4,101.4,2023-03-19T19:21:08.007Z,2023-03-19T19:23:30Z,4111389447,56,Back,4111389449,347,,4111389579,233,568,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691273,568,5,2,59,33,26t6lvlpql4w5wu1ih73qpy36,1,58.6,-1.4,2023-03-19T19:21:08.007Z,2023-03-19T19:21:11Z,4111389547,347,,4111389563,233,562,4111389545,56,Right,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691291,569,1,2,59,34,26t6lvlpql4w5wu1ih73qpy36,0,58.7,0,2023-03-19T19:21:09.382Z,2023-03-19T19:28:01Z,4111390297,189,,4111389655,141,7.3,4111389659,213,0.4,4111389657,212,16.7,4111389653,140,73.5,4111389651,56,Right,4111389649,107,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522692081,577,1,2,59,36,66bsnl0zjb7l5akwo00h0y5me,1,24.6,89.7,2023-03-19T19:21:11.366Z,2023-03-19T19:22:43Z,4111394225,213,6.2,4111394221,141,89.1,4111394223,212,12.0,4111394219,140,36.0,4111394217,56,Back,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522692195,579,61,2,59,37,66bsnl0zjb7l5akwo00h0y5me,1,28.5,88.9,2023-03-19T19:21:12.375Z,2023-03-19T19:22:58Z,4111394863,56,Back,,,,,,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691329,563,49,2,59,41,66bsnl0zjb7l5akwo00h0y5me,1,22.8,84.2,2023-03-19T19:21:16.152Z,2023-03-19T19:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691333,564,1,2,59,42,66bsnl0zjb7l5akwo00h0y5me,1,22.8,84.2,2023-03-19T19:21:17.295Z,2023-03-19T19:21:18Z,4111389855,56,Back,4111389861,212,24.2,4111389857,140,8.0,4111389863,213,4.0,4111389859,141,56.9,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691341,565,1,2,59,43,66bsnl0zjb7l5akwo00h0y5me,1,7.2,56.3,2023-03-19T19:21:18.126Z,2023-03-19T19:21:19Z,4111389917,212,21.6,4111389919,213,1.2,4111389911,56,Back,4111389913,140,14.2,4111389915,141,86.2,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691361,566,1,2,59,46,66bsnl0zjb7l5akwo00h0y5me,1,14.8,89.7,2023-03-19T19:21:21.552Z,2023-03-19T19:21:23Z,4111390057,155,,4111390059,56,Back,4111390065,212,30.6,4111390067,213,6.0,4111390063,141,75.3,4111390061,140,42.4,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691371,567,1,2,59,48,66bsnl0zjb7l5akwo00h0y5me,0,42.2,75.3,2023-03-19T19:21:23.230Z,2023-03-19T19:21:24Z,4111390129,213,0.4,4111390127,212,17.6,4111390123,140,57.5,4111390121,56,Left,4111390125,141,85.7,4111390119,3,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691383,570,1,2,59,50,26t6lvlpql4w5wu1ih73qpy36,0,45.5,13.7,2023-03-19T19:21:25.111Z,2023-03-19T19:21:28Z,4111390201,213,6.3,4111390195,140,67.0,4111390197,141,12.8,4111390199,212,22.6,4111390191,155,,4111390193,56,Right,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691403,568,1,2,59,51,66bsnl0zjb7l5akwo00h0y5me,1,38.7,89.7,2023-03-19T19:21:26.286Z,2023-03-19T19:21:29Z,4111390301,140,46.3,4111390303,141,88.4,4111390307,213,6.2,4111390305,212,8.0,4111390299,56,Back,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691407,569,1,2,59,54,66bsnl0zjb7l5akwo00h0y5me,0,42.8,88.7,2023-03-19T19:21:28.991Z,2023-03-19T19:21:29Z,4111390331,212,2.5,4111390333,213,0.6,4111390327,140,44.8,4111390329,141,90.6,4111390325,56,Back,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691417,571,49,2,59,55,26t6lvlpql4w5wu1ih73qpy36,1,59.6,13.2,2023-03-19T19:21:30.855Z,2023-03-19T19:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691441,572,1,2,59,56,26t6lvlpql4w5wu1ih73qpy36,1,59.6,13.2,2023-03-19T19:21:31.014Z,2023-03-19T19:21:33Z,4111390535,213,0.6,4111390527,56,Center,4111390533,212,12.8,4111390529,140,69.5,4111390531,141,24.3,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691451,573,1,2,59,58,26t6lvlpql4w5wu1ih73qpy36,1,69.5,24.3,2023-03-19T19:21:33.838Z,2023-03-19T19:21:36Z,4111390625,141,25.2,4111390623,140,58.6,4111390621,56,Center,4111390629,213,3.1,4111390627,212,11.5,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691463,574,1,2,60,1,26t6lvlpql4w5wu1ih73qpy36,1,58.1,25.2,2023-03-19T19:21:36.055Z,2023-03-19T19:21:36Z,4111390693,141,19.4,4111390691,140,52.6,4111390697,213,3.7,4111390689,56,Right,4111390695,212,7.0,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691505,575,1,2,60,1,26t6lvlpql4w5wu1ih73qpy36,1,52.6,19.4,2023-03-19T19:21:36.566Z,2023-03-19T19:21:40Z,4111390915,213,1.5,4111390909,140,53.4,4111390907,56,Center,4111390917,1,,4111390913,212,34.2,4111390911,141,69.7,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691547,576,1,2,60,5,26t6lvlpql4w5wu1ih73qpy36,1,68,76.1,2023-03-19T19:21:40.542Z,2023-03-19T19:21:44Z,4111391131,141,88.3,4111391127,56,Left,4111391133,212,8.3,4111391129,140,68.7,4111391135,213,1.5,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691559,577,1,2,60,9,26t6lvlpql4w5wu1ih73qpy36,1,68.7,88.3,2023-03-19T19:21:44.030Z,2023-03-19T19:21:45Z,4111391219,212,10.9,4111391217,141,72.4,4111391213,56,Center,4111391221,213,4.6,4111391215,140,67.6,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691575,578,1,2,60,10,26t6lvlpql4w5wu1ih73qpy36,1,72.5,75.1,2023-03-19T19:21:45.782Z,2023-03-19T19:21:47Z,4111391335,141,91.2,4111391339,213,2.2,4111391337,212,13.9,4111391331,56,Left,4111391333,140,64.3,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691665,579,1,2,60,12,26t6lvlpql4w5wu1ih73qpy36,1,64.3,91.2,2023-03-19T19:21:47.046Z,2023-03-19T19:21:53Z,4111391727,212,21.0,4111391729,213,4.0,4111391721,56,Center,4111391723,140,51.0,4111391725,141,68.2,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691669,580,4,2,60,16,26t6lvlpql4w5wu1ih73qpy36,1,50.4,68.9,2023-03-19T19:21:51.879Z,2023-03-19T19:28:45Z,4111391751,56,Center,4111392701,286,,4111391753,152,,4111411679,294,,4111396729,233,571,4111391749,13,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691765,571,4,2,60,16,66bsnl0zjb7l5akwo00h0y5me,0,49.6,31.1,2023-03-19T19:21:51.880Z,2023-03-19T19:28:47Z,4111396753,233,580,4111411797,294,,4111392277,285,,4111392273,152,,4111392269,13,,4111392271,56,Back,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691909,581,1,2,60,47,26t6lvlpql4w5wu1ih73qpy36,0,50.7,78.7,2023-03-19T19:22:22.200Z,2023-03-19T19:22:34Z,4111393175,213,5.0,4111393165,152,,4111393159,5,,4111393171,141,6.4,4111393169,140,63.2,4111393173,212,50.9,4111393167,56,Right,4111393163,196,,33qmom9yrc1ft1cte9qju1djp,André Horta,4111393177,1,,4111393161,155,,,,,,,,,,,,,,,,,,,,,,
2522691905,572,44,2,60,48,66bsnl0zjb7l5akwo00h0y5me,1,35.2,92.4,2023-03-19T19:22:23.309Z,2023-03-19T19:22:25Z,4111393145,56,Back,4111393213,233,582,4111393147,285,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522691911,582,44,2,60,48,26t6lvlpql4w5wu1ih73qpy36,0,64.8,7.6,2023-03-19T19:22:23.310Z,2023-03-19T19:22:25Z,4111393181,56,Right,4111393183,286,,4111393251,233,572,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
