id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2502514873,734,3,2,81,8,8gvg1ranyf93hprfkwx3ofl2y,0,27.8,3.2,2023-01-30T21:57:24.687Z,2023-02-01T19:43:51Z,4004876713,285,,4004876741,233,775,4004876711,56,Back,4006595655,465,,4006958649,178,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514875,775,7,2,81,9,alyavx3ad35bp1xuwmqk7sgev,1,72.2,96.8,2023-01-30T21:57:24.861Z,2023-02-01T19:43:56Z,4006595677,383,,4004876729,167,,4004876733,286,,4004876731,56,Left,4006958849,178,,4004876735,233,734,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514879,735,5,2,81,10,8gvg1ranyf93hprfkwx3ofl2y,1,27.5,-1.2,2023-01-30T21:57:25.947Z,2023-02-01T19:43:57Z,4004876753,233,776,4004876749,347,,4004876747,56,Back,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514877,776,5,2,81,10,alyavx3ad35bp1xuwmqk7sgev,0,72.5,101.2,2023-01-30T21:57:25.947Z,2023-02-01T19:43:58Z,4004876771,233,735,4004876743,56,Left,4004876745,347,,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514889,736,1,2,81,21,8gvg1ranyf93hprfkwx3ofl2y,1,28,0,2023-01-30T21:57:37.352Z,2023-02-01T19:44:01Z,4004876809,213,0.3,4004876805,141,6.8,4004876799,107,,4004876807,212,20.5,4004876803,140,46.7,4004876801,56,Back,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514891,737,1,2,81,23,8gvg1ranyf93hprfkwx3ofl2y,0,45.1,6.2,2023-01-30T21:57:39.030Z,2023-02-01T19:44:04Z,4004876821,56,Right,4004876823,140,58.1,4006959213,388,,4004876817,3,,4004876827,212,14.4,4004876825,141,13.0,4004876829,213,0.3,4004876819,168,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514895,777,1,2,81,24,alyavx3ad35bp1xuwmqk7sgev,0,36.3,85.9,2023-01-30T21:57:40.680Z,2023-02-01T19:44:08Z,4006959331,388,,4004876839,212,20.2,4004876837,141,80.5,4004876835,140,55.2,4004876833,56,Left,4004876841,213,6.1,4004876831,3,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514901,738,1,2,81,27,8gvg1ranyf93hprfkwx3ofl2y,1,44.2,19.1,2023-01-30T21:57:43.249Z,2023-02-01T19:44:13Z,4004876873,140,54.3,4004876871,56,Right,4006959507,178,,4004876879,213,5.7,4004876877,212,12.8,4004876875,141,8.6,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514907,739,1,2,81,31,8gvg1ranyf93hprfkwx3ofl2y,1,69.9,4.7,2023-01-30T21:57:47.167Z,2023-02-01T19:44:19Z,4004876921,212,8.3,4006959883,178,,4004876923,213,0.2,4004876917,140,77.6,4004876915,56,Right,4004876919,141,7.7,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514913,740,1,2,81,35,8gvg1ranyf93hprfkwx3ofl2y,1,92.1,14.3,2023-01-30T21:57:51.521Z,2023-02-01T19:44:21Z,4004876959,141,26.2,4004876963,213,2.0,4006960005,178,,4004876955,56,Center,4004876961,212,8.8,4004876957,140,88.8,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514917,741,1,2,81,40,8gvg1ranyf93hprfkwx3ofl2y,0,91.2,33.8,2023-01-30T21:57:56.124Z,2023-02-01T19:44:27Z,4004876985,212,10.3,4004876987,213,1.4,4006960227,178,,4004876979,56,Center,4004876983,141,48.8,4004876981,140,92.6,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514937,778,12,2,81,40,alyavx3ad35bp1xuwmqk7sgev,1,6.7,53,2023-01-30T21:57:56.507Z,2023-02-01T19:44:34Z,4004877093,140,2.2,4006960579,178,,4004877091,56,Back,4004877099,213,1.8,4004877095,141,85.1,4004877097,212,22.3,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514921,742,1,2,81,46,8gvg1ranyf93hprfkwx3ofl2y,1,88.9,16,2023-01-30T21:58:01.968Z,2023-02-01T19:44:39Z,4004877007,213,3.8,4004877005,212,6.9,4006960803,178,,4004877003,141,9.5,4004876999,56,Right,4004877001,140,83.8,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514923,743,1,2,81,48,8gvg1ranyf93hprfkwx3ofl2y,1,85.7,10.1,2023-01-30T21:58:03.895Z,2023-02-01T19:44:42Z,4004877017,141,16.7,4006960987,178,,4004877015,140,85.5,4004877019,212,4.5,4004877021,213,1.6,4004877013,56,Right,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514925,744,1,2,81,48,8gvg1ranyf93hprfkwx3ofl2y,1,85.5,16.7,2023-01-30T21:58:04.555Z,2023-02-01T19:44:45Z,4006961031,178,,4004877029,141,12.8,4004877033,213,6.0,4004877027,140,93.1,4004877025,56,Right,4004877031,212,8.4,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514951,745,1,2,81,50,8gvg1ranyf93hprfkwx3ofl2y,1,94.8,12.2,2023-01-30T21:58:06.266Z,2023-02-02T03:54:58Z,4004877143,140,90.3,4004877141,56,Center,4004877149,213,1.7,4006595941,20,,4004877137,2,,4004877817,210,15,4004877145,141,58.4,4006595939,224,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,1,4006961205,178,,4004877819,154,,4004877139,155,4004877147,212,,,,,,,,,,,,,,,,31.8,,,,,,,,
2502515067,756,44,2,81,51,8gvg1ranyf93hprfkwx3ofl2y,1,90.4,54.5,2023-01-30T21:58:07.655Z,2023-02-02T03:54:57Z,4004877903,56,Center,4004877907,233,788,4004877905,286,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515049,788,44,2,81,51,alyavx3ad35bp1xuwmqk7sgev,0,9.6,45.5,2023-01-30T21:58:07.656Z,2023-02-01T19:44:55Z,4004877779,285,,4004877919,233,756,4004877777,56,Back,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514953,746,15,2,81,51,8gvg1ranyf93hprfkwx3ofl2y,1,90.2,53.3,2023-01-30T21:58:07.766Z,2023-02-02T03:54:58Z,4004877821,76,,4004877761,17,,4004877785,328,,4004877831,102,53.9,4006961877,388,,4004877787,82,,4004877839,230,99.0,4004877825,154,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,4004877841,231,50.5,4004877781,15,,4004877153,56,4004877837,147,4004877789,233,4004877759,22,,4004877823,29,,4004877827,55,4004877833,103,19,745,Center,53.4,779,4004877835,146,92.3,,,,
2502514947,779,10,2,81,51,alyavx3ad35bp1xuwmqk7sgev,1,7.8,46.7,2023-01-30T21:58:07.775Z,2023-02-01T19:45:29Z,4006962817,15,,4006962285,388,,4004877127,56,Back,4004877757,94,,4004877793,233,746,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514949,780,49,2,81,55,alyavx3ad35bp1xuwmqk7sgev,1,7.8,10.3,2023-01-30T21:58:10.877Z,2023-02-01T19:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514955,781,1,2,81,57,alyavx3ad35bp1xuwmqk7sgev,0,9.2,8.5,2023-01-30T21:58:13.151Z,2023-02-01T19:45:40Z,4006963357,178,,4004877169,213,0.1,4004877167,212,37.8,4004877165,141,16.7,4004877163,140,44.8,4004877159,155,,4004877171,1,,4004877161,56,Back,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514957,747,1,2,81,59,8gvg1ranyf93hprfkwx3ofl2y,1,54.8,86.6,2023-01-30T21:58:15.301Z,2023-02-01T19:45:47Z,4004877187,213,0.6,4004877185,212,13.3,4004877181,140,65.5,4004877177,3,,4006963763,178,,4004877183,141,97.1,4004877179,56,Left,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514959,748,49,2,82,1,8gvg1ranyf93hprfkwx3ofl2y,1,65.9,96.6,2023-01-30T21:58:17.599Z,2023-02-01T19:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514965,749,3,2,82,5,8gvg1ranyf93hprfkwx3ofl2y,0,88.6,96.5,2023-01-30T21:58:20.988Z,2023-02-01T19:46:38Z,4006964377,178,,4006596397,464,,4004877219,286,,4004877217,56,Left,4004877231,233,787,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515037,787,7,2,82,5,alyavx3ad35bp1xuwmqk7sgev,0,11.4,3.5,2023-01-30T21:58:21.149Z,2023-02-01T19:46:44Z,4004877655,56,Back,4004877657,285,,4004877659,233,749,4006964763,178,,4006596511,385,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515031,754,3,2,82,6,8gvg1ranyf93hprfkwx3ofl2y,0,90.4,95,2023-01-30T21:58:22.011Z,2023-02-01T19:46:53Z,4004877711,56,Left,4006596543,465,,4004877737,233,782,4006965361,178,,4004877713,286,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514967,782,7,2,82,6,alyavx3ad35bp1xuwmqk7sgev,0,9.6,5,2023-01-30T21:58:22.518Z,2023-02-01T19:47:02Z,4004877225,233,754,4004877221,56,Back,4006596609,383,,4004877223,285,,4006965621,178,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514973,750,61,2,82,6,8gvg1ranyf93hprfkwx3ofl2y,1,85.7,90.5,2023-01-30T21:58:22.612Z,2023-02-01T22:05:04Z,4006971793,178,,4004877251,56,Left,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514969,783,49,2,82,7,alyavx3ad35bp1xuwmqk7sgev,1,7,4.3,2023-01-30T21:58:23.764Z,2023-02-01T19:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514975,784,1,2,82,9,alyavx3ad35bp1xuwmqk7sgev,0,5.1,2.5,2023-01-30T21:58:25.080Z,2023-02-01T19:47:24Z,4004877967,233,751,4004877253,56,Back,4004877257,141,7.9,4004877261,213,0.9,4004877255,140,7.7,4006969177,178,,4004877259,212,4.6,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502841975,847,61,2,82,9,8gvg1ranyf93hprfkwx3ofl2y,1,90.4,92.8,2023-01-30T21:58:25.335Z,2023-02-01T19:47:12Z,4006968541,178,,4006596603,56,Left,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514979,785,1,2,82,12,alyavx3ad35bp1xuwmqk7sgev,0,7.9,10.6,2023-01-30T21:58:28.113Z,2023-02-01T19:48:08Z,4004877275,140,10.3,4004877281,213,5.8,4004877279,212,2.8,4004877271,155,,4004877337,286,,4006972199,178,,4004877273,56,Back,4004877333,233,751,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,4004877277,141,8.8,4004877331,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514989,751,74,2,82,12,8gvg1ranyf93hprfkwx3ofl2y,1,90.1,93.5,2023-01-30T21:58:28.256Z,2023-02-01T19:48:18Z,4006972809,178,,4004877343,233,785,4004877327,56,Left,4004877329,285,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502514991,752,5,2,82,14,8gvg1ranyf93hprfkwx3ofl2y,0,93.1,101.6,2023-01-30T21:58:30.234Z,2023-02-01T19:48:23Z,4004877349,347,,4004877591,233,786,4004877347,56,Left,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515023,786,5,2,82,14,alyavx3ad35bp1xuwmqk7sgev,1,6.9,-1.6,2023-01-30T21:58:30.234Z,2023-02-01T19:48:23Z,4004877579,347,,4004877577,56,Back,4004877585,233,752,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515025,753,27,2,82,40,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T21:58:56.405Z,2023-02-01T19:48:29Z,4004877597,41,Injury,4004877599,53,9avbe1i215rk0o2j16iq0u2nd,4004883649,233,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515051,789,27,2,82,40,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T21:58:56.405Z,2023-02-01T19:48:28Z,4004883653,233,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515057,755,28,2,83,42,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T21:59:58.776Z,2023-02-01T19:48:40Z,4004877855,55,753,4004883657,233,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515083,790,28,2,83,42,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T21:59:58.776Z,2023-02-01T19:48:40Z,4004883663,233,755,4004877973,55,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515089,791,1,2,83,49,alyavx3ad35bp1xuwmqk7sgev,1,14.7,0,2023-01-30T22:00:04.806Z,2023-02-01T19:48:48Z,4004877983,56,Back,4004877981,107,,4004877991,213,0.5,4004877989,212,9.5,4004877987,141,5.9,4004877985,140,22.7,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515093,792,1,2,83,52,alyavx3ad35bp1xuwmqk7sgev,1,33.6,3.4,2023-01-30T22:00:07.797Z,2023-02-01T19:48:52Z,4004878003,141,4.9,4004878001,140,19.4,4006974929,178,,4004878007,213,3.1,4004878005,212,14.9,4004877999,56,Back,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515095,793,1,2,83,53,alyavx3ad35bp1xuwmqk7sgev,1,19.4,4.9,2023-01-30T22:00:09.732Z,2023-02-01T19:48:58Z,4004878027,212,16.2,4004878025,141,28.6,4004878029,213,1.5,4004878021,56,Back,4006975265,178,,4004878023,140,20.9,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515099,794,1,2,83,56,alyavx3ad35bp1xuwmqk7sgev,1,23,30.4,2023-01-30T22:00:12.196Z,2023-02-01T19:49:03Z,4006975463,178,,4004878063,213,1.5,4004878059,141,62.0,4004878057,140,23.6,4004878061,212,21.5,4004878055,56,Back,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515111,795,1,2,84,0,alyavx3ad35bp1xuwmqk7sgev,1,34.7,71.5,2023-01-30T22:00:15.873Z,2023-02-01T19:49:06Z,4004878137,56,Left,4004878139,140,53.1,4004878145,213,0.7,4004878143,212,24.8,4006975605,178,,4004878141,141,94.4,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502842051,915,3,2,84,4,alyavx3ad35bp1xuwmqk7sgev,0,57.6,93.6,2023-01-30T22:00:19.854Z,2023-02-01T19:49:16Z,4006597125,286,,4006597127,465,,4006597129,467,4tyjzyixiz32zfs37qs4u6ve2,4006597123,56,Left,4006976015,178,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515117,797,4,2,84,4,alyavx3ad35bp1xuwmqk7sgev,1,62.4,94.6,2023-01-30T22:00:20.196Z,2023-02-01T19:49:25Z,4004878173,286,,4004878171,265,,4004878165,13,,4004878167,56,Left,4004878169,152,,4004878175,233,757,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515113,757,4,2,84,4,8gvg1ranyf93hprfkwx3ofl2y,0,37.6,5.4,2023-01-30T22:00:20.197Z,2023-02-01T19:49:25Z,4004878153,56,Back,4004878151,13,,4004878183,233,797,4006976499,178,,4004878159,285,,4004878157,265,,4004878155,152,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515115,796,43,2,84,4,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T22:00:20.521Z,2023-01-30T22:00:24Z,4004878161,56,Left,4004878187,144,3,4004878163,286,0,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515129,798,1,2,84,33,alyavx3ad35bp1xuwmqk7sgev,0,67.3,93.8,2023-01-30T22:00:49.707Z,2023-02-01T19:49:28Z,4006597355,223,,4004878307,212,22.4,4004878303,140,77.8,4004878301,56,Center,4004878293,2,,4006597357,20,,4004878295,5,,4004878309,213,5.2,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,4004878299,152,,4004878305,141,65.1,4006976585,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515131,758,1,2,84,35,8gvg1ranyf93hprfkwx3ofl2y,0,23.2,36.5,2023-01-30T22:00:51.031Z,2023-02-01T19:49:31Z,4004878313,56,Back,4004878323,1,,4006976817,178,,4004878311,157,,4004878321,213,0.5,4004878319,212,13.3,4004878317,141,46.6,4004878315,140,34.0,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515135,799,1,2,84,37,alyavx3ad35bp1xuwmqk7sgev,1,73.7,52.4,2023-01-30T22:00:53.016Z,2023-02-01T19:49:35Z,4004878343,141,65.7,4004878341,140,57.1,4006976989,178,,4004878345,212,19.6,4004878339,56,Center,4004878347,213,2.7,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515139,800,1,2,84,40,alyavx3ad35bp1xuwmqk7sgev,0,59.8,69,2023-01-30T22:00:56.271Z,2023-02-01T19:49:38Z,4004878365,213,0.6,4006977171,178,,4004878359,140,76.3,4004878363,212,21.5,4004878355,155,,4004878361,141,87.7,4004878357,56,Left,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515137,759,49,2,84,42,8gvg1ranyf93hprfkwx3ofl2y,1,24.3,12.8,2023-01-30T22:00:57.807Z,2023-02-01T19:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515141,760,1,2,84,42,8gvg1ranyf93hprfkwx3ofl2y,1,23.9,13.6,2023-01-30T22:00:58.433Z,2023-02-01T19:50:07Z,4004878375,141,12.5,4004878377,212,5.8,4004878379,213,6.2,4006978997,178,,4004878371,56,Back,4004878373,140,29.4,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515143,761,3,2,84,44,8gvg1ranyf93hprfkwx3ofl2y,0,26.6,10.6,2023-01-30T22:01:00.575Z,2023-02-01T19:50:15Z,4004878383,56,Back,4004878409,233,801,4006979549,178,,4006597497,465,,4004878385,285,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515147,801,7,2,84,44,alyavx3ad35bp1xuwmqk7sgev,1,73.4,89.4,2023-01-30T22:01:00.660Z,2023-02-01T19:50:17Z,4004878399,286,,4006597535,383,,4006979733,178,,4004878397,56,Left,4004878405,233,761,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515149,802,3,2,84,47,alyavx3ad35bp1xuwmqk7sgev,0,72.2,96.2,2023-01-30T22:01:02.885Z,2023-02-01T19:50:25Z,4004878401,56,Left,4006980171,178,,4004878403,286,,4006597561,464,,4004878467,233,762,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515153,762,7,2,84,47,8gvg1ranyf93hprfkwx3ofl2y,1,27.8,3.8,2023-01-30T22:01:03.275Z,2023-02-01T19:50:28Z,4006597583,383,,4006980443,178,,4004878463,233,802,4004878439,285,,4004878437,56,Back,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515201,764,5,2,84,48,8gvg1ranyf93hprfkwx3ofl2y,0,31.8,-1,2023-01-30T22:01:03.794Z,2023-02-01T19:50:34Z,4004878731,56,Back,4004878733,347,,4004878935,233,809,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515207,809,5,2,84,48,alyavx3ad35bp1xuwmqk7sgev,1,68.2,101,2023-01-30T22:01:03.794Z,2023-02-01T19:50:33Z,4004878931,233,764,4004878755,56,Left,4004878757,347,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515159,803,43,2,84,50,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T22:01:05.961Z,2023-01-30T22:01:17Z,4004878477,56,Left,4004878507,144,7,4004878479,286,0,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515161,804,43,2,84,52,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T22:01:08.089Z,2023-01-30T22:01:50Z,4004878489,286,0,4004878487,241,0,4004878485,56,Left,4004878753,144,4,4004878483,242,0,4004878491,233,763,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515157,763,43,2,84,52,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T22:01:08.090Z,2023-01-30T22:02:01Z,4004878455,242,0,4004878457,56,Back,4004878461,285,0,4004878459,241,0,4004878897,144,4,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515183,805,18,2,85,13,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T22:01:29.105Z,2023-02-01T19:50:57Z,4004878633,44,Midfielder,4004878655,55,806,4004878631,42,,4004878635,59,10,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502515185,806,19,2,85,13,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T22:01:29.106Z,2023-02-01T19:50:58Z,4004878643,59,95,4004878641,145,10,4004878637,42,,4004878649,44,Midfielder,4004878651,55,805,4004878647,293,3,4004878645,292,7,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
