id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499306295,473,1,2,55,41,491xixnlsp75o7cr3w2gc1o0z,0,41.4,34.5,2023-01-21T16:44:02.574Z,2023-01-24T10:26:19Z,3988094271,212,54.7,3988094267,140,91.9,3992870597,178,,3988094277,1,,3988094269,141,14.7,3988094263,155,,3988094265,56,Right,3988094273,213,6.0,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306303,580,49,2,55,44,26t6lvlpql4w5wu1ih73qpy36,1,11.7,81.4,2023-01-21T16:44:06.248Z,2023-01-24T10:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306355,581,1,2,55,44,26t6lvlpql4w5wu1ih73qpy36,1,11.8,81.7,2023-01-21T16:44:06.250Z,2023-01-24T10:26:30Z,3988094587,140,23.2,3988094591,212,12.3,3988094589,141,85.6,3988094585,56,Back,3992870891,178,,3988094593,213,0.2,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306375,582,1,2,55,46,26t6lvlpql4w5wu1ih73qpy36,1,23.1,85.6,2023-01-21T16:44:08.117Z,2023-01-24T10:26:37Z,3988094697,156,,3988094675,212,5.4,3988094673,141,78.5,3988094671,140,20.9,3992870969,178,,3988094669,56,Back,3988094677,213,4.3,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306555,583,1,2,55,53,26t6lvlpql4w5wu1ih73qpy36,1,33.9,58.8,2023-01-21T16:44:14.642Z,2023-01-24T10:26:45Z,3988095711,1,,3988095705,141,7.4,3988095699,155,,3992871187,178,,3988095703,140,62.7,3988095707,212,46.2,3988095701,56,Right,3988095709,213,5.4,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306599,584,1,2,55,58,26t6lvlpql4w5wu1ih73qpy36,1,71,10.6,2023-01-21T16:44:19.566Z,2023-01-24T10:26:50Z,3988095985,140,73.8,3988095995,213,1.4,3992871269,178,,3988095989,141,37.4,3988095981,56,Center,3988095991,212,18.5,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306671,585,1,2,56,1,26t6lvlpql4w5wu1ih73qpy36,1,69.1,45.4,2023-01-21T16:44:22.830Z,2023-01-24T10:27:00Z,3988096367,56,Left,3988096377,213,1.9,3988096369,140,60.9,3992871419,178,,3988096375,212,24.4,3988096373,141,79.0,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306725,586,1,2,56,4,26t6lvlpql4w5wu1ih73qpy36,1,62.9,80,2023-01-21T16:44:25.506Z,2023-01-24T10:27:04Z,3988096681,141,94.2,3992871483,178,,3988096679,140,77.9,3988096677,56,Left,3988096685,213,0.5,3988096683,212,18.5,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306763,587,1,2,56,7,26t6lvlpql4w5wu1ih73qpy36,0,79.5,93.6,2023-01-21T16:44:28.658Z,2023-01-24T10:27:08Z,3988096941,212,33.2,3988096919,2,,3988096933,140,91.8,3988096929,56,Center,3991955711,72,,3991955709,224,,3992871571,178,,3988096925,155,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3988096937,141,48.7,3988096943,213,5.1,3988096945,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306819,474,12,2,56,9,491xixnlsp75o7cr3w2gc1o0z,1,7.1,53,2023-01-21T16:44:30.426Z,2023-01-24T10:27:15Z,3988097223,213,1.2,3992871711,388,,3988097215,56,Back,3988097219,141,83.2,3988097217,140,14.4,3988097261,15,,3988097221,212,21.9,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306973,588,1,2,56,13,26t6lvlpql4w5wu1ih73qpy36,1,88.9,13.7,2023-01-21T16:44:34.601Z,2023-01-24T10:27:25Z,3992871975,178,,3988098033,56,Right,3988098035,140,73.6,3988098037,141,19.4,3988098043,213,2.9,3988098039,212,16.5,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307047,589,1,2,56,18,26t6lvlpql4w5wu1ih73qpy36,1,68.2,18.8,2023-01-21T16:44:40.296Z,2023-01-24T10:27:29Z,3988098445,140,81.6,3988098443,56,Right,3988098447,141,4.7,3992872077,178,,3988098449,212,17.0,3988098451,213,5.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307099,590,1,2,56,21,26t6lvlpql4w5wu1ih73qpy36,1,81.3,4.9,2023-01-21T16:44:42.561Z,2023-01-24T10:27:35Z,3988098715,56,Center,3992872175,178,,3988098723,213,1.9,3988098721,212,18.3,3988098717,140,75.2,3988098719,141,30.1,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307147,591,1,2,56,23,26t6lvlpql4w5wu1ih73qpy36,1,75,29.8,2023-01-21T16:44:44.410Z,2023-01-24T10:27:38Z,3988099013,212,21.1,3988099009,140,95.1,3988099015,213,6.3,3988099007,56,Center,3992872269,178,,3988099011,141,28.9,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307219,592,1,2,56,25,26t6lvlpql4w5wu1ih73qpy36,1,95.1,28.9,2023-01-21T16:44:46.801Z,2023-01-24T10:27:43Z,3992872343,178,,3988099415,141,68.4,3988099409,155,,3988099413,140,87.8,3988099411,56,Center,3988099419,213,1.8,3988099417,212,27.9,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307303,593,1,2,56,29,26t6lvlpql4w5wu1ih73qpy36,1,87.9,69.4,2023-01-21T16:44:50.954Z,2023-01-24T10:27:46Z,3988099883,213,4.8,3988099869,155,,3988099877,141,24.3,3988099871,56,Center,3992872415,178,,3988099873,140,89.3,3988099881,212,30.7,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307359,475,43,2,56,33,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T16:44:54.317Z,2023-01-23T14:56:42Z,3991956399,383,0,3988100125,56,Back,3991957629,144,8,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307325,594,1,2,56,33,26t6lvlpql4w5wu1ih73qpy36,0,93,25.8,2023-01-21T16:44:54.911Z,2023-01-24T10:27:53Z,3988099935,56,Center,3988099951,213,1.9,3988099949,212,6.3,3988099943,141,34.6,3992872625,178,,3988099939,140,91.2,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499296953,415,3,2,56,34,491xixnlsp75o7cr3w2gc1o0z,0,12.8,63.6,2023-01-21T16:44:55.613Z,2023-01-24T10:28:03Z,3988255781,56,Back,3991956421,465,,3992872765,178,,3988255783,285,,3988255895,233,609,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309603,609,7,2,56,34,26t6lvlpql4w5wu1ih73qpy36,0,87.2,36.4,2023-01-21T16:44:55.650Z,2023-01-24T10:28:07Z,3988112779,56,Center,3988255891,233,415,3991956471,383,,3992872791,178,,3988112781,286,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500040025,784,61,2,56,34,491xixnlsp75o7cr3w2gc1o0z,1,11.9,57.6,2023-01-21T16:44:55.677Z,2023-01-24T10:28:23Z,3991958223,56,Back,3992873093,178,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307373,476,49,2,56,35,491xixnlsp75o7cr3w2gc1o0z,1,6.2,75.7,2023-01-21T16:44:56.981Z,2023-01-24T10:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307431,477,1,2,56,35,491xixnlsp75o7cr3w2gc1o0z,1,6.2,75.7,2023-01-21T16:44:57.077Z,2023-01-24T10:28:32Z,3988100527,140,17.9,3992873255,178,,3988100533,213,0.7,3988100529,141,89.6,3988100525,56,Back,3988100531,212,15.5,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307479,478,1,2,56,41,491xixnlsp75o7cr3w2gc1o0z,1,28.8,94.1,2023-01-21T16:45:02.882Z,2023-01-24T10:28:37Z,3988100879,212,24.9,3988100877,141,92.1,3988100881,213,6.2,3988100875,140,52.5,3988100873,56,Left,3992873395,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307487,479,3,2,56,43,491xixnlsp75o7cr3w2gc1o0z,0,48.2,91.3,2023-01-21T16:45:04.582Z,2023-01-24T10:28:49Z,3988100911,286,,3988100969,233,595,3992873799,178,,3991956869,464,,3988100909,56,Back,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307475,595,7,2,56,43,26t6lvlpql4w5wu1ih73qpy36,1,51.8,8.7,2023-01-21T16:45:04.676Z,2023-01-24T10:28:55Z,3988100847,285,,3991956919,383,,3988100843,56,Right,3988100949,233,479,3992874019,178,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307481,596,49,2,56,44,26t6lvlpql4w5wu1ih73qpy36,1,56.9,13.5,2023-01-21T16:45:06.241Z,2023-01-24T10:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307533,597,1,2,56,45,26t6lvlpql4w5wu1ih73qpy36,1,56.5,13.5,2023-01-21T16:45:07.242Z,2023-01-24T10:29:05Z,3988101155,213,6.2,3988101153,212,14.5,3992874331,178,,3988101149,140,70.2,3988101151,141,11.1,3988101147,56,Right,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307559,598,1,2,56,49,26t6lvlpql4w5wu1ih73qpy36,1,75.7,14.6,2023-01-21T16:45:11.162Z,2023-01-24T10:29:09Z,3992874477,178,,3988101295,56,Center,3988101301,212,10.5,3988101303,213,1.1,3988101299,141,28.3,3988101297,140,80.4,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307575,599,61,2,56,50,26t6lvlpql4w5wu1ih73qpy36,0,79.3,28.6,2023-01-21T16:45:12.033Z,2023-01-24T10:29:17Z,3988101391,56,Center,3992874775,178,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307603,480,49,2,56,51,491xixnlsp75o7cr3w2gc1o0z,1,26.1,77.8,2023-01-21T16:45:13.097Z,2023-01-24T10:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307717,481,1,2,56,51,491xixnlsp75o7cr3w2gc1o0z,1,25.7,77.5,2023-01-21T16:45:13.210Z,2023-01-24T10:29:27Z,3988102205,213,0.7,3992875169,178,,3988102203,212,13.6,3988102199,140,35.7,3988102201,141,90.3,3988102197,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500039879,783,61,2,56,54,491xixnlsp75o7cr3w2gc1o0z,0,34.5,86.4,2023-01-21T16:45:16.066Z,2023-01-24T10:29:33Z,3991957391,56,Back,3992875377,178,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307669,600,4,2,56,55,26t6lvlpql4w5wu1ih73qpy36,1,64.1,11.3,2023-01-21T16:45:16.375Z,2023-01-24T10:29:45Z,3988101941,152,,3988101937,56,Right,3988102371,233,482,3988101935,10,,3988101943,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307729,482,4,2,56,55,491xixnlsp75o7cr3w2gc1o0z,0,35.9,88.7,2023-01-21T16:45:16.376Z,2023-01-24T10:29:44Z,3992875773,178,,3988102273,152,,3988102417,233,600,3988102275,285,,3988102271,56,Back,3988102269,10,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308033,601,1,2,57,13,26t6lvlpql4w5wu1ih73qpy36,1,60.8,20.6,2023-01-21T16:45:34.368Z,2023-01-24T10:29:58Z,3988104013,140,61.4,3991958481,189,,3988104009,152,,3988104007,5,,3988104025,213,1.5,3988104021,212,28.0,3988104017,141,61.8,3992876145,178,,33qmom9yrc1ft1cte9qju1djp,André Horta,3988104011,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308053,602,1,2,57,14,26t6lvlpql4w5wu1ih73qpy36,1,60.5,62.7,2023-01-21T16:45:36.239Z,2023-01-24T10:30:04Z,3988104129,140,62.9,3988104133,212,7.4,3988104135,213,5.1,3992876293,178,,3988104127,56,Center,3988104131,141,52.4,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308073,603,1,2,57,17,26t6lvlpql4w5wu1ih73qpy36,1,63.7,53.1,2023-01-21T16:45:38.433Z,2023-01-24T10:30:07Z,3988104253,212,10.3,3988104255,213,2.1,3992876365,178,,3988104247,56,Center,3988104249,140,59.0,3988104251,141,66.4,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308147,604,1,2,57,18,26t6lvlpql4w5wu1ih73qpy36,1,59,67.8,2023-01-21T16:45:40.131Z,2023-01-24T10:30:11Z,3992876463,178,,3988104681,141,93.6,3988104685,213,0.8,3988104683,212,24.7,3988104677,56,Left,3988104679,140,75.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308179,605,1,2,57,21,26t6lvlpql4w5wu1ih73qpy36,1,75.3,92.3,2023-01-21T16:45:42.776Z,2023-01-24T10:30:15Z,3988104927,140,77.9,3988104933,213,4.8,3988104929,141,55.7,3988104925,56,Center,3988104931,212,25.0,3992876609,178,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308227,606,1,2,57,23,26t6lvlpql4w5wu1ih73qpy36,1,78.2,55.5,2023-01-21T16:45:44.758Z,2023-01-24T10:30:38Z,3992876755,178,,3988105231,213,0.5,3988105223,56,Center,3988105225,140,90.9,3988105227,141,65.2,3988111979,218,,3988105229,212,14.9,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308319,607,1,2,57,26,26t6lvlpql4w5wu1ih73qpy36,1,93,66.4,2023-01-21T16:45:47.409Z,2023-01-24T10:30:37Z,3988111953,22,,3988105777,212,8.9,3988105779,213,4.6,3992876907,178,,3988111949,210,16,3988105771,56,Center,3988105773,140,91.7,3988105775,141,53.4,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,3988111951,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2499308321,608,16,2,57,27,26t6lvlpql4w5wu1ih73qpy36,1,92.1,54.5,2023-01-21T16:45:49.097Z,2023-01-24T10:30:38Z,3988112059,102,45.7,3988112067,217,,3988105791,17,,3988112069,216,606,3988107355,374,2023-01-21 16:45:47.964,3988107359,375,57:26.648,3988105789,22,,3988112063,214,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,3988112065,328,,3988112055,55,607,3988112053,154,3988112061,103,,,3.2,3991959211,396,3988112045,80,,3988112049,29,,3991959209,395,3988107351,20,43.7,,3.5,3992877229,178,,3988105793,56,Center,,3988112073,230,96.4,3988112075,231,56.3
2499310103,610,18,2,58,50,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T16:47:11.842Z,2023-01-24T10:28:08Z,3988115529,42,,3988115533,59,71,3988115645,55,611,3988115531,44,Forward,,,,,,,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310119,611,19,2,58,50,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T16:47:11.843Z,2023-01-24T10:28:09Z,3988115621,44,Midfielder,3988115617,145,11,3988116181,292,7,3988115619,59,14,3988115613,42,,3988116183,293,1,3988115623,55,610,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310255,483,1,2,58,59,491xixnlsp75o7cr3w2gc1o0z,1,49.9,49.9,2023-01-21T16:47:21.082Z,2023-01-24T10:28:14Z,3988116451,279,G,3988116439,56,Back,3988116445,212,32.9,3992872939,178,,3988116443,141,89.6,3991960067,189,,3988116449,1,,3988116441,140,32.0,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,3988116447,213,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310321,484,1,2,59,2,491xixnlsp75o7cr3w2gc1o0z,1,32,89.6,2023-01-21T16:47:23.621Z,2023-01-24T10:28:22Z,3992873021,178,,3988116713,212,10.9,3988116709,141,88.9,3988116715,213,6.2,3988116703,56,Back,3988116705,140,42.4,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310341,485,61,2,59,3,491xixnlsp75o7cr3w2gc1o0z,0,42.4,88.9,2023-01-21T16:47:24.629Z,2023-01-24T10:28:32Z,3992873263,178,,3988116801,56,Back,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310315,612,1,2,59,5,26t6lvlpql4w5wu1ih73qpy36,1,46,14.6,2023-01-21T16:47:26.353Z,2023-01-24T10:28:38Z,3988116687,56,Right,3988116689,140,54.9,3988116691,141,20.0,3988116695,213,0.4,3988116693,212,10.0,3992873421,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310331,613,49,2,59,6,26t6lvlpql4w5wu1ih73qpy36,1,55.5,22.7,2023-01-21T16:47:27.740Z,2023-01-24T10:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310363,614,1,2,59,7,26t6lvlpql4w5wu1ih73qpy36,1,54.6,27.3,2023-01-21T16:47:28.633Z,2023-01-24T10:28:47Z,3992873735,178,,3988116973,213,2.2,3988116953,140,45.7,3988116969,141,46.4,3988116971,212,16.0,3988116949,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310411,615,1,2,59,9,26t6lvlpql4w5wu1ih73qpy36,1,45.4,47.5,2023-01-21T16:47:30.471Z,2023-01-24T10:28:57Z,3988117231,213,2.2,3988117225,140,35.1,3988117223,56,Back,3988117227,141,67.2,3992874073,178,,3988117229,212,17.2,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310461,616,1,2,59,13,26t6lvlpql4w5wu1ih73qpy36,1,40.6,70.8,2023-01-21T16:47:34.524Z,2023-01-24T10:29:01Z,3988117531,212,16.5,3988117525,140,46.4,3988117523,56,Back,3992874167,178,,3988117527,141,93.3,3988117533,213,1.2,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310493,617,1,2,59,14,26t6lvlpql4w5wu1ih73qpy36,0,46.4,93.3,2023-01-21T16:47:35.949Z,2023-01-24T10:29:11Z,3988117745,213,5.7,3988117737,212,41.9,3988117725,140,79.9,3988117731,141,59.9,3992874325,178,,3988117749,1,,3988117719,56,Center,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310611,486,49,2,59,17,491xixnlsp75o7cr3w2gc1o0z,1,15.9,42.5,2023-01-21T16:47:39.117Z,2023-01-24T10:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310639,487,1,2,59,17,491xixnlsp75o7cr3w2gc1o0z,0,15.9,42.5,2023-01-21T16:47:39.155Z,2023-01-24T10:29:32Z,3988118463,140,63.6,3988118465,141,40.4,3988118469,213,6.3,3988118461,56,Center,3988118471,1,,3992875289,178,,3988118459,157,,3988118467,212,50.1,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310619,618,44,2,59,20,26t6lvlpql4w5wu1ih73qpy36,1,36.3,62.7,2023-01-21T16:47:42.250Z,2023-01-24T10:42:05Z,3988118615,233,488,3988118359,56,Back,3988118361,285,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310659,488,44,2,59,20,491xixnlsp75o7cr3w2gc1o0z,0,63.7,37.3,2023-01-21T16:47:42.251Z,2023-01-24T10:29:40Z,3988118579,286,,3988118651,233,618,3988118577,56,Center,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310649,619,1,2,59,20,26t6lvlpql4w5wu1ih73qpy36,1,36.1,65.8,2023-01-21T16:47:42.296Z,2023-01-24T10:42:06Z,3988118521,140,45.3,3988118517,3,,3992875985,388,,3988118527,213,6.0,3988118519,56,Back,3988118525,212,10.1,3988118523,141,61.7,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310757,623,49,2,59,22,26t6lvlpql4w5wu1ih73qpy36,1,46.4,64.5,2023-01-21T16:47:43.419Z,2023-01-24T10:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310663,620,3,2,59,22,26t6lvlpql4w5wu1ih73qpy36,0,43.2,62.7,2023-01-21T16:47:44.097Z,2023-01-24T10:30:10Z,3992876425,178,,3988118581,56,Back,3988118825,233,489,3991960767,464,,3988118583,286,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310681,489,7,2,59,22,491xixnlsp75o7cr3w2gc1o0z,0,56.8,37.3,2023-01-21T16:47:44.258Z,2023-01-24T10:30:21Z,3992876787,178,,3988118669,285,,3991960777,383,,3988118745,233,620,3988118665,56,Center,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310709,621,1,2,59,23,26t6lvlpql4w5wu1ih73qpy36,1,46,66.3,2023-01-21T16:47:45.182Z,2023-01-24T10:30:34Z,3988118791,212,6.4,3988118789,141,62.6,3988118787,140,40.4,3992877099,178,,3988118785,56,Back,3988118793,213,3.5,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
