id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/18/value
2504157029,685,13,2,79,32,8gvg1ranyf93hprfkwx3ofl2y,1,91,69.4,2023-02-04T22:07:37.514Z,2023-02-07T06:10:54Z,4013521113,29,,4013520985,22,,4013521125,230,97.7,4013520989,56,Center,4013521117,55,684,4013521121,102,42.4,4013521417,215,,4013521127,231,54.3,evwzikhqpwulci3y20ckeoc15,Anderson Silva,4013521111,84,,4013521123,103,4013520987,64,4018362497,178,,,4013521087,72,,,,,,,,,,8.3,,,,,,,,,,,,
2504157035,686,5,2,79,34,8gvg1ranyf93hprfkwx3ofl2y,0,101.1,40.2,2023-02-04T22:07:38.681Z,2023-02-07T06:10:57Z,4013521045,233,708,4013521031,346,,4013521029,56,Center,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157031,708,5,2,79,34,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.1,59.8,2023-02-04T22:07:38.681Z,2023-02-07T06:10:57Z,4013521005,56,Back,4013521041,233,686,4013521007,346,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157087,709,1,2,79,47,22mo7qbsnyi8wtucpvhgvhw2q,1,3.6,56.1,2023-02-04T22:07:52.300Z,2023-02-07T06:13:55Z,4013521523,140,10.4,4013521519,124,,4013521533,237,,4013521527,212,10.0,4013521525,141,66.4,4013521521,56,Back,4013521755,189,,4013521529,213,0.8,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157091,710,1,2,79,48,22mo7qbsnyi8wtucpvhgvhw2q,1,10.4,66.4,2023-02-04T22:07:53.190Z,2023-02-07T06:13:52Z,4013521563,141,50.0,4013521559,56,Back,4013521567,213,4.7,4013521561,140,10.0,4013521807,189,,4013521565,212,11.2,4018362809,178,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157113,711,1,2,79,52,22mo7qbsnyi8wtucpvhgvhw2q,1,10,50,2023-02-04T22:07:56.563Z,2023-02-07T06:12:32Z,4013521743,141,21.9,4013521747,213,5.2,4018363449,178,,4013521741,140,19.1,4013521745,212,21.4,4013521739,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157121,712,1,2,79,59,22mo7qbsnyi8wtucpvhgvhw2q,1,23.3,23.6,2023-02-04T22:08:04.306Z,2023-02-07T06:14:40Z,4013521839,140,40.0,4013521841,141,6.8,4013521845,213,5.7,4013521837,56,Back,4018364435,178,,4013521843,212,20.9,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157135,713,1,2,80,2,22mo7qbsnyi8wtucpvhgvhw2q,1,40,6.8,2023-02-04T22:08:06.588Z,2023-02-07T06:14:44Z,4013521975,140,57.5,4018364491,178,,4013521979,212,20.5,4013521973,56,Right,4013521977,141,20.0,4013521981,213,0.5,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157139,714,1,2,80,5,22mo7qbsnyi8wtucpvhgvhw2q,0,57.6,14.6,2023-02-04T22:08:09.746Z,2023-02-07T06:14:49Z,4013522001,140,61.0,4013522005,212,7.6,4013522067,286,,4013522007,213,1.1,4013522059,236,,4013521999,56,Center,4018364551,178,,4013522003,141,24.4,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,4013522063,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157143,687,74,2,80,5,8gvg1ranyf93hprfkwx3ofl2y,1,23.3,91.4,2023-02-04T22:08:09.874Z,2023-02-07T06:14:52Z,4013522023,285,,4018364579,178,,4013522021,56,Back,4013522073,233,714,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157147,688,49,2,80,6,8gvg1ranyf93hprfkwx3ofl2y,1,24.2,90.6,2023-02-04T22:08:11.022Z,2023-02-07T07:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157177,689,1,2,80,11,8gvg1ranyf93hprfkwx3ofl2y,1,70.1,78.1,2023-02-04T22:08:15.825Z,2023-02-07T06:15:16Z,4013522265,212,23.4,4013522261,140,92.4,4013522263,141,79.3,4018364833,178,,4013522259,56,Left,4013522267,213,0.0,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157183,690,1,2,80,18,8gvg1ranyf93hprfkwx3ofl2y,1,97.3,86,2023-02-04T22:08:23.039Z,2023-02-07T06:15:26Z,4013522311,141,95.7,4013522315,213,2.2,4013522307,56,Left,4013522313,212,8.1,4018364929,178,,4013522309,140,92.9,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099109,1189,67,2,80,19,8gvg1ranyf93hprfkwx3ofl2y,1,90.5,92.6,2023-02-04T22:08:24.388Z,2023-02-07T08:43:22Z,4018415777,233,1312,,,,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099107,1312,67,2,80,19,22mo7qbsnyi8wtucpvhgvhw2q,0,9.5,7.4,2023-02-04T22:08:24.389Z,2023-02-07T07:46:10Z,4018415785,233,1189,,,,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157185,691,61,2,80,19,8gvg1ranyf93hprfkwx3ofl2y,0,91.8,95.3,2023-02-04T22:08:24.440Z,2023-02-07T08:43:22Z,4018365041,178,,4013522319,56,Left,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157187,692,5,2,80,21,8gvg1ranyf93hprfkwx3ofl2y,0,89.1,100.4,2023-02-04T22:08:25.633Z,2023-02-07T06:15:43Z,4013522321,56,Left,4013522477,233,715,4013522323,347,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157207,715,5,2,80,21,22mo7qbsnyi8wtucpvhgvhw2q,1,10.9,-0.4,2023-02-04T22:08:25.633Z,2023-02-07T06:15:42Z,4013522435,56,Back,4013522471,233,692,4013522437,347,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157233,716,1,2,80,30,22mo7qbsnyi8wtucpvhgvhw2q,1,13.1,0,2023-02-04T22:08:34.680Z,2023-02-07T06:15:53Z,4013522607,141,24.1,4013522603,56,Back,4013522611,213,1.7,4013522609,212,17.1,4013522601,107,,4013522605,140,10.5,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157249,717,1,2,80,33,22mo7qbsnyi8wtucpvhgvhw2q,1,10.5,24.1,2023-02-04T22:08:37.970Z,2023-02-07T06:15:56Z,4013522715,141,58.2,4013522711,56,Back,4013522719,213,1.5,4013522713,140,11.5,4018365191,178,,4013522717,212,23.2,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157251,718,1,2,80,35,22mo7qbsnyi8wtucpvhgvhw2q,1,12.3,61.4,2023-02-04T22:08:40.466Z,2023-02-07T06:15:58Z,4013522735,213,0.9,4013522731,141,95.4,4013522729,140,30.6,4018365219,178,,4013522733,212,30.1,4013522727,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157261,719,1,2,80,39,22mo7qbsnyi8wtucpvhgvhw2q,1,34.8,94.8,2023-02-04T22:08:44.161Z,2023-02-07T06:16:01Z,4013522787,56,Back,4013522793,212,17.0,4018365241,178,,4013522789,140,46.4,4013522791,141,77.3,4013522795,213,5.5,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157283,720,2,2,80,40,22mo7qbsnyi8wtucpvhgvhw2q,1,44.4,76.5,2023-02-04T22:08:45.067Z,2023-02-07T06:16:10Z,4013522885,141,89.4,4013522881,56,Left,4013523161,7,31i957f27zym4aj6xdjxu7nit,4013522883,140,66.7,4018365307,178,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157301,693,55,2,80,40,8gvg1ranyf93hprfkwx3ofl2y,1,41.3,34,2023-02-04T22:08:45.068Z,2023-02-07T06:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157285,721,43,2,80,44,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T22:08:49.382Z,2023-02-04T22:09:00Z,4013522903,141,66.6,4013522905,212,13.0,4013522899,56,Center,4013522901,140,87.6,4013523189,144,1,4013522907,213,4.6,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157385,694,1,2,81,17,8gvg1ranyf93hprfkwx3ofl2y,1,21.5,32.2,2023-02-04T22:09:21.720Z,2023-02-07T06:20:06Z,4013523583,241,,4013523587,140,59.4,4013523591,212,41.4,4013523595,1,,4018367583,178,,4013523579,5,,4013523661,189,,4013523593,213,6.0,2accix9saahg900cja5e9iw9h,Bruno Varela,4013523585,56,Right,4013523581,157,4013523589,141,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,
2504157387,695,50,2,81,20,8gvg1ranyf93hprfkwx3ofl2y,1,75.8,10,2023-02-04T22:09:25.498Z,2023-02-07T06:20:29Z,4013523599,56,Right,4013523601,286,,4018024037,233,722,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157391,722,7,2,81,21,22mo7qbsnyi8wtucpvhgvhw2q,1,24.2,90,2023-02-04T22:09:25.603Z,2023-02-07T06:20:39Z,4017539201,385,,4018367791,178,,4013523619,56,Back,4013523621,285,,4013523617,167,,4013523629,233,695,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157395,696,5,2,81,21,8gvg1ranyf93hprfkwx3ofl2y,1,73,-1.8,2023-02-04T22:09:26.117Z,2023-02-07T06:20:49Z,4013523639,347,,4013523637,56,Right,4013523641,233,723,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157393,723,5,2,81,21,22mo7qbsnyi8wtucpvhgvhw2q,0,27,101.8,2023-02-04T22:09:26.117Z,2023-02-07T06:20:49Z,4013523627,347,,4013523647,233,696,4013523625,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157495,697,1,2,81,39,8gvg1ranyf93hprfkwx3ofl2y,1,72.3,0,2023-02-04T22:09:43.740Z,2023-02-07T06:20:52Z,4013524265,212,18.6,4013524253,107,,4013524261,141,4.1,4013524257,140,89.6,4013524255,56,Right,4013524267,213,0.2,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157503,699,61,2,81,43,8gvg1ranyf93hprfkwx3ofl2y,0,89.7,3.7,2023-02-04T22:09:48.443Z,2023-02-07T07:05:10Z,4018368813,178,,4013524313,56,Right,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157493,726,4,2,81,44,22mo7qbsnyi8wtucpvhgvhw2q,1,8.6,95.2,2023-02-04T22:09:49.193Z,2023-02-07T07:01:11Z,4013524245,56,Back,4013524247,152,,4013524927,294,,4013524251,285,,4013524287,233,698,4013524243,13,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157499,698,4,2,81,44,8gvg1ranyf93hprfkwx3ofl2y,0,91.4,4.8,2023-02-04T22:09:49.194Z,2023-02-07T07:01:11Z,4013524277,152,,4013524273,294,,4018368881,178,,4013524279,286,,4013524307,233,726,4013524275,56,Right,4013524271,13,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157491,725,43,2,81,47,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T22:09:51.896Z,2023-02-04T22:09:57Z,4013524241,347,0,4013524239,56,Back,4013524311,144,5,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157531,727,1,2,81,55,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,94.2,2023-02-04T22:10:00.298Z,2023-02-07T06:22:27Z,4013524473,140,5.3,4013524477,212,23.0,4013524469,152,,4013524471,56,Back,4018368961,178,,4013524475,141,60.5,4013524479,213,4.6,4013524467,5,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157555,728,1,2,81,59,22mo7qbsnyi8wtucpvhgvhw2q,1,5.7,55.4,2023-02-04T22:10:03.688Z,2023-02-07T06:22:41Z,4013524647,212,20.7,4013524649,213,5.3,4013524643,140,16.8,4013524645,141,30.3,4018369097,178,,4013524641,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157609,729,1,2,82,5,22mo7qbsnyi8wtucpvhgvhw2q,1,28.5,27.9,2023-02-04T22:10:09.640Z,2023-02-07T06:22:45Z,4013524835,212,15.9,4018369129,178,,4013524829,56,Back,4013524831,140,34.9,4013524837,213,5.1,4013524833,141,6.7,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157611,700,45,2,82,12,8gvg1ranyf93hprfkwx3ofl2y,0,27.1,91.1,2023-02-04T22:10:17.127Z,2023-02-07T06:22:56Z,4013524847,285,,4013524845,56,Back,4013524863,233,730,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157613,730,3,2,82,12,22mo7qbsnyi8wtucpvhgvhw2q,1,72.9,8.9,2023-02-04T22:10:17.127Z,2023-02-07T06:22:56Z,4013524857,233,700,4013524849,56,Right,4018369235,178,,4013524851,286,,4017540751,464,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157645,732,43,2,82,14,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T22:10:18.584Z,2023-02-04T22:10:28Z,4013525027,213,0.1,4013525071,144,1,4013525019,56,Right,4013525023,141,19.1,4013525021,140,82.5,4013525025,212,10.0,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157615,731,4,2,82,14,22mo7qbsnyi8wtucpvhgvhw2q,1,74.5,15.2,2023-02-04T22:10:18.786Z,2023-02-07T06:23:05Z,4013524871,286,,4013526295,233,701,4013525041,152,,4013525039,13,,4013525043,265,,4013524869,56,Right,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157639,701,4,2,82,14,8gvg1ranyf93hprfkwx3ofl2y,0,25.5,84.8,2023-02-04T22:10:18.787Z,2023-02-07T06:23:05Z,4018369333,178,,4013524983,285,,4013524979,152,,4013524975,13,,4013526307,233,731,4013524981,265,,4013524977,56,Back,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157691,733,1,2,82,40,22mo7qbsnyi8wtucpvhgvhw2q,0,66.4,11.8,2023-02-04T22:10:44.775Z,2023-02-07T06:23:08Z,4013525371,212,50.8,4013525367,140,100.0,4017542211,223,,4018369377,178,,4013525357,5,,4013525355,2,,4013525359,155,,4013525365,56,Center,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,4013525361,152,,4013525373,213,4013525377,1,4017542213,72,,,4013525369,141,,,,,,,,,,0.8,,,,,,,,,,,64.1,
2504157689,702,5,2,82,42,8gvg1ranyf93hprfkwx3ofl2y,1,-1,38.7,2023-02-04T22:10:47.350Z,2023-02-07T06:23:16Z,4013525403,233,734,4013525345,56,Back,4013525347,346,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157697,734,5,2,82,42,22mo7qbsnyi8wtucpvhgvhw2q,0,101,61.3,2023-02-04T22:10:47.350Z,2023-02-07T06:23:16Z,4013525411,233,702,4013525389,56,Center,4013525391,346,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157779,703,1,2,83,4,8gvg1ranyf93hprfkwx3ofl2y,0,4.7,44.2,2023-02-04T22:11:08.599Z,2023-02-07T06:25:23Z,4013525849,124,,4013525857,212,54.2,4013525853,140,56.3,4013525861,1,,4013525859,213,6.3,4013525863,74,,4013525855,141,43.1,4013525851,56,Center,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157793,735,61,2,83,7,22mo7qbsnyi8wtucpvhgvhw2q,0,34.9,54,2023-02-04T22:11:12.361Z,2023-02-07T06:25:39Z,4018370891,178,,4013525949,56,Back,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157797,704,1,2,83,9,8gvg1ranyf93hprfkwx3ofl2y,1,53.2,50.6,2023-02-04T22:11:13.939Z,2023-02-07T06:25:47Z,4013525997,212,14.1,4013525993,140,64.0,4018370965,178,,4013525999,213,0.6,4013525995,141,62.9,4013525991,56,Center,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157799,705,4,2,83,12,8gvg1ranyf93hprfkwx3ofl2y,1,67,65.2,2023-02-04T22:11:17.309Z,2023-02-07T06:25:53Z,4013526009,56,Center,4013526053,295,,4013526007,13,,4013526093,233,736,4013526011,152,,4013526015,286,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157809,736,4,2,83,12,22mo7qbsnyi8wtucpvhgvhw2q,0,33,34.8,2023-02-04T22:11:17.310Z,2023-02-07T06:25:53Z,4013526057,56,Back,4013527167,295,,4018371021,178,,4013526055,13,,4013526101,233,705,4013526063,285,,4013526059,152,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157911,706,1,2,83,44,8gvg1ranyf93hprfkwx3ofl2y,0,65.1,64.3,2023-02-04T22:11:49.181Z,2023-02-07T06:25:57Z,4013526627,56,Center,4013526633,212,35.3,4013526637,1,,4013526623,155,,4013526629,140,97.5,4013526631,141,50.6,4013526635,213,6.0,4013526621,5,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,4018371085,178,,4013526625,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157915,737,52,2,83,46,22mo7qbsnyi8wtucpvhgvhw2q,1,3.7,52.4,2023-02-04T22:11:51.177Z,2023-02-07T06:26:02Z,4017542949,376,,4018371135,178,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157927,738,1,2,83,51,22mo7qbsnyi8wtucpvhgvhw2q,1,13.5,38.8,2023-02-04T22:11:56.178Z,2023-02-07T06:26:13Z,4013526733,123,,4013526747,212,28.9,4013526741,140,19.8,4013526745,141,80.2,4018371243,178,,4013526749,213,1.3,4013526739,56,Back,4013526769,287,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157975,739,1,2,83,54,22mo7qbsnyi8wtucpvhgvhw2q,1,21.8,78.8,2023-02-04T22:11:59.058Z,2023-02-07T06:26:19Z,4013526943,140,22.7,4018371305,178,,4013526947,212,29.5,4013526945,141,35.5,4013526941,56,Back,4013526949,213,4.7,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157985,740,1,2,84,3,22mo7qbsnyi8wtucpvhgvhw2q,1,43.4,22.7,2023-02-04T22:12:07.806Z,2023-02-07T06:26:23Z,4013527017,56,Right,4013527021,141,6.1,4013527019,140,61.2,4018371353,178,,4013527025,213,5.7,4013527023,212,21.8,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157995,741,1,2,84,6,22mo7qbsnyi8wtucpvhgvhw2q,1,61.3,9.1,2023-02-04T22:12:11.431Z,2023-02-07T06:26:26Z,4013527061,140,67.9,4013527065,212,8.0,4018371379,178,,4013527067,213,0.5,4013527059,56,Right,4013527063,141,14.9,,,,,,,513jimgihzk9w1kuad57jrnxl,R. Guitane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099723,1358,67,2,84,7,22mo7qbsnyi8wtucpvhgvhw2q,1,66.4,18.3,2023-02-04T22:12:12.190Z,2023-02-07T08:43:23Z,4018418641,233,1228,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099721,1228,67,2,84,7,8gvg1ranyf93hprfkwx3ofl2y,0,33.6,81.7,2023-02-04T22:12:12.191Z,2023-02-07T07:54:28Z,4018418645,233,1358,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504157999,742,1,2,84,7,22mo7qbsnyi8wtucpvhgvhw2q,1,67.9,14.9,2023-02-04T22:12:12.199Z,2023-02-07T08:43:23Z,4013527095,213,5.6,4013527091,141,5.5,4018371569,178,,4013527089,140,74.8,4013527093,212,9.7,4013527087,56,Right,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504158005,743,1,2,84,10,22mo7qbsnyi8wtucpvhgvhw2q,0,75.4,6.8,2023-02-04T22:12:14.716Z,2023-02-07T06:26:50Z,4013527111,140,100.0,4013527115,212,32.1,4013527119,1,,4013527113,141,33.4,4018371641,178,,4013527117,213,0.6,4013527109,56,Center,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504158003,707,5,2,84,12,8gvg1ranyf93hprfkwx3ofl2y,1,-1.2,71,2023-02-04T22:12:17.422Z,2023-02-07T06:26:54Z,4013527107,346,,4013527133,233,744,4013527105,56,Back,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504158007,744,5,2,84,12,22mo7qbsnyi8wtucpvhgvhw2q,0,101.2,29,2023-02-04T22:12:17.422Z,2023-02-07T06:26:54Z,4013527123,56,Center,4013527125,346,,4013527143,233,707,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504158091,708,1,2,84,32,8gvg1ranyf93hprfkwx3ofl2y,0,4.2,55.8,2023-02-04T22:12:37.224Z,2023-02-07T06:27:07Z,4013527587,140,57.8,4013527593,213,0.1,4013527583,124,,4013527589,141,66.1,4013527599,74,,4013527595,1,,4013527585,56,Center,4013527591,212,56.7,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504158099,745,4,2,84,36,22mo7qbsnyi8wtucpvhgvhw2q,1,40.4,33.3,2023-02-04T22:12:40.782Z,2023-02-07T06:27:17Z,4013527639,294,,4013527649,233,709,4013527641,56,Back,4013527645,286,,4013527637,13,,4013527643,152,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
