id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496073441,569,1,2,61,32,7catg5lpivcmpf4xhggh6d8rk,1,83,0,2023-01-08T19:21:56.592Z,2023-01-11T04:47:33Z,3971088233,107,,3971088237,140,75.9,3971088243,213,2.1,3971088241,212,14.4,3971088239,141,16.2,3971088235,56,Right,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073445,570,1,2,61,37,7catg5lpivcmpf4xhggh6d8rk,1,70,22.1,2023-01-08T19:22:02.002Z,2023-01-11T04:48:21Z,3971088253,212,21.9,3971088249,140,88.3,3971088247,56,Right,3973289947,178,,3971088255,213,5.8,3971088251,141,6.7,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073447,571,61,2,61,39,7catg5lpivcmpf4xhggh6d8rk,0,88.4,6.8,2023-01-08T19:22:03.182Z,2023-01-11T04:48:33Z,3973289983,178,,3971088259,56,Right,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073487,443,5,2,61,40,7kfx3xpj2c2wxinsyi16i9gaz,1,11,101.4,2023-01-08T19:22:04.656Z,2023-01-11T04:48:45Z,3971088523,233,572,3971088507,347,,3971088505,56,Back,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073453,572,5,2,61,40,7catg5lpivcmpf4xhggh6d8rk,0,89,-1.4,2023-01-08T19:22:04.656Z,2023-01-11T04:48:46Z,3971088283,347,,3971088543,233,443,3971088281,56,Right,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073529,445,1,2,62,4,7kfx3xpj2c2wxinsyi16i9gaz,0,12.7,100,2023-01-08T19:22:28.594Z,2023-01-11T04:48:50Z,3971088799,56,Back,3971088807,213,6.2,3971088803,141,96.3,3971088801,140,46.0,3971088805,212,35.1,3971088797,107,,3971088809,1,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073533,573,49,2,62,7,7catg5lpivcmpf4xhggh6d8rk,1,51.8,16.7,2023-01-08T19:22:31.360Z,2023-01-11T04:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073541,574,1,2,62,9,7catg5lpivcmpf4xhggh6d8rk,1,45.4,19.1,2023-01-08T19:22:33.337Z,2023-01-11T04:49:05Z,3971088877,56,Center,3971088883,212,39.0,3971088887,1,,3973290081,178,,3971088879,140,55.0,3971088885,213,1.3,3971088881,141,74.5,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073549,575,1,2,62,12,7catg5lpivcmpf4xhggh6d8rk,1,58.7,75.7,2023-01-08T19:22:36.757Z,2023-01-11T04:49:15Z,3971088917,56,Left,3971088921,141,79.6,3971088925,213,0.1,3971088923,212,21.8,3971088919,140,79.3,3973290111,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073551,576,1,2,62,16,7catg5lpivcmpf4xhggh6d8rk,0,74.5,75.6,2023-01-08T19:22:40.335Z,2023-01-11T04:49:22Z,3971088933,141,54.2,3971088937,213,4.5,3971088929,56,Center,3971088935,212,15.0,3971088931,140,71.0,3973290135,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073557,446,49,2,62,17,7kfx3xpj2c2wxinsyi16i9gaz,1,25.5,38.9,2023-01-08T19:22:41.361Z,2023-01-11T04:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073595,447,1,2,62,18,7kfx3xpj2c2wxinsyi16i9gaz,1,25.7,37.4,2023-01-08T19:22:42.354Z,2023-01-11T04:49:29Z,3971089147,141,29.4,3971089143,56,Back,3971089149,212,21.5,3971089145,140,45.5,3973290161,178,,3971089151,213,6.0,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073597,448,4,2,62,24,7kfx3xpj2c2wxinsyi16i9gaz,1,64.6,9.2,2023-01-08T19:22:49.038Z,2023-01-11T04:49:35Z,3971089157,56,Right,3971089163,286,,3971089205,233,577,3971089159,152,,3971089155,13,,3971089161,265,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073605,577,4,2,62,24,7catg5lpivcmpf4xhggh6d8rk,0,35.4,90.8,2023-01-08T19:22:49.039Z,2023-01-11T04:49:35Z,3971089203,285,,3971089197,56,Back,3973290185,178,,3971089195,13,,3971089209,233,448,3971089201,265,,3971089199,152,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073747,449,1,2,63,4,7kfx3xpj2c2wxinsyi16i9gaz,0,68.4,5.5,2023-01-08T19:23:28.411Z,2023-01-11T04:49:38Z,3971090027,140,96.4,3971090023,152,,3972498799,72,,3971090035,1,,3971090031,212,47.0,3971090017,2,,3973290201,178,,3972498797,223,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3971090033,213,0.9,3971090019,5,3971090025,56,Center,,3971090021,155,,3971090063,233,578,3971090029,141,59.4,,,,,,,,,,,,,,,,,,,,,
2496073745,578,11,2,63,7,7catg5lpivcmpf4xhggh6d8rk,1,3.3,38.4,2023-01-08T19:23:31.390Z,2023-01-11T04:49:49Z,3971090067,233,449,3971090059,56,Back,3973290235,388,,3971090061,88,,3972498837,378,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073771,579,1,2,63,15,7catg5lpivcmpf4xhggh6d8rk,1,12.7,40,2023-01-08T19:23:39.705Z,2023-01-11T04:49:52Z,3973290259,178,,3971090193,123,,3971090197,140,43.0,3971090203,213,5.7,3971090201,212,37.0,3971090205,1,,3971090199,141,12.2,3971090195,56,Back,342kh2ue733edf9q7s0a2edat,Adán,3971090209,287,,3972498845,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073773,580,1,2,63,19,7catg5lpivcmpf4xhggh6d8rk,0,44,14.9,2023-01-08T19:23:43.459Z,2023-01-11T04:49:55Z,3971090211,155,,3971090215,140,69.9,3973290271,178,,3971090219,212,31.1,3971090221,213,0.5,3971090213,56,Center,3971090217,141,37.1,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073777,450,1,2,63,21,7kfx3xpj2c2wxinsyi16i9gaz,1,26.2,50.4,2023-01-08T19:23:45.287Z,2023-01-11T04:50:00Z,3971090251,212,17.2,3971090247,140,35.0,3971090243,3,,3971090245,56,Back,3973290287,178,,3971090249,141,71.7,3971090253,213,1.0,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073779,451,49,2,63,22,7kfx3xpj2c2wxinsyi16i9gaz,1,35,71.7,2023-01-08T19:23:46.694Z,2023-01-11T04:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073781,452,1,2,63,24,7kfx3xpj2c2wxinsyi16i9gaz,1,35,70.9,2023-01-08T19:23:48.371Z,2023-01-11T04:50:07Z,3971090275,212,6.0,3973290315,178,,3971090271,140,35.0,3971090277,213,4.7,3971090273,141,62.1,3971090269,56,Back,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073787,453,1,2,63,25,7kfx3xpj2c2wxinsyi16i9gaz,1,35.7,62.1,2023-01-08T19:23:49.938Z,2023-01-11T04:50:10Z,3971090309,212,32.3,3971090313,1,,3971090305,140,55.1,3971090303,56,Left,3971090307,141,98.9,3973290321,178,,3971090311,213,0.9,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073793,454,1,2,63,28,7kfx3xpj2c2wxinsyi16i9gaz,1,55.1,96.9,2023-01-08T19:23:52.611Z,2023-01-11T04:50:14Z,3971090339,140,57.0,3973290333,178,,3971090341,141,91.1,3971090345,213,5.2,3971090337,56,Left,3971090343,212,4.4,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073801,455,1,2,63,29,7kfx3xpj2c2wxinsyi16i9gaz,1,56.1,92,2023-01-08T19:23:54.127Z,2023-01-11T04:50:19Z,3971090377,56,Left,3971090383,212,4.6,3973290345,178,,3971090379,140,54.6,3971090381,141,98.4,3971090385,213,1.9,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073803,456,1,2,63,31,7kfx3xpj2c2wxinsyi16i9gaz,0,54.4,98.4,2023-01-08T19:23:55.266Z,2023-01-11T04:50:22Z,3973290349,178,,3972498931,286,,3971090437,212,1.9,3971090433,140,56.0,3971090439,213,5.8,3971090431,56,Left,3972498929,236,,3971090435,141,97.2,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,3972526553,233,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073815,582,74,2,63,31,7catg5lpivcmpf4xhggh6d8rk,1,43.3,5.9,2023-01-08T19:23:55.426Z,2023-01-11T04:50:25Z,3971090491,56,Back,3972526557,233,456,3972498895,285,,3973290357,178,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073809,457,5,2,63,32,7kfx3xpj2c2wxinsyi16i9gaz,1,63.4,101.3,2023-01-08T19:23:56.658Z,2023-01-11T04:50:28Z,3971090461,56,Left,3971090463,347,,3971090497,233,581,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073811,581,5,2,63,32,7catg5lpivcmpf4xhggh6d8rk,0,36.6,-1.3,2023-01-08T19:23:56.658Z,2023-01-11T04:50:28Z,3971090467,347,,3971090501,233,457,3971090465,56,Back,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073849,458,1,2,63,48,7kfx3xpj2c2wxinsyi16i9gaz,1,62,100,2023-01-08T19:24:12.678Z,2023-01-11T04:50:34Z,3971090739,213,6.0,3971091547,189,,3971090731,56,Left,3971090735,141,97.4,3971090729,107,,3971090737,212,9.3,3971090733,140,70.6,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073855,459,1,2,63,49,7kfx3xpj2c2wxinsyi16i9gaz,1,70.6,97.4,2023-01-08T19:24:13.669Z,2023-01-11T04:50:31Z,3971090785,140,70.3,3971090789,212,5.4,3971091579,189,,3971090787,141,89.4,3971090783,56,Left,3971090791,213,4.7,3973290375,178,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073859,460,3,2,63,52,7kfx3xpj2c2wxinsyi16i9gaz,0,74,84.7,2023-01-08T19:24:16.253Z,2023-01-11T04:50:47Z,3973290435,178,,3971090809,286,,3972499127,465,,3971090807,56,Left,3972526569,233,583,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073863,583,7,2,63,52,7catg5lpivcmpf4xhggh6d8rk,0,26,15.3,2023-01-08T19:24:16.376Z,2023-01-11T04:50:51Z,3972499171,385,,3973290447,178,,3971090815,56,Back,3971090829,233,460,3971090817,285,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073865,461,61,2,63,52,7kfx3xpj2c2wxinsyi16i9gaz,1,70.3,89.4,2023-01-08T19:24:16.559Z,2023-01-11T04:50:54Z,3973290459,178,,3971090819,56,Left,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349489,927,1,2,63,53,7catg5lpivcmpf4xhggh6d8rk,0,22.9,14.7,2023-01-08T19:24:17.858Z,2023-01-11T04:51:20Z,3972499375,140,25.3,3972499381,213,5.7,3972499379,212,3.0,3973290577,178,,3972499373,56,Back,3972499377,141,12.4,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073869,462,3,2,63,54,7kfx3xpj2c2wxinsyi16i9gaz,0,74.5,86.8,2023-01-08T19:24:18.590Z,2023-01-11T04:51:44Z,3971090853,56,Left,3971090855,286,,3973290621,178,,3972499477,464,,3971090887,233,584,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073873,584,7,2,63,54,7catg5lpivcmpf4xhggh6d8rk,1,25.5,13.2,2023-01-08T19:24:18.878Z,2023-01-11T04:51:47Z,3973290625,178,,3972499555,383,,3971090863,285,,3971090861,56,Back,3971090865,233,462,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073877,585,1,2,63,55,7catg5lpivcmpf4xhggh6d8rk,1,27.8,19.4,2023-01-08T19:24:20.029Z,2023-01-11T04:51:57Z,3971090891,140,36.0,3971090895,212,8.7,3971090889,56,Back,3973290657,178,,3971090897,213,6.1,3971090893,141,17.4,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073879,586,49,2,63,56,7catg5lpivcmpf4xhggh6d8rk,1,36.2,18.9,2023-01-08T19:24:20.907Z,2023-01-11T04:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073895,587,1,2,63,56,7catg5lpivcmpf4xhggh6d8rk,1,35.3,18.3,2023-01-08T19:24:20.989Z,2023-01-11T04:52:21Z,3971090983,212,7.1,3971090977,56,Back,3973290709,178,,3971090979,140,38.3,3971090981,141,27.7,3971090985,213,1.1,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073899,588,61,2,63,58,7catg5lpivcmpf4xhggh6d8rk,1,41.4,27,2023-01-08T19:24:22.483Z,2023-01-11T04:52:28Z,3971090993,56,Back,3973290729,178,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496496367,1037,67,2,63,59,7catg5lpivcmpf4xhggh6d8rk,1,40.8,19.6,2023-01-08T19:24:23.760Z,2023-01-11T09:00:15Z,3973295759,233,801,,,,,,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496496365,801,67,2,63,59,7kfx3xpj2c2wxinsyi16i9gaz,0,59.2,80.4,2023-01-08T19:24:23.761Z,2023-01-11T05:20:34Z,3973295763,233,1037,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073905,589,50,2,63,59,7catg5lpivcmpf4xhggh6d8rk,1,43.9,16.5,2023-01-08T19:24:23.765Z,2023-01-11T09:00:15Z,3971093409,233,463,3971091021,56,Back,3971093379,286,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073901,463,7,2,63,59,7kfx3xpj2c2wxinsyi16i9gaz,0,56.1,83.5,2023-01-08T19:24:23.844Z,2023-01-11T04:52:34Z,3973290751,178,,3971094207,285,,3972499763,385,,3971094221,233,589,3971090999,56,Left,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073911,590,3,2,64,3,7catg5lpivcmpf4xhggh6d8rk,0,62.8,9.5,2023-01-08T19:24:27.243Z,2023-01-11T04:52:40Z,3972499963,465,,3973290769,178,,3971091281,286,,3971091055,56,Right,3972526573,233,464,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073921,464,7,2,64,3,7kfx3xpj2c2wxinsyi16i9gaz,1,37.2,90.5,2023-01-08T19:24:27.322Z,2023-01-11T04:52:48Z,3971091107,167,,3971091111,285,,3971091339,233,590,3972499981,385,,3971091109,56,Back,3973290793,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073925,465,5,2,64,4,7kfx3xpj2c2wxinsyi16i9gaz,0,31.6,101.6,2023-01-08T19:24:28.651Z,2023-01-11T04:52:51Z,3971091125,56,Back,3971091223,233,591,3971091127,347,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073915,591,5,2,64,4,7catg5lpivcmpf4xhggh6d8rk,1,68.4,-1.6,2023-01-08T19:24:28.651Z,2023-01-11T04:52:51Z,3971091075,347,,3971091205,233,465,3971091073,56,Right,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074013,592,18,2,64,32,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:24:56.155Z,2023-01-11T04:53:07Z,3971091755,42,,3971091757,44,Midfielder,3971091793,55,593,3971091759,59,82,,,,,,,,,,,,,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074015,593,19,2,64,32,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:24:56.156Z,2023-01-11T04:53:08Z,3971091769,292,7,3971091765,145,8,3971091773,44,Midfielder,3971091761,42,,3971091767,59,16,3971091775,55,592,3971091771,293,4,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074037,594,1,2,64,33,7catg5lpivcmpf4xhggh6d8rk,1,62.2,0,2023-01-08T19:24:57.457Z,2023-01-11T04:53:12Z,3971091909,56,Back,3971091917,213,2.7,3971091913,141,10.4,3971091907,107,,3971094547,189,,3971091915,212,20.9,3971091911,140,44.0,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074049,595,1,2,64,34,7catg5lpivcmpf4xhggh6d8rk,1,44,10.4,2023-01-08T19:24:58.300Z,2023-01-11T04:53:46Z,3971091975,213,2.7,3971091971,141,25.3,3971091967,56,Back,3971094553,189,,3973290999,178,,3971091969,140,22.2,3971091973,212,25.0,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074055,596,1,2,64,35,7catg5lpivcmpf4xhggh6d8rk,0,13.7,19.6,2023-01-08T19:24:59.353Z,2023-01-11T04:53:51Z,3971092017,212,44.5,3971092013,140,55.6,3971092009,157,,3973291017,178,,3971092021,1,,3971092019,213,0.1,3971092011,56,Center,3971092015,141,29.1,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074045,466,61,2,64,39,7kfx3xpj2c2wxinsyi16i9gaz,1,44.9,67.4,2023-01-08T19:25:03.461Z,2023-01-11T04:54:20Z,3973291119,388,,3971091953,56,Back,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074069,467,49,2,64,42,7kfx3xpj2c2wxinsyi16i9gaz,1,28.1,83.6,2023-01-08T19:25:06.601Z,2023-01-11T04:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074087,468,1,2,64,44,7kfx3xpj2c2wxinsyi16i9gaz,0,25.6,96.5,2023-01-08T19:25:09.062Z,2023-01-11T04:54:41Z,3971092161,56,Center,3971092165,141,63.0,3971092169,213,5.8,3971092159,155,,3973291179,178,,3971092171,1,,3971092167,212,47.3,3971092163,140,65.1,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074097,597,1,2,64,47,7catg5lpivcmpf4xhggh6d8rk,0,33.9,34.6,2023-01-08T19:25:11.955Z,2023-01-11T04:54:54Z,3973291221,388,,3971092219,213,1.6,3971092209,3,,3971092213,140,33.9,3971092217,212,5.3,3971092211,56,Back,3971092215,141,42.4,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074111,469,1,2,64,48,7kfx3xpj2c2wxinsyi16i9gaz,1,70,55.5,2023-01-08T19:25:13.053Z,2023-01-11T04:55:15Z,3973291277,178,,3971092299,3,,3971092307,212,9.5,3971092303,140,61.0,3971092305,141,55.2,3971092301,56,Center,3971092309,213,3.2,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074127,470,1,2,64,51,7kfx3xpj2c2wxinsyi16i9gaz,1,62.3,62.6,2023-01-08T19:25:16.044Z,2023-01-11T04:55:29Z,3971092421,213,1.9,3971092413,56,Center,3973291311,178,,3971092417,141,73.2,3971092415,140,60.3,3971092419,212,7.5,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074137,471,1,2,64,54,7kfx3xpj2c2wxinsyi16i9gaz,1,62.3,71.4,2023-01-08T19:25:19.033Z,2023-01-11T04:55:32Z,3971092463,140,66.8,3971092467,212,6.3,3973291329,178,,3971092465,141,77.5,3971092461,56,Center,3971092469,213,0.7,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074149,472,1,2,64,58,7kfx3xpj2c2wxinsyi16i9gaz,1,62.9,73.3,2023-01-08T19:25:22.400Z,2023-01-11T04:55:38Z,3971092527,140,46.5,3971092533,213,3.6,3971092529,141,59.3,3971092531,212,19.7,3971092525,56,Back,3973291347,178,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074163,473,1,2,65,1,7kfx3xpj2c2wxinsyi16i9gaz,1,46.4,55.7,2023-01-08T19:25:25.203Z,2023-01-11T04:55:41Z,3971092619,141,8.5,3971092623,213,5.2,3971092615,56,Right,3973291355,178,,3971092617,140,62.6,3971092625,1,,3971092621,212,36.3,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074167,474,3,2,65,4,7kfx3xpj2c2wxinsyi16i9gaz,0,62.8,25.3,2023-01-08T19:25:28.376Z,2023-01-11T04:55:46Z,3973291365,178,,3971092711,233,598,3971092635,286,,3971092633,56,Center,3972500809,464,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496074175,598,7,2,65,4,7catg5lpivcmpf4xhggh6d8rk,0,37.2,74.7,2023-01-08T19:25:28.473Z,2023-01-11T04:55:51Z,3971092665,56,Back,3972500811,385,,3973291387,178,,3971092681,233,474,3971092667,285,,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
