id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519501463,822,1,2,81,40,9ldqu49smv1xg2va0n2cy28zl,1,46.9,59.4,2023-03-12T19:47:06.199Z,2023-03-15T05:45:51Z,4094522285,213,3.5,4094522283,212,5.9,4094522277,56,Back,4094522281,141,56.7,4098781063,389,,4094522279,140,41.6,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501475,823,1,2,81,41,9ldqu49smv1xg2va0n2cy28zl,1,41.6,56.6,2023-03-12T19:47:07.093Z,2023-03-15T05:45:54Z,4094522355,140,61.7,4094522353,56,Center,4094522357,141,67.6,4094522361,212,22.4,4098781095,178,,4094522363,213,0.3,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501527,824,1,2,81,43,9ldqu49smv1xg2va0n2cy28zl,1,63.3,67.3,2023-03-12T19:47:09.559Z,2023-03-15T05:46:02Z,4094522551,213,5.5,4094522545,140,76.3,4094522543,56,Center,4094522547,141,46.9,4094523203,154,,4094523201,210,15,4098781111,178,,4094522549,212,19.5,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501531,825,15,2,81,46,9ldqu49smv1xg2va0n2cy28zl,1,84.9,43.3,2023-03-12T19:47:12.376Z,2023-03-15T05:46:02Z,4094523241,146,86.7,4094522927,20,,4094523231,55,824,4098781145,178,,4094523225,29,,4094522571,56,Center,4094523235,102,50.0,4094522567,22,,929ho421g2zacylfc97m23uac,João Neves,4094523229,154,,,4094522569,17,4094523239,214,,4094523237,103,5.7,4098042287,89,,4094523243,147,44.4,4094523223,78,4094524059,233,707,,,,,,,,,,,,,,,,,
2519501529,707,10,2,81,46,7kfx3xpj2c2wxinsyi16i9gaz,1,13.3,56.2,2023-03-12T19:47:12.481Z,2023-03-15T05:46:06Z,4094522557,173,,4094524083,233,825,4098042389,376,,4094522561,182,,4094524037,389,,4094522563,56,Back,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501569,826,61,2,81,46,9ldqu49smv1xg2va0n2cy28zl,1,84.9,43.3,2023-03-12T19:47:12.612Z,2023-03-15T05:46:11Z,4098781229,178,,4094522719,56,Center,,,,,,,,,,,,,,,,,,,929ho421g2zacylfc97m23uac,João Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501553,708,52,2,81,49,7kfx3xpj2c2wxinsyi16i9gaz,1,12,72.3,2023-03-12T19:47:14.859Z,2023-03-15T05:46:16Z,4098042473,376,,4098781267,178,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501649,709,1,2,81,49,7kfx3xpj2c2wxinsyi16i9gaz,1,12.6,72.5,2023-03-12T19:47:15.102Z,2023-03-15T05:46:19Z,4098781283,178,,4094523083,213,0.3,4094523077,141,84.2,4094523081,212,23.3,4094523071,140,33.5,4094523067,56,Back,4094523063,123,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501659,710,3,2,81,57,7kfx3xpj2c2wxinsyi16i9gaz,0,64,96.4,2023-03-12T19:47:23.585Z,2023-03-15T05:46:25Z,4094523127,56,Left,4094523131,286,,4094523389,233,827,4098042735,465,,4098781349,178,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501689,827,7,2,81,58,9ldqu49smv1xg2va0n2cy28zl,1,36,3.6,2023-03-12T19:47:24.067Z,2023-03-15T05:46:28Z,4098042783,385,,4094523319,56,Back,4094523317,167,,4094523321,285,,4094523347,233,710,4098781387,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501837,711,5,2,81,59,7kfx3xpj2c2wxinsyi16i9gaz,1,63.4,101.4,2023-03-12T19:47:25.077Z,2023-03-15T05:46:31Z,4094523999,347,,4094523997,56,Left,4094524039,233,828,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501693,828,5,2,81,59,9ldqu49smv1xg2va0n2cy28zl,0,36.6,-1.4,2023-03-12T19:47:25.077Z,2023-03-15T05:46:31Z,4094523341,347,,4094524045,233,711,4094523339,56,Back,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501917,712,1,2,82,15,7kfx3xpj2c2wxinsyi16i9gaz,1,62,100,2023-03-12T19:47:40.864Z,2023-03-15T05:46:33Z,4094524355,107,,4094524357,56,Center,4094524359,140,62.9,4094524531,189,,4094524361,141,71.4,4094524363,212,20.4,4094524365,213,4.8,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501919,713,4,2,82,16,7kfx3xpj2c2wxinsyi16i9gaz,1,65.2,81.8,2023-03-12T19:47:42.195Z,2023-03-15T05:46:35Z,4094526129,233,829,4094524371,56,Left,4094524377,286,,4094524375,265,,4094524479,189,,4094524373,152,,4094524369,13,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501985,829,4,2,82,16,9ldqu49smv1xg2va0n2cy28zl,0,34.8,18.2,2023-03-12T19:47:42.196Z,2023-03-15T05:46:34Z,4098781437,178,,4094524719,152,,4094528335,189,,4094524717,56,Back,4094524715,13,,4094524721,265,,4094526147,233,713,4094524725,285,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501987,714,1,2,82,25,7kfx3xpj2c2wxinsyi16i9gaz,1,61.7,74.1,2023-03-12T19:47:51.053Z,2023-03-15T05:46:41Z,4098781497,178,,4094524727,5,,4094524729,152,,4094524731,56,Left,4094524737,212,11.6,4094524733,140,63.3,4094524735,141,91.0,4094524739,213,1.4,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502047,715,1,2,82,26,7kfx3xpj2c2wxinsyi16i9gaz,1,63.6,91.2,2023-03-12T19:47:52.414Z,2023-03-15T05:46:45Z,4094525021,213,0.2,4098781533,178,,4094525011,56,Left,4094525017,212,9.1,4094525015,141,94.5,4094525013,140,72.0,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502053,716,3,2,82,29,7kfx3xpj2c2wxinsyi16i9gaz,0,72.6,97.4,2023-03-12T19:47:55.710Z,2023-03-15T05:46:53Z,4094531779,233,830,4098781609,178,,4098043479,464,,4094525033,56,Left,4094525035,286,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502075,830,7,2,82,29,9ldqu49smv1xg2va0n2cy28zl,1,27.4,2.6,2023-03-12T19:47:55.819Z,2023-03-15T05:47:00Z,4094525177,233,716,4094525129,167,,4098781659,178,,4094525135,285,,4094525131,56,Back,4098043519,385,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502077,717,5,2,82,30,7kfx3xpj2c2wxinsyi16i9gaz,1,72.2,102,2023-03-12T19:47:56.572Z,2023-03-15T05:47:04Z,4094525199,233,831,4094525145,347,,4094525143,56,Left,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502079,831,5,2,82,30,9ldqu49smv1xg2va0n2cy28zl,0,27.8,-2,2023-03-12T19:47:56.572Z,2023-03-15T05:47:03Z,4094525153,347,,4094525249,233,717,4094525151,56,Back,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502185,718,1,2,82,37,7kfx3xpj2c2wxinsyi16i9gaz,1,66.9,100,2023-03-12T19:48:03.735Z,2023-03-15T05:47:07Z,4094525715,56,Center,4094525713,107,,4094525717,140,53.8,4094525719,141,64.9,4094525723,213,4.2,4094525725,1,,4094525721,212,28.7,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502217,719,1,2,82,43,7kfx3xpj2c2wxinsyi16i9gaz,1,57.3,51.4,2023-03-12T19:48:08.864Z,2023-03-15T05:47:11Z,4094525839,140,68.4,4094525837,56,Center,4098781739,178,,4094525841,141,33.0,4094525845,213,5.5,4094525843,212,17.1,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502221,720,50,2,82,45,7kfx3xpj2c2wxinsyi16i9gaz,1,68.6,29.9,2023-03-12T19:48:11.016Z,2023-03-15T05:47:16Z,4094525865,56,Center,4094525867,286,,4094526099,233,832,,,,,,,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502251,832,7,2,82,45,9ldqu49smv1xg2va0n2cy28zl,1,31.4,70.1,2023-03-12T19:48:11.086Z,2023-03-15T05:47:22Z,4098781825,178,,4094526013,285,,4094526011,56,Back,4098043755,384,,4094526081,233,720,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502255,833,49,2,82,46,9ldqu49smv1xg2va0n2cy28zl,1,30.3,68.5,2023-03-12T19:48:12.042Z,2023-03-15T05:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502279,834,1,2,82,46,9ldqu49smv1xg2va0n2cy28zl,1,30.5,68.5,2023-03-12T19:48:12.113Z,2023-03-15T05:47:31Z,4098781879,178,,4094526169,213,3.1,4094526163,140,20.9,4094526165,141,69.1,4094526167,212,10.1,4094526161,56,Back,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502293,835,1,2,82,47,9ldqu49smv1xg2va0n2cy28zl,1,20.2,68.8,2023-03-12T19:48:13.294Z,2023-03-15T05:47:35Z,4094526219,213,5.6,4094526213,140,24.7,4094526215,141,62.6,4094526211,56,Back,4094526217,212,6.3,4098781915,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502291,721,45,2,82,49,7kfx3xpj2c2wxinsyi16i9gaz,0,73.4,37.3,2023-03-12T19:48:15.209Z,2023-03-15T05:47:56Z,4094526313,233,836,4094526207,56,Center,4094526209,286,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502301,836,3,2,82,49,9ldqu49smv1xg2va0n2cy28zl,1,26.6,62.7,2023-03-12T19:48:15.209Z,2023-03-15T05:47:55Z,4098781961,178,,4094526251,56,Back,4098043867,464,,4094526253,285,,4094526297,233,721,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502317,837,1,2,82,50,9ldqu49smv1xg2va0n2cy28zl,1,26.1,64.5,2023-03-12T19:48:16.138Z,2023-03-15T05:47:45Z,4094526337,56,Back,4094526345,213,2.7,4094526343,212,8.0,4094526341,141,69.1,4094526339,140,19.1,4098782023,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502349,838,1,2,82,51,9ldqu49smv1xg2va0n2cy28zl,1,19.1,69.1,2023-03-12T19:48:17.293Z,2023-03-15T05:48:00Z,4094526541,213,1.4,4094526537,141,90.6,4098782123,178,,4094526535,140,21.9,4094526533,56,Back,4094526539,212,14.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502435,839,1,2,82,55,9ldqu49smv1xg2va0n2cy28zl,1,22.3,92.4,2023-03-12T19:48:21.135Z,2023-03-15T05:48:03Z,4094526931,213,0.4,4094526929,212,9.9,4094526923,56,Back,4094526925,140,31.1,4098782161,178,,4094526927,141,97.5,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502457,840,1,2,83,0,9ldqu49smv1xg2va0n2cy28zl,1,22.2,94.7,2023-03-12T19:48:26.486Z,2023-03-15T05:48:12Z,4098782293,178,,4094527023,213,3.0,4094527021,212,3.7,4094527015,56,Back,4094527017,140,18.7,4094527019,141,95.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502509,722,45,2,83,1,7kfx3xpj2c2wxinsyi16i9gaz,0,77.6,3.6,2023-03-12T19:48:27.602Z,2023-03-15T05:48:17Z,4094527295,233,841,4094527263,56,Right,4094527265,286,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502493,841,3,2,83,1,9ldqu49smv1xg2va0n2cy28zl,1,22.4,96.4,2023-03-12T19:48:27.602Z,2023-03-15T05:48:16Z,4098782387,178,,4094527191,56,Back,4094527193,285,,4098044131,465,,4094527279,233,722,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502503,842,1,2,83,3,9ldqu49smv1xg2va0n2cy28zl,0,27.1,93.8,2023-03-12T19:48:29.130Z,2023-03-15T05:48:20Z,4094527243,212,17.8,4094527245,213,5.6,4094527237,56,Back,4094527241,141,77.2,4098782479,178,,4094527239,140,40.2,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502545,723,49,2,83,4,7kfx3xpj2c2wxinsyi16i9gaz,1,60,22.9,2023-03-12T19:48:30.481Z,2023-03-15T05:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502571,724,1,2,83,5,7kfx3xpj2c2wxinsyi16i9gaz,1,60,22.9,2023-03-12T19:48:31.221Z,2023-03-15T05:48:30Z,4098782711,178,,4094527543,140,42.3,4094527545,141,18.5,4094527547,212,18.8,4094527541,56,Back,4094527549,213,3.3,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502629,725,1,2,83,7,7kfx3xpj2c2wxinsyi16i9gaz,1,41.4,20,2023-03-12T19:48:33.288Z,2023-03-15T05:48:34Z,4094527791,56,Back,4094527795,140,35.1,4094527799,141,51.0,4098782777,178,,4094527803,212,22.1,4094527805,213,1.9,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502665,726,1,2,83,10,7kfx3xpj2c2wxinsyi16i9gaz,1,35.1,51.2,2023-03-12T19:48:36.402Z,2023-03-15T05:48:38Z,4098782829,178,,4094527939,213,0.0,4094527935,141,52.8,4094527933,140,60.0,4094527937,212,26.2,4094527931,56,Center,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502705,727,1,2,83,12,7kfx3xpj2c2wxinsyi16i9gaz,1,62.3,54.7,2023-03-12T19:48:38.216Z,2023-03-15T05:48:44Z,4094528125,56,Left,4094528127,140,64.5,4098782881,178,,4094528129,141,87.7,4094528131,212,22.6,4094528133,213,1.5,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502711,728,50,2,83,16,7kfx3xpj2c2wxinsyi16i9gaz,1,66.8,89.3,2023-03-12T19:48:42.321Z,2023-03-15T05:49:01Z,4094528155,286,,4094528153,56,Left,4094528233,233,843,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502715,843,7,2,83,16,9ldqu49smv1xg2va0n2cy28zl,1,33.2,10.7,2023-03-12T19:48:42.410Z,2023-03-15T05:49:07Z,4094528167,56,Back,4094528179,233,728,4094528169,285,,4098783179,178,,4098044425,383,,,,,,,,,,,929ho421g2zacylfc97m23uac,João Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502729,844,61,2,83,18,9ldqu49smv1xg2va0n2cy28zl,0,30.5,9.8,2023-03-12T19:48:43.885Z,2023-03-15T05:49:14Z,4098783259,178,,4094528249,56,Back,,,,,,,,,,,,,,,,,,,929ho421g2zacylfc97m23uac,João Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502797,729,1,2,83,22,7kfx3xpj2c2wxinsyi16i9gaz,1,90.2,82.7,2023-03-12T19:48:48.104Z,2023-03-15T05:49:22Z,4094528961,154,,4098783305,178,,4094528579,141,34.5,4094528585,1,,4094528583,213,4.7,4094528959,210,13,4094528577,140,90.6,4094528571,2,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,4098044531,72,,1,4098044529,387,4094528573,155,,4094528575,56,Center,4098044527,225,,4094528581,212,32.8,,,,,,,,,,,,,,,,,,,,,,
2519502805,730,13,2,83,24,7kfx3xpj2c2wxinsyi16i9gaz,1,90.6,34.5,2023-03-12T19:48:50.220Z,2023-03-15T05:49:23Z,4094528999,154,,4094529005,102,49.7,4094528991,74,,4094528815,20,,4094528625,22,,4094529011,328,,4094529001,55,729,4094529007,103,68.1,5ikeslw81x2em97k79crmhh0q,Félix Correia,4094529009,108,,,4094528995,29,4094529015,231,46.6,4094529013,230,98.4,4094528627,63,,4098783365,178,,4094528629,56,,,,,,,Center,,,,,,,,,,,,,
2519502823,731,5,2,83,25,7kfx3xpj2c2wxinsyi16i9gaz,0,100.6,47.6,2023-03-12T19:48:50.894Z,2023-03-15T05:49:25Z,4094528725,346,,4094528723,56,Center,4094528805,233,845,,,,,,,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519502785,845,5,2,83,25,9ldqu49smv1xg2va0n2cy28zl,1,-0.6,52.4,2023-03-12T19:48:50.894Z,2023-03-15T05:49:25Z,4094528517,346,,4094528515,56,Back,4094528779,233,731,,,,,,,,,,,,,,,,929ho421g2zacylfc97m23uac,João Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503233,846,1,2,83,58,9ldqu49smv1xg2va0n2cy28zl,1,3.8,57.3,2023-03-12T19:49:24.629Z,2023-03-15T05:49:29Z,4094530693,1,,4094530687,141,64.3,4094530681,124,,4094530691,213,0.1,4094530685,140,46.7,4094530697,74,,4094530683,56,Back,4094530689,212,45.3,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520309587,1454,67,2,84,1,9ldqu49smv1xg2va0n2cy28zl,1,47.6,64.6,2023-03-12T19:49:27.787Z,2023-03-15T06:46:18Z,4098810949,233,1385,,,,,,,,,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520309583,1385,67,2,84,1,7kfx3xpj2c2wxinsyi16i9gaz,0,52.4,35.4,2023-03-12T19:49:27.788Z,2023-03-15T06:40:22Z,4098810961,233,1454,,,,,,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503235,847,1,2,84,1,9ldqu49smv1xg2va0n2cy28zl,0,46.7,64.3,2023-03-12T19:49:27.790Z,2023-03-15T06:46:18Z,4094530707,56,Back,4094530709,140,43.3,4094530711,141,63.9,4094530715,213,3.2,4094530713,212,3.6,4098783559,388,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520309711,1390,67,2,84,2,7kfx3xpj2c2wxinsyi16i9gaz,1,57,39.6,2023-03-12T19:49:28.763Z,2023-03-15T06:46:18Z,4098811569,233,1461,,,,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520309709,1461,67,2,84,2,9ldqu49smv1xg2va0n2cy28zl,0,43,60.4,2023-03-12T19:49:28.764Z,2023-03-15T06:39:39Z,4098811577,233,1390,,,,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519504683,754,8,2,84,2,7kfx3xpj2c2wxinsyi16i9gaz,1,57.9,37.1,2023-03-12T19:49:28.815Z,2023-03-15T06:46:19Z,4098783609,178,,4094537797,56,Center,4098045125,384,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503251,732,49,2,84,3,7kfx3xpj2c2wxinsyi16i9gaz,1,59.5,36,2023-03-12T19:49:29.836Z,2023-03-15T05:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519505279,767,3,2,84,5,7kfx3xpj2c2wxinsyi16i9gaz,1,61.8,36.4,2023-03-12T19:49:31.014Z,2023-03-15T05:49:52Z,4098783723,178,,4098045365,464,,4094540717,56,Center,4094540719,286,,4094540721,233,861,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519504345,861,45,2,84,5,9ldqu49smv1xg2va0n2cy28zl,0,38.2,63.6,2023-03-12T19:49:31.014Z,2023-03-15T05:49:52Z,4094536089,56,Back,4094540731,233,767,4094536091,285,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503259,733,43,2,84,6,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-03-12T19:49:32.133Z,2023-03-12T19:53:26Z,4094530797,56,Center,4094540879,144,61,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503315,735,4,2,84,9,7kfx3xpj2c2wxinsyi16i9gaz,1,65,47,2023-03-12T19:49:34.901Z,2023-03-15T05:50:30Z,4094531047,56,Center,4094531041,13,,4094531081,233,848,4094541155,265,,4094531055,286,,4094531051,152,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503321,848,4,2,84,9,9ldqu49smv1xg2va0n2cy28zl,0,35,53,2023-03-12T19:49:34.902Z,2023-03-15T05:50:29Z,4094531067,56,Back,4094531065,13,,4094531073,285,,4094531069,152,,4094531173,233,735,4098784085,178,,4094555823,265,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503287,734,43,2,84,9,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-03-12T19:49:35.596Z,2023-03-12T19:49:41Z,4094531107,144,3,4094530935,286,0,4094530933,56,Center,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519503491,736,1,2,84,34,7kfx3xpj2c2wxinsyi16i9gaz,0,63.7,45.4,2023-03-12T19:50:00.555Z,2023-03-15T05:50:47Z,4094531869,213,0.2,4094531865,141,53.0,4094531863,140,86.5,4094531861,56,Center,4098784261,178,,4094531867,212,24.5,4094531857,155,,4094531855,5,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,4094531859,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
