id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507312013,892,1,2,83,25,7kfx3xpj2c2wxinsyi16i9gaz,1,54.3,3.8,2023-02-12T22:15:00.453Z,2023-02-15T11:33:26Z,4030045115,189,,4033527477,178,,4030044947,212,38.8,4030044945,141,60.6,4030044941,56,Center,4030044943,140,50.9,4030045205,5,,4030054413,1,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,4030044949,213,4030045207,152,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,
2507311237,881,2,2,83,27,7kfx3xpj2c2wxinsyi16i9gaz,1,51.9,58.8,2023-02-12T22:15:02.128Z,2023-02-15T11:33:41Z,4033527959,178,,4030041317,140,73.5,4030042597,7,757f9x11lzcug3d6sn39d85wp,4030041315,56,Center,4030041319,141,55.3,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308095,722,55,2,83,27,26t6lvlpql4w5wu1ih73qpy36,1,26.9,43.7,2023-02-12T22:15:02.129Z,2023-02-15T11:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308249,723,17,2,83,31,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-02-12T22:15:06.287Z,2023-02-15T11:34:19Z,4030025391,31,,4030025393,37,243,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308311,724,1,2,84,3,26t6lvlpql4w5wu1ih73qpy36,1,24.4,51,2023-02-12T22:15:38.054Z,2023-02-15T11:34:24Z,4030025673,1,,4030025671,213,0.3,4030025669,212,42.6,4030025657,5,,4030025661,241,,4033529489,178,,4030025665,140,63.0,4030025663,56,Center,5nlzolv5bg03eiopba58rs251,Matheus,,4030025667,141,4030025659,155,,,,,,,,,,,,,,70.5,,,,,,,,,,,,,,,,,,,,,,
2507308313,725,44,2,84,6,26t6lvlpql4w5wu1ih73qpy36,1,65.8,66.3,2023-02-12T22:15:41.429Z,2023-02-15T13:29:10Z,4030025677,56,Center,4030055271,233,922,4030025679,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507314271,922,44,2,84,6,7kfx3xpj2c2wxinsyi16i9gaz,0,34.2,33.7,2023-02-12T22:15:41.430Z,2023-02-15T11:34:38Z,4030055363,233,725,4030055259,285,,4030055255,56,Back,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308315,726,1,2,84,6,26t6lvlpql4w5wu1ih73qpy36,0,63,70.5,2023-02-12T22:15:41.498Z,2023-02-15T13:29:10Z,4033530297,388,,4030025683,168,,4030025681,3,,4030025685,56,Center,4030025687,140,71.8,4030025689,141,76.1,4030025693,213,0.4,4030025691,212,10.0,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507314361,923,1,2,84,7,7kfx3xpj2c2wxinsyi16i9gaz,0,29.5,18.2,2023-02-12T22:15:42.735Z,2023-02-15T11:34:56Z,4030055727,141,34.5,4033530681,388,,4030055733,1,,4030055731,213,0.3,4030055721,157,,4030055725,140,61.5,4030055729,212,35.4,4030055723,56,Center,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308367,727,1,2,84,12,26t6lvlpql4w5wu1ih73qpy36,1,46,45.5,2023-02-12T22:15:47.259Z,2023-02-15T11:35:06Z,4030025945,56,Center,4030025949,141,48.7,4030025943,3,,4033531047,388,,4030025953,213,0.1,4030025947,140,65.1,4030025951,212,20.2,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308369,728,61,2,84,14,26t6lvlpql4w5wu1ih73qpy36,0,64.8,48.4,2023-02-12T22:15:49.282Z,2023-02-15T11:35:42Z,4033532261,178,,4030025957,56,Center,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308379,824,1,2,84,15,7kfx3xpj2c2wxinsyi16i9gaz,0,24.9,55.4,2023-02-12T22:15:50.030Z,2023-02-15T11:35:54Z,4030025987,141,56.4,4030025991,213,0.1,4030025981,3,,4030025989,212,8.5,4030025985,140,33.0,4033532711,388,,4030025983,56,Back,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308387,729,61,2,84,16,26t6lvlpql4w5wu1ih73qpy36,0,65,44.5,2023-02-12T22:15:51.761Z,2023-02-15T11:36:02Z,4033532927,15,,4033532929,178,,4030026017,56,Center,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308391,825,49,2,84,17,7kfx3xpj2c2wxinsyi16i9gaz,1,22.1,53.9,2023-02-12T22:15:52.875Z,2023-02-15T11:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308413,826,1,2,84,19,7kfx3xpj2c2wxinsyi16i9gaz,1,22.1,53.9,2023-02-12T22:15:54.097Z,2023-02-15T11:36:16Z,4030026153,140,6.0,4030026159,212,17.0,4033533463,178,,4030026161,213,3.3,4030026149,56,Back,4030026157,141,50.9,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308447,827,1,2,84,23,7kfx3xpj2c2wxinsyi16i9gaz,0,13.3,47.6,2023-02-12T22:15:58.409Z,2023-02-15T11:36:21Z,4033533589,178,,4030026327,141,48.8,4030026323,140,52.3,4030026313,155,,4030026319,56,Center,4030026329,212,41.0,4030026331,213,0.0,4030026333,1,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308463,730,1,2,84,26,26t6lvlpql4w5wu1ih73qpy36,0,47.3,46.7,2023-02-12T22:16:01.110Z,2023-02-15T11:36:26Z,4030026411,141,78.3,4030026415,213,1.1,4030026407,56,Center,4030026413,212,23.7,4033533761,388,,4030026409,140,56.8,4030026405,3,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308473,828,44,2,84,28,7kfx3xpj2c2wxinsyi16i9gaz,1,47.6,25,2023-02-12T22:16:03.327Z,2023-02-15T13:29:11Z,4030026445,285,,4030026443,56,Back,4030056511,233,731,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308467,731,44,2,84,28,26t6lvlpql4w5wu1ih73qpy36,0,52.4,75,2023-02-12T22:16:03.328Z,2023-02-15T11:36:38Z,4030057283,286,,4030057279,233,828,4030026423,56,Center,,,,,,,,,,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507314527,924,1,2,84,28,7kfx3xpj2c2wxinsyi16i9gaz,0,38.7,10.4,2023-02-12T22:16:03.350Z,2023-02-15T13:29:11Z,4030056657,141,9.9,4030056661,213,6.1,4030056651,3,,4030056655,140,40.3,4030056659,212,1.7,4030056653,56,Back,4033534361,388,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308505,732,61,2,84,28,26t6lvlpql4w5wu1ih73qpy36,1,60,79.8,2023-02-12T22:16:03.397Z,2023-02-15T11:37:00Z,4033534701,388,,4030066749,56,Left,4033534699,15,,,,,,,,,,,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308519,830,43,2,84,29,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T22:16:04.629Z,2023-02-12T22:32:13Z,4030026633,233,731,4030026623,286,0,4030026621,56,Center,4030057243,144,44,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308479,829,43,2,84,30,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T22:16:05.140Z,2023-02-12T22:32:25Z,4030026457,56,Back,4030057617,144,61,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507316725,854,1,2,84,31,26t6lvlpql4w5wu1ih73qpy36,0,44.3,71.3,2023-02-12T22:16:06.047Z,2023-02-15T11:37:07Z,4030067489,141,53.0,4030067485,56,Back,4030067483,3,,4030067491,212,12.7,4030067493,213,4.5,4033534901,388,,4030067487,140,42.1,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308567,833,44,2,84,32,7kfx3xpj2c2wxinsyi16i9gaz,1,63,52.4,2023-02-12T22:16:07.661Z,2023-02-15T13:29:11Z,4030026871,56,Center,4030026873,286,,4030026885,233,733,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308517,733,44,2,84,32,26t6lvlpql4w5wu1ih73qpy36,0,37,47.6,2023-02-12T22:16:07.662Z,2023-02-15T11:37:14Z,4030026905,233,833,4030026607,285,,4030026605,56,Back,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308525,831,1,2,84,32,7kfx3xpj2c2wxinsyi16i9gaz,1,59,38.8,2023-02-12T22:16:07.734Z,2023-02-15T13:29:12Z,4030026661,56,Center,4030026669,213,0.9,4033535303,388,,4030026665,141,51.0,4030026663,140,64.9,4030026667,212,10.4,4030026659,3,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507314859,925,43,2,84,34,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T22:16:08.971Z,2023-02-12T22:32:53Z,4030058287,233,734,4030058387,144,50,4030058253,56,Center,4030058255,286,0,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308527,832,50,2,84,34,7kfx3xpj2c2wxinsyi16i9gaz,1,66.9,56.5,2023-02-12T22:16:09.749Z,2023-02-15T11:37:45Z,4030026765,233,734,4030026675,286,,4030026673,56,Center,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308533,734,7,2,84,35,26t6lvlpql4w5wu1ih73qpy36,1,33.1,43.5,2023-02-12T22:16:10.529Z,2023-02-15T11:37:51Z,4030026743,233,832,4030026711,285,,4032355373,384,,4033536133,178,,4030026709,56,Back,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308537,735,49,2,84,36,26t6lvlpql4w5wu1ih73qpy36,1,20.1,41.3,2023-02-12T22:16:11.860Z,2023-02-15T11:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308559,736,1,2,84,36,26t6lvlpql4w5wu1ih73qpy36,1,20.1,41.3,2023-02-12T22:16:11.883Z,2023-02-15T11:38:03Z,4030026837,56,Back,4030026841,141,44.5,4030026845,213,3.0,4030026843,212,13.4,4033536479,178,,4030026839,140,7.5,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308577,737,1,2,84,38,26t6lvlpql4w5wu1ih73qpy36,0,9.5,44.5,2023-02-12T22:16:13.696Z,2023-02-15T11:38:08Z,4030026937,140,52.0,4033536649,178,,4030026943,213,0.1,4030026941,212,45.0,4030026945,1,,4030026933,157,,4030026935,56,Center,4030026939,141,53.1,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308581,834,1,2,84,42,7kfx3xpj2c2wxinsyi16i9gaz,0,46.4,44.1,2023-02-12T22:16:17.776Z,2023-02-15T11:38:13Z,4030026959,3,,4030026967,212,12.4,4033536787,388,,4030026963,140,57.4,4030026961,56,Center,4030026969,213,0.4,4030026965,141,50.9,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308587,738,8,2,84,44,26t6lvlpql4w5wu1ih73qpy36,1,41.9,46.6,2023-02-12T22:16:19.002Z,2023-02-15T11:38:25Z,4030027009,56,Back,4033537243,178,,4032355535,383,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308599,739,50,2,84,45,26t6lvlpql4w5wu1ih73qpy36,1,45.3,44.5,2023-02-12T22:16:20.232Z,2023-02-15T11:39:12Z,4030027065,56,Back,4030027067,286,,4030027153,233,835,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308605,835,7,2,84,45,7kfx3xpj2c2wxinsyi16i9gaz,1,54.7,55.5,2023-02-12T22:16:20.324Z,2023-02-15T11:39:20Z,4032355597,383,,4033539357,178,,4030027099,56,Center,4030027127,233,739,4030027101,285,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308609,836,49,2,84,46,7kfx3xpj2c2wxinsyi16i9gaz,1,59.9,60,2023-02-12T22:16:21.390Z,2023-02-15T11:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308645,837,3,2,84,50,7kfx3xpj2c2wxinsyi16i9gaz,0,70.8,69.6,2023-02-12T22:16:25.627Z,2023-02-15T11:39:40Z,4030027353,233,740,4033540341,178,,4030027331,56,Center,4030027333,286,,4032355645,465,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308641,740,7,2,84,50,26t6lvlpql4w5wu1ih73qpy36,1,29.2,30.4,2023-02-12T22:16:25.892Z,2023-02-15T11:39:48Z,4030027307,285,,4030027341,233,837,4032355691,383,,4033540725,178,,4030027305,56,Back,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308655,741,49,2,84,52,26t6lvlpql4w5wu1ih73qpy36,1,31.4,25.1,2023-02-12T22:16:27.063Z,2023-02-15T11:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308693,742,1,2,84,54,26t6lvlpql4w5wu1ih73qpy36,1,39.8,25.7,2023-02-12T22:16:29.636Z,2023-02-15T11:40:03Z,4030027565,56,Back,4030027569,141,52.1,4033541371,178,,4030027573,213,1.3,4030027571,212,18.9,4030027567,140,45.3,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308713,743,1,2,84,58,26t6lvlpql4w5wu1ih73qpy36,1,45.2,46,2023-02-12T22:16:33.080Z,2023-02-15T11:40:11Z,4030027659,140,40.3,4033541719,178,,4030027657,56,Back,4030027663,212,8.0,4030027665,213,4.0,4030027661,141,37.0,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308733,744,1,2,84,58,26t6lvlpql4w5wu1ih73qpy36,1,40.3,37,2023-02-12T22:16:33.920Z,2023-02-15T11:40:20Z,4030027741,155,,4030027749,212,41.0,4030027745,140,55.3,4030027743,56,Left,4030027753,1,,4030027747,141,92.7,4033542005,178,,4030027751,213,1.2,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308763,745,1,2,85,2,26t6lvlpql4w5wu1ih73qpy36,1,54.4,95.9,2023-02-12T22:16:37.382Z,2023-02-15T11:40:24Z,4030027899,56,Back,4030027907,213,3.4,4033542117,178,,4030027905,212,16.8,4030027901,140,38.8,4030027903,141,90.6,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308769,746,1,2,85,5,26t6lvlpql4w5wu1ih73qpy36,1,34.7,87,2023-02-12T22:16:40.372Z,2023-02-15T11:40:29Z,4033542303,178,,4030027927,56,Back,4030027931,141,76.2,4030027935,213,3.7,4030027933,212,14.1,4030027929,140,23.2,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308777,747,1,2,85,7,26t6lvlpql4w5wu1ih73qpy36,1,23.2,76.2,2023-02-12T22:16:42.700Z,2023-02-15T11:40:33Z,4033542449,178,,4030027979,213,5.2,4030027975,141,56.7,4030027971,56,Back,4030027973,140,30.0,4030027977,212,15.1,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308791,748,1,2,85,10,26t6lvlpql4w5wu1ih73qpy36,1,31.4,48.1,2023-02-12T22:16:45.020Z,2023-02-15T11:40:38Z,4033542647,178,,4030028061,213,4.8,4030028057,141,15.2,4030028053,56,Back,4030028055,140,32.3,4030028059,212,22.4,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308809,749,1,2,85,12,26t6lvlpql4w5wu1ih73qpy36,1,32.3,15.8,2023-02-12T22:16:47.721Z,2023-02-15T11:40:43Z,4030028161,212,20.0,4033542781,178,,4030028157,140,49.4,4030028163,213,5.8,4030028155,56,Back,4030028159,141,2.9,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308837,750,1,2,85,16,26t6lvlpql4w5wu1ih73qpy36,1,54.2,2,2023-02-12T22:16:51.718Z,2023-02-15T11:40:48Z,4030028281,140,39.1,4030028285,212,16.9,4030028283,141,10.6,4030028279,56,Back,4030028287,213,2.8,4033542903,178,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308859,751,1,2,85,19,26t6lvlpql4w5wu1ih73qpy36,1,37.3,13,2023-02-12T22:16:54.261Z,2023-02-15T11:40:53Z,4030028377,141,44.5,4033543017,178,,4030028381,213,2.4,4030028379,212,31.6,4030028375,140,15.2,4030028373,56,Back,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308867,752,1,2,85,22,26t6lvlpql4w5wu1ih73qpy36,1,15.2,44.5,2023-02-12T22:16:56.985Z,2023-02-15T11:40:59Z,4033543267,178,,4030028427,140,29.0,4030028431,212,17.8,4030028433,213,0.6,4030028425,56,Back,4030028429,141,59.6,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308875,753,1,2,85,25,26t6lvlpql4w5wu1ih73qpy36,1,29,59.6,2023-02-12T22:17:00.185Z,2023-02-15T11:41:04Z,4033543379,178,,4030028459,140,25.4,4030028457,56,Back,4030028463,212,11.8,4030028465,213,1.9,4030028461,141,76.1,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308907,754,1,2,85,27,26t6lvlpql4w5wu1ih73qpy36,1,25.2,76.4,2023-02-12T22:17:02.955Z,2023-02-15T11:41:08Z,4030028637,212,21.4,4033543513,178,,4030028635,141,49.1,4030028639,213,4.2,4030028631,56,Back,4030028633,140,15.1,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308925,755,1,2,85,30,26t6lvlpql4w5wu1ih73qpy36,1,15.1,48.5,2023-02-12T22:17:05.858Z,2023-02-15T11:41:12Z,4030028733,212,25.2,4030028735,213,1.3,4030028731,141,83.7,4030028729,140,22.5,4030028727,56,Back,4033543619,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308941,756,1,2,85,34,26t6lvlpql4w5wu1ih73qpy36,0,22.8,83.6,2023-02-12T22:17:09.199Z,2023-02-15T11:41:17Z,4030028803,56,Center,4030028809,212,57.6,4030028805,140,76.7,4030028801,155,,4033543795,178,,4030028811,213,6.1,4030028813,1,,4030028807,141,67.8,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308945,839,12,2,85,37,7kfx3xpj2c2wxinsyi16i9gaz,1,15.5,22.8,2023-02-12T22:17:12.724Z,2023-02-15T11:41:30Z,4030028839,141,13.2,4030028835,56,Back,4033544073,388,,4030028837,140,24.8,4030028841,212,11.7,4030028843,213,5.7,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308947,840,43,2,85,38,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T22:17:13.961Z,2023-02-12T22:17:35Z,4030028849,140,29.8,4030028845,56,Back,4030028861,213,0.1,4030028857,212,5.3,4030028927,286,0,4030028923,233,757,4030028853,141,13.7,4030028921,236,0,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,4030029533,144,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2507984685,1314,67,2,85,39,26t6lvlpql4w5wu1ih73qpy36,1,70.6,75.8,2023-02-12T22:17:14.077Z,2023-02-15T13:29:12Z,4033609965,233,1652,,,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507984683,1652,67,2,85,39,7kfx3xpj2c2wxinsyi16i9gaz,0,29.4,24.2,2023-02-12T22:17:14.078Z,2023-02-15T12:24:15Z,4033609971,233,1314,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308959,757,61,2,85,39,26t6lvlpql4w5wu1ih73qpy36,1,70.7,75,2023-02-12T22:17:14.132Z,2023-02-15T13:29:12Z,4030028899,56,Center,4033544647,178,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308975,758,1,2,85,41,26t6lvlpql4w5wu1ih73qpy36,1,70.9,86.6,2023-02-12T22:17:15.981Z,2023-02-15T11:41:53Z,4030029003,213,0.1,4030028995,140,82.5,4030029001,212,12.2,4030028991,56,Left,4033545035,178,,4030028997,141,87.5,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507308987,759,1,2,85,45,26t6lvlpql4w5wu1ih73qpy36,1,82.1,75.9,2023-02-12T22:17:20.518Z,2023-02-15T11:42:02Z,4030029069,140,76.6,4030029071,141,65.3,4030029075,213,4.0,4030029073,212,9.2,4033545263,178,,4030029067,56,Center,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507309015,760,1,2,85,48,26t6lvlpql4w5wu1ih73qpy36,1,81.9,67.1,2023-02-12T22:17:23.900Z,2023-02-15T11:42:16Z,4030029197,140,93.1,4030029787,210,15,4030029203,213,0.3,4033545451,178,,4030029201,212,12.5,4030029199,141,73.2,4030029195,56,Center,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
