id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2479771179,722,1,2,78,25,ewsf6evtguu9j7k6js4tlgl89,1,44.7,1.3,2022-10-30T19:43:17.316Z,2022-11-01T21:32:07Z,3888593853,178,,3885283067,212,12.8,3885283069,213,0.3,3885283061,56,Right,3885283065,141,7.3,3885283063,140,56.3,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771187,723,1,2,78,26,ewsf6evtguu9j7k6js4tlgl89,1,56.3,7.3,2022-10-30T19:43:18.735Z,2022-11-01T21:32:29Z,3885283107,212,10.1,3888595281,178,,3885283101,56,Back,3885283109,213,3.1,3885283103,140,46.7,3885283105,141,8.2,,,,,,,3qqh9uurvqkg6aljwwjyxp8mh,Léo Natel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771189,724,1,2,78,28,ewsf6evtguu9j7k6js4tlgl89,0,48.9,8.5,2022-10-30T19:43:20.322Z,2022-11-01T21:32:36Z,3885283117,141,7.0,3885283115,140,49.8,3888595811,178,,3885283119,212,1.4,3888149635,233,890,3888149457,236,,3888149459,286,,3885283113,56,Back,64upo0p7ealjcpfkldjiqlvit,Neto,,3885283121,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480324935,890,74,2,78,28,cgvbluoerzbzcr7aaxge3wkcv,1,48.2,90.5,2022-10-30T19:43:20.438Z,2022-11-01T21:32:40Z,3888596035,178,,3888149663,233,724,3888149315,285,,3888149313,56,Back,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771203,720,49,2,78,30,cgvbluoerzbzcr7aaxge3wkcv,1,57.5,87.3,2022-10-30T19:43:21.942Z,2022-11-01T21:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771261,721,1,2,78,31,cgvbluoerzbzcr7aaxge3wkcv,1,59.9,87.5,2022-10-30T19:43:23.674Z,2022-11-01T21:32:51Z,3885283451,141,90.5,3885283449,140,79.6,3888596723,178,,3885283453,212,20.8,3885283455,213,0.1,3885283447,56,Left,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422549,1325,67,2,78,34,cgvbluoerzbzcr7aaxge3wkcv,1,80.4,90,2022-10-30T19:43:26.038Z,2022-11-01T23:51:32Z,3888666935,233,1275,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422547,1275,67,2,78,34,ewsf6evtguu9j7k6js4tlgl89,0,19.6,10,2022-10-30T19:43:26.039Z,2022-11-01T22:10:21Z,3888666939,233,1325,,,,,,,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771275,722,1,2,78,35,cgvbluoerzbzcr7aaxge3wkcv,1,79.6,93,2022-10-30T19:43:27.278Z,2022-11-01T21:33:00Z,3888597287,178,,3885283523,141,84.2,3885283525,212,6.3,3885283521,140,77.8,3885283527,213,4.4,3885283519,56,Left,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771301,723,1,2,78,38,cgvbluoerzbzcr7aaxge3wkcv,0,76.4,81.6,2022-10-30T19:43:30.221Z,2022-11-01T21:33:05Z,3885283653,56,Center,3885283655,140,73.7,3885283659,212,5.2,3885283661,213,4.1,3885283657,141,75.2,3888597603,178,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771285,725,61,2,78,38,ewsf6evtguu9j7k6js4tlgl89,1,29.8,26.5,2022-10-30T19:43:30.508Z,2022-11-01T21:33:10Z,3885283573,56,Back,3888598017,178,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771355,724,1,2,78,40,cgvbluoerzbzcr7aaxge3wkcv,1,66.6,56,2022-10-30T19:43:32.604Z,2022-11-01T21:33:14Z,3885283951,213,5.2,3888598295,178,,3885283935,56,Right,3885283949,212,34.8,3885283943,141,10.3,3885283939,140,81.5,3885283957,1,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771371,725,1,2,78,45,cgvbluoerzbzcr7aaxge3wkcv,0,81.1,19.4,2022-10-30T19:43:37.389Z,2022-11-01T21:33:17Z,3888598531,178,,3885284027,56,Center,3885284031,141,40.8,3888150935,72,,3885284035,213,1.3,3888150933,223,,3885284033,212,15.2,3885284029,140,85.2,cvqqwbdd3dttekkcooh7i80h6,João Ferreira,,3885284023,2,,3885284025,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771387,726,12,2,78,46,ewsf6evtguu9j7k6js4tlgl89,1,14.6,60.9,2022-10-30T19:43:38.083Z,2022-11-01T21:33:22Z,3885284097,56,Back,3888598843,388,,3885284145,15,,3885284105,213,0.8,3885284099,140,27.4,3885284103,212,18.4,3885284101,141,79.4,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771419,726,1,2,78,48,cgvbluoerzbzcr7aaxge3wkcv,1,69.6,24.8,2022-10-30T19:43:39.894Z,2022-11-01T21:33:31Z,3885284269,212,7.2,3885284271,213,1.4,3885284263,56,Center,3888599455,178,,3885284265,140,71.1,3885284267,141,35.2,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422633,1335,43,2,78,48,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T19:43:39.958Z,2022-11-01T22:11:21Z,3888667309,144,82,3888667279,178,0,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422691,1346,67,2,78,49,cgvbluoerzbzcr7aaxge3wkcv,1,70.4,34.1,2022-10-30T19:43:41.639Z,2022-11-01T23:51:32Z,3888667525,233,1284,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422689,1284,67,2,78,49,ewsf6evtguu9j7k6js4tlgl89,0,29.6,65.9,2022-10-30T19:43:41.640Z,2022-11-01T22:11:50Z,3888667529,233,1346,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771425,727,61,2,78,49,cgvbluoerzbzcr7aaxge3wkcv,0,71,30.8,2022-10-30T19:43:41.664Z,2022-11-01T21:33:34Z,3888599653,178,,3885284287,56,Center,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771443,727,4,2,78,51,ewsf6evtguu9j7k6js4tlgl89,1,28.6,76.4,2022-10-30T19:43:43.748Z,2022-11-01T21:33:38Z,3885284387,152,,3885284383,294,,3885284385,56,Back,3885284423,233,728,3885284381,13,,3885284389,285,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771435,728,4,2,78,51,cgvbluoerzbzcr7aaxge3wkcv,0,71.4,23.6,2022-10-30T19:43:43.749Z,2022-11-01T21:33:38Z,3885284347,286,,3888599961,178,,3885284341,56,Center,3885284339,13,,3885284429,233,727,3885284343,152,,3885284547,294,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771837,728,18,2,79,40,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:44:32.446Z,2022-11-01T21:33:44Z,3885286643,55,729,3885286609,44,Midfielder,3885286611,59,8,3885286607,42,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771841,729,19,2,79,40,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:44:32.447Z,2022-11-01T21:33:44Z,3885287533,292,5,3885286619,42,,3885286629,55,728,3885287535,293,5,3885286623,145,7,3885286625,59,16,3885286627,44,Midfielder,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772033,732,40,2,79,41,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:44:33.344Z,2022-11-01T23:12:38Z,3885287779,194,6wjwijfj7i2vvlsxzyzfb2cwl,3885287771,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3885287777,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3885287769,30,"4k2wic25asdlmuqr17e3s6nkl, 28lucwbes9q95s1j4mgy2s50q, 58r7rr6rqtji5m0bkdxmwqqui, dqpkkgodtwn11fgpq2c3tlqz9, 6wjwijfj7i2vvlsxzyzfb2cwl, 3uvek737jr8909is4vi1d9nxm, 613xzggyqa0ugkmu2u6oxkmp5, 7btjqixepiu3ykopyvg3k6itx, edk9jemtelz51uoob4quyd4kq, 3qqh9uurvqkg6aljwwjyxp8mh, 53unfq55ouhqni5jbl07fyqc5, 6uubxxvwp558g19wxmprfqtw5, 9cju5a96bsq9fqhbl5ub6nisp, cwd95dwww2bs1d9wzjpw3ydx, ag5ozuf1o3ixkdrdb39g9dasp",3885287775,130,13,3885287773,59,"33, 42, 5, 19, 13, 4, 88, 16, 99, 23, 7, 6, 10, 11, 68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771931,730,1,2,79,52,ewsf6evtguu9j7k6js4tlgl89,0,27.2,80.9,2022-10-30T19:44:44.661Z,2022-11-01T21:34:08Z,3885287093,213,6.2,3885287087,140,67.9,3885287091,212,42.8,3885287089,141,78.4,3885287085,56,Center,3885287095,1,,3888602013,178,,3885287081,157,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,3885287331,189,,3885287083,152,,3885287079,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771945,730,4,2,79,55,cgvbluoerzbzcr7aaxge3wkcv,1,31.4,23.2,2022-10-30T19:44:47.481Z,2022-11-01T21:34:22Z,3885287197,152,,3885287267,233,731,3885287191,13,,3885287199,285,,3885287193,294,,3885287195,56,Back,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479771955,731,4,2,79,55,ewsf6evtguu9j7k6js4tlgl89,0,68.6,76.8,2022-10-30T19:44:47.482Z,2022-11-01T21:34:22Z,3885287235,152,,3885287233,56,Center,3888602805,388,,3885287275,233,730,3885287231,294,,3885287229,13,,3885287237,286,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772023,731,1,2,80,6,cgvbluoerzbzcr7aaxge3wkcv,1,24.2,38.2,2022-10-30T19:44:58.394Z,2022-11-01T21:35:48Z,3885287689,152,,3885287685,5,,3885287693,140,31.6,3885287691,56,Back,3885287853,189,,3885287697,212,10.8,3885287695,141,27.1,3888608427,178,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,3885287699,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772041,732,1,2,80,7,cgvbluoerzbzcr7aaxge3wkcv,1,31.9,33.4,2022-10-30T19:44:59.789Z,2022-11-01T21:35:51Z,3885287831,141,47.9,3885287827,56,Back,3885287833,212,10.1,3888608657,178,,3885287835,213,1.8,3885287829,140,29.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772089,733,1,2,80,12,cgvbluoerzbzcr7aaxge3wkcv,1,33.3,53,2022-10-30T19:45:04.378Z,2022-11-01T21:35:56Z,3885288057,213,1.3,3885288051,140,37.4,3885288049,56,Back,3888609113,178,,3885288053,141,80.4,3885288055,212,19.1,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772127,734,1,2,80,17,cgvbluoerzbzcr7aaxge3wkcv,1,40,77.3,2022-10-30T19:45:09.204Z,2022-11-01T21:36:00Z,3885288233,212,31.9,3885288235,213,4.7,3885288231,141,30.4,3888609505,178,,3885288225,140,38.3,3885288221,56,Back,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772155,735,1,2,80,21,cgvbluoerzbzcr7aaxge3wkcv,1,39.7,24.7,2022-10-30T19:45:13.269Z,2022-11-01T21:36:03Z,3885288377,141,11.8,3888609737,178,,3885288379,212,31.1,3885288373,56,Right,3885288375,140,68.1,3885288381,213,6.0,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772161,733,45,2,80,23,ewsf6evtguu9j7k6js4tlgl89,0,25.5,90.1,2022-10-30T19:45:15.600Z,2022-11-01T21:36:30Z,3885288423,285,,3885288559,233,736,3885288421,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772177,736,3,2,80,23,cgvbluoerzbzcr7aaxge3wkcv,1,74.5,9.9,2022-10-30T19:45:15.600Z,2022-11-01T21:36:30Z,3888153061,465,,3885288517,233,733,3885288501,56,Right,3888611303,178,,3885288503,286,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772191,737,1,2,80,25,cgvbluoerzbzcr7aaxge3wkcv,0,79.8,16.3,2022-10-30T19:45:17.133Z,2022-11-01T21:36:34Z,3888611543,178,,3885288599,212,14.5,3888153289,224,,3885288593,56,Center,3885288595,140,86.8,3885288597,141,34.7,3888153291,20,,3885288601,213,1.0,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,3885288589,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772203,734,12,2,80,25,ewsf6evtguu9j7k6js4tlgl89,1,12.8,68.5,2022-10-30T19:45:17.704Z,2022-11-01T21:36:38Z,3885288661,56,Back,3885288669,213,2.8,3885288663,140,0.0,3885288665,141,76.9,3885288711,167,,3885288667,212,15.2,3888611867,178,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772207,735,6,2,80,27,ewsf6evtguu9j7k6js4tlgl89,0,5.4,71,2022-10-30T19:45:19.536Z,2022-11-01T21:36:42Z,3885288683,56,Back,3885288837,233,738,3885288685,73,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772231,738,6,2,80,27,cgvbluoerzbzcr7aaxge3wkcv,1,94.6,29,2022-10-30T19:45:19.536Z,2022-11-01T21:36:41Z,3885288799,56,Center,3885288821,233,735,3885288801,75,,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772381,739,1,2,80,44,cgvbluoerzbzcr7aaxge3wkcv,1,99.5,0.5,2022-10-30T19:45:36.099Z,2022-11-01T21:37:25Z,3885289601,56,Right,3885289609,213,2.7,3885289603,140,90.8,3888614739,178,,3885289605,141,6.2,3885289607,212,9.9,3885289599,6,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772399,740,1,2,80,45,cgvbluoerzbzcr7aaxge3wkcv,1,87.5,7.9,2022-10-30T19:45:37.601Z,2022-11-01T23:51:33Z,3885289677,56,Center,3888615055,178,,3885289683,212,27.2,3885289679,140,91.0,3885289681,141,47.6,3885289675,155,,3888153893,224,,3885290629,154,,e6ztipndwfp33c6j7yebsyx91,Guga,1,3885289685,213,1.4,3888153895,20,,3885290627,210,3885289673,2,,,,,,,,,,13,,,,,,,,,,,,,,,,,
2479772413,741,44,2,80,47,cgvbluoerzbzcr7aaxge3wkcv,1,91.1,46.2,2022-10-30T19:45:38.966Z,2022-11-01T23:51:33Z,3885289747,286,,3885289793,233,736,3885289745,56,Center,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772403,736,44,2,80,47,ewsf6evtguu9j7k6js4tlgl89,0,8.9,53.8,2022-10-30T19:45:38.967Z,2022-11-01T21:37:36Z,3885289705,285,,3885289823,233,741,3885289703,56,Back,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772435,743,13,2,80,47,cgvbluoerzbzcr7aaxge3wkcv,1,91.2,46.3,2022-10-30T19:45:39.048Z,2022-11-01T23:51:34Z,3885290645,55,740,3885290639,73,,3885290659,231,49.1,3885290393,15,,3885289863,17,,3885290391,25,,3885290657,230,98.6,3885290653,103,20.8,8uxdtdynfnmlx0ro5iounze1,Patrick William,,3885290643,154,,3885290397,328,,3885290641,29,3885290651,102,3885289865,56,66.6,3888615975,388,,Center,,,,,,,,,,,,,,,,,,,,
2479772425,737,5,2,80,49,ewsf6evtguu9j7k6js4tlgl89,1,-1,29.4,2022-10-30T19:45:41.671Z,2022-11-01T21:37:45Z,3885289809,233,742,3885289789,56,Back,3885289791,346,,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772415,742,5,2,80,49,cgvbluoerzbzcr7aaxge3wkcv,0,101,70.6,2022-10-30T19:45:41.671Z,2022-11-01T21:37:45Z,3885289853,233,737,3885289749,56,Center,3885289751,346,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772673,738,1,2,81,18,ewsf6evtguu9j7k6js4tlgl89,0,5,55.8,2022-10-30T19:46:09.930Z,2022-11-01T21:38:18Z,3885291129,140,64.7,3885291137,1,,3885291125,124,,3885291139,74,,3885291127,56,Left,3885291131,141,95.6,3885291135,213,0.4,3885291133,212,68.3,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772699,744,1,2,81,22,cgvbluoerzbzcr7aaxge3wkcv,1,25.6,6.2,2022-10-30T19:46:14.748Z,2022-11-01T21:41:22Z,3885291289,3,,3888629463,388,,3885291297,212,10.6,3885291293,140,35.5,3885291295,141,2.9,3885291291,56,Back,3885291299,213,6.1,,,,cvqqwbdd3dttekkcooh7i80h6,João Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772703,745,49,2,81,24,cgvbluoerzbzcr7aaxge3wkcv,1,35.5,3.2,2022-10-30T19:46:16.362Z,2022-11-01T21:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422921,1375,43,2,81,24,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T19:46:16.391Z,2022-11-01T22:13:38Z,3888668357,178,0,3888668405,144,82,,,,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772713,746,1,2,81,24,cgvbluoerzbzcr7aaxge3wkcv,1,36.2,2.8,2022-10-30T19:46:16.397Z,2022-11-01T21:41:34Z,3885291385,141,4.4,3885291383,140,30.7,3885291381,56,Back,3885291391,213,3.0,3888630047,178,,3885291387,212,5.9,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480422903,1372,43,2,81,24,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T19:46:16.416Z,2022-11-01T22:13:29Z,3888668309,178,0,3888668339,144,82,,,,,,,,,,,,,,,,,,,cvqqwbdd3dttekkcooh7i80h6,João Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772719,747,50,2,81,26,cgvbluoerzbzcr7aaxge3wkcv,1,34.4,5.2,2022-10-30T19:46:18.455Z,2022-11-01T21:41:40Z,3885291491,233,739,3885291405,56,Back,3885291495,286,,,,,,,,,,,,,,,,,cvqqwbdd3dttekkcooh7i80h6,João Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772727,739,7,2,81,26,ewsf6evtguu9j7k6js4tlgl89,1,65.6,94.8,2022-10-30T19:46:18.763Z,2022-11-01T21:41:44Z,3885291487,233,747,3888154541,383,,3888630543,178,,3885291453,285,,3885291451,56,Left,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772735,740,49,2,81,27,ewsf6evtguu9j7k6js4tlgl89,1,63,94.7,2022-10-30T19:46:19.345Z,2022-11-01T21:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772739,741,1,2,81,27,ewsf6evtguu9j7k6js4tlgl89,1,63,94.7,2022-10-30T19:46:19.480Z,2022-11-01T21:41:52Z,3885291503,212,4.6,3888630935,178,,3885291505,213,6.0,3885291501,141,92.9,3885291499,140,67.2,3885291497,56,Left,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772807,742,61,2,81,27,ewsf6evtguu9j7k6js4tlgl89,1,64.3,94.7,2022-10-30T19:46:19.712Z,2022-11-01T21:41:56Z,3888631127,178,,3885291903,56,Left,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772729,748,61,2,81,28,cgvbluoerzbzcr7aaxge3wkcv,1,31,7.3,2022-10-30T19:46:20.018Z,2022-11-01T21:41:59Z,3885291457,56,Back,3888631281,178,,,,,,,,,,,,,,,,,,,,cvqqwbdd3dttekkcooh7i80h6,João Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772749,749,49,2,81,29,cgvbluoerzbzcr7aaxge3wkcv,1,24.9,12.5,2022-10-30T19:46:21.249Z,2022-11-01T21:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772755,750,1,2,81,29,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,12.4,2022-10-30T19:46:21.384Z,2022-11-01T21:42:15Z,3885291617,212,10.2,3888632093,178,,3885291611,56,Back,3885291619,213,1.0,3885291613,140,30.3,3885291615,141,25.0,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772769,751,1,2,81,31,cgvbluoerzbzcr7aaxge3wkcv,1,31.1,27.2,2022-10-30T19:46:23.263Z,2022-11-01T21:42:19Z,3885291719,141,40.1,3885291715,140,23.9,3885291723,212,11.6,3885291725,213,2.3,3885291713,56,Back,3888632259,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772785,752,1,2,81,33,cgvbluoerzbzcr7aaxge3wkcv,1,23.9,40.4,2022-10-30T19:46:24.965Z,2022-11-01T21:42:22Z,3885291773,56,Back,3888632357,178,,3885291775,140,25.6,3885291781,213,1.5,3885291779,212,19.5,3885291777,141,69.0,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772817,753,1,2,81,35,cgvbluoerzbzcr7aaxge3wkcv,1,26,69.8,2022-10-30T19:46:27.472Z,2022-11-01T21:42:25Z,3885291973,212,17.3,3885291975,213,0.8,3885291971,141,88.7,3888632461,178,,3885291969,140,37.0,3885291967,56,Back,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479772819,754,61,2,81,39,cgvbluoerzbzcr7aaxge3wkcv,0,35.7,78.6,2022-10-30T19:46:31.104Z,2022-11-01T21:42:31Z,3888632689,178,,3885291981,56,Back,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
