id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2469844983,742,10,2,89,24,7kfx3xpj2c2wxinsyi16i9gaz,1,2.2,52.4,2022-10-09T16:23:36.881Z,2022-10-12T05:29:17Z,3832615283,178,,3832615577,177,,3832615285,182,,3836669311,378,,3832615611,233,828,3832615287,56,Back,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469844987,743,52,2,89,25,7kfx3xpj2c2wxinsyi16i9gaz,1,2.2,52.4,2022-10-09T16:23:38.132Z,2022-10-12T05:29:20Z,3836669363,378,,3837756407,178,,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845165,744,80,2,89,38,7kfx3xpj2c2wxinsyi16i9gaz,0,12.8,40.4,2022-10-09T16:23:50.962Z,2022-10-12T05:29:23Z,3837756493,178,,,,,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845209,745,1,2,89,39,7kfx3xpj2c2wxinsyi16i9gaz,0,13.3,42.1,2022-10-09T16:23:51.920Z,2022-10-12T05:29:27Z,3832616443,140,51.9,3832616451,1,,3837756585,178,,3832616439,155,,3832616445,141,77.2,3832616449,213,0.5,3832616447,212,47.0,3832616441,56,Center,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845225,829,44,2,89,42,3b4nxgvmwzstmoq6borytkwx1,1,44.8,25.8,2022-10-09T16:23:55.012Z,2022-10-12T06:53:53Z,3832616533,233,746,3832616531,285,,3832616529,56,Back,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845215,746,44,2,89,42,7kfx3xpj2c2wxinsyi16i9gaz,0,55.2,74.2,2022-10-09T16:23:55.013Z,2022-10-12T05:29:32Z,3832616467,56,Center,3832616591,233,829,3832616469,286,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845229,830,1,2,89,42,3b4nxgvmwzstmoq6borytkwx1,1,41.2,29.9,2022-10-09T16:23:55.091Z,2022-10-12T06:53:54Z,3837756771,388,,3832616551,56,Center,3832616563,213,6.2,3832616557,141,28.5,3832616553,140,59.0,3832616561,212,18.7,3832616549,3,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845249,831,44,2,89,45,3b4nxgvmwzstmoq6borytkwx1,1,61.2,33.2,2022-10-09T16:23:57.432Z,2022-10-12T06:53:54Z,3832616693,233,747,3832616665,286,,3832616663,56,Center,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845243,747,44,2,89,45,7kfx3xpj2c2wxinsyi16i9gaz,0,38.8,66.8,2022-10-09T16:23:57.433Z,2022-10-12T05:29:41Z,3832616699,233,831,3832616631,56,Back,3832616633,285,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845267,832,1,2,89,45,3b4nxgvmwzstmoq6borytkwx1,0,60.1,37,2022-10-09T16:23:57.470Z,2022-10-12T06:53:54Z,3837756893,388,,3832616761,212,7.8,3832616753,3,,3832616763,213,5.2,3832616757,140,63.4,3832616759,141,26.8,3832616755,56,Center,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845261,748,44,2,89,46,7kfx3xpj2c2wxinsyi16i9gaz,1,35.2,77.4,2022-10-09T16:23:58.932Z,2022-10-12T06:53:55Z,3832616811,233,833,3832616731,285,,3832616729,56,Back,,,,,,,,,,,,,,,,36rogvj0yhivqtaj3bz0xijmd,Clésio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845275,833,44,2,89,46,3b4nxgvmwzstmoq6borytkwx1,0,64.8,22.6,2022-10-09T16:23:58.933Z,2022-10-12T05:29:50Z,3832616807,286,,3832616825,233,748,3832616805,56,Center,,,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845273,749,1,2,89,46,7kfx3xpj2c2wxinsyi16i9gaz,0,33.8,81.7,2022-10-09T16:23:59.079Z,2022-10-12T06:53:55Z,3832616795,56,Center,3832616799,141,69.7,3832616797,140,51.3,3837756973,388,,3832616803,213,5.9,3832616801,212,20.1,3832616793,3,,,,,36rogvj0yhivqtaj3bz0xijmd,Clésio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845315,834,1,2,89,48,3b4nxgvmwzstmoq6borytkwx1,0,42.4,33.1,2022-10-09T16:24:00.981Z,2022-10-12T05:29:59Z,3832617013,141,35.2,3837757031,178,,3832617009,56,Center,3832617015,212,23.0,3832617011,140,64.3,3832617007,3,,3832617017,213,0.1,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845313,750,44,2,89,51,7kfx3xpj2c2wxinsyi16i9gaz,1,35.2,67,2022-10-09T16:24:03.381Z,2022-10-12T06:53:56Z,3832616995,56,Back,3832616997,285,,3832617137,233,835,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845325,835,44,2,89,51,3b4nxgvmwzstmoq6borytkwx1,0,64.8,33,2022-10-09T16:24:03.382Z,2022-10-12T05:31:42Z,3832617085,56,Center,3832617087,286,,3832617159,233,750,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845329,751,1,2,89,51,7kfx3xpj2c2wxinsyi16i9gaz,0,34.8,69.1,2022-10-09T16:24:03.532Z,2022-10-12T06:53:56Z,3832617093,3,,3837758137,388,,3832617101,212,10.3,3832617095,56,Back,3832617103,213,1.3,3832617099,141,83.6,3832617097,140,37.6,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845355,837,1,2,89,53,3b4nxgvmwzstmoq6borytkwx1,1,60,15.9,2022-10-09T16:24:05.392Z,2022-10-12T05:31:56Z,3832617231,140,62.9,3832617229,56,Right,3832617237,213,5.1,3837758245,178,,3832617235,212,8.2,3832617233,141,4.7,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845349,836,49,2,89,53,3b4nxgvmwzstmoq6borytkwx1,1,60,15.9,2022-10-09T16:24:05.463Z,2022-10-12T05:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845369,838,1,2,89,55,3b4nxgvmwzstmoq6borytkwx1,1,62.9,4.7,2022-10-09T16:24:07.591Z,2022-10-12T05:32:01Z,3832617329,213,2.7,3832617325,141,16.7,3832617321,56,Back,3837758305,178,,3832617327,212,17.9,3832617323,140,47.7,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845427,839,1,2,89,57,3b4nxgvmwzstmoq6borytkwx1,1,47.7,16.7,2022-10-09T16:24:09.511Z,2022-10-12T05:32:04Z,3832617673,141,41.8,3837758347,178,,3832617677,213,2.1,3832617669,56,Back,3832617671,140,38.4,3832617675,212,19.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845449,840,1,2,90,0,3b4nxgvmwzstmoq6borytkwx1,1,42.4,47.9,2022-10-09T16:24:12.422Z,2022-10-12T04:16:09Z,3832617783,56,Left,3832617789,212,31.8,3832617785,140,58.3,3837707519,178,,3832617791,213,1.0,3832617787,141,87.7,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845497,841,1,2,90,3,3b4nxgvmwzstmoq6borytkwx1,1,56.6,86.9,2022-10-09T16:24:15.731Z,2022-10-12T04:16:17Z,3832618033,212,7.3,3832618029,141,94.1,3837707615,178,,3832618025,56,Left,3832618039,213,0.7,3832618027,140,61.8,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845517,842,2,2,90,9,3b4nxgvmwzstmoq6borytkwx1,1,74.2,70.7,2022-10-09T16:24:21.341Z,2022-10-12T04:16:22Z,3832618419,7,6ylhhspjzxqrbqj4yq35hwkr8,3832618163,56,Center,3832618165,140,85.9,3832618167,141,50.3,3837707685,178,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845609,752,55,2,90,9,7kfx3xpj2c2wxinsyi16i9gaz,1,16.8,61,2022-10-09T16:24:21.342Z,2022-10-12T04:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,36rogvj0yhivqtaj3bz0xijmd,Clésio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845521,843,43,2,90,12,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-09T16:24:24.357Z,2022-10-09T16:24:27Z,3832618343,144,39,3832618191,22,0,3832618201,249,0,3832618193,17,0,3832618195,56,Center,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845875,753,18,2,90,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T16:24:54.242Z,2022-10-12T04:16:26Z,3832620223,59,95,3832620257,55,754,3832620219,42,,3832620221,44,Forward,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845879,754,19,2,90,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T16:24:54.243Z,2022-10-12T04:16:27Z,3832620249,59,11,3832822313,292,9,3832620247,145,9,3832620253,55,753,3832620251,44,Forward,3832620243,42,,3832822315,293,1,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469845939,755,70,2,90,52,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T16:25:04.679Z,2022-10-09T16:25:04Z,3832620581,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846521,757,17,2,91,6,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T16:25:18.681Z,2022-10-12T04:16:31Z,3832623953,31,,3832623955,35,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846763,758,1,2,92,11,7kfx3xpj2c2wxinsyi16i9gaz,1,12.2,57.6,2022-10-09T16:26:23.361Z,2022-10-12T04:16:35Z,3832625223,5,,3832625233,141,86.2,3832625237,213,0.3,3832625229,56,Left,3837707845,178,,3832625225,155,,3832625231,140,63.2,3832625235,212,57.0,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,3832625227,241,,,3832625239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846769,759,44,2,92,14,7kfx3xpj2c2wxinsyi16i9gaz,1,64.4,85.3,2022-10-09T16:26:26.671Z,2022-10-12T06:53:56Z,3832625267,286,,3832625263,56,Left,3832625287,233,844,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846757,844,44,2,92,14,3b4nxgvmwzstmoq6borytkwx1,0,35.6,14.7,2022-10-09T16:26:26.672Z,2022-10-12T04:16:41Z,3832625293,233,759,3832625181,56,Back,3832625185,285,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846775,760,1,2,92,14,7kfx3xpj2c2wxinsyi16i9gaz,0,63.3,86.2,2022-10-09T16:26:26.720Z,2022-10-12T06:53:57Z,3832625313,140,72.7,3832625307,3,,3832625311,56,Left,3832625317,212,14.1,3832625319,213,0.8,3837707957,388,,3832625315,141,100.0,3832625309,168,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846779,761,5,2,92,16,7kfx3xpj2c2wxinsyi16i9gaz,0,73.4,101.2,2022-10-09T16:26:28.981Z,2022-10-12T04:16:47Z,3832625327,347,,3832625325,56,Left,3832626033,233,845,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846911,845,5,2,92,16,3b4nxgvmwzstmoq6borytkwx1,1,26.6,-1.2,2022-10-09T16:26:28.981Z,2022-10-12T04:16:47Z,3832625983,56,Back,3832625985,347,,3832626011,233,761,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846941,846,1,2,92,31,3b4nxgvmwzstmoq6borytkwx1,1,28,0,2022-10-09T16:26:43.692Z,2022-10-12T04:16:51Z,3832626115,56,Back,3832626119,141,21.3,3832626121,212,20.6,3832626117,140,15.5,3832626113,107,,3832626123,213,2.3,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846983,847,1,2,92,33,3b4nxgvmwzstmoq6borytkwx1,1,15.1,24.4,2022-10-09T16:26:46.033Z,2022-10-12T04:16:54Z,3832626373,213,2.0,3837708057,178,,3832626365,56,Back,3832626369,141,48.7,3832626371,212,18.0,3832626367,140,8.4,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847003,848,1,2,92,35,3b4nxgvmwzstmoq6borytkwx1,1,8.4,48.7,2022-10-09T16:26:48.071Z,2022-10-12T04:16:58Z,3832626449,140,20.4,3832626453,212,18.7,3832626447,56,Back,3837708093,178,,3832626451,141,69.1,3832626455,213,0.8,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847005,849,43,2,92,39,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-09T16:26:51.444Z,2022-10-09T16:27:13Z,3832626459,56,Back,3832627797,144,61,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847039,850,3,2,92,39,3b4nxgvmwzstmoq6borytkwx1,0,30.5,72.8,2022-10-09T16:26:51.901Z,2022-10-12T04:17:05Z,3832626663,285,,3837708161,389,,3836670591,465,,3832626693,233,762,3832626661,56,Back,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847023,762,7,2,92,39,7kfx3xpj2c2wxinsyi16i9gaz,0,69.5,27.2,2022-10-09T16:26:51.988Z,2022-10-12T04:17:08Z,3832626575,56,Center,3837708193,178,,3832626689,233,850,3832626577,286,,3836670615,385,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847065,851,1,2,92,41,3b4nxgvmwzstmoq6borytkwx1,0,34,74.7,2022-10-09T16:26:54.241Z,2022-10-12T04:17:13Z,3832626805,56,Left,3832626815,1,,3832626809,141,100.0,3832626807,140,69.7,3832626811,212,41.7,3837708237,178,,3832626803,155,,3832626813,213,0.5,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847279,763,5,2,92,45,7kfx3xpj2c2wxinsyi16i9gaz,1,31.8,-1.4,2022-10-09T16:26:57.983Z,2022-10-12T04:17:15Z,3832627993,233,852,3832627989,56,Back,3832627991,347,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847069,852,5,2,92,45,3b4nxgvmwzstmoq6borytkwx1,0,68.2,101.4,2022-10-09T16:26:57.983Z,2022-10-12T04:17:16Z,3832628013,233,763,3832626831,347,,3832626829,56,Left,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847309,764,1,2,93,4,7kfx3xpj2c2wxinsyi16i9gaz,0,34.9,0,2022-10-09T16:27:16.592Z,2022-10-12T04:17:30Z,3832628129,212,21.5,3832628131,213,0.2,3832628125,140,55.1,3832628121,107,,3832628127,141,3.5,3832628123,56,Right,3832628133,1,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847319,853,44,2,93,6,3b4nxgvmwzstmoq6borytkwx1,1,39.3,91.6,2022-10-09T16:27:18.381Z,2022-10-12T06:53:57Z,3832628187,285,,3832628203,233,765,3832628185,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847315,765,44,2,93,6,7kfx3xpj2c2wxinsyi16i9gaz,0,60.7,8.4,2022-10-09T16:27:18.382Z,2022-10-12T04:17:37Z,3832628163,56,Right,3832628283,233,853,3832628165,286,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847327,854,12,2,93,6,3b4nxgvmwzstmoq6borytkwx1,1,33.8,86.6,2022-10-09T16:27:18.423Z,2022-10-12T06:53:57Z,3832628233,212,6.1,3837708509,388,,3832628305,15,,3832628235,213,5.3,3832628227,56,Back,3832628229,140,36.9,3832628231,141,79.1,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801411,1378,67,2,93,7,3b4nxgvmwzstmoq6borytkwx1,1,35.5,76.5,2022-10-09T16:27:20.101Z,2022-10-12T06:53:58Z,3837778077,233,1098,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801409,1098,67,2,93,7,7kfx3xpj2c2wxinsyi16i9gaz,0,64.5,23.5,2022-10-09T16:27:20.102Z,2022-10-12T06:00:18Z,3837778083,233,1378,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847349,855,1,2,93,7,3b4nxgvmwzstmoq6borytkwx1,1,37.4,75.6,2022-10-09T16:27:20.110Z,2022-10-12T06:53:58Z,3832628365,213,4.9,3832628361,141,61.5,3832628363,212,9.7,3837708559,389,,3832628357,56,Back,3832628359,140,38.9,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847353,856,49,2,93,8,3b4nxgvmwzstmoq6borytkwx1,1,38.9,61.5,2022-10-09T16:27:20.763Z,2022-10-12T04:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847407,857,1,2,93,8,3b4nxgvmwzstmoq6borytkwx1,1,38.9,61.5,2022-10-09T16:27:21.262Z,2022-10-12T04:18:00Z,3837708719,178,,3832628679,212,11.7,3832628683,213,3.2,3832628675,141,60.2,3832628671,140,27.8,3832628669,56,Back,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801489,1099,83,2,93,12,7kfx3xpj2c2wxinsyi16i9gaz,1,69.3,34.9,2022-10-09T16:27:24.650Z,2022-10-12T06:01:36Z,3837778599,399,546620,,,,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847449,858,1,2,93,12,3b4nxgvmwzstmoq6borytkwx1,1,30.1,66.1,2022-10-09T16:27:24.681Z,2022-10-12T04:18:04Z,3837708759,178,,3832628871,213,1.4,3832628869,212,15.7,3832628865,140,32.5,3832628867,141,88.9,3832628863,56,Back,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847489,859,1,2,93,15,3b4nxgvmwzstmoq6borytkwx1,1,33.3,89.4,2022-10-09T16:27:28.061Z,2022-10-12T04:18:08Z,3832629113,212,39.9,3837708797,178,,3832629109,140,66.7,3832629115,213,5.8,3832629105,155,,3832629117,1,,3832629111,141,61.4,3832629107,56,Center,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847493,860,44,2,93,18,3b4nxgvmwzstmoq6borytkwx1,1,70.8,64.2,2022-10-09T16:27:30.731Z,2022-10-12T06:53:59Z,3832629121,56,Center,3832629125,233,766,3832629123,286,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847485,766,44,2,93,18,7kfx3xpj2c2wxinsyi16i9gaz,0,29.2,35.8,2022-10-09T16:27:30.732Z,2022-10-12T04:18:13Z,3832629095,56,Back,3832629097,285,,3832629131,233,860,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847497,861,1,2,93,18,3b4nxgvmwzstmoq6borytkwx1,0,66.7,61.4,2022-10-09T16:27:30.873Z,2022-10-12T06:53:59Z,3837708913,388,,3832629137,168,,3832629145,212,12.1,3832629139,56,Center,3832629143,141,57.3,3832629141,140,77.9,3832629147,213,6.1,3832629135,3,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847515,767,1,2,93,19,7kfx3xpj2c2wxinsyi16i9gaz,1,21.1,39.1,2022-10-09T16:27:31.761Z,2022-10-12T04:18:23Z,3832629229,212,18.4,3832629231,213,6.1,3832629225,140,38.3,3832629221,157,,3832629227,141,34.0,3837708993,388,,3832629223,56,Back,3832629233,1,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847521,768,44,2,93,21,7kfx3xpj2c2wxinsyi16i9gaz,1,36,37.6,2022-10-09T16:27:34.190Z,2022-10-12T06:53:59Z,3832629257,233,862,3832629245,56,Back,3832629249,285,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847511,862,44,2,93,21,3b4nxgvmwzstmoq6borytkwx1,0,64,62.4,2022-10-09T16:27:34.191Z,2022-10-12T04:18:28Z,3832629215,56,Center,3832629217,286,,3832629275,233,768,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847545,769,1,2,93,21,7kfx3xpj2c2wxinsyi16i9gaz,0,38.3,34,2022-10-09T16:27:34.204Z,2022-10-12T06:54:00Z,3832629381,140,44.5,3832629387,213,6.2,3832629385,212,6.5,3832629377,168,,3832629375,3,,3837709099,388,,3832629379,56,Back,3832629383,141,33.3,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847539,863,44,2,93,23,3b4nxgvmwzstmoq6borytkwx1,1,57,64.2,2022-10-09T16:27:35.289Z,2022-10-12T06:54:00Z,3832629355,286,,3832629471,233,770,3832629349,56,Center,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847553,770,44,2,93,23,7kfx3xpj2c2wxinsyi16i9gaz,0,43,35.8,2022-10-09T16:27:35.290Z,2022-10-12T04:18:35Z,3832629415,56,Back,3832629417,285,,3832629475,233,863,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847549,864,61,2,93,23,3b4nxgvmwzstmoq6borytkwx1,1,58.8,62.1,2022-10-09T16:27:35.550Z,2022-10-12T06:54:00Z,3832629401,56,Center,3837709249,388,,3837709247,15,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
