id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498990091,687,40,2,83,21,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-20T22:58:17.980Z,2023-02-08T11:57:53Z,3986450953,30,"9uc54rlxmahbfppv97zi81yhh, 7m2za4jynw9fdc2ax1455ibpx, 380ejwyblelr0ef3um2cwv3ai, 16mci88sfp5ijpwf661mes8yy, 8f8lbg182g5jwnqbj1zgjbljp, 2amti8wga8jpons4mizksjd1x, eblsjvbkd7vws1qpx7td1eacp, 9pi6sf9sdni4dn6db7rej0r85, 2u7fm04v2xzqso4rubkrvjcru, de1nmkgahbsrky75itebiitp1, 9xk50bv3qlja26r1ecary1y3t, 22ctb2x9iztmzylscpwyqtrhm, dn4o1wa7ia54rpytm5fikbsh5, 4wces11j8ejvbpz1zqd94b7fu, 8bcfmmsjnman2nsp2t9rsrvxm, 8ilf7i6y4c9ezpgddh5h3ohlg",3986450955,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3986450965,319,,3986450957,59,"97, 14, 16, 25, 5, 3, 19, 23, 9, 8, 22, 17, 11, 13, 82, 90",3986450961,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3986450959,130,11,3986450963,194,de1nmkgahbsrky75itebiitp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989591,659,43,2,83,24,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-20T22:58:20.765Z,2023-01-20T23:00:16Z,3986448663,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3986450181,144,40,3986448657,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3986448659,59,"97, 14, 16, 25, 5, 3, 19, 23, 9, 8, 10, 17, 11, 13, 22, 82, 90",3986448661,130,11,3986448665,194,de1nmkgahbsrky75itebiitp1,3986448667,319,0,3986448655,30,"9uc54rlxmahbfppv97zi81yhh, 7m2za4jynw9fdc2ax1455ibpx, 380ejwyblelr0ef3um2cwv3ai, 16mci88sfp5ijpwf661mes8yy, 8f8lbg182g5jwnqbj1zgjbljp, 2amti8wga8jpons4mizksjd1x, eblsjvbkd7vws1qpx7td1eacp, 9pi6sf9sdni4dn6db7rej0r85, 2u7fm04v2xzqso4rubkrvjcru, de1nmkgahbsrky75itebiitp1, hrr3761wvgn1ayhsrrz4rf11, 22ctb2x9iztmzylscpwyqtrhm, dn4o1wa7ia54rpytm5fikbsh5, 4wces11j8ejvbpz1zqd94b7fu, 9xk50bv3qlja26r1ecary1y3t, 8bcfmmsjnman2nsp2t9rsrvxm, 8ilf7i6y4c9ezpgddh5h3ohlg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989603,911,1,2,83,29,7catg5lpivcmpf4xhggh6d8rk,1,95.6,0,2023-01-20T22:58:25.833Z,2023-02-08T04:08:44Z,3986448721,107,,3986448733,1,,3986448725,140,73.0,3986448723,56,Right,3986448731,213,2.9,3986448729,212,24.2,3986448727,141,6.1,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989621,912,1,2,83,32,7catg5lpivcmpf4xhggh6d8rk,1,73,6.1,2023-01-20T22:58:28.647Z,2023-02-08T04:08:49Z,4019522263,178,,3986448803,140,56.2,3986448801,56,Center,3986448805,141,36.3,3986448809,213,2.3,3986448807,212,27.1,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989629,913,1,2,83,36,7catg5lpivcmpf4xhggh6d8rk,1,56.2,36.3,2023-01-20T22:58:32.768Z,2023-02-08T04:08:54Z,3986448845,140,71.5,3986448843,56,Right,4019522291,178,,3986448851,213,5.4,3986448847,141,5.8,3986448849,212,26.2,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989637,914,1,2,83,44,7catg5lpivcmpf4xhggh6d8rk,0,94,9.9,2023-01-20T22:58:40.513Z,2023-02-08T04:08:57Z,3986448883,2,,3991282667,224,,3991282669,20,,3986448885,155,,4019522309,178,,3986448893,212,1.3,3986448895,213,1.4,3986448891,141,11.8,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3986448887,56,Right,3986448889,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498991895,746,61,2,83,44,7fn0aazbc8nx0u040aulozds1,1,6.3,90.8,2023-01-20T22:58:40.578Z,2023-02-08T04:09:04Z,4019522345,178,,3986458125,56,Back,,,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989651,662,12,2,83,45,7fn0aazbc8nx0u040aulozds1,1,3.1,61.2,2023-01-20T22:58:41.822Z,2023-02-08T04:09:09Z,3986448991,15,,3986449001,167,,3986448987,212,4.5,3986448989,213,3.1,3986448985,141,61.8,3986448981,56,Back,4019522373,178,,3986448983,140,0.0,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989653,663,6,2,83,46,7fn0aazbc8nx0u040aulozds1,0,0.8,60.8,2023-01-20T22:58:42.872Z,2023-02-08T04:09:11Z,3986448995,73,,3986449007,233,915,3986448993,56,Back,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989655,915,6,2,83,46,7catg5lpivcmpf4xhggh6d8rk,1,99.2,39.2,2023-01-20T22:58:42.872Z,2023-02-08T04:09:11Z,3986448999,75,,3986449003,233,663,3986448997,56,Center,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989693,916,1,2,84,11,7catg5lpivcmpf4xhggh6d8rk,1,99.5,0.5,2023-01-20T22:59:07.313Z,2023-02-08T04:09:58Z,3986449133,155,,3986449135,224,,3986449131,6,,3986449147,1,,3986449325,210,15,4019522409,178,,3986449129,2,,3986449143,212,32.9,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3986449327,154,,3986449141,141,47.5,1,3986449145,213,3991282903,20,3986449139,140,3986449137,56,Center,,,,,,,,,1.8,92.0,,,,,,,,,,,,,,,
2498989701,917,44,2,84,12,7catg5lpivcmpf4xhggh6d8rk,1,92,46.8,2023-01-20T22:59:08.911Z,2023-02-08T04:09:53Z,3986449171,56,Center,3986449173,286,,3986449211,233,664,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989697,664,44,2,84,12,7fn0aazbc8nx0u040aulozds1,0,8,53.2,2023-01-20T22:59:08.912Z,2023-02-08T04:09:54Z,3986449165,285,,3986449163,56,Back,3986449215,233,917,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989705,918,15,2,84,12,7catg5lpivcmpf4xhggh6d8rk,1,91.6,46.5,2023-01-20T22:59:08.962Z,2023-02-08T04:09:59Z,3986449333,154,,4019522577,388,,3986449331,29,,3986449357,233,665,3986449247,328,,3986449345,147,49.8,3986449203,56,Center,3986449335,55,916,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,3986449201,17,,3986449243,15,,,3986449329,78,3986449241,25,3986449343,146,3986449341,103,8.9,3986449339,102,,,,,,,,99.1,,,,,51.0,,,,,,,,,,
2498989707,665,10,2,84,13,7fn0aazbc8nx0u040aulozds1,1,2,50.1,2023-01-20T22:59:09.893Z,2023-02-08T04:10:04Z,3986449223,178,,3991283095,376,,3986449225,182,,3986449283,177,,3986449227,56,Back,3986449321,233,918,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989709,666,52,2,84,13,7fn0aazbc8nx0u040aulozds1,1,2,50.1,2023-01-20T22:59:10.035Z,2023-02-08T04:10:12Z,4019522657,178,,3991283019,376,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989759,667,1,2,84,33,7fn0aazbc8nx0u040aulozds1,0,13.9,53.1,2023-01-20T22:59:29.610Z,2023-02-08T04:10:20Z,3986449551,1,,3986449539,199,,3986449549,213,0.1,3986449547,212,58.8,3986449545,141,61.7,3986449541,56,Center,3986449543,140,69.6,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989763,919,4,2,84,35,7catg5lpivcmpf4xhggh6d8rk,1,34.2,35.8,2023-01-20T22:59:31.856Z,2023-02-08T04:10:25Z,3986449569,56,Back,3986449567,294,,3986449573,286,,3986449571,152,,3986449565,13,,3986449599,233,668,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989767,668,4,2,84,35,7fn0aazbc8nx0u040aulozds1,0,65.8,64.2,2023-01-20T22:59:31.857Z,2023-02-08T04:10:25Z,4019522757,178,,3986449603,233,919,3986458443,294,,3986449591,56,Center,3986449607,285,,3986449593,152,,3986449589,13,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989771,920,1,2,84,38,7catg5lpivcmpf4xhggh6d8rk,1,28.9,35.7,2023-01-20T22:59:35.114Z,2023-02-08T04:10:35Z,3986449621,213,5.0,3986449615,140,34.3,3986449609,5,,3986449611,152,,3986449613,56,Back,4019522819,178,,3986449619,212,17.6,3986449617,141,11.2,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989775,669,45,2,84,40,7fn0aazbc8nx0u040aulozds1,0,62.1,89.4,2023-01-20T22:59:37.209Z,2023-02-08T04:10:39Z,3986449635,285,,3986449649,233,921,3986449633,56,Left,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989773,921,3,2,84,40,7catg5lpivcmpf4xhggh6d8rk,1,37.9,10.6,2023-01-20T22:59:37.209Z,2023-02-08T04:10:39Z,3986449631,286,,3986449645,233,669,4019522865,178,,3986449629,56,Back,3991283337,464,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989785,922,1,2,84,42,7catg5lpivcmpf4xhggh6d8rk,1,41.2,19.7,2023-01-20T22:59:39.150Z,2023-02-08T04:10:42Z,3986449695,212,22.1,3986449691,140,47.3,3986449689,56,Back,3986449693,141,50.8,4019522895,178,,3986449697,213,1.3,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989803,923,1,2,84,48,7catg5lpivcmpf4xhggh6d8rk,1,55.8,73.9,2023-01-20T22:59:44.319Z,2023-02-08T04:10:48Z,3986449755,141,90.6,3986449751,56,Left,3986449753,140,56.7,4019522939,178,,3986449757,212,11.4,3986449759,213,1.5,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989811,924,1,2,84,51,7catg5lpivcmpf4xhggh6d8rk,1,59.1,77.2,2023-01-20T22:59:47.744Z,2023-02-08T04:10:51Z,3986449785,56,Center,4019522965,178,,3986449791,212,11.6,3986449793,213,4.7,3986449787,140,59.4,3986449789,141,60.1,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989821,925,1,2,84,53,7catg5lpivcmpf4xhggh6d8rk,1,58.9,62.2,2023-01-20T22:59:50.059Z,2023-02-08T04:10:56Z,4019522989,178,,3986449827,212,24.3,3986449829,213,4.8,3986449823,140,61.2,3986449825,141,26.7,3986449821,56,Center,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989825,926,1,2,84,57,7catg5lpivcmpf4xhggh6d8rk,1,67.6,25.2,2023-01-20T22:59:53.340Z,2023-02-08T04:11:00Z,3986449843,141,4.6,3986449841,140,86.4,3986449845,212,24.2,4019523011,178,,3986449839,56,Right,3986449847,213,5.7,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989831,927,1,2,84,58,7catg5lpivcmpf4xhggh6d8rk,0,87.2,4.6,2023-01-20T22:59:54.986Z,2023-02-08T04:11:05Z,3991283527,386,,3991283529,20,,3986449875,2,,3986449887,213,1.8,3986449879,56,Center,3986449885,212,26.4,3986449881,140,81.3,3986449883,141,42.4,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3991283525,225,,4019523057,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989849,670,1,2,84,59,7fn0aazbc8nx0u040aulozds1,1,19.7,61.2,2023-01-20T22:59:56.139Z,2023-02-08T04:11:17Z,3986449959,213,1.1,3986449957,212,7.0,3986449953,140,23.0,4019523141,178,,3986449955,141,70.2,3986449951,56,Back,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989851,671,49,2,85,1,7fn0aazbc8nx0u040aulozds1,1,23,70.2,2023-01-20T22:59:57.313Z,2023-02-08T04:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989867,672,1,2,85,1,7fn0aazbc8nx0u040aulozds1,1,23,70.2,2023-01-20T22:59:57.344Z,2023-02-08T04:11:30Z,4019523215,178,,3986450013,212,11.9,3986450015,213,5.6,3986450011,141,58.7,3986450009,140,31.6,3986450007,56,Back,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498991689,743,1,2,85,2,7fn0aazbc8nx0u040aulozds1,1,30.3,67.2,2023-01-20T22:59:59.122Z,2023-02-08T04:11:36Z,3986457417,140,29.7,3986457419,141,49.1,3986457423,213,4.7,3986457415,56,Back,4019523239,178,,3986457421,212,12.3,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989873,673,1,2,85,4,7fn0aazbc8nx0u040aulozds1,0,33.7,38.2,2023-01-20T23:00:00.797Z,2023-02-08T04:11:44Z,4019523307,178,,3986450045,213,1.8,3986450041,141,40.7,3986450043,212,1.7,3986450037,56,Back,3986450039,140,33.4,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989859,928,61,2,85,4,7catg5lpivcmpf4xhggh6d8rk,1,71.6,52.3,2023-01-20T23:00:00.953Z,2023-02-08T04:11:50Z,4019523341,178,,3986449981,56,Center,4019523339,21,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499902819,752,1,2,85,6,7fn0aazbc8nx0u040aulozds1,1,39.8,38.6,2023-01-20T23:00:02.848Z,2023-02-08T04:11:55Z,3991284505,212,21.4,3991284501,140,34.9,3991284503,141,8.1,3991284499,56,Back,4019523371,178,,3991284507,213,4.5,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989879,674,1,2,85,9,7fn0aazbc8nx0u040aulozds1,1,33.9,9.1,2023-01-20T23:00:05.476Z,2023-02-08T04:12:01Z,3986450073,140,23.3,3986450079,213,2.3,3986450077,212,16.8,4019523405,178,,3986450075,141,27.6,3986450071,56,Back,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989883,675,1,2,85,11,7fn0aazbc8nx0u040aulozds1,0,23.3,27.6,2023-01-20T23:00:07.881Z,2023-02-08T04:12:06Z,3986450099,1,,3986450097,213,0.6,3986450093,141,58.4,4019523427,178,,3986450089,56,Center,3986450087,155,,3986450095,212,38.0,3986450091,140,53.5,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989885,929,49,2,85,13,7catg5lpivcmpf4xhggh6d8rk,1,43.1,46.2,2023-01-20T23:00:09.947Z,2023-02-08T04:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989889,930,1,2,85,14,7catg5lpivcmpf4xhggh6d8rk,1,47.2,48,2023-01-20T23:00:11.046Z,2023-02-08T04:12:16Z,4019523469,178,,3986450113,213,5.8,3986450107,140,59.5,3986450109,141,37.4,3986450111,212,14.8,3986450105,56,Center,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989897,931,1,2,85,15,7catg5lpivcmpf4xhggh6d8rk,1,59.5,37.4,2023-01-20T23:00:11.836Z,2023-02-08T04:12:19Z,3986450155,56,Center,4019523491,178,,3986450163,213,2.2,3986450159,141,49.3,3986450161,212,9.9,3986450157,140,54.0,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989909,932,1,2,85,19,7catg5lpivcmpf4xhggh6d8rk,1,61.8,44.7,2023-01-20T23:00:15.444Z,2023-02-08T04:12:22Z,3986450191,56,Right,3986450195,141,15.8,4019523511,178,,3986450193,140,66.6,3986450197,212,20.3,3986450199,213,5.0,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989915,933,1,2,85,23,7catg5lpivcmpf4xhggh6d8rk,1,67,17.5,2023-01-20T23:00:19.433Z,2023-02-08T04:12:26Z,3986450215,141,37.4,3986450211,56,Center,4019523529,178,,3986450213,140,64.2,3986450219,213,1.8,3986450217,212,13.8,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989931,934,1,2,85,25,7catg5lpivcmpf4xhggh6d8rk,1,66.4,36.8,2023-01-20T23:00:21.288Z,2023-02-08T04:12:29Z,4019523553,178,,3986450283,213,1.1,3986450285,1,,3986450281,212,36.9,3986450279,141,86.0,3986450277,140,81.2,3986450275,56,Left,3986450273,155,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989935,935,1,2,85,33,7catg5lpivcmpf4xhggh6d8rk,0,92.2,82.4,2023-01-20T23:00:29.641Z,2023-02-08T04:12:37Z,3986450301,141,72.7,3986450305,213,4.4,3986450297,56,Center,3986450299,140,90.0,3986450303,212,7.0,4019523583,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989939,676,8,2,85,34,7fn0aazbc8nx0u040aulozds1,1,14.5,24.7,2023-01-20T23:00:30.695Z,2023-02-08T04:12:43Z,3986450311,56,Back,4019523621,389,,3991286145,385,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505353829,1157,67,2,85,35,7fn0aazbc8nx0u040aulozds1,1,13.8,26.6,2023-01-20T23:00:31.781Z,2023-02-08T11:58:35Z,4019731039,233,2098,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505353827,2098,67,2,85,35,7catg5lpivcmpf4xhggh6d8rk,0,86.2,73.4,2023-01-20T23:00:31.782Z,2023-02-08T10:17:49Z,4019731055,233,1157,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505315351,2043,43,2,85,35,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T23:00:31.820Z,2023-02-08T10:17:18Z,4019730627,144,83,4019536809,399,224422,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989945,678,1,2,85,35,7fn0aazbc8nx0u040aulozds1,1,13.1,24.9,2023-01-20T23:00:31.839Z,2023-02-08T11:58:35Z,3986450319,56,Back,3986450327,213,3.8,3986450323,141,18.3,4019523651,178,,3986450325,212,7.1,3986450321,140,7.9,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989943,677,49,2,85,36,7fn0aazbc8nx0u040aulozds1,1,13.1,24.9,2023-01-20T23:00:32.595Z,2023-02-08T04:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989941,936,43,2,85,36,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T23:00:32.963Z,2023-01-20T23:01:30Z,3986450315,56,Center,3986450855,144,61,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989955,679,1,2,85,39,7fn0aazbc8nx0u040aulozds1,0,12.1,3.7,2023-01-20T23:00:36.073Z,2023-02-08T04:13:09Z,4019523697,178,,3986450371,212,62.2,3986450375,1,,3986450373,213,0.5,3986450367,140,63.9,3986450369,141,48.1,3986450365,56,Center,3986450363,155,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989953,937,49,2,85,45,7catg5lpivcmpf4xhggh6d8rk,1,36.5,51.3,2023-01-20T23:00:41.473Z,2023-02-08T04:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989959,938,1,2,85,45,7catg5lpivcmpf4xhggh6d8rk,1,36.5,50.4,2023-01-20T23:00:41.521Z,2023-02-08T04:13:24Z,4019523767,178,,3986450385,56,Back,3986450389,141,36.2,3986450387,140,38.6,3986450393,213,4.9,3986450391,212,9.9,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989963,939,1,2,85,46,7catg5lpivcmpf4xhggh6d8rk,1,39.3,35.6,2023-01-20T23:00:42.677Z,2023-02-08T04:13:28Z,3986450421,141,51.4,3986450425,213,1.1,3986450423,212,12.2,4019523791,178,,3986450417,56,Back,3986450419,140,44.8,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989965,940,1,2,85,51,7catg5lpivcmpf4xhggh6d8rk,1,56,54.9,2023-01-20T23:00:47.707Z,2023-02-08T04:13:30Z,3986450437,213,1.5,4019523801,178,,3986450429,56,Center,3986450433,141,78.2,3986450435,212,15.9,3986450431,140,57.5,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989971,941,1,2,85,54,7catg5lpivcmpf4xhggh6d8rk,1,59.9,78.2,2023-01-20T23:00:50.374Z,2023-02-08T04:13:35Z,3986450473,213,0.3,3986450469,141,80.8,3986450467,140,65.8,3986450471,212,6.4,4019523833,178,,3986450465,56,Left,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498989991,942,1,2,85,58,7catg5lpivcmpf4xhggh6d8rk,1,64.9,68.3,2023-01-20T23:00:55.112Z,2023-02-08T04:13:38Z,3986450549,212,40.2,3986450547,141,12.4,3986450553,1,,3986450551,213,5.0,4019523845,178,,3986450543,56,Right,3986450541,155,,3986450545,140,77.4,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
