id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506921649,798,52,2,90,6,alyavx3ad35bp1xuwmqk7sgev,1,14.3,41.2,2023-02-10T22:05:04.094Z,2023-02-13T14:18:45Z,4030864143,178,,4028000711,189,,4028000641,376,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016485,711,1,2,90,6,alyavx3ad35bp1xuwmqk7sgev,1,7.4,41.5,2023-02-10T22:05:04.299Z,2023-02-13T14:18:41Z,4023266613,213,6.1,4023266615,1,,4028000265,189,,4028000197,199,,4023266609,141,29.8,4023266605,56,Center,4023266611,212,59.8,4023266607,140,63.8,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016489,712,3,2,90,10,alyavx3ad35bp1xuwmqk7sgev,0,67,32.8,2023-02-10T22:05:08.042Z,2023-02-13T13:42:32Z,4023266627,56,Center,4030864771,178,,4023266635,233,854,4028002247,465,,4023266629,286,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016487,854,7,2,90,10,7fn0aazbc8nx0u040aulozds1,1,33,67.2,2023-02-10T22:05:08.139Z,2023-02-13T13:42:36Z,4023266631,233,712,4023266621,285,,4030864819,178,,4023266619,56,Back,4028002019,383,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016491,855,49,2,90,11,7fn0aazbc8nx0u040aulozds1,1,30.7,66.4,2023-02-10T22:05:09.063Z,2023-02-13T13:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016497,856,1,2,90,12,7fn0aazbc8nx0u040aulozds1,1,35.5,72.2,2023-02-10T22:05:09.842Z,2023-02-13T13:42:45Z,4030864945,178,,4023266651,56,Back,4023266657,212,17.8,4023266653,140,44.2,4023266659,213,1.0,4023266655,141,94.7,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016499,857,61,2,90,13,7fn0aazbc8nx0u040aulozds1,0,44.2,94.2,2023-02-10T22:05:11.023Z,2023-02-13T13:43:24Z,4023266675,56,Back,4030865021,178,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016509,713,61,2,90,14,alyavx3ad35bp1xuwmqk7sgev,0,54.4,14.6,2023-02-10T22:05:11.863Z,2023-02-13T13:43:30Z,4023266691,56,Right,4030865063,178,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016501,858,3,2,90,15,7fn0aazbc8nx0u040aulozds1,0,43.5,92.2,2023-02-10T22:05:13.223Z,2023-02-13T13:43:16Z,4030865319,178,,4023266677,56,Back,4028004359,286,,4028004597,464,,4028004437,211,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016515,714,5,2,90,16,alyavx3ad35bp1xuwmqk7sgev,1,56.3,-1.4,2023-02-10T22:05:14.439Z,2023-02-13T13:43:35Z,4023266723,347,,4023266721,56,Right,4023266725,233,859,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016507,859,5,2,90,16,7fn0aazbc8nx0u040aulozds1,0,43.7,101.4,2023-02-10T22:05:14.439Z,2023-02-13T13:43:35Z,4023266733,233,714,4023266689,347,,4023266687,56,Back,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016521,715,1,2,90,24,alyavx3ad35bp1xuwmqk7sgev,0,55.5,0,2023-02-10T22:05:22.110Z,2023-02-13T13:43:40Z,4023266761,1,,4023266753,140,72.4,4023266759,213,0.7,4023266755,141,21.5,4023266749,107,,4023266757,212,23.5,4023266751,56,Center,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016525,860,44,2,90,26,7fn0aazbc8nx0u040aulozds1,1,26.5,79.4,2023-02-10T22:05:23.841Z,2023-02-13T13:47:22Z,4023266775,285,,4023266773,56,Back,4023266781,233,716,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016523,716,44,2,90,26,alyavx3ad35bp1xuwmqk7sgev,0,73.5,20.6,2023-02-10T22:05:23.842Z,2023-02-13T13:43:57Z,4023266777,233,860,4023266771,286,,4023266769,56,Right,,,,,,,,,,,,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506017651,930,61,2,90,26,7fn0aazbc8nx0u040aulozds1,1,21.4,77.4,2023-02-10T22:05:23.884Z,2023-02-13T13:47:23Z,4023271215,56,Back,4030865905,388,,4030865903,15,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016527,717,43,2,90,27,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-10T22:05:25.109Z,2023-02-10T22:16:15Z,4023266785,3,0,4023266789,56,Center,4023266791,140,88.0,4023266797,213,0.3,4023266787,168,0,4023266795,212,17.1,4023271153,144,1,4023266793,141,28.8,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016533,861,52,2,90,29,7fn0aazbc8nx0u040aulozds1,1,9.2,74.3,2023-02-10T22:05:26.844Z,2023-02-13T13:44:13Z,4030866093,389,,4028006245,376,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016543,862,1,2,90,31,7fn0aazbc8nx0u040aulozds1,1,10.5,70.3,2023-02-10T22:05:29.574Z,2023-02-13T13:44:17Z,4023266853,141,38.0,4023266855,212,25.1,4030866115,178,,4023266847,123,,4023266851,140,22.0,4023266857,213,5.2,4023266849,56,Back,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016547,863,1,2,90,34,7fn0aazbc8nx0u040aulozds1,1,22.5,37.4,2023-02-10T22:05:32.772Z,2023-02-13T13:44:20Z,4023266875,212,20.2,4023266873,141,8.9,4030866145,178,,4023266877,213,5.0,4023266871,140,28.0,4023266869,56,Back,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016553,864,1,2,90,36,7fn0aazbc8nx0u040aulozds1,1,28,8.9,2023-02-10T22:05:34.688Z,2023-02-13T13:44:27Z,4023266905,213,2.0,4023266903,212,14.1,4023266897,56,Back,4023266901,141,27.8,4030866309,178,,4023266899,140,22.5,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016557,865,1,2,90,38,7fn0aazbc8nx0u040aulozds1,0,22.5,27.8,2023-02-10T22:05:36.572Z,2023-02-13T13:44:31Z,4023266939,140,64.3,4023266935,155,,4023266947,1,,4023266941,141,46.5,4023266937,56,Center,4023266945,213,0.3,4030866383,178,,4023266943,212,45.7,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016561,718,44,2,90,41,alyavx3ad35bp1xuwmqk7sgev,1,35.7,55.8,2023-02-10T22:05:39.668Z,2023-02-13T13:47:23Z,4023266955,56,Back,4023266961,233,866,4023266957,285,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016559,866,44,2,90,41,7fn0aazbc8nx0u040aulozds1,0,64.3,44.2,2023-02-10T22:05:39.669Z,2023-02-13T13:44:34Z,4023266969,233,718,4023266951,56,Center,4023266953,286,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016563,719,1,2,90,41,alyavx3ad35bp1xuwmqk7sgev,1,35.7,58.1,2023-02-10T22:05:39.751Z,2023-02-13T13:47:23Z,4023266977,141,35.4,4030866563,388,,4023266979,212,16.4,4028007195,3,,4023266981,213,5.1,4023266975,140,40.9,4023266973,56,Back,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016565,720,49,2,90,44,alyavx3ad35bp1xuwmqk7sgev,1,40.9,35.4,2023-02-10T22:05:41.974Z,2023-02-13T13:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016573,722,1,2,90,44,alyavx3ad35bp1xuwmqk7sgev,0,40.9,35.4,2023-02-10T22:05:42.076Z,2023-02-13T13:44:45Z,4023267003,141,48.5,4023267005,212,25.7,4023266999,56,Center,4030866671,178,,4028008773,1,,4023267001,140,63.9,4023267007,213,0.4,4028008771,157,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016567,721,43,2,90,44,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-10T22:05:42.725Z,2023-02-10T22:05:48Z,4023267045,144,49,,,,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016571,867,44,2,90,46,7fn0aazbc8nx0u040aulozds1,1,35.9,54.2,2023-02-10T22:05:44.209Z,2023-02-13T13:47:24Z,4023266993,56,Back,4023267019,233,723,4023266995,285,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016575,723,44,2,90,46,alyavx3ad35bp1xuwmqk7sgev,0,64.1,45.8,2023-02-10T22:05:44.210Z,2023-02-13T13:44:52Z,4023267015,56,Center,4023267017,286,,4023267023,233,867,,,,,,,,,,,,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016577,868,1,2,90,46,7fn0aazbc8nx0u040aulozds1,1,35.7,56.8,2023-02-10T22:05:44.274Z,2023-02-13T13:47:24Z,4023267035,212,12.8,4023267027,3,,4023267033,141,42.8,4023267029,56,Back,4030866811,388,,4023267037,213,5.4,4023267031,140,43.8,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016579,869,49,2,90,47,7fn0aazbc8nx0u040aulozds1,1,43.3,42.9,2023-02-10T22:05:45.263Z,2023-02-13T13:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016583,870,1,2,90,49,7fn0aazbc8nx0u040aulozds1,1,43.3,42.9,2023-02-10T22:05:46.829Z,2023-02-13T13:45:05Z,4023267047,56,Back,4023267053,212,11.9,4023267055,213,1.4,4023267049,140,45.6,4030866949,178,,4023267051,141,60.0,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016587,871,1,2,90,50,7fn0aazbc8nx0u040aulozds1,1,43.8,56.8,2023-02-10T22:05:48.435Z,2023-02-13T13:45:07Z,4023267063,56,Back,4023267071,213,1.9,4030867005,178,,4023267069,212,14.9,4023267065,140,39.4,4023267067,141,77.7,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016589,872,1,2,90,53,7fn0aazbc8nx0u040aulozds1,1,41.4,85.4,2023-02-10T22:05:51.144Z,2023-02-13T13:45:11Z,4023267091,213,0.4,4023267089,212,21.1,4023267085,140,60.0,4023267083,56,Left,4023267087,141,97.1,4030867059,178,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016593,873,1,2,90,56,7fn0aazbc8nx0u040aulozds1,1,66.1,90.3,2023-02-10T22:05:54.361Z,2023-02-13T13:45:15Z,4030867161,178,,4023267107,140,67.5,4023267111,212,12.7,4023267105,56,Center,4023267109,141,71.7,4023267113,213,4.8,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016597,874,1,2,90,58,7fn0aazbc8nx0u040aulozds1,1,67.8,75.8,2023-02-10T22:05:56.361Z,2023-02-13T13:45:20Z,4030867277,178,,4023267143,213,0.7,4023267137,140,79.4,4023267141,212,15.7,4023267139,141,90.3,4023267135,56,Left,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016599,875,1,2,91,0,7fn0aazbc8nx0u040aulozds1,1,80.8,88.5,2023-02-10T22:05:58.203Z,2023-02-13T13:45:24Z,4023267147,56,Center,4023267153,212,11.2,4023267155,213,4.8,4030867317,178,,4023267149,140,81.3,4023267151,141,72.1,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016603,876,1,2,91,1,7fn0aazbc8nx0u040aulozds1,0,81.3,72.1,2023-02-10T22:05:59.158Z,2023-02-13T14:21:59Z,4030867341,178,,4023267163,56,Center,4023267187,286,,4023267165,140,86.6,4023267183,233,724,4023267167,141,74.5,4023267171,213,0.3,4023267181,236,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,4023267169,212,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016605,724,74,2,91,1,alyavx3ad35bp1xuwmqk7sgev,1,15.1,27,2023-02-10T22:05:59.302Z,2023-02-13T14:21:49Z,4023267191,233,876,4030867509,178,,4023267175,285,,4023267173,56,Back,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016607,725,49,2,91,2,alyavx3ad35bp1xuwmqk7sgev,1,12.7,17.1,2023-02-10T22:06:00.027Z,2023-02-13T13:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016615,726,1,2,91,2,alyavx3ad35bp1xuwmqk7sgev,1,12.7,17.1,2023-02-10T22:06:00.743Z,2023-02-13T13:45:40Z,4030867557,178,,4023267223,56,Back,4023267231,213,5.9,4023267229,212,18.7,4023267225,140,29.3,4023267227,141,7.0,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016617,727,1,2,91,9,alyavx3ad35bp1xuwmqk7sgev,1,29.1,5.3,2023-02-10T22:06:07.199Z,2023-02-13T13:45:47Z,4023267241,212,14.5,4030867709,178,,4023267239,141,25.9,4023267235,56,Back,4023267243,213,1.3,4023267237,140,32.7,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016623,728,1,2,91,10,alyavx3ad35bp1xuwmqk7sgev,1,32.7,25.9,2023-02-10T22:06:07.950Z,2023-02-13T13:45:49Z,4023267263,213,3.8,4030867743,178,,4023267257,140,28.9,4023267261,212,5.1,4023267255,56,Back,4023267259,141,21.3,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016631,729,1,2,91,12,alyavx3ad35bp1xuwmqk7sgev,0,28.5,24.4,2023-02-10T22:06:10.118Z,2023-02-13T13:45:52Z,4023267283,140,52.3,4023267289,213,0.7,4030867785,178,,4023267285,141,54.9,4023267291,1,,4023267281,56,Center,4023267287,212,32.5,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016627,877,8,2,91,13,7fn0aazbc8nx0u040aulozds1,1,44.9,47.8,2023-02-10T22:06:11.337Z,2023-02-13T13:45:56Z,4023267271,56,Back,4030867887,178,,4028011805,384,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016633,878,49,2,91,14,7fn0aazbc8nx0u040aulozds1,1,60.1,54.2,2023-02-10T22:06:12.396Z,2023-02-13T13:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016637,879,1,2,91,18,7fn0aazbc8nx0u040aulozds1,0,65,62.1,2023-02-10T22:06:16.006Z,2023-02-13T13:46:05Z,4023267317,141,72.2,4023267321,213,0.5,4023267315,140,76.6,4030868047,178,,4023267319,212,14.0,4023267313,56,Center,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507478253,1224,67,2,91,18,alyavx3ad35bp1xuwmqk7sgev,1,23,28.2,2023-02-10T22:06:16.760Z,2023-02-13T15:50:41Z,4030889145,233,1507,,,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507478247,1507,67,2,91,18,7fn0aazbc8nx0u040aulozds1,0,77,71.8,2023-02-10T22:06:16.761Z,2023-02-13T14:05:27Z,4030889151,233,1224,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016639,730,8,2,91,18,alyavx3ad35bp1xuwmqk7sgev,1,24.2,31.2,2023-02-10T22:06:16.773Z,2023-02-13T15:50:41Z,4028012313,383,,4023267323,56,Back,4030868307,389,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016641,731,49,2,91,19,alyavx3ad35bp1xuwmqk7sgev,1,23.2,31,2023-02-10T22:06:17.594Z,2023-02-13T13:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016657,732,1,2,91,24,alyavx3ad35bp1xuwmqk7sgev,0,18.1,1.6,2023-02-10T22:06:22.470Z,2023-02-13T13:46:25Z,4023267391,1,,4023267385,141,17.4,4023267389,213,0.5,4023267383,140,35.3,4023267379,157,,4030868489,178,,4023267381,56,Back,4023267387,212,21.0,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016651,880,49,2,91,26,7fn0aazbc8nx0u040aulozds1,1,57.5,93.2,2023-02-10T22:06:24.495Z,2023-02-13T13:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016659,733,45,2,91,27,alyavx3ad35bp1xuwmqk7sgev,0,35.4,13.2,2023-02-10T22:06:25.439Z,2023-02-13T13:46:38Z,4023267395,56,Back,4023267397,285,,4023267415,233,881,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016665,881,3,2,91,27,7fn0aazbc8nx0u040aulozds1,1,64.6,86.8,2023-02-10T22:06:25.439Z,2023-02-13T13:46:38Z,4023267407,56,Left,4028013877,465,,4023267409,286,,4023267411,233,733,4030868751,178,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016671,734,45,2,91,31,alyavx3ad35bp1xuwmqk7sgev,0,18.1,9.8,2023-02-10T22:06:29.340Z,2023-02-13T13:46:43Z,4023267463,233,882,4023267439,285,,4023267437,56,Back,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016669,882,3,2,91,31,7fn0aazbc8nx0u040aulozds1,1,81.9,90.2,2023-02-10T22:06:29.340Z,2023-02-13T13:46:43Z,4023267459,233,734,4023267427,56,Left,4030868833,178,,4023267429,286,,4028014325,464,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016673,883,1,2,91,34,7fn0aazbc8nx0u040aulozds1,0,96,92.7,2023-02-10T22:06:32.751Z,2023-02-13T13:46:46Z,4023267457,213,4.5,4023267449,56,Center,4030868871,178,,4023267447,155,,4023267451,140,91.2,4028014547,224,,4023267445,2,,4023267455,212,25.7,chy52wzncc8ulmer9z2rebit,Kiki Afonso,4023267453,141,55.7,4028014549,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016675,735,12,2,91,35,alyavx3ad35bp1xuwmqk7sgev,1,7.3,39,2023-02-10T22:06:33.622Z,2023-02-13T13:46:57Z,4030869039,388,,4023267473,212,16.1,4023267467,56,Back,4023267475,213,5.8,4023267469,140,20.9,4023267481,15,,4023267471,141,28.1,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016685,884,1,2,91,40,7fn0aazbc8nx0u040aulozds1,1,84.7,88,2023-02-10T22:06:37.823Z,2023-02-13T13:47:02Z,4023267511,140,71.6,4023267517,213,3.3,4023267513,141,84.7,4023267515,212,13.9,4030869239,178,,4023267509,56,Left,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016687,885,1,2,91,42,7fn0aazbc8nx0u040aulozds1,1,71.6,84.7,2023-02-10T22:06:40.554Z,2023-02-13T13:47:07Z,4030869347,178,,4023267521,56,Left,4023267527,212,11.3,4023267525,141,88.5,4023267529,213,0.2,4023267523,140,82.1,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016691,886,1,2,91,45,7fn0aazbc8nx0u040aulozds1,0,82.2,89.1,2023-02-10T22:06:43.174Z,2023-02-13T13:47:10Z,4023267545,141,55.9,4023267549,213,5.1,4023267543,140,90.6,4028015177,72,,4023267537,2,,4023267547,212,24.2,4023267541,56,Center,4028015175,224,,575pl0igxsevhmf6nfmjwwyxh,Samú,4030869409,178,,4023267539,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016693,736,12,2,91,46,alyavx3ad35bp1xuwmqk7sgev,1,11,41.8,2023-02-10T22:06:44.015Z,2023-02-13T13:47:13Z,4030869467,178,,4023267555,141,11.1,4023267559,213,5.3,4023267553,140,23.3,4023267565,15,,4023267557,212,24.5,4023267551,56,Back,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016699,737,61,2,91,47,alyavx3ad35bp1xuwmqk7sgev,0,23.3,11.1,2023-02-10T22:06:45.230Z,2023-02-13T13:47:22Z,4030869693,178,,4023267581,56,Back,4030869691,15,,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016701,738,5,2,91,49,alyavx3ad35bp1xuwmqk7sgev,0,25.7,-1.8,2023-02-10T22:06:47.543Z,2023-02-13T13:47:25Z,4023267619,233,887,4023267587,56,Back,4023267589,347,,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506016709,887,5,2,91,49,7fn0aazbc8nx0u040aulozds1,1,74.3,101.8,2023-02-10T22:06:47.543Z,2023-02-13T13:47:24Z,4023267613,347,,4023267615,233,738,4023267611,56,Left,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
