id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2462300483,790,1,2,74,52,26t6lvlpql4w5wu1ih73qpy36,1,41.3,32.4,2022-09-18T21:06:49.814Z,2022-09-21T09:36:05Z,3792485539,56,Back,3792485543,141,63.4,3792485545,212,21.6,3796186499,178,,3792485541,140,45.8,3792485547,213,1.4,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300499,793,1,2,74,57,26t6lvlpql4w5wu1ih73qpy36,1,47,64.6,2022-09-18T21:06:54.192Z,2022-09-21T09:36:09Z,3792485611,141,44.9,3792485609,140,47.0,3792485615,213,4.7,3792485613,212,13.4,3792485607,56,Back,3796186563,178,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300515,794,1,2,74,59,26t6lvlpql4w5wu1ih73qpy36,1,47,44.9,2022-09-18T21:06:56.463Z,2022-09-21T09:36:19Z,3792485691,141,64.8,3796186747,178,,3792485689,140,46.1,3792485695,213,1.6,3792485693,212,13.6,3792485687,56,Back,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300525,795,1,2,75,2,26t6lvlpql4w5wu1ih73qpy36,1,45.9,59.7,2022-09-18T21:06:59.950Z,2022-09-21T08:45:56Z,3792485757,141,22.8,3792485755,140,46.3,3792485753,56,Back,3796119171,178,,3792485761,213,4.7,3792485759,212,25.1,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300543,796,1,2,75,5,26t6lvlpql4w5wu1ih73qpy36,1,46.3,22.8,2022-09-18T21:07:02.208Z,2022-09-21T08:45:59Z,3792485843,213,2.1,3792485839,141,44.9,3796119247,178,,3792485841,212,17.8,3792485837,140,37.2,3792485835,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300569,797,1,2,75,7,26t6lvlpql4w5wu1ih73qpy36,1,37.2,46.4,2022-09-18T21:07:04.681Z,2022-09-21T08:46:02Z,3792485965,140,47.5,3796119301,178,,3792485971,213,6.2,3792485967,141,44.3,3792485969,212,10.9,3792485963,56,Back,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300595,798,1,2,75,11,26t6lvlpql4w5wu1ih73qpy36,0,54.9,53.7,2022-09-18T21:07:08.109Z,2022-09-21T08:46:07Z,3792486095,155,,3792486103,212,48.7,3792486097,56,Left,3792486099,140,89.7,3792486105,213,0.7,3792486107,1,,3796119421,178,,3792486101,141,100.0,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300649,592,5,2,75,14,7fn0aazbc8nx0u040aulozds1,1,12,-1.1,2022-09-18T21:07:11.842Z,2022-09-21T08:46:12Z,3792486569,347,,3792486579,233,799,3792486567,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300599,799,5,2,75,14,26t6lvlpql4w5wu1ih73qpy36,0,88,101.1,2022-09-18T21:07:11.842Z,2022-09-21T08:46:12Z,3792486125,56,Left,3792486601,233,592,3792486127,347,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300653,593,1,2,75,29,7fn0aazbc8nx0u040aulozds1,1,14.3,0,2022-09-18T21:07:26.852Z,2022-09-21T08:46:17Z,3792486615,56,Back,3792486617,140,24.7,3792486621,212,13.9,3792486619,141,11.6,3792486613,107,,3792486623,213,0.7,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300669,594,1,2,75,30,7fn0aazbc8nx0u040aulozds1,1,24.7,11.6,2022-09-18T21:07:27.916Z,2022-09-21T08:46:31Z,3794089453,1,,3796120001,178,,3792486735,140,43.5,3792486737,141,6.4,3792486741,213,6.1,3792486731,56,Back,3794089451,157,,3792486739,212,20.1,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300671,595,44,2,75,32,7fn0aazbc8nx0u040aulozds1,1,44.2,6.7,2022-09-18T21:07:29.225Z,2022-09-21T10:15:13Z,3792486753,56,Back,3792486755,285,,3792486781,233,800,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300663,800,44,2,75,32,26t6lvlpql4w5wu1ih73qpy36,0,55.8,93.3,2022-09-18T21:07:29.226Z,2022-09-21T08:46:54Z,3792486705,286,,3792486797,233,595,3792486703,56,Left,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300719,596,1,2,75,32,7fn0aazbc8nx0u040aulozds1,0,44.3,6.6,2022-09-18T21:07:29.240Z,2022-09-21T10:15:13Z,3792487127,213,0.1,3792487125,212,2.1,3792487123,141,6.9,3792487119,56,Back,3792487121,140,46.3,3792487117,168,,3792487115,3,,3796120153,388,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462598873,949,61,2,75,32,26t6lvlpql4w5wu1ih73qpy36,1,54.8,89.6,2022-09-18T21:07:29.271Z,2022-09-21T08:47:01Z,3796120845,178,,3794089921,56,Left,,,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300733,597,1,2,75,40,7fn0aazbc8nx0u040aulozds1,1,70.6,5.2,2022-09-18T21:07:37.112Z,2022-09-21T08:47:09Z,3792487203,140,69.6,3796121053,178,,3792487209,213,1.6,3792487207,212,14.8,3792487201,56,Center,3792487205,141,26.9,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300763,598,1,2,75,43,7fn0aazbc8nx0u040aulozds1,1,69.6,26.9,2022-09-18T21:07:40.657Z,2022-09-21T08:47:15Z,3792487393,212,32.5,3792487387,56,Center,3792487397,1,,3792487389,140,76.6,3792487391,141,73.4,3796121201,178,,3792487395,213,1.3,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300777,599,1,2,75,47,7fn0aazbc8nx0u040aulozds1,1,77.6,74,2022-09-18T21:07:44.506Z,2022-09-21T08:47:19Z,3792487557,140,71.5,3792487563,213,3.4,3792487555,56,Center,3792487561,212,6.6,3792487559,141,71.9,3796121343,178,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300789,600,1,2,75,49,7fn0aazbc8nx0u040aulozds1,0,71.5,71.9,2022-09-18T21:07:46.242Z,2022-09-21T08:47:23Z,3792487641,155,,3792487651,213,5.5,3792487647,141,33.1,3796121451,178,,3792487645,140,95.1,3792487653,1,,3792487643,56,Center,3792487649,212,36.2,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300821,801,52,2,75,52,26t6lvlpql4w5wu1ih73qpy36,1,8.3,76.4,2022-09-18T21:07:49.468Z,2022-09-21T08:47:29Z,3796121597,178,,3794090183,377,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300839,802,1,2,75,53,26t6lvlpql4w5wu1ih73qpy36,1,9.5,75.4,2022-09-18T21:07:50.323Z,2022-09-21T08:47:33Z,3792488017,212,16.2,3792488011,141,90.5,3792488003,56,Back,3792488021,213,0.7,3796121721,178,,3792488001,123,,3792488005,140,21.4,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300861,803,1,2,75,58,26t6lvlpql4w5wu1ih73qpy36,1,32.9,93.9,2022-09-18T21:07:55.338Z,2022-09-21T08:47:37Z,3792488153,212,14.8,3796121811,178,,3792488149,140,32.4,3792488151,141,72.1,3792488147,56,Back,3792488155,213,4.7,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300875,804,1,2,76,1,26t6lvlpql4w5wu1ih73qpy36,1,33.7,72,2022-09-18T21:07:58.737Z,2022-09-21T08:47:44Z,3792488275,213,4.4,3792488267,56,Back,3792488271,141,53.7,3792488269,140,29.3,3796121949,178,,3792488273,212,13.3,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300903,805,1,2,76,4,26t6lvlpql4w5wu1ih73qpy36,1,30.3,50.7,2022-09-18T21:08:01.303Z,2022-09-21T08:47:49Z,3792488441,141,22.7,3792488437,56,Back,3796122091,178,,3792488445,213,4.9,3792488443,212,19.3,3792488439,140,33.4,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300913,806,2,2,76,7,26t6lvlpql4w5wu1ih73qpy36,1,34.3,22.4,2022-09-18T21:08:04.582Z,2022-09-21T08:47:50Z,3792488709,7,cnriqwh17pqgz7p2gt74uar6c,3792488541,141,70.6,3796122129,178,,3792488537,56,Center,3792488547,1,,3792488539,140,74.6,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300941,602,55,2,76,7,7fn0aazbc8nx0u040aulozds1,1,37.9,67.2,2022-09-18T21:08:04.583Z,2022-09-21T08:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462300917,601,43,2,76,11,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-18T21:08:08.213Z,2022-09-18T21:08:13Z,3792488565,15,0,3792488801,144,8,3792488559,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301207,603,1,2,76,39,7fn0aazbc8nx0u040aulozds1,0,27.1,31.3,2022-09-18T21:08:36.817Z,2022-09-21T08:48:00Z,3792490133,141,31.0,3792490297,189,,3796122371,178,,3792490137,213,6.3,3792490129,56,Center,3792490135,212,43.9,3792490125,155,,3792490127,241,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,3792490139,1,3792490131,140,3792490123,5,,,,,,,,,,,,,,,,,,,,68.9,,,,,,,,,,,,
2462598977,950,61,2,76,41,26t6lvlpql4w5wu1ih73qpy36,1,22.5,60.8,2022-09-18T21:08:38.856Z,2022-09-21T08:48:01Z,3796122393,178,,3794090593,189,,3794090571,56,Back,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301209,604,13,2,76,43,7fn0aazbc8nx0u040aulozds1,1,75.5,30.3,2022-09-18T21:08:40.360Z,2022-09-21T08:48:07Z,3792490733,230,98.1,3792490467,20,,3792490153,56,Center,3792490729,215,,3792490145,22,,3792490735,231,48.2,3792490725,102,59.0,3792490149,18,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,3796122533,178,3792490727,103,3792490731,458,,3792490723,86,,,,,,,,,,,,,,,,,45.8,,,,,,,,,,,,
2462301213,605,5,2,76,44,7fn0aazbc8nx0u040aulozds1,0,101.5,58.8,2022-09-18T21:08:41.790Z,2022-09-21T08:48:10Z,3792490195,346,,3792490207,233,807,3792490193,56,Center,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301185,807,5,2,76,44,26t6lvlpql4w5wu1ih73qpy36,1,-1.5,41.2,2022-09-18T21:08:41.790Z,2022-09-21T08:48:10Z,3792489999,346,,3792489997,56,Back,3792490203,233,605,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301317,808,1,2,77,3,26t6lvlpql4w5wu1ih73qpy36,1,5,50.7,2022-09-18T21:09:00.198Z,2022-09-21T08:48:11Z,3792490879,237,,3792490869,140,21.3,3792490873,212,19.8,3792490875,213,5.8,3792490865,124,,3792490867,56,Back,3792490871,141,36.0,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301329,809,1,2,77,4,26t6lvlpql4w5wu1ih73qpy36,1,32.3,32.8,2022-09-18T21:09:01.195Z,2022-09-21T08:48:19Z,3792490965,141,57.5,3792490961,56,Back,3792490967,212,16.8,3792490969,213,1.6,3796122921,178,,3792490963,140,31.8,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301363,810,1,2,77,9,26t6lvlpql4w5wu1ih73qpy36,1,33.2,58.7,2022-09-18T21:09:06.423Z,2022-09-21T08:48:28Z,3796123151,178,,3792491135,141,34.2,3792491137,212,16.8,3792491131,56,Back,3792491139,213,4.6,3792491133,140,31.1,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301377,811,1,2,77,10,26t6lvlpql4w5wu1ih73qpy36,1,28.4,33,2022-09-18T21:09:07.930Z,2022-09-21T08:48:32Z,3792491193,141,46.0,3792491191,140,14.8,3796123217,178,,3792491197,213,2.6,3792491189,56,Back,3792491195,212,16.8,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301385,812,1,2,77,13,26t6lvlpql4w5wu1ih73qpy36,1,14.8,46,2022-09-18T21:09:10.052Z,2022-09-21T08:48:36Z,3792491229,213,1.0,3796123377,178,,3792491223,140,23.0,3792491225,141,64.5,3792491221,56,Back,3792491227,212,15.2,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301433,813,1,2,77,14,26t6lvlpql4w5wu1ih73qpy36,1,23,64.5,2022-09-18T21:09:11.556Z,2022-09-21T08:48:40Z,3792491429,141,45.5,3792491431,212,15.4,3796123489,178,,3792491427,140,15.1,3792491433,213,4.1,3792491425,56,Back,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301457,814,1,2,77,17,26t6lvlpql4w5wu1ih73qpy36,1,16.2,35.1,2022-09-18T21:09:14.850Z,2022-09-21T08:48:45Z,3792491593,212,53.9,3792491585,155,,3792491587,56,Center,3792491591,141,22.1,3792491597,1,,3792491589,140,66.8,3792491595,213,6.1,3796123631,178,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301465,815,44,2,77,20,26t6lvlpql4w5wu1ih73qpy36,1,65.8,24.6,2022-09-18T21:09:17.843Z,2022-09-21T10:15:14Z,3792491639,233,606,3792491627,56,Center,3792491631,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301459,606,44,2,77,20,7fn0aazbc8nx0u040aulozds1,0,34.2,75.4,2022-09-18T21:09:17.844Z,2022-09-21T08:48:51Z,3792491607,285,,3792491649,233,815,3792491605,56,Back,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301479,816,1,2,77,20,26t6lvlpql4w5wu1ih73qpy36,0,67.1,24.4,2022-09-18T21:09:17.976Z,2022-09-21T10:15:14Z,3792491705,141,29.4,3792491693,3,,3792491713,213,2.8,3792491699,56,Center,3792491709,212,11.0,3796123995,388,,3792491703,140,57.1,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301483,607,1,2,77,22,7fn0aazbc8nx0u040aulozds1,0,38.6,73.8,2022-09-18T21:09:19.551Z,2022-09-21T08:49:02Z,3792491743,141,58.2,3792491739,56,Center,3796124077,388,,3792491747,213,5.7,3792491737,3,,3792491741,140,52.9,3792491745,212,18.4,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301503,817,1,2,77,24,26t6lvlpql4w5wu1ih73qpy36,1,46.2,42.4,2022-09-18T21:09:21.509Z,2022-09-21T08:49:07Z,3792491893,140,53.5,3796124271,178,,3792491899,213,0.9,3792491891,56,Center,3792491889,3,,3792491897,212,12.1,3792491895,141,56.1,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301507,818,50,2,77,26,26t6lvlpql4w5wu1ih73qpy36,1,53.4,56.8,2022-09-18T21:09:23.699Z,2022-09-21T08:49:17Z,3792497075,286,,3792497215,233,621,3792491911,56,Center,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462302437,621,7,2,77,27,7fn0aazbc8nx0u040aulozds1,1,46.6,43.2,2022-09-18T21:09:24.338Z,2022-09-21T08:49:23Z,3792497091,233,818,3792497061,56,Back,3794090803,383,,3796124765,178,,3792497063,285,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462304141,644,1,2,77,27,7fn0aazbc8nx0u040aulozds1,1,45.9,43,2022-09-18T21:09:24.665Z,2022-09-21T08:49:27Z,3792506801,141,51.8,3792506797,56,Back,3792506805,213,1.5,3796124897,178,,3792506803,212,6.0,3792506799,140,46.2,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301527,608,49,2,77,28,7fn0aazbc8nx0u040aulozds1,1,52.7,54.4,2022-09-18T21:09:25.382Z,2022-09-21T08:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301569,609,1,2,77,29,7fn0aazbc8nx0u040aulozds1,1,51.3,52.4,2022-09-18T21:09:26.060Z,2022-09-21T08:49:38Z,3792492219,213,0.6,3792492215,141,56.5,3796125245,178,,3792492217,212,5.1,3792492213,140,55.4,3792492211,56,Center,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462304415,645,1,2,77,29,7fn0aazbc8nx0u040aulozds1,1,54.3,56.3,2022-09-18T21:09:26.582Z,2022-09-21T08:49:46Z,3792508375,56,Center,3796125425,178,,3792508383,213,2.0,3792508377,140,51.1,3792508379,141,67.2,3792508381,212,8.1,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301659,610,1,2,77,37,7fn0aazbc8nx0u040aulozds1,1,79.2,73.4,2022-09-18T21:09:34.132Z,2022-09-21T08:50:01Z,3792492679,56,Left,3792492685,212,9.3,3792492687,213,1.4,3792492681,140,80.4,3796125727,178,,3792492683,141,87.0,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301707,611,1,2,77,44,7fn0aazbc8nx0u040aulozds1,1,90.2,92.7,2022-09-18T21:09:41.849Z,2022-09-21T08:50:08Z,3796125913,178,,3792492949,141,92.6,3792492953,213,3.1,3792492945,56,Left,3792492951,212,11.1,3792492947,140,79.6,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301721,612,1,2,77,47,7fn0aazbc8nx0u040aulozds1,1,79.6,92.6,2022-09-18T21:09:44.962Z,2022-09-21T08:50:12Z,3792493029,141,90.5,3792493031,212,9.8,3792493033,213,3.3,3792493025,56,Left,3792493027,140,70.4,3796125993,178,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301727,613,1,2,77,50,7fn0aazbc8nx0u040aulozds1,1,70.4,90.5,2022-09-18T21:09:47.185Z,2022-09-21T08:50:15Z,3792493067,212,3.9,3792493061,56,Left,3792493065,141,90.5,3792493063,140,74.1,3796126035,178,,3792493069,213,0.0,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301737,614,1,2,77,52,7fn0aazbc8nx0u040aulozds1,0,74.1,90.5,2022-09-18T21:09:49.258Z,2022-09-21T08:50:19Z,3792493127,212,3.3,3792493121,56,Left,3792493125,141,95.4,3792493123,140,74.4,3796126141,178,,3792493129,213,1.5,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463049575,1747,67,2,77,52,26t6lvlpql4w5wu1ih73qpy36,1,26.7,5,2022-09-18T21:09:49.642Z,2022-09-21T11:49:25Z,3796429819,233,1160,,,,,,,,,,,,,,,,,,,,,,2irms3moqosywa14re7n2awh5,D. Lainez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463049573,1160,67,2,77,52,7fn0aazbc8nx0u040aulozds1,0,73.3,95,2022-09-18T21:09:49.643Z,2022-09-21T11:46:05Z,3796429847,233,1747,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301747,819,8,2,77,52,26t6lvlpql4w5wu1ih73qpy36,1,25.5,8.5,2022-09-18T21:09:49.753Z,2022-09-21T11:49:25Z,3796126245,178,,3792493177,56,Back,3794091055,383,,,,,,,,,,,,,,,,,2irms3moqosywa14re7n2awh5,D. Lainez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301753,820,49,2,77,53,26t6lvlpql4w5wu1ih73qpy36,1,25.7,8.3,2022-09-18T21:09:50.409Z,2022-09-21T08:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2irms3moqosywa14re7n2awh5,D. Lainez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301759,821,1,2,77,53,26t6lvlpql4w5wu1ih73qpy36,0,25.7,8.3,2022-09-18T21:09:50.641Z,2022-09-21T08:50:36Z,3792493233,56,Back,3792493239,212,2.3,3792493277,236,,3792493283,286,,3796126613,178,,3792493279,233,615,3792493237,141,10.1,3792493241,213,0.6,2irms3moqosywa14re7n2awh5,D. Lainez,3792493235,140,,,,,,,,,,,,,,,,,,,,,,,27.6,,,,,,,,,,,,,
2462301767,615,74,2,77,53,7fn0aazbc8nx0u040aulozds1,1,68.9,95.4,2022-09-18T21:09:50.702Z,2022-09-21T08:50:40Z,3796126771,178,,3792493261,56,Left,3792493263,285,,3792493287,233,821,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301777,616,61,2,77,53,7fn0aazbc8nx0u040aulozds1,1,71.1,95.4,2022-09-18T21:09:50.766Z,2022-09-21T08:50:45Z,3792493325,56,Left,3796126931,178,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301783,617,5,2,77,54,7fn0aazbc8nx0u040aulozds1,0,73.2,100.9,2022-09-18T21:09:51.502Z,2022-09-21T08:50:58Z,3792493345,56,Left,3792494015,233,822,3792493347,347,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301897,822,5,2,77,54,26t6lvlpql4w5wu1ih73qpy36,1,26.8,-0.9,2022-09-18T21:09:51.502Z,2022-09-21T08:50:57Z,3792493989,56,Back,3792494001,233,617,3792493991,347,,,,,,,,,,,,,,,,,2irms3moqosywa14re7n2awh5,D. Lainez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462301937,823,1,2,78,10,26t6lvlpql4w5wu1ih73qpy36,1,28.3,0,2022-09-18T21:10:07.916Z,2022-09-21T08:51:02Z,3792494271,107,,3792494283,1,,3792494277,141,42.4,3792494275,140,11.0,3792494281,213,2.1,3792494273,56,Back,3792494279,212,35.2,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
