id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2454637865,730,1,2,69,41,7catg5lpivcmpf4xhggh6d8rk,1,32.9,83.3,2022-09-02T21:46:10.598Z,2022-09-19T13:13:16Z,3751732783,212,7.5,3751732785,213,5.5,3751732781,141,75.6,3751732779,140,38.0,3751732775,3,,3793788625,178,,3751732777,56,Back,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637867,731,4,2,69,44,7catg5lpivcmpf4xhggh6d8rk,1,38.4,79.6,2022-09-02T21:46:13.978Z,2022-09-19T13:13:22Z,3751732789,13,,3751732881,233,472,3751732797,286,,3751732795,265,,3751732791,56,Back,3751732793,152,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637883,472,4,2,69,44,22mo7qbsnyi8wtucpvhgvhw2q,0,61.6,20.4,2022-09-02T21:46:13.979Z,2022-09-19T13:13:22Z,3751732873,56,Right,3751732875,152,,3751732871,13,,3751732877,265,,3751732913,233,731,3793788749,178,,3751732879,285,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637933,732,1,2,70,18,7catg5lpivcmpf4xhggh6d8rk,1,37.5,75.6,2022-09-02T21:46:47.701Z,2022-09-19T13:13:46Z,3751733157,212,56.2,3751733153,140,66.0,3751733147,196,,3751733143,5,,3751733149,152,,3751733155,141,5.6,3751733151,56,Right,3751733159,213,5.3,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,3751733161,1,3751733145,155,,,3793789321,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637937,733,1,2,70,19,7catg5lpivcmpf4xhggh6d8rk,0,67.2,2.5,2022-09-02T21:46:49.086Z,2022-09-19T13:13:58Z,3793789549,178,,3751760153,213,0.0,3751760151,212,22.1,3751733179,56,Right,3751760149,141,3.4,3751760147,140,88.2,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637953,473,12,2,70,24,22mo7qbsnyi8wtucpvhgvhw2q,1,11.3,92.6,2022-09-02T21:46:53.331Z,2022-09-19T13:14:04Z,3751733249,213,1.5,3751733247,212,5.7,3793789647,178,,3751733237,56,Back,3751733265,167,,3751733245,141,100.0,3751733241,140,11.6,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637957,474,5,2,70,24,22mo7qbsnyi8wtucpvhgvhw2q,0,17,101.2,2022-09-02T21:46:54.033Z,2022-09-19T13:14:07Z,3751733275,233,734,3751733261,347,,3751733259,56,Back,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637955,734,5,2,70,24,7catg5lpivcmpf4xhggh6d8rk,1,83,-1.2,2022-09-02T21:46:54.033Z,2022-09-19T13:14:08Z,3751733267,233,474,3751733251,56,Right,3751733253,347,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637975,735,1,2,70,36,7catg5lpivcmpf4xhggh6d8rk,1,77.7,0,2022-09-02T21:47:05.773Z,2022-09-19T13:14:12Z,3751733359,140,76.3,3751733361,141,6.1,3751733365,213,1.9,3751733363,212,5.2,3751733357,56,Right,3751733355,107,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637981,736,1,2,70,38,7catg5lpivcmpf4xhggh6d8rk,1,76.3,6.1,2022-09-02T21:47:07.806Z,2022-09-19T13:14:17Z,3751733385,212,11.2,3751733381,140,65.7,3751733383,141,4.6,3793789893,178,,3751733387,213,3.2,3751733379,56,Right,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637993,737,1,2,70,40,7catg5lpivcmpf4xhggh6d8rk,1,65.6,5.3,2022-09-02T21:47:10.052Z,2022-09-19T13:14:24Z,3751733451,212,30.8,3751733453,213,2.0,3751733449,141,46.9,3793790091,178,,3751733445,56,Center,3751733447,140,54.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454637999,738,1,2,70,45,7catg5lpivcmpf4xhggh6d8rk,1,55.5,51.9,2022-09-02T21:47:14.309Z,2022-09-19T13:14:29Z,3751733477,141,38.8,3751733473,56,Center,3751733475,140,52.3,3793790143,178,,3751733479,212,9.5,3751733481,213,4.4,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638013,739,1,2,70,48,7catg5lpivcmpf4xhggh6d8rk,1,52.3,36,2022-09-02T21:47:17.352Z,2022-09-19T13:14:33Z,3751733549,213,5.3,3793790277,178,,3751733547,212,27.8,3751733541,56,Right,3751733545,141,3.1,3751733543,140,68.0,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638019,740,1,2,70,54,7catg5lpivcmpf4xhggh6d8rk,1,72.6,5.9,2022-09-02T21:47:24.194Z,2022-09-19T13:14:42Z,3751733575,212,9.8,3751733571,140,65.8,3751733573,141,15.8,3751733577,213,2.4,3751733569,56,Right,3793790467,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638027,741,1,2,70,56,7catg5lpivcmpf4xhggh6d8rk,1,65.7,15.6,2022-09-02T21:47:25.774Z,2022-09-19T13:14:49Z,3751733597,212,11.7,3751733593,140,55.0,3751733591,56,Right,3751733595,141,11.0,3751733599,213,3.4,3793790653,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638033,742,1,2,71,0,7catg5lpivcmpf4xhggh6d8rk,1,56,11.3,2022-09-02T21:47:30.170Z,2022-09-19T13:14:55Z,3751733635,213,5.9,3751733627,56,Right,3751733631,141,2.2,3751733629,140,69.9,3751733633,212,15.9,3793790809,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638045,743,1,2,71,3,7catg5lpivcmpf4xhggh6d8rk,1,69.6,2.9,2022-09-02T21:47:32.444Z,2022-09-19T13:15:01Z,3751733701,56,Right,3751733705,141,6.1,3751733703,140,61.3,3751733707,212,9.0,3793790905,178,,3751733709,213,2.9,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638055,744,1,2,71,5,7catg5lpivcmpf4xhggh6d8rk,1,58.4,12.5,2022-09-02T21:47:34.929Z,2022-09-19T13:15:09Z,3751733767,212,20.4,3751733769,213,1.8,3793791097,178,,3751733763,140,54.1,3751733765,141,41.8,3751733761,56,Center,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638061,745,1,2,71,8,7catg5lpivcmpf4xhggh6d8rk,1,54.9,44.9,2022-09-02T21:47:37.970Z,2022-09-19T13:15:13Z,3751733809,140,40.7,3751733807,56,Back,3751733815,213,2.5,3751733811,141,60.2,3793791209,178,,3751733813,212,18.2,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638063,746,1,2,71,11,7catg5lpivcmpf4xhggh6d8rk,1,43,54.9,2022-09-02T21:47:40.914Z,2022-09-19T13:15:18Z,3793791345,178,,3751733825,212,13.8,3751733821,140,33.9,3751733823,141,40.3,3751733827,213,3.9,3751733819,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638071,747,1,2,71,13,7catg5lpivcmpf4xhggh6d8rk,1,33.9,40.3,2022-09-02T21:47:42.634Z,2022-09-19T13:15:26Z,3751733877,213,0.2,3751733871,140,54.9,3751733875,212,22.4,3751733873,141,46.4,3793791491,178,,3751733869,56,Center,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638075,748,1,2,71,15,7catg5lpivcmpf4xhggh6d8rk,1,56.1,48.8,2022-09-02T21:47:45.073Z,2022-09-19T13:15:34Z,3751733889,212,12.4,3751733891,213,5.4,3751733887,141,35.1,3751733883,56,Center,3793791771,178,,3751733885,140,63.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638081,749,1,2,71,17,7catg5lpivcmpf4xhggh6d8rk,0,63.9,35.1,2022-09-02T21:47:46.511Z,2022-09-19T13:15:42Z,3751733921,212,13.4,3751733923,213,1.3,3751733919,141,53.9,3751733915,56,Center,3793791915,178,,3751733917,140,67.7,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638083,475,49,2,71,19,22mo7qbsnyi8wtucpvhgvhw2q,1,31.7,40.4,2022-09-02T21:47:48.706Z,2022-09-19T13:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638089,476,1,2,71,19,22mo7qbsnyi8wtucpvhgvhw2q,1,31.7,40.4,2022-09-02T21:47:48.758Z,2022-09-19T13:15:56Z,3751733935,212,9.7,3751733931,140,25.0,3751733933,141,30.5,3751733929,56,Back,3751733937,213,3.9,3793792187,178,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638097,477,1,2,71,23,22mo7qbsnyi8wtucpvhgvhw2q,1,22,29.9,2022-09-02T21:47:52.481Z,2022-09-19T13:16:02Z,3751733969,213,2.6,3751733965,141,47.5,3751733961,56,Back,3751733963,140,4.6,3793792275,178,,3751733967,212,21.8,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638115,478,1,2,71,26,22mo7qbsnyi8wtucpvhgvhw2q,1,4.2,47.3,2022-09-02T21:47:55.472Z,2022-09-19T13:16:10Z,3793792325,178,,3751734043,140,14.9,3751734041,56,Back,3751734045,141,73.4,3751734047,212,21.0,3751734049,213,1.0,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638121,479,1,2,71,29,22mo7qbsnyi8wtucpvhgvhw2q,1,12.1,75.3,2022-09-02T21:47:58.445Z,2022-09-19T13:16:19Z,3751734081,140,45.7,3751734085,141,56.9,3793792481,178,,3751734087,212,37.4,3751734091,1,,3751734073,155,,3751734089,213,5.9,3751734077,56,Back,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638125,480,1,2,71,31,22mo7qbsnyi8wtucpvhgvhw2q,1,46.5,56.1,2022-09-02T21:48:00.617Z,2022-09-19T13:16:28Z,3793792627,178,,3751734099,56,Back,3751734103,141,73.1,3751734101,140,42.5,3751734105,212,12.3,3751734107,213,1.9,3793792629,21,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638131,481,1,2,71,35,22mo7qbsnyi8wtucpvhgvhw2q,1,42.5,73.1,2022-09-02T21:48:04.352Z,2022-09-19T13:16:35Z,3751734139,140,34.2,3793792849,178,,3751734143,212,13.0,3751734141,141,87.3,3751734145,213,2.3,3751734137,56,Back,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638137,482,1,2,71,40,22mo7qbsnyi8wtucpvhgvhw2q,1,34.9,84.9,2022-09-02T21:48:09.616Z,2022-09-19T13:16:39Z,3793792911,178,,3751734169,56,Back,3751734173,141,66.5,3751734171,140,24.3,3751734175,212,16.7,3751734177,213,4.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638145,483,1,2,71,43,22mo7qbsnyi8wtucpvhgvhw2q,1,24.3,66.3,2022-09-02T21:48:12.788Z,2022-09-19T13:16:43Z,3751734215,56,Back,3751734217,140,35.6,3793792975,178,,3751734221,212,19.1,3751734223,213,0.9,3751734219,141,88.4,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638157,484,1,2,71,46,22mo7qbsnyi8wtucpvhgvhw2q,1,35.7,88.4,2022-09-02T21:48:16.066Z,2022-09-19T13:16:52Z,3751734269,56,Back,3751734277,213,0.7,3793792985,178,,3751734273,141,97.7,3751734275,212,9.6,3751734271,140,42.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638167,485,1,2,71,51,22mo7qbsnyi8wtucpvhgvhw2q,1,44.8,91.5,2022-09-02T21:48:20.572Z,2022-09-19T13:16:58Z,3751734325,56,Center,3793793209,178,,3751734333,213,5.7,3751734327,140,65.4,3751734331,212,25.9,3751734329,141,70.5,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638171,486,4,2,71,54,22mo7qbsnyi8wtucpvhgvhw2q,1,65.4,65.3,2022-09-02T21:48:24.014Z,2022-09-19T13:17:07Z,3751734351,56,Center,3751734355,265,,3751734353,152,,3751734357,286,,3751734349,13,,3751734373,233,750,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638173,750,4,2,71,54,7catg5lpivcmpf4xhggh6d8rk,0,34.6,34.7,2022-09-02T21:48:24.015Z,2022-09-19T13:17:07Z,3751734377,233,486,3751734359,13,,3751734367,285,,3751734363,152,,3751734361,56,Back,3751734365,265,,3793793305,178,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638229,487,1,2,72,21,22mo7qbsnyi8wtucpvhgvhw2q,1,66.5,67.1,2022-09-02T21:48:50.805Z,2022-09-19T13:17:11Z,3751734661,141,33.7,3751734665,213,5.5,3793793403,178,,3751734659,140,90.5,3751734655,152,,3751734663,212,33.9,3751734667,1,,3751734647,5,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,3751734653,155,3751734657,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638235,751,4,2,72,23,7catg5lpivcmpf4xhggh6d8rk,1,9.6,65.4,2022-09-02T21:48:52.773Z,2022-09-19T13:17:18Z,3751734677,285,,3751734675,56,Back,3751736655,294,,3751736653,13,,3751736657,152,,3751746579,233,489,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638241,489,4,2,72,23,22mo7qbsnyi8wtucpvhgvhw2q,0,90.4,34.6,2022-09-02T21:48:52.774Z,2022-09-19T13:17:18Z,3793793571,388,,3751746535,152,,3751746533,13,,3751734703,56,Center,3751746583,233,751,3751763553,294,,3751746539,286,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638239,488,43,2,72,25,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T21:48:54.555Z,2022-09-02T22:03:15Z,3751746415,144,44,3751734711,233,751,3751734695,286,0,3751734693,56,Center,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638247,753,43,2,72,25,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:48:55.040Z,2022-09-02T21:51:41Z,3751734737,182,0,3751734761,233,489,3751734735,178,0,3751734733,177,0,3751734739,56,Back,3751736663,144,10,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638245,752,43,2,72,27,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:48:56.780Z,2022-09-02T21:51:42Z,3751736679,144,52,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638365,490,17,2,73,15,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T21:49:45.223Z,2022-09-19T13:17:22Z,3751735357,392,,3751735359,13,243,3751735355,31,,3751735361,189,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638393,755,1,2,73,51,7catg5lpivcmpf4xhggh6d8rk,0,9.5,64.8,2022-09-02T21:50:20.266Z,2022-09-19T13:17:28Z,3751736697,152,,3751735499,213,0.0,3751735491,56,Center,3751735495,141,68.1,3751735501,1,,3751735489,157,,3751736695,5,,3751735493,140,64.4,342kh2ue733edf9q7s0a2edat,Adán,3751735497,212,3793793681,178,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638385,754,43,2,73,52,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:50:22.197Z,2022-09-02T21:50:52Z,3751735917,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638401,491,12,2,73,54,22mo7qbsnyi8wtucpvhgvhw2q,1,27.8,35.3,2022-09-02T21:50:23.554Z,2022-09-19T13:17:34Z,3751735549,167,,3751735529,212,26.1,3751735523,56,Back,3751735525,140,35.8,3793793755,388,,3751735575,15,,3751735527,141,0.0,3751735531,213,5.0,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638405,492,5,2,73,57,22mo7qbsnyi8wtucpvhgvhw2q,0,36.6,-1.4,2022-09-02T21:50:26.606Z,2022-09-19T13:17:40Z,3751735545,56,Back,3751735571,233,756,3751735547,347,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638409,756,5,2,73,57,7catg5lpivcmpf4xhggh6d8rk,1,63.4,101.4,2022-09-02T21:50:26.606Z,2022-09-19T13:17:40Z,3751735565,347,,3751735563,56,Left,3751735567,233,492,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638429,493,43,2,74,7,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T21:50:36.800Z,2022-09-02T22:17:02Z,3751735715,189,0,3751760273,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638449,757,1,2,74,9,7catg5lpivcmpf4xhggh6d8rk,1,67,100,2022-09-02T21:50:39.010Z,2022-09-19T13:17:47Z,3751735779,140,75.0,3751735785,213,5.5,3751735781,141,88.3,3751735783,212,12.1,3751735777,56,Left,3751735775,107,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638459,759,4,2,74,11,7catg5lpivcmpf4xhggh6d8rk,1,71,87,2022-09-02T21:50:40.649Z,2022-09-19T13:17:52Z,3751735827,286,,3751735819,13,,3751735825,265,,3751735821,56,Left,3751735823,152,,3751735839,233,494,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638461,494,4,2,74,11,22mo7qbsnyi8wtucpvhgvhw2q,0,29,13,2022-09-02T21:50:40.650Z,2022-09-19T13:17:51Z,3751735837,285,,3751735835,265,,3751735831,56,Back,3751735833,152,,3751735855,233,759,3793794085,178,,3751735829,13,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638451,758,43,2,74,13,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:50:42.564Z,2022-09-02T21:50:47Z,3751735859,144,3,3751735791,56,Left,3751735793,286,0,,,,,,,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638493,760,1,2,74,23,7catg5lpivcmpf4xhggh6d8rk,1,67.8,93.9,2022-09-02T21:50:52.721Z,2022-09-19T13:17:55Z,3751736011,141,86.5,3751736015,213,3.6,3751736013,212,11.9,3751736005,56,Left,3751736001,152,,3793794205,178,,3751736009,140,57.5,3751735999,5,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638501,761,1,2,74,26,7catg5lpivcmpf4xhggh6d8rk,1,56.7,85.7,2022-09-02T21:50:55.249Z,2022-09-19T13:18:02Z,3751736039,141,77.9,3793794319,178,,3751736035,56,Center,3751736043,213,5.1,3751736041,212,5.8,3751736037,140,59.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638515,762,1,2,74,28,7catg5lpivcmpf4xhggh6d8rk,1,46.1,76.6,2022-09-02T21:50:57.502Z,2022-09-19T13:18:07Z,3751736121,213,1.9,3751736119,212,10.7,3751736113,56,Back,3751736115,140,42.6,3793794455,178,,3751736117,141,91.4,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638519,763,1,2,74,33,7catg5lpivcmpf4xhggh6d8rk,1,27.8,92.4,2022-09-02T21:51:03.015Z,2022-09-19T13:18:13Z,3751736143,56,Back,3751736145,140,4.6,3751736147,141,64.5,3793794611,178,,3751736151,213,3.8,3751736149,212,30.9,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638527,764,1,2,74,36,7catg5lpivcmpf4xhggh6d8rk,1,4.6,64.5,2022-09-02T21:51:06.078Z,2022-09-19T13:18:18Z,3793794735,178,,3751736197,141,79.4,3751736203,1,,3751736195,140,42.5,3751736191,157,,3751736193,56,Back,3751736201,213,0.2,3751736199,212,41.1,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638529,765,44,2,74,40,7catg5lpivcmpf4xhggh6d8rk,1,40,80.4,2022-09-02T21:51:09.885Z,2022-09-21T09:01:12Z,3751736209,285,,3751736207,56,Back,3751736239,233,495,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638535,495,44,2,74,40,22mo7qbsnyi8wtucpvhgvhw2q,0,60,19.6,2022-09-02T21:51:09.886Z,2022-09-19T13:18:22Z,3751736231,56,Right,3751736243,233,765,3751736233,286,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638531,766,1,2,74,40,7catg5lpivcmpf4xhggh6d8rk,0,42.4,79.4,2022-09-02T21:51:09.901Z,2022-09-21T09:01:13Z,3751736219,141,79.0,3751736223,213,5.7,3751736221,212,0.5,3751736217,140,42.8,3751736211,3,,3751736215,56,Back,3751736213,168,,3793794969,388,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638537,496,61,2,74,40,22mo7qbsnyi8wtucpvhgvhw2q,1,62.4,18.7,2022-09-02T21:51:09.983Z,2022-09-19T13:18:35Z,3793795141,388,,3751736237,56,Right,3793795139,15,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454642233,910,43,2,74,42,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:51:11.227Z,2022-09-04T21:45:59Z,3759562391,144,61,3751760563,56,Back,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638539,767,50,2,74,42,7catg5lpivcmpf4xhggh6d8rk,1,41,72.8,2022-09-02T21:51:11.961Z,2022-09-19T13:18:47Z,3751736307,233,497,3751736247,56,Back,3751736249,286,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454638551,497,7,2,74,43,22mo7qbsnyi8wtucpvhgvhw2q,1,59,27.2,2022-09-02T21:51:12.460Z,2022-09-19T13:18:50Z,3751736299,285,,3751736301,233,767,3793795475,178,,3751736297,56,Center,3759518603,385,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
