id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529830925,521,1,2,62,12,7fn0aazbc8nx0u040aulozds1,1,33.5,80.1,2023-04-07T15:52:43.830Z,2023-04-10T01:57:34Z,4170097005,213,1.9,4170096999,140,31.8,4178686591,178,,4170097001,141,87.8,4170096997,56,Back,4170097003,212,5.5,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830931,522,1,2,62,12,7fn0aazbc8nx0u040aulozds1,0,31.8,87.8,2023-04-07T15:52:44.358Z,2023-04-10T01:57:42Z,4170097043,140,33.6,4170119651,236,,4170097047,212,2.4,4170097049,213,5.6,4170119657,286,,4170097041,56,Back,4170119653,233,628,4178686695,178,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,4170097045,141,,,,85.7,,,,,,,,,,,,,,,,,,,,,,,,,
2529830891,628,74,2,62,12,cmbqc74mshg77ra7mywec2a6b,1,69.4,10.3,2023-04-07T15:52:44.487Z,2023-04-10T01:57:46Z,4178686853,178,,4170096843,56,Right,4170096845,285,,4170096915,233,522,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830975,523,5,2,62,14,7fn0aazbc8nx0u040aulozds1,1,32.3,101,2023-04-07T15:52:46.176Z,2023-04-10T01:57:51Z,4170097281,233,629,4170097249,56,Back,4170097251,347,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830915,629,5,2,62,14,cmbqc74mshg77ra7mywec2a6b,0,67.7,-1,2023-04-07T15:52:46.176Z,2023-04-10T01:57:52Z,4170097285,233,523,4170096965,56,Right,4170096967,347,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831085,524,1,2,62,20,7fn0aazbc8nx0u040aulozds1,1,24.5,100,2023-04-07T15:52:52.433Z,2023-04-10T01:57:55Z,4170097743,212,7.5,4170097737,56,Back,4170097735,107,,4170097739,140,28.7,4170097745,213,5.3,4170097741,141,91.2,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831117,525,1,2,62,22,7fn0aazbc8nx0u040aulozds1,1,29,90.5,2023-04-07T15:52:53.681Z,2023-04-10T01:57:58Z,4170097915,140,24.7,4170097917,141,97.8,4178687009,178,,4170097923,213,2.3,4170097919,212,6.7,4170097913,56,Back,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831157,526,1,2,62,23,7fn0aazbc8nx0u040aulozds1,1,24.7,97.8,2023-04-07T15:52:54.520Z,2023-04-10T01:58:02Z,4170098159,212,31.9,4178687069,178,,4170098153,56,Left,4170098155,140,54.1,4170098151,155,,4170098157,141,86.1,4170098161,213,6.0,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831165,527,61,2,62,25,7fn0aazbc8nx0u040aulozds1,0,54.1,86.1,2023-04-07T15:52:56.720Z,2023-04-10T01:58:11Z,4178687289,388,,4170098195,56,Left,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831189,630,49,2,62,28,cmbqc74mshg77ra7mywec2a6b,1,32.7,5.8,2023-04-07T15:52:59.919Z,2023-04-10T01:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831293,631,1,2,62,28,cmbqc74mshg77ra7mywec2a6b,1,32.7,5.8,2023-04-07T15:52:59.978Z,2023-04-10T01:58:26Z,4170098785,140,9.4,4170098793,213,2.4,4170098787,141,36.9,4170098789,212,32.3,4178687607,178,,4170098797,1,,4170098783,56,Back,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831367,632,1,2,62,34,cmbqc74mshg77ra7mywec2a6b,1,9.3,37.3,2023-04-07T15:53:05.956Z,2023-04-10T01:58:32Z,4170099151,56,Back,4170099157,212,21.7,4170099155,141,7.7,4170099159,213,5.1,4178687743,178,,4170099153,140,17.0,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831427,633,1,2,62,38,cmbqc74mshg77ra7mywec2a6b,1,24.4,7.4,2023-04-07T15:53:09.906Z,2023-04-10T01:58:35Z,4170099469,141,8.0,4170099473,213,0.0,4170099463,155,,4170099467,140,62.7,4170099471,212,40.2,4170099465,56,Right,4170099475,1,,4178687795,178,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531538427,1472,67,2,62,41,cmbqc74mshg77ra7mywec2a6b,1,64.9,6.6,2023-04-07T15:53:13.388Z,2023-04-10T15:26:37Z,4179155293,233,1052,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531538425,1052,67,2,62,41,7fn0aazbc8nx0u040aulozds1,0,35.1,93.4,2023-04-07T15:53:13.389Z,2023-04-10T08:15:55Z,4179155305,233,1472,,,,,,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831431,634,61,2,62,41,cmbqc74mshg77ra7mywec2a6b,0,62.7,6.2,2023-04-07T15:53:13.402Z,2023-04-10T15:26:38Z,4178687895,178,,4170099483,56,Right,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831551,528,5,2,62,42,7fn0aazbc8nx0u040aulozds1,1,38.4,101,2023-04-07T15:53:14.436Z,2023-04-10T01:58:43Z,4170100055,56,Back,4170100057,347,,4170100063,233,635,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831441,635,5,2,62,42,cmbqc74mshg77ra7mywec2a6b,0,61.6,-1,2023-04-07T15:53:14.436Z,2023-04-10T01:58:44Z,4170099523,56,Right,4170100099,233,528,4170099525,347,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831599,529,1,2,62,52,7fn0aazbc8nx0u040aulozds1,1,43.5,100,2023-04-07T15:53:24.305Z,2023-04-10T01:58:45Z,4170100289,1,,4170100265,107,,4170100277,141,92.9,4170100285,213,6.1,4170100281,212,27.2,4170100273,140,68.8,4170100269,56,Left,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831657,530,1,2,62,56,7fn0aazbc8nx0u040aulozds1,1,68.2,93,2023-04-07T15:53:27.763Z,2023-04-10T01:58:55Z,4170100563,212,9.6,4170100559,140,59.1,4178688209,178,,4170100555,56,Left,4170100561,141,92.3,4170100567,213,3.2,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831717,531,1,2,62,57,7fn0aazbc8nx0u040aulozds1,1,58.7,91.4,2023-04-07T15:53:29.229Z,2023-04-10T01:59:07Z,4170100855,141,92.3,4170100851,56,Left,4170100857,212,7.2,4178688407,178,,4170100853,140,51.9,4170100859,213,3.1,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831745,535,1,2,62,58,7fn0aazbc8nx0u040aulozds1,1,54,80.2,2023-04-07T15:53:30.470Z,2023-04-10T01:59:15Z,4178688553,178,,4170179505,213,4.0,4170179501,141,67.2,4170105973,56,Back,4170179499,140,46.9,4170179503,212,11.6,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831749,536,1,2,62,59,7fn0aazbc8nx0u040aulozds1,1,46.7,67,2023-04-07T15:53:31.393Z,2023-04-10T01:59:19Z,4170179963,141,78.3,4178688615,178,,4170179967,213,2.3,4170179961,140,40.2,4170106735,56,Back,4170179965,212,10.3,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529845915,826,1,2,63,2,7fn0aazbc8nx0u040aulozds1,1,39.1,74.1,2023-04-07T15:53:33.601Z,2023-04-10T01:59:24Z,4170180323,140,51.1,4178688719,178,,4170180329,213,6.0,4170180327,212,13.1,4170180321,56,Center,4170180325,141,68.9,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529845919,827,1,2,63,2,7fn0aazbc8nx0u040aulozds1,1,51.7,68,2023-04-07T15:53:34.479Z,2023-04-10T01:59:30Z,4170180457,140,43.6,4170180455,56,Back,4170180461,212,10.8,4178688769,178,,4170180463,213,2.5,4170180459,141,77.9,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529845969,828,1,2,63,4,7fn0aazbc8nx0u040aulozds1,1,44.3,75.9,2023-04-07T15:53:35.520Z,2023-04-10T01:59:35Z,4170180761,213,4.1,4178688867,178,,4170180755,140,31.2,4170180757,141,48.8,4170180753,56,Back,4170180759,212,23.0,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831923,537,1,2,63,10,7fn0aazbc8nx0u040aulozds1,1,27.8,51.8,2023-04-07T15:53:42.153Z,2023-04-10T01:59:44Z,4178689027,178,,4170101885,140,34.3,4170101893,1,,4170101887,141,3.1,4170101891,213,4.9,4170101883,56,Back,4170101889,212,33.8,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832079,538,1,2,63,12,7fn0aazbc8nx0u040aulozds1,1,34.5,2.6,2023-04-07T15:53:44.393Z,2023-04-10T01:59:47Z,4170102641,212,40.1,4170102639,141,4.3,4170102645,1,,4170102635,56,Right,4170102637,140,72.7,4170102643,213,0.0,4178689119,178,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529837209,616,1,2,63,16,7fn0aazbc8nx0u040aulozds1,0,84.2,9.7,2023-04-07T15:53:48.217Z,2023-04-10T01:59:52Z,4170131057,213,2.1,4170131049,56,Right,4170131051,140,83.2,4170131055,212,2.1,4170131205,233,636,4170131203,236,,4170131053,141,12.4,4178689213,178,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,4170131209,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832073,636,74,2,63,16,cmbqc74mshg77ra7mywec2a6b,1,25.9,87.2,2023-04-07T15:53:48.275Z,2023-04-10T02:00:07Z,4178689291,178,,4170102597,285,,4170102595,56,Back,4170131215,233,616,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832085,539,61,2,63,16,7fn0aazbc8nx0u040aulozds1,1,72.7,4.3,2023-04-07T15:53:48.286Z,2023-04-10T02:00:05Z,4178689483,178,,4170102673,56,Right,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531538765,1067,67,2,63,19,7fn0aazbc8nx0u040aulozds1,1,68.8,13.1,2023-04-07T15:53:50.741Z,2023-04-10T15:26:38Z,4179156883,233,1487,,,,,,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531538763,1487,67,2,63,19,cmbqc74mshg77ra7mywec2a6b,0,31.2,86.9,2023-04-07T15:53:50.742Z,2023-04-10T08:17:56Z,4179156891,233,1067,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832125,540,1,2,63,19,7fn0aazbc8nx0u040aulozds1,1,69.2,14.8,2023-04-07T15:53:50.744Z,2023-04-10T15:26:38Z,4170102867,141,15.7,4170102871,213,0.0,4170102865,140,86.9,4178690367,178,,4170102869,212,18.6,4170102863,56,Right,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832181,541,1,2,63,21,7fn0aazbc8nx0u040aulozds1,1,88.1,15.7,2023-04-07T15:53:53.032Z,2023-04-10T02:01:03Z,4170103255,56,Center,4170103257,140,85.1,4178690503,178,,4170103261,212,9.9,4170103259,141,29.5,4170103263,213,1.9,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832189,542,3,2,63,22,7fn0aazbc8nx0u040aulozds1,0,87.4,30,2023-04-07T15:53:54.328Z,2023-04-10T02:01:11Z,4178690605,178,,4170103299,56,Center,4170103301,286,,4177166879,465,,4177357019,233,637,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832175,637,7,2,63,23,cmbqc74mshg77ra7mywec2a6b,0,12.6,70,2023-04-07T15:53:54.601Z,2023-04-10T02:01:17Z,4170103231,56,Back,4178690701,178,,4177166973,385,,4170103233,285,,4170103341,233,542,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832249,543,15,2,63,24,7fn0aazbc8nx0u040aulozds1,1,88,44.5,2023-04-07T15:53:55.699Z,2023-04-10T02:01:25Z,4170103613,56,Center,4170104485,146,97.6,4170104477,328,,4170104487,147,49.5,4170104471,76,,4170104475,103,3.2,4178690837,389,,4170104473,102,51.9,bljvhirrui29i12tysjdtmnd,Nuno Moreira,4170103609,22,4170104005,72,,,4170104157,233,638,,4177168143,391,,4170104483,458,4170103611,17,,,,,,,,,,,,,,
2529832213,638,10,2,63,24,cmbqc74mshg77ra7mywec2a6b,1,5,50.1,2023-04-07T15:53:56.450Z,2023-04-10T02:01:29Z,4177168327,376,,4170103447,56,Back,4170103445,182,,4170103759,177,,4170103761,179,,4170104225,233,543,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832229,639,52,2,63,25,cmbqc74mshg77ra7mywec2a6b,1,5,50.1,2023-04-07T15:53:56.849Z,2023-04-10T02:01:33Z,4178691041,179,,4177169189,376,,,,,,,,,,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832367,640,1,2,63,29,cmbqc74mshg77ra7mywec2a6b,1,14.5,43.3,2023-04-07T15:54:01.428Z,2023-04-10T02:01:36Z,4170104245,212,24.5,4170104239,56,Back,4170104241,140,30.8,4170104369,189,,4170104247,213,5.5,4170104269,287,,4170104237,123,,4170104243,141,17.6,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4178691089,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832495,641,1,2,63,39,cmbqc74mshg77ra7mywec2a6b,1,34.8,8.9,2023-04-07T15:54:11.157Z,2023-04-10T02:01:42Z,4170105051,56,Back,4170105057,212,11.1,4170105059,213,2.3,4170105055,141,21.6,4170105053,140,28.1,4178691273,178,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832625,642,1,2,63,43,cmbqc74mshg77ra7mywec2a6b,1,28.9,33,2023-04-07T15:54:15.325Z,2023-04-10T02:01:47Z,4170105729,140,28.4,4178691367,178,,4170105733,212,21.4,4170105735,213,1.6,4170105727,56,Back,4170105731,141,64.5,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832695,643,1,2,63,50,cmbqc74mshg77ra7mywec2a6b,0,45,69.9,2023-04-07T15:54:21.801Z,2023-04-10T02:01:52Z,4170106187,56,Left,4170106185,155,,4170106193,212,37.9,4170106195,213,0.6,4170106191,141,100.0,4170106197,1,,4170106189,140,74.9,4178691431,178,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832789,544,5,2,63,54,7fn0aazbc8nx0u040aulozds1,1,24,-0.8,2023-04-07T15:54:25.720Z,2023-04-10T02:01:54Z,4170106757,233,644,4170106715,347,,4170106713,56,Back,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832697,644,5,2,63,54,cmbqc74mshg77ra7mywec2a6b,0,76,100.8,2023-04-07T15:54:25.720Z,2023-04-10T02:01:55Z,4170106211,56,Left,4170106213,347,,4170106827,233,544,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832931,545,1,2,64,6,7fn0aazbc8nx0u040aulozds1,0,23.6,0,2023-04-07T15:54:38.241Z,2023-04-10T02:01:56Z,4170107477,141,8.2,4170107471,56,Back,4170107467,107,,4170107483,213,0.3,4170107479,212,24.8,4170107487,1,,4170107473,140,46.4,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832983,645,1,2,64,8,cmbqc74mshg77ra7mywec2a6b,1,54.3,84.4,2023-04-07T15:54:39.635Z,2023-04-10T02:02:01Z,4170107791,141,79.3,4170107795,213,5.8,4170107777,3,,4170107783,56,Left,4170107789,140,60.8,4178691579,388,,4170107793,212,7.7,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833029,648,49,2,64,9,cmbqc74mshg77ra7mywec2a6b,1,56.5,79.1,2023-04-07T15:54:41.027Z,2023-04-10T02:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833009,646,1,2,64,9,cmbqc74mshg77ra7mywec2a6b,1,60.8,79.3,2023-04-07T15:54:41.097Z,2023-04-10T02:02:11Z,4170107939,213,5.6,4170107933,140,65.0,4170107935,141,74.5,4170107937,212,5.5,4170107931,56,Center,4178691767,178,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833013,647,61,2,64,9,cmbqc74mshg77ra7mywec2a6b,1,65,74.4,2023-04-07T15:54:41.271Z,2023-04-10T02:02:16Z,4178691855,178,,4170107955,56,Center,4178691853,21,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833005,546,49,2,64,12,7fn0aazbc8nx0u040aulozds1,1,41,14.2,2023-04-07T15:54:43.574Z,2023-04-10T02:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833119,547,1,2,64,12,7fn0aazbc8nx0u040aulozds1,1,41.2,11.5,2023-04-07T15:54:43.607Z,2023-04-10T02:02:29Z,4178692051,178,,4170108505,140,76.9,4170108517,213,6.2,4170108509,141,4.3,4170108521,1,,4170108499,56,Right,4170108513,212,37.8,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539109,1515,83,2,64,17,cmbqc74mshg77ra7mywec2a6b,1,19.7,89.6,2023-04-07T15:54:48.502Z,2023-04-10T08:20:56Z,4179158923,399,449327,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833237,549,61,2,64,17,7fn0aazbc8nx0u040aulozds1,0,84.4,3.5,2023-04-07T15:54:48.640Z,2023-04-10T02:02:47Z,4178692321,178,,4170109041,56,Right,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833231,548,5,2,64,19,7fn0aazbc8nx0u040aulozds1,0,85.5,-1.4,2023-04-07T15:54:50.790Z,2023-04-10T02:02:50Z,4170113629,233,650,4170109011,56,Right,4170109013,347,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833215,650,5,2,64,19,cmbqc74mshg77ra7mywec2a6b,1,14.5,101.4,2023-04-07T15:54:50.790Z,2023-04-10T02:02:50Z,4170108927,347,,4170108925,56,Back,4170113573,233,548,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833165,649,43,2,64,22,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:54:53.580Z,2023-04-07T15:55:35Z,4170112425,144,8,4170108739,56,Back,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833453,651,1,2,64,34,cmbqc74mshg77ra7mywec2a6b,1,9.4,100,2023-04-07T15:55:05.563Z,2023-04-10T02:02:55Z,4170110149,56,Back,4170110151,140,32.1,4170110155,212,24.3,4170110153,141,95.0,4170110147,107,,4170110163,1,,4170110159,213,6.1,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833459,652,61,2,64,36,cmbqc74mshg77ra7mywec2a6b,0,32.3,95.6,2023-04-07T15:55:08.453Z,2023-04-10T02:03:00Z,4170110189,56,Back,4178692487,178,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833595,550,5,2,64,37,7fn0aazbc8nx0u040aulozds1,1,67.3,-1.4,2023-04-07T15:55:09.001Z,2023-04-10T02:03:16Z,4170110979,56,Right,4170110991,233,653,4170110981,347,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833465,653,5,2,64,37,cmbqc74mshg77ra7mywec2a6b,0,32.7,101.4,2023-04-07T15:55:09.001Z,2023-04-10T02:03:16Z,4170110227,56,Back,4170111027,233,550,4170110231,347,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833613,551,1,2,64,47,7fn0aazbc8nx0u040aulozds1,0,65.1,0,2023-04-07T15:55:18.825Z,2023-04-10T02:03:18Z,4170111089,212,16.8,4170111083,56,Center,4170111091,213,1.1,4170111081,107,,4170111087,141,21.2,4170111085,140,72.4,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833615,654,8,2,64,48,cmbqc74mshg77ra7mywec2a6b,1,29.3,83.5,2023-04-07T15:55:19.839Z,2023-04-10T02:03:22Z,4178692773,178,,4170111093,56,Back,4177172737,385,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833737,552,13,2,64,52,7fn0aazbc8nx0u040aulozds1,1,70.5,50.1,2023-04-07T15:55:24.376Z,2023-04-10T02:03:36Z,4170112489,231,50.5,4170111689,18,,4170111691,56,Center,4170112477,84,,4170112481,103,9.7,4170112485,458,,4170112483,215,,4170112487,230,97.8,575pl0igxsevhmf6nfmjwwyxh,Samú,4170111959,72,4170111687,22,,,4178692915,178,,,4170112479,102,41.7,,,,,,,,,,,,,,,,,,
2529833747,553,5,2,64,55,7fn0aazbc8nx0u040aulozds1,0,100.8,42,2023-04-07T15:55:26.569Z,2023-04-10T02:03:30Z,4170115631,233,655,4170111749,56,Center,4170111751,346,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529834043,655,5,2,64,55,cmbqc74mshg77ra7mywec2a6b,1,-0.8,58,2023-04-07T15:55:26.569Z,2023-04-10T02:03:30Z,4170113369,346,,4170115615,233,553,4170113367,56,Back,,,,,,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529834065,656,1,2,65,10,cmbqc74mshg77ra7mywec2a6b,0,3,58.1,2023-04-07T15:55:41.972Z,2023-04-10T02:03:43Z,4170113493,140,32.7,4170113487,124,,4170113499,212,42.7,4170113503,1,,4170113505,74,,4170113501,213,0.8,4170113489,56,Back,4170113495,141,100.0,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529834157,554,5,2,65,13,7fn0aazbc8nx0u040aulozds1,1,61,-1.2,2023-04-07T15:55:45.066Z,2023-04-10T02:03:50Z,4170114103,233,657,4170114069,56,Right,4170114071,347,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
