id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538186367,638,5,2,76,23,co1i764h6b02husae71w6scs8,1,24.9,-1.2,2023-04-23T16:09:16.194Z,2023-04-23T16:16:53Z,4214456309,233,725,4214456283,56,Back,4214456285,347,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185953,725,5,2,76,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,75.1,101.2,2023-04-23T16:09:16.194Z,2023-04-23T16:09:34Z,4214456349,233,638,4214454091,347,,4214454089,56,Left,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186571,639,1,2,76,41,co1i764h6b02husae71w6scs8,1,27.7,0,2023-04-23T16:09:33.513Z,2023-04-23T16:09:43Z,4214457463,140,69.5,4214457469,213,0.1,4214457467,212,44.4,4214457471,1,,4214457459,107,,4214457461,56,Right,4214457465,141,8.3,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186671,640,1,2,76,50,co1i764h6b02husae71w6scs8,1,92.7,17,2023-04-23T16:09:42.955Z,2023-04-23T16:09:49Z,4214458003,141,63.6,4214458009,1,,4214458007,213,1.9,4214457999,56,Center,4214457997,155,,4214458005,212,33.3,4214458001,140,82.9,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186711,641,1,2,76,56,co1i764h6b02husae71w6scs8,1,65.8,73.6,2023-04-23T16:09:49.001Z,2023-04-23T16:09:51Z,4214458237,213,3.4,4214458233,141,65.2,4214458231,140,45.5,4214458229,56,Back,4214458235,212,22.1,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186741,642,1,2,76,59,co1i764h6b02husae71w6scs8,0,45.5,65.2,2023-04-23T16:09:51.738Z,2023-04-23T16:09:53Z,4214458363,212,11.1,4214458359,140,56.0,4214458357,56,Center,4214458365,213,6.2,4214458361,141,63.6,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186735,726,8,2,77,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.2,36.8,2023-04-23T16:09:53.298Z,2023-04-23T16:09:53Z,4214458337,56,Back,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186753,727,49,2,77,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.4,35.4,2023-04-23T16:09:54.722Z,2023-04-23T16:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186807,728,1,2,77,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.4,35.4,2023-04-23T16:09:54.773Z,2023-04-23T16:09:59Z,4214458763,56,Right,4214458767,140,60.7,4214458777,213,5.6,4214458771,141,13.3,4214458775,212,25.2,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188147,738,1,2,77,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.4,16.9,2023-04-23T16:09:56.571Z,2023-04-23T16:11:11Z,4214465943,212,5.6,4214465939,140,65.6,4214465945,213,5.6,4214465937,56,Right,4214465941,141,11.9,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186863,729,1,2,77,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.8,9.5,2023-04-23T16:09:59.105Z,2023-04-23T16:10:01Z,4214459075,212,28.7,4214459071,140,91.5,4214459077,213,0.3,4214459073,141,23.9,4214459069,56,Center,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186869,730,1,2,77,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,91.5,23.9,2023-04-23T16:10:01.473Z,2023-04-23T16:10:02Z,4214459101,212,2.1,4214459177,236,,4214459179,233,643,4214459183,286,,4214459095,56,Center,4214459097,140,92.7,4214459099,141,26.3,4214459103,213,0.9,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186881,643,74,2,77,9,co1i764h6b02husae71w6scs8,1,5.2,67.2,2023-04-23T16:10:01.474Z,2023-04-23T16:20:48Z,4214459189,233,730,4214459155,285,,4214459153,56,Back,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186899,644,6,2,77,10,co1i764h6b02husae71w6scs8,0,6.2,70.2,2023-04-23T16:10:02.673Z,2023-04-23T16:16:58Z,4214459267,73,,4214459265,56,Back,4214459373,233,731,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538186887,731,6,2,77,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,93.8,29.8,2023-04-23T16:10:02.673Z,2023-04-23T16:10:05Z,4214459213,56,Center,4214459215,75,,4214459349,233,644,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187489,732,1,2,77,39,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.5,0.5,2023-04-23T16:10:31.460Z,2023-04-23T16:10:38Z,4214462423,1,,4214462411,223,,4214462415,140,96.5,4214462407,6,,4214462409,155,,4214462405,2,,4214462413,56,Center,4214462419,212,39.2,ebaganzllbxfacvobgmsu1045,Murilo,,4214462421,213,4214462417,141,,,,,,,,,,,,,,,1.7,,,,,,,,57.9,,,,,
2538187505,645,44,2,77,43,co1i764h6b02husae71w6scs8,1,3.4,41.4,2023-04-23T16:10:35.659Z,2023-04-23T16:10:37Z,4214462487,285,,4214462485,56,Back,4214462635,233,733,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187499,733,44,2,77,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,96.6,58.6,2023-04-23T16:10:35.660Z,2023-04-23T16:10:38Z,4214462749,233,645,4214462459,286,,4214462457,56,Center,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187541,646,12,2,77,43,co1i764h6b02husae71w6scs8,1,3.4,40.6,2023-04-23T16:10:36.058Z,2023-04-23T16:10:38Z,4214462689,213,5.0,4214462683,141,15.2,4214462679,140,7.7,4214462685,212,17.9,4214462757,15,,4214462675,56,Back,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187583,734,3,2,77,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,95.4,89.7,2023-04-23T16:10:39.621Z,2023-04-23T16:10:42Z,4214462895,56,Left,4214462899,286,,4214463159,233,647,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187621,647,7,2,77,47,co1i764h6b02husae71w6scs8,1,4.6,10.3,2023-04-23T16:10:39.622Z,2023-04-23T16:10:42Z,4214463085,285,,4214463123,233,734,4214463083,56,Back,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187627,648,49,2,77,49,co1i764h6b02husae71w6scs8,1,6.3,8.9,2023-04-23T16:10:41.468Z,2023-04-23T16:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187643,649,1,2,77,49,co1i764h6b02husae71w6scs8,0,7,6.5,2023-04-23T16:10:42.266Z,2023-04-23T16:10:43Z,4214463203,212,2.0,4214463197,56,Back,4214463199,140,8.8,4214463201,141,5.5,4214463205,213,5.9,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187679,735,61,2,77,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,93.3,92.6,2023-04-23T16:10:44.132Z,2023-04-23T16:10:44Z,4214463325,56,Left,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187713,650,50,2,77,54,co1i764h6b02husae71w6scs8,1,19.5,4.8,2023-04-23T16:10:46.365Z,2023-04-23T16:10:48Z,4214463501,285,,4214463499,56,Back,4214463735,233,736,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187731,736,7,2,77,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,80.5,95.2,2023-04-23T16:10:46.366Z,2023-04-23T16:10:48Z,4214463637,286,,4214463713,233,650,4214463633,167,,4214463635,56,Left,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188283,651,5,2,77,55,co1i764h6b02husae71w6scs8,1,18.4,-1.2,2023-04-23T16:10:47.581Z,2023-04-23T16:11:16Z,4214466559,233,737,4214466553,347,,4214466551,56,Back,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187741,737,5,2,77,55,bwt8yfk8rkcwiwyr0mopd7wqd,0,81.6,101.2,2023-04-23T16:10:47.581Z,2023-04-23T16:16:53Z,4214463683,56,Left,4214463685,347,,4214466599,233,651,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188319,652,1,2,78,24,co1i764h6b02husae71w6scs8,1,21.7,0,2023-04-23T16:11:16.332Z,2023-04-23T16:11:18Z,4214466735,140,29.5,4214466731,107,,4214466733,56,Back,4214466739,212,8.9,4214466737,141,4.0,4214466741,213,0.4,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188373,653,1,2,78,25,co1i764h6b02husae71w6scs8,1,29.5,4,2023-04-23T16:11:18.029Z,2023-04-23T16:11:20Z,4214467005,212,5.2,4214466995,140,24.6,4214466993,56,Back,4214467011,213,3.3,4214466999,141,3.1,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188417,654,1,2,78,27,co1i764h6b02husae71w6scs8,0,23,3.7,2023-04-23T16:11:19.918Z,2023-04-23T16:11:26Z,4214467251,56,Center,4214467255,140,56.3,4214467267,213,0.5,4214467269,1,,4214467739,155,,4214467265,212,38.9,4214467259,141,28.8,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188489,739,1,2,78,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.1,72.7,2023-04-23T16:11:23.459Z,2023-04-23T16:11:24Z,4214467643,140,47.0,4214467649,213,5.7,4214467647,212,7.4,4214467639,3,,4214467641,56,Back,4214467645,141,66.8,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188499,740,49,2,78,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,47,66.8,2023-04-23T16:11:24.804Z,2023-04-23T16:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188621,741,1,2,78,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,47,66.8,2023-04-23T16:11:24.883Z,2023-04-23T16:11:32Z,4214468333,141,14.3,4214468337,213,4.4,4214468339,1,,4214468335,212,37.4,4214468329,56,Back,4214468331,140,36.3,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188797,742,1,2,78,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.5,8.5,2023-04-23T16:11:31.859Z,2023-04-23T16:11:41Z,4214469295,140,42.5,4214469297,141,23.1,4214469299,212,11.8,4214469301,213,1.0,4214469293,56,Back,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188833,743,1,2,78,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.3,30.1,2023-04-23T16:11:41.491Z,2023-04-23T16:11:43Z,4214469513,213,0.1,4214469509,141,31.6,4214469507,140,69.9,4214469505,56,Center,4214469511,212,8.0,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188893,744,1,2,78,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.7,38.3,2023-04-23T16:11:43.699Z,2023-04-23T16:11:47Z,4214469813,213,2.0,4214469809,141,41.6,4214469807,140,67.7,4214469805,56,Center,4214469811,212,2.5,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188965,745,1,2,78,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.3,41.8,2023-04-23T16:11:46.916Z,2023-04-23T16:11:50Z,4214470161,56,Center,4214470165,141,72.0,4214470163,140,56.2,4214470169,213,2.0,4214470167,212,22.7,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189019,746,1,2,78,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,59,76.4,2023-04-23T16:11:50.739Z,2023-04-23T16:11:53Z,4214470429,140,75.3,4214470445,213,0.1,4214470433,141,79.3,4214470425,56,Left,4214470439,212,17.2,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189073,747,1,2,79,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.3,79.2,2023-04-23T16:11:53.732Z,2023-04-23T16:11:57Z,4214470785,212,7.9,4214470781,140,70.4,4214470787,213,4.0,4214470779,56,Center,4214470783,141,70.3,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189099,748,1,2,79,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,71.8,52.4,2023-04-23T16:11:57.188Z,2023-04-23T16:11:58Z,4214470905,212,13.0,4214470901,140,82.6,4214470903,141,43.0,4214470899,56,Center,4214470907,213,5.8,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189115,655,49,2,79,6,co1i764h6b02husae71w6scs8,1,23.5,63.6,2023-04-23T16:11:58.798Z,2023-04-23T16:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189123,656,1,2,79,6,co1i764h6b02husae71w6scs8,0,23.5,63.6,2023-04-23T16:11:58.989Z,2023-04-23T16:12:00Z,4214471013,141,61.5,4214471009,56,Back,4214471017,213,6.0,4214471011,140,28.6,4214471015,212,5.5,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189157,749,49,2,79,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,79.1,45.7,2023-04-23T16:12:01.126Z,2023-04-23T16:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189165,750,61,2,79,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,79.1,45.7,2023-04-23T16:12:01.668Z,2023-04-23T16:12:01Z,4214471233,56,Center,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189203,657,49,2,79,11,co1i764h6b02husae71w6scs8,1,34.1,66.4,2023-04-23T16:12:03.693Z,2023-04-23T16:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189311,658,1,2,79,13,co1i764h6b02husae71w6scs8,0,53.2,55.8,2023-04-23T16:12:06.045Z,2023-04-23T16:12:09Z,4214472147,141,0.0,4214472149,212,39.8,4214472143,56,Right,4214472153,1,,4214472145,140,63.0,4214472151,213,5.0,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189317,659,5,2,79,16,co1i764h6b02husae71w6scs8,0,68,-1.4,2023-04-23T16:12:09.260Z,2023-04-23T16:12:12Z,4214472185,347,,4214472181,56,Right,4214472455,233,751,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189347,751,5,2,79,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,32,101.4,2023-04-23T16:12:09.260Z,2023-04-23T16:16:54Z,4214472423,233,659,4214472377,347,,4214472375,56,Back,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190161,752,18,2,79,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T16:12:49.672Z,2023-04-23T16:12:50Z,4214477079,44,Defender,4214477075,42,,4214477167,55,753,4214477081,59,15,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190167,753,19,2,79,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T16:12:49.673Z,2023-04-23T16:12:50Z,4214477131,293,2,4214477127,59,29,4214477129,292,3,4214477135,55,752,4214477123,145,2,4214477119,42,,4214477133,44,Defender,,,,6rwaydgc5rfvcc0v093qdvlzo,Depú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191369,766,18,2,79,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T16:12:50.633Z,2023-04-23T16:13:57Z,4214483471,59,21,4214483463,44,Midfielder,4214483549,55,767,4214483455,42,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191371,767,19,2,79,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T16:12:50.634Z,2023-04-23T16:13:57Z,4214483493,44,Midfielder,4214483485,145,8,4214483481,42,,4214483489,292,6,4214483495,55,766,4214483487,59,7,4214483491,293,5,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190243,754,1,2,79,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.1,100,2023-04-23T16:12:52.117Z,2023-04-23T16:12:54Z,4214477585,213,5.0,4214477581,141,68.0,4214477575,107,,4214477587,1,,4214477577,56,Back,4214477579,140,34.7,4214477583,212,24.5,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193997,786,1,2,80,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,16.9,88.8,2023-04-23T16:12:52.682Z,2023-04-23T16:16:04Z,4214497857,212,36.0,4214497859,213,5.0,4214497853,140,27.5,4214497861,1,,4214497851,56,Back,4214497855,141,38.5,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190337,755,1,2,80,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,39,41.4,2023-04-23T16:12:53.941Z,2023-04-23T16:12:57Z,4214478065,140,54.8,4214478071,213,5.4,4214478067,141,13.6,4214478069,212,25.2,4214478063,56,Right,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190471,756,1,2,80,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.8,24.8,2023-04-23T16:12:57.590Z,2023-04-23T16:13:03Z,4214478777,213,2.1,4214478773,141,61.2,4214478769,56,Back,4214478775,212,28.4,4214478771,140,46.5,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190565,757,1,2,80,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,54.8,69.2,2023-04-23T16:13:03.270Z,2023-04-23T16:13:08Z,4214479311,212,19.7,4214479305,56,Center,4214479313,213,4.7,4214479309,141,40.2,4214479307,140,54.8,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190625,758,1,2,80,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.6,35.4,2023-04-23T16:13:08.054Z,2023-04-23T16:13:11Z,4214479635,140,61.0,4214479641,212,12.8,4214479643,213,4.9,4214479639,141,16.9,4214479633,56,Right,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190709,759,1,2,80,18,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.6,14.8,2023-04-23T16:13:11.030Z,2023-04-23T16:13:15Z,4214480129,141,6.1,4214480127,140,70.1,4214480131,212,9.8,4214480125,56,Right,4214480133,213,5.6,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190731,760,1,2,80,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,70.1,6.1,2023-04-23T16:13:15.397Z,2023-04-23T16:18:09Z,4214480217,213,1.2,4214480213,212,5.2,4214480209,141,13.3,4214480249,195,,4214480201,56,Right,4214480205,140,71.8,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190841,660,12,2,80,23,co1i764h6b02husae71w6scs8,1,24.2,88.4,2023-04-23T16:13:16.134Z,2023-04-23T16:17:31Z,4214487029,212,9.6,4214487027,141,100.0,4214487031,213,1.1,4214480761,56,Back,4214487025,140,28.5,4214487021,167,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190873,661,5,2,80,25,co1i764h6b02husae71w6scs8,0,36.9,101.6,2023-04-23T16:13:17.446Z,2023-04-23T16:16:54Z,4214503599,233,761,4214480991,56,Back,4214480993,347,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190879,761,5,2,80,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.1,-1.6,2023-04-23T16:13:17.446Z,2023-04-23T16:16:54Z,4214481005,56,Right,4214503567,233,661,4214481009,347,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190919,762,1,2,80,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,56,0,2023-04-23T16:13:23.526Z,2023-04-23T16:14:07Z,4214481239,1,,4214481237,213,0.1,4214481233,141,3.7,4214481235,212,27.2,4214481227,56,Right,4214481231,140,81.6,4214481223,107,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190937,763,1,2,80,32,bwt8yfk8rkcwiwyr0mopd7wqd,0,86.3,4,2023-04-23T16:13:25.238Z,2023-04-23T16:13:27Z,4214481465,233,662,4214481311,213,1.2,4214481307,141,5.7,4214481309,212,1.2,4214481299,56,Right,4214481305,140,86.7,4214481469,286,,4214481463,236,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190955,662,74,2,80,32,co1i764h6b02husae71w6scs8,1,12.8,92,2023-04-23T16:13:25.239Z,2023-04-23T16:20:49Z,4214481403,285,,4214481525,233,763,4214481401,56,Back,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191039,764,1,2,80,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.2,8,2023-04-23T16:13:27.142Z,2023-04-23T16:13:30Z,4214481833,141,22.2,4214481837,213,2.0,4214481829,56,Center,4214481835,212,10.7,4214481831,140,71.9,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
