id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502250477,715,5,2,89,37,3b4nxgvmwzstmoq6borytkwx1,1,40,101.7,2023-01-29T19:48:28.405Z,2023-02-01T01:37:13Z,4003483419,347,,4003483417,56,Back,4003483423,233,792,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250469,792,5,2,89,37,co1i764h6b02husae71w6scs8,0,60,-1.7,2023-01-29T19:48:28.405Z,2023-02-01T01:37:14Z,4003483439,233,715,4003483381,347,,4003483379,56,Right,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250607,793,70,2,90,0,co1i764h6b02husae71w6scs8,1,0,0,2023-01-29T19:48:51.438Z,2023-01-31T18:04:21Z,4003484255,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250695,716,18,2,90,43,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:49:34.832Z,2023-02-01T01:37:29Z,4003484823,55,717,4003484793,42,,4003484797,59,24,4003484795,44,Midfielder,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250699,717,19,2,90,43,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:49:34.833Z,2023-02-01T01:37:30Z,4003484813,44,Forward,4003484809,145,4,4003484815,55,716,4003484805,42,,4003484811,59,59,4003520183,292,9,4003520187,293,3,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250819,718,18,2,91,20,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:50:10.869Z,2023-02-01T01:38:57Z,4003485619,55,719,4003485585,59,19,4003485581,42,,4003485583,44,Defender,,,,,,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250821,719,19,2,91,20,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:50:10.870Z,2023-02-01T01:38:58Z,4003522877,293,5,4003485599,55,718,4003485595,59,16,4003485589,42,,4003485593,145,7,4003485597,44,Midfielder,4003522875,292,7,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250843,720,18,2,91,23,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:50:14.771Z,2023-02-01T01:38:50Z,4003485767,55,721,4003485731,42,,4003485733,44,Forward,4003485735,59,11,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250845,721,19,2,91,23,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T19:50:14.772Z,2023-02-01T01:38:51Z,4003485749,44,Forward,4003522565,293,2,4003485745,145,9,4003485751,55,720,4003485747,59,77,4003522563,292,8,4003485741,42,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250893,722,1,2,91,38,3b4nxgvmwzstmoq6borytkwx1,1,40.3,100,2023-01-29T19:50:29.197Z,2023-02-01T01:39:16Z,4003486135,141,96.4,4003486967,107,,4003486139,213,6.1,4003493255,189,,4003486141,1,,4003486131,56,Left,4003486137,212,24.3,4003486133,140,63.2,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250895,723,61,2,91,41,3b4nxgvmwzstmoq6borytkwx1,1,65.4,83.6,2023-01-29T19:50:32.534Z,2023-02-01T07:33:43Z,4006175953,15,,4006175955,178,,4003486147,56,Left,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250899,724,3,2,91,47,3b4nxgvmwzstmoq6borytkwx1,0,69.4,93.6,2023-01-29T19:50:38.821Z,2023-02-01T01:41:37Z,4003486231,233,794,4006176257,178,,4003486181,286,,4005610583,465,,4003486179,56,Left,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250903,794,7,2,91,48,co1i764h6b02husae71w6scs8,1,30.6,6.4,2023-01-29T19:50:39.217Z,2023-02-01T01:41:44Z,4003486197,285,,4003486227,233,724,4006176303,178,,4003486195,56,Back,4005610599,383,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250905,795,49,2,91,50,co1i764h6b02husae71w6scs8,1,32.6,4.6,2023-01-29T19:50:40.929Z,2023-02-01T01:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250911,796,1,2,91,50,co1i764h6b02husae71w6scs8,0,33,4.9,2023-01-29T19:50:41.001Z,2023-02-01T01:40:47Z,4003486277,213,0.5,4003486267,155,,4003486273,141,30.7,4006176623,178,,4003486271,140,61.7,4003486279,1,,4003486269,56,Center,4003486275,212,34.9,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250919,725,1,2,91,52,3b4nxgvmwzstmoq6borytkwx1,0,36.8,64.3,2023-01-29T19:50:43.350Z,2023-02-01T01:40:52Z,4003486345,141,61.8,4006176667,178,,4003486349,213,6.2,4003486339,3,,4003486341,56,Center,4003486343,140,54.2,4003486347,212,18.3,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250921,797,61,2,91,54,co1i764h6b02husae71w6scs8,1,47.4,33.1,2023-01-29T19:50:45.471Z,2023-02-01T01:42:54Z,4006177503,21,,4006177505,178,,4003486351,56,Back,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502762391,1180,83,2,91,55,3b4nxgvmwzstmoq6borytkwx1,1,47.2,55.7,2023-01-29T19:50:46.690Z,2023-02-01T02:13:56Z,4006188427,399,486587,,,,,,,,,,,,,,,,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250927,798,1,2,91,57,co1i764h6b02husae71w6scs8,1,53.4,44.3,2023-01-29T19:50:48.342Z,2023-02-01T01:42:42Z,4003486407,213,1.5,4003486403,141,85.4,4003486401,140,55.4,4006177451,178,,4003486399,56,Left,4003486405,212,28.0,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250931,799,1,2,92,1,co1i764h6b02husae71w6scs8,1,57.1,88.9,2023-01-29T19:50:52.313Z,2023-02-01T01:43:13Z,4003486459,212,8.0,4003486461,213,4.8,4003486455,140,57.8,4006177639,178,,4003486457,141,77.2,4003486453,56,Center,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250941,800,1,2,92,5,co1i764h6b02husae71w6scs8,1,64.3,86.6,2023-01-29T19:50:55.877Z,2023-02-01T01:43:16Z,4003486521,213,0.4,4003486513,56,Left,4003486517,141,95.9,4006177685,178,,4003486515,140,79.6,4003486519,212,17.3,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250943,801,1,2,92,7,co1i764h6b02husae71w6scs8,1,78.9,95.9,2023-01-29T19:50:58.214Z,2023-02-01T01:43:21Z,4003486571,155,,4003486581,213,5.5,4006177737,178,,4003486577,141,79.9,4003486573,56,Left,4003486575,140,90.1,4003486579,212,16.0,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250945,802,61,2,92,9,co1i764h6b02husae71w6scs8,0,91,80.5,2023-01-29T19:50:59.878Z,2023-02-01T01:43:26Z,4003486585,56,Left,4006177793,178,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250947,726,61,2,92,9,3b4nxgvmwzstmoq6borytkwx1,0,11.5,16.1,2023-01-29T19:51:00.382Z,2023-02-01T01:43:31Z,4006177845,178,,4003486599,56,Back,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502762557,1292,67,2,92,10,co1i764h6b02husae71w6scs8,1,89.6,85.4,2023-01-29T19:51:01.538Z,2023-02-01T07:32:46Z,4006188987,233,1195,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502762555,1195,67,2,92,10,3b4nxgvmwzstmoq6borytkwx1,0,10.4,14.6,2023-01-29T19:51:01.539Z,2023-02-01T02:15:52Z,4006188995,233,1292,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250959,803,50,2,92,13,co1i764h6b02husae71w6scs8,1,97,89.6,2023-01-29T19:51:04.116Z,2023-02-01T01:43:51Z,4003486673,233,727,4003486649,286,,4003486647,56,Left,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250961,727,7,2,92,13,3b4nxgvmwzstmoq6borytkwx1,0,3,10.4,2023-01-29T19:51:04.425Z,2023-02-01T01:43:41Z,4006177929,178,,4003486663,233,803,4003486655,56,Back,4005610859,385,,4003486657,285,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250963,804,50,2,92,15,co1i764h6b02husae71w6scs8,1,96.6,89.9,2023-01-29T19:51:05.980Z,2023-02-01T01:44:02Z,4003486669,286,,4003486667,56,Left,4003486731,233,729,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250973,729,7,2,92,15,3b4nxgvmwzstmoq6borytkwx1,1,3.4,10.1,2023-01-29T19:51:06.475Z,2023-02-01T01:44:09Z,4003486721,56,Back,4006178153,178,,4003486723,285,,4005610917,383,,4003486725,233,804,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250967,728,49,2,92,16,3b4nxgvmwzstmoq6borytkwx1,1,4.3,9.7,2023-01-29T19:51:07.049Z,2023-02-01T01:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250975,730,1,2,92,16,3b4nxgvmwzstmoq6borytkwx1,0,4.5,7.4,2023-01-29T19:51:07.533Z,2023-02-01T01:44:19Z,4003486735,140,4.6,4003486739,212,0.1,4003486753,236,,4003486741,213,0,4003486755,233,805,4003486737,141,7.4,4003486759,286,,4003486733,56,Back,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,4006178271,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250969,805,74,2,92,16,co1i764h6b02husae71w6scs8,1,94.5,94.5,2023-01-29T19:51:07.818Z,2023-02-01T01:44:33Z,4003486691,56,Left,4003486777,233,730,4003486693,285,,4006178279,178,,,,,,,,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502655289,766,61,2,92,16,3b4nxgvmwzstmoq6borytkwx1,1,5,6.6,2023-01-29T19:51:07.849Z,2023-02-01T01:44:36Z,4006178313,178,,4005611239,56,Back,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502655297,859,61,2,92,17,co1i764h6b02husae71w6scs8,1,95,93.4,2023-01-29T19:51:07.975Z,2023-02-01T01:44:50Z,4006178337,178,,4005611305,56,Left,,,,,,,,,,,,,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251005,731,5,2,92,17,3b4nxgvmwzstmoq6borytkwx1,1,5.8,-1,2023-01-29T19:51:08.556Z,2023-02-01T01:44:46Z,4003486911,56,Back,4003486913,347,,4003486935,233,806,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502250981,806,5,2,92,17,co1i764h6b02husae71w6scs8,0,94.2,101,2023-01-29T19:51:08.556Z,2023-02-01T01:44:46Z,4003486943,233,731,4003486785,347,,4003486783,56,Left,,,,,,,,,,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251023,732,1,2,92,38,3b4nxgvmwzstmoq6borytkwx1,0,26.4,0,2023-01-29T19:51:29.599Z,2023-02-01T01:44:58Z,4003487117,213,0.7,4003487113,141,8.3,4003487107,107,,4003487109,56,Back,4003487111,140,34.3,4003487115,212,10.4,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251025,807,44,2,92,40,co1i764h6b02husae71w6scs8,1,66.1,93.9,2023-01-29T19:51:31.374Z,2023-02-01T07:32:47Z,4003487141,233,733,4003487123,286,,4003487121,56,Left,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251027,733,44,2,92,40,3b4nxgvmwzstmoq6borytkwx1,0,33.9,6.1,2023-01-29T19:51:31.375Z,2023-02-01T01:45:01Z,4003487197,233,807,4003487131,285,,4003487129,56,Back,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251029,808,1,2,92,40,co1i764h6b02husae71w6scs8,1,66.5,96.2,2023-01-29T19:51:31.404Z,2023-02-01T07:32:47Z,4003487155,213,6.1,4003487145,3,,4003487153,212,8.3,4003487151,141,93.9,4006178565,178,,4003487149,140,74.3,4003487147,56,Left,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251035,809,44,2,92,41,co1i764h6b02husae71w6scs8,1,74.1,93.6,2023-01-29T19:51:32.761Z,2023-02-01T07:32:47Z,4003487201,56,Left,4003487203,286,,4003487223,233,734,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251037,734,44,2,92,41,3b4nxgvmwzstmoq6borytkwx1,0,25.9,6.4,2023-01-29T19:51:32.762Z,2023-02-01T01:45:11Z,4003487205,56,Back,4003487207,285,,4003487227,233,809,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251039,810,1,2,92,41,co1i764h6b02husae71w6scs8,0,73,93.2,2023-01-29T19:51:32.812Z,2023-02-01T07:32:48Z,4003487219,212,17.7,4003487221,213,6.2,4003487217,141,90.6,4003487209,3,,4003487215,140,89.8,4006178641,388,,4003487211,168,,4003487213,56,Left,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251047,735,1,2,92,45,3b4nxgvmwzstmoq6borytkwx1,1,9.3,12,2023-01-29T19:51:36.588Z,2023-02-01T01:45:19Z,4003487269,56,Back,4003487275,212,12.9,4003487277,213,5.8,4003487273,141,3.2,4003487271,140,20.2,4006178667,178,,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502762779,1310,83,2,92,47,co1i764h6b02husae71w6scs8,1,78.5,95.2,2023-01-29T19:51:38.213Z,2023-02-01T02:16:52Z,4006189829,399,245035,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251051,736,1,2,92,50,3b4nxgvmwzstmoq6borytkwx1,0,12,4.6,2023-01-29T19:51:41.843Z,2023-02-01T01:45:22Z,4003487301,56,Back,4006178689,178,,4003487307,212,10.1,4003487303,140,21.5,4003487305,141,7.0,4003487309,213,0.2,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251053,811,49,2,92,51,co1i764h6b02husae71w6scs8,1,75.1,93.6,2023-01-29T19:51:42.216Z,2023-02-01T01:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251061,812,1,2,92,52,co1i764h6b02husae71w6scs8,1,73.9,93,2023-01-29T19:51:43.359Z,2023-02-01T01:45:28Z,4006178741,178,,4003487359,213,0.0,4003487355,141,93.2,4003487353,140,77.7,4003487357,212,4.0,4003487351,56,Left,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251063,813,3,2,92,54,co1i764h6b02husae71w6scs8,0,87.4,92.8,2023-01-29T19:51:45.351Z,2023-02-01T01:45:38Z,4003487413,233,737,4003487363,56,Left,4005611727,465,,4006178795,178,,4003487365,286,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251069,737,7,2,92,54,3b4nxgvmwzstmoq6borytkwx1,0,12.6,7.2,2023-01-29T19:51:45.583Z,2023-02-01T01:45:50Z,4003487389,285,,4005611791,383,,4006178883,178,,4003487387,56,Back,4003487409,233,813,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502655379,860,3,2,92,54,co1i764h6b02husae71w6scs8,0,86.9,96.5,2023-01-29T19:51:45.693Z,2023-02-01T01:46:06Z,4005611973,56,Left,4005612013,465,,4005613579,233,767,4006178801,178,,4005611975,286,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502655393,767,7,2,92,54,3b4nxgvmwzstmoq6borytkwx1,0,13.1,3.5,2023-01-29T19:51:45.773Z,2023-02-01T01:46:09Z,4005612071,56,Back,4005612073,285,,4005613575,233,860,4006178999,178,,4005612111,383,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251067,814,61,2,92,54,co1i764h6b02husae71w6scs8,1,88.9,96.8,2023-01-29T19:51:45.843Z,2023-02-01T01:46:13Z,4003487385,56,Left,4006179115,178,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251097,738,5,2,92,55,3b4nxgvmwzstmoq6borytkwx1,1,8.6,-1.2,2023-01-29T19:51:46.616Z,2023-02-01T01:46:15Z,4003487603,233,815,4003487571,56,Back,4003487573,347,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251073,815,5,2,92,55,co1i764h6b02husae71w6scs8,0,91.4,101.2,2023-01-29T19:51:46.616Z,2023-02-01T01:46:15Z,4003487611,233,738,4003487407,347,,4003487405,56,Left,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251123,740,1,2,93,12,3b4nxgvmwzstmoq6borytkwx1,0,21.2,0,2023-01-29T19:52:03.004Z,2023-02-01T01:46:21Z,4003487903,107,,4003487907,140,34.1,4003487913,213,0.5,4003487909,141,10.3,4003487905,56,Back,4003487911,212,15.5,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251127,817,1,2,93,13,co1i764h6b02husae71w6scs8,0,66,93.5,2023-01-29T19:52:04.730Z,2023-02-01T01:46:33Z,4003487929,212,8.7,4003487925,140,74.3,4003487923,56,Left,4003487927,141,93.2,4003487931,213,6.3,4003487921,3,,4006179247,388,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251137,741,1,2,93,15,3b4nxgvmwzstmoq6borytkwx1,0,25.4,8.5,2023-01-29T19:52:06.132Z,2023-02-01T01:46:31Z,4003487989,157,,4006179233,178,,4003487991,56,Back,4003487993,140,43.6,4003488001,1,,4003487997,212,20.1,4003487995,141,0.0,4003487999,213,6.0,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251139,742,5,2,93,17,3b4nxgvmwzstmoq6borytkwx1,0,40.9,-1.4,2023-01-29T19:52:08.024Z,2023-02-01T01:46:43Z,4003488007,56,Back,4003488009,347,,4003488125,233,818,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251157,818,5,2,93,17,co1i764h6b02husae71w6scs8,1,59.1,101.4,2023-01-29T19:52:08.024Z,2023-02-01T01:46:42Z,4003488089,347,,4003488087,56,Left,4003488117,233,742,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251171,819,1,2,93,20,co1i764h6b02husae71w6scs8,1,61.8,100,2023-01-29T19:52:11.681Z,2023-02-01T01:46:48Z,4003488187,140,63.0,4003488183,107,,4003488185,56,Left,4003488189,141,89.1,4003488193,213,4.9,4003488191,212,8.8,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251181,820,1,2,93,22,co1i764h6b02husae71w6scs8,0,66,81.1,2023-01-29T19:52:13.832Z,2023-02-01T01:46:51Z,4003488279,213,4.9,4003488265,56,Center,4003488275,141,31.6,4003488277,212,34.0,4003488261,155,,4003488281,1,,4003488271,140,70.5,4006179391,178,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251187,743,61,2,93,24,3b4nxgvmwzstmoq6borytkwx1,0,29,60.5,2023-01-29T19:52:15.518Z,2023-02-01T01:46:57Z,4006179439,388,,4003488307,56,Back,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251197,821,1,2,93,26,co1i764h6b02husae71w6scs8,0,61.1,40.7,2023-01-29T19:52:17.041Z,2023-02-01T01:47:01Z,4003488375,213,5.9,4003488365,155,,4003488369,140,82.6,4003488371,141,25.9,4006179491,178,,4003488373,212,24.7,4003488367,56,Center,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502251211,744,49,2,93,28,3b4nxgvmwzstmoq6borytkwx1,1,19,74.1,2023-01-29T19:52:19.631Z,2023-02-01T01:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
