id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2499766723,376,61,2,45,53,7kfx3xpj2c2wxinsyi16i9gaz,1,35.3,70.6,2023-01-22T16:34:10.029Z,2023-01-25T04:28:52Z,3990545447,56,Back,3994068631,178,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766511,375,4,2,45,55,7kfx3xpj2c2wxinsyi16i9gaz,1,39,72.5,2023-01-22T16:34:11.864Z,2023-01-25T04:28:57Z,3990544203,152,,3990544281,233,434,3990544199,13,,3990544207,286,,3990544205,265,,3990544201,56,Back,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766515,434,4,2,45,55,22mo7qbsnyi8wtucpvhgvhw2q,0,61,27.5,2023-01-22T16:34:11.865Z,2023-01-25T04:28:57Z,3990544247,56,Center,3994068649,178,,3990544249,152,,3990544253,285,,3990544245,13,,3990544251,265,,3990544293,233,375,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766607,435,17,2,46,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:34:17.121Z,2023-01-25T04:29:05Z,3990544833,392,,3990544835,13,243,3990544831,31,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766983,377,1,2,46,47,7kfx3xpj2c2wxinsyi16i9gaz,1,42.3,74.2,2023-01-22T16:35:04.076Z,2023-01-25T04:29:13Z,3990546749,5,,3990546753,56,Back,3990546755,140,48.6,3990546751,152,,3990546761,213,1.1,3990546759,212,15.2,3994068679,178,,3990546757,141,94.4,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767023,378,1,2,46,51,7kfx3xpj2c2wxinsyi16i9gaz,1,53.4,95.9,2023-01-22T16:35:07.650Z,2023-01-25T04:29:22Z,3994068709,178,,3990546973,56,Back,3990546975,140,39.2,3990546981,213,3.5,3990546979,212,16.1,3990546977,141,86.8,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767045,379,1,2,46,53,7kfx3xpj2c2wxinsyi16i9gaz,0,42.1,89.6,2023-01-22T16:35:10.108Z,2023-01-25T04:29:30Z,3990547103,56,Center,3990547111,141,64.2,3990547115,213,5.7,3990547117,1,,3990547099,155,,3990547107,140,68.8,3994068733,178,,3990547113,212,32.9,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767111,436,1,2,46,55,22mo7qbsnyi8wtucpvhgvhw2q,1,34.2,37.7,2023-01-22T16:35:11.894Z,2023-01-25T04:29:39Z,3990547423,157,,3990547433,213,0.0,3990547427,140,70.6,3994068755,388,,3990547435,1,,3990547431,212,38.2,3990547429,141,38.5,3990547425,56,Center,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767119,437,49,2,46,58,22mo7qbsnyi8wtucpvhgvhw2q,1,70.6,38.5,2023-01-22T16:35:14.490Z,2023-01-25T04:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767125,438,61,2,46,58,22mo7qbsnyi8wtucpvhgvhw2q,0,70.6,38.5,2023-01-22T16:35:14.592Z,2023-01-25T04:29:57Z,3994068781,388,,3990547463,56,Center,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767139,380,52,2,47,1,7kfx3xpj2c2wxinsyi16i9gaz,1,14.7,58.7,2023-01-22T16:35:17.689Z,2023-01-25T04:30:05Z,3994068797,178,,3992958789,376,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767277,381,1,2,47,11,7kfx3xpj2c2wxinsyi16i9gaz,0,13.8,53.8,2023-01-22T16:35:27.563Z,2023-01-25T04:30:16Z,3990686701,1,,3990548269,56,Center,3990548277,213,6.0,3990548267,199,,3990548275,212,40.3,3990548271,140,51.0,3990548273,141,39.4,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767301,439,43,2,47,13,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:35:29.465Z,2023-01-22T16:36:08Z,3990551467,144,44,3990548395,56,Back,3990548397,285,0,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767305,440,1,2,47,15,22mo7qbsnyi8wtucpvhgvhw2q,0,26.5,59.3,2023-01-22T16:35:31.452Z,2023-01-25T04:30:22Z,3994068853,388,,3990548403,140,43.8,3990548401,56,Back,3990548405,141,67.0,3990548409,213,0.3,3990548399,3,,3990548407,212,18.9,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767329,382,1,2,47,17,7kfx3xpj2c2wxinsyi16i9gaz,0,53.3,38.6,2023-01-22T16:35:34.079Z,2023-01-25T04:30:30Z,3990548509,141,23.1,3990548507,140,73.6,3990548505,56,Center,3994068871,388,,3990548513,213,5.8,3990548511,212,23.8,3990548503,3,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767347,441,8,2,47,19,22mo7qbsnyi8wtucpvhgvhw2q,1,30,85.1,2023-01-22T16:35:35.842Z,2023-01-25T04:30:51Z,3992958913,384,,3990548625,56,Back,3994068947,388,,3990548649,15,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767371,442,49,2,47,21,22mo7qbsnyi8wtucpvhgvhw2q,1,27.5,79.9,2023-01-22T16:35:37.238Z,2023-01-25T04:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767387,443,1,2,47,21,22mo7qbsnyi8wtucpvhgvhw2q,1,27.5,79.9,2023-01-22T16:35:37.313Z,2023-01-25T04:31:09Z,3990548793,212,10.7,3990548787,56,Back,3990548789,140,35.8,3994069001,178,,3990548791,141,89.1,3990548795,213,0.6,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767529,444,1,2,47,22,22mo7qbsnyi8wtucpvhgvhw2q,1,35.8,89.1,2023-01-22T16:35:39.114Z,2023-01-25T04:31:21Z,3990549463,56,Back,3994069039,178,,3990549467,141,94.7,3990549469,212,11.0,3990549471,213,0.4,3990549465,140,45.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767535,445,61,2,47,26,22mo7qbsnyi8wtucpvhgvhw2q,0,60.1,89.9,2023-01-22T16:35:42.768Z,2023-01-25T04:31:49Z,3990549495,56,Left,3994069159,178,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500449889,988,67,2,47,27,7kfx3xpj2c2wxinsyi16i9gaz,1,38.5,13.9,2023-01-22T16:35:44.110Z,2023-01-25T05:30:22Z,3994086023,233,1174,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500449887,1174,67,2,47,27,22mo7qbsnyi8wtucpvhgvhw2q,0,61.5,86.1,2023-01-22T16:35:44.111Z,2023-01-25T05:23:49Z,3994086027,233,988,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767477,383,1,2,47,28,7kfx3xpj2c2wxinsyi16i9gaz,0,40.1,16.2,2023-01-22T16:35:44.136Z,2023-01-25T05:30:22Z,3990549245,141,19.7,3990549241,56,Back,3994069207,178,,3990549249,213,1.0,3990549553,233,446,3990549247,212,2.9,3990549551,236,,3990549557,286,,8qn1z72et0w6bqw9mstopb7px,João Afonso,3990549243,140,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767541,446,74,2,47,28,22mo7qbsnyi8wtucpvhgvhw2q,1,60.1,89.9,2023-01-22T16:35:44.175Z,2023-01-25T04:32:11Z,3990549523,56,Left,3994069245,389,,3990549591,233,383,3990549525,285,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767507,384,49,2,47,28,7kfx3xpj2c2wxinsyi16i9gaz,1,42.9,28.3,2023-01-22T16:35:45.015Z,2023-01-25T04:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767567,385,1,2,47,31,7kfx3xpj2c2wxinsyi16i9gaz,1,48.1,34,2023-01-22T16:35:47.398Z,2023-01-25T04:32:34Z,3994069357,178,,3990549653,141,31.2,3990549649,56,Center,3990549657,213,6.1,3990549651,140,60.3,3990549655,212,13.0,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767619,386,1,2,47,33,7kfx3xpj2c2wxinsyi16i9gaz,1,63.8,29.5,2023-01-22T16:35:49.790Z,2023-01-25T04:32:45Z,3990550007,141,15.9,3990550009,212,21.9,3990550005,140,82.7,3990550003,56,Right,3994069411,178,,3990550011,213,5.8,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767655,387,1,2,47,37,7kfx3xpj2c2wxinsyi16i9gaz,1,89.9,23.6,2023-01-22T16:35:53.529Z,2023-01-25T04:32:54Z,3994069455,178,,3990550195,141,46.9,3990550191,56,Center,3990550197,212,15.9,3990550199,213,1.6,3990550193,140,89.3,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782059,502,61,2,47,38,7kfx3xpj2c2wxinsyi16i9gaz,0,88.9,39.2,2023-01-22T16:35:54.239Z,2023-01-25T04:33:03Z,3990627269,56,Center,3994069487,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767707,447,43,2,47,38,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:35:54.843Z,2023-01-22T17:36:28Z,3990550489,56,Back,3990718179,144,8,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767733,448,12,2,47,38,22mo7qbsnyi8wtucpvhgvhw2q,1,11.8,51.8,2023-01-22T16:35:54.934Z,2023-01-25T04:33:11Z,3990550633,212,27.6,3994069517,178,,3990550631,141,65.2,3990550635,213,0.3,3990550627,56,Back,3990550651,15,,3990550629,140,36.6,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767761,449,49,2,47,40,22mo7qbsnyi8wtucpvhgvhw2q,1,36.6,65.2,2023-01-22T16:35:56.707Z,2023-01-25T05:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767815,450,1,2,47,47,22mo7qbsnyi8wtucpvhgvhw2q,1,54.1,53.4,2023-01-22T16:36:03.523Z,2023-01-25T04:33:26Z,3990551001,212,26.6,3994069593,178,,3990550995,56,Right,3990550997,140,60.7,3990551003,213,5.0,3990550999,141,15.6,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767823,451,3,2,47,50,22mo7qbsnyi8wtucpvhgvhw2q,0,65,13.1,2023-01-22T16:36:06.738Z,2023-01-25T04:33:34Z,3992959773,465,,3990551037,286,,3990551035,56,Right,3990551051,211,,3994069623,178,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767837,388,49,2,47,52,7kfx3xpj2c2wxinsyi16i9gaz,1,23.1,73.2,2023-01-22T16:36:08.350Z,2023-01-25T04:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767885,389,1,2,47,52,7kfx3xpj2c2wxinsyi16i9gaz,1,23.1,73.2,2023-01-22T16:36:08.412Z,2023-01-25T04:33:51Z,3990551353,212,13.5,3990551347,140,23.0,3990551343,56,Back,3994069699,178,,3990551355,213,1.6,3990551351,141,93.0,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767945,390,1,2,47,54,7kfx3xpj2c2wxinsyi16i9gaz,1,21.9,92.6,2023-01-22T16:36:10.931Z,2023-01-25T04:34:02Z,3990551659,213,3.9,3990551657,212,13.0,3990551655,141,79.7,3990551651,56,Back,3994069743,178,,3990551653,140,12.8,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767959,391,1,2,47,59,7kfx3xpj2c2wxinsyi16i9gaz,0,12.2,89.1,2023-01-22T16:36:15.216Z,2023-01-25T04:34:11Z,3990551733,1,,3990551723,56,Back,3990551719,157,,3990551725,140,39.2,3990551727,141,100.0,3994069779,178,,3990551731,213,0.3,3990551729,212,29.6,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499767961,392,5,2,48,2,7kfx3xpj2c2wxinsyi16i9gaz,0,38.4,101,2023-01-22T16:36:18.170Z,2023-01-25T04:34:21Z,3990551735,56,Back,3990551737,347,,3990553285,233,452,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768259,452,5,2,48,2,22mo7qbsnyi8wtucpvhgvhw2q,1,61.6,-1,2023-01-22T16:36:18.170Z,2023-01-25T04:34:21Z,3990553241,347,,3990553281,233,392,3990553239,56,Right,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768273,453,1,2,48,10,22mo7qbsnyi8wtucpvhgvhw2q,0,62.4,0,2023-01-22T16:36:26.429Z,2023-01-25T04:34:38Z,3990553323,140,79.5,3990553321,56,Right,3990553325,141,12.8,3990553319,107,,3990553329,213,0.5,3990553327,212,20.1,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768151,393,49,2,48,11,7kfx3xpj2c2wxinsyi16i9gaz,1,38.1,90,2023-01-22T16:36:27.850Z,2023-01-25T04:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768195,394,1,2,48,13,7kfx3xpj2c2wxinsyi16i9gaz,1,39.1,90.6,2023-01-22T16:36:29.153Z,2023-01-25T04:34:51Z,3990552883,140,45.1,3994069909,178,,3990552881,56,Back,3990552885,141,70.9,3990552887,212,14.8,3990552889,213,5.2,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768239,395,1,2,48,17,7kfx3xpj2c2wxinsyi16i9gaz,1,46.7,67.2,2023-01-22T16:36:33.636Z,2023-01-25T04:35:01Z,3990553149,140,41.6,3990553147,56,Back,3990553153,212,10.5,3990553151,141,54.0,3994069959,178,,3990553155,213,4.2,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768251,396,1,2,48,19,7kfx3xpj2c2wxinsyi16i9gaz,0,42.5,57.2,2023-01-22T16:36:35.810Z,2023-01-25T04:35:06Z,3990553215,213,0.9,3990553211,141,100.0,3990553217,1,,3990553207,56,Left,3990553209,140,66.4,3990553213,212,39.4,3994069983,178,,3990553205,155,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768255,397,5,2,48,22,7kfx3xpj2c2wxinsyi16i9gaz,0,64,101.7,2023-01-22T16:36:38.676Z,2023-01-25T04:35:13Z,3990553233,347,,3990553231,56,Left,3990596767,233,454,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768385,454,5,2,48,22,22mo7qbsnyi8wtucpvhgvhw2q,1,36,-1.7,2023-01-22T16:36:38.676Z,2023-01-25T04:35:14Z,3990596749,233,397,3990553959,56,Back,3990553961,347,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768415,455,1,2,48,29,22mo7qbsnyi8wtucpvhgvhw2q,1,43.4,0,2023-01-22T16:36:45.287Z,2023-01-25T04:35:23Z,3990554119,212,16.6,3990554117,141,5.2,3990554113,56,Right,3990554121,213,0.3,3990554111,107,,3990554115,140,58.7,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768421,456,50,2,48,31,22mo7qbsnyi8wtucpvhgvhw2q,1,62.3,6.2,2023-01-22T16:36:48.086Z,2023-01-25T04:35:55Z,3990554135,56,Right,3990554137,286,,3990554191,233,398,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768423,398,7,2,48,32,7kfx3xpj2c2wxinsyi16i9gaz,1,37.7,93.8,2023-01-22T16:36:48.191Z,2023-01-25T04:36:01Z,3990554141,285,,3990554139,56,Back,3990554175,233,456,3994070173,178,,3992960619,384,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768431,399,49,2,48,32,7kfx3xpj2c2wxinsyi16i9gaz,1,38.1,87.2,2023-01-22T16:36:49.104Z,2023-01-25T04:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768471,400,1,2,48,37,7kfx3xpj2c2wxinsyi16i9gaz,1,39.8,83.2,2023-01-22T16:36:53.661Z,2023-01-25T04:36:16Z,3994070219,178,,3990554391,212,5.4,3990554387,140,44.4,3990554393,213,5.8,3990554389,141,79.6,3990554385,56,Back,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768519,401,1,2,48,40,7kfx3xpj2c2wxinsyi16i9gaz,1,44.2,59.6,2023-01-22T16:36:56.233Z,2023-01-25T04:39:29Z,3990554665,212,28.9,3990554661,140,54.1,3990554659,56,Right,3994070825,178,,3990554663,141,20.0,3990554667,213,5.1,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768541,402,1,2,48,44,7kfx3xpj2c2wxinsyi16i9gaz,1,62.2,22.5,2023-01-22T16:37:01.070Z,2023-01-25T04:40:21Z,3994071085,178,,3990554753,140,86.9,3990554755,141,21.5,3990554751,56,Center,3990554759,213,6.3,3990554757,212,25.9,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768543,403,1,2,48,46,7kfx3xpj2c2wxinsyi16i9gaz,0,87,22.4,2023-01-22T16:37:02.795Z,2023-01-25T04:40:30Z,3990554785,141,24.4,3990554781,56,Center,3994071131,178,,3990554789,213,1.3,3990554891,286,,3990554787,212,1.4,3990554887,233,457,3990554885,236,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,3990554783,140,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768557,457,74,2,48,46,22mo7qbsnyi8wtucpvhgvhw2q,1,8,69.9,2023-01-22T16:37:02.890Z,2023-01-25T04:40:41Z,3990554899,233,403,3994071187,178,,3990554867,56,Back,3990554869,285,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768573,404,6,2,48,49,7kfx3xpj2c2wxinsyi16i9gaz,1,96.7,20.2,2023-01-22T16:37:05.847Z,2023-01-25T04:40:48Z,3990555003,233,458,3990554965,75,,3990554963,56,Right,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768569,458,6,2,48,49,22mo7qbsnyi8wtucpvhgvhw2q,0,3.3,79.8,2023-01-22T16:37:05.847Z,2023-01-25T04:40:47Z,3990555011,233,404,3990554945,73,,3990554943,56,Back,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768935,405,1,2,49,18,7kfx3xpj2c2wxinsyi16i9gaz,1,99.5,0.5,2023-01-22T16:37:34.353Z,2023-01-25T04:41:00Z,3990556659,213,2.7,3990556657,212,26.4,3990556655,141,17.9,3990556651,56,Right,3990556653,140,77.0,3994071269,178,,3990556649,6,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499768977,406,1,2,49,20,7kfx3xpj2c2wxinsyi16i9gaz,1,77.2,17.6,2023-01-22T16:37:37.113Z,2023-01-25T04:41:12Z,3990556905,213,5.7,3990556901,141,8.0,3990556899,140,86.0,3990556897,56,Right,3994071347,178,,3990556903,212,11.3,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499769001,407,1,2,49,23,7kfx3xpj2c2wxinsyi16i9gaz,0,89.5,7,2023-01-22T16:37:40.052Z,2023-01-25T04:41:22Z,3990556993,56,Center,3990556989,2,,3992967367,224,,3992967369,20,,3990556997,141,37.6,3990556999,212,20.9,3990556991,155,,3990556995,140,90.9,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,3994071391,178,,3990557001,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499769047,459,12,2,49,24,22mo7qbsnyi8wtucpvhgvhw2q,1,9.8,69.3,2023-01-22T16:37:40.929Z,2023-01-25T04:41:32Z,3990557263,213,1.1,3994071417,178,,3990557257,140,16.5,3990557259,141,88.8,3990557265,15,,3990557261,212,15.0,3990557255,56,Back,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499769063,460,1,2,49,25,22mo7qbsnyi8wtucpvhgvhw2q,0,19.5,90.6,2023-01-22T16:37:42.040Z,2023-01-25T04:41:44Z,3994071435,178,,3990557349,212,23.1,3990557347,141,69.3,3990557341,3,,3990557345,140,36.6,3990557343,56,Back,3990557351,213,5.6,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499769143,408,1,2,49,32,7kfx3xpj2c2wxinsyi16i9gaz,1,68.9,30.1,2023-01-22T16:37:48.443Z,2023-01-25T04:41:54Z,3990557741,56,Center,3990557747,141,76.0,3994071475,178,,3990557743,140,66.1,3990557755,213,1.7,3990557751,212,31.4,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499769211,409,1,2,49,37,7kfx3xpj2c2wxinsyi16i9gaz,1,73,84.5,2023-01-22T16:37:53.956Z,2023-01-25T04:42:20Z,3990558135,140,78.5,3994071505,178,,3990558139,212,9.2,3990558963,210,15,3990558137,141,95.1,3990558141,213,0.9,3990558133,56,Left,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2499769219,461,43,2,49,40,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:37:56.730Z,2023-01-22T16:38:26Z,3990558207,346,0,3990558205,56,Back,3990558307,233,411,3990560405,144,5,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
