id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502278661,419,5,1,46,46,5c0sf1eaipcxvdw9o22of2jdp,0,15.8,100.9,2023-01-29T21:18:18.974Z,2023-02-01T02:06:30Z,4003642179,347,,4003642177,56,Back,4003642267,233,394,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278697,395,1,1,46,56,22mo7qbsnyi8wtucpvhgvhw2q,0,83.1,0,2023-01-29T21:18:29.316Z,2023-02-01T02:06:35Z,4003642499,212,23.2,4003642493,56,Center,4003642501,213,1.2,4003642495,140,91.7,4003642497,141,30.4,4003642503,1,,4003642491,107,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278707,420,12,1,46,58,5c0sf1eaipcxvdw9o22of2jdp,1,9.3,72,2023-01-29T21:18:30.915Z,2023-02-01T02:06:40Z,4003642581,140,24.7,4003642609,15,,4003642579,56,Back,4006185883,388,,4003642583,141,73.1,4003642585,212,16.2,4003642587,213,0.0,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278785,421,12,1,46,59,5c0sf1eaipcxvdw9o22of2jdp,1,24.7,73.1,2023-01-29T21:18:32.199Z,2023-02-01T02:06:54Z,4003643147,141,40.4,4006186015,388,,4003643151,213,5.3,4003643149,212,26.0,4003643143,56,Back,4003643145,140,37.6,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278729,396,1,1,47,4,22mo7qbsnyi8wtucpvhgvhw2q,1,57.2,70.5,2023-01-29T21:18:37.313Z,2023-02-01T02:07:07Z,4003642737,140,59.8,4003642735,56,Left,4003642741,212,7.5,4003642739,141,80.8,4006186131,178,,4003642743,213,1.2,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278745,397,1,1,47,6,22mo7qbsnyi8wtucpvhgvhw2q,1,59.3,83.3,2023-01-29T21:18:38.706Z,2023-02-01T02:07:13Z,4003642847,212,11.8,4003642843,140,66.5,4003642845,141,96.6,4003642849,213,0.9,4006186159,178,,4003642841,56,Left,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278781,398,1,1,47,8,22mo7qbsnyi8wtucpvhgvhw2q,1,73.9,96,2023-01-29T21:18:41.170Z,2023-02-01T02:07:32Z,4005537819,72,,4003643125,141,44.9,4003643127,212,36.4,4003643117,2,,4003643129,213,5.0,4003643123,140,84.2,4003643131,1,,4005537817,224,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,4006186281,178,,4003643121,56,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2502764601,1126,43,1,47,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:18:43.769Z,2023-02-01T02:48:43Z,4006200533,233,1085,4006200539,144,67,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764599,1085,43,1,47,11,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:18:43.770Z,2023-02-01T02:48:44Z,4006200537,233,1126,4006200541,144,67,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764687,1089,67,1,47,11,22mo7qbsnyi8wtucpvhgvhw2q,1,84.9,42.7,2023-01-29T21:18:43.779Z,2023-02-01T04:26:54Z,4006201023,233,1129,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764685,1129,67,1,47,11,5c0sf1eaipcxvdw9o22of2jdp,0,15.1,57.3,2023-01-29T21:18:43.780Z,2023-02-01T02:50:20Z,4006201027,233,1089,,,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764617,1127,43,1,47,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:18:43.782Z,2023-02-01T02:49:02Z,4006200621,233,1086,4006200655,144,67,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764615,1086,43,1,47,11,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:18:43.783Z,2023-02-01T02:49:02Z,4006200625,233,1127,4006200653,144,67,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278783,399,61,1,47,11,22mo7qbsnyi8wtucpvhgvhw2q,0,84.3,43.7,2023-01-29T21:18:43.822Z,2023-02-01T04:26:55Z,4006186495,178,,4003643141,56,Center,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764671,1128,43,1,47,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:18:43.827Z,2023-02-01T02:50:04Z,4006200953,144,67,4006200933,233,1088,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764669,1088,43,1,47,11,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:18:43.828Z,2023-02-01T02:50:04Z,4006200951,144,67,4006200937,233,1128,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278825,422,12,1,47,12,5c0sf1eaipcxvdw9o22of2jdp,1,11.8,62.3,2023-01-29T21:18:45.114Z,2023-02-01T02:08:26Z,4003643399,141,94.1,4003643395,56,Back,4003643397,140,17.7,4003643401,212,22.5,4006186595,178,,4003643403,213,1.3,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278821,400,30,1,47,15,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:18:47.694Z,2023-02-01T02:08:32Z,4003643377,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278827,423,30,1,47,15,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:18:47.694Z,2023-02-01T02:08:32Z,4003643415,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284065,407,32,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:35:47.561Z,2023-01-29T21:35:47Z,4003678557,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284125,436,32,2,45,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:35:47.561Z,2023-01-31T18:28:47Z,4003678841,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284113,408,1,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,50.6,49.7,2023-01-29T21:35:47.590Z,2023-02-01T01:45:09Z,4003678779,140,37.0,4003678777,56,Back,4003678781,141,55.5,4003678787,279,S,4003678783,212,14.8,4003678785,213,2.9,4006178585,178,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284133,409,1,2,45,2,22mo7qbsnyi8wtucpvhgvhw2q,0,36.9,55.4,2023-01-29T21:35:50.136Z,2023-02-01T01:45:13Z,4003678891,213,5.9,4003678889,212,43.4,4003678885,140,74.7,4003678883,56,Center,4003678887,141,29.7,4006178623,178,,4003679611,155,,4003678893,1,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284155,437,1,2,45,5,5c0sf1eaipcxvdw9o22of2jdp,1,21.4,71.7,2023-01-29T21:35:52.772Z,2023-02-01T01:45:17Z,4003679015,3,,4003679019,140,31.2,4003679021,141,80.4,4006178655,388,,4003679017,56,Back,4003679025,213,0.5,4003679023,212,11.9,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284283,441,1,2,45,6,5c0sf1eaipcxvdw9o22of2jdp,1,28.1,83.3,2023-01-29T21:35:54.459Z,2023-02-01T01:45:22Z,4003679737,141,86.6,4003681099,156,,4003679741,213,2.8,4003679739,212,7.2,4003679735,140,21.6,4003679733,56,Back,4006178679,178,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284183,438,49,2,45,8,5c0sf1eaipcxvdw9o22of2jdp,1,20.4,88.4,2023-01-29T21:35:55.603Z,2023-02-01T01:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284191,439,1,2,45,8,5c0sf1eaipcxvdw9o22of2jdp,0,20.4,88.4,2023-01-29T21:35:56.113Z,2023-02-01T01:45:53Z,4003679191,233,410,4003679177,140,23.5,4003679175,56,Back,4003679183,213,6.1,4003679189,236,,4003679195,286,,4003679181,212,3.3,4006178917,178,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,4003679179,141,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284161,410,74,2,45,8,22mo7qbsnyi8wtucpvhgvhw2q,1,75.4,17.4,2023-01-29T21:35:56.141Z,2023-02-01T01:45:57Z,4003679203,233,439,4003679045,56,Right,4003679049,285,,4006178973,178,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284187,411,5,2,45,12,22mo7qbsnyi8wtucpvhgvhw2q,0,78.1,-1.8,2023-01-29T21:36:00.262Z,2023-02-01T01:45:59Z,4003679273,233,440,4003679149,347,,4003679147,56,Right,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284199,440,5,2,45,12,5c0sf1eaipcxvdw9o22of2jdp,1,21.9,101.8,2023-01-29T21:36:00.262Z,2023-02-01T01:45:59Z,4003679243,347,,4003679239,56,Back,4003679265,233,411,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284327,442,1,2,45,38,5c0sf1eaipcxvdw9o22of2jdp,1,24.4,100,2023-01-29T21:36:26.261Z,2023-02-01T01:46:13Z,4003680037,212,14.9,4003680033,141,92.7,4003680039,213,5.9,4003680029,56,Back,4003680027,107,,4003680031,140,37.6,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284331,443,44,2,45,40,5c0sf1eaipcxvdw9o22of2jdp,1,36.5,91.8,2023-01-29T21:36:27.999Z,2023-02-01T04:26:55Z,4003680085,56,Back,4003680199,233,412,4003680087,285,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284339,412,44,2,45,40,22mo7qbsnyi8wtucpvhgvhw2q,0,63.5,8.2,2023-01-29T21:36:28Z,2023-02-01T01:46:17Z,4003680129,286,,4003680227,233,443,4003680127,56,Right,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284347,444,1,2,45,40,5c0sf1eaipcxvdw9o22of2jdp,1,37.6,92.7,2023-01-29T21:36:28.092Z,2023-02-01T04:26:55Z,4006179175,388,,4003680161,140,30.6,4003680177,156,,4003680157,3,,4003680167,213,3.1,4003680165,212,7.4,4003680163,141,93.5,4003680159,56,Back,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284371,445,1,2,45,42,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,93.5,2023-01-29T21:36:29.790Z,2023-02-01T01:46:26Z,4003680281,56,Back,4003680293,213,2.2,4003680289,212,4.0,4003680285,141,98.1,4003680283,140,28.3,4006179205,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284383,446,1,2,45,43,5c0sf1eaipcxvdw9o22of2jdp,0,28.3,98.1,2023-01-29T21:36:30.866Z,2023-02-01T01:46:34Z,4006179255,178,,4003680367,212,30.4,4003680369,213,6.1,4003680365,141,90.0,4003680363,140,56.8,4003680359,155,,4003680361,56,Left,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284385,413,49,2,45,45,22mo7qbsnyi8wtucpvhgvhw2q,1,46.5,13.5,2023-01-29T21:36:32.745Z,2023-02-01T01:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284393,414,1,2,45,45,22mo7qbsnyi8wtucpvhgvhw2q,0,46.5,13.5,2023-01-29T21:36:32.791Z,2023-02-01T01:46:41Z,4006179293,178,,4003680411,141,18.8,4003680415,213,0.2,4003680413,212,15.3,4003680409,140,60.7,4003680407,56,Right,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284401,447,49,2,45,47,5c0sf1eaipcxvdw9o22of2jdp,1,34.3,87.5,2023-01-29T21:36:34.709Z,2023-02-01T01:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284425,448,1,2,45,47,5c0sf1eaipcxvdw9o22of2jdp,0,34.3,87.5,2023-01-29T21:36:34.730Z,2023-02-01T01:46:59Z,4003680545,212,30.6,4003680547,213,0.1,4003680539,140,63.2,4003680541,141,92.7,4006179471,178,,4003680535,155,,4003680537,56,Left,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284443,415,1,2,45,49,22mo7qbsnyi8wtucpvhgvhw2q,1,38.8,18.3,2023-01-29T21:36:37.317Z,2023-02-01T01:47:04Z,4006179511,388,,4003680641,3,,4003680647,141,31.9,4003680651,213,2.2,4003680649,212,11.2,4003680645,140,32.7,4003680643,56,Back,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284451,416,49,2,45,51,22mo7qbsnyi8wtucpvhgvhw2q,1,32.6,31.9,2023-01-29T21:36:39.356Z,2023-02-01T01:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284499,417,1,2,45,55,22mo7qbsnyi8wtucpvhgvhw2q,1,22.6,48.5,2023-01-29T21:36:43.487Z,2023-02-01T01:47:13Z,4003680933,140,24.3,4003680935,141,83.2,4003680939,213,1.5,4006179643,178,,4003680937,212,23.7,4003680929,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284541,418,1,2,45,59,22mo7qbsnyi8wtucpvhgvhw2q,1,28,81.2,2023-01-29T21:36:47.423Z,2023-02-01T01:47:18Z,4006179675,178,,4003681125,140,36.7,4003681129,141,90.6,4003681131,212,11.1,4003681121,56,Back,4003681133,213,0.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284565,419,1,2,46,4,22mo7qbsnyi8wtucpvhgvhw2q,1,37.4,65.8,2023-01-29T21:36:51.821Z,2023-02-01T01:47:24Z,4003681289,212,25.0,4003681285,141,29.8,4003681281,140,32.8,4003681293,213,4.5,4006179707,178,,4003681279,56,Back,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284615,420,1,2,46,7,22mo7qbsnyi8wtucpvhgvhw2q,1,37.6,25.9,2023-01-29T21:36:55.477Z,2023-02-01T01:47:27Z,4006179729,178,,4003681551,213,5.8,4003681549,212,29.6,4003681543,56,Right,4003681545,140,62.4,4003681547,141,5.2,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284631,421,3,2,46,12,22mo7qbsnyi8wtucpvhgvhw2q,1,65.2,4.4,2023-01-29T21:36:59.786Z,2023-02-01T01:49:53Z,4005542717,465,,4003681647,286,,4003681643,56,Right,4003682373,233,453,4006179763,178,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284721,453,45,2,46,12,5c0sf1eaipcxvdw9o22of2jdp,0,34.8,95.6,2023-01-29T21:36:59.786Z,2023-02-01T01:49:53Z,4003682151,56,Back,4003682381,233,421,4003682153,285,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761935,884,83,2,46,16,5c0sf1eaipcxvdw9o22of2jdp,1,23.7,87.4,2023-01-29T21:37:03.630Z,2023-02-01T02:08:30Z,4006186713,399,449986,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284633,422,1,2,46,16,22mo7qbsnyi8wtucpvhgvhw2q,0,76.5,23.3,2023-01-29T21:37:03.991Z,2023-02-01T01:47:39Z,4003681657,213,0.1,4003681655,212,9.1,4003681653,141,24.6,4006179811,178,,4003681649,56,Center,4003681651,140,85.1,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284651,449,49,2,46,17,5c0sf1eaipcxvdw9o22of2jdp,1,14.6,84.6,2023-01-29T21:37:05.160Z,2023-02-01T01:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284667,450,1,2,46,17,5c0sf1eaipcxvdw9o22of2jdp,1,14.6,84.6,2023-01-29T21:37:05.203Z,2023-02-01T01:50:05Z,4003681831,56,Back,4003681837,212,14.1,4006180563,178,,4003681839,213,0.3,4003681835,141,91.7,4003681833,140,27.2,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284681,423,45,2,46,19,22mo7qbsnyi8wtucpvhgvhw2q,0,70.8,7.4,2023-01-29T21:37:06.908Z,2023-02-01T01:50:09Z,4003681929,286,,4003682097,233,451,4003681927,56,Right,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284695,451,3,2,46,19,5c0sf1eaipcxvdw9o22of2jdp,1,29.2,92.6,2023-01-29T21:37:06.908Z,2023-02-01T01:50:09Z,4003682057,233,423,4005542815,465,,4006180585,178,,4003681995,285,,4003681993,56,Back,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284701,452,4,2,46,21,5c0sf1eaipcxvdw9o22of2jdp,1,37.6,94.8,2023-01-29T21:37:09.438Z,2023-02-01T01:50:17Z,4003682165,233,424,4003682017,152,,4003682015,56,Back,4003682013,13,,4003682171,286,,4003682019,265,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284711,424,4,2,46,21,22mo7qbsnyi8wtucpvhgvhw2q,0,62.4,5.2,2023-01-29T21:37:09.439Z,2023-02-01T01:50:17Z,4003682081,13,,4006180631,178,,4003682083,56,Right,4003682085,152,,4003682089,285,,4003682325,233,452,4003682817,265,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284913,454,1,2,46,42,5c0sf1eaipcxvdw9o22of2jdp,1,34.5,94.4,2023-01-29T21:37:30.511Z,2023-02-01T01:50:28Z,4006180683,178,,4003683061,213,4.1,4003683049,5,,4003683441,189,,4003683051,152,,4003683057,141,66.5,4003683055,140,22.1,4003683053,56,Back,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,4003683059,212,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284921,455,1,2,46,45,5c0sf1eaipcxvdw9o22of2jdp,1,22.1,66.5,2023-01-29T21:37:32.672Z,2023-02-01T01:50:32Z,4003683133,212,20.5,4006180699,178,,4003683135,213,4.7,4003683129,140,21.5,4003683127,56,Back,4003683131,141,36.4,4003683521,189,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284931,456,1,2,46,45,5c0sf1eaipcxvdw9o22of2jdp,1,21.5,36.2,2023-01-29T21:37:32.849Z,2023-02-01T01:50:48Z,4006180767,178,,4003683507,189,,4003683187,141,9.8,4003683185,140,26.1,4003683183,56,Back,4003683189,212,18.6,4003683191,213,5.0,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284937,457,1,2,46,46,5c0sf1eaipcxvdw9o22of2jdp,1,26.1,9.5,2023-01-29T21:37:34.064Z,2023-02-01T01:50:56Z,4003683233,212,16.4,4003683235,213,1.9,4006180795,178,,4003683229,140,20.9,4003683227,56,Back,4003683231,141,32.3,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284943,458,1,2,46,49,5c0sf1eaipcxvdw9o22of2jdp,1,21,32.3,2023-01-29T21:37:37.277Z,2023-02-01T01:51:00Z,4003683273,213,5.0,4006180805,178,,4003683267,140,25.2,4003683271,212,15.6,4003683265,56,Back,4003683269,141,10.3,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284963,459,1,2,46,52,5c0sf1eaipcxvdw9o22of2jdp,0,25.2,10.3,2023-01-29T21:37:39.840Z,2023-02-01T01:51:02Z,4006180815,178,,4003683389,141,0.0,4003683391,212,28.6,4003683383,56,Right,4003683387,140,51.4,4003683381,155,,4003683393,213,6.0,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502285139,425,5,2,46,54,22mo7qbsnyi8wtucpvhgvhw2q,1,45.2,101.2,2023-01-29T21:37:42.199Z,2023-02-01T01:51:04Z,4003684433,233,460,4003684415,347,,4003684413,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502284965,460,5,2,46,54,5c0sf1eaipcxvdw9o22of2jdp,0,54.8,-1.2,2023-01-29T21:37:42.199Z,2023-02-01T01:51:04Z,4003684437,233,425,4003683399,56,Right,4003683401,347,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502285151,426,1,2,47,21,22mo7qbsnyi8wtucpvhgvhw2q,0,69.5,100,2023-01-29T21:38:08.597Z,2023-02-01T01:51:15Z,4003684487,107,,4003684489,56,Left,4003684491,140,81.8,4003684497,213,6.0,4003684493,141,96.0,4003684495,212,13.4,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502285163,461,8,2,47,22,5c0sf1eaipcxvdw9o22of2jdp,1,29.1,8,2023-01-29T21:38:09.810Z,2023-02-01T01:51:23Z,4006180891,178,,4005543419,384,,4003684547,56,Back,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502285177,462,49,2,47,23,5c0sf1eaipcxvdw9o22of2jdp,1,33.1,9.4,2023-01-29T21:38:10.844Z,2023-02-01T02:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
