id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2482748131,905,18,2,80,41,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:46:42.532Z,2022-11-08T06:56:26Z,3900889827,44,Forward,3900889825,42,,3900889829,59,45,3900889903,55,906,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748135,906,19,2,80,41,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:46:42.533Z,2022-11-08T06:56:27Z,3900889843,292,6,3900889841,59,7,3900889845,293,2,3900889847,44,Midfielder,3900889839,145,7,3900889849,55,905,3900889835,42,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748015,614,43,2,80,47,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:46:48.482Z,2022-11-06T19:46:59Z,3900890083,144,28,3900889089,55,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748353,907,18,2,81,4,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:47:05.326Z,2022-11-08T06:56:52Z,3900891247,55,908,3900891207,59,70,3900891205,44,Defender,3900891203,42,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748357,908,19,2,81,4,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:47:05.327Z,2022-11-08T06:56:53Z,3900891231,59,2,3900891235,293,2,3900891237,44,Defender,3900891229,145,2,3900891239,55,907,3900891225,42,,3900891233,292,3,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748445,615,28,2,81,19,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:47:20.656Z,2022-11-08T06:59:59Z,3900891691,55,613,3900920461,233,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748547,909,28,2,81,19,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:47:20.656Z,2022-11-08T07:00:00Z,3900920441,233,615,3900892333,55,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748563,616,1,2,81,30,ewsf6evtguu9j7k6js4tlgl89,0,4.4,42.4,2022-11-06T19:47:31.314Z,2022-11-08T07:00:06Z,3900892415,124,,3900892429,213,5.8,3900892431,1,,3900892417,155,,3900892419,56,Right,3900892425,141,0.0,3900892427,212,64.4,3900892423,140,58.7,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,3900892433,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748569,617,5,2,81,33,ewsf6evtguu9j7k6js4tlgl89,0,54.4,-1.4,2022-11-06T19:47:34.771Z,2022-11-08T07:00:19Z,3900892927,233,910,3900892453,56,Right,3900892455,347,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748637,910,5,2,81,33,26t6lvlpql4w5wu1ih73qpy36,1,45.6,101.4,2022-11-06T19:47:34.771Z,2022-11-08T07:00:19Z,3900892869,56,Back,3900892877,233,617,3900892871,347,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748659,911,1,2,81,38,26t6lvlpql4w5wu1ih73qpy36,1,45.9,100,2022-11-06T19:47:39.060Z,2022-11-08T07:00:36Z,3900893019,213,3.6,3900893009,56,Back,3900893017,212,15.3,3900893005,107,,3900893015,141,90.2,3900893013,140,33.1,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748719,912,1,2,81,40,26t6lvlpql4w5wu1ih73qpy36,1,32.1,85.9,2022-11-06T19:47:41.739Z,2022-11-08T07:00:43Z,3900893361,141,49.8,3900893365,213,4.7,3900893357,56,Back,3900893363,212,24.5,3903111643,178,,3900893359,140,32.1,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748745,913,1,2,81,44,26t6lvlpql4w5wu1ih73qpy36,1,39.7,37.2,2022-11-06T19:47:45.037Z,2022-11-08T07:00:50Z,3900893575,213,5.2,3900893571,141,9.3,3903111799,178,,3900893567,56,Right,3900893573,212,21.9,3900893569,140,50.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748797,914,1,2,81,47,26t6lvlpql4w5wu1ih73qpy36,1,55.6,7.2,2022-11-06T19:47:47.977Z,2022-11-08T07:00:58Z,3900893849,212,42.6,3903111937,178,,3900893845,140,96.1,3900893841,155,,3900893851,213,0.1,3900893847,141,11.3,3900893853,1,,3900893843,56,Right,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748817,915,1,2,81,50,26t6lvlpql4w5wu1ih73qpy36,0,96.1,11.3,2022-11-06T19:47:51.934Z,2022-11-08T07:01:03Z,3900893969,2,,3900893973,56,Center,3903112021,178,,3902428315,20,,3900893981,213,1.8,3900893979,212,18.0,3902428313,224,,3900893977,141,37.0,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,3900893975,140,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748861,618,12,2,81,51,ewsf6evtguu9j7k6js4tlgl89,1,8.6,59.1,2022-11-06T19:47:52.717Z,2022-11-08T07:01:45Z,3900894223,213,1.0,3903112849,178,,3900894215,56,Back,3900894217,140,20.9,3900894219,141,86.9,3900894221,212,22.9,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748863,619,49,2,81,54,ewsf6evtguu9j7k6js4tlgl89,1,20.9,86.9,2022-11-06T19:47:55.659Z,2022-11-08T07:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748883,620,1,2,81,56,ewsf6evtguu9j7k6js4tlgl89,0,24.6,91.4,2022-11-06T19:47:57.643Z,2022-11-08T07:02:00Z,3900894335,141,93.6,3900894331,56,Back,3900894337,212,3.8,3900894329,155,,3903113201,178,,3900894339,213,0.4,3900894333,140,27.9,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748871,916,61,2,81,56,26t6lvlpql4w5wu1ih73qpy36,1,75,19.4,2022-11-06T19:47:57.726Z,2022-11-08T07:02:09Z,3903113399,178,,3900894265,56,Right,,,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748915,621,44,2,81,58,ewsf6evtguu9j7k6js4tlgl89,1,57.8,93.6,2022-11-06T19:47:59.586Z,2022-11-08T11:18:32Z,3900894475,233,917,3900894463,286,,3900894461,56,Left,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748907,917,44,2,81,58,26t6lvlpql4w5wu1ih73qpy36,0,42.2,6.4,2022-11-06T19:47:59.587Z,2022-11-08T07:02:24Z,3900894423,56,Back,3900894425,285,,3900894521,233,621,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749007,622,1,2,81,58,ewsf6evtguu9j7k6js4tlgl89,1,56.3,93.6,2022-11-06T19:47:59.715Z,2022-11-08T11:18:32Z,3900895013,3,,3900895023,212,8.8,3900895021,141,83.6,3900895019,140,61.6,3900895025,213,5.4,3900895017,56,Left,3903113969,388,,3900895015,168,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749009,623,4,2,82,1,ewsf6evtguu9j7k6js4tlgl89,1,64.8,84,2022-11-06T19:48:02.606Z,2022-11-08T07:05:01Z,3900895033,13,,3900895077,233,918,3900895035,294,,3900895037,56,Left,3900895039,152,,3900895041,286,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482748987,918,4,2,82,1,26t6lvlpql4w5wu1ih73qpy36,0,35.2,16,2022-11-06T19:48:02.607Z,2022-11-08T07:05:00Z,3900894879,285,,3900894877,152,,3900894871,13,,3903117013,178,,3900895085,233,623,3900894875,56,Back,3900894873,294,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749089,919,17,2,82,6,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:48:07.438Z,2022-11-08T07:05:15Z,3900895427,31,,3900895431,13,243,3900895429,393,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749311,624,1,2,82,33,ewsf6evtguu9j7k6js4tlgl89,1,58.7,89.9,2022-11-06T19:48:34.306Z,2022-11-08T07:05:41Z,3900896869,212,6.6,3900896867,141,81.1,3900896865,140,61.4,3900896861,152,,3900896863,56,Left,3900896879,189,,3900896871,213,5.2,3903117969,178,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,3900896859,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749323,625,1,2,82,37,ewsf6evtguu9j7k6js4tlgl89,1,61.4,81.1,2022-11-06T19:48:38.113Z,2022-11-08T07:05:49Z,3903118157,178,,3900896943,212,9.1,3900896941,141,94.4,3900896945,213,1.7,3900896939,140,60.6,3900896937,56,Left,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749353,626,1,2,82,39,ewsf6evtguu9j7k6js4tlgl89,1,60.6,94.4,2022-11-06T19:48:40.266Z,2022-11-08T07:05:57Z,3900897105,213,5.9,3900897101,141,84.1,3903118265,178,,3900897095,155,,3900897103,212,17.0,3900897097,56,Left,3900897099,140,75.4,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749361,627,50,2,82,42,ewsf6evtguu9j7k6js4tlgl89,1,71,76.2,2022-11-06T19:48:43.455Z,2022-11-08T07:06:09Z,3900897133,286,,3900897177,233,920,3900897131,56,Center,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749367,920,7,2,82,42,26t6lvlpql4w5wu1ih73qpy36,0,29,23.8,2022-11-06T19:48:43.531Z,2022-11-08T07:06:27Z,3903118749,178,,3900897157,285,,3900897155,56,Back,3900897165,233,627,3902429089,385,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749751,640,61,2,82,44,ewsf6evtguu9j7k6js4tlgl89,0,65.7,71.7,2022-11-06T19:48:45.934Z,2022-11-08T07:06:41Z,3900899209,56,Center,3903118955,178,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483242633,2106,67,2,82,44,26t6lvlpql4w5wu1ih73qpy36,1,32.7,31.3,2022-11-06T19:48:45.943Z,2022-11-08T21:15:24Z,3903447217,233,1258,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483242631,1258,67,2,82,44,ewsf6evtguu9j7k6js4tlgl89,0,67.3,68.7,2022-11-06T19:48:45.944Z,2022-11-08T12:05:37Z,3903447237,233,2106,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749395,921,3,2,82,45,26t6lvlpql4w5wu1ih73qpy36,0,32.3,29.2,2022-11-06T19:48:45.993Z,2022-11-08T07:06:49Z,3900897293,285,,3900899483,233,628,3902429195,464,,3903119091,178,,3900897291,56,Back,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749399,628,7,2,82,45,ewsf6evtguu9j7k6js4tlgl89,1,67.7,70.8,2022-11-06T19:48:46.082Z,2022-11-08T07:06:57Z,3902429265,383,,3903119273,178,,3900899475,233,921,3900897325,56,Center,3900897327,286,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749417,629,15,2,82,46,ewsf6evtguu9j7k6js4tlgl89,1,77.8,60.6,2022-11-06T19:48:47.606Z,2022-11-08T07:07:08Z,3900897427,18,,3900900959,215,,3900897425,22,,3900900955,102,50.4,3900897429,56,Center,3900900957,103,19,3900900963,146,81.2,3900900961,458,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,3900898079,20,,3900898135,233,,3900898083,82,,3903119569,178,,3900900965,147,3900900967,230,59.0,922,97.7,3900900953,78,,3900900969,231,,,,51.3,,,,,,
2482749421,922,10,2,82,46,26t6lvlpql4w5wu1ih73qpy36,1,26.5,44.5,2022-11-06T19:48:47.738Z,2022-11-08T07:07:33Z,3900897451,56,Back,3900898171,233,629,3900897449,94,,3903119721,178,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749491,630,1,2,82,54,ewsf6evtguu9j7k6js4tlgl89,1,62.2,9.1,2022-11-06T19:48:55.496Z,2022-11-08T07:07:42Z,3900897819,141,17.9,3900897821,212,10.4,3900897815,56,Right,3903120299,178,,3900897817,140,54.1,3900897823,213,2.5,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749513,631,1,2,82,56,ewsf6evtguu9j7k6js4tlgl89,1,52.3,24.6,2022-11-06T19:48:57.487Z,2022-11-08T07:07:50Z,3900897953,56,Back,3900897959,212,15.4,3900897963,213,1.9,3903120443,178,,3900897957,141,45.7,3900897955,140,46.9,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749527,632,1,2,82,59,ewsf6evtguu9j7k6js4tlgl89,1,47.2,49.7,2022-11-06T19:49:00.351Z,2022-11-08T07:07:55Z,3900898071,141,76.9,3900898075,213,1.5,3903120503,178,,3900898067,56,Back,3900898073,212,18.5,3900898069,140,48.1,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749561,633,1,2,83,2,ewsf6evtguu9j7k6js4tlgl89,1,54.3,76.7,2022-11-06T19:49:03.037Z,2022-11-08T07:08:04Z,3900898333,213,5.3,3903120713,178,,3900898325,56,Center,3900898327,140,61.1,3900898329,141,61.4,3900898331,212,12.6,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749593,634,1,2,83,5,ewsf6evtguu9j7k6js4tlgl89,1,65.3,63.6,2022-11-06T19:49:06.255Z,2022-11-08T07:08:13Z,3903120919,178,,3900898501,141,75.1,3900898505,213,2.3,3900898503,212,10.6,3900898497,56,Center,3900898499,140,58.5,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749621,635,1,2,83,7,ewsf6evtguu9j7k6js4tlgl89,1,59.9,73.6,2022-11-06T19:49:08.319Z,2022-11-08T07:08:30Z,3900898609,140,69.2,3900898607,56,Center,3900898615,213,5.2,3900898611,141,48.4,3900898613,212,19.7,3903121011,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749655,636,1,2,83,8,ewsf6evtguu9j7k6js4tlgl89,1,69.2,48.4,2022-11-06T19:49:09.282Z,2022-11-08T07:08:41Z,3900898775,140,54.2,3903121403,178,,3900898777,141,58.1,3900898779,212,17.1,3900898781,213,2.7,3900898773,56,Center,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749661,637,1,2,83,11,ewsf6evtguu9j7k6js4tlgl89,1,54.6,58.1,2022-11-06T19:49:12.009Z,2022-11-08T07:10:07Z,3900898823,140,71.7,3903122853,178,,3900898833,213,0.3,3900898829,212,19.0,3900898827,141,67.2,3900898819,56,Center,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749683,638,1,2,83,12,ewsf6evtguu9j7k6js4tlgl89,1,71.7,67.2,2022-11-06T19:49:13.010Z,2022-11-08T07:10:19Z,3900898929,212,11.1,3900898931,213,4.3,3900898925,140,67.6,3900898927,141,52.1,3900898923,56,Center,3903123003,178,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749703,639,1,2,83,12,ewsf6evtguu9j7k6js4tlgl89,0,67.6,52.1,2022-11-06T19:49:13.791Z,2022-11-08T07:10:40Z,3900899035,213,0.4,3900899031,141,65.8,3903123395,178,,3900899029,140,88.5,3900899027,56,Center,3900899033,212,23.8,3900899025,155,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749699,923,52,2,83,15,26t6lvlpql4w5wu1ih73qpy36,1,13.8,28.4,2022-11-06T19:49:16.908Z,2022-11-08T07:11:01Z,3902429591,376,,3903123763,389,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749841,924,1,2,83,19,26t6lvlpql4w5wu1ih73qpy36,1,13.7,26.9,2022-11-06T19:49:20.209Z,2022-11-08T07:11:15Z,3900899679,213,0.1,3900899677,212,15.6,3900899671,56,Back,3900899675,141,28.9,3900899673,140,28.5,3900899669,123,,3903123893,178,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749857,925,1,2,83,26,26t6lvlpql4w5wu1ih73qpy36,1,39.8,74.3,2022-11-06T19:49:27.233Z,2022-11-08T07:11:24Z,3900899749,141,94.7,3900899745,56,Back,3903124103,178,,3900899747,140,43.2,3900899751,212,14.3,3900899753,213,1.3,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749901,926,1,2,83,28,26t6lvlpql4w5wu1ih73qpy36,1,43.2,94.7,2022-11-06T19:49:29.822Z,2022-11-08T07:12:07Z,3900900003,212,15.0,3900899997,56,Left,3900900001,141,94.5,3900900005,213,6.3,3900899999,140,57.5,3903124695,178,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749935,927,1,2,83,35,26t6lvlpql4w5wu1ih73qpy36,1,60.4,66.4,2022-11-06T19:49:36.234Z,2022-11-08T07:12:22Z,3900900181,1,,3903125033,178,,3900900163,155,,3900900177,213,4.9,3900900175,212,42.8,3900900171,141,5.2,3900900169,140,69.9,3900900165,196,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,3900900167,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483213723,1175,83,2,83,40,ewsf6evtguu9j7k6js4tlgl89,1,33.3,94.8,2022-11-06T19:49:41.306Z,2022-11-08T10:32:03Z,3903310967,399,437481,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749981,928,1,2,83,40,26t6lvlpql4w5wu1ih73qpy36,1,67,6.4,2022-11-06T19:49:41.315Z,2022-11-08T07:12:44Z,3900900361,213,1.1,3900900353,56,Center,3903125411,178,,3900900355,140,74.6,3900900357,141,28.0,3900900359,212,16.7,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483213767,1891,43,2,83,41,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:49:42.705Z,2022-11-08T11:07:43Z,3903311179,233,1176,3903365149,144,67,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483213765,1176,43,2,83,41,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:49:42.706Z,2022-11-08T11:07:42Z,3903365143,144,67,3903311183,233,1891,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482749995,929,1,2,83,44,26t6lvlpql4w5wu1ih73qpy36,1,79.8,23.4,2022-11-06T19:49:45.464Z,2022-11-08T07:12:52Z,3900900445,56,Right,3900900451,212,14.1,3900900447,140,88.0,3900900449,141,7.0,3900900453,213,5.4,3903125575,178,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750003,930,1,2,83,47,26t6lvlpql4w5wu1ih73qpy36,1,87.8,8.6,2022-11-06T19:49:47.995Z,2022-11-08T07:13:01Z,3900900513,141,4.9,3900900515,212,9.6,3900900511,140,79.0,3900900517,213,3.4,3900900509,56,Right,3903125719,178,,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750025,931,1,2,83,48,26t6lvlpql4w5wu1ih73qpy36,1,79,4.9,2022-11-06T19:49:49.789Z,2022-11-08T07:14:02Z,3900900673,56,Center,3900900679,212,15.0,3900900681,213,2.1,3903126835,178,,3900900675,140,71.3,3900900677,141,23.5,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750039,932,1,2,83,50,26t6lvlpql4w5wu1ih73qpy36,1,71.3,23.5,2022-11-06T19:49:51.499Z,2022-11-08T07:14:10Z,3900900761,140,74.9,3900900765,212,9.4,3900900767,213,5.1,3903127027,178,,3900900763,141,10.8,3900900759,56,Right,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750071,933,1,2,83,52,26t6lvlpql4w5wu1ih73qpy36,0,74.9,10.7,2022-11-06T19:49:53.357Z,2022-11-08T07:14:25Z,3900900923,56,Center,3903127167,178,,3900900931,213,0.9,3900900929,212,26.2,3902430435,224,,3900900927,141,41.0,3900900921,155,,3902430437,20,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,3900900925,140,90.3,3900900919,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750093,641,12,2,83,54,ewsf6evtguu9j7k6js4tlgl89,1,9.5,61.7,2022-11-06T19:49:55Z,2022-11-08T07:14:37Z,3900901101,15,,3900901083,140,21.7,3900901085,141,49.0,3903127657,388,,3900901079,56,Back,3900901087,212,15.4,3900901089,213,5.7,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750095,934,61,2,83,55,26t6lvlpql4w5wu1ih73qpy36,0,76.3,44.8,2022-11-06T19:49:56.512Z,2022-11-08T07:14:48Z,3900901107,56,Center,3903127895,178,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750107,642,61,2,83,55,ewsf6evtguu9j7k6js4tlgl89,1,22.3,49.1,2022-11-06T19:49:56.915Z,2022-11-08T07:16:39Z,3903130009,178,,3903130059,21,,3900901167,56,Back,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750147,643,61,2,83,58,ewsf6evtguu9j7k6js4tlgl89,0,25.9,63.1,2022-11-06T19:49:59.367Z,2022-11-08T07:17:11Z,3903130541,178,,3900903201,56,Back,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482750109,935,43,2,83,59,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:50:00.621Z,2022-11-06T19:50:22Z,3900901169,56,Center,3900902113,144,61,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
