id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507553147,480,1,2,48,27,cgvbluoerzbzcr7aaxge3wkcv,1,46.2,65.3,2023-02-13T20:08:10.480Z,2023-02-15T20:39:49Z,4031333823,212,35.2,4031333825,213,0.5,4031333817,56,Left,4031333821,141,92.3,4031333827,1,,4034390317,178,,4031333819,140,74.8,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553177,481,1,2,48,34,cgvbluoerzbzcr7aaxge3wkcv,1,77.2,87.3,2023-02-13T20:08:17.027Z,2023-02-15T20:39:54Z,4031334027,213,3.3,4034390703,178,,4031334025,212,13.0,4031334021,140,65.0,4031334023,141,83.9,4031334019,56,Left,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553207,482,2,2,48,39,cgvbluoerzbzcr7aaxge3wkcv,1,66,79.8,2023-02-13T20:08:22.087Z,2023-02-15T20:39:57Z,4031334189,140,90.3,4031334191,141,52.2,4034390825,178,,4031334187,56,Center,4031334185,7,55r9zkckjjq4txriw3jhguwnp,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553227,440,55,2,48,39,22mo7qbsnyi8wtucpvhgvhw2q,1,18.8,50.3,2023-02-13T20:08:22.088Z,2023-02-15T20:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553355,441,1,2,49,0,22mo7qbsnyi8wtucpvhgvhw2q,1,14.2,53.3,2023-02-13T20:08:43.564Z,2023-02-15T20:39:59Z,4031335093,141,67.7,4031335091,140,20.9,4031335095,212,12.1,4031335097,213,0.9,4031335089,56,Back,4031335085,5,,4034390989,178,,4031335087,241,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,4033628359,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553363,442,1,2,49,2,22mo7qbsnyi8wtucpvhgvhw2q,1,25.6,64.9,2023-02-13T20:08:45.462Z,2023-02-15T20:40:03Z,4034391259,178,,4031335139,141,35.9,4031335141,212,19.9,4031335137,140,23.2,4031335143,213,4.6,4031335135,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553367,443,1,2,49,4,22mo7qbsnyi8wtucpvhgvhw2q,1,23.2,35.9,2023-02-13T20:08:47.570Z,2023-02-15T20:40:28Z,4034392751,178,,4031335179,213,0.2,4031335173,140,29.2,4031335171,56,Back,4031335175,141,38.2,4031335177,212,6.5,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553403,444,1,2,49,5,22mo7qbsnyi8wtucpvhgvhw2q,1,29.2,38.2,2023-02-13T20:08:48.424Z,2023-02-15T20:44:55Z,4031335403,141,3.0,4031335405,212,28.8,4031335401,140,44.5,4031335407,213,5.3,4034409857,178,,4031335399,56,Back,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553441,445,1,2,49,9,22mo7qbsnyi8wtucpvhgvhw2q,1,44.7,0.9,2023-02-13T20:08:51.942Z,2023-02-15T20:44:58Z,4031335653,155,,4031335655,56,Right,4034410041,178,,4031335657,140,80.0,4031335661,212,39.5,4031335665,1,,4031335663,213,0.4,4031335659,141,20.8,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553535,446,1,2,49,15,22mo7qbsnyi8wtucpvhgvhw2q,1,80,20.8,2023-02-13T20:08:57.857Z,2023-02-15T20:45:02Z,4031336127,140,79.8,4031336131,212,6.5,4031336125,56,Center,4031336133,213,1.6,4031336129,141,30.4,4034410223,178,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553537,447,1,2,49,18,22mo7qbsnyi8wtucpvhgvhw2q,0,91.8,33,2023-02-13T20:09:00.956Z,2023-02-15T20:45:13Z,4031336153,141,35.1,4034410867,178,,4031336259,236,,4031336155,212,1.6,4031336151,140,92.4,4031336261,233,483,4031336265,286,,4031336157,213,1.2,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,4031336149,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553495,483,74,2,49,18,cgvbluoerzbzcr7aaxge3wkcv,1,6.9,67.5,2023-02-13T20:09:00.996Z,2023-02-15T20:45:16Z,4031335929,285,,4034411045,389,,4031336295,233,447,4031335925,56,Back,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553571,448,6,2,49,18,22mo7qbsnyi8wtucpvhgvhw2q,1,92.8,33.8,2023-02-13T20:09:01.587Z,2023-02-15T20:45:19Z,4031336377,233,484,4031336315,75,,4031336313,56,Center,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553513,484,6,2,49,18,cgvbluoerzbzcr7aaxge3wkcv,0,7.2,66.2,2023-02-13T20:09:01.587Z,2023-02-15T20:45:20Z,4031336009,56,Back,4031336401,233,448,4031336011,73,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553777,449,1,2,49,53,22mo7qbsnyi8wtucpvhgvhw2q,1,99.5,0.5,2023-02-13T20:09:36.014Z,2023-02-15T22:38:38Z,4031337423,213,1.8,4034426657,178,,4031337845,154,,4031337417,140,89.3,4031337411,155,,4031337415,56,Center,4033629543,72,,4031337409,6,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,4031337843,210,13,4031337425,1,4031337421,212,4031337407,2,,,4031337413,223,4031337419,141,,,,,,,1,43.0,,,,,61.8,,,,,,,,,,,,,,,
2507553791,450,44,2,49,55,22mo7qbsnyi8wtucpvhgvhw2q,1,90,61.4,2023-02-13T20:09:38.313Z,2023-02-15T22:38:38Z,4031337521,233,485,4031337477,56,Center,4031337479,286,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553771,485,44,2,49,55,cgvbluoerzbzcr7aaxge3wkcv,0,10,38.6,2023-02-13T20:09:38.314Z,2023-02-15T20:49:59Z,4031337389,285,,4031337387,56,Back,4031337563,233,450,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553795,451,13,2,49,55,22mo7qbsnyi8wtucpvhgvhw2q,1,89.3,61.8,2023-02-13T20:09:38.377Z,2023-02-15T22:38:39Z,4031337863,25,,4031337871,154,,4031337883,230,99.7,4031337867,73,,4034427103,388,,4031337879,103,6.9,4031337865,15,,4031337885,231,50.9,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,4031337495,17,,4031337497,56,4031337869,29,4031337877,102,Center,73.8,4031337873,55,4031337881,328,,,,,,,,,,,,449,,,,,,,,,,,,,,,,
2507553811,452,5,2,49,57,22mo7qbsnyi8wtucpvhgvhw2q,0,101.1,75.2,2023-02-13T20:09:40.587Z,2023-02-15T20:50:04Z,4031337653,233,486,4031337587,56,Center,4031337591,346,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553803,486,5,2,49,57,cgvbluoerzbzcr7aaxge3wkcv,1,-1.1,24.8,2023-02-13T20:09:40.587Z,2023-02-15T20:50:04Z,4031337543,346,,4031337649,233,452,4031337541,56,Back,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553919,487,1,2,50,10,cgvbluoerzbzcr7aaxge3wkcv,1,3.6,43.6,2023-02-13T20:09:53.531Z,2023-02-15T20:50:07Z,4031338219,56,Back,4031338225,212,14.4,4031338231,237,,4031338221,140,6.4,4031338217,124,,4031338223,141,22.9,4031338227,213,4.9,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553933,488,1,2,50,12,cgvbluoerzbzcr7aaxge3wkcv,1,6.4,22.9,2023-02-13T20:09:55.607Z,2023-02-15T20:50:11Z,4031338295,56,Back,4031338301,212,19.5,4031338303,213,0.5,4034427749,178,,4031338297,140,22.9,4031338299,141,36.1,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553947,489,1,2,50,14,cgvbluoerzbzcr7aaxge3wkcv,1,22.9,36.1,2023-02-13T20:09:57.156Z,2023-02-15T20:50:15Z,4031338383,141,26.5,4031338381,140,9.6,4031338385,212,15.4,4031338387,213,3.6,4031338379,56,Back,4034428033,178,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553967,490,1,2,50,16,cgvbluoerzbzcr7aaxge3wkcv,0,9.6,26.5,2023-02-13T20:09:59.644Z,2023-02-15T20:50:19Z,4031338553,213,0.0,4031338555,1,,4031338549,212,32.5,4031338543,56,Back,4031338541,155,,4031338545,140,40.5,4031338547,141,28.3,4034428215,178,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553955,453,44,2,50,19,22mo7qbsnyi8wtucpvhgvhw2q,1,58.8,72,2023-02-13T20:10:02.032Z,2023-02-15T22:38:39Z,4031338439,56,Center,4031338605,233,491,4031338441,286,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553969,491,44,2,50,19,cgvbluoerzbzcr7aaxge3wkcv,0,41.2,28,2023-02-13T20:10:02.033Z,2023-02-15T20:50:23Z,4031338563,285,,4031338561,56,Back,4031338637,233,453,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553973,454,1,2,50,19,22mo7qbsnyi8wtucpvhgvhw2q,1,58.1,72.3,2023-02-13T20:10:02.099Z,2023-02-15T22:38:39Z,4031338579,3,,4034428495,388,,4031338589,213,5.5,4031338581,56,Center,4031338585,141,63.2,4031338583,140,64.6,4031338587,212,9.2,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553975,455,49,2,50,20,22mo7qbsnyi8wtucpvhgvhw2q,1,64.6,63.2,2023-02-13T20:10:03.643Z,2023-02-15T20:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553979,456,1,2,50,20,22mo7qbsnyi8wtucpvhgvhw2q,1,64.5,64.3,2023-02-13T20:10:03.719Z,2023-02-15T20:50:33Z,4031338617,213,0.6,4031338613,141,70.5,4031338615,212,7.0,4031338611,140,69.8,4034428851,178,,4031338609,56,Center,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553991,457,1,2,50,22,22mo7qbsnyi8wtucpvhgvhw2q,1,69.3,71.5,2023-02-13T20:10:05.170Z,2023-02-15T20:50:38Z,4034429117,178,,4031338667,56,Center,4031338671,141,77.3,4031338675,213,2.6,4031338669,140,62.7,4031338673,212,8.0,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507553999,458,1,2,50,23,22mo7qbsnyi8wtucpvhgvhw2q,1,62.7,77.3,2023-02-13T20:10:05.965Z,2023-02-15T20:50:43Z,4034429423,178,,4031338729,140,71.9,4031338727,56,Left,4031338733,212,12.9,4031338725,3,,4031338735,213,0.7,4031338731,141,89.8,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554013,459,1,2,50,24,22mo7qbsnyi8wtucpvhgvhw2q,1,71.9,89.8,2023-02-13T20:10:07.382Z,2023-02-15T20:50:52Z,4031338825,56,Center,4031338831,212,16.5,4031338833,213,5.2,4031339047,210,15,4031338827,140,78.8,4034429563,178,,4031338829,141,68.0,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2507554019,460,15,2,50,26,22mo7qbsnyi8wtucpvhgvhw2q,1,81.6,64.8,2023-02-13T20:10:09.786Z,2023-02-15T20:50:52Z,4031338869,22,,4031338871,18,,4031339081,146,98.4,4031339079,215,,4031339103,233,493,4031339067,78,,4031339083,147,52.0,4031339077,103,1.9,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,4031338873,56,Center,4034429693,178,4031339071,55,4031339075,102,,48.6,4031339069,29,4031338913,20,,,,,,,,459,,,,,,,,,,,,,,,,,,,,
2507554043,493,10,2,50,27,cgvbluoerzbzcr7aaxge3wkcv,1,3.4,48.3,2023-02-13T20:10:10.646Z,2023-02-15T20:50:56Z,4031339007,182,,4031339037,233,460,4033631845,376,,4031339003,177,,4031339005,178,,4031339009,56,Back,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554041,492,52,2,50,28,cgvbluoerzbzcr7aaxge3wkcv,1,4.2,48.7,2023-02-13T20:10:10.926Z,2023-02-15T20:50:59Z,4033631883,376,,4034429907,178,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554069,494,43,2,50,31,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T20:10:14.601Z,2023-02-16T09:16:27Z,4035192255,144,80,4034430005,178,0,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554097,495,1,2,50,32,cgvbluoerzbzcr7aaxge3wkcv,1,13.9,39.1,2023-02-13T20:10:15.683Z,2023-02-15T20:51:32Z,4031339335,140,29.0,4031339331,123,,4034431711,178,,4031339341,213,5.3,4031339345,287,,4031339337,141,6.2,4031339357,189,,4031339339,212,27.4,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,4031339333,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554149,496,1,2,50,43,cgvbluoerzbzcr7aaxge3wkcv,1,31.8,8.9,2023-02-13T20:10:26.669Z,2023-02-15T20:51:34Z,4031339689,140,45.0,4031339693,212,28.3,4031339695,213,1.1,4031339691,141,45.2,4031339699,189,,4031339687,56,Back,4034431759,178,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554171,497,1,2,50,46,cgvbluoerzbzcr7aaxge3wkcv,1,45,45.2,2023-02-13T20:10:29.149Z,2023-02-15T20:51:38Z,4034431935,178,,4031339829,140,66.3,4031339831,141,96.0,4031339835,213,1.0,4031339825,155,,4031339833,212,41.2,4031339837,1,,4031339827,56,Left,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554175,498,61,2,50,48,cgvbluoerzbzcr7aaxge3wkcv,0,66.3,96,2023-02-13T20:10:31.135Z,2023-02-15T20:51:41Z,4034432099,178,,4031339847,56,Left,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554167,461,5,2,50,48,22mo7qbsnyi8wtucpvhgvhw2q,1,35.2,-0.9,2023-02-13T20:10:31.632Z,2023-02-15T20:51:44Z,4031339853,233,499,4031339811,347,,4031339809,56,Back,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554177,499,5,2,50,48,cgvbluoerzbzcr7aaxge3wkcv,0,64.8,100.9,2023-02-13T20:10:31.632Z,2023-02-15T20:51:44Z,4031339849,56,Left,4031339873,233,461,4031339851,347,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554243,462,1,2,51,0,22mo7qbsnyi8wtucpvhgvhw2q,1,39.3,0,2023-02-13T20:10:43.588Z,2023-02-15T20:51:47Z,4031340253,140,15.9,4031340251,56,Back,4031340255,141,5.9,4031340249,107,,4031340257,212,25.1,4031340261,1,,4031340259,213,2.9,4031340653,189,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554261,463,1,2,51,1,22mo7qbsnyi8wtucpvhgvhw2q,1,15.9,5.9,2023-02-13T20:10:44.078Z,2023-02-15T20:51:51Z,4031340361,213,2.1,4031340359,212,20.2,4034432523,178,,4031340353,56,Back,4031340355,140,5.8,4031340357,141,31.1,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554301,464,2,2,51,3,22mo7qbsnyi8wtucpvhgvhw2q,1,5.8,31.1,2023-02-13T20:10:46.176Z,2023-02-15T20:51:54Z,4031340595,141,20.3,4031340591,56,Right,4031340593,140,52.2,4034432705,178,,4031340589,1,,4031340587,7,31i957f27zym4aj6xdjxu7nit,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554321,500,55,2,51,3,cgvbluoerzbzcr7aaxge3wkcv,1,48.7,52.8,2023-02-13T20:10:46.177Z,2023-02-15T20:51:54Z,4031343787,189,,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554441,501,1,2,51,17,cgvbluoerzbzcr7aaxge3wkcv,1,41.8,73.8,2023-02-13T20:10:59.859Z,2023-02-15T20:51:56Z,4034432851,178,,4031341299,140,37.5,4031341293,5,,4031341303,212,18.4,4031341295,241,,4031341301,141,47.6,4031341305,213,4.5,4031341297,56,Back,110maz3wmyhfk670un6ieloet,Josué Sá,4031341549,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554447,502,1,2,51,21,cgvbluoerzbzcr7aaxge3wkcv,1,37.5,47.6,2023-02-13T20:11:03.942Z,2023-02-15T20:51:58Z,4031341331,140,39.2,4031341335,212,16.7,4031341333,141,72.0,4031341337,213,1.5,4031341543,189,,4034432955,178,,4031341329,56,Back,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554453,503,1,2,51,24,cgvbluoerzbzcr7aaxge3wkcv,1,39.2,72,2023-02-13T20:11:07.201Z,2023-02-15T20:52:01Z,4031341377,141,69.3,4031341381,213,6.2,4031341373,56,Center,4034433121,178,,4031341375,140,54.3,4031341379,212,16.0,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554457,504,1,2,51,26,cgvbluoerzbzcr7aaxge3wkcv,1,54.3,69.3,2023-02-13T20:11:09.473Z,2023-02-15T20:52:04Z,4034433219,178,,4031341409,213,0.8,4031341407,212,24.3,4031341401,56,Left,4031341405,141,95.3,4031341403,140,70.2,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554461,505,1,2,51,29,cgvbluoerzbzcr7aaxge3wkcv,1,71,95.3,2023-02-13T20:11:12.025Z,2023-02-15T20:52:07Z,4034433355,178,,4031341429,213,5.9,4031341425,141,84.8,4031341421,56,Left,4031341423,140,90.5,4031341427,212,21.7,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554467,506,1,2,51,32,cgvbluoerzbzcr7aaxge3wkcv,0,91.8,84.2,2023-02-13T20:11:14.852Z,2023-02-15T20:52:10Z,4034433501,178,,4031341483,2,,4033647539,224,,4031341487,56,Center,4031341493,212,23.7,4031341491,141,49.9,4031341495,213,4.9,4033647543,72,,e6ztipndwfp33c6j7yebsyx91,Guga,4031341489,140,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554477,465,52,2,51,33,22mo7qbsnyi8wtucpvhgvhw2q,1,2.7,49.8,2023-02-13T20:11:16.023Z,2023-02-15T20:52:23Z,4033647639,376,,4034434285,179,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554557,466,1,2,51,36,22mo7qbsnyi8wtucpvhgvhw2q,1,7,50.9,2023-02-13T20:11:19.465Z,2023-02-15T20:52:26Z,4031342017,141,36.6,4031342021,213,5.7,4031342013,56,Back,4031342011,123,,4031342015,140,22.1,4031342019,212,18.6,4034434433,178,,4031344249,189,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554565,467,1,2,51,40,22mo7qbsnyi8wtucpvhgvhw2q,1,32.6,29.5,2023-02-13T20:11:23.776Z,2023-02-15T20:52:32Z,4034434769,178,,4031342053,141,3.6,4031342051,140,44.0,4031342055,212,21.3,4031342049,56,Back,4031342057,213,5.3,4031344339,189,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554573,468,1,2,51,45,22mo7qbsnyi8wtucpvhgvhw2q,0,45.9,7.1,2023-02-13T20:11:28.030Z,2023-02-15T20:52:36Z,4031342105,212,50.4,4031342101,140,78.1,4031342103,141,62.0,4034434887,178,,4031342107,213,0.8,4031342097,155,,4031344371,189,,4031342099,56,Center,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,4031342109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554583,507,1,2,51,47,cgvbluoerzbzcr7aaxge3wkcv,1,27,37.3,2023-02-13T20:11:30.125Z,2023-02-15T20:52:40Z,4031342135,140,29.4,4031342131,3,,4031342133,56,Back,4031342141,213,1.2,4031342137,141,47.9,4034435161,178,,4031342139,212,7.6,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554585,508,49,2,51,48,cgvbluoerzbzcr7aaxge3wkcv,1,29.4,47.9,2023-02-13T20:11:30.881Z,2023-02-15T20:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554597,509,1,2,51,49,cgvbluoerzbzcr7aaxge3wkcv,1,29.4,47.9,2023-02-13T20:11:32.089Z,2023-02-15T20:52:48Z,4031342207,56,Back,4031342215,141,39.8,4031342211,140,34.8,4031342221,212,7.9,4034435575,178,,4031342225,213,5.5,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554681,510,1,2,51,52,cgvbluoerzbzcr7aaxge3wkcv,1,39.3,43.9,2023-02-13T20:11:35.139Z,2023-02-15T20:52:51Z,4031342717,213,3.0,4034435679,178,,4031342715,212,9.4,4031342711,140,30.5,4031342713,141,46.1,4031342709,56,Back,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507554693,511,1,2,51,57,cgvbluoerzbzcr7aaxge3wkcv,1,37.3,34,2023-02-13T20:11:40.465Z,2023-02-15T20:52:55Z,4031342817,212,6.8,4031342811,56,Back,4034435895,178,,4031342815,141,43.9,4031342813,140,36.8,4031342819,213,1.6,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
