id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451663131,478,1,2,53,6,7kfx3xpj2c2wxinsyi16i9gaz,0,96.8,81.2,2022-08-27T15:44:13.046Z,2022-08-30T07:12:24Z,3735793941,155,,3735793955,1,,3744257061,178,,3735793937,2,,3735793945,56,Right,3735793951,212,43.7,3735793953,213,4.4,3735793949,141,19.2,57xeumfhz5h30yn1168rgljah,André Vidigal,3743693393,72,3743693391,224,,,3735793947,140,,,85.7,,,,,,,,,,,,,,,,,,,,,,,,
2451663155,489,49,2,53,15,co1i764h6b02husae71w6scs8,1,12.6,85.4,2022-08-27T15:44:21.879Z,2022-08-30T07:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663341,490,1,2,53,15,co1i764h6b02husae71w6scs8,1,15.6,96.3,2022-08-27T15:44:21.985Z,2022-08-30T07:13:24Z,3735795161,212,13.9,3735795163,213,3.5,3735795155,56,Back,3735795157,140,3.0,3744258589,178,,3735795159,141,89.9,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663387,491,1,2,53,17,co1i764h6b02husae71w6scs8,1,3,89.9,2022-08-27T15:44:23.765Z,2022-08-30T07:13:40Z,3735795461,141,94.5,3735795455,140,15.1,3735795451,56,Back,3744259075,178,,3735795449,155,,3735795467,212,13.1,3735795471,213,0.2,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663409,492,1,2,53,19,co1i764h6b02husae71w6scs8,0,15.1,94.5,2022-08-27T15:44:25.635Z,2022-08-30T07:13:49Z,3735795577,212,28.3,3735795579,213,6.0,3735795569,157,,3735795581,1,,3735795575,141,81.7,3744259357,178,,3735795573,140,40.7,3735795571,56,Back,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663503,479,1,2,53,20,7kfx3xpj2c2wxinsyi16i9gaz,1,55.8,13.5,2022-08-27T15:44:27.025Z,2022-08-30T07:13:58Z,3744259563,178,,3735796201,56,Center,3735796217,1,,3735796205,140,76.8,3735796209,141,48.1,3735796211,212,32.2,3735796213,213,0.8,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663509,480,49,2,53,22,7kfx3xpj2c2wxinsyi16i9gaz,1,81.8,50.6,2022-08-27T15:44:28.942Z,2022-08-30T07:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453272619,1530,43,2,53,22,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:44:28.987Z,2022-08-30T09:57:20Z,3744417055,178,0,3744417153,144,82,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663515,481,50,2,53,22,7kfx3xpj2c2wxinsyi16i9gaz,1,84.1,49.6,2022-08-27T15:44:29.148Z,2022-08-30T07:14:21Z,3735796717,233,493,3735796267,286,,3735796265,56,Center,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663561,493,7,2,53,23,co1i764h6b02husae71w6scs8,1,15.9,50.4,2022-08-27T15:44:29.858Z,2022-08-30T07:14:28Z,3743694555,384,,3735796491,285,,3735796675,233,481,3735796489,56,Back,3744260243,178,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663583,494,49,2,53,24,co1i764h6b02husae71w6scs8,1,12.5,60.2,2022-08-27T15:44:30.817Z,2022-08-30T07:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663603,495,1,2,53,24,co1i764h6b02husae71w6scs8,0,12.5,60.2,2022-08-27T15:44:30.957Z,2022-08-30T07:14:44Z,3735796767,213,6.2,3735796769,1,,3735796757,157,,3735796759,56,Back,3735796761,140,40.0,3735796763,141,54.8,3744260555,178,,3735796765,212,29.1,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453293781,1217,83,2,53,30,co1i764h6b02husae71w6scs8,1,34.5,46.8,2022-08-27T15:44:36.494Z,2022-08-30T11:12:14Z,3744522675,399,436803,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663609,482,49,2,53,31,7kfx3xpj2c2wxinsyi16i9gaz,1,55.7,49.7,2022-08-27T15:44:37.887Z,2022-08-30T07:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663707,483,3,2,53,31,7kfx3xpj2c2wxinsyi16i9gaz,0,66.9,51.5,2022-08-27T15:44:37.935Z,2022-08-30T07:15:35Z,3735797801,233,496,3743695335,465,,3744261707,178,,3735797313,286,,3735797311,56,Center,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663779,496,7,2,53,31,co1i764h6b02husae71w6scs8,0,33.1,48.5,2022-08-27T15:44:38.143Z,2022-08-30T07:15:41Z,3743695397,385,,3735797781,233,483,3744261905,178,,3735797663,56,Back,3735797669,285,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663743,484,61,2,53,32,7kfx3xpj2c2wxinsyi16i9gaz,1,66.7,54.8,2022-08-27T15:44:38.370Z,2022-08-30T07:15:47Z,3735797505,56,Center,3744261991,178,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663835,486,49,2,53,33,7kfx3xpj2c2wxinsyi16i9gaz,1,68.8,42.5,2022-08-27T15:44:39.675Z,2022-08-30T07:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663853,498,50,2,53,33,co1i764h6b02husae71w6scs8,1,32.5,58.4,2022-08-27T15:44:39.857Z,2022-08-30T07:16:34Z,3735798219,233,485,3735798223,285,,3735798019,56,Back,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663831,497,49,2,53,33,co1i764h6b02husae71w6scs8,1,33.5,53.7,2022-08-27T15:44:39.910Z,2022-08-30T07:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663825,485,7,2,53,34,7kfx3xpj2c2wxinsyi16i9gaz,1,67.5,41.6,2022-08-27T15:44:40.575Z,2022-08-30T07:16:47Z,3743696273,383,,3744263377,178,,3735797903,56,Center,3735798179,233,498,3735797905,286,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663935,487,3,2,53,36,7kfx3xpj2c2wxinsyi16i9gaz,0,72.4,37,2022-08-27T15:44:42.604Z,2022-08-30T07:17:38Z,3735798565,56,Center,3735798811,233,499,3743696629,465,,3735798567,286,,3744264601,178,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663947,499,7,2,53,37,co1i764h6b02husae71w6scs8,1,27.6,63,2022-08-27T15:44:44.312Z,2022-08-30T07:18:05Z,3735798627,285,,3743696867,383,,3735798623,56,Back,3744265237,178,,3735798765,233,487,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451663959,500,49,2,53,41,co1i764h6b02husae71w6scs8,1,24.3,69.3,2022-08-27T15:44:47.629Z,2022-08-30T07:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664125,501,1,2,53,41,co1i764h6b02husae71w6scs8,1,27.4,72.3,2022-08-27T15:44:47.653Z,2022-08-30T07:18:22Z,3735799679,155,,3735799689,213,5.5,3735799687,212,55.5,3744265579,178,,3735799691,1,,3735799685,141,14.4,3735799683,140,64.6,3735799681,56,Right,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664137,502,61,2,53,44,co1i764h6b02husae71w6scs8,0,64.6,14.4,2022-08-27T15:44:50.633Z,2022-08-30T07:18:33Z,3735799737,56,Right,3744265811,21,,3744265813,178,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664239,488,12,2,53,45,7kfx3xpj2c2wxinsyi16i9gaz,1,35.6,75.3,2022-08-27T15:44:51.893Z,2022-08-30T07:18:39Z,3735800297,140,39.3,3744265891,178,,3735800299,141,100.0,3735800303,213,1.4,3735800495,167,,3735800301,212,18.2,3735800295,56,Back,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664247,489,5,2,53,47,7kfx3xpj2c2wxinsyi16i9gaz,0,47.9,101.2,2022-08-27T15:44:54.230Z,2022-08-30T07:18:49Z,3735800541,233,503,3735800349,56,Back,3735800351,347,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664271,503,5,2,53,47,co1i764h6b02husae71w6scs8,1,52.1,-1.2,2022-08-27T15:44:54.230Z,2022-08-30T07:18:49Z,3735800481,56,Right,3735800483,347,,3735800515,233,489,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451665265,490,27,2,54,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:45:08.430Z,2022-08-30T07:19:40Z,3735805803,53,bvy7d4r2ve9f5x1xyv0tx5cr9,3735805801,41,Injury,3735809159,233,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451664773,504,27,2,54,2,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:45:08.430Z,2022-08-30T07:19:41Z,3735809227,233,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666793,491,28,2,54,49,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:45:55.461Z,2022-08-30T07:20:13Z,3735814059,233,505,3735813981,55,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451666745,505,28,2,54,49,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:45:55.461Z,2022-08-30T07:20:13Z,3735813731,55,504,3735814235,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667785,492,18,2,55,39,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:46:45.608Z,2022-08-30T07:20:25Z,3735819725,59,5,3735819723,44,Defender,3735819831,55,493,3735819721,41,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667805,493,19,2,55,39,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:46:45.609Z,2022-08-30T07:20:25Z,3735819755,59,3,3735819763,55,492,3735819761,44,Defender,3735819753,145,6,3735819749,41,,3735819757,292,4,3735819759,293,4,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451667957,494,40,2,55,47,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:46:53.808Z,2022-08-30T10:37:50Z,3735820571,194,8inrz9rna2z5lirsorindh0b9,3735820557,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3735820573,319,,3735820567,130,8,3735820569,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3735820553,30,"8nesxmzgmtxcr5vu3881j6ane, 8q4m06v3yfsq2iza942ezaxud, 5i5qgzbovli6pspg01ohrfdre, 922dtb3ppvsgvzysfjwg86jmx, 8czsihbd6817k4uzvwenqvxex, a00q0qj479gzj5hymx4ix5lp0, 1m8chbktzw7yd9ly3ibcy4nl6, 8sg65mj881mnfd9wgtew01s5x, 8inrz9rna2z5lirsorindh0b9, 4rfcpo4l9f8x1m0rlnwloefl6, 57xeumfhz5h30yn1168rgljah, 3y7h2e79gvzrqor9gg854dl91, 757f9x11lzcug3d6sn39d85wp, cqfw0fsbxyjb7mduk2hk27e1h, 2uqu22zy54pgog64fk993fyay, 8qn1z72et0w6bqw9mstopb7px, 3bysj69bufnbqx70q6ufzat49, 17govndl49nve5d5h74bs5i0a, 68o93orxpx4ehs4dsa57521g5",3735820563,59,"59, 2, 66, 16, 4, 3, 17, 10, 95, 9, 7, 1, 11, 12, 20, 21, 23, 34, 45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668237,495,18,2,55,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:47:03.257Z,2022-08-30T07:20:45Z,3735822149,59,9,3735822143,42,,3735822311,55,496,3735822145,44,Forward,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668253,496,19,2,55,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:47:03.258Z,2022-08-30T07:20:45Z,3735822261,59,11,3735822263,44,Forward,3735822265,55,495,3736065867,293,3,3735822249,42,,3736065865,292,10,3735822259,145,10,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668645,506,1,2,56,10,co1i764h6b02husae71w6scs8,0,64.2,0,2022-08-27T15:47:17.046Z,2022-08-30T07:21:23Z,3735824557,141,15.5,3735824559,212,19.6,3735824555,140,79.6,3735824561,213,0.6,3735824551,107,,3735824553,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668659,497,44,2,56,12,7kfx3xpj2c2wxinsyi16i9gaz,1,19.8,83.9,2022-08-27T15:47:18.720Z,2022-08-30T10:45:59Z,3735824663,285,,3735824661,56,Back,3735824717,233,507,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668653,507,44,2,56,12,co1i764h6b02husae71w6scs8,0,80.2,16.1,2022-08-27T15:47:18.721Z,2022-08-30T07:21:34Z,3735824627,56,Right,3735824935,233,497,3735824631,286,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668673,498,1,2,56,12,7kfx3xpj2c2wxinsyi16i9gaz,0,19.3,83.3,2022-08-27T15:47:18.895Z,2022-08-30T10:46:00Z,3735824759,56,Back,3735824769,141,87.1,3735824775,212,2.9,3744269487,388,,3735824779,213,1.1,3735824763,140,20.5,3735824755,3,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668695,508,3,2,56,14,co1i764h6b02husae71w6scs8,0,78.5,13.2,2022-08-27T15:47:20.388Z,2022-08-30T07:21:50Z,3744269603,178,,3735824887,56,Right,3735824889,286,,3735825035,211,,3743705649,464,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668743,499,61,2,56,15,7kfx3xpj2c2wxinsyi16i9gaz,0,23.1,83,2022-08-27T15:47:21.816Z,2022-08-30T07:22:01Z,3744269865,178,,3735825157,56,Back,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453272999,1186,43,2,56,15,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:47:21.865Z,2022-08-30T09:59:01Z,3744418397,178,0,3744418809,144,82,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453273141,1187,67,2,56,16,co1i764h6b02husae71w6scs8,1,76.7,25,2022-08-27T15:47:22.628Z,2022-08-30T10:46:00Z,3744419069,233,1552,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453273139,1552,67,2,56,16,7kfx3xpj2c2wxinsyi16i9gaz,0,23.3,75,2022-08-27T15:47:22.629Z,2022-08-30T09:59:10Z,3744419077,233,1187,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668829,509,1,2,56,17,co1i764h6b02husae71w6scs8,1,73.6,25.6,2022-08-27T15:47:23.768Z,2022-08-30T07:22:11Z,3735825679,56,Center,3735825687,213,2.7,3744270083,178,,3735825685,212,11.2,3735825683,141,32.8,3735825681,140,64.0,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668881,510,1,2,56,18,co1i764h6b02husae71w6scs8,0,64,32.8,2022-08-27T15:47:24.668Z,2022-08-30T07:22:28Z,3735825895,140,87.0,3735825903,1,,3735825891,155,,3735825901,213,5.5,3735825893,56,Right,3744270497,178,,3735825899,212,33.5,3735825897,141,0.0,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669153,500,5,2,56,20,7kfx3xpj2c2wxinsyi16i9gaz,1,9.4,101,2022-08-27T15:47:26.766Z,2022-08-30T07:22:38Z,3735827457,347,,3735827455,56,Back,3735827503,233,511,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451668897,511,5,2,56,20,co1i764h6b02husae71w6scs8,0,90.6,-1,2022-08-27T15:47:26.766Z,2022-08-30T07:22:38Z,3735825979,347,,3735827531,233,500,3735825975,56,Right,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669355,501,1,2,56,29,7kfx3xpj2c2wxinsyi16i9gaz,1,5.7,100,2022-08-27T15:47:35.638Z,2022-08-30T07:22:52Z,3735828501,212,27.8,3735828495,140,31.6,3735828503,213,6.1,3735828493,56,Back,3735828491,107,,3735828507,1,,3735828497,141,92.6,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669421,502,1,2,56,31,7kfx3xpj2c2wxinsyi16i9gaz,1,31.6,92.6,2022-08-27T15:47:38.228Z,2022-08-30T07:23:05Z,3735828873,3,,3735828881,212,26.2,3735828883,213,5.8,3735828875,56,Center,3744271273,388,,3735828877,140,53.5,3735828879,141,74.1,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669551,503,1,2,56,34,7kfx3xpj2c2wxinsyi16i9gaz,1,53.5,74.1,2022-08-27T15:47:40.667Z,2022-08-30T07:23:14Z,3744271473,178,,3735829477,141,41.3,3735829479,212,22.8,3735829481,213,4.9,3735829475,140,57.9,3735829473,56,Center,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669643,504,1,2,56,40,7kfx3xpj2c2wxinsyi16i9gaz,1,69.6,38,2022-08-27T15:47:46.534Z,2022-08-30T07:23:43Z,3744272125,178,,3735829965,56,Center,3735829969,141,28.6,3735829967,140,80.8,3735829971,212,13.4,3735829973,213,5.8,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669673,505,1,2,56,42,7kfx3xpj2c2wxinsyi16i9gaz,0,86.7,29.1,2022-08-27T15:47:49.098Z,2022-08-30T07:23:56Z,3735830157,212,13.9,3735830159,213,1.3,3744272369,178,,3735830151,56,Center,3735830153,140,89.6,3735830155,141,49.0,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669717,512,12,2,56,43,co1i764h6b02husae71w6scs8,1,7.6,55.2,2022-08-27T15:47:50.228Z,2022-08-30T07:24:16Z,3735830423,56,Back,3735830425,140,32.0,3735830427,141,51.6,3735830429,212,25.7,3744272563,178,,3735830431,213,6.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451669853,513,1,2,56,45,co1i764h6b02husae71w6scs8,0,32,51.6,2022-08-27T15:47:52.275Z,2022-08-30T07:24:28Z,3735831225,212,19.9,3735831219,56,Back,3735831217,3,,3735831223,141,70.2,3735831221,140,46.6,3744273029,388,,3735831227,213,0.7,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670053,506,1,2,56,49,7kfx3xpj2c2wxinsyi16i9gaz,1,56.2,22.2,2022-08-27T15:47:55.575Z,2022-08-30T07:24:57Z,3735832343,141,2.8,3735832351,212,20.6,3735832337,140,71.3,3744273651,178,,3743707601,189,,3735832359,213,5.6,3735832331,56,Right,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670167,507,1,2,56,55,7kfx3xpj2c2wxinsyi16i9gaz,1,66.5,10.9,2022-08-27T15:48:01.715Z,2022-08-30T07:25:05Z,3735832997,213,2.9,3744273785,178,,3735832989,56,Back,3735832991,140,48.0,3735832993,141,18.5,3735832995,212,20.1,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670297,508,1,2,56,58,7kfx3xpj2c2wxinsyi16i9gaz,1,52,17.9,2022-08-27T15:48:05.143Z,2022-08-30T07:25:16Z,3735833683,56,Center,3735833685,140,54.3,3735833691,213,1.4,3735833687,141,36.1,3744274017,178,,3735833689,212,12.6,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670469,509,1,2,57,2,7kfx3xpj2c2wxinsyi16i9gaz,1,62.9,45.1,2022-08-27T15:48:08.760Z,2022-08-30T07:25:47Z,3735834529,56,Left,3744274629,178,,3735834533,141,94.2,3735834531,140,75.0,3735834541,213,1.2,3735834543,1,,3735834537,212,35.7,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670493,510,1,2,57,9,7kfx3xpj2c2wxinsyi16i9gaz,0,78.8,88.6,2022-08-27T15:48:15.523Z,2022-08-30T07:26:00Z,3744274943,178,,3743708055,20,,3735834665,140,80.4,3735834661,155,,3735834663,56,Center,3743708053,223,,3735834673,213,4.9,3735834657,2,,57xeumfhz5h30yn1168rgljah,André Vidigal,3735834667,141,3735834669,212,7.5,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670535,514,8,2,57,9,co1i764h6b02husae71w6scs8,1,22.9,15.9,2022-08-27T15:48:15.789Z,2022-08-30T07:26:20Z,3735834867,56,Back,3744275395,178,,3743708225,385,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451671449,511,5,2,57,11,7kfx3xpj2c2wxinsyi16i9gaz,1,73.7,101.4,2022-08-27T15:48:17.770Z,2022-08-30T07:26:27Z,3735839887,347,,3735839929,233,515,3735839885,56,Left,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451670565,515,5,2,57,11,co1i764h6b02husae71w6scs8,0,26.3,-1.4,2022-08-27T15:48:17.770Z,2022-08-30T07:26:27Z,3735839969,233,511,3735835047,56,Back,3735835049,347,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
