id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2530013935,628,52,2,68,35,8gvg1ranyf93hprfkwx3ofl2y,1,10.1,53.3,2023-04-07T21:00:34.489Z,2023-04-09T13:26:19Z,4173090981,376,,4176626515,178,,,,,,,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530013979,629,1,2,68,43,8gvg1ranyf93hprfkwx3ofl2y,1,15.4,53.4,2023-04-07T21:00:41.565Z,2023-04-09T13:26:22Z,4171103795,212,21.0,4176626845,178,,4171103797,213,1.3,4171103791,140,21.1,4171103793,141,83.0,4171103787,123,,4171103789,56,Back,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530013999,630,1,2,68,46,8gvg1ranyf93hprfkwx3ofl2y,1,23.5,82.5,2023-04-07T21:00:45.157Z,2023-04-09T13:26:24Z,4171103931,212,13.9,4171103925,56,Back,4171103929,141,62.9,4171103927,140,27.4,4171103933,213,5.0,4176627021,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014005,631,1,2,68,51,8gvg1ranyf93hprfkwx3ofl2y,1,28.3,52.7,2023-04-07T21:00:50.074Z,2023-04-09T13:26:29Z,4171103977,141,23.9,4171103975,140,33.2,4176627355,178,,4171103979,212,20.2,4171103973,56,Back,4171103981,213,5.0,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014019,632,1,2,68,54,8gvg1ranyf93hprfkwx3ofl2y,1,33.2,23.9,2023-04-07T21:00:53.187Z,2023-04-09T13:26:33Z,4171104061,141,46.1,4171104057,56,Back,4171104065,213,2.0,4171104059,140,26.6,4176627679,178,,4171104063,212,16.6,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014043,633,1,2,68,57,8gvg1ranyf93hprfkwx3ofl2y,1,27.1,47.5,2023-04-07T21:00:55.685Z,2023-04-09T13:26:35Z,4171104173,56,Back,4171104181,213,1.5,4176627873,178,,4171104175,140,27.6,4171104179,212,21.3,4171104177,141,78.8,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014053,634,1,2,69,3,8gvg1ranyf93hprfkwx3ofl2y,1,51.9,64.4,2023-04-07T21:01:02.203Z,2023-04-09T13:26:41Z,4171104243,56,Back,4171104249,212,6.6,4176628325,178,,4171104245,140,49.6,4171104247,141,55.4,4171104251,213,4.3,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014067,635,1,2,69,5,8gvg1ranyf93hprfkwx3ofl2y,0,48.4,54.5,2023-04-07T21:01:04.022Z,2023-04-09T13:26:44Z,4171104341,1,,4171104333,140,100.0,4176628479,178,,4171104329,155,,4171104337,212,59.2,4171104331,56,Right,4171104335,141,19.9,4171104339,213,5.9,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014075,623,5,2,69,9,3b4nxgvmwzstmoq6borytkwx1,1,-0.8,81.2,2023-04-07T21:01:08.467Z,2023-04-09T13:26:47Z,4171104355,56,Back,4171104359,233,636,4171104357,346,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014069,636,5,2,69,9,8gvg1ranyf93hprfkwx3ofl2y,0,100.8,18.8,2023-04-07T21:01:08.467Z,2023-04-09T13:26:47Z,4171104343,56,Right,4171104345,346,,4171104367,233,623,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014095,624,1,2,69,13,3b4nxgvmwzstmoq6borytkwx1,1,4.9,50.6,2023-04-07T21:01:12.186Z,2023-04-09T13:26:49Z,4171104531,237,,4171104525,212,10.4,4171104521,140,5.7,4171104527,213,1.5,4171104517,124,,4171104523,141,65.8,4171104519,56,Back,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014101,625,1,2,69,15,3b4nxgvmwzstmoq6borytkwx1,1,5.7,65.8,2023-04-07T21:01:13.913Z,2023-04-09T13:26:52Z,4171104609,213,0.9,4171104605,141,90.6,4171104603,140,19.2,4171104601,56,Back,4171104607,212,22.0,4176629165,178,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014103,626,1,2,69,21,3b4nxgvmwzstmoq6borytkwx1,1,33.9,90.8,2023-04-07T21:01:19.854Z,2023-04-09T13:26:58Z,4171104631,56,Back,4171104637,212,19.5,4171104639,213,4.9,4171104635,141,62.4,4176629525,178,,4171104633,140,36.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014117,628,4,2,69,24,3b4nxgvmwzstmoq6borytkwx1,1,32.2,53.4,2023-04-07T21:01:23.126Z,2023-04-09T13:27:03Z,4171104727,265,,4171104721,13,,4171104725,152,,4171104723,56,Back,4171104751,285,,4171104747,233,637,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014119,637,4,2,69,24,8gvg1ranyf93hprfkwx3ofl2y,0,67.8,46.6,2023-04-07T21:01:23.127Z,2023-04-09T13:27:02Z,4171104733,56,Center,4171104759,233,628,4171104735,152,,4171104739,286,,4176629743,178,,4171104737,265,,4171104731,13,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014105,627,43,2,69,24,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-07T21:01:23.155Z,2023-04-07T21:01:29Z,4171104651,286,0,4171104741,144,50,4171104649,56,Back,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014201,629,1,2,70,0,3b4nxgvmwzstmoq6borytkwx1,1,35.1,60.5,2023-04-07T21:01:59.030Z,2023-04-09T13:27:08Z,4171105279,213,4.7,4176630157,178,,4171105275,141,32.5,4171105267,5,,4171105277,212,19.1,4171105271,56,Back,4171105269,152,,4171105273,140,34.3,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014221,630,1,2,70,3,3b4nxgvmwzstmoq6borytkwx1,1,35.6,28.8,2023-04-07T21:02:02.370Z,2023-04-09T13:27:12Z,4171105379,212,24.6,4171105375,140,52.3,4171105377,141,3.5,4176630365,178,,4171105381,213,5.5,4171105373,56,Right,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014225,631,1,2,70,6,3b4nxgvmwzstmoq6borytkwx1,0,52.3,3.5,2023-04-07T21:02:04.602Z,2023-04-09T13:27:17Z,4171105401,141,28.3,4171105405,213,0.6,4176630647,178,,4171105399,140,76.3,4171105395,155,,4171105397,56,Center,4171105403,212,30.3,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014227,638,8,2,70,7,8gvg1ranyf93hprfkwx3ofl2y,1,27,78.2,2023-04-07T21:02:05.881Z,2023-04-09T13:27:44Z,4171105409,56,Back,4176632141,388,,4171105413,15,,4173101017,384,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014247,639,52,2,70,12,8gvg1ranyf93hprfkwx3ofl2y,1,15.8,50.6,2023-04-07T21:02:10.608Z,2023-04-09T13:27:47Z,4173101167,376,,4176632379,178,,,,,,,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014257,640,1,2,70,13,8gvg1ranyf93hprfkwx3ofl2y,1,16.1,54.5,2023-04-07T21:02:12.051Z,2023-04-09T13:27:49Z,4171105585,212,18.1,4171105581,140,21.6,4171105587,213,1.2,4171105583,141,79.8,4171105577,123,,4171105579,56,Back,4176632585,178,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014265,641,1,2,70,16,8gvg1ranyf93hprfkwx3ofl2y,1,26,84.9,2023-04-07T21:02:15.351Z,2023-04-09T13:27:51Z,4171105623,56,Back,4176632719,178,,4171105627,141,75.9,4171105631,213,5.4,4171105625,140,31.1,4171105629,212,8.1,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014277,642,1,2,70,18,8gvg1ranyf93hprfkwx3ofl2y,1,31,77.1,2023-04-07T21:02:17.327Z,2023-04-09T13:27:54Z,4171105689,56,Back,4176632891,178,,4171105693,141,92.3,4171105697,213,2.0,4171105691,140,26.8,4171105695,212,11.2,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014293,643,1,2,70,20,8gvg1ranyf93hprfkwx3ofl2y,1,27.8,90.2,2023-04-07T21:02:19.307Z,2023-04-09T13:27:57Z,4171105771,56,Back,4171105777,141,65.7,4176633129,178,,4171105779,212,22.5,4171105773,140,13.4,4171105781,213,4.0,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014303,644,1,2,70,24,8gvg1ranyf93hprfkwx3ofl2y,0,16.2,74.4,2023-04-07T21:02:22.776Z,2023-04-09T13:27:59Z,4176633303,178,,4171105875,213,0.2,4171105867,56,Left,4171105877,1,,4171105871,141,86.9,4171105865,155,,4171105869,140,57.8,4171105873,212,44.5,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014313,632,44,2,70,26,3b4nxgvmwzstmoq6borytkwx1,1,43.4,14.8,2023-04-07T21:02:25.355Z,2023-04-09T14:26:49Z,4171105933,233,645,4171105915,285,,4171105913,56,Back,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014311,645,44,2,70,26,8gvg1ranyf93hprfkwx3ofl2y,0,56.6,85.2,2023-04-07T21:02:25.356Z,2023-04-09T13:28:03Z,4171105911,286,,4171105987,233,632,4171105909,56,Left,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014315,633,61,2,70,26,3b4nxgvmwzstmoq6borytkwx1,1,47,19.2,2023-04-07T21:02:25.419Z,2023-04-09T14:26:50Z,4176634045,15,,4171105925,56,Back,4176634047,388,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014321,634,49,2,70,27,3b4nxgvmwzstmoq6borytkwx1,1,43.1,17.7,2023-04-07T21:02:26.490Z,2023-04-09T13:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014329,635,1,2,70,28,3b4nxgvmwzstmoq6borytkwx1,1,43.1,17.7,2023-04-07T21:02:26.601Z,2023-04-09T13:28:15Z,4176634611,178,,4173102627,1,,4171106013,140,71.1,4173102625,157,,4171106017,212,30.6,4171106011,56,Center,4171106019,213,0.3,4171106015,141,30.1,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014331,636,61,2,70,29,3b4nxgvmwzstmoq6borytkwx1,0,68.5,28.3,2023-04-07T21:02:28.459Z,2023-04-09T13:28:22Z,4171106023,56,Center,4176635093,178,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014327,646,3,2,70,31,8gvg1ranyf93hprfkwx3ofl2y,0,34.4,69.2,2023-04-07T21:02:29.756Z,2023-04-09T13:28:29Z,4171107043,233,637,4173103033,465,,4171106971,286,,4176635617,178,,4171106007,56,Back,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014339,637,7,2,70,31,3b4nxgvmwzstmoq6borytkwx1,1,65.6,30.8,2023-04-07T21:02:29.814Z,2023-04-09T13:28:33Z,4173104439,383,,4176635907,178,,4171106065,56,Center,4171107025,233,646,4171107029,285,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530406029,823,61,2,70,32,3b4nxgvmwzstmoq6borytkwx1,0,63.5,31.4,2023-04-07T21:02:31.151Z,2023-04-09T13:28:51Z,4173104691,56,Center,4176637085,178,,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014341,647,49,2,70,33,8gvg1ranyf93hprfkwx3ofl2y,1,29.3,67.2,2023-04-07T21:02:31.663Z,2023-04-09T13:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014347,648,1,2,70,34,8gvg1ranyf93hprfkwx3ofl2y,1,26.6,65.9,2023-04-07T21:02:33.046Z,2023-04-09T13:28:58Z,4171106099,140,11.0,4171106103,212,18.8,4171106097,56,Back,4176637459,178,,4171106105,213,3.7,4171106101,141,52.4,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014361,649,1,2,70,36,8gvg1ranyf93hprfkwx3ofl2y,1,11,52.4,2023-04-07T21:02:35.472Z,2023-04-09T13:29:01Z,4171106211,56,Back,4171106217,212,19.7,4171106219,213,1.6,4171106215,141,81.3,4176637675,178,,4171106213,140,10.6,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014369,650,1,2,70,40,8gvg1ranyf93hprfkwx3ofl2y,0,9.6,92.3,2023-04-07T21:02:39.490Z,2023-04-09T13:29:04Z,4171106263,140,38.7,4171106265,141,92.1,4171106259,155,,4171106269,213,6.3,4171106261,56,Back,4171106267,212,30.6,4176637877,178,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014371,638,1,2,70,43,3b4nxgvmwzstmoq6borytkwx1,0,61.3,9.1,2023-04-07T21:02:41.624Z,2023-04-09T13:29:11Z,4176638227,21,,4171106283,56,Right,4176638225,178,,4171106291,213,5.7,4171106287,141,0.0,4171106285,140,73.3,4171106289,212,14.7,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014375,639,5,2,70,43,3b4nxgvmwzstmoq6borytkwx1,0,72,-1.8,2023-04-07T21:02:42.449Z,2023-04-09T13:29:14Z,4171106311,347,,4171106309,56,Right,4171106573,233,651,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014425,651,5,2,70,43,8gvg1ranyf93hprfkwx3ofl2y,1,28,101.8,2023-04-07T21:02:42.449Z,2023-04-09T13:29:14Z,4171106561,233,639,4171106543,56,Back,4171106545,347,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014445,652,1,2,70,54,8gvg1ranyf93hprfkwx3ofl2y,0,38.1,100,2023-04-07T21:02:52.782Z,2023-04-09T13:29:17Z,4171106667,212,16.7,4171106661,56,Left,4171106663,140,53.7,4171106665,141,96.3,4171106669,213,6.1,4171106659,107,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531101077,885,67,2,70,55,3b4nxgvmwzstmoq6borytkwx1,1,47.7,9.9,2023-04-07T21:02:54.107Z,2023-04-09T14:26:50Z,4176761417,233,920,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531101075,920,67,2,70,55,8gvg1ranyf93hprfkwx3ofl2y,0,52.3,90.1,2023-04-07T21:02:54.108Z,2023-04-09T13:59:26Z,4176761443,233,885,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530406507,824,8,2,70,55,3b4nxgvmwzstmoq6borytkwx1,1,46.6,9.8,2023-04-07T21:02:54.150Z,2023-04-09T14:26:50Z,4173107327,56,Back,4173107507,383,,4176639063,178,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014439,640,49,2,70,56,3b4nxgvmwzstmoq6borytkwx1,1,47.4,5.9,2023-04-07T21:02:55.152Z,2023-04-09T13:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014447,653,43,2,70,56,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T21:02:55.367Z,2023-04-08T16:48:59Z,4171106673,56,Left,4173107011,144,61,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014449,641,1,2,70,57,3b4nxgvmwzstmoq6borytkwx1,1,46.9,6.2,2023-04-07T21:02:56.188Z,2023-04-09T13:29:31Z,4171106683,213,1.5,4171106677,140,48.3,4171106675,56,Back,4171106679,141,26.2,4176639635,178,,4171106681,212,13.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014457,642,1,2,70,58,3b4nxgvmwzstmoq6borytkwx1,1,48.3,26.2,2023-04-07T21:02:57.274Z,2023-04-09T13:29:38Z,4171106725,140,46.8,4171106731,213,4.3,4171106729,212,4.2,4171106727,141,20.4,4171106723,56,Back,4176640001,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014463,643,1,2,70,59,3b4nxgvmwzstmoq6borytkwx1,1,46.8,20.4,2023-04-07T21:02:58.068Z,2023-04-09T13:29:41Z,4171106751,140,63.2,4171106757,213,0.3,4171106755,212,17.8,4171106749,56,Center,4176640177,178,,4171106753,141,27.3,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014467,644,61,2,71,0,3b4nxgvmwzstmoq6borytkwx1,0,63.2,27.3,2023-04-07T21:02:58.809Z,2023-04-09T13:29:56Z,4171106773,56,Center,4176641069,178,,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014473,654,3,2,71,1,8gvg1ranyf93hprfkwx3ofl2y,0,41.1,71.1,2023-04-07T21:03:00.167Z,2023-04-09T13:30:02Z,4176641517,178,,4171106921,286,,4171106941,233,645,4173108393,465,,4171106791,56,Back,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014469,645,7,2,71,1,3b4nxgvmwzstmoq6borytkwx1,0,58.9,28.9,2023-04-07T21:03:00.336Z,2023-04-09T13:30:05Z,4171106937,233,654,4171106781,285,,4173108583,385,,4176641783,178,,4171106779,56,Center,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014475,655,49,2,71,2,8gvg1ranyf93hprfkwx3ofl2y,1,37.4,63.3,2023-04-07T21:03:01.449Z,2023-04-09T13:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014487,656,1,2,71,4,8gvg1ranyf93hprfkwx3ofl2y,0,37.6,60.8,2023-04-07T21:03:02.703Z,2023-04-09T13:30:16Z,4176642533,178,,4171106873,212,47.6,4171106863,155,,4171106867,56,Right,4171106875,213,5.2,4171106865,196,,4171106871,141,0.0,4171106877,1,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,4171106869,140,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014501,646,5,2,71,8,3b4nxgvmwzstmoq6borytkwx1,1,41.4,101.2,2023-04-07T21:03:07.193Z,2023-04-09T13:30:20Z,4171106955,347,,4171106953,56,Back,4171106963,233,657,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014489,657,5,2,71,8,8gvg1ranyf93hprfkwx3ofl2y,0,58.6,-1.2,2023-04-07T21:03:07.193Z,2023-04-09T13:30:20Z,4171106883,56,Right,4171106967,233,646,4171106885,347,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014521,647,1,2,71,13,3b4nxgvmwzstmoq6borytkwx1,1,41.2,100,2023-04-07T21:03:12.443Z,2023-04-09T13:30:32Z,4171107069,107,,4171107077,212,13.3,4171107071,56,Back,4171107075,141,81.5,4171107073,140,40.8,4171107079,213,4.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014543,648,1,2,71,17,3b4nxgvmwzstmoq6borytkwx1,1,44.7,69.9,2023-04-07T21:03:16.283Z,2023-04-09T13:30:40Z,4171107201,212,16.8,4176643969,178,,4171107197,140,44.6,4171107195,56,Back,4171107203,213,4.7,4171107199,141,45.2,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014551,649,1,2,71,21,3b4nxgvmwzstmoq6borytkwx1,1,46.8,41.5,2023-04-07T21:03:20.340Z,2023-04-09T13:30:44Z,4171107257,140,53.5,4171107261,212,22.5,4176644129,178,,4171107259,141,10.0,4171107255,56,Right,4171107263,213,5.0,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014557,650,1,2,71,25,3b4nxgvmwzstmoq6borytkwx1,1,53.3,10.1,2023-04-07T21:03:23.892Z,2023-04-09T13:30:46Z,4171107291,213,5.9,4171107283,56,Right,4171107287,141,4.0,4171107289,212,10.6,4176644259,178,,4171107285,140,62.6,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014567,651,1,2,71,26,3b4nxgvmwzstmoq6borytkwx1,1,62.7,4.1,2023-04-07T21:03:25.246Z,2023-04-09T13:30:49Z,4171107351,212,10.0,4176644453,178,,4171107347,140,61.8,4171107345,56,Right,4171107349,141,18.8,4171107353,213,1.7,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014569,652,1,2,71,28,3b4nxgvmwzstmoq6borytkwx1,1,60.3,16.8,2023-04-07T21:03:26.708Z,2023-04-09T13:30:56Z,4176644981,178,,4171107373,141,22.8,4171107375,212,10.2,4171107369,56,Center,4171107371,140,51.4,4171107377,213,2.7,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530014573,653,1,2,71,29,3b4nxgvmwzstmoq6borytkwx1,0,51.7,22.4,2023-04-07T21:03:27.550Z,2023-04-09T13:31:00Z,4171107393,140,85.6,4171107401,1,,4176645289,178,,4171107389,155,,4171107395,141,0.0,4171107399,213,5.9,4171107397,212,39.0,4171107391,56,Right,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
