id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504734077,708,74,2,66,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.7,45.7,2023-02-05T21:54:35.991Z,2023-02-08T13:55:33Z,4016526027,285,,4016526025,56,Back,4016526055,233,638,4019552173,178,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734083,709,49,2,66,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.1,46.7,2023-02-05T21:54:37.545Z,2023-02-08T05:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734097,710,1,2,66,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.1,46.7,2023-02-05T21:54:37.672Z,2023-02-08T05:44:02Z,4016526117,56,Back,4016526125,213,4.2,4016526119,140,22.0,4016526121,141,26.2,4019552429,178,,4016526123,212,15.8,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734103,711,1,2,66,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,22,26.2,2023-02-05T21:54:38.470Z,2023-02-08T05:44:14Z,4016526179,213,2.1,4016526175,141,51.9,4016526177,212,20.5,4019552509,178,,4016526173,140,11.8,4016526171,56,Back,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734121,712,1,2,66,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.9,51.6,2023-02-05T21:54:42.329Z,2023-02-08T05:44:24Z,4016526283,56,Back,4016526281,155,,4016526285,140,28.9,4016526289,212,32.7,4019552561,178,,4016526291,213,1.0,4016526293,1,,4016526287,141,90.8,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734137,713,1,2,66,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.9,90.8,2023-02-05T21:54:45.120Z,2023-02-08T05:44:52Z,4016526371,212,13.8,4016526363,3,,4016526373,213,5.3,4019552777,178,,4016526369,141,73.8,4016526365,56,Back,4016526367,140,36.0,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734171,714,1,2,66,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.1,73.5,2023-02-05T21:54:46.815Z,2023-02-08T05:45:08Z,4016526495,155,,4016526499,140,53.7,4016526505,213,0.5,4016526497,56,Left,4016526501,141,88.3,4019552879,178,,4016526503,212,21.0,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734173,715,61,2,66,28,bwt8yfk8rkcwiwyr0mopd7wqd,0,55.9,91.5,2023-02-05T21:54:50.343Z,2023-02-08T07:38:30Z,4016526513,56,Left,4019553035,178,,,,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734213,639,5,2,66,30,dich5v7sw466smbqap0d9rbyj,1,43.6,-1.2,2023-02-05T21:54:51.568Z,2023-02-08T05:45:45Z,4016526723,233,716,4016526701,56,Back,4016526703,347,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734175,716,5,2,66,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,56.4,101.2,2023-02-05T21:54:51.568Z,2023-02-08T05:45:45Z,4016526521,347,,4016526731,233,639,4016526519,56,Left,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734223,640,1,2,66,35,dich5v7sw466smbqap0d9rbyj,1,41.6,0,2023-02-05T21:54:56.792Z,2023-02-08T05:46:20Z,4016526759,56,Back,4016526761,140,35.7,4016526757,107,,4016526763,141,7.4,4016526767,213,2.4,4016526765,212,8.2,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734229,641,1,2,66,36,dich5v7sw466smbqap0d9rbyj,1,35.7,7.4,2023-02-05T21:54:58.356Z,2023-02-08T05:46:33Z,4016526781,56,Back,4016526795,213,5.8,4019553387,178,,4016526783,140,42.8,4016526787,141,1.4,4016526791,212,8.5,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734235,642,1,2,66,37,dich5v7sw466smbqap0d9rbyj,1,42.8,1.4,2023-02-05T21:54:59.423Z,2023-02-08T05:46:43Z,4016526845,212,13.9,4019553479,178,,4016526847,213,1.5,4016526843,141,21.8,4016526839,56,Back,4016526841,140,43.2,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734247,643,1,2,66,39,dich5v7sw466smbqap0d9rbyj,1,43.2,21.8,2023-02-05T21:55:00.759Z,2023-02-08T05:46:54Z,4016526917,56,Back,4019553551,178,,4016526925,213,3.3,4016526919,140,31.7,4016526921,141,18.4,4016526923,212,12.3,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734261,644,1,2,66,41,dich5v7sw466smbqap0d9rbyj,1,31.7,18.4,2023-02-05T21:55:02.961Z,2023-02-08T05:47:01Z,4016527021,141,60.1,4016527023,212,29.3,4019553591,178,,4016527017,56,Back,4016527025,213,1.8,4016527019,140,24.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734277,645,1,2,66,44,dich5v7sw466smbqap0d9rbyj,1,24.6,60.1,2023-02-05T21:55:05.603Z,2023-02-08T05:47:13Z,4016527093,56,Back,4019553671,178,,4016527097,141,75.1,4016527101,213,1.1,4016527095,140,29.5,4016527099,212,11.4,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734281,646,1,2,66,45,dich5v7sw466smbqap0d9rbyj,1,29.5,75.1,2023-02-05T21:55:06.741Z,2023-02-08T05:47:30Z,4016527115,56,Back,4016527119,141,59.7,4016527117,140,24.6,4019553759,178,,4016527123,213,4.3,4016527121,212,11.7,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734299,647,1,2,66,47,dich5v7sw466smbqap0d9rbyj,1,24.6,59.7,2023-02-05T21:55:09.110Z,2023-02-08T05:47:40Z,4016527195,212,20.2,4016527197,213,3.7,4016527193,141,43.7,4019553825,178,,4016527189,56,Back,4016527191,140,8.4,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734311,648,1,2,66,50,dich5v7sw466smbqap0d9rbyj,0,8.9,41.3,2023-02-05T21:55:12.330Z,2023-02-08T05:47:49Z,4016527261,140,41.7,4016527259,56,Back,4016527263,141,5.6,4016527257,155,,4019553873,178,,4016527267,213,5.7,4016527265,212,42.1,4016527269,1,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734325,717,1,2,66,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.7,93.3,2023-02-05T21:55:15.155Z,2023-02-08T05:48:03Z,4016527319,56,Left,4016527325,212,14.0,4016527317,3,,4016527327,213,6.0,4019553959,388,,4016527323,141,87.7,4016527321,140,69.5,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734329,718,49,2,66,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.5,87.7,2023-02-05T21:55:16.579Z,2023-02-08T05:48:26Z,,,,,,,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734331,719,1,2,66,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.5,87.7,2023-02-05T21:55:16.616Z,2023-02-08T05:48:40Z,4016527343,56,Left,4016527351,213,3.9,4016527345,140,64.2,4016527349,212,7.5,4019554181,178,,4016527347,141,80.2,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734345,720,1,2,66,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.7,80,2023-02-05T21:55:18.775Z,2023-02-08T05:48:50Z,4016527389,56,Left,4016527391,140,57.6,4016527393,141,82.4,4016527397,213,2.9,4019554261,178,,4016527395,212,6.6,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734357,721,1,2,66,58,bwt8yfk8rkcwiwyr0mopd7wqd,0,57.6,82.4,2023-02-05T21:55:20.279Z,2023-02-08T05:49:04Z,4016527443,212,29.6,4016527437,56,Center,4016527445,213,5.3,4019554345,178,,4016527439,140,72.9,4016527441,141,45.8,4016527435,155,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734365,649,49,2,67,0,dich5v7sw466smbqap0d9rbyj,1,27.4,67.7,2023-02-05T21:55:22.227Z,2023-02-08T05:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734431,650,1,2,67,8,dich5v7sw466smbqap0d9rbyj,0,30,82.2,2023-02-05T21:55:29.637Z,2023-02-08T05:49:53Z,4016527813,212,48.7,4019554523,178,,4016527811,141,76.6,4016527807,56,Center,4016527815,213,6.2,4016527809,140,76.2,4016527817,1,,4016527805,155,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734417,722,49,2,67,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.8,22.5,2023-02-05T21:55:32.747Z,2023-02-08T05:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734457,723,1,2,67,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.8,22.5,2023-02-05T21:55:32.791Z,2023-02-08T05:50:23Z,4019554725,178,,4016527935,140,8.2,4016527939,212,25.1,4016527941,213,2.6,4016527937,141,41.3,4016527933,56,Back,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734475,724,1,2,67,14,bwt8yfk8rkcwiwyr0mopd7wqd,0,10,47.2,2023-02-05T21:55:36.115Z,2023-02-08T05:50:38Z,4019554837,178,,4016528073,213,0.3,4016528063,157,,4016528071,212,37.5,4016528067,140,44.0,4016528075,1,,4016528069,141,64.2,4016528065,56,Back,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734489,651,1,2,67,17,dich5v7sw466smbqap0d9rbyj,1,54.1,50.9,2023-02-05T21:55:38.854Z,2023-02-08T05:50:45Z,4019554885,388,,4016528121,141,35.9,4016528123,212,13.5,4016528117,56,Center,4016528119,140,62.5,4016528115,3,,4016528125,213,5.4,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734491,652,49,2,67,18,dich5v7sw466smbqap0d9rbyj,1,59.8,27.5,2023-02-05T21:55:39.639Z,2023-02-08T05:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734503,653,2,2,67,19,dich5v7sw466smbqap0d9rbyj,1,59.8,27.5,2023-02-05T21:55:40.975Z,2023-02-08T05:51:17Z,4016528207,140,76.0,4016528205,56,Right,4016528209,141,16.6,4016528203,7,9l70xwbhc0xr57iifzyxzot7t,4019555063,178,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734507,725,55,2,67,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.6,46,2023-02-05T21:55:40.976Z,2023-02-08T05:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734671,726,18,2,67,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T21:56:13.013Z,2023-02-08T05:51:29Z,4016528993,55,727,4016528965,42,,4016528969,59,30,4016528967,44,Forward,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734673,727,19,2,67,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T21:56:13.014Z,2023-02-08T05:51:29Z,4016528981,293,1,4016528971,42,,4016528983,44,Midfielder,4016528977,59,17,4016528985,55,726,4016528975,145,11,4016528979,292,6,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734817,654,18,2,68,13,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-05T21:56:35.272Z,2023-02-08T05:52:12Z,4016529643,59,14,4016529685,55,655,4016529641,44,Midfielder,4016529639,42,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734821,655,19,2,68,13,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-05T21:56:35.273Z,2023-02-08T05:52:13Z,4016529673,293,5,4016529671,292,7,4016529663,42,,4016529675,44,Midfielder,4016529667,145,8,4016529669,59,18,4016529677,55,654,,,,eswp4t4r8ktirsnkodz26gyui,B. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734935,656,40,2,68,26,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-05T21:56:48.286Z,2023-02-05T21:57:26Z,4016530245,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4016530249,130,8,4016530243,30,"25n2vrjnz5qsm5pigyn3ps8vd, bdgqvvkpadpthmlm40wa6dcyx, ds66cc3zwxbyl5zfzag5422g9, 7nrjutc015x9nupdcl4hj3l5h, 8zt0zlypar7m1eqj4zu8ul695, 43mnaysq76cz587wxk8w3job9, dh3ddfghtgeb2iu2608y96i5m, 9l70xwbhc0xr57iifzyxzot7t, bzt6oj1d4d2x3qez55hlvzpwp, 3w3z6g8x70ii3pltaxyxbycwl, eswp4t4r8ktirsnkodz26gyui, c2hmvhnurdg1vw49j45dw2jca, 12uvfzb3xe7bk4h6xl6c8cet, c0pat4dqmsc4teand5ampsdlh, 4effb0zguv2lqtv2vl9lqb696, 1swp008ttj3pd57fz5uw8mctm, 79ir6aubulzanvonfbgngk5hx, 2jl9lfqd2q74iwamx7g0xva50, 3mp7wghcalu9g3wxbqb9eqga",4016530251,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4016530253,194,8zt0zlypar7m1eqj4zu8ul695,4016530247,59,"12, 21, 6, 5, 13, 44, 11, 2, 15, 10, 18, 7, 16, 8, 9, 17, 20, 64, 92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734851,728,1,2,68,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.1,62,2023-02-05T21:56:52.474Z,2023-02-08T05:52:32Z,4016529863,212,19.3,4016529857,56,Back,4016529861,141,33.6,4016529855,241,,4016529859,140,23.8,4016529865,213,4.8,4019555465,178,,4016529853,5,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734907,729,1,2,68,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.2,35.4,2023-02-05T21:57:03.329Z,2023-02-08T05:52:45Z,4016530083,212,29.9,4019555503,178,,4016530081,141,5.9,4016530079,140,53.3,4016530085,213,5.5,4016530077,56,Right,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734909,730,1,2,68,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.3,12.6,2023-02-05T21:57:09.804Z,2023-02-08T05:52:59Z,4016530095,212,9.5,4019555579,178,,4016530097,213,1.3,4016530093,141,26.1,4016530091,140,78.8,4016530089,56,Center,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734917,731,1,2,68,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.8,26.1,2023-02-05T21:57:11.424Z,2023-02-08T05:53:07Z,4016530153,141,26.5,4019555631,178,,4016530151,140,70.2,4016530155,212,9.0,4016530157,213,3.1,4016530149,56,Center,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734923,732,1,2,68,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.2,27.4,2023-02-05T21:57:13.189Z,2023-02-08T05:53:21Z,4016530185,141,29.5,4016530189,213,2.9,4019555683,178,,4016530187,212,7.5,4016530183,140,64.2,4016530181,56,Center,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734933,733,1,2,68,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.8,30.4,2023-02-05T21:57:14.664Z,2023-02-08T05:53:29Z,4016530237,213,2.0,4016530239,1,,4019555715,178,,4016530235,212,33.9,4016530231,140,52.0,4016530229,56,Center,4016530233,141,76.1,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734941,734,1,2,68,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.6,74.8,2023-02-05T21:57:20.045Z,2023-02-08T05:53:43Z,4016530263,56,Center,4016530271,213,5.5,4019555785,178,,4016530269,212,10.4,4016530265,140,60.8,4016530267,141,64.3,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734953,735,1,2,69,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.9,64.3,2023-02-05T21:57:21.523Z,2023-02-08T05:53:54Z,4016530335,213,2.4,4019555861,178,,4016530333,212,16.6,4016530329,140,49.3,4016530331,141,80.9,4016530327,56,Back,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734959,736,1,2,69,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,49.3,80.9,2023-02-05T21:57:22.934Z,2023-02-08T05:54:04Z,4019555893,178,,4016530369,141,82.7,4016530365,56,Left,4016530367,140,70.0,4016530371,212,21.8,4016530373,213,0.1,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734967,737,1,2,69,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.5,82.9,2023-02-05T21:57:24.807Z,2023-02-08T05:54:45Z,4019556123,178,,4016530393,141,81.1,4016530391,140,68.4,4016530389,56,Left,4016530395,212,2.5,4016530397,213,3.6,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734975,738,1,2,69,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.4,79.9,2023-02-05T21:57:24.927Z,2023-02-08T05:54:54Z,4016530433,140,70.5,4016530431,56,Center,4016530435,141,78.8,4016530439,213,6.0,4019556173,178,,4016530437,212,2.3,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734977,739,1,2,69,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,70.4,75.1,2023-02-05T21:57:27.878Z,2023-02-08T05:55:05Z,4019556273,178,,4016530487,286,,4016530443,56,Center,4016530451,213,5.4,4016530445,140,72.0,4016530449,212,2.5,4016530481,236,,4016530483,233,657,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,4016530447,141,,,,,,,,,,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734983,657,74,2,69,6,dich5v7sw466smbqap0d9rbyj,1,26,30.5,2023-02-05T21:57:27.970Z,2023-02-08T05:55:15Z,4016530475,285,,4019556315,178,,4016530473,56,Back,4016530493,233,739,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504734991,658,49,2,69,8,dich5v7sw466smbqap0d9rbyj,1,28.8,40.5,2023-02-05T21:57:29.715Z,2023-02-08T05:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735001,659,1,2,69,9,dich5v7sw466smbqap0d9rbyj,1,28.8,40.5,2023-02-05T21:57:31.178Z,2023-02-08T05:55:57Z,4019556537,178,,4016530577,212,16.2,4016530579,213,2.2,4016530575,141,60.3,4016530571,56,Back,4016530573,140,20.3,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735011,660,1,2,69,11,dich5v7sw466smbqap0d9rbyj,1,20,60.5,2023-02-05T21:57:33.087Z,2023-02-08T05:56:08Z,4016530621,141,77.2,4016530623,212,16.3,4016530617,56,Back,4016530625,213,0.8,4016530619,140,31.1,4019556585,178,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735045,661,1,2,69,14,dich5v7sw466smbqap0d9rbyj,1,31.7,72.5,2023-02-05T21:57:36.054Z,2023-02-08T05:56:27Z,4016530777,141,87.0,4016530779,212,20.8,4016530775,140,14.3,4016530781,213,2.6,4019556699,178,,4016530773,56,Back,,,,,,,eswp4t4r8ktirsnkodz26gyui,B. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735053,662,12,2,69,22,dich5v7sw466smbqap0d9rbyj,1,9,90,2023-02-05T21:57:43.556Z,2023-02-08T05:56:48Z,4016530831,213,1.4,4016530827,141,100.0,4016530825,140,10.0,4016530829,212,7.6,4019556825,178,,4019049621,167,,4016530823,56,Back,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735057,663,5,2,69,23,dich5v7sw466smbqap0d9rbyj,0,10,101.5,2023-02-05T21:57:44.781Z,2023-02-08T05:57:05Z,4016530861,233,740,4016530839,347,,4016530837,56,Back,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735043,740,5,2,69,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,90,-1.5,2023-02-05T21:57:44.781Z,2023-02-08T05:57:05Z,4016530771,347,,4016530769,56,Right,4016530857,233,663,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735069,741,1,2,69,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,90.5,0,2023-02-05T21:57:49.006Z,2023-02-08T05:57:18Z,4016530903,141,10.9,4016530901,140,77.6,4016530905,212,15.7,4016530897,107,,4016530899,56,Right,4016530907,213,2.6,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504735075,742,1,2,69,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.9,11.9,2023-02-05T21:57:51.098Z,2023-02-08T05:57:30Z,4019557031,178,,4016530937,141,14.4,4016530935,140,85.2,4016530941,213,0.2,4016530939,212,10.9,4016530933,56,Right,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505332325,1325,83,2,69,33,dich5v7sw466smbqap0d9rbyj,1,13.8,81.7,2023-02-05T21:57:54.617Z,2023-02-08T07:45:23Z,4019610547,399,181442,,,,,,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
