id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/10/value,qualifier/16/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448847443,630,12,2,84,10,66bsnl0zjb7l5akwo00h0y5me,1,11,61.4,2022-08-20T21:19:53.684Z,2022-08-23T13:02:57Z,3720912721,212,19.5,3720912857,15,,3720912719,141,59.3,3727843113,388,,3720912717,140,29.5,3720912723,213,6.2,3720912715,56,Back,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847269,626,49,2,84,12,66bsnl0zjb7l5akwo00h0y5me,1,40.6,51.3,2022-08-20T21:19:55.380Z,2022-08-23T10:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847293,627,1,2,84,18,66bsnl0zjb7l5akwo00h0y5me,1,62.4,43,2022-08-20T21:20:01.442Z,2022-08-23T11:00:06Z,3720911823,141,67.2,3727843333,178,,3720911821,140,71.1,3720911825,212,18.8,3720911827,213,1.1,3720911819,56,Center,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847333,628,3,2,84,20,66bsnl0zjb7l5akwo00h0y5me,1,73.4,69,2022-08-20T21:20:03.386Z,2022-08-23T11:00:14Z,3727843445,178,,3720912049,56,Center,3720912051,286,,3720912091,233,803,3727123857,465,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847307,803,45,2,84,20,7catg5lpivcmpf4xhggh6d8rk,0,26.6,31,2022-08-20T21:20:03.386Z,2022-08-23T11:00:14Z,3720911901,56,Back,3720912129,233,628,3720911907,285,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847339,629,4,2,84,23,66bsnl0zjb7l5akwo00h0y5me,1,92.4,73.6,2022-08-20T21:20:06.371Z,2022-08-23T11:00:29Z,3720912079,265,,3720912081,286,,3720912073,13,,3720912075,56,Center,3720912141,233,804,3720912071,9,,3720914295,348,2j8v4lkqeg1bcqp77ezseo8vd,3720912077,152,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847347,804,4,2,84,23,7catg5lpivcmpf4xhggh6d8rk,0,7.6,26.4,2022-08-20T21:20:06.372Z,2022-08-23T11:00:29Z,3720912111,9,,3720912115,13,,3720912123,265,,3727843653,178,,3720912155,233,629,3720912119,56,Back,3720912125,285,,3720912121,152,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847723,631,16,2,85,39,66bsnl0zjb7l5akwo00h0y5me,1,88.5,50,2022-08-20T21:21:22.471Z,2022-08-23T11:01:16Z,3720914649,375,85:39.390,3720914951,458,,3720914645,374,2022-08-20 22:21:22.082,3727843945,178,,3720914661,353,805,3720914953,230,99.4,3720914947,103,25.9,3720914445,9,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,3720914641,20,,3720914453,56,3720914945,102,3727124265,396,46.4,3720914943,79,,3727124263,395,0.5,3720914449,17,3720914457,214,3720914949,390,3720914955,231,49.6,,Center,,50.9,59981,,,,,,,,,,,
2448847719,805,58,2,85,39,7catg5lpivcmpf4xhggh6d8rk,0,0,0,2022-08-20T21:21:22.471Z,2022-08-23T11:00:57Z,3720914439,75,,3720914433,9,,3720914435,186,,3720914441,56,Back,3720914719,233,631,3720914437,179,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848603,636,18,2,86,55,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:38.352Z,2022-08-23T11:01:28Z,3720919729,44,Forward,3720919731,59,11,3720919785,55,637,3720919727,42,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848611,637,19,2,86,55,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:38.353Z,2022-08-23T11:01:29Z,3720919773,145,8,3720919779,55,636,3720920997,293,2,3720919777,44,Forward,3720919769,42,,3720919775,59,7,3720920995,292,9,,,,8ut3v3ezaj8th41g2kqhhhd9m,Gabriel Veron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848183,632,18,2,87,2,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:45.342Z,2022-08-23T11:01:49Z,3720917299,55,633,3720917263,44,Forward,3720917261,42,,3720917265,59,30,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848185,633,19,2,87,2,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:45.343Z,2022-08-23T11:01:50Z,3720917279,55,632,3720923717,292,10,3720917273,145,9,3720917269,42,,3720917275,59,29,3720923719,293,3,3720917277,44,Forward,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848631,638,18,2,87,12,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:55.044Z,2022-08-23T11:02:07Z,3720919909,42,,3720919911,44,Defender,3720919957,55,639,3720919913,59,12,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848633,639,19,2,87,12,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:55.045Z,2022-08-23T11:02:08Z,3720919931,55,638,3720921761,292,3,3720919929,44,Defender,3720921763,293,1,3720919927,59,22,3720919921,42,,3720919925,145,3,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448849205,661,40,2,87,14,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:22:57.197Z,2022-08-23T12:44:41Z,3720923247,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3720923253,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3720923245,30,"d79vlrccz170hzdh35nhsf1ed, dowh6oc93ggduous7ligguqne, av5ng2yhu8q1lqacekmxci0ut, el6dn7kq3815p2zd4rppzzw7p, 58i5y98ceb55anpucpru7skb9, 37usxvspofewb3djlg67lp1hx, cpmfjroqtibaahb1dr66pl2i1, 1nd8l0ofw9x779c0ufwbbo4ph, 8ut3v3ezaj8th41g2kqhhhd9m, 2j8v4lkqeg1bcqp77ezseo8vd, 8y0e1y90ih393h7zv7srfot79, 9iqmeo87l56hr3gymmxgkxysq, xbk4zraauvq1cj1w5yz08kb9, f3zl8ymo5ttze20sffzk044q1, 4j6h9mgau5uaxlm589qlc6rjd",3720923251,130,23,3720923255,194,58i5y98ceb55anpucpru7skb9,3720923249,59,"99, 23, 22, 8, 3, 5, 46, 29, 7, 13, 25, 4, 14, 19, 20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848283,807,1,2,87,19,7catg5lpivcmpf4xhggh6d8rk,1,50,50,2022-08-20T21:23:02.335Z,2022-08-23T11:02:27Z,3720917843,140,41.3,3720917851,279,G,3720917849,213,2.7,3720917847,212,10.0,3727844821,178,,3720917841,56,Back,3720917845,141,56.1,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848289,808,1,2,87,22,7catg5lpivcmpf4xhggh6d8rk,1,41.3,56.1,2022-08-20T21:23:04.702Z,2022-08-23T11:02:33Z,3720917877,140,34.4,3727844895,178,,3720917883,213,2.6,3720917875,56,Back,3720917881,212,8.6,3720917879,141,62.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848299,809,1,2,87,24,7catg5lpivcmpf4xhggh6d8rk,1,34.4,62.9,2022-08-20T21:23:07.011Z,2022-08-23T11:02:40Z,3720917933,141,48.4,3720917937,213,4.2,3727844957,178,,3720917929,56,Back,3720917931,140,29.0,3720917935,212,11.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848315,810,1,2,87,28,7catg5lpivcmpf4xhggh6d8rk,1,28.6,49.4,2022-08-20T21:23:10.804Z,2022-08-23T11:02:49Z,3720918021,213,6.0,3720918013,56,Back,3720918019,212,11.3,3720918017,141,44.1,3720918015,140,38.8,3727845039,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848327,811,1,2,87,30,7catg5lpivcmpf4xhggh6d8rk,1,41.8,42.4,2022-08-20T21:23:13.002Z,2022-08-23T11:02:59Z,3720918109,212,9.5,3727845105,178,,3720918111,213,5.1,3720918103,56,Back,3720918105,140,45.2,3720918107,141,29.4,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848335,812,1,2,87,33,7catg5lpivcmpf4xhggh6d8rk,0,54.4,24.2,2022-08-20T21:23:16.006Z,2022-08-23T11:03:06Z,3720918165,56,Center,3720918173,213,0.4,3720918167,140,63.5,3720918169,141,29.8,3720918171,212,10.3,3727845167,178,,3720918163,155,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848337,634,61,2,87,33,66bsnl0zjb7l5akwo00h0y5me,1,36.4,73.5,2022-08-20T21:23:16.201Z,2022-08-23T11:03:27Z,3720918185,56,Back,3727845479,388,,3727845477,15,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848349,635,52,2,87,36,66bsnl0zjb7l5akwo00h0y5me,1,10,73.1,2022-08-20T21:23:19.593Z,2022-08-23T11:03:35Z,3727124709,376,,3727845613,178,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848619,813,68,2,88,24,7catg5lpivcmpf4xhggh6d8rk,0,0,0,2022-08-20T21:24:07.512Z,2022-08-23T11:03:47Z,3727124907,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848641,640,68,2,88,25,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:24:07.722Z,2022-08-23T11:03:41Z,3720920951,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848691,641,1,2,88,26,66bsnl0zjb7l5akwo00h0y5me,1,46.3,54.4,2022-08-20T21:24:09.261Z,2022-08-23T11:03:55Z,3720933031,189,,3720932995,140,37.0,3720932999,212,21.8,3727846089,178,,3720932997,141,25.8,3720932993,56,Back,3720933001,213,4.2,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848693,642,1,2,88,28,66bsnl0zjb7l5akwo00h0y5me,1,42.2,18.8,2022-08-20T21:24:11.424Z,2022-08-23T11:04:01Z,3720933329,213,6.2,3720933323,140,77.8,3720933331,1,,3720933325,141,15.3,3727846267,178,,3720933321,56,Right,3720933327,212,37.5,3720933319,155,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164171,1073,67,2,88,31,66bsnl0zjb7l5akwo00h0y5me,1,77.1,14.9,2022-08-20T21:24:14.470Z,2022-08-23T13:02:57Z,3727888535,233,1525,,,,,,,,,,,,,,,,,,,,,,8ut3v3ezaj8th41g2kqhhhd9m,Gabriel Veron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164169,1525,67,2,88,31,7catg5lpivcmpf4xhggh6d8rk,0,22.9,85.1,2022-08-20T21:24:14.471Z,2022-08-23T11:49:19Z,3727888565,233,1073,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450178627,1590,83,2,88,33,7catg5lpivcmpf4xhggh6d8rk,1,11.6,82.3,2022-08-20T21:24:16.561Z,2022-08-23T12:46:03Z,3727959541,399,468228,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448851011,697,3,2,88,34,66bsnl0zjb7l5akwo00h0y5me,1,89.8,20.4,2022-08-20T21:24:16.820Z,2022-08-23T11:04:40Z,3720933753,233,814,3720933741,56,Right,3727846725,178,,3720933743,286,,3727125417,464,,,,,,,,,,,8ut3v3ezaj8th41g2kqhhhd9m,Gabriel Veron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848653,814,45,2,88,34,7catg5lpivcmpf4xhggh6d8rk,0,10.2,79.6,2022-08-20T21:24:16.820Z,2022-08-23T11:04:40Z,3720933759,233,697,3720920043,56,Back,3720920045,285,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164245,1528,43,2,88,35,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-08-20T21:24:17.999Z,2022-08-23T11:49:48Z,3727888915,178,0,3727889085,144,82,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164443,1529,43,2,88,35,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-08-20T21:24:18.010Z,2022-08-23T12:45:43Z,3727959157,144,82,3727889807,178,0,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448851057,698,1,2,88,36,66bsnl0zjb7l5akwo00h0y5me,0,96.8,37.1,2022-08-20T21:24:18.774Z,2022-08-23T11:50:47Z,3720934073,141,45.1,3720934077,213,1.5,3727846977,178,,3720934071,140,97.3,3720934075,212,5.5,3720934069,56,Center,,,,,,,8ut3v3ezaj8th41g2kqhhhd9m,Gabriel Veron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848729,815,12,2,88,36,7catg5lpivcmpf4xhggh6d8rk,1,1.4,53.1,2022-08-20T21:24:19.251Z,2022-08-23T11:04:53Z,3720920371,56,Back,3727847225,21,,3720920375,141,16.8,3720920379,213,5.0,3720920373,140,9.3,3720920377,212,26.0,3727847223,178,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848715,645,1,2,88,40,66bsnl0zjb7l5akwo00h0y5me,1,72.6,96.3,2022-08-20T21:24:23.440Z,2022-08-23T11:05:04Z,3720920271,141,82.1,3727847371,178,,3720920269,140,69.6,3720920275,213,4.4,3720920273,212,10.2,3720920267,56,Left,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848695,643,43,2,88,41,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:24:24.307Z,2022-08-20T21:31:29Z,3720933639,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848699,644,43,2,88,41,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:24:24.419Z,2022-08-20T21:31:30Z,3720933645,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848739,646,1,2,88,42,66bsnl0zjb7l5akwo00h0y5me,1,69.6,82.1,2022-08-20T21:24:25.292Z,2022-08-23T11:05:12Z,3720920429,213,4.9,3720920423,140,70.5,3727847483,178,,3720920421,56,Center,3720920425,141,73.7,3720920427,212,5.8,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848743,647,1,2,88,44,66bsnl0zjb7l5akwo00h0y5me,0,70.5,73.7,2022-08-20T21:24:27.163Z,2022-08-23T11:05:21Z,3727847659,178,,3720920445,213,6.3,3720920441,141,73.5,3720920437,56,Center,3720920439,140,81.3,3720934547,155,,3720920443,212,11.3,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848733,816,12,2,88,45,7catg5lpivcmpf4xhggh6d8rk,1,12.1,33.7,2022-08-20T21:24:27.888Z,2022-08-23T11:05:29Z,3727847785,388,,3720920389,141,25.2,3720920393,213,4.8,3720920387,140,12.4,3720920391,212,5.8,3720920409,15,,3720920385,56,Back,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848763,648,1,2,88,46,66bsnl0zjb7l5akwo00h0y5me,0,83.3,77.7,2022-08-20T21:24:29.386Z,2022-08-23T11:05:37Z,3727125881,224,,3720920577,213,5.4,3720920571,140,85.0,3720920575,212,3.0,3720920569,56,Center,3720920573,141,74.2,3727847873,178,,3720934759,233,818,av5ng2yhu8q1lqacekmxci0ut,Wendell,3720934753,2,,3727125883,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848755,817,61,2,88,46,7catg5lpivcmpf4xhggh6d8rk,1,11.8,29.4,2022-08-20T21:24:29.584Z,2022-08-23T11:05:46Z,3727847981,178,,3720920521,56,Back,3727847979,21,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848765,818,11,2,88,49,7catg5lpivcmpf4xhggh6d8rk,1,2.2,48.3,2022-08-20T21:24:32.439Z,2022-08-23T11:05:50Z,3720934775,233,648,3727126141,378,,3727848015,388,,3720920579,56,Back,3720920581,88,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848793,649,43,2,88,58,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-20T21:24:40.740Z,2022-08-20T21:24:42Z,3720920769,56,Left,3720920771,286,0,3720920791,144,45,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848835,819,80,2,89,4,7catg5lpivcmpf4xhggh6d8rk,0,7.6,47.8,2022-08-20T21:24:47.178Z,2022-08-23T11:05:56Z,3727848053,178,,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848851,820,1,2,89,6,7catg5lpivcmpf4xhggh6d8rk,0,17.8,53.1,2022-08-20T21:24:49.450Z,2022-08-23T11:06:03Z,3720921057,141,36.0,3727848143,178,,3720921055,140,63.9,3720921051,155,,3720921061,213,6.0,3720921053,56,Center,3720921059,212,49.8,3720921133,1,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848861,650,1,2,89,10,66bsnl0zjb7l5akwo00h0y5me,0,31.2,60.9,2022-08-20T21:24:52.836Z,2022-08-23T11:06:19Z,3720921143,3,,3720921149,141,60.8,3727848371,178,,3720921151,212,16.7,3720921153,213,6.3,3720921147,140,47.1,3720921145,56,Back,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848887,821,1,2,89,12,7catg5lpivcmpf4xhggh6d8rk,1,52.2,38.4,2022-08-20T21:24:55.186Z,2022-08-23T11:06:27Z,3720921295,212,7.5,3720921279,56,Center,3720921297,213,1.4,3727848495,178,,3720921283,140,53.6,3720921289,141,49.2,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848913,822,1,2,89,14,7catg5lpivcmpf4xhggh6d8rk,0,53.9,48.8,2022-08-20T21:24:57.561Z,2022-08-23T11:06:38Z,3720921409,155,,3720921417,212,35.8,3720921415,141,12.7,3720921411,56,Right,3720921421,1,,3727848623,178,,3720921413,140,78.7,3720921419,213,5.5,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848923,651,1,2,89,17,66bsnl0zjb7l5akwo00h0y5me,0,20.1,91.2,2022-08-20T21:24:59.796Z,2022-08-23T11:06:44Z,3720921479,212,10.0,3720921475,140,29.6,3727848693,388,,3720921471,3,,3720921481,213,0.1,3720921477,141,92.9,3720921473,56,Back,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164685,1540,67,2,89,19,7catg5lpivcmpf4xhggh6d8rk,1,70.7,7.3,2022-08-20T21:25:02.543Z,2022-08-23T13:02:58Z,3727891095,233,1080,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450164681,1080,67,2,89,19,66bsnl0zjb7l5akwo00h0y5me,0,29.3,92.7,2022-08-20T21:25:02.544Z,2022-08-23T11:52:00Z,3727891099,233,1540,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848943,823,3,2,89,21,7catg5lpivcmpf4xhggh6d8rk,0,70.4,6.2,2022-08-20T21:25:04.094Z,2022-08-23T11:07:42Z,3720921573,286,,3720922617,233,652,3727848851,178,,3727126697,465,,3720921557,56,Right,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848941,652,7,2,89,21,66bsnl0zjb7l5akwo00h0y5me,1,29.6,93.8,2022-08-20T21:25:04.209Z,2022-08-23T11:07:47Z,3720921555,285,,3720921553,56,Back,3727849131,178,,3727126787,384,,3720922563,233,823,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848951,653,49,2,89,22,66bsnl0zjb7l5akwo00h0y5me,1,32.1,74.9,2022-08-20T21:25:05.587Z,2022-08-23T11:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848965,654,1,2,89,25,66bsnl0zjb7l5akwo00h0y5me,1,34.1,73.1,2022-08-20T21:25:08.197Z,2022-08-23T11:08:00Z,3727849793,178,,3720921713,141,68.0,3720921711,140,15.4,3720921715,212,19.9,3720921717,213,3.3,3720921709,56,Back,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848971,655,1,2,89,27,66bsnl0zjb7l5akwo00h0y5me,1,15,68.1,2022-08-20T21:25:10.490Z,2022-08-23T11:08:06Z,3720921749,141,46.1,3720921751,212,19.1,3720921753,213,4.0,3720921747,140,3.7,3720921745,56,Back,3727849865,178,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848991,656,1,2,89,29,66bsnl0zjb7l5akwo00h0y5me,1,5.3,47.5,2022-08-20T21:25:12.341Z,2022-08-23T11:08:13Z,3720921919,141,56.4,3720921925,1,,3720921913,157,,3727849975,178,,3720921921,212,43.4,3720921923,213,0.1,3720921915,56,Back,3720921917,140,46.2,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848993,657,44,2,89,33,66bsnl0zjb7l5akwo00h0y5me,1,46.5,54.9,2022-08-20T21:25:16.223Z,2022-08-23T13:02:58Z,3720921931,285,,3720921937,233,824,3720921929,56,Back,,,,,,,,,,,,,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448848989,824,44,2,89,33,7catg5lpivcmpf4xhggh6d8rk,0,53.5,45.1,2022-08-20T21:25:16.224Z,2022-08-23T11:08:19Z,3720921903,286,,3720921943,233,657,3720921901,56,Center,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
