id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2449402203,652,61,2,74,24,ewsf6evtguu9j7k6js4tlgl89,0,41.4,17.1,2022-08-21T16:12:27.362Z,2022-08-24T05:59:13Z,3729079819,178,,3723770511,56,Back,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402243,731,61,2,74,26,3b4nxgvmwzstmoq6borytkwx1,1,59.8,94,2022-08-21T16:12:29.318Z,2022-08-24T05:59:40Z,3729080195,178,,3723770747,56,Left,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402211,653,43,2,74,27,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:12:30.421Z,2022-08-23T15:52:48Z,3723770549,285,0,3728142345,144,45,3723770547,56,Back,3723770797,233,731,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450212017,968,61,2,74,27,3b4nxgvmwzstmoq6borytkwx1,1,56.8,93.6,2022-08-21T16:12:30.496Z,2022-08-24T05:59:47Z,3728142575,56,Left,3729080279,178,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402251,654,45,2,74,28,ewsf6evtguu9j7k6js4tlgl89,0,34.8,4.4,2022-08-21T16:12:31.416Z,2022-08-24T05:59:55Z,3723770795,285,,3723770793,56,Back,3723770893,233,732,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402257,732,3,2,74,28,3b4nxgvmwzstmoq6borytkwx1,1,65.2,95.6,2022-08-21T16:12:31.416Z,2022-08-24T05:59:54Z,3723770835,286,,3728142887,465,,3723770875,233,654,3729080387,178,,3723770833,56,Left,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402259,733,61,2,74,29,3b4nxgvmwzstmoq6borytkwx1,0,70,90.9,2022-08-21T16:12:32.191Z,2022-08-24T06:00:01Z,3723770843,56,Left,3729080491,178,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402267,655,49,2,74,30,ewsf6evtguu9j7k6js4tlgl89,1,28.4,15.6,2022-08-21T16:12:33.324Z,2022-08-24T06:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402277,656,1,2,74,30,ewsf6evtguu9j7k6js4tlgl89,0,28.4,15.6,2022-08-21T16:12:33.389Z,2022-08-24T06:00:08Z,3723770947,140,42.8,3723770949,141,15.5,3723770953,213,6.3,3723770945,56,Back,3723770951,212,15.1,3729080573,178,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402283,734,49,2,74,31,3b4nxgvmwzstmoq6borytkwx1,1,54.8,85.7,2022-08-21T16:12:34.459Z,2022-08-24T06:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402307,735,1,2,74,31,3b4nxgvmwzstmoq6borytkwx1,1,54.8,85.7,2022-08-21T16:12:34.506Z,2022-08-24T06:00:25Z,3723771119,140,62.6,3723771117,56,Left,3723771123,212,9.1,3729080717,178,,3723771125,213,0.4,3723771121,141,91.5,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402313,736,1,2,74,34,3b4nxgvmwzstmoq6borytkwx1,0,66,92.9,2022-08-21T16:12:37.153Z,2022-08-24T06:00:37Z,3723771151,56,Left,3723771155,141,88.4,3723771157,212,4.9,3723771159,213,5.6,3729080937,178,,3723771153,140,69.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450393551,1262,67,2,74,35,ewsf6evtguu9j7k6js4tlgl89,1,31.2,12.6,2022-08-21T16:12:38.119Z,2022-08-24T06:38:14Z,3729107139,233,1569,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450393515,1259,43,2,74,35,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:12:38.120Z,2022-08-24T06:35:27Z,3729107091,144,67,3729107033,233,1568,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450393545,1569,67,2,74,35,3b4nxgvmwzstmoq6borytkwx1,0,68.8,87.4,2022-08-21T16:12:38.120Z,2022-08-24T06:35:31Z,3729107145,233,1262,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450393509,1568,43,2,74,35,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:12:38.121Z,2022-08-24T06:35:26Z,3729107085,144,67,3729107039,233,1259,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402331,657,8,2,74,35,ewsf6evtguu9j7k6js4tlgl89,1,28.8,16.2,2022-08-21T16:12:38.171Z,2022-08-24T06:38:15Z,3729081019,178,,3723771239,56,Back,3728143319,384,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402403,737,1,2,74,38,3b4nxgvmwzstmoq6borytkwx1,1,65.2,63,2022-08-21T16:12:41.856Z,2022-08-24T06:00:52Z,3723771605,1,,3723771601,212,35.4,3723771599,141,11.0,3723771597,140,64.4,3729081097,178,,3723771595,56,Right,3723771603,213,4.7,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402433,738,1,2,74,40,3b4nxgvmwzstmoq6borytkwx1,1,65.6,10.6,2022-08-21T16:12:43.790Z,2022-08-24T06:00:56Z,3723771767,213,2.0,3723771761,140,61.7,3723771765,212,9.7,3729081137,178,,3723771759,56,Center,3723771763,141,23.5,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402479,739,1,2,74,43,3b4nxgvmwzstmoq6borytkwx1,1,61.7,23.9,2022-08-21T16:12:46.844Z,2022-08-24T06:00:59Z,3723771993,141,67.8,3723772003,213,1.6,3723771991,140,60.6,3723771989,56,Center,3723771999,212,29.9,3729081189,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402493,740,1,2,74,46,3b4nxgvmwzstmoq6borytkwx1,0,61,68.4,2022-08-21T16:12:49.897Z,2022-08-24T06:01:05Z,3723772065,212,6.8,3723772061,140,65.4,3723772067,213,0.8,3729081261,178,,3723772399,233,658,3723772063,141,75.8,3723772059,56,Center,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402545,658,8,2,74,47,ewsf6evtguu9j7k6js4tlgl89,1,33.3,14,2022-08-21T16:12:50.162Z,2022-08-24T06:01:09Z,3728143769,385,,3723772331,56,Back,3729081299,178,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402559,659,5,2,74,49,ewsf6evtguu9j7k6js4tlgl89,0,37,-1.5,2022-08-21T16:12:52.150Z,2022-08-24T06:01:15Z,3723772411,347,,3723772487,233,741,3723772409,56,Back,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402571,741,5,2,74,49,3b4nxgvmwzstmoq6borytkwx1,1,63,101.5,2022-08-21T16:12:52.150Z,2022-08-24T06:01:14Z,3723772471,347,,3723772469,56,Left,3723772477,233,659,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402579,742,1,2,74,51,3b4nxgvmwzstmoq6borytkwx1,1,64.3,100,2022-08-21T16:12:54.101Z,2022-08-24T06:01:25Z,3723772527,213,4.1,3723772591,189,,3723772521,140,59.9,3723772525,212,8.3,3723772517,107,,3723772519,56,Left,3723772523,141,90.6,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402607,743,1,2,74,55,3b4nxgvmwzstmoq6borytkwx1,1,62.3,84.2,2022-08-21T16:12:58.217Z,2022-08-24T06:01:30Z,3729081625,178,,3723772707,213,5.6,3723772705,212,17.2,3723772701,140,74.7,3723772699,56,Center,3723772703,141,67.7,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402647,744,1,2,74,56,3b4nxgvmwzstmoq6borytkwx1,1,74,67.4,2022-08-21T16:12:58.980Z,2022-08-24T06:01:40Z,3723772929,213,5.1,3723772921,140,75.9,3723772925,212,5.1,3723772917,168,,3723772919,56,Center,3729081771,178,,3723772923,141,60.5,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402669,745,1,2,74,57,3b4nxgvmwzstmoq6borytkwx1,1,73.8,55.7,2022-08-21T16:13:00.918Z,2022-08-24T06:01:59Z,3729081985,178,,3723773025,56,Right,3723773033,213,4.7,3723773027,140,73.6,3723773029,141,12.2,3723773031,212,29.6,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402691,746,1,2,75,2,3b4nxgvmwzstmoq6borytkwx1,0,70.5,16.4,2022-08-21T16:13:05.482Z,2022-08-24T06:01:53Z,3723773173,213,0.9,3723773163,155,,3723773167,140,100.0,3728144693,223,,3728144695,72,,3723773169,141,75.3,3728144757,345,,3723773175,1,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,3723773171,212,51.1,3729081909,178,,3723773165,56,Center,3723773161,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402717,660,5,2,75,5,ewsf6evtguu9j7k6js4tlgl89,1,-0.9,23.6,2022-08-21T16:13:08.364Z,2022-08-24T06:02:09Z,3723773315,346,,3723773313,56,Back,3723773359,233,747,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402699,747,5,2,75,5,3b4nxgvmwzstmoq6borytkwx1,0,100.9,76.4,2022-08-21T16:13:08.364Z,2022-08-24T06:02:09Z,3723773201,56,Center,3723773203,346,,3723773377,233,660,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403077,661,1,2,75,32,ewsf6evtguu9j7k6js4tlgl89,0,4.1,40.4,2022-08-21T16:13:35.836Z,2022-08-24T06:10:18Z,3723775303,140,60.2,3723775313,74,,3723775307,212,60.2,3723775309,213,6.1,3723775301,56,Center,3723775311,1,,3723775305,141,21.8,3723775297,124,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403099,748,1,2,75,36,3b4nxgvmwzstmoq6borytkwx1,1,39.1,72.9,2022-08-21T16:13:39.234Z,2022-08-24T06:10:20Z,3723775445,141,73.8,3729087221,388,,3723775441,56,Center,3723775449,213,0.0,3723775447,212,15.4,3723775443,140,53.8,3723775439,3,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403105,749,49,2,75,37,3b4nxgvmwzstmoq6borytkwx1,1,54.5,75.6,2022-08-21T16:13:40.474Z,2022-08-24T06:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403131,750,1,2,75,38,3b4nxgvmwzstmoq6borytkwx1,1,55.1,76.5,2022-08-21T16:13:41.697Z,2022-08-24T06:10:28Z,3723775605,141,94.1,3723775601,56,Left,3729087315,178,,3723775609,213,1.4,3723775607,212,12.2,3723775603,140,57.2,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403141,751,1,2,75,40,3b4nxgvmwzstmoq6borytkwx1,0,57.7,94.5,2022-08-21T16:13:43.056Z,2022-08-24T06:10:32Z,3723775653,140,67.7,3723775651,56,Left,3729087357,178,,3723775655,141,87.0,3723775663,213,5.8,3723775657,212,11.7,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403137,662,49,2,75,41,ewsf6evtguu9j7k6js4tlgl89,1,28,9.8,2022-08-21T16:13:44.871Z,2022-08-24T06:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403183,663,1,2,75,43,ewsf6evtguu9j7k6js4tlgl89,0,19.3,6.2,2022-08-21T16:13:46.965Z,2022-08-24T06:10:39Z,3723775915,141,0.0,3723775923,213,5.9,3723775911,140,34.0,3723775909,56,Back,3723775919,212,16.3,3729087447,178,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403191,664,5,2,75,45,ewsf6evtguu9j7k6js4tlgl89,0,32.6,-1.5,2022-08-21T16:13:48.040Z,2022-08-24T06:10:41Z,3723776249,233,752,3723775933,347,,3723775931,56,Back,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403229,752,5,2,75,45,3b4nxgvmwzstmoq6borytkwx1,1,67.4,101.5,2022-08-21T16:13:48.040Z,2022-08-24T06:10:41Z,3723776205,56,Left,3723776207,347,,3723776243,233,664,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403237,753,1,2,75,49,3b4nxgvmwzstmoq6borytkwx1,1,69.5,100,2022-08-21T16:13:52.789Z,2022-08-24T06:10:43Z,3728146723,189,,3723776255,56,Center,3723776259,141,73.2,3723776257,140,76.9,3723776263,213,5.1,3723776253,107,,3723776261,212,20.1,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450212733,969,61,2,75,50,3b4nxgvmwzstmoq6borytkwx1,1,78.7,82.7,2022-08-21T16:13:52.997Z,2022-08-24T06:10:46Z,3729087537,178,,3728146775,189,,3728146585,56,Left,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403255,665,1,2,75,51,ewsf6evtguu9j7k6js4tlgl89,1,20.3,30.3,2022-08-21T16:13:54.350Z,2022-08-24T06:10:52Z,3723776339,3,,3723776343,140,26.1,3729087615,178,,3723776349,213,5.9,3723776347,212,6.6,3723776345,141,26.7,3723776341,56,Back,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403261,666,49,2,75,52,ewsf6evtguu9j7k6js4tlgl89,1,26.1,25,2022-08-21T16:13:55.640Z,2022-08-24T06:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403323,667,1,2,75,55,ewsf6evtguu9j7k6js4tlgl89,0,29.1,12.6,2022-08-21T16:13:58.900Z,2022-08-24T06:11:01Z,3723776695,140,74.6,3723776703,1,,3723776693,56,Right,3723776701,213,6.1,3729087717,178,,3723776699,212,48.7,3723776697,141,0.0,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403325,668,5,2,75,58,ewsf6evtguu9j7k6js4tlgl89,0,74.8,-1,2022-08-21T16:14:01.526Z,2022-08-24T06:11:04Z,3723776707,347,,3723778863,233,754,3723776705,56,Right,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403707,754,5,2,75,58,3b4nxgvmwzstmoq6borytkwx1,1,25.2,101,2022-08-21T16:14:01.526Z,2022-08-24T06:11:04Z,3723778837,347,,3723778835,56,Back,3723778845,233,668,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403981,669,18,2,76,47,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:14:50.826Z,2022-08-24T06:11:09Z,3723780319,55,670,3723780263,59,14,3723780259,42,,3723780261,44,Midfielder,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449403989,670,19,2,76,47,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:14:50.827Z,2022-08-24T06:11:10Z,3723780303,292,6,3723780299,145,10,3723780305,293,2,3723780301,59,10,3723780309,55,669,3723780307,44,Midfielder,3723780295,42,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404219,671,18,2,77,3,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:15:06.166Z,2022-08-24T06:11:11Z,3723781665,55,672,3723781613,59,27,3723781611,44,Midfielder,3723781609,42,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404221,672,19,2,77,3,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:15:06.167Z,2022-08-24T06:11:12Z,3723781637,55,671,3723781623,145,8,3723781619,42,,3723781625,59,16,3723781629,293,4,3723781633,44,Midfielder,3723781627,292,5,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404399,755,1,2,77,15,3b4nxgvmwzstmoq6borytkwx1,1,32.9,100,2022-08-21T16:15:18.491Z,2022-08-24T06:11:13Z,3723799129,1,,3723782541,213,4.4,3723782533,56,Back,3723782531,107,,3723782535,140,26.2,3723796985,189,,3723782537,141,65.3,3723782539,212,25.4,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449407039,799,1,2,77,16,3b4nxgvmwzstmoq6borytkwx1,1,25.8,44.7,2022-08-21T16:15:19.477Z,2022-08-24T06:13:33Z,3723798921,212,8.6,3723798915,56,Back,3729089425,178,,3723798923,213,1.0,3723798917,140,29.9,3723798919,141,55.7,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404435,756,1,2,77,17,3b4nxgvmwzstmoq6borytkwx1,1,32.5,79.7,2022-08-21T16:15:20.342Z,2022-08-24T06:13:39Z,3723782675,140,38.3,3723782681,213,5.0,3723782679,212,22.9,3723782677,141,47.3,3723782673,56,Back,3729089531,178,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404455,757,1,2,77,18,3b4nxgvmwzstmoq6borytkwx1,1,38.3,47.3,2022-08-21T16:15:21.839Z,2022-08-24T06:13:43Z,3723782761,212,15.4,3723782759,141,69.5,3723782757,140,35.4,3723782763,213,1.8,3723782755,56,Back,3729089593,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404481,758,1,2,77,21,3b4nxgvmwzstmoq6borytkwx1,1,35.5,69.5,2022-08-21T16:15:24.905Z,2022-08-24T06:13:46Z,3723782883,56,Center,3729089631,178,,3723782891,213,6.2,3723782885,140,55.4,3723782887,141,67.4,3723782889,212,20.9,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404491,759,1,2,77,23,3b4nxgvmwzstmoq6borytkwx1,0,55.4,67.4,2022-08-21T16:15:26.057Z,2022-08-24T06:13:50Z,3723782937,141,39.2,3723782939,212,20.5,3723782931,56,Center,3729089683,178,,3723782935,140,62.2,3723782941,213,5.1,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404463,673,49,2,77,24,ewsf6evtguu9j7k6js4tlgl89,1,26,55.2,2022-08-21T16:15:27.751Z,2022-08-24T06:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404505,674,1,2,77,24,ewsf6evtguu9j7k6js4tlgl89,1,26,55.2,2022-08-21T16:15:27.782Z,2022-08-24T06:13:56Z,3723783021,141,68.4,3723783025,213,0.6,3723783017,56,Back,3723783019,140,37.4,3729089793,178,,3723783023,212,15.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404653,675,1,2,77,28,ewsf6evtguu9j7k6js4tlgl89,1,43.2,70.2,2022-08-21T16:15:31.424Z,2022-08-24T06:13:59Z,3729089841,178,,3723783733,140,33.6,3723783741,212,15.0,3723783745,213,2.3,3723783737,141,86.6,3723783731,56,Back,,,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404657,676,61,2,77,33,ewsf6evtguu9j7k6js4tlgl89,0,42.8,90.6,2022-08-21T16:15:36.740Z,2022-08-24T06:14:13Z,3723783761,56,Back,3729090069,178,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404663,760,49,2,77,35,3b4nxgvmwzstmoq6borytkwx1,1,46,12.4,2022-08-21T16:15:38.341Z,2022-08-24T06:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404709,761,1,2,77,36,3b4nxgvmwzstmoq6borytkwx1,1,46,12.4,2022-08-21T16:15:39.014Z,2022-08-24T06:14:24Z,3723784031,212,12.9,3729090209,178,,3723784029,141,3.4,3723784027,140,56.8,3723784033,213,5.8,3723784025,56,Right,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404771,762,1,2,77,37,3b4nxgvmwzstmoq6borytkwx1,1,59.3,4.6,2022-08-21T16:15:40.820Z,2022-08-24T06:14:32Z,3723784299,213,2.0,3723784287,140,54.9,3723784285,56,Right,3723784295,212,10.5,3723784291,141,18.5,3729090329,178,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404787,763,1,2,77,41,3b4nxgvmwzstmoq6borytkwx1,1,55.8,40.6,2022-08-21T16:15:44.264Z,2022-08-24T06:14:38Z,3723784381,56,Center,3723784385,141,35.5,3723784387,212,5.3,3723784389,213,3.9,3723784383,140,52.0,3729090403,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449404825,764,1,2,77,42,3b4nxgvmwzstmoq6borytkwx1,1,52,35.5,2022-08-21T16:15:45.074Z,2022-08-24T06:14:41Z,3723784621,213,1.9,3723784613,56,Back,3723784617,141,66.2,3723784619,212,21.8,3729090453,178,,3723784615,140,46.1,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
