id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2459362025,770,44,2,84,40,22mo7qbsnyi8wtucpvhgvhw2q,1,65.8,65,2022-09-12T21:01:44.857Z,2022-09-14T22:03:30Z,3776837927,286,,3776837933,233,686,3776837925,56,Center,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362021,686,44,2,84,40,7fn0aazbc8nx0u040aulozds1,0,34.2,35,2022-09-12T21:01:44.858Z,2022-09-14T10:47:32Z,3776837937,233,770,3776837891,56,Back,3776837895,285,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362029,771,1,2,84,40,22mo7qbsnyi8wtucpvhgvhw2q,0,65.6,64.5,2022-09-12T21:01:44.945Z,2022-09-14T22:03:30Z,3779086899,388,,3776837955,3,,3776837965,212,27.9,3776837961,141,24.4,3776837967,213,4.9,3776837957,56,Center,3776837959,140,71.0,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362031,687,49,2,84,44,7fn0aazbc8nx0u040aulozds1,1,27.2,71.4,2022-09-12T21:01:48.931Z,2022-09-14T10:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362055,688,1,2,84,47,7fn0aazbc8nx0u040aulozds1,0,34.8,95.1,2022-09-12T21:01:52.204Z,2022-09-14T10:47:45Z,3776838123,1,,3776838119,212,70.5,3776838113,56,Center,3776838117,141,77.2,3776838121,213,6.1,3776838115,140,100.0,3776838111,155,,3779087367,178,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362061,772,56,2,84,54,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T21:01:59.050Z,2022-09-14T10:47:53Z,3776838141,56,Back,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362059,689,5,2,84,54,7fn0aazbc8nx0u040aulozds1,0,100.8,76.1,2022-09-12T21:01:59.392Z,2022-09-14T10:47:59Z,3776838131,346,,3776838129,56,Center,3776838157,233,773,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362063,773,5,2,84,54,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.8,23.9,2022-09-12T21:01:59.392Z,2022-09-14T10:47:59Z,3776838149,346,,3776838147,56,Back,3776838151,233,689,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362163,692,27,2,85,26,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-12T21:02:30.405Z,2022-09-14T10:48:32Z,3776839007,233,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362139,774,27,2,85,26,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T21:02:30.405Z,2022-09-14T10:48:32Z,3776838793,53,3gelookco8f9ft0guaec03t3o,3776839011,233,692,3776838791,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362165,693,28,2,86,30,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-12T21:03:34.610Z,2022-09-14T10:48:40Z,3776839027,233,775,3776838949,55,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362159,775,28,2,86,30,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T21:03:34.610Z,2022-09-14T10:48:40Z,3776838927,55,774,3776839031,233,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362195,776,1,2,86,42,22mo7qbsnyi8wtucpvhgvhw2q,0,4.6,50.3,2022-09-12T21:03:46.577Z,2022-09-14T10:48:46Z,3776839193,74,,3776839189,1,,3776839177,124,,3776839187,213,0.2,3776839183,141,71.3,3776839185,212,68.2,3776839181,140,68.1,3776839179,56,Center,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362187,694,44,2,86,45,7fn0aazbc8nx0u040aulozds1,1,33.3,28.8,2022-09-12T21:03:50.236Z,2022-09-14T22:03:31Z,3776839131,56,Back,3776839133,285,,3776839231,233,777,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362199,777,44,2,86,45,22mo7qbsnyi8wtucpvhgvhw2q,0,66.7,71.2,2022-09-12T21:03:50.237Z,2022-09-14T10:48:56Z,3776839199,56,Center,3776839201,286,,3776839253,233,694,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362189,695,1,2,86,45,7fn0aazbc8nx0u040aulozds1,0,34.4,28.2,2022-09-12T21:03:50.292Z,2022-09-14T22:03:31Z,3776839149,213,6.0,3776839139,3,,3779090577,388,,3776839143,140,36.8,3776839147,212,2.6,3776839145,141,27.0,3776839141,56,Back,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362207,778,61,2,86,46,22mo7qbsnyi8wtucpvhgvhw2q,1,67.5,70.1,2022-09-12T21:03:50.398Z,2022-09-14T10:49:11Z,3776839251,56,Center,3779091097,21,,3779091099,388,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362197,696,49,2,86,47,7fn0aazbc8nx0u040aulozds1,1,44.5,8.8,2022-09-12T21:03:51.711Z,2022-09-14T10:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362205,697,1,2,86,47,7fn0aazbc8nx0u040aulozds1,1,44.5,8.8,2022-09-12T21:03:51.754Z,2022-09-14T10:49:27Z,3776839239,141,15.2,3776839235,56,Back,3776839245,213,2.2,3776839241,212,5.3,3779091679,178,,3776839237,140,41.6,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362211,698,1,2,86,48,7fn0aazbc8nx0u040aulozds1,1,40.9,13.7,2022-09-12T21:03:53.168Z,2022-09-14T10:49:33Z,3776839275,56,Back,3776839277,140,49.1,3779091821,178,,3776839283,213,5.7,3776839281,212,10.6,3776839279,141,4.7,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362213,699,1,2,86,51,7fn0aazbc8nx0u040aulozds1,1,55.5,5.2,2022-09-12T21:03:55.873Z,2022-09-14T10:49:37Z,3776839297,212,20.7,3776839293,140,66.3,3776839289,155,,3776839291,56,Center,3776839295,141,30.6,3776839299,213,1.0,3779091939,178,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362215,700,50,2,86,52,7fn0aazbc8nx0u040aulozds1,1,66.6,35.7,2022-09-12T21:03:57.036Z,2022-09-14T10:49:50Z,3776839305,286,,3776839345,233,779,3776839303,56,Center,,,,,,,,,,,,,,,,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362219,779,7,2,86,53,22mo7qbsnyi8wtucpvhgvhw2q,0,33.4,64.3,2022-09-12T21:03:58.188Z,2022-09-14T10:49:58Z,3776839339,233,700,3779092757,178,,3776839333,285,,3776839331,56,Back,3777565861,385,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459963761,1484,83,2,86,54,22mo7qbsnyi8wtucpvhgvhw2q,1,34,63.2,2022-09-12T21:03:59.075Z,2022-09-14T20:01:13Z,3780069797,399,228732,,,,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362223,701,1,2,86,56,7fn0aazbc8nx0u040aulozds1,1,62.8,38.6,2022-09-12T21:04:00.837Z,2022-09-14T10:50:09Z,3779093091,178,,3776839351,140,58.7,3776839355,212,17.1,3776839349,56,Center,3776839353,141,63.0,3776839357,213,1.8,,,,,,,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362229,702,1,2,86,58,7fn0aazbc8nx0u040aulozds1,1,59,68.2,2022-09-12T21:04:02.626Z,2022-09-14T10:50:13Z,3779093179,178,,3776839391,140,79.3,3776839395,212,23.5,3776839389,56,Left,3776839393,141,82.7,3776839397,213,0.4,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362235,703,1,2,87,3,7fn0aazbc8nx0u040aulozds1,1,87.2,76.4,2022-09-12T21:04:07.654Z,2022-09-14T10:50:22Z,3776839415,212,5.6,3776839411,140,92.5,3779093555,178,,3776839417,213,0.0,3776839413,141,76.7,3776839409,56,Center,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362237,704,1,2,87,4,7fn0aazbc8nx0u040aulozds1,0,94.5,76.4,2022-09-12T21:04:08.872Z,2022-09-14T10:50:36Z,3776839429,141,73.2,3777566945,225,,3777566947,387,,3779093871,178,,3776839461,286,,3776839427,140,94.7,3776839425,56,Center,3777566949,72,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,3776839431,212,2.2,3776839433,213,4.8,3776839455,236,3776839457,233,780,,3776839421,2,,,,,,,,,,,,,,,,,,,,,
2459362241,780,12,2,87,4,22mo7qbsnyi8wtucpvhgvhw2q,1,8.6,29,2022-09-12T21:04:08.978Z,2022-09-14T10:50:44Z,3776839447,185,,3779094143,389,,3776839449,56,Back,3776839467,233,704,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362243,705,6,2,87,5,7fn0aazbc8nx0u040aulozds1,1,93.1,72.1,2022-09-12T21:04:09.497Z,2022-09-14T10:50:48Z,3776839453,73,,3776839451,56,Center,3776839475,233,781,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362245,781,6,2,87,5,22mo7qbsnyi8wtucpvhgvhw2q,0,6.9,27.9,2022-09-12T21:04:09.497Z,2022-09-14T10:50:48Z,3776839463,56,Back,3776839465,73,,3776839479,233,705,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362257,706,1,2,87,26,7fn0aazbc8nx0u040aulozds1,0,99.5,99.5,2022-09-12T21:04:31.301Z,2022-09-14T10:50:52Z,3776839611,56,Center,3776839605,6,,3779094373,178,,3776839613,140,95.6,3776839607,155,,3776839609,223,,3776839615,141,60.0,3776839617,212,27.2,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3776839603,2,,3777567069,20,,3776839619,213,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,
2459362263,782,44,2,87,28,22mo7qbsnyi8wtucpvhgvhw2q,1,5.2,38.1,2022-09-12T21:04:32.562Z,2022-09-14T22:03:32Z,3776839657,56,Back,3776839665,233,707,3776839659,285,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362259,707,44,2,87,28,7fn0aazbc8nx0u040aulozds1,0,94.8,61.9,2022-09-12T21:04:32.563Z,2022-09-14T10:50:58Z,3776839623,56,Center,3776839693,233,782,3776839625,286,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362265,783,12,2,87,28,22mo7qbsnyi8wtucpvhgvhw2q,1,5.6,36.2,2022-09-12T21:04:32.617Z,2022-09-14T22:03:32Z,3779094823,388,,3776839681,213,0.6,3776839679,212,31.5,3776839675,140,31.1,3776839677,141,60.5,3776839673,56,Back,3776839695,15,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362267,708,15,2,87,30,7fn0aazbc8nx0u040aulozds1,1,71.6,46.1,2022-09-12T21:04:34.726Z,2022-09-14T10:51:11Z,3776839701,18,,3776840353,72,,3776840401,147,48.6,3776840393,215,,3776840359,233,784,3776840399,146,89.3,3776840357,82,,3776840405,231,50.4,2gek3shxyc91h8bth9q8opyei,Diego Rosa,3776840397,458,,3779095051,178,,3776839703,56,3776840403,230,99.0,Center,3776840391,103,,3776840443,25,,3776840387,78,,,19,3776840395,328,3776840389,102,,,,,,,50.0,
2459362269,784,10,2,87,31,22mo7qbsnyi8wtucpvhgvhw2q,1,14.3,49.4,2022-09-12T21:04:35.504Z,2022-09-14T10:51:22Z,3779095601,178,,3776840363,233,708,3776839711,94,,3776839713,56,Back,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362273,709,5,2,87,35,7fn0aazbc8nx0u040aulozds1,1,72.8,-1.4,2022-09-12T21:04:39.404Z,2022-09-14T10:51:25Z,3776839751,347,,3776839749,56,Right,3776839753,233,785,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362271,785,5,2,87,35,22mo7qbsnyi8wtucpvhgvhw2q,0,27.2,101.4,2022-09-12T21:04:39.404Z,2022-09-14T10:51:25Z,3776839731,347,,3776839729,56,Back,3776839757,233,709,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362275,710,1,2,87,49,7fn0aazbc8nx0u040aulozds1,0,76.7,0,2022-09-12T21:04:53.494Z,2022-09-14T10:51:29Z,3776839767,56,Center,3776839777,1,,3776839773,212,33.8,3776839775,213,1.1,3776839771,141,41.8,3776839765,107,,3776839769,140,92.6,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362277,786,12,2,87,51,22mo7qbsnyi8wtucpvhgvhw2q,1,8.9,58.5,2022-09-12T21:04:55.547Z,2022-09-14T10:51:35Z,3779096013,388,,3776839791,213,6.2,3776839789,212,20.4,3776839793,15,,3776839785,140,28.2,3776839787,141,55.7,3776839783,56,Back,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362279,711,1,2,87,53,7fn0aazbc8nx0u040aulozds1,1,70.7,35.7,2022-09-12T21:04:57.491Z,2022-09-14T10:51:40Z,3776839799,140,64.8,3779096255,388,,3776839803,212,15.8,3776839797,56,Right,3776839801,141,14.3,3776839795,3,,3776839805,213,4.3,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362281,712,1,2,87,56,7fn0aazbc8nx0u040aulozds1,1,63.1,12,2022-09-12T21:05:00.456Z,2022-09-14T10:51:45Z,3776839827,213,5.6,3776839823,141,3.4,3776839819,56,Right,3776839821,140,69.4,3779096575,178,,3776839825,212,8.8,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362283,713,1,2,87,57,7fn0aazbc8nx0u040aulozds1,1,69.9,3.4,2022-09-12T21:05:02.169Z,2022-09-14T10:53:41Z,3776839863,212,8.0,3776839857,56,Right,3776839865,213,0.3,3776839861,141,6.7,3776839859,140,77.2,3779100745,178,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362285,714,3,2,88,0,7fn0aazbc8nx0u040aulozds1,0,75.4,3.6,2022-09-12T21:05:05.206Z,2022-09-14T10:53:54Z,3776839899,233,787,3777568895,465,,3776839871,56,Right,3779101213,178,,3776839873,286,,,,,,,,,,,2gek3shxyc91h8bth9q8opyei,Diego Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362291,787,7,2,88,1,22mo7qbsnyi8wtucpvhgvhw2q,1,24.6,96.4,2022-09-12T21:05:05.415Z,2022-09-14T10:54:02Z,3776839879,167,,3776839881,56,Back,3777568809,385,,3776839883,285,,3779101431,178,,3776839893,233,714,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362311,715,5,2,88,1,7fn0aazbc8nx0u040aulozds1,1,74.4,-1.5,2022-09-12T21:05:05.814Z,2022-09-14T10:54:05Z,3776839995,56,Right,3776839997,347,,3776839999,233,788,,,,,,,,,,,,,,,,2gek3shxyc91h8bth9q8opyei,Diego Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362293,788,5,2,88,1,22mo7qbsnyi8wtucpvhgvhw2q,0,25.6,101.5,2022-09-12T21:05:05.814Z,2022-09-14T10:54:06Z,3776840017,233,715,3776839891,347,,3776839889,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362319,716,1,2,88,17,7fn0aazbc8nx0u040aulozds1,1,75.2,0,2022-09-12T21:05:22.354Z,2022-09-14T10:54:10Z,3776840047,212,29.3,3776840043,140,92.7,3776840041,56,Center,3776840045,141,31.8,3776840051,1,,3776840049,213,0.9,3776840039,107,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362325,717,1,2,88,19,7fn0aazbc8nx0u040aulozds1,1,92.7,31.8,2022-09-12T21:05:24.044Z,2022-09-14T22:03:33Z,3776840069,56,Center,3779101991,388,,3776840065,3,,3776840071,140,93.8,3776840073,141,47.8,3776840067,168,,3776852167,210,13,3776840075,212,10.9,8f8lbg182g5jwnqbj1zgjbljp,Anderson,3776840077,213,1.5,3776852169,154,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2459362327,718,44,2,88,21,7fn0aazbc8nx0u040aulozds1,1,92.4,46.8,2022-09-12T21:05:25.546Z,2022-09-14T22:03:32Z,3776840109,233,789,3776840087,286,,3776840085,56,Center,,,,,,,,,,,,,,,,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362331,789,44,2,88,21,22mo7qbsnyi8wtucpvhgvhw2q,0,7.6,53.2,2022-09-12T21:05:25.547Z,2022-09-14T10:54:26Z,3776840107,285,,3776840113,233,718,3776840105,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362329,719,13,2,88,21,7fn0aazbc8nx0u040aulozds1,1,92.9,45.4,2022-09-12T21:05:25.602Z,2022-09-14T22:03:33Z,3776852175,154,,3776852163,328,,3776852191,230,98.9,3776852183,103,8.3,3776852189,147,50.7,3776852171,73,,3776852187,146,94.7,3776852193,231,49.1,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,3776852177,55,717,3776852129,17,,3776852181,102,3776852157,160,,92.6,3776852173,29,1,3779103031,388,,3776840093,56,Center,,,3776852159,15,3776852185,153,,,,,,,,
2459362333,720,15,2,88,22,7fn0aazbc8nx0u040aulozds1,1,93.6,53.4,2022-09-12T21:05:26.601Z,2022-09-14T10:54:52Z,3776840123,56,Center,3776842737,146,97.6,3776842729,55,719,3776842753,233,791,3776842739,147,52.0,3779103287,178,,3776842727,29,,3776842733,102,53.7,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3776840121,17,,3776842735,103,6.3,3776842121,20,3776842725,76,,,3776842869,133,,3776842867,160,,,,,,,,,,,,,,,,,,
2459362343,791,10,2,88,23,22mo7qbsnyi8wtucpvhgvhw2q,1,3,48.8,2022-09-12T21:05:27.458Z,2022-09-14T10:54:55Z,3776840163,182,,3777570081,376,,3776840161,179,,3776842779,233,720,3776840165,56,Back,3776840159,177,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362339,790,52,2,88,28,22mo7qbsnyi8wtucpvhgvhw2q,1,3,48.8,2022-09-12T21:05:33.077Z,2022-09-14T10:55:04Z,3779103701,178,,3777570109,376,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362355,792,1,2,88,34,22mo7qbsnyi8wtucpvhgvhw2q,0,3,48.8,2022-09-12T21:05:39.355Z,2022-09-14T10:55:12Z,3776840285,189,,3776840281,1,,3776840279,213,1.1,3776840271,56,Back,3776840275,141,93.8,3776846365,199,,3776840277,212,34.5,3776840273,140,18.1,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362357,721,61,2,88,40,7fn0aazbc8nx0u040aulozds1,1,78,5.6,2022-09-12T21:05:44.794Z,2022-09-14T10:55:37Z,3779104629,178,,3776840283,56,Right,3777570487,189,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362365,794,56,2,88,43,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T21:05:47.691Z,2022-09-14T10:55:44Z,3776840329,56,Back,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362359,722,5,2,88,44,7fn0aazbc8nx0u040aulozds1,0,100.9,11.1,2022-09-12T21:05:48.507Z,2022-09-14T10:55:47Z,3776840287,56,Right,3776840321,233,793,3776840291,346,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362361,793,5,2,88,44,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.9,88.9,2022-09-12T21:05:48.507Z,2022-09-14T10:55:47Z,3776840295,56,Back,3776840301,233,722,3776840297,346,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362393,795,1,2,88,55,22mo7qbsnyi8wtucpvhgvhw2q,1,2.9,56.9,2022-09-12T21:06:00.058Z,2022-09-14T10:56:48Z,3776840427,124,,3776840435,212,20.2,3776840429,56,Back,3776840431,140,12.7,3776840433,141,31.3,3776840441,237,,3776840437,213,5.2,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362395,796,1,2,88,59,22mo7qbsnyi8wtucpvhgvhw2q,1,12.7,31.3,2022-09-12T21:06:03.587Z,2022-09-14T10:56:59Z,3776840461,213,5.4,3776840455,140,25.1,3776840453,56,Back,3776840457,141,6.1,3779106525,178,,3776840459,212,21.5,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362399,797,1,2,89,4,22mo7qbsnyi8wtucpvhgvhw2q,1,25.1,6.1,2022-09-12T21:06:08.554Z,2022-09-14T10:57:05Z,3776840477,213,2.2,3776840473,141,27.7,3776840475,212,17.7,3776840471,140,15.7,3779106681,178,,3776840469,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362405,798,1,2,89,5,22mo7qbsnyi8wtucpvhgvhw2q,0,15.7,27.7,2022-09-12T21:06:09.995Z,2022-09-14T10:57:11Z,3776840501,140,44.9,3776840511,1,,3776840507,212,30.8,3776840503,141,23.6,3779106875,178,,3776840497,157,,3776840499,56,Back,3776840509,213,6.2,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459362409,723,1,2,89,9,7fn0aazbc8nx0u040aulozds1,1,53.3,88,2022-09-12T21:06:13.396Z,2022-09-14T10:57:18Z,3776840545,213,5.9,3776840541,141,74.1,3776840537,56,Center,3779107033,388,,3776840535,3,,3776840543,212,23.0,3776840539,140,73.3,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459964543,1267,67,2,89,11,7fn0aazbc8nx0u040aulozds1,1,73.9,74.2,2022-09-12T21:06:15.421Z,2022-09-14T22:03:33Z,3780073909,233,1486,,,,,,,,,,,,,,,,,,,,,,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
