id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2475642889,554,1,2,73,17,491xixnlsp75o7cr3w2gc1o0z,0,58.2,7.4,2022-10-22T16:01:51.946Z,2022-10-25T10:02:56Z,3863338699,213,0.2,3871235905,178,,3863338693,140,65.2,3863338695,141,9.1,3863338691,56,Right,3863338697,212,7.4,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642919,634,61,2,73,18,5c0sf1eaipcxvdw9o22of2jdp,1,42.2,92.3,2022-10-22T16:01:52.116Z,2022-10-25T10:03:00Z,3871236025,178,,3863338819,56,Back,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643007,555,5,2,73,19,491xixnlsp75o7cr3w2gc1o0z,1,61.8,-1.6,2022-10-22T16:01:53.203Z,2022-10-25T10:03:01Z,3863339239,347,,3863339251,233,635,3863339237,56,Right,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642929,635,5,2,73,19,5c0sf1eaipcxvdw9o22of2jdp,0,38.2,101.6,2022-10-22T16:01:53.203Z,2022-10-25T10:03:02Z,3863338857,56,Back,3863339259,233,555,3863338859,347,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643047,556,1,2,73,28,491xixnlsp75o7cr3w2gc1o0z,1,59.4,0,2022-10-22T16:02:02.271Z,2022-10-25T10:03:09Z,3863339429,213,1.6,3863339427,212,10.6,3863339419,107,,3863339421,56,Right,3863339425,141,14.3,3863339423,140,59.4,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643055,557,4,2,73,31,491xixnlsp75o7cr3w2gc1o0z,1,60.8,10.2,2022-10-22T16:02:05.168Z,2022-10-25T10:03:15Z,3863339463,13,,3863339469,265,,3863339493,233,636,3863339471,286,,3863339467,152,,3863339465,56,Right,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643043,636,4,2,73,31,5c0sf1eaipcxvdw9o22of2jdp,0,39.2,89.8,2022-10-22T16:02:05.169Z,2022-10-25T10:03:14Z,3871236473,178,,3863339409,152,,3863339411,265,,3863339549,233,557,3863339405,13,,3863339413,285,,3863339407,56,Back,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643117,558,1,2,73,34,491xixnlsp75o7cr3w2gc1o0z,1,58.8,16.7,2022-10-22T16:02:08.214Z,2022-10-25T10:03:21Z,3871236605,178,,3863339803,141,36.7,3863339805,212,15.1,3863339801,140,52.5,3863339795,5,,3863339797,152,,3863339807,213,2.0,3863339799,56,Center,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643185,559,1,2,73,36,491xixnlsp75o7cr3w2gc1o0z,1,53.2,40.6,2022-10-22T16:02:10.760Z,2022-10-25T10:03:26Z,3863340153,1,,3871236735,178,,3863340151,213,1.2,3863340149,212,39.9,3863340145,140,65.4,3863340147,141,96.2,3863340143,56,Left,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643219,560,1,2,73,46,491xixnlsp75o7cr3w2gc1o0z,1,72,95.9,2022-10-22T16:02:20.084Z,2022-10-25T10:03:30Z,3871236845,178,,3863340279,213,5.1,3863340269,56,Left,3863340273,141,80.5,3863340267,155,,3863340275,212,11.2,3863340271,140,75.7,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643233,561,3,2,73,47,491xixnlsp75o7cr3w2gc1o0z,1,76,77.1,2022-10-22T16:02:21.998Z,2022-10-25T10:03:38Z,3863340657,233,637,3863340353,286,,3871237151,178,,3863340349,56,Center,3868780675,464,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643217,637,45,2,73,47,5c0sf1eaipcxvdw9o22of2jdp,0,24,22.9,2022-10-22T16:02:21.998Z,2022-10-25T10:03:39Z,3863340257,56,Back,3863340259,285,,3863340685,233,561,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643251,562,4,2,73,49,491xixnlsp75o7cr3w2gc1o0z,1,74.6,75.3,2022-10-22T16:02:23.974Z,2022-10-25T10:03:41Z,3863340459,56,Center,3863340463,265,,3863340465,286,,3863340461,152,,3863340533,233,638,3863340457,13,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643263,638,4,2,73,49,5c0sf1eaipcxvdw9o22of2jdp,0,25.4,24.7,2022-10-22T16:02:23.975Z,2022-10-25T10:03:41Z,3863340511,152,,3863340515,285,,3871237205,178,,3863340507,13,,3863340513,265,,3863340509,56,Back,3863340545,233,562,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644011,564,13,2,74,51,491xixnlsp75o7cr3w2gc1o0z,1,75.3,75.4,2022-10-22T16:03:25.727Z,2022-10-25T10:03:47Z,3863344457,56,Center,3863344625,26,,3871237395,178,,3863345525,81,,3863345533,230,100,3863344627,20,,3863345529,103,68.1,3863344453,18,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,3863345535,231,50,3863345531,458,,3863345527,102,,,,,43.4,,,,,,,,,,,,,,,,,,,,,,
2475643981,563,5,2,74,53,491xixnlsp75o7cr3w2gc1o0z,0,101.2,43.8,2022-10-22T16:03:27.120Z,2022-10-25T10:03:49Z,3863344301,346,,3863344519,233,639,3863344299,56,Center,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475643993,639,5,2,74,53,5c0sf1eaipcxvdw9o22of2jdp,1,-1.2,56.2,2022-10-22T16:03:27.120Z,2022-10-25T10:03:49Z,3863344363,346,,3863344357,56,Back,3863344501,233,563,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644429,640,1,2,75,18,5c0sf1eaipcxvdw9o22of2jdp,1,3.7,52.1,2022-10-22T16:03:52.745Z,2022-10-25T09:43:22Z,3863346655,140,62.2,3863346651,124,,3863346657,141,10.9,3863346653,56,Right,3863346667,74,,3863346661,213,5.9,3863346663,1,,3863346659,212,67.5,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644435,641,44,2,75,24,5c0sf1eaipcxvdw9o22of2jdp,1,64,15,2022-10-22T16:03:58.561Z,2022-10-25T13:26:05Z,3863346763,233,565,3863346685,56,Right,3863346687,286,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644449,565,44,2,75,24,491xixnlsp75o7cr3w2gc1o0z,0,36,85,2022-10-22T16:03:58.562Z,2022-10-25T09:43:35Z,3863346779,233,641,3863346757,56,Back,3863346759,285,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644471,642,1,2,75,24,5c0sf1eaipcxvdw9o22of2jdp,1,62.3,10.9,2022-10-22T16:03:58.572Z,2022-10-25T13:26:05Z,3871209483,388,,3863346895,140,74.4,3863346891,168,,3863346893,56,Right,3863346901,213,6.1,3863346899,212,12.9,3863346889,3,,3863346897,141,8.0,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644475,643,61,2,75,26,5c0sf1eaipcxvdw9o22of2jdp,0,74.4,8,2022-10-22T16:04:00.211Z,2022-10-25T09:44:25Z,3871210343,178,,3863346919,56,Right,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645761,583,3,2,75,27,491xixnlsp75o7cr3w2gc1o0z,1,26.4,90.2,2022-10-22T16:04:01.816Z,2022-10-25T09:44:31Z,3868781857,464,,3863353425,56,Back,3863353427,285,,3863353431,233,651,3871210431,178,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645377,651,45,2,75,27,5c0sf1eaipcxvdw9o22of2jdp,0,73.6,9.8,2022-10-22T16:04:01.816Z,2022-10-25T09:44:31Z,3863351493,286,,3863353447,233,583,3863351491,56,Right,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645295,575,49,2,75,30,491xixnlsp75o7cr3w2gc1o0z,1,32.1,94.8,2022-10-22T16:04:04.761Z,2022-10-25T09:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475670113,737,1,2,75,30,491xixnlsp75o7cr3w2gc1o0z,1,29.5,90.3,2022-10-22T16:04:04.821Z,2022-10-25T09:45:40Z,3863475517,213,4.0,3863475511,140,10.7,3863475515,212,29.1,3863475513,141,58.8,3871211485,178,,3863475509,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644603,566,1,2,75,33,491xixnlsp75o7cr3w2gc1o0z,1,13.5,51.3,2022-10-22T16:04:07.910Z,2022-10-25T09:45:49Z,3871211655,178,,3863347587,213,5.4,3863347579,56,Back,3863347585,212,12.4,3863347581,140,21.3,3863347583,141,37.6,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644713,567,1,2,75,39,491xixnlsp75o7cr3w2gc1o0z,1,29.3,36.7,2022-10-22T16:04:13.905Z,2022-10-25T09:45:53Z,3863348107,56,Left,3863348113,212,72.0,3863348105,155,,3871211725,178,,3863348117,1,,3863348115,213,0.6,3863348111,141,92.7,3863348109,140,87.5,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644743,568,1,2,75,46,491xixnlsp75o7cr3w2gc1o0z,1,84,81.8,2022-10-22T16:04:20.903Z,2022-10-25T13:26:06Z,3863357643,154,,3863348253,212,24.1,3863348255,213,5.0,3863348251,141,48.2,3863357641,210,13,3863348249,140,91.3,3863348247,56,Center,3868782589,20,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,1,3863348245,155,,3871211823,178,,3863348243,2,3868782587,223,,,,,,,,,,,,,,,,,,,,,,,,,
2475644769,569,44,2,75,48,491xixnlsp75o7cr3w2gc1o0z,1,90.6,49.4,2022-10-22T16:04:22.041Z,2022-10-25T13:26:05Z,3863348425,233,644,3863348377,286,,3863348375,56,Center,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644753,644,44,2,75,48,5c0sf1eaipcxvdw9o22of2jdp,0,9.4,50.6,2022-10-22T16:04:22.042Z,2022-10-25T09:46:01Z,3863348325,56,Back,3863348435,233,569,3863348327,285,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644795,571,13,2,75,48,491xixnlsp75o7cr3w2gc1o0z,1,91.3,50.1,2022-10-22T16:04:22.081Z,2022-10-25T13:26:06Z,3863357695,102,36.0,3863348583,15,,3863348473,22,,3863357697,103,12.5,3863357699,230,98.9,3863357691,55,568,3863357685,75,,3863348475,17,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,3871211985,388,,3863357701,231,49.8,3863357687,29,3863348587,328,3863357689,154,,3863348477,56,,Center,,,,,,,,,,,,,,,,,,
2475644775,570,5,2,75,49,491xixnlsp75o7cr3w2gc1o0z,0,101.7,39.6,2022-10-22T16:04:23.421Z,2022-10-25T09:46:16Z,3863348399,346,,3863352803,233,645,3863348397,56,Center,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475644929,645,5,2,75,49,5c0sf1eaipcxvdw9o22of2jdp,1,-1.7,60.4,2022-10-22T16:04:23.421Z,2022-10-25T09:46:15Z,3863349111,346,,3863349109,56,Back,3863352779,233,570,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645167,646,1,2,76,17,5c0sf1eaipcxvdw9o22of2jdp,0,2.9,48.5,2022-10-22T16:04:51.955Z,2022-10-25T09:46:23Z,3863350387,1,,3863350391,74,,3863350379,141,9.8,3863350385,213,5.9,3863350381,212,65.3,3863350373,56,Right,3863350371,124,,3863350377,140,59.8,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645177,572,44,2,76,21,491xixnlsp75o7cr3w2gc1o0z,1,36.3,91,2022-10-22T16:04:55.905Z,2022-10-25T13:26:07Z,3863350601,233,647,3863350427,56,Back,3863350431,285,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645187,647,44,2,76,21,5c0sf1eaipcxvdw9o22of2jdp,0,63.7,9,2022-10-22T16:04:55.906Z,2022-10-25T09:46:28Z,3863350459,56,Right,3863350649,233,572,3863350461,286,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645197,573,1,2,76,21,491xixnlsp75o7cr3w2gc1o0z,0,32.6,91.8,2022-10-22T16:04:55.920Z,2022-10-25T13:26:07Z,3871212421,388,,3863350533,213,0.4,3863350529,141,100.0,3863350531,212,15.9,3863350527,140,46.3,3863350519,3,,3863350523,56,Back,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645205,574,5,2,76,23,491xixnlsp75o7cr3w2gc1o0z,0,44.3,101.5,2022-10-22T16:04:57.529Z,2022-10-25T09:46:37Z,3863350559,347,,3863350557,56,Back,3863351345,233,648,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645347,648,5,2,76,23,5c0sf1eaipcxvdw9o22of2jdp,1,55.7,-1.5,2022-10-22T16:04:57.529Z,2022-10-25T09:46:37Z,3863351311,347,,3863351309,56,Right,3863351319,233,574,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645357,649,1,2,76,32,5c0sf1eaipcxvdw9o22of2jdp,1,57.6,0,2022-10-22T16:05:06.764Z,2022-10-25T09:46:44Z,3863351367,107,,3863351373,141,16.9,3863351375,212,16.0,3863351371,140,67.4,3863351377,213,0.9,3863351369,56,Right,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645367,650,1,2,76,34,5c0sf1eaipcxvdw9o22of2jdp,0,67.5,17,2022-10-22T16:05:08.509Z,2022-10-25T09:46:53Z,3863351417,56,Right,3863351415,3,,3871212727,388,,3863351423,212,8.9,3863351425,213,5.3,3863351421,141,5.9,3863351419,140,72.0,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645361,576,49,2,76,35,491xixnlsp75o7cr3w2gc1o0z,1,28.3,85.1,2022-10-22T16:05:09.169Z,2022-10-25T09:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645409,577,1,2,76,36,491xixnlsp75o7cr3w2gc1o0z,1,27.5,80.6,2022-10-22T16:05:10.137Z,2022-10-25T09:47:01Z,3863351661,212,25.0,3863351663,213,3.9,3863351659,141,56.3,3863351655,56,Back,3863351657,140,9.6,3871212815,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645465,578,1,2,76,40,491xixnlsp75o7cr3w2gc1o0z,1,8.5,52.4,2022-10-22T16:05:14.069Z,2022-10-25T09:47:09Z,3863351929,213,5.4,3863351915,56,Back,3863351925,141,30.4,3871212939,178,,3863351921,140,19.4,3863351927,212,18.8,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645533,579,1,2,76,43,491xixnlsp75o7cr3w2gc1o0z,1,21.9,29.5,2022-10-22T16:05:17.094Z,2022-10-25T09:47:13Z,3863352299,213,5.3,3863352297,212,15.2,3863352291,56,Back,3863352295,141,10.6,3863352293,140,29.7,3871212977,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645609,580,1,2,76,47,491xixnlsp75o7cr3w2gc1o0z,1,31.6,15,2022-10-22T16:05:22.010Z,2022-10-25T09:47:18Z,3871213039,178,,3863352699,212,15.7,3863352695,140,29.4,3863352701,213,1.7,3863352697,141,37.9,3863352693,56,Back,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645641,581,1,2,76,51,491xixnlsp75o7cr3w2gc1o0z,0,27.1,38.2,2022-10-22T16:05:25.252Z,2022-10-25T09:47:24Z,3863352905,1,,3863352901,212,63.3,3863352893,196,,3863352903,213,0.8,3863352895,56,Left,3863352891,155,,3863352897,140,71.0,3863352899,141,100.0,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,3871213187,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645649,582,5,2,76,54,491xixnlsp75o7cr3w2gc1o0z,0,68.1,101.5,2022-10-22T16:05:29.006Z,2022-10-25T09:47:30Z,3863352929,347,,3863352927,56,Left,3863353735,233,652,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645815,652,5,2,76,54,5c0sf1eaipcxvdw9o22of2jdp,1,31.9,-1.5,2022-10-22T16:05:29.006Z,2022-10-25T09:47:29Z,3863353709,56,Back,3863353711,347,,3863353713,233,582,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645847,653,1,2,77,6,5c0sf1eaipcxvdw9o22of2jdp,1,34.2,0,2022-10-22T16:05:40.508Z,2022-10-25T09:47:34Z,3863353869,213,0.3,3863353857,107,,3863353859,56,Back,3863353867,212,15.2,3863353865,141,5.5,3863353861,140,48.0,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645857,654,1,2,77,7,5c0sf1eaipcxvdw9o22of2jdp,1,48,5.9,2022-10-22T16:05:41.774Z,2022-10-25T09:47:42Z,3863353923,212,7.1,3871213357,388,,3863353925,213,2.6,3863353921,141,11.3,3863353919,140,42.2,3863353917,56,Back,3863353955,156,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477165547,1173,83,2,77,9,491xixnlsp75o7cr3w2gc1o0z,1,55,84.9,2022-10-22T16:05:43.491Z,2022-10-25T12:09:29Z,3871435647,399,244182,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477165209,1296,43,2,77,9,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:05:43.498Z,2022-10-25T12:09:18Z,3871434041,178,0,3871435333,144,82,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645977,655,1,2,77,11,5c0sf1eaipcxvdw9o22of2jdp,0,45.2,16.6,2022-10-22T16:05:45.486Z,2022-10-25T09:47:48Z,3863354443,141,63.9,3863354439,56,Center,3863354447,213,0.6,3863354445,212,55.3,3863354441,140,88.0,3871213459,178,,3863354449,1,,3863354437,155,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475645995,584,52,2,77,15,491xixnlsp75o7cr3w2gc1o0z,1,12.4,31,2022-10-22T16:05:49.536Z,2022-10-25T09:47:53Z,3868785853,376,,3871213501,178,,,,,,,,,,,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646091,585,1,2,77,16,491xixnlsp75o7cr3w2gc1o0z,1,12.4,31,2022-10-22T16:05:50.849Z,2022-10-25T09:47:56Z,3863354989,212,19.3,3871213563,178,,3863354983,56,Back,3863354985,140,26.1,3863354981,123,,3863354987,141,49.9,3863354991,213,0.7,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646153,586,1,2,77,19,491xixnlsp75o7cr3w2gc1o0z,1,27.2,44.6,2022-10-22T16:05:53.875Z,2022-10-25T09:48:02Z,3863355199,140,33.3,3863355207,212,24.4,3871213645,178,,3863355203,141,79.3,3863355211,213,1.3,3863355193,56,Back,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646181,587,1,2,77,21,491xixnlsp75o7cr3w2gc1o0z,1,32.6,79.1,2022-10-22T16:05:55.670Z,2022-10-25T09:48:09Z,3863470955,213,4.1,3863470951,141,67.8,3863470949,140,27.6,3863470953,212,9.3,3871213811,178,,3863470947,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646199,588,1,2,77,24,491xixnlsp75o7cr3w2gc1o0z,1,27.8,63.1,2022-10-22T16:05:58.921Z,2022-10-25T09:48:18Z,3863355465,213,1.1,3863355457,56,Back,3863355461,141,78.5,3871214003,178,,3863355463,212,11.7,3863355459,140,32.7,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646255,589,1,2,77,27,491xixnlsp75o7cr3w2gc1o0z,1,33.2,78.8,2022-10-22T16:06:01.511Z,2022-10-25T09:48:47Z,3871214073,178,,3863355749,212,25.5,3863355751,213,0.5,3863355747,141,95.4,3863355743,140,55.0,3863355739,56,Left,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646261,590,50,2,77,29,491xixnlsp75o7cr3w2gc1o0z,1,55.9,94.4,2022-10-22T16:06:03.992Z,2022-10-25T09:49:01Z,3863355819,233,656,3863355785,286,,3863355783,56,Left,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646247,656,7,2,77,30,5c0sf1eaipcxvdw9o22of2jdp,0,44.1,5.6,2022-10-22T16:06:04.210Z,2022-10-25T09:49:07Z,3868786133,383,,3863355721,285,,3863355719,56,Back,3863355803,233,590,3871214825,178,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646283,658,49,2,77,32,5c0sf1eaipcxvdw9o22of2jdp,1,43.9,8.3,2022-10-22T16:06:06.141Z,2022-10-25T09:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646277,657,43,2,77,32,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:06:06.388Z,2022-10-22T16:32:55Z,3863355833,285,0,3863459653,144,7,3863355831,56,Back,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646349,659,1,2,77,37,5c0sf1eaipcxvdw9o22of2jdp,1,67.2,20.3,2022-10-22T16:06:11.236Z,2022-10-25T09:49:34Z,3863356233,140,87.7,3871215403,178,,3863356237,212,21.8,3863356231,56,Right,3863356235,141,15.5,3863356239,213,6.1,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
