id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/13/value
2494015111,569,49,2,56,26,7catg5lpivcmpf4xhggh6d8rk,1,11.5,35.4,2022-12-29T22:32:11.055Z,2023-01-02T07:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015113,570,1,2,56,26,7catg5lpivcmpf4xhggh6d8rk,1,11.5,35.4,2022-12-29T22:32:11.122Z,2023-01-02T07:37:42Z,3960243457,56,Back,3960243459,140,17.1,3963285245,178,,3960243465,213,6.2,3960243461,141,34.6,3960243463,212,5.9,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015117,571,1,2,56,27,7catg5lpivcmpf4xhggh6d8rk,1,17.1,34.6,2022-12-29T22:32:11.760Z,2023-01-02T07:37:49Z,3960243477,141,37.9,3963285281,178,,3960243479,212,3.6,3960243475,140,14.4,3960243481,213,2.5,3960243473,56,Back,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015121,572,1,2,56,28,7catg5lpivcmpf4xhggh6d8rk,1,14.4,37.9,2022-12-29T22:32:13.295Z,2023-01-02T07:38:02Z,3960243497,213,0.7,3960243491,140,20.0,3960243489,56,Back,3960243495,212,8.0,3960243493,141,45.8,3963285433,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015127,573,1,2,56,30,7catg5lpivcmpf4xhggh6d8rk,0,20,45.8,2022-12-29T22:32:15.152Z,2023-01-02T07:38:20Z,3960243519,140,41.1,3960243517,56,Back,3960243523,212,37.5,3963285631,178,,3960243525,213,0.9,3960243521,141,90.3,3960243527,1,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015131,470,1,2,56,33,491xixnlsp75o7cr3w2gc1o0z,0,63.1,12.3,2022-12-29T22:32:17.669Z,2023-01-02T07:38:53Z,3963285867,389,,3960243545,212,39.5,3960243537,157,,3960243549,1,,3960243541,140,100.0,3960243543,141,4.0,3960243547,213,6.1,3960243539,56,Right,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015133,471,5,2,56,38,491xixnlsp75o7cr3w2gc1o0z,0,100.6,4.2,2022-12-29T22:32:22.833Z,2023-01-02T07:39:09Z,3960243551,56,Right,3960243553,346,,3960243567,233,574,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015135,574,5,2,56,38,7catg5lpivcmpf4xhggh6d8rk,1,-0.6,95.8,2022-12-29T22:32:22.833Z,2023-01-02T07:39:08Z,3960243557,346,,3960243559,233,471,3960243555,56,Back,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015151,575,1,2,56,44,7catg5lpivcmpf4xhggh6d8rk,1,5,63,2022-12-29T22:32:28.845Z,2023-01-02T07:39:13Z,3960243617,141,67.8,3960243619,212,14.9,3960243611,124,,3960243615,140,18.8,3960243613,56,Back,3960243627,189,,3960243621,213,0.2,3960243625,237,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015153,576,1,2,56,48,7catg5lpivcmpf4xhggh6d8rk,1,18.9,67.3,2022-12-29T22:32:33.288Z,2023-01-02T07:40:25Z,3960243629,56,Back,3960243635,212,8.1,3960243631,140,26.5,3960243633,141,65.1,3961854309,189,,3963286645,178,,3960243637,213,6.1,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015155,577,1,2,56,51,7catg5lpivcmpf4xhggh6d8rk,1,26.5,65.1,2022-12-29T22:32:36.295Z,2023-01-02T07:40:21Z,3960243643,140,33.9,3960243649,213,0.6,3960243641,56,Back,3960243645,141,72.7,3963286593,178,,3960243647,212,9.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015159,578,1,2,56,52,7catg5lpivcmpf4xhggh6d8rk,1,33.9,72.7,2022-12-29T22:32:37.168Z,2023-01-02T07:39:55Z,3960243663,141,66.6,3960243661,140,22.8,3960243665,212,12.4,3963286335,178,,3960243667,213,3.5,3960243659,56,Back,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015161,579,1,2,56,55,7catg5lpivcmpf4xhggh6d8rk,1,22.8,66.6,2022-12-29T22:32:40.078Z,2023-01-02T07:39:32Z,3960243677,212,24.2,3963286143,178,,3960243673,140,26.0,3960243675,141,31.3,3960243679,213,4.9,3960243671,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015163,580,1,2,56,58,7catg5lpivcmpf4xhggh6d8rk,1,31.3,22.4,2022-12-29T22:32:43.381Z,2023-01-02T07:40:39Z,3960243689,212,15.2,3960243691,213,5.3,3960243685,140,39.5,3960243683,56,Back,3960243687,141,4.0,3963286779,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015171,581,1,2,57,1,7catg5lpivcmpf4xhggh6d8rk,0,43.6,4.3,2022-12-29T22:32:45.806Z,2023-01-02T07:40:47Z,3963286871,178,,3960243703,155,,3960243709,141,43.6,3960243705,56,Center,3960243715,1,,3960243711,212,53.6,3960243707,140,87.8,3960243713,213,0.5,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015167,472,52,2,57,4,491xixnlsp75o7cr3w2gc1o0z,1,13.8,51.5,2022-12-29T22:32:49.518Z,2023-01-02T07:40:52Z,3961854431,376,,3963286933,178,,,,,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015177,473,1,2,57,9,491xixnlsp75o7cr3w2gc1o0z,1,13.2,51,2022-12-29T22:32:53.967Z,2023-01-02T07:40:57Z,3963286967,178,,3960243747,213,1.7,3960243739,56,Back,3960243745,212,13.0,3960243741,140,12.1,3960243737,123,,3960243743,141,70.0,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015181,474,1,2,57,11,491xixnlsp75o7cr3w2gc1o0z,1,12.1,70.2,2022-12-29T22:32:56.409Z,2023-01-02T07:41:06Z,3960243763,213,6.1,3960243761,212,17.6,3963287045,178,,3960243757,140,28.7,3960243759,141,66.7,3960243755,56,Back,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015185,475,1,2,57,13,491xixnlsp75o7cr3w2gc1o0z,1,28.6,66.7,2022-12-29T22:32:57.583Z,2023-01-02T07:41:10Z,3960243777,141,74.2,3963287085,178,,3960243781,213,2.7,3960243775,140,19.4,3960243779,212,10.9,3960243785,156,,3960243773,56,Back,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015189,476,1,2,57,13,491xixnlsp75o7cr3w2gc1o0z,1,19.4,74.2,2022-12-29T22:32:58.457Z,2023-01-02T07:41:46Z,3960243793,140,35.2,3960243799,213,6.2,3960243791,56,Back,3960243795,141,71.1,3963287413,178,,3960243797,212,16.7,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015193,477,1,2,57,17,491xixnlsp75o7cr3w2gc1o0z,1,37.2,70,2022-12-29T22:33:02.213Z,2023-01-02T07:42:14Z,3960243817,212,11.3,3963287659,178,,3960243813,140,47.4,3960243815,141,75.4,3960243811,56,Back,3960243819,213,0.3,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015197,478,1,2,57,22,491xixnlsp75o7cr3w2gc1o0z,1,64.7,74.7,2022-12-29T22:33:06.772Z,2023-01-02T07:42:21Z,3960243833,212,17.6,3960243831,141,93.3,3963287731,178,,3960243835,213,0.8,3960243827,56,Left,3960243829,140,76.3,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015201,479,1,2,57,24,491xixnlsp75o7cr3w2gc1o0z,0,75.9,93.3,2022-12-29T22:33:09.249Z,2023-01-02T07:42:43Z,3963287963,178,,3960243851,212,13.6,3960243845,56,Left,3960243853,213,6.0,3960243849,141,86.8,3960243847,140,88.1,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015205,582,49,2,57,26,7catg5lpivcmpf4xhggh6d8rk,1,12.9,9.1,2022-12-29T22:33:10.837Z,2023-01-02T07:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015207,583,1,2,57,28,7catg5lpivcmpf4xhggh6d8rk,0,9,2.9,2022-12-29T22:33:12.613Z,2023-01-02T07:43:15Z,3960243911,286,,3960243859,157,,3960243871,1,,3960243867,212,1.6,3960243865,141,2.2,3960243869,213,6.0,3960243907,233,480,3960243905,236,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3963288217,178,,3960243861,56,Back,3960243863,140,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,
2494015215,480,74,2,57,28,491xixnlsp75o7cr3w2gc1o0z,1,86.2,95.6,2022-12-29T22:33:12.647Z,2023-01-02T07:43:36Z,3963288361,178,,3960243913,233,583,3960243903,285,,3960243901,56,Left,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015209,584,43,2,57,29,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:33:13.904Z,2022-12-29T22:33:45Z,3960243935,238,0,3960243879,56,Back,3960244051,144,61,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015225,585,1,2,57,38,7catg5lpivcmpf4xhggh6d8rk,1,6.9,41.8,2022-12-29T22:33:23.397Z,2023-01-02T07:45:38Z,3960243947,56,Back,3963289433,178,,3960243949,140,26.7,3960243953,212,22.5,3960243955,213,0.4,3960243951,141,54.6,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015231,586,1,2,57,42,7catg5lpivcmpf4xhggh6d8rk,1,26.7,54.6,2022-12-29T22:33:26.615Z,2023-01-02T07:44:14Z,3960243977,212,18.9,3960243971,56,Back,3960243979,213,4.8,3960243975,141,27.0,3960243973,140,28.8,3963288667,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015235,587,1,2,57,44,7catg5lpivcmpf4xhggh6d8rk,1,28.8,27,2022-12-29T22:33:28.793Z,2023-01-02T07:45:48Z,3960243993,212,17.9,3960243991,141,7.9,3960243989,140,40.6,3960243995,213,5.5,3960243987,56,Back,3963289515,178,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015237,588,1,2,57,46,7catg5lpivcmpf4xhggh6d8rk,1,39.9,8.7,2022-12-29T22:33:31.203Z,2023-01-02T07:46:07Z,3960244203,213,0.3,3960244201,212,35.1,3960244513,154,,3961858057,4,,3960244511,210,15,3960244205,1,,3963289629,178,,3960244195,56,Center,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3960244199,141,,3960244197,140,71.7,,,,,,,,24.4,,,,,,,,,,,,,,,,,1,,,,,,,,
2494015239,589,15,2,57,52,7catg5lpivcmpf4xhggh6d8rk,1,93.6,32.2,2022-12-29T22:33:37.119Z,2023-01-02T07:46:08Z,3960244347,20,,3960244521,55,588,3960244011,56,Center,3960244531,147,46.2,3960244517,29,,3960244519,154,,3963289687,178,,3960244527,103,13.3,c270jephiphzfpig96q3jyz11,Paulinho,3960244529,146,,3960244525,102,47.4,3960244007,22,3960244535,233,481,3961858291,80,98.4,3961858289,63,3961858293,214,,,,,,,,,,,,,,,,,,,,,
2494015243,481,10,2,57,52,491xixnlsp75o7cr3w2gc1o0z,1,1.7,55,2022-12-29T22:33:37.462Z,2023-01-02T07:46:16Z,3960244029,182,,3960244025,173,,3961858335,377,,3960244053,179,,3960244031,56,Back,3960244355,233,589,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015245,482,6,2,57,53,491xixnlsp75o7cr3w2gc1o0z,0,3.4,61.2,2022-12-29T22:33:38.158Z,2023-01-02T07:46:29Z,3960244129,233,590,3960244035,73,,3960244033,56,Back,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015263,590,6,2,57,53,7catg5lpivcmpf4xhggh6d8rk,1,96.6,38.8,2022-12-29T22:33:38.158Z,2023-01-02T07:46:29Z,3960244125,233,482,3960244111,75,,3960244109,56,Center,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015267,591,1,2,58,40,7catg5lpivcmpf4xhggh6d8rk,0,99.5,0.5,2022-12-29T22:34:24.759Z,2023-01-02T07:50:48Z,3960244157,141,67.2,3960244147,155,,3961858483,20,,3960244155,140,83.5,3960244159,212,48.4,3960244143,6,,3960244151,224,,3960244141,2,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3960244153,56,,3963290011,178,,3960244161,213,3960244163,1,,,,Center,,,,,,,,,,,,,,,,,,1.9,,,,,,,
2494015283,483,12,2,58,41,491xixnlsp75o7cr3w2gc1o0z,1,11.6,32.1,2022-12-29T22:34:26.532Z,2023-01-02T07:47:12Z,3963290269,178,,3960244253,212,23.8,3960244249,140,26.2,3960244251,141,5.3,3960244255,213,5.4,3960244247,56,Back,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015273,592,1,2,58,46,7catg5lpivcmpf4xhggh6d8rk,1,65.9,96.8,2022-12-29T22:34:30.603Z,2023-01-02T07:47:26Z,3963290389,178,,3960244177,141,67.0,3960244173,56,Center,3960244175,140,55.9,3960244181,213,4.2,3960244179,212,22.8,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015277,593,1,2,58,51,7catg5lpivcmpf4xhggh6d8rk,1,56.8,64.3,2022-12-29T22:34:35.649Z,2023-01-02T07:47:41Z,3960244223,212,45.8,3960244221,141,4.1,3960244225,213,5.2,3963290547,178,,3960244227,1,,3960244219,140,76.3,3960244215,196,,3960244213,155,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,3960244217,56,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2494015279,594,1,2,58,53,7catg5lpivcmpf4xhggh6d8rk,0,76.3,4.1,2022-12-29T22:34:38.565Z,2023-01-02T07:47:59Z,3960244233,56,Center,3960244231,3,,3960244239,212,14.5,3960244235,140,78.6,3960244241,213,1.4,3960244237,141,25.2,3963290687,388,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015287,484,1,2,58,56,491xixnlsp75o7cr3w2gc1o0z,0,20.7,70.1,2022-12-29T22:34:40.912Z,2023-01-02T07:50:20Z,3960244267,212,25.8,3960244269,213,0.4,3963291879,178,,3960244261,56,Back,3960244265,141,83.5,3960244263,140,43.7,3961872393,155,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015291,595,1,2,58,59,7catg5lpivcmpf4xhggh6d8rk,0,54.4,8.8,2022-12-29T22:34:43.831Z,2023-01-02T08:02:20Z,3960244275,3,,3960244281,141,0.0,3960244285,213,5.6,3963295077,388,,3960244279,140,61.7,3960244283,212,10.1,3960244277,56,Right,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015295,485,5,2,59,1,491xixnlsp75o7cr3w2gc1o0z,1,38.2,101.1,2022-12-29T22:34:45.638Z,2023-01-02T07:52:50Z,3960244293,56,Back,3960244295,347,,3960244297,233,596,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015293,596,5,2,59,1,7catg5lpivcmpf4xhggh6d8rk,0,61.8,-1.1,2022-12-29T22:34:45.638Z,2023-01-02T07:52:51Z,3960244289,347,,3960244287,56,Right,3960244301,233,485,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015301,486,1,2,59,5,491xixnlsp75o7cr3w2gc1o0z,1,35.6,100,2022-12-29T22:34:50.493Z,2023-01-02T08:02:38Z,3960244315,56,Back,3960244319,141,91.7,3960244313,107,,3960244317,140,43.5,3960244323,213,5.6,3960244321,212,10.7,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015303,487,1,2,59,9,491xixnlsp75o7cr3w2gc1o0z,1,43.5,91.7,2022-12-29T22:34:53.723Z,2023-01-02T07:57:34Z,3960244333,140,38.5,3960244335,141,96.5,3960244339,213,2.6,3960244331,56,Back,3960244337,212,6.2,3963295681,178,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015305,488,1,2,59,10,491xixnlsp75o7cr3w2gc1o0z,1,36.9,96.8,2022-12-29T22:34:54.675Z,2023-01-02T07:57:47Z,3960244359,56,Back,3963295805,178,,3960244363,141,85.6,3960244365,212,14.3,3960244361,140,25.4,3960244367,213,3.7,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015307,489,61,2,59,14,491xixnlsp75o7cr3w2gc1o0z,1,33.9,87.4,2022-12-29T22:34:59.180Z,2023-01-02T07:58:48Z,3963296315,178,,3960244371,56,Back,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015309,490,1,2,59,16,491xixnlsp75o7cr3w2gc1o0z,1,33.6,91.8,2022-12-29T22:35:01.448Z,2023-01-02T07:58:57Z,3960244373,56,Back,3960244375,140,37.4,3960244381,213,5.2,3960244379,212,8.1,3960244377,141,81.4,3963296379,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015311,491,1,2,59,17,491xixnlsp75o7cr3w2gc1o0z,1,37.7,80.9,2022-12-29T22:35:02.168Z,2023-01-02T07:59:47Z,3960244385,56,Back,3960244391,212,5.4,3963296787,178,,3960244389,141,84.7,3960244393,213,2.6,3960244387,140,33.2,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015313,492,1,2,59,19,491xixnlsp75o7cr3w2gc1o0z,1,33.2,84.7,2022-12-29T22:35:03.751Z,2023-01-02T07:59:53Z,3960244397,56,Back,3960244405,213,4.8,3960244401,141,64.3,3960244399,140,34.2,3960244403,212,13.9,3963296833,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015315,493,1,2,59,20,491xixnlsp75o7cr3w2gc1o0z,1,34.2,64.3,2022-12-29T22:35:04.645Z,2023-01-02T07:59:58Z,3960244409,56,Back,3960244417,213,3.2,3960244413,141,63.6,3960244411,140,26.7,3960244415,212,7.9,3963296855,178,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015319,494,1,2,59,22,491xixnlsp75o7cr3w2gc1o0z,1,26.8,63.6,2022-12-29T22:35:06.926Z,2023-01-02T08:00:02Z,3960244431,212,30.0,3960244433,213,4.9,3963296885,178,,3960244427,140,31.5,3960244429,141,20.1,3960244425,56,Back,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015323,495,1,2,59,25,491xixnlsp75o7cr3w2gc1o0z,1,32.8,17,2022-12-29T22:35:10.044Z,2023-01-02T08:00:47Z,3960244443,140,46.7,3960244445,141,17.6,3960244441,56,Back,3960244449,213,0.0,3960244447,212,14.6,3963297257,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015325,496,61,2,59,28,491xixnlsp75o7cr3w2gc1o0z,0,42.9,21.8,2022-12-29T22:35:13.094Z,2023-01-02T10:55:56Z,3960244453,56,Back,3963297367,178,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015327,597,49,2,59,29,7catg5lpivcmpf4xhggh6d8rk,1,61.8,75.7,2022-12-29T22:35:14.434Z,2023-01-02T08:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015329,598,1,2,59,35,7catg5lpivcmpf4xhggh6d8rk,1,73.7,66.9,2022-12-29T22:35:19.604Z,2023-01-02T08:01:53Z,3960244463,141,53.1,3960244465,212,9.5,3960244461,140,75.1,3960244539,210,13,3960244467,213,4.9,3960244459,56,Center,3963297481,178,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2494015331,599,13,2,59,36,7catg5lpivcmpf4xhggh6d8rk,1,76.5,56.3,2022-12-29T22:35:21.345Z,2023-01-02T08:01:53Z,3960244473,22,,3960244555,230,97.1,3960244545,55,598,3960244549,102,39.2,3960244557,231,50.7,3960244475,18,,3960245033,75,,3960244477,56,Center,83ekq1r2omnsazmp41pio8s89,Trincão,3960244551,103,,3960244543,29,,3960244553,215,3961873023,121,,3963297551,178,20.8,3960244503,72,,,,,,,,,,,,,,,,,,,,,,,
2494015333,497,5,2,59,38,491xixnlsp75o7cr3w2gc1o0z,1,-1,60.6,2022-12-29T22:35:23.002Z,2023-01-02T08:02:01Z,3960244485,56,Back,3960244493,233,600,3960244487,346,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015335,600,5,2,59,38,7catg5lpivcmpf4xhggh6d8rk,0,101,39.4,2022-12-29T22:35:23.002Z,2023-01-02T08:02:01Z,3960244491,346,,3960244489,56,Center,3960244497,233,497,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015341,498,1,2,59,49,491xixnlsp75o7cr3w2gc1o0z,1,1.5,53.6,2022-12-29T22:35:34.251Z,2023-01-02T08:02:04Z,3960244593,237,,3960244585,212,32.6,3960244579,56,Back,3960244589,1,,3960244587,213,0.3,3960244611,189,,3960244577,124,,3960244583,141,66.7,921pmr49x4ijt9tnww0d2sixh,Jordi,3960244581,140,,,,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,
2494015343,499,1,2,59,53,491xixnlsp75o7cr3w2gc1o0z,1,32.4,70.2,2022-12-29T22:35:37.578Z,2023-01-02T08:02:13Z,3960244597,140,29.6,3960244603,213,1.8,3960244599,141,87.8,3960244595,56,Back,3960244601,212,12.3,3963297685,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015349,500,1,2,59,58,491xixnlsp75o7cr3w2gc1o0z,1,29.7,89.6,2022-12-29T22:35:42.570Z,2023-01-02T08:02:49Z,3963297911,178,,3960244623,212,11.0,3960244621,141,95.1,3960244625,213,0.3,3960244619,140,39.6,3960244617,56,Back,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
