id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2460721467,792,1,2,83,7,co1i764h6b02husae71w6scs8,1,90.8,16.4,2022-09-16T20:56:47.116Z,2022-09-18T18:33:15Z,3784146987,56,Right,3791956329,178,,3784146989,140,84.0,3784146991,141,13.1,3784146997,213,3.4,3784146993,212,7.5,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721491,793,1,2,83,9,co1i764h6b02husae71w6scs8,1,84.2,12.7,2022-09-16T20:56:48.971Z,2022-09-18T18:33:33Z,3784147039,141,8.2,3784147037,140,87.2,3791957417,178,,3784147035,56,Right,3784147043,213,5.5,3784147041,212,4.4,,,,,,,3e7svf1sj8ec14we8d8zm273e,Bruno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721493,794,1,2,83,10,co1i764h6b02husae71w6scs8,1,87.2,8.2,2022-09-16T20:56:50.145Z,2022-09-18T18:33:39Z,3784147059,212,10.4,3784147061,213,2.8,3791957951,178,,3784147055,140,78.0,3784147053,56,Right,3784147057,141,13.9,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721495,795,1,2,83,12,co1i764h6b02husae71w6scs8,1,78,13.9,2022-09-16T20:56:51.972Z,2022-09-18T18:33:51Z,3791958705,178,,3784147071,212,17.3,3784147065,56,Center,3784147073,213,0.7,3784147067,140,91.0,3784147069,141,29.6,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721759,836,61,2,83,13,co1i764h6b02husae71w6scs8,0,90.6,26.8,2022-09-16T20:56:52.784Z,2022-09-18T18:34:01Z,3791959311,178,,3784149719,56,Center,,,,,,,,,,,,,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721497,778,49,2,83,14,alyavx3ad35bp1xuwmqk7sgev,1,10.3,64.4,2022-09-16T20:56:54.372Z,2022-09-18T18:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721501,779,4,2,83,15,alyavx3ad35bp1xuwmqk7sgev,1,20.3,81.4,2022-09-16T20:56:54.878Z,2022-09-18T18:35:06Z,3784147129,285,,3784147123,56,Back,3784147127,265,,3784147181,233,796,3784147125,152,,3784147121,13,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721507,796,4,2,83,15,co1i764h6b02husae71w6scs8,0,79.7,18.6,2022-09-16T20:56:54.879Z,2022-09-18T18:35:05Z,3791961959,178,,3784147169,13,,3784147177,286,,3784147173,152,,3784147175,265,,3784147171,56,Right,3784147197,233,779,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721531,780,1,2,83,41,alyavx3ad35bp1xuwmqk7sgev,1,11.8,74.1,2022-09-16T20:57:20.775Z,2022-09-18T18:36:02Z,3791962021,178,,3784147417,212,43.5,3784147415,141,31.4,3784147405,5,,3784147407,155,,3784147421,1,,3784147409,152,,3784147413,140,42.7,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,3784147411,56,3784147513,189,3784147419,213,,5.6,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721533,781,61,2,83,43,alyavx3ad35bp1xuwmqk7sgev,1,42.6,31.4,2022-09-16T20:57:22.764Z,2022-09-18T18:35:52Z,3791965271,178,,3784147519,189,,3784147425,56,Back,,,,,,,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721527,797,49,2,83,44,co1i764h6b02husae71w6scs8,1,54.9,69.5,2022-09-16T20:57:23.868Z,2022-09-18T18:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721529,798,1,2,83,45,co1i764h6b02husae71w6scs8,1,54.9,69.5,2022-09-16T20:57:25.443Z,2022-09-18T18:36:19Z,3784147395,212,11.7,3784147391,140,45.0,3784147397,213,2.7,3784147393,141,77.3,3784147389,56,Back,3791966989,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721535,799,1,2,83,47,co1i764h6b02husae71w6scs8,1,45,77.3,2022-09-16T20:57:27.261Z,2022-09-18T18:36:51Z,3784147437,141,94.7,3784147433,56,Left,3784147439,212,17.6,3784147435,140,57.4,3784147441,213,0.7,3791968841,178,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721541,800,1,2,83,52,co1i764h6b02husae71w6scs8,1,57.4,94.7,2022-09-16T20:57:31.539Z,2022-09-18T18:36:55Z,3784147507,212,29.0,3784147503,140,30.7,3784147501,56,Back,3784147509,213,3.4,3784147505,141,83.7,3791969115,178,,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721543,801,1,2,83,55,co1i764h6b02husae71w6scs8,1,32.4,93.6,2022-09-16T20:57:34.687Z,2022-09-18T18:37:05Z,3791969663,178,,3784147529,141,89.4,3784147533,213,6.2,3784147525,56,Left,3784147523,155,,3784147535,1,,3784147531,212,36.2,3784147527,140,66.8,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721547,802,44,2,83,57,co1i764h6b02husae71w6scs8,1,70.4,87.7,2022-09-16T20:57:36.920Z,2022-09-19T12:13:46Z,3784147551,233,782,3784147545,286,,3784147543,56,Left,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721545,782,44,2,83,57,alyavx3ad35bp1xuwmqk7sgev,0,29.6,12.3,2022-09-16T20:57:36.921Z,2022-09-18T18:37:30Z,3784147539,56,Back,3784147555,233,802,3784147541,285,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721549,803,1,2,83,57,co1i764h6b02husae71w6scs8,0,66.8,89.4,2022-09-16T20:57:36.986Z,2022-09-19T12:13:47Z,3784147561,168,,3784147571,213,6.2,3784147565,140,80.2,3784147563,56,Left,3784147567,141,88.5,3784147569,212,14.1,3791971519,388,,3784147559,3,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721551,783,49,2,84,0,alyavx3ad35bp1xuwmqk7sgev,1,21,10.6,2022-09-16T20:57:39.697Z,2022-09-18T18:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721553,784,1,2,84,0,alyavx3ad35bp1xuwmqk7sgev,0,21,10.6,2022-09-16T20:57:39.789Z,2022-09-18T18:37:57Z,3784147609,140,63.7,3784147615,213,0.2,3784147611,141,23.0,3784147617,1,,3784147613,212,45.6,3791972791,178,,3784147607,56,Center,3784147605,157,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721557,804,44,2,84,3,co1i764h6b02husae71w6scs8,1,35,81.9,2022-09-16T20:57:42.826Z,2022-09-19T12:13:47Z,3784147631,233,785,3784147627,285,,3784147625,56,Back,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721555,785,44,2,84,3,alyavx3ad35bp1xuwmqk7sgev,0,65,18.1,2022-09-16T20:57:42.827Z,2022-09-18T18:38:03Z,3784147623,286,,3784147621,56,Right,3784147653,233,804,,,,,,,,,,,,,,,,4x9vmtldr4xz9v58z7hgv00oa,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721559,805,1,2,84,3,co1i764h6b02husae71w6scs8,1,33.5,85.7,2022-09-16T20:57:42.843Z,2022-09-19T12:13:47Z,3784147639,140,45.2,3784147637,56,Back,3784147635,3,,3784147643,212,13.6,3791973291,388,,3784147641,141,77.1,3784147645,213,5.8,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721561,806,49,2,84,5,co1i764h6b02husae71w6scs8,1,44.7,72.8,2022-09-16T20:57:44.923Z,2022-09-18T18:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721563,807,1,2,84,5,co1i764h6b02husae71w6scs8,0,44.7,72.8,2022-09-16T20:57:45.054Z,2022-09-18T18:38:25Z,3784147675,212,14.7,3784147669,56,Center,3784147671,140,58.0,3784147673,141,66.2,3784147677,213,6.0,3791974443,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721565,786,8,2,84,6,alyavx3ad35bp1xuwmqk7sgev,1,41,37.9,2022-09-16T20:57:46.264Z,2022-09-18T19:09:40Z,3791516089,385,,3784147683,56,Back,3792079215,388,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721571,808,1,2,84,9,co1i764h6b02husae71w6scs8,1,55.6,70.5,2022-09-16T20:57:48.650Z,2022-09-18T18:39:09Z,3784147717,140,60.3,3784147715,56,Left,3784147719,141,84.2,3791976713,178,,3784147721,212,10.5,3784147723,213,1.1,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721573,809,1,2,84,10,co1i764h6b02husae71w6scs8,0,59.6,83.9,2022-09-16T20:57:50.182Z,2022-09-18T19:10:16Z,3784147739,213,0.2,3784147731,56,Left,3784147735,141,85.8,3784147737,212,5.6,3784147733,140,64.8,3791976933,178,,,,,,,,3e7svf1sj8ec14we8d8zm273e,Bruno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721575,787,49,2,84,12,alyavx3ad35bp1xuwmqk7sgev,1,31.2,13.1,2022-09-16T20:57:51.835Z,2022-09-18T19:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721577,788,1,2,84,12,alyavx3ad35bp1xuwmqk7sgev,1,30.6,13.1,2022-09-16T20:57:52.414Z,2022-09-18T18:39:50Z,3784147745,140,30.0,3784147743,56,Back,3784147747,141,26.9,3784147749,212,9.4,3784147751,213,1.6,3791978123,178,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721581,789,43,2,84,15,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-16T20:57:55.037Z,2022-09-18T16:47:42Z,3791532673,144,3,3784147783,56,Back,3791518725,464,0,3784147819,286,0,3784147815,233,811,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721585,811,43,2,84,15,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T20:57:55.037Z,2022-09-18T16:47:44Z,3784147799,285,0,3784147797,56,Center,3791532753,144,45,,,,,,,,,,,,,,,,3e7svf1sj8ec14we8d8zm273e,Bruno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130925,888,3,2,84,15,alyavx3ad35bp1xuwmqk7sgev,0,37.2,30.3,2022-09-16T20:57:55.252Z,2022-09-18T18:40:10Z,3791533673,464,,3791533671,286,,3791533675,467,3e7svf1sj8ec14we8d8zm273e,3791533669,56,Back,3791980251,178,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721583,790,4,2,84,16,alyavx3ad35bp1xuwmqk7sgev,1,33.3,30.2,2022-09-16T20:57:55.529Z,2022-09-18T18:40:20Z,3784147801,233,810,3784147789,295,,3784147787,13,,3784147793,152,,3784147791,56,Back,3784147795,285,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721579,810,4,2,84,16,co1i764h6b02husae71w6scs8,0,66.7,69.8,2022-09-16T20:57:55.530Z,2022-09-18T18:40:19Z,3784147813,233,790,3784147763,56,Center,3784147851,295,,3784147809,286,,3784147761,13,,3784147765,152,,3791980703,178,,,,,3e7svf1sj8ec14we8d8zm273e,Bruno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721587,791,1,2,84,19,alyavx3ad35bp1xuwmqk7sgev,1,33.2,33.5,2022-09-16T20:57:58.772Z,2022-09-18T18:40:32Z,3784147859,140,44.3,3791981459,178,,3784147863,212,21.9,3784147861,141,60.8,3784147865,213,1.0,3784147857,56,Back,3784147853,5,,3784147855,152,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721589,792,1,2,84,22,alyavx3ad35bp1xuwmqk7sgev,1,54,57.3,2022-09-16T20:58:01.704Z,2022-09-18T18:40:51Z,3784147887,140,68.7,3784147885,56,Left,3784147891,212,23.2,3784147893,213,0.8,3791982815,178,,3784147889,141,82.7,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721593,793,1,2,84,25,alyavx3ad35bp1xuwmqk7sgev,1,68.7,83.3,2022-09-16T20:58:05.297Z,2022-09-18T18:40:56Z,3791521085,72,,3784147913,2,,3784147927,1,,3784147925,213,5.3,3784147919,140,85.9,3791983169,178,,3784147915,155,,3784147917,56,Center,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,3791521083,224,3784147923,212,3784147921,141,34.8,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721595,794,61,2,84,27,alyavx3ad35bp1xuwmqk7sgev,0,85.8,40.3,2022-09-16T20:58:06.798Z,2022-09-18T18:41:25Z,3784147941,56,Center,3791984867,178,,,,,,,,,,,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721591,812,49,2,84,29,co1i764h6b02husae71w6scs8,1,2.6,53.6,2022-09-16T20:58:09.033Z,2022-09-18T18:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721599,813,1,2,84,49,co1i764h6b02husae71w6scs8,0,3.2,54.5,2022-09-16T20:58:29.282Z,2022-09-18T18:41:43Z,3784148255,189,,3784148059,141,71.7,3791986151,178,,3784148061,212,70.0,3784148065,1,,3784148063,213,0.2,3784148055,56,Center,3784148053,157,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,3784148057,140,,,,,,,,,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721601,795,49,2,84,51,alyavx3ad35bp1xuwmqk7sgev,1,25.5,25.6,2022-09-16T20:58:31.188Z,2022-09-18T18:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721603,796,1,2,84,51,alyavx3ad35bp1xuwmqk7sgev,0,25.5,25.6,2022-09-16T20:58:31.216Z,2022-09-18T18:42:36Z,3784148075,140,58.8,3784148071,157,,3791989551,178,,3784148073,56,Left,3784148077,141,82.8,3784148081,213,0.8,3784148083,1,,3784148079,212,52.3,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721607,815,49,2,84,54,co1i764h6b02husae71w6scs8,1,42.6,30.4,2022-09-16T20:58:33.862Z,2022-09-18T18:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721605,814,1,2,84,54,co1i764h6b02husae71w6scs8,1,37.5,18.1,2022-09-16T20:58:33.902Z,2022-09-18T18:43:36Z,3784148111,212,9.9,3784148113,213,1.0,3784148109,141,30.4,3791993269,178,,3784148103,3,,3784148107,140,42.6,3784148105,56,Back,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721609,816,1,2,84,57,co1i764h6b02husae71w6scs8,1,42.6,30.4,2022-09-16T20:58:37.243Z,2022-09-18T18:43:13Z,3784148141,140,31.9,3784148145,212,13.0,3784148147,213,3.7,3784148143,141,20.9,3791991947,178,,3784148139,56,Back,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721611,817,1,2,85,0,co1i764h6b02husae71w6scs8,0,31.6,10.4,2022-09-16T20:58:40.338Z,2022-09-18T18:43:44Z,3784148173,1,,3784148163,56,Right,3784148167,141,15.5,3784148171,213,0.1,3784148161,155,,3784148165,140,68.6,3791993769,178,,3784148169,212,39.0,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721613,797,44,2,85,4,alyavx3ad35bp1xuwmqk7sgev,1,29,82.8,2022-09-16T20:58:43.488Z,2022-09-19T12:13:48Z,3784148183,285,,3784148181,56,Back,3784148207,233,818,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721617,818,44,2,85,4,co1i764h6b02husae71w6scs8,0,71,17.2,2022-09-16T20:58:43.489Z,2022-09-18T18:43:51Z,3784148227,233,797,3784148197,56,Right,3784148199,286,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721615,798,1,2,85,4,alyavx3ad35bp1xuwmqk7sgev,0,26.4,81.3,2022-09-16T20:58:43.559Z,2022-09-19T12:13:48Z,3792002601,388,,3784148187,56,Back,3784148233,3,,3784148189,140,28.6,3784148193,212,14.0,3784148191,141,100.0,3784148195,213,1.4,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721619,799,5,2,85,6,alyavx3ad35bp1xuwmqk7sgev,0,30.8,101.5,2022-09-16T20:58:45.549Z,2022-09-18T18:46:15Z,3784148203,56,Back,3784148205,347,,3784148271,233,819,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721621,819,5,2,85,6,co1i764h6b02husae71w6scs8,1,69.2,-1.5,2022-09-16T20:58:45.549Z,2022-09-18T18:46:14Z,3784148265,233,799,3784148249,347,,3784148247,56,Right,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721623,820,1,2,85,12,co1i764h6b02husae71w6scs8,1,64.7,0,2022-09-16T20:58:52.321Z,2022-09-18T18:46:20Z,3784148287,56,Right,3784148285,107,,3791527063,189,,3784148289,140,64.7,3784148295,213,1.6,3784148291,141,6.1,3784148293,212,5.2,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721625,821,1,2,85,13,co1i764h6b02husae71w6scs8,1,64.7,6.1,2022-09-16T20:58:53.307Z,2022-09-18T18:46:28Z,3784148319,56,Right,3784148323,141,2.2,3784148327,213,4.6,3784148325,212,2.7,3784148321,140,64.5,3792003513,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721627,822,1,2,85,16,co1i764h6b02husae71w6scs8,1,64.5,2.2,2022-09-16T20:58:55.823Z,2022-09-18T18:46:36Z,3784148389,213,3.1,3784148383,140,47.8,3784148387,212,17.5,3784148385,141,3.1,3784148381,56,Back,3792004027,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721629,823,1,2,85,18,co1i764h6b02husae71w6scs8,1,47.8,3.1,2022-09-16T20:58:57.841Z,2022-09-18T18:46:41Z,3784148429,213,3.0,3792004233,178,,3784148423,140,13.1,3784148431,1,,3784148427,212,37.1,3784148425,141,13.1,3784148421,56,Back,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721631,824,1,2,85,22,co1i764h6b02husae71w6scs8,0,13.1,13.1,2022-09-16T20:59:02.447Z,2022-09-18T18:46:46Z,3784148469,212,52.2,3792004525,178,,3784148467,141,18.5,3784148473,1,,3784148463,56,Right,3784148461,157,,3784148471,213,0.1,3784148465,140,62.7,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721635,825,4,2,85,28,co1i764h6b02husae71w6scs8,1,64.5,21.4,2022-09-16T20:59:08.449Z,2022-09-18T18:47:03Z,3784148531,233,800,3784148499,286,,3784148495,56,Center,3784148491,13,,3784148493,294,,3784148497,152,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721637,800,4,2,85,28,alyavx3ad35bp1xuwmqk7sgev,0,35.5,78.6,2022-09-16T20:59:08.450Z,2022-09-18T18:47:02Z,3792005363,178,,3784148517,294,,3784148515,13,,3784148521,152,,3784148535,233,825,3784148523,285,,3784148519,56,Back,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721645,826,1,2,86,2,co1i764h6b02husae71w6scs8,1,63.6,24.4,2022-09-16T20:59:41.873Z,2022-09-18T18:47:09Z,3784148775,212,22.5,3784148765,5,,3784148771,140,54.2,3784148777,213,2.0,3784148773,141,54.2,3784148767,152,,3784148769,56,Center,3792005787,178,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721647,827,1,2,86,6,co1i764h6b02husae71w6scs8,0,54.2,54.2,2022-09-16T20:59:45.671Z,2022-09-18T18:47:11Z,3792005889,178,,3784148789,155,,3784148791,56,Center,3784148795,141,22.3,3784148793,140,77.9,3784148797,212,33.0,3784148801,1,,3784148799,213,5.6,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721649,801,49,2,86,8,alyavx3ad35bp1xuwmqk7sgev,1,20.8,76.8,2022-09-16T20:59:47.560Z,2022-09-18T18:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721651,802,1,2,86,9,alyavx3ad35bp1xuwmqk7sgev,1,20.8,76.8,2022-09-16T20:59:48.964Z,2022-09-18T18:47:19Z,3792006329,178,,3784148823,213,6.0,3784148821,212,15.0,3784148819,141,70.4,3784148815,56,Back,3784148817,140,34.5,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721653,803,1,2,86,10,alyavx3ad35bp1xuwmqk7sgev,1,34.5,70.4,2022-09-16T20:59:50.004Z,2022-09-18T18:47:22Z,3784148853,156,,3784148849,213,3.4,3784148847,212,7.2,3784148843,140,27.9,3784148841,56,Back,3792006509,178,,3784148845,141,67.4,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460721657,804,1,2,86,11,alyavx3ad35bp1xuwmqk7sgev,1,28.1,67.7,2022-09-16T20:59:50.745Z,2022-09-18T18:47:24Z,3792006613,178,,3784148887,140,43.7,3784148885,56,Back,3784148889,141,84.3,3784148891,212,19.9,3784148893,213,0.6,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
