id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2506697835,607,1,2,67,1,8gvg1ranyf93hprfkwx3ofl2y,1,66.4,42.4,2023-02-11T22:00:04.559Z,2023-02-14T06:11:55Z,4031800599,178,,4026844045,212,16.6,4026844047,213,5.7,4026844039,56,Center,4026844041,140,79.2,4026844043,141,28.0,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697841,608,1,2,67,3,8gvg1ranyf93hprfkwx3ofl2y,0,80.2,23.3,2023-02-11T22:00:06.630Z,2023-02-14T06:12:00Z,4026844089,213,0.8,4026844087,212,10.7,4026844083,140,87.3,4026844081,56,Center,4031800647,178,,4026844085,141,34.5,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697831,644,61,2,67,4,co1i764h6b02husae71w6scs8,1,16.8,65.3,2023-02-11T22:00:06.835Z,2023-02-14T06:12:07Z,4026844035,56,Back,4031800699,178,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697859,645,52,2,67,5,co1i764h6b02husae71w6scs8,1,5.4,45.8,2023-02-11T22:00:08.074Z,2023-02-14T06:12:12Z,4031800735,389,,4031509135,376,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697947,646,1,2,67,18,co1i764h6b02husae71w6scs8,1,10.1,46.7,2023-02-11T22:00:21.207Z,2023-02-14T06:12:21Z,4026844745,213,0.1,4026844769,189,,4026844747,1,,4026844737,141,56.7,4026844733,140,57.0,4026844741,212,49.7,4026844719,199,,4026844729,56,Center,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697959,647,1,2,67,22,co1i764h6b02husae71w6scs8,1,57.8,56.9,2023-02-11T22:00:25.651Z,2023-02-14T06:12:32Z,4031800893,178,,4026844795,140,62.3,4026844797,141,37.0,4026844799,212,14.3,4026844801,213,5.0,4026844793,56,Center,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697989,648,1,2,67,25,co1i764h6b02husae71w6scs8,1,62.7,33.1,2023-02-11T22:00:28.618Z,2023-02-14T06:12:39Z,4026844967,212,22.5,4026844969,213,5.2,4031800931,178,,4026844961,56,Right,4026844963,140,72.2,4026844965,141,3.5,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698009,649,1,2,67,30,co1i764h6b02husae71w6scs8,1,68.4,5.5,2023-02-11T22:00:33.263Z,2023-02-14T06:12:44Z,4031800979,178,,4026845055,141,10.3,4026845057,212,21.5,4026845059,213,3.0,4026845053,140,48.2,4026845051,56,Back,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698027,650,1,2,67,33,co1i764h6b02husae71w6scs8,1,46.9,12.1,2023-02-11T22:00:36.565Z,2023-02-14T06:12:49Z,4026845145,141,34.4,4031801021,178,,4026845141,56,Back,4026845143,140,40.6,4026845149,212,16.5,4026845151,213,2.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698075,651,1,2,67,38,co1i764h6b02husae71w6scs8,1,40,34.4,2023-02-11T22:00:41.190Z,2023-02-14T06:13:06Z,4026845439,56,Back,4026845447,213,4.9,4026845443,141,7.4,4026845441,140,44.1,4031801163,178,,4026845445,212,18.9,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698457,662,50,2,67,41,co1i764h6b02husae71w6scs8,1,45.4,19.1,2023-02-11T22:00:44.361Z,2023-02-14T06:13:18Z,4026847703,56,Back,4026847705,286,,4026847899,233,611,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698325,611,7,2,67,42,8gvg1ranyf93hprfkwx3ofl2y,0,54.6,80.9,2023-02-11T22:00:45.040Z,2023-02-14T06:13:29Z,4031801305,178,,4031509579,383,,4026847891,233,662,4026846947,56,Left,4026846949,285,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698089,652,1,2,67,46,co1i764h6b02husae71w6scs8,1,47.4,13.3,2023-02-11T22:00:48.799Z,2023-02-14T06:13:50Z,4026845519,140,54.7,4026845517,56,Center,4026845521,141,24.5,4031801443,178,,4026845523,212,10.8,4026845525,213,0.8,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698099,653,1,2,67,48,co1i764h6b02husae71w6scs8,1,57.2,29.6,2023-02-11T22:00:50.991Z,2023-02-14T06:14:10Z,4026845569,212,13.1,4026845557,56,Center,4026845561,140,53.6,4026845571,213,1.9,4031801629,178,,4026845565,141,48.1,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698117,654,1,2,67,49,co1i764h6b02husae71w6scs8,1,53.7,51.8,2023-02-11T22:00:52.483Z,2023-02-14T06:14:16Z,4026845645,212,11.0,4031801691,178,,4026845641,140,53.2,4026845643,141,68.0,4026845647,213,1.6,4026845639,56,Center,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698131,655,1,2,67,52,co1i764h6b02husae71w6scs8,1,44.5,73.5,2023-02-11T22:00:55.304Z,2023-02-14T06:14:59Z,4026845725,56,Left,4031801969,178,,4026845733,213,0.5,4026845727,140,65.8,4026845731,212,25.0,4026845729,141,90.0,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698135,656,1,2,67,53,co1i764h6b02husae71w6scs8,1,67.8,91.4,2023-02-11T22:00:56.529Z,2023-02-14T06:15:03Z,4026845765,213,5.1,4031802005,178,,4026845761,141,80.6,4026845763,212,7.9,4026845757,56,Left,4026845759,140,70.5,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698143,657,1,2,67,54,co1i764h6b02husae71w6scs8,1,70.9,80,2023-02-11T22:00:57.175Z,2023-02-14T06:15:08Z,4026845815,212,13.6,4026845809,56,Left,4026845811,140,82.3,4026845813,141,89.4,4031802031,178,,4026845817,213,0.5,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698153,658,1,2,67,56,co1i764h6b02husae71w6scs8,1,83.2,89.9,2023-02-11T22:00:59.036Z,2023-02-14T06:15:12Z,4031802051,178,,4031509733,72,,4031509731,224,,4026845885,213,4.8,4026845875,155,,4026845877,56,Center,4026845879,140,85.4,4026845881,141,57.6,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,4026845883,212,22.1,4026845873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698167,659,1,2,67,59,co1i764h6b02husae71w6scs8,1,82.9,53.6,2023-02-11T22:01:02.488Z,2023-02-14T06:15:18Z,4026845971,140,89.0,4026845975,212,18.9,4026845973,141,27.4,4026845969,56,Center,4026845977,213,5.1,4031802107,178,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698173,660,1,2,68,1,co1i764h6b02husae71w6scs8,0,90.6,25.9,2023-02-11T22:01:03.902Z,2023-02-14T06:15:22Z,4026846021,212,8.8,4026846023,213,1.6,4026846017,140,90.4,4026846019,141,38.8,4026846015,56,Center,4031802133,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698217,609,12,2,68,1,8gvg1ranyf93hprfkwx3ofl2y,1,9,57.3,2023-02-11T22:01:04.437Z,2023-02-14T06:15:26Z,4026846305,56,Back,4026846311,212,31.2,4026846323,167,,4026846313,213,1.8,4031802163,178,,4026846309,141,100.0,4026846307,140,1.6,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698219,610,5,2,68,3,8gvg1ranyf93hprfkwx3ofl2y,0,3.5,101.4,2023-02-11T22:01:06.688Z,2023-02-14T06:15:38Z,4026846317,347,,4026850735,233,661,4026846315,56,Back,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698305,661,5,2,68,3,co1i764h6b02husae71w6scs8,1,96.5,-1.4,2023-02-11T22:01:06.688Z,2023-02-14T06:15:38Z,4026846833,56,Right,4026850727,233,610,4026847579,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698573,612,27,2,68,6,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:01:08.939Z,2023-02-14T06:15:48Z,4026850667,233,663,4026848435,41,Injury,4026848437,53,7jqin4ptb8of32u4e646mxwtm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698909,663,27,2,68,6,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T22:01:08.939Z,2023-02-14T06:15:48Z,4026850671,233,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698929,613,28,2,70,3,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:03:05.928Z,2023-02-14T06:16:33Z,4026850607,233,664,4026850499,55,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698941,664,28,2,70,3,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T22:03:05.928Z,2023-02-14T06:16:33Z,4026850635,233,613,4026850571,55,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698981,614,18,2,70,7,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:03:09.962Z,2023-02-14T06:16:56Z,4026850799,44,Forward,4026850845,55,615,4026850801,59,17,4026850797,41,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698985,615,19,2,70,7,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:03:09.963Z,2023-02-14T06:16:57Z,4026850815,41,,4026850825,293,1,4026850819,145,10,4026850829,55,614,4026850827,44,Midfielder,4026850823,292,6,4026850821,59,90,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699045,665,1,2,70,27,co1i764h6b02husae71w6scs8,1,91.9,0,2023-02-11T22:03:29.853Z,2023-02-14T06:17:02Z,4026851197,213,2.7,4026851187,107,,4026851193,141,7.6,4026851189,56,Right,4026851195,212,15.2,4026851191,140,78.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699057,666,1,2,70,28,co1i764h6b02husae71w6scs8,1,78.7,7.6,2023-02-11T22:03:30.778Z,2023-02-14T06:17:13Z,4026851279,141,3.2,4026851277,140,83.2,4026851281,212,5.6,4026851283,213,5.7,4026851275,56,Right,4031802847,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699059,667,61,2,70,29,co1i764h6b02husae71w6scs8,0,87.4,3.2,2023-02-11T22:03:32.572Z,2023-02-14T06:17:47Z,4026851287,56,Right,4031803113,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507668409,1242,43,2,70,30,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:03:33.408Z,2023-02-14T09:33:11Z,4031912331,233,1396,4031912385,144,67,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507668405,1396,43,2,70,30,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T22:03:33.409Z,2023-02-14T09:33:11Z,4031912375,144,67,4031912335,233,1242,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699065,616,49,2,70,30,8gvg1ranyf93hprfkwx3ofl2y,1,5.6,96.2,2023-02-11T22:03:33.471Z,2023-02-14T06:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507668433,1243,67,2,70,30,8gvg1ranyf93hprfkwx3ofl2y,1,10.3,97,2023-02-11T22:03:33.478Z,2023-02-14T09:53:17Z,4031912497,233,1397,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507668431,1397,67,2,70,30,co1i764h6b02husae71w6scs8,0,89.7,3,2023-02-11T22:03:33.479Z,2023-02-14T09:33:19Z,4031912501,233,1243,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699083,617,1,2,70,32,8gvg1ranyf93hprfkwx3ofl2y,0,4.4,93.8,2023-02-11T22:03:35.209Z,2023-02-14T06:18:05Z,4026851383,140,30.9,4026851381,56,Back,4026851391,1,,4026851387,212,32.2,4026851379,157,,4026851389,213,5.8,4026851385,141,69.9,4031803243,178,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699103,668,1,2,70,34,co1i764h6b02husae71w6scs8,1,69.1,31,2023-02-11T22:03:37.120Z,2023-02-14T06:18:40Z,4026851501,212,6.2,4026851499,141,33.4,4026851503,213,0.3,4026851497,140,74.8,4026856479,155,,4031803533,388,,4026851495,56,Center,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699107,669,1,2,70,35,co1i764h6b02husae71w6scs8,0,73.6,32.4,2023-02-11T22:03:38.591Z,2023-02-14T06:18:59Z,4026851511,56,Center,4026852325,140,72.4,4031803699,388,,4026852323,3,,4026852329,212,6.0,4026852331,213,1.8,4026852327,141,41.0,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647075,933,83,2,70,38,co1i764h6b02husae71w6scs8,1,74.5,41.4,2023-02-11T22:03:41.579Z,2023-02-14T06:42:28Z,4031816335,399,149668,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699121,618,1,2,70,39,8gvg1ranyf93hprfkwx3ofl2y,0,23.6,64,2023-02-11T22:03:41.712Z,2023-02-14T06:19:39Z,4026851601,213,5.0,4026851595,140,25.7,4031803887,178,,4026851597,141,51.0,4026851599,212,9.1,4026851593,56,Back,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699141,671,13,2,70,40,co1i764h6b02husae71w6scs8,1,74.5,51.2,2023-02-11T22:03:43.277Z,2023-02-14T06:19:46Z,4026852011,231,49.3,4026866817,108,,4026852005,328,,4026851691,56,Center,4026852009,230,97.5,4026852007,458,,4026852003,215,,4026852001,103,11.1,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,4026851757,72,,4031804081,178,,4026851689,18,,4026851687,22,,4026851999,102,4026851997,75,,,,,,,,,,,,,,,,39.0,,,,,,,,,
2506699125,619,5,2,70,41,8gvg1ranyf93hprfkwx3ofl2y,1,-1.4,63.1,2023-02-11T22:03:44.631Z,2023-02-14T06:19:51Z,4026851623,346,,4026851653,233,670,4026851621,56,Back,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699129,670,5,2,70,41,co1i764h6b02husae71w6scs8,0,101.4,36.9,2023-02-11T22:03:44.631Z,2023-02-14T06:19:50Z,4026851647,346,,4026851645,56,Center,4026851671,233,619,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699271,620,1,2,70,59,8gvg1ranyf93hprfkwx3ofl2y,1,5,63,2023-02-11T22:04:01.876Z,2023-02-14T06:19:54Z,4026852459,124,,4026852465,140,57.1,4026852469,212,57.6,4026852477,74,,4026852467,141,89.4,4026852473,1,,4026852463,56,Left,4026852461,155,,2accix9saahg900cja5e9iw9h,Bruno Varela,,4026852471,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699275,621,1,2,71,4,8gvg1ranyf93hprfkwx3ofl2y,0,59.5,96.8,2023-02-11T22:04:06.748Z,2023-02-14T06:20:02Z,4026852489,56,Back,4026852509,212,13.3,4031804221,178,,4026852513,213,2.9,4026852495,140,47.1,4026852505,141,100.0,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699281,622,5,2,71,5,8gvg1ranyf93hprfkwx3ofl2y,0,49.7,101.2,2023-02-11T22:04:07.960Z,2023-02-14T06:20:08Z,4026852523,56,Back,4026852525,347,,4026852897,233,672,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699341,672,5,2,71,5,co1i764h6b02husae71w6scs8,1,50.3,-1.2,2023-02-11T22:04:07.960Z,2023-02-14T06:20:07Z,4026852859,56,Right,4026852861,347,,4026852881,233,622,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699385,673,1,2,71,18,co1i764h6b02husae71w6scs8,1,55.4,0,2023-02-11T22:04:20.922Z,2023-02-14T06:20:15Z,4026853097,140,62.8,4026853099,141,8.2,4026853093,107,,4026853107,213,0.7,4026853095,56,Right,4026853103,212,10.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699409,674,1,2,71,20,co1i764h6b02husae71w6scs8,1,62.8,9.8,2023-02-11T22:04:22.955Z,2023-02-14T06:20:19Z,4031804373,178,,4026853209,56,Right,4026853215,212,8.2,4026853217,213,3.7,4026853213,141,3.8,4026853211,140,56.0,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699417,675,1,2,71,22,co1i764h6b02husae71w6scs8,0,56,3.8,2023-02-11T22:04:25.170Z,2023-02-14T06:20:24Z,4026853259,213,6.1,4026853257,212,6.9,4026853253,140,62.5,4026853251,56,Right,4031804423,178,,4026853255,141,2.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699437,623,61,2,71,22,8gvg1ranyf93hprfkwx3ofl2y,1,42.5,96,2023-02-11T22:04:25.447Z,2023-02-14T06:20:29Z,4031804463,178,,4026853337,56,Back,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699445,624,5,2,71,23,8gvg1ranyf93hprfkwx3ofl2y,0,37.3,101.8,2023-02-11T22:04:26.512Z,2023-02-14T06:20:34Z,4026853379,56,Back,4026853575,233,676,4026853381,347,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699473,676,5,2,71,23,co1i764h6b02husae71w6scs8,1,62.7,-1.8,2023-02-11T22:04:26.512Z,2023-02-14T06:20:33Z,4026853539,56,Right,4026853541,347,,4026853563,233,624,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699503,677,1,2,71,36,co1i764h6b02husae71w6scs8,0,63,0,2023-02-11T22:04:39.598Z,2023-02-14T06:20:42Z,4026853713,56,Right,4026853711,107,,4026853721,213,0.9,4026853719,212,15.6,4026853717,141,15.8,4026853715,140,72.5,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699521,625,1,2,71,38,8gvg1ranyf93hprfkwx3ofl2y,0,21.8,82.4,2023-02-11T22:04:40.945Z,2023-02-14T06:20:51Z,4026853837,141,100.0,4026853839,212,15.2,4026853831,3,,4026853833,56,Back,4026853841,213,1.0,4026853835,140,29.1,4031804623,178,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699523,626,5,2,71,39,8gvg1ranyf93hprfkwx3ofl2y,0,27,101.6,2023-02-11T22:04:42.072Z,2023-02-14T06:20:56Z,4026853951,233,678,4026853843,56,Back,4026853845,347,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699539,678,5,2,71,39,co1i764h6b02husae71w6scs8,1,73,-1.6,2023-02-11T22:04:42.072Z,2023-02-14T06:20:56Z,4026853919,56,Right,4026853921,347,,4026853923,233,626,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699561,679,1,2,71,45,co1i764h6b02husae71w6scs8,1,75.2,0,2023-02-11T22:04:48.485Z,2023-02-14T06:21:01Z,4026854043,213,2.9,4026854041,212,15.4,4026854033,107,,4026854039,141,4.1,4026854037,140,61.0,4026854035,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699573,680,1,2,71,49,co1i764h6b02husae71w6scs8,1,61,4.1,2023-02-11T22:04:51.867Z,2023-02-14T06:21:17Z,4026854085,213,1.7,4026854077,56,Right,4031804769,178,,4026854079,140,60.0,4026854081,141,13.4,4026854083,212,6.4,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699589,681,1,2,71,50,co1i764h6b02husae71w6scs8,1,60,13.4,2023-02-11T22:04:52.863Z,2023-02-14T06:21:19Z,4026854155,141,4.3,4026854159,213,5.6,4026854157,212,9.5,4031804835,178,,4026854151,56,Right,4026854153,140,66.9,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699635,682,1,2,71,51,co1i764h6b02husae71w6scs8,1,67.1,4,2023-02-11T22:04:54.086Z,2023-02-14T06:21:25Z,4026854429,140,72.2,4026854431,141,23.3,4026854427,56,Center,4026854433,212,14.2,4026854435,213,1.2,4026854425,155,,4031804911,178,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647291,833,43,2,71,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T22:05:00.055Z,2023-02-14T09:33:57Z,4031912893,144,67,4031818063,233,956,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647289,956,43,2,71,57,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T22:05:00.056Z,2023-02-14T09:33:56Z,4031912887,144,67,4031818067,233,833,,,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
