id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497454995,521,1,2,54,41,cgvbluoerzbzcr7aaxge3wkcv,1,67.2,9.8,2023-01-14T19:16:34.845Z,2023-01-17T11:11:11Z,3978352095,213,2.5,3982091429,178,,3978352089,140,60.2,3978352091,141,18.4,3978352087,56,Right,3978352093,212,9.4,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455009,522,1,2,54,43,cgvbluoerzbzcr7aaxge3wkcv,1,59.5,20.9,2023-01-14T19:16:37.555Z,2023-01-17T11:11:14Z,3978352177,56,Center,3982091491,178,,3978352185,213,2.0,3978352183,212,19.3,3978352179,140,52.1,3978352181,141,46.9,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455039,523,1,2,54,46,cgvbluoerzbzcr7aaxge3wkcv,1,52.1,46.9,2023-01-14T19:16:40.333Z,2023-01-17T11:11:18Z,3978352351,213,1.1,3982091593,178,,3978352347,141,64.2,3978352343,56,Center,3978352349,212,13.4,3978352345,140,58.2,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455049,417,45,2,54,49,491xixnlsp75o7cr3w2gc1o0z,0,40.2,24.4,2023-01-14T19:16:42.717Z,2023-01-17T11:11:22Z,3978352415,56,Back,3978352567,233,524,3978352417,285,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455065,524,3,2,54,49,cgvbluoerzbzcr7aaxge3wkcv,1,59.8,75.6,2023-01-14T19:16:42.717Z,2023-01-17T11:11:22Z,3978352521,56,Center,3978352537,233,417,3978352523,286,,3982091671,178,,3981403225,465,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455109,525,1,2,54,52,cgvbluoerzbzcr7aaxge3wkcv,1,72.1,75.8,2023-01-14T19:16:46.177Z,2023-01-17T11:11:30Z,3978352755,212,15.4,3978352749,56,Left,3982091751,178,,3978352751,140,84.2,3978353415,210,13,3978352757,213,0.6,3978352753,141,88.5,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497455111,526,13,2,54,56,cgvbluoerzbzcr7aaxge3wkcv,1,76.9,73.7,2023-01-14T19:16:50.565Z,2023-01-17T11:11:30Z,3978352773,18,,3978353439,103,56.9,3978353443,391,,3978353429,55,525,3978353447,231,52.5,3982091819,178,,3978353445,230,98.8,3978352775,56,Center,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,3978353435,102,3978353441,215,3978353425,81,,,3978352771,22,,24.7,,3978353427,29,,3978353073,20,,,,,,,,,,,,,,,,,,,
2497455123,418,5,2,54,58,491xixnlsp75o7cr3w2gc1o0z,1,-1,64.2,2023-01-14T19:16:52.175Z,2023-01-17T11:11:32Z,3978352855,56,Back,3978352865,233,527,3978352857,346,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455117,527,5,2,54,58,cgvbluoerzbzcr7aaxge3wkcv,0,101,35.8,2023-01-14T19:16:52.175Z,2023-01-17T11:11:32Z,3978352813,346,,3978352811,56,Center,3978352905,233,418,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455367,419,1,2,55,23,491xixnlsp75o7cr3w2gc1o0z,0,5.4,54.2,2023-01-14T19:17:16.775Z,2023-01-17T11:11:37Z,3978354413,141,86.6,3978354421,74,,3978354407,124,,3978354417,213,0.5,3978354411,140,48.1,3978354409,56,Back,3978354419,1,,3978354415,212,50.0,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455389,528,1,2,55,25,cgvbluoerzbzcr7aaxge3wkcv,0,54.4,19.1,2023-01-14T19:17:18.815Z,2023-01-17T11:11:41Z,3978354581,56,Center,3978354587,212,20.1,3978354591,1,,3982092097,388,,3978354579,157,,3978354583,140,73.4,3978354589,213,0.1,3978354585,141,23.2,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455421,420,1,2,55,26,491xixnlsp75o7cr3w2gc1o0z,0,32,89.1,2023-01-14T19:17:20.389Z,2023-01-17T11:12:10Z,3982092749,388,,3978354813,56,Left,3978354821,141,100.0,3978354833,1,,3978354817,140,62.4,3978354809,3,,3978354829,213,0.2,3978354825,212,32.9,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455427,421,5,2,55,31,491xixnlsp75o7cr3w2gc1o0z,0,60.6,101.2,2023-01-14T19:17:25.031Z,2023-01-17T11:12:13Z,3978354843,56,Left,3978354845,347,,3978354999,233,529,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455451,529,5,2,55,31,cgvbluoerzbzcr7aaxge3wkcv,1,39.4,-1.2,2023-01-14T19:17:25.031Z,2023-01-17T11:12:13Z,3978354965,56,Back,3978354985,233,421,3978354967,347,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455467,530,1,2,55,32,cgvbluoerzbzcr7aaxge3wkcv,1,35.2,0,2023-01-14T19:17:26.083Z,2023-01-17T11:12:35Z,3978355105,107,,3978355109,140,42.9,3978355115,213,1.0,3978355113,212,15.5,3978355107,56,Back,3978355111,141,17.9,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455489,531,1,2,55,35,cgvbluoerzbzcr7aaxge3wkcv,1,40.4,23.6,2023-01-14T19:17:28.726Z,2023-01-17T11:12:40Z,3978355333,212,31.5,3978355327,56,Back,3978355331,141,69.8,3982093533,178,,3978355329,140,38.1,3978355335,213,1.6,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455519,532,1,2,55,41,cgvbluoerzbzcr7aaxge3wkcv,1,55,73.2,2023-01-14T19:17:34.702Z,2023-01-17T11:12:44Z,3978355551,141,94.7,3978355547,56,Left,3978355553,212,17.1,3978355549,140,63.4,3978355555,213,1.0,3982093571,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455539,533,1,2,55,45,cgvbluoerzbzcr7aaxge3wkcv,1,67.1,95.3,2023-01-14T19:17:38.706Z,2023-01-17T11:12:49Z,3978355665,140,66.9,3978355669,212,5.2,3978355671,213,4.7,3978355667,141,87.6,3982093651,178,,3978355663,56,Left,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455555,534,1,2,55,47,cgvbluoerzbzcr7aaxge3wkcv,1,63.7,81.3,2023-01-14T19:17:41.283Z,2023-01-17T11:12:54Z,3978355807,141,50.7,3978355811,213,4.2,3982093773,178,,3978355803,56,Center,3978355809,212,23.8,3978355805,140,52.6,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455607,535,1,2,55,51,cgvbluoerzbzcr7aaxge3wkcv,1,52.5,44.9,2023-01-14T19:17:44.670Z,2023-01-17T11:12:58Z,3978356099,140,57.6,3978356103,212,12.2,3978356097,56,Center,3982093869,178,,3978356105,213,5.2,3978356101,141,28.7,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455649,536,1,2,55,57,cgvbluoerzbzcr7aaxge3wkcv,1,59.1,28.1,2023-01-14T19:17:50.956Z,2023-01-17T11:13:01Z,3978356337,140,55.3,3978356335,56,Center,3978356339,141,52.5,3982093941,178,,3978356343,213,1.8,3978356341,212,17.1,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455661,537,1,2,56,0,cgvbluoerzbzcr7aaxge3wkcv,1,59.1,61.8,2023-01-14T19:17:54.024Z,2023-01-17T11:13:05Z,3978356439,56,Left,3978356443,141,86.9,3978356447,213,1.3,3982093985,178,,3978356445,212,17.8,3978356441,140,64.0,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455671,538,1,2,56,2,cgvbluoerzbzcr7aaxge3wkcv,1,64,86.9,2023-01-14T19:17:55.968Z,2023-01-17T11:13:18Z,3978356527,56,Left,3978356529,140,75.6,3978356533,212,13.7,3982094317,178,,3978356535,213,0.5,3978356531,141,96.0,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455701,539,1,2,56,5,cgvbluoerzbzcr7aaxge3wkcv,1,73.9,94.2,2023-01-14T19:17:59.026Z,2023-01-17T11:13:23Z,3978356719,56,Left,3982094429,178,,3978356725,212,9.4,3978356723,141,90.9,3978356727,213,3.4,3978356721,140,65.2,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455713,540,1,2,56,8,cgvbluoerzbzcr7aaxge3wkcv,0,66.5,84.3,2023-01-14T19:18:01.618Z,2023-01-17T11:13:25Z,3978356809,56,Center,3978356819,1,,3978356815,212,36.8,3982094497,178,,3978356813,141,40.9,3978356807,155,,3978356817,213,5.4,3978356811,140,87.5,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455719,422,11,2,56,10,491xixnlsp75o7cr3w2gc1o0z,1,8.3,53.6,2023-01-14T19:18:04.328Z,2023-01-17T11:13:35Z,3982094767,388,,3978356843,56,Back,3978356845,88,,3981404971,378,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455789,423,80,2,56,20,491xixnlsp75o7cr3w2gc1o0z,0,13.5,54.5,2023-01-14T19:18:13.675Z,2023-01-17T11:13:41Z,3982094847,178,,,,,,,,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455845,424,1,2,56,23,491xixnlsp75o7cr3w2gc1o0z,1,14.2,38.2,2023-01-14T19:18:16.799Z,2023-01-17T11:13:44Z,3978357573,141,3.1,3978357569,56,Back,3978357577,213,5.1,3978357571,140,23.9,3982094903,178,,3978357575,212,26.0,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455869,425,1,2,56,25,491xixnlsp75o7cr3w2gc1o0z,1,23.9,3.4,2023-01-14T19:18:19.525Z,2023-01-17T11:13:49Z,3978357685,56,Back,3978357689,141,25.0,3978357691,212,19.4,3978357687,140,11.8,3978357693,213,2.3,3982094999,178,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455891,426,1,2,56,27,491xixnlsp75o7cr3w2gc1o0z,1,11.8,25.7,2023-01-14T19:18:21.338Z,2023-01-17T11:13:54Z,3978357849,212,16.4,3978357845,140,3.0,3982095127,178,,3978357851,213,2.2,3978357847,141,45.7,3978357843,56,Back,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455915,427,1,2,56,30,491xixnlsp75o7cr3w2gc1o0z,1,3,47.9,2023-01-14T19:18:24.563Z,2023-01-17T11:14:00Z,3978358015,212,22.7,3982095345,178,,3978358017,213,1.3,3978358011,140,9.5,3978358013,141,79.8,3978358007,56,Back,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455917,428,1,2,56,33,491xixnlsp75o7cr3w2gc1o0z,0,9.9,82.1,2023-01-14T19:18:27.385Z,2023-01-17T11:14:05Z,3978359517,236,,3978358029,212,1.8,3978358031,213,0.1,3978358021,155,,3982095457,178,,3978359523,286,,3978358025,140,11.6,3978359519,233,541,19mq6gsvnfvnzugpbfwniqj1l,Maracás,3978358023,56,3978358027,141,,,,82.4,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2497455929,541,74,2,56,33,cgvbluoerzbzcr7aaxge3wkcv,1,87.8,10.7,2023-01-14T19:18:27.427Z,2023-01-17T11:14:09Z,3982095555,178,,3978359481,285,,3978359525,233,428,3978358109,56,Right,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455945,429,1,2,56,36,491xixnlsp75o7cr3w2gc1o0z,0,30.4,95.1,2023-01-14T19:18:30.564Z,2023-01-17T11:14:11Z,3978358235,212,7.2,3978358227,56,Back,3978358233,141,94.4,3978358231,140,37.2,3978358223,3,,3978358237,213,6.2,3981405555,168,,3982095601,388,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455949,542,49,2,56,38,cgvbluoerzbzcr7aaxge3wkcv,1,71.2,8.5,2023-01-14T19:18:31.915Z,2023-01-17T11:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455961,543,1,2,56,38,cgvbluoerzbzcr7aaxge3wkcv,0,62.5,4.4,2023-01-14T19:18:31.938Z,2023-01-17T11:14:17Z,3982095645,178,,3978358291,140,50.6,3978358297,213,2.5,3978358293,141,18.8,3978358295,212,15.9,3978358289,56,Right,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455967,430,49,2,56,40,491xixnlsp75o7cr3w2gc1o0z,1,48.4,93.9,2023-01-14T19:18:34.028Z,2023-01-17T11:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455991,431,3,2,56,43,491xixnlsp75o7cr3w2gc1o0z,1,51.4,98.2,2023-01-14T19:18:36.730Z,2023-01-17T11:14:33Z,3978358461,56,Left,3978358463,286,,3981405831,464,,3982095881,178,,3978358501,233,544,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455995,544,45,2,56,43,cgvbluoerzbzcr7aaxge3wkcv,0,48.6,1.8,2023-01-14T19:18:36.730Z,2023-01-17T11:14:34Z,3978358509,233,431,3978358479,285,,3978358477,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497455999,432,3,2,56,44,491xixnlsp75o7cr3w2gc1o0z,1,44.4,93.1,2023-01-14T19:18:38.016Z,2023-01-17T11:14:37Z,3978358495,286,,3978358531,233,545,3981405921,464,,3982095919,178,,3978358493,56,Back,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456005,545,45,2,56,44,cgvbluoerzbzcr7aaxge3wkcv,0,55.6,6.9,2023-01-14T19:18:38.016Z,2023-01-17T11:14:37Z,3978358545,233,432,3978358525,285,,3978358523,56,Right,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456015,433,1,2,56,45,491xixnlsp75o7cr3w2gc1o0z,1,42.8,94.8,2023-01-14T19:18:39.179Z,2023-01-17T11:14:42Z,3978358613,213,3.1,3982095989,178,,3978358607,140,30.6,3978358611,212,12.8,3978358605,56,Back,3978358609,141,96.2,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456023,434,50,2,56,47,491xixnlsp75o7cr3w2gc1o0z,1,32.8,94.4,2023-01-14T19:18:41.299Z,2023-01-17T11:14:54Z,3978358679,56,Back,3978358681,285,,3978358937,233,546,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456051,546,7,2,56,47,cgvbluoerzbzcr7aaxge3wkcv,1,67.2,5.6,2023-01-14T19:18:41.515Z,2023-01-17T11:14:58Z,3978358911,233,434,3982096349,178,,3978358863,56,Right,3981406283,383,,3978358915,286,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456055,547,4,2,56,48,cgvbluoerzbzcr7aaxge3wkcv,1,66.8,5.6,2023-01-14T19:18:42.236Z,2023-01-17T11:15:07Z,3978358885,56,Right,3978358889,265,,3978358883,13,,3978358907,233,435,3978358891,286,,3978358887,152,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456041,435,4,2,56,48,491xixnlsp75o7cr3w2gc1o0z,0,33.2,94.4,2023-01-14T19:18:42.237Z,2023-01-17T11:15:06Z,3978358791,13,,3978358801,285,,3978358923,233,547,3978358793,56,Back,3982096453,178,,3978358795,152,,3978358799,265,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456157,548,1,2,57,3,cgvbluoerzbzcr7aaxge3wkcv,1,63.6,14.9,2023-01-14T19:18:56.752Z,2023-01-17T11:15:10Z,3978359593,152,,3978359597,140,54.1,3978359619,189,,3978359591,5,,3978359601,212,24.2,3982096535,178,,3978359595,56,Center,3978359599,141,47.3,110maz3wmyhfk670un6ieloet,Josué Sá,3978359603,213,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2497456165,549,1,2,57,3,cgvbluoerzbzcr7aaxge3wkcv,1,54.1,47.3,2023-01-14T19:18:56.806Z,2023-01-17T11:15:16Z,3978359653,212,17.2,3978359647,56,Center,3978359651,141,71.0,3978359673,189,,3982096623,178,,3978359655,213,1.2,3978359649,140,59.7,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456191,550,1,2,57,7,cgvbluoerzbzcr7aaxge3wkcv,1,59.7,71,2023-01-14T19:19:00.874Z,2023-01-17T11:15:19Z,3978359859,213,0.9,3978359855,141,96.0,3978359857,212,22.3,3978359847,56,Left,3978359851,140,73.5,3982096741,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456199,551,1,2,57,12,cgvbluoerzbzcr7aaxge3wkcv,0,78.8,92,2023-01-14T19:19:05.752Z,2023-01-17T11:15:23Z,3982096845,178,,3978359923,212,28.7,3981408435,223,,3978359919,140,89.2,3981408437,20,,3978359925,213,5.1,3978359917,56,Center,3978359913,2,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,3978359921,141,3978359915,155,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,
2497456237,436,12,2,57,13,491xixnlsp75o7cr3w2gc1o0z,1,8.7,42.7,2023-01-14T19:19:07.250Z,2023-01-17T11:16:53Z,3978360185,141,49.1,3978360189,213,0.1,3978360183,140,42.0,3982098893,388,,3978360187,212,35.2,3978360181,56,Back,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456253,552,1,2,57,19,cgvbluoerzbzcr7aaxge3wkcv,1,55.1,46.7,2023-01-14T19:19:12.715Z,2023-01-17T11:17:14Z,3978360291,140,58.5,3978360297,213,5.0,3982099377,178,,3978360293,141,29.8,3978360295,212,12.0,3978360289,56,Center,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456257,553,1,2,57,20,cgvbluoerzbzcr7aaxge3wkcv,1,58.5,29.8,2023-01-14T19:19:14.485Z,2023-01-17T11:17:18Z,3978360311,56,Back,3978360317,212,15.8,3978360313,140,47.6,3978360315,141,45.8,3978360319,213,2.4,3982099443,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456277,554,1,2,57,22,cgvbluoerzbzcr7aaxge3wkcv,1,47.6,45.8,2023-01-14T19:19:15.886Z,2023-01-17T11:17:22Z,3978360449,141,69.2,3978360445,56,Back,3978360451,212,16.0,3982099589,178,,3978360447,140,49.3,3978360453,213,1.5,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456317,555,1,2,57,23,cgvbluoerzbzcr7aaxge3wkcv,1,49.3,69.2,2023-01-14T19:19:17.398Z,2023-01-17T11:17:25Z,3978360741,212,23.1,3978360735,56,Left,3978360739,141,95.4,3982099669,178,,3978360745,213,0.9,3978360737,140,63.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456343,556,1,2,57,28,cgvbluoerzbzcr7aaxge3wkcv,1,63,80.7,2023-01-14T19:19:22.555Z,2023-01-17T11:17:28Z,3982099801,178,,3978360879,56,Back,3978360883,141,60.0,3978360887,213,3.9,3978360885,212,20.5,3978360881,140,48.8,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456353,557,1,2,57,31,cgvbluoerzbzcr7aaxge3wkcv,0,48.8,60,2023-01-14T19:19:25.420Z,2023-01-17T11:17:31Z,3978360941,140,76.2,3978360947,213,0.5,3978360939,56,Left,3978360943,141,80.9,3978360949,1,,3978360945,212,32.1,3982099915,178,,3978360937,155,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456369,437,1,2,57,33,491xixnlsp75o7cr3w2gc1o0z,1,26,21.2,2023-01-14T19:19:27.041Z,2023-01-17T11:17:37Z,3978361047,140,14.8,3978361051,212,12.2,3978361053,213,2.9,3978361043,3,,3978361045,56,Back,3978361049,141,25.7,3982100119,178,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456391,438,43,2,57,35,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:19:28.730Z,2023-01-14T19:20:25Z,3978361185,213,3.6,3978361177,56,Back,3978364219,144,12,3978361181,141,22.6,3978361183,212,5.2,3978361179,140,10.3,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456401,439,12,2,57,37,491xixnlsp75o7cr3w2gc1o0z,1,10.3,22.6,2023-01-14T19:19:31.235Z,2023-01-17T11:17:43Z,3978361257,56,Back,3978361265,213,5.6,3982100231,178,,3978361263,212,24.5,3978361261,141,0.0,3978361321,167,,3978361259,140,27.7,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456405,440,5,2,57,39,491xixnlsp75o7cr3w2gc1o0z,0,26.6,-1.5,2023-01-14T19:19:33.213Z,2023-01-17T11:17:48Z,3978361285,56,Back,3978361287,347,,3978361631,233,558,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456453,558,5,2,57,39,cgvbluoerzbzcr7aaxge3wkcv,1,73.4,101.5,2023-01-14T19:19:33.213Z,2023-01-17T11:17:47Z,3978361575,233,440,3978361565,56,Left,3978361567,347,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456487,559,1,2,57,44,cgvbluoerzbzcr7aaxge3wkcv,1,76.8,100,2023-01-14T19:19:37.634Z,2023-01-17T11:17:52Z,3978361767,141,93.8,3978361761,107,,3978361763,56,Left,3978361765,140,67.9,3978361769,212,10.8,3978361771,213,3.7,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497456505,560,1,2,57,48,cgvbluoerzbzcr7aaxge3wkcv,1,68.6,85.7,2023-01-14T19:19:42.246Z,2023-01-17T11:17:55Z,3978361889,141,94.5,3978361885,56,Left,3982100447,178,,3978361893,213,0.6,3978361887,140,76.1,3978361891,212,9.9,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
