id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2526182671,841,13,2,92,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,87.8,29.7,2023-03-31T21:08:50.158Z,2023-04-02T18:48:43Z,4150713733,231,48.6,4150713721,55,840,4150713731,230,99.5,4150713729,328,,4150713579,20,,4150713717,29,,4150713727,103,12.5,4150713719,154,,7a78pp4si2drs4st7dqfbhdlg,Miguel Monteiro,,4150713555,22,,4159223609,121,,4150713559,56,4150713715,84,4150713725,102,4150713557,63,,,,,,,,,,,,,42.7,,Center,,,,,,,,,
2526182677,654,5,2,92,17,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.2,56.8,2023-03-31T21:08:51.151Z,2023-03-31T21:17:06Z,4150713587,233,842,4150713575,56,Back,4150713577,346,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182673,842,5,2,92,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,101.2,43.2,2023-03-31T21:08:51.151Z,2023-03-31T21:08:52Z,4150713595,233,654,4150713567,56,Center,4150713569,346,,,,,,,,,,,,,,,,,7a78pp4si2drs4st7dqfbhdlg,Miguel Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182755,655,17,2,92,40,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T21:09:14.034Z,2023-03-31T21:09:39Z,4150714045,37,243,4150714155,189,,4150714043,31,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182763,656,1,2,92,49,22mo7qbsnyi8wtucpvhgvhw2q,0,3.7,56.7,2023-03-31T21:09:23.386Z,2023-03-31T21:09:57Z,4150714095,213,0.3,4150714097,1,,4150714121,189,,4150714087,56,Left,4150714085,124,,4150714089,140,61.2,4150714091,141,88.4,4150714101,74,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,4150714093,212,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182819,844,4,2,92,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.5,13.3,2023-03-31T21:09:33.152Z,2023-03-31T21:17:01Z,4150714375,286,,4150714369,56,Back,4150714371,152,,4150714373,265,,4150718857,233,657,4150714367,13,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182767,657,4,2,92,59,22mo7qbsnyi8wtucpvhgvhw2q,0,58.5,86.7,2023-03-31T21:09:33.153Z,2023-03-31T21:17:01Z,4150714105,56,Left,4150714107,152,,4150714103,13,,4150718861,233,844,4150714111,285,,4150714109,265,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182769,843,43,2,93,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T21:09:36.062Z,2023-03-31T21:09:58Z,4150714361,144,5,4150714123,56,Back,4150714161,347,0,,,,,,,,,,,,,,,,7a78pp4si2drs4st7dqfbhdlg,Miguel Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182821,845,1,2,93,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.1,19.9,2023-03-31T21:10:02.094Z,2023-03-31T21:10:03Z,4150714389,212,7.6,4150714391,213,5.1,4150714379,5,,4150714383,56,Right,4150714381,152,,4150714387,141,9.7,4150714385,140,56.1,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182827,846,1,2,93,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,56,9.7,2023-03-31T21:10:03.262Z,2023-03-31T21:10:06Z,4150714427,140,45.2,4150714433,213,1.9,4150714425,56,Back,4150714431,212,31.2,4150714429,141,52.4,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182841,847,1,2,93,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.9,57.2,2023-03-31T21:10:06.094Z,2023-03-31T21:10:10Z,4150714487,212,17.9,4150714481,56,Left,4150714485,141,79.2,4150714483,140,55.3,4150714489,213,1.0,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182845,848,1,2,93,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,51.6,72.9,2023-03-31T21:10:10.814Z,2023-03-31T21:10:14Z,4150714505,212,31.0,4150714501,140,42.5,4150714507,213,4.4,4150714503,141,29.6,4150714499,56,Back,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182849,849,1,2,93,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,52.4,27.8,2023-03-31T21:10:14.061Z,2023-03-31T21:10:15Z,4150714539,56,Center,4150714547,213,0.6,4150714541,140,64.5,4150714545,212,15.0,4150714543,141,39.5,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182853,658,61,2,93,42,22mo7qbsnyi8wtucpvhgvhw2q,1,26.9,69.8,2023-03-31T21:10:15.755Z,2023-04-02T18:49:52Z,4150714567,56,Back,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182859,850,1,2,93,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.9,33.2,2023-03-31T21:10:18.589Z,2023-03-31T21:10:19Z,4150714603,141,14.2,4150714601,140,85.5,4150714607,213,5.4,4150714605,212,16.4,4150714599,56,Right,,,,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182861,851,3,2,93,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,89.4,14.8,2023-03-31T21:10:19.789Z,2023-04-02T18:50:13Z,4150714907,233,659,4159228383,465,,4150714613,286,,4150714611,56,Right,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182865,659,7,2,93,46,22mo7qbsnyi8wtucpvhgvhw2q,0,10.6,85.2,2023-03-31T21:10:19.790Z,2023-04-02T18:50:20Z,4150714629,56,Back,4150714631,285,,4159228777,385,,4150714885,233,851,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182869,852,4,2,93,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.2,8.6,2023-03-31T21:10:21.741Z,2023-03-31T21:12:48Z,4150714691,233,660,4150714647,286,,4150716425,294,,4150714639,13,,4150714641,56,Right,4150714643,152,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182873,660,4,2,93,48,22mo7qbsnyi8wtucpvhgvhw2q,0,8.8,91.4,2023-03-31T21:10:21.742Z,2023-03-31T21:10:49Z,4150715023,294,,4150714667,152,,4150714665,56,Back,4150714695,233,852,4150714671,285,,4150714663,13,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182941,853,1,2,94,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,87.8,13.1,2023-03-31T21:10:53.357Z,2023-04-02T18:50:47Z,4150715125,212,31.8,4150715115,155,,4159230213,20,,4150715377,154,,4159230211,224,,4150715111,2,,4150715113,5,,4150715127,213,1.6,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,4150715119,56,Center,4150715117,152,,4150715123,141,4150715375,210,4150715121,140,,,,,,,,,,,,,,15,88.1,,59.9,1,,,,,,,,
2526182949,854,44,2,94,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.8,60,2023-03-31T21:10:54.281Z,2023-03-31T21:10:57Z,4150715177,286,,4150715193,233,661,4150715175,56,Center,,,,,,,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182937,661,44,2,94,20,22mo7qbsnyi8wtucpvhgvhw2q,0,8.2,40,2023-03-31T21:10:54.282Z,2023-03-31T21:10:57Z,4150715093,56,Back,4150715095,285,,4150715197,233,854,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182951,855,15,2,94,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.8,61.5,2023-03-31T21:10:55.662Z,2023-03-31T21:12:09Z,4150715385,55,853,4150715229,15,,4150715395,147,59.2,4150715233,328,,4150715933,233,667,4150715185,56,Center,4150715931,82,,4150715227,24,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,4150715183,17,,4150716093,76,,4150715397,230,4150715399,231,4150715381,29,4150715393,146,4150715383,154,,4150715391,103,4150715389,102,53.3,,,,49.6,,92.7,99.0,,,,,,,,,19
2526183077,667,10,2,94,22,22mo7qbsnyi8wtucpvhgvhw2q,1,8.4,33.6,2023-03-31T21:10:55.762Z,2023-03-31T21:11:53Z,4150715887,56,Back,4150715885,94,,4150715949,233,855,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182953,662,52,2,94,23,22mo7qbsnyi8wtucpvhgvhw2q,1,1.9,41.7,2023-03-31T21:10:57.003Z,2023-04-02T18:53:10Z,4159236531,377,,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526182999,663,1,2,94,41,22mo7qbsnyi8wtucpvhgvhw2q,0,13.1,48.5,2023-03-31T21:11:14.691Z,2023-03-31T21:11:16Z,4150715479,189,,4150715461,141,100.0,4150715463,212,71.9,4150715459,140,72.6,4150715455,199,,4150715457,56,Left,4150715465,213,0.5,4150715467,1,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183001,664,5,2,94,42,22mo7qbsnyi8wtucpvhgvhw2q,0,78,101,2023-03-31T21:11:15.707Z,2023-03-31T21:11:20Z,4150715535,233,856,4150715471,347,,4150715469,56,Left,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183015,856,5,2,94,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,22,-1,2023-03-31T21:11:15.707Z,2023-03-31T21:17:06Z,4150715529,347,,4150715531,233,664,4150715527,56,Back,,,,,,,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183021,857,1,2,94,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,16.5,0,2023-03-31T21:11:20.237Z,2023-03-31T21:11:23Z,4150715563,140,15.7,4150715559,107,,4150715569,213,1.6,4150715565,141,25.0,4150715567,212,17.7,4150715561,56,Back,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183023,858,1,2,94,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.9,40.3,2023-03-31T21:11:23.325Z,2023-03-31T21:11:26Z,4150715573,56,Back,4150715579,212,26.1,4150715575,140,28.5,4150715577,141,76.8,4150715581,213,1.3,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183031,859,1,2,94,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.5,75.9,2023-03-31T21:11:26.109Z,2023-03-31T21:11:28Z,4150715637,213,4.6,4150715631,140,26.7,4150715635,212,8.4,4150715629,56,Back,4150715633,141,63.6,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183039,860,1,2,94,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.9,64.4,2023-03-31T21:11:28.461Z,2023-03-31T21:11:34Z,4150715681,56,Back,4150715687,212,29.3,4150715685,141,21.7,4150715683,140,31.8,4150715689,213,4.9,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183041,861,1,2,95,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.8,13,2023-03-31T21:11:34.189Z,2023-03-31T21:11:35Z,4150715701,213,0.3,4150715703,1,,4150715699,212,34.0,4150715693,56,Center,4150715707,4,,4150715695,140,88.6,4150715697,141,28.6,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183053,862,1,2,95,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,97.6,24.2,2023-03-31T21:11:38.381Z,2023-03-31T21:11:59Z,4150715753,140,95.5,4150715759,213,1.8,4150715755,141,41.6,4150715757,212,12.0,4150715751,56,Center,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183055,665,12,2,95,6,22mo7qbsnyi8wtucpvhgvhw2q,1,3.7,46.2,2023-03-31T21:11:40.078Z,2023-03-31T21:12:02Z,4150715761,56,Back,4150716013,212,9.8,4150716011,141,54.8,4150716009,140,11.2,4150716015,213,0.6,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183059,863,13,2,95,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,90.5,41,2023-03-31T21:11:40.093Z,2023-04-02T18:53:54Z,4150715871,103,80.6,4150715783,56,Center,4150715873,328,,4150715879,231,48.2,4150715877,230,99.0,4150716173,214,,4150715779,22,,4150716309,17,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,4150715869,102,60.5,4150715875,458,,4150715837,72,4150715867,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183071,666,5,2,95,7,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.1,40.2,2023-03-31T21:11:40.973Z,2023-03-31T21:17:06Z,4150715819,233,864,4150715815,56,Back,4150715817,346,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183061,864,5,2,95,7,bwt8yfk8rkcwiwyr0mopd7wqd,0,101.1,59.8,2023-03-31T21:11:40.973Z,2023-03-31T21:11:43Z,4150715791,56,Center,4150715827,233,666,4150715793,346,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183181,668,27,2,95,15,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T21:11:48.770Z,2023-03-31T21:17:03Z,4150716391,53,1ocxh5s9uo0s8ag79j7iv6acp,4150716389,41,Injury,4150718865,233,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183151,865,27,2,95,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T21:11:48.770Z,2023-03-31T21:17:04Z,4150718869,233,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183199,669,28,2,96,14,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T21:12:48.247Z,2023-03-31T21:12:52Z,4150716459,55,668,4150716463,233,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183189,866,28,2,96,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T21:12:48.247Z,2023-03-31T21:12:52Z,4150716427,55,865,4150716469,233,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183239,670,1,2,96,24,22mo7qbsnyi8wtucpvhgvhw2q,0,3.4,53.7,2023-03-31T21:12:58.207Z,2023-03-31T21:13:02Z,4150716573,74,,4150716561,56,Left,4150716567,212,67.4,4150716565,141,100.0,4150716569,213,0.5,4150716571,1,,4150716559,124,,4150716563,140,59.5,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183241,671,5,2,96,28,22mo7qbsnyi8wtucpvhgvhw2q,0,60.6,101.2,2023-03-31T21:13:01.972Z,2023-03-31T21:17:06Z,4150716577,347,,4150716601,233,867,4150716575,56,Left,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183243,867,5,2,96,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,39.4,-1.2,2023-03-31T21:13:01.972Z,2023-03-31T21:13:03Z,4150716581,347,,4150716583,233,671,4150716579,56,Back,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183279,868,1,2,96,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.2,0,2023-03-31T21:13:11.884Z,2023-03-31T21:13:13Z,4150716693,212,14.6,4150716691,141,14.8,4150716689,140,28.4,4150716685,107,,4150716687,56,Back,4150716695,213,2.4,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183297,869,1,2,96,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.4,32.6,2023-03-31T21:13:16.204Z,2023-03-31T21:13:23Z,4150716773,212,27.7,4150716769,140,40.9,4150716771,141,73.1,4150716767,56,Back,4150716775,213,1.7,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183301,870,1,2,96,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,49.4,58.7,2023-03-31T21:13:23.052Z,2023-03-31T21:13:26Z,4150716803,213,5.1,4150716797,140,58.1,4150716795,56,Center,4150716801,212,26.0,4150716799,141,22.9,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183303,871,1,2,96,52,bwt8yfk8rkcwiwyr0mopd7wqd,0,58.8,22.1,2023-03-31T21:13:26.525Z,2023-03-31T21:13:27Z,4150716815,141,35.3,4150716817,212,22.4,4150716809,155,,4150716811,56,Center,4150716813,140,78.3,4150716819,213,0.4,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183305,672,12,2,96,53,22mo7qbsnyi8wtucpvhgvhw2q,1,21.2,66.4,2023-03-31T21:13:27.222Z,2023-03-31T21:13:28Z,4150716827,212,21.8,4150716825,141,49.5,4150716821,56,Back,4150716823,140,38.8,4150716831,15,,4150716829,213,5.7,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183309,673,49,2,96,56,22mo7qbsnyi8wtucpvhgvhw2q,1,30.8,57.8,2023-03-31T21:13:30.078Z,2023-03-31T21:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183321,674,1,2,96,56,22mo7qbsnyi8wtucpvhgvhw2q,1,29.8,57.6,2023-03-31T21:13:30.334Z,2023-03-31T21:13:31Z,4150716897,140,32.0,4150716895,56,Back,4150716903,213,1.2,4150716901,212,6.2,4150716899,141,66.1,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183333,675,1,2,96,57,22mo7qbsnyi8wtucpvhgvhw2q,1,32,66.1,2023-03-31T21:13:30.983Z,2023-03-31T21:13:33Z,4150716939,212,18.8,4150716933,56,Back,4150716941,213,5.5,4150716935,140,44.8,4150716937,141,46.8,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183343,676,1,2,96,59,22mo7qbsnyi8wtucpvhgvhw2q,1,45,47.2,2023-03-31T21:13:32.871Z,2023-03-31T21:13:39Z,4150717005,141,67.7,4150717007,212,27.4,4150717003,140,67.5,4150717009,213,0.5,4150717001,56,Center,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183345,677,3,2,97,6,22mo7qbsnyi8wtucpvhgvhw2q,0,91.9,64,2023-03-31T21:13:39.767Z,2023-04-02T18:55:19Z,4150717015,286,,4150717017,211,,4159242135,465,,4150717013,56,Center,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183349,872,49,2,97,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,2.2,28,2023-03-31T21:13:40.942Z,2023-03-31T21:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183369,873,1,2,97,10,bwt8yfk8rkcwiwyr0mopd7wqd,0,8.5,14.2,2023-03-31T21:13:44.444Z,2023-03-31T21:13:50Z,4150717077,155,,4150717081,140,81.6,4150717089,1,,4150717083,141,12.7,4150717087,213,6.3,4150717085,212,76.8,4150717079,56,Right,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183371,678,12,2,97,16,22mo7qbsnyi8wtucpvhgvhw2q,1,23.7,87.7,2023-03-31T21:13:50.639Z,2023-03-31T21:13:52Z,4150717103,140,28.2,4150717109,213,1.1,4150717115,167,,4150717101,56,Back,4150717107,212,10.8,4150717105,141,100.0,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183373,679,5,2,97,17,22mo7qbsnyi8wtucpvhgvhw2q,0,21.9,101.6,2023-03-31T21:13:51.484Z,2023-03-31T21:13:56Z,4150717137,233,874,4150717111,56,Back,4150717113,347,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183377,874,5,2,97,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.1,-1.6,2023-03-31T21:13:51.484Z,2023-03-31T21:17:07Z,4150717133,233,679,4150717131,347,,4150717129,56,Right,,,,,,,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183387,875,1,2,97,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.6,0,2023-03-31T21:14:00.795Z,2023-03-31T21:14:03Z,4150717205,212,15.5,4150717199,56,Right,4150717207,213,2.2,4150717203,141,17.2,4150717197,107,,4150717201,140,65.5,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183389,876,1,2,97,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.2,23,2023-03-31T21:14:04.780Z,2023-03-31T21:14:07Z,4150717219,213,2.0,4150717213,140,60.3,4150717211,56,Center,4150717217,212,18.7,4150717215,141,48.4,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183391,877,1,2,97,33,bwt8yfk8rkcwiwyr0mopd7wqd,0,60.3,48.5,2023-03-31T21:14:07.069Z,2023-03-31T21:17:13Z,4150717227,140,89.0,4150717225,56,Center,4150717229,141,38.0,4150717223,155,,4150717231,212,31.0,4150717233,213,6.1,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526183393,680,8,2,97,34,22mo7qbsnyi8wtucpvhgvhw2q,1,17.8,72.6,2023-03-31T21:14:07.943Z,2023-04-02T18:55:44Z,4159243137,384,,4150717765,15,,4150717235,56,Back,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
