id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2502148567,412,5,2,46,33,cmbqc74mshg77ra7mywec2a6b,0,33,-1.8,2023-01-29T16:37:46.610Z,2023-02-01T00:54:17Z,4002931997,56,Back,4002932443,233,427,4002932001,347,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148639,427,5,2,46,33,ewsf6evtguu9j7k6js4tlgl89,1,67,101.8,2023-01-29T16:37:46.610Z,2023-02-01T00:54:16Z,4002932425,233,412,4002932377,347,,4002932375,56,Left,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148725,428,1,2,46,46,ewsf6evtguu9j7k6js4tlgl89,0,69.2,100,2023-01-29T16:37:59.683Z,2023-02-01T00:54:21Z,4002932823,56,Center,4002932831,213,5.5,4002932825,140,86.4,4002932827,141,75.6,4002932833,1,,4002932829,212,25.2,4002932821,107,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148751,413,4,2,46,48,cmbqc74mshg77ra7mywec2a6b,1,13.5,23.1,2023-01-29T16:38:01.577Z,2023-02-01T00:54:25Z,4002932963,152,,4002933165,233,429,4002932961,56,Back,4002932951,13,,4002932965,285,,4002932957,294,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148779,429,4,2,46,48,ewsf6evtguu9j7k6js4tlgl89,0,86.5,76.9,2023-01-29T16:38:01.578Z,2023-02-01T00:54:25Z,4002933115,56,Center,4002933117,152,,4002933119,286,,4002933111,13,,4002933207,233,413,4002933113,294,,4006153875,178,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149055,414,1,2,47,15,cmbqc74mshg77ra7mywec2a6b,0,16,29.5,2023-01-29T16:38:28.873Z,2023-02-01T00:54:28Z,4002934629,213,6.1,4006153901,178,,4002934623,140,71.0,4002934619,152,,4002934621,56,Right,4002934627,212,58.7,4002934625,141,14.3,4002934631,1,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4002934615,5,,4002934617,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149077,430,1,2,47,19,ewsf6evtguu9j7k6js4tlgl89,0,25.3,83.6,2023-01-29T16:38:32.745Z,2023-02-01T00:54:34Z,4002934737,141,74.5,4002934735,140,31.5,4002934739,212,9.0,4002934731,3,,4002934741,213,5.5,4002934733,56,Back,4006153929,388,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149089,415,44,2,47,21,cmbqc74mshg77ra7mywec2a6b,1,64.5,24.4,2023-01-29T16:38:34.387Z,2023-02-01T01:35:41Z,4002934829,233,431,4002934791,56,Center,4002934793,286,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149087,431,44,2,47,21,ewsf6evtguu9j7k6js4tlgl89,0,35.5,75.6,2023-01-29T16:38:34.388Z,2023-02-01T00:54:36Z,4002934881,233,415,4002934783,56,Back,4002934785,285,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149095,416,1,2,47,21,cmbqc74mshg77ra7mywec2a6b,0,60.5,23.3,2023-01-29T16:38:34.460Z,2023-02-01T01:35:41Z,4002934847,212,11.3,4002934845,141,32.5,4006154167,388,,4002934849,213,0.6,4002934841,56,Center,4002934839,3,,4002934843,140,69.5,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149105,432,49,2,47,22,ewsf6evtguu9j7k6js4tlgl89,1,27.5,66,2023-01-29T16:38:35.880Z,2023-02-01T00:55:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149119,433,1,2,47,22,ewsf6evtguu9j7k6js4tlgl89,1,27.5,66,2023-01-29T16:38:35.932Z,2023-02-01T00:55:17Z,4002934983,155,,4002934991,212,14.9,4006154217,178,,4002934989,141,68.5,4002934985,56,Back,4002934987,140,41.6,4002934993,213,0.1,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149135,434,1,2,47,23,ewsf6evtguu9j7k6js4tlgl89,1,41.6,68.5,2023-01-29T16:38:37.093Z,2023-02-01T00:55:25Z,4002935057,213,1.9,4006154263,178,,4002935055,212,15.6,4002935051,140,37.0,4002935049,56,Back,4005502003,3,,4002935053,141,90.3,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149161,435,1,2,47,25,ewsf6evtguu9j7k6js4tlgl89,1,37,90.3,2023-01-29T16:38:39.115Z,2023-02-01T00:55:28Z,4006154279,178,,4002935221,213,2.8,4002935213,56,Back,4002935215,140,30.4,4002935217,141,93.9,4002935219,212,7.3,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149191,436,1,2,47,27,ewsf6evtguu9j7k6js4tlgl89,1,30.2,94.2,2023-01-29T16:38:40.468Z,2023-02-01T00:55:36Z,4002935373,155,,4002935381,212,18.9,4006154365,178,,4002935375,56,Back,4002935377,140,48.2,4002935383,213,6.3,4002935379,141,93.3,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149199,437,61,2,47,29,ewsf6evtguu9j7k6js4tlgl89,0,48.2,93.3,2023-01-29T16:38:42.619Z,2023-02-01T00:55:44Z,4002935409,56,Back,4006154453,178,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149353,417,5,2,47,31,cmbqc74mshg77ra7mywec2a6b,1,56,-2,2023-01-29T16:38:44.483Z,2023-02-01T00:55:46Z,4002936085,347,,4002936083,56,Right,4002936103,233,438,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149207,438,5,2,47,31,ewsf6evtguu9j7k6js4tlgl89,0,44,102,2023-01-29T16:38:44.483Z,2023-02-01T00:55:46Z,4002935443,347,,4002936113,233,417,4002935441,56,Back,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149383,418,1,2,47,40,cmbqc74mshg77ra7mywec2a6b,1,57.2,0,2023-01-29T16:38:54.239Z,2023-02-01T01:03:23Z,4002936271,213,2.0,4002936263,56,Right,4002936261,107,,4002936269,212,13.3,4002936267,141,15.8,4002936265,140,51.9,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149411,419,1,2,47,44,cmbqc74mshg77ra7mywec2a6b,1,47.9,20.1,2023-01-29T16:38:57.989Z,2023-02-01T01:03:27Z,4002936421,140,37.7,4002936427,213,2.1,4002936425,212,23.2,4006158099,178,,4002936419,56,Back,4002936423,141,50.3,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149427,420,1,2,47,47,cmbqc74mshg77ra7mywec2a6b,1,37.7,50.3,2023-01-29T16:39:00.726Z,2023-02-01T01:03:30Z,4002936527,213,4.7,4002936521,141,15.2,4006158147,178,,4002936517,56,Back,4002936519,140,37.8,4002936523,212,23.9,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149473,421,1,2,47,49,cmbqc74mshg77ra7mywec2a6b,1,38.1,14.9,2023-01-29T16:39:03.288Z,2023-02-01T01:03:34Z,4002936819,213,5.6,4002936811,56,Back,4002936817,212,10.4,4002936815,141,5.2,4006158177,178,,4002936813,140,45.7,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149491,422,61,2,47,54,cmbqc74mshg77ra7mywec2a6b,1,54.5,4.1,2023-01-29T16:39:07.434Z,2023-02-01T01:03:47Z,4002936907,56,Right,4006158231,178,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149579,423,4,2,47,54,cmbqc74mshg77ra7mywec2a6b,1,58,5.4,2023-01-29T16:39:08.064Z,2023-02-01T01:03:55Z,4002937401,294,,4002937399,13,,4002937405,152,,4002937407,286,,4002937603,233,439,4002937403,56,Right,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149617,439,4,2,47,54,ewsf6evtguu9j7k6js4tlgl89,0,42,94.6,2023-01-29T16:39:08.065Z,2023-02-01T01:03:55Z,4002937609,233,423,4002937553,285,,4006158267,178,,4002937547,294,,4002937545,13,,4002937549,56,Back,4002937551,152,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149819,424,1,2,48,23,cmbqc74mshg77ra7mywec2a6b,0,64.2,4.4,2023-01-29T16:39:36.913Z,2023-02-01T01:04:00Z,4002938587,213,0.7,4002938585,212,47.7,4002938581,140,98.6,4005502203,224,,4002938569,5,,4002938573,152,,4005502205,20,,4002938577,56,Center,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4002938571,155,,4002938583,141,50.3,4006158281,178,,4002938567,2,4002938589,1,,,,,,,,,,,,,,,,,,,,,,
2502149827,440,52,2,48,26,ewsf6evtguu9j7k6js4tlgl89,1,4.7,51.8,2023-01-29T16:39:39.497Z,2023-02-01T01:04:06Z,4006158345,178,,4005502239,378,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149889,441,1,2,48,29,ewsf6evtguu9j7k6js4tlgl89,1,16,64.6,2023-01-29T16:39:42.819Z,2023-02-01T01:04:10Z,4002938917,56,Back,4002938915,123,,4002938923,212,30.3,4002938919,140,38.8,4002938925,213,0.7,4002938933,287,,4006158377,178,,4002938921,141,91.8,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149927,442,50,2,48,31,ewsf6evtguu9j7k6js4tlgl89,1,41,93.3,2023-01-29T16:39:45.319Z,2023-02-01T01:04:18Z,4002939083,56,Back,4002939087,286,,4002939341,233,426,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149965,426,7,2,48,32,cmbqc74mshg77ra7mywec2a6b,1,59,6.7,2023-01-29T16:39:46.330Z,2023-02-01T01:04:23Z,4005502299,385,,4002939337,233,442,4002939297,56,Right,4002940883,167,,4006158453,178,,4002939299,285,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149921,425,5,2,48,34,cmbqc74mshg77ra7mywec2a6b,0,57.8,-1.7,2023-01-29T16:39:47.435Z,2023-02-01T01:04:28Z,4002939065,56,Right,4002939293,233,443,4002939067,347,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502149955,443,5,2,48,34,ewsf6evtguu9j7k6js4tlgl89,1,42.2,101.7,2023-01-29T16:39:47.435Z,2023-02-01T01:04:27Z,4002939231,347,,4002939229,56,Back,4002939261,233,425,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150089,444,1,2,48,38,ewsf6evtguu9j7k6js4tlgl89,1,46.2,100,2023-01-29T16:39:51.685Z,2023-02-01T01:04:30Z,4002939907,213,6.1,4002939905,212,19.0,4002939901,140,64.0,4002939897,107,,4002939899,56,Left,4002939903,141,96.3,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150095,445,4,2,48,40,ewsf6evtguu9j7k6js4tlgl89,1,67.6,96,2023-01-29T16:39:53.885Z,2023-02-01T01:04:38Z,4002939935,233,427,4002939919,13,,4002939923,56,Left,4002939927,286,,4002939925,152,,4002939921,295,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150029,427,4,2,48,40,cmbqc74mshg77ra7mywec2a6b,0,32.4,4,2023-01-29T16:39:53.886Z,2023-02-01T01:04:38Z,4002939605,56,Back,4002939607,152,,4002939609,285,,4002939601,13,,4006158541,178,,4002939603,295,,4002939967,233,445,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150561,446,1,2,49,25,ewsf6evtguu9j7k6js4tlgl89,0,65.9,98,2023-01-29T16:40:39.374Z,2023-02-01T01:04:42Z,4002942273,155,,4002942281,141,38.8,4002942269,2,,4002942285,213,5.3,4002942287,1,,4005502933,224,,4002942279,140,89.8,4002942423,233,428,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,4006158551,178,,4005502935,72,,4002942283,212,,4002942271,5,4002942275,152,4002942277,56,Center,47.4,,,,,,,,,,,,,,,,,,
2502150585,428,41,2,49,28,cmbqc74mshg77ra7mywec2a6b,1,12.9,54.9,2023-01-29T16:40:41.844Z,2023-02-01T01:04:46Z,4005502955,378,,4002942405,213,1.0,4002942443,233,446,4002942401,141,88.1,4002942399,140,25.5,4006158559,388,,4002942403,212,26.2,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150691,447,1,2,49,33,ewsf6evtguu9j7k6js4tlgl89,1,76.4,4.3,2023-01-29T16:40:46.526Z,2023-02-01T01:04:49Z,4002942913,140,68.5,4002942915,141,21.8,4006158571,178,,4002942917,212,14.5,4002942911,56,Center,4002942919,213,2.2,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150717,448,1,2,49,35,ewsf6evtguu9j7k6js4tlgl89,1,63.6,24.1,2023-01-29T16:40:49.093Z,2023-02-01T01:04:53Z,4002943045,56,Center,4002943047,140,56.2,4002943051,212,23.9,4002943049,141,57.3,4006158601,178,,4002943053,213,1.9,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150733,449,1,2,49,38,ewsf6evtguu9j7k6js4tlgl89,1,61.8,61.1,2023-01-29T16:40:51.584Z,2023-02-01T01:05:03Z,4002943115,140,69.7,4002943117,141,83.5,4006158705,178,,4002943119,212,17.3,4002943121,213,1.1,4002943113,56,Left,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150757,450,1,2,49,40,ewsf6evtguu9j7k6js4tlgl89,0,69.7,83.5,2023-01-29T16:40:54.098Z,2023-02-01T01:05:08Z,4002943239,141,73.0,4002943241,212,22.0,4002943237,140,89.5,4002943235,56,Center,4002943243,213,6.0,4006158731,178,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150771,429,49,2,49,43,cmbqc74mshg77ra7mywec2a6b,1,9.3,25,2023-01-29T16:40:57.182Z,2023-02-01T01:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150791,430,1,2,49,43,cmbqc74mshg77ra7mywec2a6b,1,9.3,25,2023-01-29T16:40:57.195Z,2023-02-01T01:05:18Z,4006158769,178,,4002943403,140,11.4,4002943407,212,12.2,4002943405,141,7.3,4002943401,56,Back,4002943409,213,4.9,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150831,431,1,2,49,46,cmbqc74mshg77ra7mywec2a6b,0,11.4,7,2023-01-29T16:41:00.171Z,2023-02-01T01:05:55Z,4002943613,56,Back,4002943621,213,0.1,4006158979,178,,4002943615,140,45.4,4002943617,141,11.0,4002943623,1,,4002943619,212,35.8,4002943611,155,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150861,451,1,2,49,49,ewsf6evtguu9j7k6js4tlgl89,0,56,92.9,2023-01-29T16:41:02.672Z,2023-02-01T01:06:03Z,4002943769,140,64.8,4002943773,212,10.8,4002943767,56,Left,4002943765,3,,4002943771,141,100.0,4006159023,388,,4002943775,213,0.5,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151033,432,5,2,49,51,cmbqc74mshg77ra7mywec2a6b,1,35.4,-1.4,2023-01-29T16:41:04.571Z,2023-02-01T01:06:06Z,4002944649,56,Back,4002944651,347,,4002944683,233,452,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502150865,452,5,2,49,51,ewsf6evtguu9j7k6js4tlgl89,0,64.6,101.4,2023-01-29T16:41:04.571Z,2023-02-01T01:06:06Z,4002943783,347,,4002943781,56,Left,4002944737,233,432,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151063,433,1,2,50,2,cmbqc74mshg77ra7mywec2a6b,1,34.7,0,2023-01-29T16:41:15.971Z,2023-02-01T01:06:09Z,4002944801,213,1.1,4002944793,56,Back,4002944797,141,10.7,4002944795,140,38.9,4002944791,107,,4002944799,212,9.7,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151077,434,1,2,50,3,cmbqc74mshg77ra7mywec2a6b,1,38.9,10.7,2023-01-29T16:41:16.731Z,2023-02-01T01:06:12Z,4002944847,141,4.6,4002944845,140,32.6,4002944849,212,7.8,4002944851,213,3.7,4006159067,178,,4002944843,56,Back,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151101,435,1,2,50,4,cmbqc74mshg77ra7mywec2a6b,1,32.7,3.7,2023-01-29T16:41:18.203Z,2023-02-01T01:06:15Z,4002944955,140,22.7,4002944957,141,6.8,4002944961,213,2.9,4006159093,178,,4002944959,212,10.7,4002944953,56,Back,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151155,436,2,2,50,5,cmbqc74mshg77ra7mywec2a6b,1,22.8,6.8,2023-01-29T16:41:18.914Z,2023-02-01T01:06:17Z,4006159127,178,,4002945221,140,59.9,4002945217,1,,4002945215,7,2r6ma23qtyq2l18m21eksjp7u,4002945223,141,7.3,4002945219,56,Right,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151133,453,55,2,50,5,ewsf6evtguu9j7k6js4tlgl89,1,35.9,70.9,2023-01-29T16:41:18.915Z,2023-02-01T01:06:18Z,4002945145,189,,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151231,454,1,2,50,13,ewsf6evtguu9j7k6js4tlgl89,1,38.1,77.9,2023-01-29T16:41:26.702Z,2023-02-01T01:06:31Z,4002945517,5,,4006159185,178,,4002945523,140,32.8,4002945519,241,,4005503663,189,,4002945527,212,11.2,4002945525,141,63.6,4002945521,56,Back,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,4002945529,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151257,455,1,2,50,15,ewsf6evtguu9j7k6js4tlgl89,1,32.8,63.6,2023-01-29T16:41:28.462Z,2023-02-01T01:06:36Z,4002945667,212,24.4,4002945665,141,29.8,4002945661,56,Back,4002945669,213,5.1,4006159207,178,,4002945663,140,40.6,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151267,456,61,2,50,17,ewsf6evtguu9j7k6js4tlgl89,0,40.6,29.8,2023-01-29T16:41:30.407Z,2023-02-01T01:06:41Z,4006159271,178,,4002945697,56,Back,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151319,437,4,2,50,18,cmbqc74mshg77ra7mywec2a6b,1,59.2,70.6,2023-01-29T16:41:31.549Z,2023-02-01T01:06:48Z,4002946003,265,,4002946001,152,,4002946009,233,457,4002945999,56,Center,4002945997,13,,4002946005,286,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151311,457,4,2,50,18,ewsf6evtguu9j7k6js4tlgl89,0,40.8,29.4,2023-01-29T16:41:31.550Z,2023-02-01T01:06:47Z,4002945945,152,,4006159313,178,,4002945949,265,,4002945939,13,,4002946025,233,437,4002945953,285,,4002945943,56,Back,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151773,438,1,2,50,58,cmbqc74mshg77ra7mywec2a6b,1,56.2,73.3,2023-01-29T16:42:11.662Z,2023-02-01T01:06:51Z,4006159325,178,,4002948485,213,5.6,4002948487,1,,4002948473,155,,4002948481,141,26.4,4002948479,140,90.8,4002948475,152,,4002948477,56,Center,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4002948483,212,48.3,4002948471,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151779,439,1,2,51,0,cmbqc74mshg77ra7mywec2a6b,0,90.6,24.6,2023-01-29T16:42:14.212Z,2023-02-01T01:06:54Z,4002948509,3,,4002948513,56,Center,4002948521,212,6.8,4002948517,140,90.0,4002948523,213,1.7,4006159337,388,,4002948519,141,34.6,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151801,458,12,2,51,1,ewsf6evtguu9j7k6js4tlgl89,1,8.7,65.5,2023-01-29T16:42:15.022Z,2023-02-01T01:07:04Z,4002948647,141,73.2,4006159349,388,,4002948655,212,6.6,4002948637,56,Back,4002948671,15,,4002948643,140,12.6,4002948663,213,0.9,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151851,440,1,2,51,3,cmbqc74mshg77ra7mywec2a6b,1,87.7,25.6,2023-01-29T16:42:17.048Z,2023-02-01T01:07:09Z,4002948897,140,87.8,4002948895,56,Center,4002948899,141,44.8,4002948903,213,1.6,4006159375,388,,4002948901,212,13.1,4002948893,3,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151867,441,44,2,51,4,cmbqc74mshg77ra7mywec2a6b,1,87.6,44.5,2023-01-29T16:42:18.295Z,2023-02-01T01:35:42Z,4002948937,286,,4002948931,56,Center,4002948975,233,459,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151845,459,44,2,51,4,ewsf6evtguu9j7k6js4tlgl89,0,12.4,55.5,2023-01-29T16:42:18.296Z,2023-02-01T01:07:14Z,4002948873,285,,4002949007,233,441,4002948871,56,Back,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151869,442,1,2,51,5,cmbqc74mshg77ra7mywec2a6b,0,88.3,45.6,2023-01-29T16:42:18.387Z,2023-02-01T01:35:42Z,4005511057,213,0.6,4005511055,212,10.4,4005511051,140,96.7,4006159405,388,,4005511049,3,,4002948965,56,Center,4005511053,141,53.6,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502151899,460,52,2,51,6,ewsf6evtguu9j7k6js4tlgl89,1,4.1,48.4,2023-01-29T16:42:20.130Z,2023-02-01T01:07:28Z,4005511209,377,,4006159445,178,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
