id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538914425,829,1,2,74,57,7catg5lpivcmpf4xhggh6d8rk,1,70.3,91.4,2023-04-24T20:51:10.781Z,2023-04-24T20:51:14Z,4218444067,213,3.6,4218444063,141,81.0,4218444061,140,58.2,4218444059,56,Left,4218444065,212,14.5,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914435,830,1,2,75,0,7catg5lpivcmpf4xhggh6d8rk,1,58.4,74.9,2023-04-24T20:51:13.965Z,2023-04-24T20:51:16Z,4218444137,141,57.5,4218444139,212,16.4,4218444133,56,Back,4218444141,213,3.9,4218444135,140,47.6,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914455,831,1,2,75,3,7catg5lpivcmpf4xhggh6d8rk,1,48.2,56.6,2023-04-24T20:51:16.414Z,2023-04-24T20:51:19Z,4218444241,213,1.2,4218444233,56,Center,4218444235,140,53.1,4218444239,212,13.3,4218444237,141,74.6,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914473,832,1,2,75,6,7catg5lpivcmpf4xhggh6d8rk,1,54.3,78.2,2023-04-24T20:51:19.798Z,2023-04-24T20:51:22Z,4218444335,213,0.8,4218444327,56,Left,4218444331,141,95.3,4218444329,140,65.9,4218444333,212,16.8,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914485,833,1,2,75,9,7catg5lpivcmpf4xhggh6d8rk,1,66.5,89.6,2023-04-24T20:51:22.821Z,2023-04-24T20:51:25Z,4218444399,141,85.2,4218444397,140,54.0,4218444405,213,3.4,4218444401,212,13.5,4218444395,56,Left,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914491,834,1,2,75,12,7catg5lpivcmpf4xhggh6d8rk,1,53.7,81.6,2023-04-24T20:51:25.511Z,2023-04-24T20:51:50Z,4218444437,141,67.2,4218444439,212,14.4,4218444435,140,43.6,4218444433,56,Back,4218444441,213,3.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914499,835,1,2,75,14,7catg5lpivcmpf4xhggh6d8rk,1,43.2,67.8,2023-04-24T20:51:27.502Z,2023-04-24T20:51:53Z,4218444489,141,66.8,4218444491,212,9.7,4218444487,140,52.4,4218444493,213,6.2,4218444485,56,Center,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914501,836,1,2,75,15,7catg5lpivcmpf4xhggh6d8rk,1,51.2,63,2023-04-24T20:51:29.214Z,2023-04-24T20:51:46Z,4218444513,213,1.3,4218444507,140,55.2,4218444509,141,81.6,4218444505,56,Left,4218444511,212,13.3,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914513,837,1,2,75,18,7catg5lpivcmpf4xhggh6d8rk,1,55.2,81.6,2023-04-24T20:51:31.781Z,2023-04-24T20:51:33Z,4218444585,140,69.0,4218444587,141,93.2,4218444591,213,0.5,4218444589,212,16.5,4218444583,56,Left,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914523,838,1,2,75,20,7catg5lpivcmpf4xhggh6d8rk,1,71.8,92,2023-04-24T20:51:33.758Z,2023-04-24T20:51:35Z,4218444643,141,84.9,4218444647,213,4.8,4218444641,140,72.0,4218444639,56,Left,4218444645,212,4.8,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914535,839,1,2,75,22,7catg5lpivcmpf4xhggh6d8rk,1,72.7,86.1,2023-04-24T20:51:35.493Z,2023-04-24T20:51:38Z,4218444711,212,7.9,4218444705,56,Left,4218444709,141,85.1,4218444707,140,80.2,4218444713,213,6.2,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914539,840,1,2,75,24,7catg5lpivcmpf4xhggh6d8rk,1,79.6,76.1,2023-04-24T20:51:38.070Z,2023-04-24T20:51:40Z,4218444735,56,Center,4218444743,213,4.4,4218444737,140,75.1,4218444739,141,50.6,4218444741,212,18.0,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914547,841,1,2,75,27,7catg5lpivcmpf4xhggh6d8rk,0,75.5,44.3,2023-04-24T20:51:40.246Z,2023-04-24T20:51:42Z,4218444799,213,4.9,4218444793,140,80.1,4218444797,212,31.8,4218444795,141,0.0,4218444791,56,Right,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914643,537,5,2,75,29,8gvg1ranyf93hprfkwx3ofl2y,1,17.8,101.8,2023-04-24T20:51:42.239Z,2023-04-24T20:52:10Z,4218445367,233,842,4218445329,56,Back,4218445331,347,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914549,842,5,2,75,29,7catg5lpivcmpf4xhggh6d8rk,0,82.2,-1.8,2023-04-24T20:51:42.239Z,2023-04-24T20:52:07Z,4218444801,56,Right,4218444803,347,,4218445383,233,537,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914645,538,18,2,75,52,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-24T20:52:05.611Z,2023-04-24T20:52:06Z,4218445335,44,Forward,4218445337,59,17,4218445357,55,539,4218445333,42,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914647,539,19,2,75,52,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-24T20:52:05.612Z,2023-04-24T20:52:06Z,4218445351,44,Forward,4218445343,145,9,4218445339,42,,4218445345,59,33,4218445349,293,3,4218445347,292,9,4218445353,55,538,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914693,540,1,2,76,2,8gvg1ranyf93hprfkwx3ofl2y,1,15.6,100,2023-04-24T20:52:16.024Z,2023-04-24T20:52:19Z,4218445637,56,Back,4218445645,213,6.0,4218445639,140,37.3,4218445641,141,91.5,4218445635,107,,4218445643,212,23.8,4218445647,1,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914695,541,61,2,76,5,8gvg1ranyf93hprfkwx3ofl2y,0,37.3,91.5,2023-04-24T20:52:18.889Z,2023-04-24T20:52:19Z,4218445653,56,Back,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914709,843,49,2,76,9,7catg5lpivcmpf4xhggh6d8rk,1,39.6,2.3,2023-04-24T20:52:22.496Z,2023-04-24T20:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914713,844,61,2,76,9,7catg5lpivcmpf4xhggh6d8rk,0,38.4,3.2,2023-04-24T20:52:23.026Z,2023-04-24T20:52:44Z,4218445753,56,Back,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914723,542,43,2,76,9,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-24T20:52:23.027Z,2023-04-24T21:14:16Z,4218445793,285,0,4218445791,56,Left,4218465447,144,7,4218445807,233,844,,,,,,,,,,,,,2456sb5oj15equsuu5npj43my,Tomás Händel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914715,845,43,2,76,10,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:52:23.824Z,2023-04-24T20:52:45Z,4218445769,56,Back,4218446165,144,61,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914733,543,5,2,76,11,8gvg1ranyf93hprfkwx3ofl2y,1,58.7,101.5,2023-04-24T20:52:24.673Z,2023-04-24T20:52:48Z,4218445849,347,,4218445847,56,Left,4218446081,233,846,,,,,,,,,,,,,,,,2456sb5oj15equsuu5npj43my,Tomás Händel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914753,846,5,2,76,11,7catg5lpivcmpf4xhggh6d8rk,0,41.3,-1.5,2023-04-24T20:52:24.673Z,2023-04-24T20:52:42Z,4218445967,347,,4218446097,233,543,4218445965,56,Back,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914761,544,1,2,76,22,8gvg1ranyf93hprfkwx3ofl2y,0,59,100,2023-04-24T20:52:35.961Z,2023-04-24T20:54:32Z,4218446011,56,Left,4218446015,141,80.2,4218446017,212,19.1,4218446009,107,,4218446013,140,70.4,4218446019,213,5.4,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914755,847,8,2,76,23,7catg5lpivcmpf4xhggh6d8rk,1,26.1,35.6,2023-04-24T20:52:36.272Z,2023-04-25T21:54:30Z,4220265559,384,,4218445971,56,Back,,,,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539260765,665,1,2,76,24,8gvg1ranyf93hprfkwx3ofl2y,1,67.5,60.5,2023-04-24T20:52:37.884Z,2023-04-25T21:55:22Z,4220265983,212,7.7,4220265977,56,Center,4220265979,140,60.2,4220265985,213,3.1,4220265981,141,60.5,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539260805,666,1,2,76,25,8gvg1ranyf93hprfkwx3ofl2y,1,61,60.2,2023-04-24T20:52:38.763Z,2023-04-25T21:55:44Z,4220266169,140,61.0,4220266173,212,6.5,4220266167,56,Center,4220266171,141,69.7,4220266175,213,1.6,,,,,,,,,,2456sb5oj15equsuu5npj43my,Tomás Händel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914777,545,1,2,76,28,8gvg1ranyf93hprfkwx3ofl2y,1,55.8,75.9,2023-04-24T20:52:41.433Z,2023-04-24T20:52:42Z,4218446101,56,Back,4218446105,141,59.3,4218446107,212,19.1,4218446103,140,41.1,4218446109,213,3.8,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914787,546,1,2,76,29,8gvg1ranyf93hprfkwx3ofl2y,1,40.5,58.7,2023-04-24T20:52:42.553Z,2023-04-24T20:52:45Z,4218446161,213,4.9,4218446153,56,Back,4218446159,212,20.4,4218446157,141,29.0,4218446155,140,43.5,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914795,547,1,2,76,32,8gvg1ranyf93hprfkwx3ofl2y,1,42.3,26.2,2023-04-24T20:52:45.256Z,2023-04-24T20:52:47Z,4218446201,212,16.9,4218446195,56,Center,4218446203,213,6.2,4218446199,141,23.6,4218446197,140,58.3,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914803,548,1,2,76,33,8gvg1ranyf93hprfkwx3ofl2y,1,58.3,23.6,2023-04-24T20:52:47.001Z,2023-04-24T20:52:50Z,4218446259,141,32.5,4218446261,212,6.1,4218446257,140,59.3,4218446255,56,Center,4218446263,213,1.4,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914807,549,1,2,76,37,8gvg1ranyf93hprfkwx3ofl2y,1,64.9,17.2,2023-04-24T20:52:50.249Z,2023-04-24T20:52:51Z,4218446281,140,66.8,4218446285,212,8.1,4218446283,141,5.6,4218446279,56,Right,4218446287,213,5.0,,,,,,,,,,2456sb5oj15equsuu5npj43my,Tomás Händel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914817,550,1,2,76,38,8gvg1ranyf93hprfkwx3ofl2y,1,65.4,9.2,2023-04-24T20:52:51.720Z,2023-04-24T20:52:55Z,4218446311,213,2.7,4218446305,140,48.8,4218446303,56,Back,4218446309,212,19.4,4218446307,141,21.8,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914827,551,1,2,76,42,8gvg1ranyf93hprfkwx3ofl2y,1,48.8,21.8,2023-04-24T20:52:55.337Z,2023-04-24T20:52:58Z,4218446365,56,Back,4218446371,212,17.4,4218446373,213,1.7,4218446369,141,47.3,4218446367,140,47.0,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914831,552,3,2,76,44,8gvg1ranyf93hprfkwx3ofl2y,0,47.6,48.6,2023-04-24T20:52:57.943Z,2023-04-25T21:56:14Z,4220266379,464,,4218446381,56,Back,4218446389,233,848,4218446383,286,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914829,848,7,2,76,44,7catg5lpivcmpf4xhggh6d8rk,1,52.4,51.4,2023-04-24T20:52:57.944Z,2023-04-25T21:56:09Z,4220266329,383,,4218446385,233,552,4218446377,56,Center,4218446379,285,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914833,849,49,2,76,45,7catg5lpivcmpf4xhggh6d8rk,1,57.4,47.3,2023-04-24T20:52:58.490Z,2023-04-24T20:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914869,850,1,2,76,48,7catg5lpivcmpf4xhggh6d8rk,1,76.3,62.4,2023-04-24T20:53:02.097Z,2023-04-25T21:56:57Z,4218447463,210,15,4218446607,212,11.9,4218446609,213,0.2,4218446603,140,87.4,4218446605,141,66.0,4218446601,56,Center,4218447465,154,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538914871,851,15,2,76,51,7catg5lpivcmpf4xhggh6d8rk,1,88.5,65.1,2023-04-24T20:53:04.361Z,2023-04-25T21:56:57Z,4218446619,56,Center,4218447473,55,850,4218446699,20,,4220266729,64,,4218447483,146,90.3,4218446615,22,,4218447489,231,54.0,4218447487,230,98.1,eee0bq4dkdn91l81e8cf1zxpm,Pote,4218447477,102,50.7,4218447467,78,4218446705,82,,4218447469,29,,,4218447479,103,4218447471,154,,,4218447485,147,4218464209,233,553,19,62.8,,,,,,,,,
2538914865,553,10,2,76,51,8gvg1ranyf93hprfkwx3ofl2y,1,11.7,41.2,2023-04-24T20:53:04.461Z,2023-04-24T21:11:41Z,4218446587,56,Back,4218446583,94,,4218464215,233,851,,,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914873,554,5,2,76,57,8gvg1ranyf93hprfkwx3ofl2y,0,10.2,-1.6,2023-04-24T20:53:11.017Z,2023-04-24T20:53:18Z,4218446629,347,,4218446627,56,Back,4218446735,233,852,,,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914887,852,5,2,76,57,7catg5lpivcmpf4xhggh6d8rk,1,89.8,101.6,2023-04-24T20:53:11.017Z,2023-04-24T21:12:54Z,4218446695,56,Left,4218446729,233,554,4218446697,347,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914893,853,1,2,77,6,7catg5lpivcmpf4xhggh6d8rk,1,88.1,100,2023-04-24T20:53:19.873Z,2023-04-24T20:53:22Z,4218446765,140,76.5,4218446775,189,,4218446763,56,Left,4218446771,213,4.0,4218446761,107,,4218446767,141,81.5,4218446769,212,18.4,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914899,854,1,2,77,9,7catg5lpivcmpf4xhggh6d8rk,1,76.4,71.9,2023-04-24T20:53:22.329Z,2023-04-24T20:53:24Z,4218446815,141,75.9,4218446811,56,Center,4218446817,212,8.1,4218446819,213,2.8,4218446813,140,69.1,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914901,855,1,2,77,10,7catg5lpivcmpf4xhggh6d8rk,1,69.1,75.9,2023-04-24T20:53:23.977Z,2023-04-24T20:53:24Z,4218446827,56,Left,4218446835,213,1.9,4218446831,141,89.9,4218446829,140,65.5,4218446833,212,10.2,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914919,856,2,2,77,11,7catg5lpivcmpf4xhggh6d8rk,1,66.1,87,2023-04-24T20:53:24.769Z,2023-04-25T21:57:37Z,4218446931,141,76.9,4218446927,56,Center,4218447445,7,eee0bq4dkdn91l81e8cf1zxpm,4218446929,140,80.1,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914997,555,55,2,77,11,8gvg1ranyf93hprfkwx3ofl2y,1,20.4,25.1,2023-04-24T20:53:24.770Z,2023-04-24T21:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538914923,857,43,2,77,16,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:53:29.698Z,2023-04-24T20:54:01Z,4218446959,286,0,4218446957,265,0,4218446951,13,0,4218446953,56,Left,4218447427,144,4,4218446955,152,0,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915071,556,1,2,78,0,8gvg1ranyf93hprfkwx3ofl2y,0,23.6,22.6,2023-04-24T20:54:13.293Z,2023-04-25T21:59:15Z,4218447845,241,,4218447857,1,,4218447843,157,,4218447851,141,29.0,4218447853,212,51.4,4218447841,5,,4218447847,56,Center,4218447849,140,72.4,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,4218455903,189,,4218447855,213,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
2539261105,1010,1,2,78,1,7catg5lpivcmpf4xhggh6d8rk,0,20.1,63.7,2023-04-24T20:54:15.115Z,2023-04-25T21:59:49Z,4220267623,3,,4220267629,141,61.4,4220267627,140,29.7,4220267631,212,10.2,4220267633,213,6.1,4220267625,56,Back,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915099,557,50,2,78,6,8gvg1ranyf93hprfkwx3ofl2y,1,70.8,35.8,2023-04-24T20:54:19.289Z,2023-04-24T20:54:37Z,4218447921,233,858,4218447897,56,Center,4218447899,286,,,,,,,,,,,,,,,,,2456sb5oj15equsuu5npj43my,Tomás Händel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915079,858,7,2,78,6,7catg5lpivcmpf4xhggh6d8rk,1,29.2,64.2,2023-04-24T20:54:19.290Z,2023-04-25T21:59:29Z,4218447861,285,,4220267521,384,,4218447859,56,Back,4218447913,233,557,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915095,859,49,2,78,7,7catg5lpivcmpf4xhggh6d8rk,1,36.8,85.5,2023-04-24T20:54:20.460Z,2023-04-24T20:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915129,860,1,2,78,9,7catg5lpivcmpf4xhggh6d8rk,0,37.4,93.5,2023-04-24T20:54:22.595Z,2023-04-24T20:54:25Z,4218448019,56,Back,4218448027,213,0.1,4218448023,141,94.5,4218448017,155,,4218448025,212,5.5,4218448021,140,42.6,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915127,558,8,2,78,11,8gvg1ranyf93hprfkwx3ofl2y,1,57.7,5.5,2023-04-24T20:54:24.508Z,2023-04-25T22:00:05Z,4218448013,56,Right,4220267703,383,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915135,559,5,2,78,12,8gvg1ranyf93hprfkwx3ofl2y,0,59.2,-1,2023-04-24T20:54:25.707Z,2023-04-24T20:54:39Z,4218448037,347,,4218448331,233,861,4218448035,56,Right,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915199,861,5,2,78,12,7catg5lpivcmpf4xhggh6d8rk,1,40.8,101,2023-04-24T20:54:25.707Z,2023-04-24T21:12:54Z,4218448313,233,559,4218448293,347,,4218448291,56,Back,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915261,862,18,2,78,47,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:55:00.386Z,2023-04-24T20:59:17Z,4218448651,41,,4218448683,55,863,4218448655,59,28,4218448653,44,Midfielder,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915265,863,19,2,78,47,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:55:00.387Z,2023-04-24T20:55:01Z,4218448673,44,Forward,4218448675,55,862,4218448665,145,11,4218448669,292,9,4218448667,59,33,4218448661,41,,4218448671,293,1,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915287,864,18,2,78,52,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:55:06.052Z,2023-04-24T20:55:06Z,4218448783,44,Defender,4218448805,55,865,4218448785,59,2,4218448781,42,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915289,865,19,2,78,52,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-24T20:55:06.053Z,2023-04-24T20:55:06Z,4218448797,293,4,4218448799,44,Defender,4218448801,55,864,4218448787,42,,4218448791,145,4,4218448793,59,25,4218448795,292,4,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915299,866,1,2,78,54,7catg5lpivcmpf4xhggh6d8rk,1,40.5,100,2023-04-24T20:55:07.629Z,2023-04-24T20:55:09Z,4218448851,56,Back,4218448859,213,4.6,4218448857,212,14.9,4218448855,141,78.8,4218448849,107,,4218448853,140,38.3,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915311,867,1,2,78,56,7catg5lpivcmpf4xhggh6d8rk,1,38.1,74.9,2023-04-24T20:55:09.325Z,2023-04-24T20:55:10Z,4218448911,213,4.0,4218448905,140,28.2,4218448909,212,15.4,4218448903,56,Back,4218448907,141,58.1,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915327,868,1,2,78,57,7catg5lpivcmpf4xhggh6d8rk,1,28.2,58.1,2023-04-24T20:55:10.324Z,2023-04-24T20:55:12Z,4218448969,213,5.0,4218448967,212,18.8,4218448961,56,Back,4218448963,140,33.6,4218448965,141,31.7,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538915339,869,1,2,78,59,7catg5lpivcmpf4xhggh6d8rk,1,35.6,31.1,2023-04-24T20:55:12.757Z,2023-04-24T20:55:15Z,4218449021,212,14.8,4218449015,56,Back,4218449019,141,11.0,4218449017,140,41.1,4218449023,213,5.1,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
