id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526970461,420,27,2,57,36,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T20:50:14.032Z,2023-04-01T20:50:19Z,4154884023,53,byk4cll4gdgp2n5ocxrb5j1t5,4154884021,41,Injury,4154884039,233,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970429,699,27,2,57,36,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T20:50:14.032Z,2023-04-01T20:50:18Z,4154884031,233,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526970985,421,28,2,58,26,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T20:51:04.032Z,2023-04-01T20:52:20Z,4154891519,233,700,4154886909,55,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971073,700,28,2,58,26,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T20:51:04.032Z,2023-04-01T20:52:20Z,4154891509,233,421,4154887351,55,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971069,422,1,2,58,31,cmbqc74mshg77ra7mywec2a6b,1,18.3,14.7,2023-04-01T20:51:08.835Z,2023-04-01T20:51:10Z,4154887319,241,,4154887333,213,2.1,4154887323,140,9.3,4154887317,5,,4154887329,141,40.4,4154887331,212,19.9,4154887321,56,Back,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971115,423,1,2,58,33,cmbqc74mshg77ra7mywec2a6b,1,12.1,38.4,2023-04-01T20:51:10.692Z,2023-04-01T20:51:14Z,4154887561,212,37.8,4154887559,141,30.9,4154887563,213,6.1,4154887555,56,Back,4154887553,155,,4154887565,1,,4154887557,140,47.8,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971119,424,61,2,58,36,cmbqc74mshg77ra7mywec2a6b,1,48.7,30.7,2023-04-01T20:51:14.308Z,2023-04-01T20:51:14Z,4154887585,56,Back,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971135,701,49,2,58,38,7catg5lpivcmpf4xhggh6d8rk,1,46.4,46.6,2023-04-01T20:51:15.768Z,2023-04-01T20:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971169,702,1,2,58,38,7catg5lpivcmpf4xhggh6d8rk,1,46.2,44.2,2023-04-01T20:51:16.502Z,2023-04-01T20:51:19Z,4154887801,56,Back,4154887803,140,41.8,4154887809,213,4.4,4154887805,141,20.5,4154887807,212,16.8,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971197,703,1,2,58,41,7catg5lpivcmpf4xhggh6d8rk,1,41.6,20.9,2023-04-01T20:51:19.015Z,2023-04-01T20:51:21Z,4154887971,141,39.8,4154887973,212,14.8,4154887967,140,34.7,4154887975,213,2.1,4154887963,56,Back,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971227,704,1,2,58,44,7catg5lpivcmpf4xhggh6d8rk,1,35,46.3,2023-04-01T20:51:21.735Z,2023-04-01T20:51:24Z,4154888157,56,Back,4154888165,213,1.4,4154888161,141,80.9,4154888163,212,23.9,4154888159,140,39.1,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971243,705,1,2,58,46,7catg5lpivcmpf4xhggh6d8rk,1,39.2,81,2023-04-01T20:51:24.487Z,2023-04-01T20:51:26Z,4154888249,213,5.3,4154888241,56,Back,4154888245,141,69.3,4154888243,140,44.7,4154888247,212,9.8,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971249,706,1,2,58,48,7catg5lpivcmpf4xhggh6d8rk,1,44.7,69.3,2023-04-01T20:51:26.167Z,2023-04-01T20:51:27Z,4154888283,213,3.3,4154888279,141,66.0,4154888277,140,30.5,4154888281,212,15.1,4154888275,56,Back,4154888311,156,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971291,707,1,2,58,51,7catg5lpivcmpf4xhggh6d8rk,1,30.2,62.9,2023-04-01T20:51:28.727Z,2023-04-01T20:51:30Z,4154888509,56,Back,4154888515,212,11.9,4154888519,213,5.5,4154888513,141,50.6,4154888511,140,38.3,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971363,708,1,2,58,52,7catg5lpivcmpf4xhggh6d8rk,1,41.6,47,2023-04-01T20:51:30.567Z,2023-04-01T20:51:37Z,4154888875,140,41.9,4154888873,56,Back,4154888881,213,4.7,4154888877,141,20.3,4154888879,212,18.2,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971383,709,1,2,58,59,7catg5lpivcmpf4xhggh6d8rk,1,51.6,25.6,2023-04-01T20:51:36.919Z,2023-04-01T20:51:39Z,4154888979,56,Right,4154888987,213,5.5,4154888985,212,9.7,4154888983,141,15.1,4154888981,140,57.8,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971421,710,1,2,59,1,7catg5lpivcmpf4xhggh6d8rk,1,59.9,15.2,2023-04-01T20:51:39.287Z,2023-04-01T20:51:43Z,4154889197,212,20.3,4154889193,140,77.8,4154889191,56,Center,4154889199,213,0.4,4154889195,141,26.5,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971431,711,3,2,59,5,7catg5lpivcmpf4xhggh6d8rk,0,81.4,31.4,2023-04-01T20:51:42.903Z,2023-04-01T20:51:44Z,4154889237,56,Center,4154889333,233,426,4154889239,286,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971435,426,7,2,59,5,cmbqc74mshg77ra7mywec2a6b,0,18.6,68.6,2023-04-01T20:51:42.904Z,2023-04-01T20:51:45Z,4154889255,285,,4154889253,56,Back,4154889323,233,711,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971467,712,15,2,59,8,7catg5lpivcmpf4xhggh6d8rk,1,81.3,43.1,2023-04-01T20:51:46.071Z,2023-04-01T20:53:58Z,4154889457,18,,4154896821,102,46.2,4154896825,328,,4154889459,56,Center,4154896829,146,98.4,4154896831,147,51.1,4154889455,22,,4154889537,20,,83ekq1r2omnsazmp41pio8s89,Trincão,4154896827,458,,,4154890177,233,4154896819,81,,4154896823,103,,,,,427,,,,,,,,,25.9,
2526971481,427,10,2,59,8,cmbqc74mshg77ra7mywec2a6b,1,3.9,51.6,2023-04-01T20:51:46.171Z,2023-04-01T20:52:00Z,4154889531,182,,4154890219,233,712,4154890141,174,,4154889533,56,Back,4154890143,179,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971503,428,12,2,59,11,cmbqc74mshg77ra7mywec2a6b,1,13,66,2023-04-01T20:51:49.140Z,2023-04-01T20:51:50Z,4154889653,141,58.0,4154889651,140,45.7,4154889649,56,Back,4154889655,212,34.8,4154889657,213,6.1,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971507,429,49,2,59,12,cmbqc74mshg77ra7mywec2a6b,1,45.7,58,2023-04-01T20:51:50.132Z,2023-04-01T20:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971523,430,1,2,59,12,cmbqc74mshg77ra7mywec2a6b,1,43.9,62.7,2023-04-01T20:51:50.596Z,2023-04-01T20:51:52Z,4154889751,213,2.9,4154889743,56,Back,4154889745,140,36.7,4154889747,141,65.6,4154889749,212,7.8,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971547,431,1,2,59,14,cmbqc74mshg77ra7mywec2a6b,1,38,74.2,2023-04-01T20:51:52.436Z,2023-04-01T20:51:55Z,4154889873,140,42.9,4154889871,56,Back,4154889875,141,96.2,4154889879,213,1.2,4154889877,212,15.8,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971577,432,1,2,59,17,cmbqc74mshg77ra7mywec2a6b,0,42.9,96.2,2023-04-01T20:51:54.868Z,2023-04-01T20:51:57Z,4154890039,140,61.7,4154890045,213,6.3,4154890041,141,96.0,4154890043,212,19.7,4154890037,56,Left,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971591,713,49,2,59,20,7catg5lpivcmpf4xhggh6d8rk,1,34,4.6,2023-04-01T20:51:58.330Z,2023-04-01T20:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971671,714,1,2,59,21,7catg5lpivcmpf4xhggh6d8rk,1,34,4.6,2023-04-01T20:51:58.936Z,2023-04-01T20:52:04Z,4154890467,212,30.8,4154890463,140,10.8,4154890461,56,Back,4154890465,141,32.3,4154890469,213,2.5,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971701,715,1,2,59,26,7catg5lpivcmpf4xhggh6d8rk,1,10,52.2,2023-04-01T20:52:04.120Z,2023-04-01T20:52:06Z,4154890597,140,36.3,4154890605,1,,4154890603,213,0.6,4154890601,212,32.6,4154890595,56,Back,4154890599,141,77.6,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971773,716,1,2,59,28,7catg5lpivcmpf4xhggh6d8rk,1,38,74,2023-04-01T20:52:06.536Z,2023-04-01T20:52:12Z,4154891031,140,29.1,4154891029,56,Back,4154891039,213,4.1,4154891033,141,52.2,4154891035,212,17.5,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971841,717,1,2,59,33,7catg5lpivcmpf4xhggh6d8rk,1,32.7,41.2,2023-04-01T20:52:11.192Z,2023-04-01T20:52:17Z,4154891385,212,19.7,4154891383,141,68.3,4154891387,213,1.2,4154891379,56,Back,4154891381,140,39.4,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971877,718,1,2,59,39,7catg5lpivcmpf4xhggh6d8rk,1,47.5,70.7,2023-04-01T20:52:17.544Z,2023-04-01T20:52:21Z,4154891581,141,72.0,4154891583,212,8.8,4154891585,213,3.0,4154891577,56,Back,4154891579,140,39.2,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971885,719,1,2,59,43,7catg5lpivcmpf4xhggh6d8rk,1,39,64.5,2023-04-01T20:52:21.561Z,2023-04-01T20:52:22Z,4154891619,140,35.7,4154891625,212,18.1,4154891621,141,38.3,4154891629,213,4.5,4154891617,56,Back,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971913,720,1,2,59,44,7catg5lpivcmpf4xhggh6d8rk,1,36.4,34.6,2023-04-01T20:52:22.648Z,2023-04-01T20:52:24Z,4154891773,141,13.7,4154891775,212,15.5,4154891777,213,5.1,4154891771,140,42.2,4154891769,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971941,721,1,2,59,47,7catg5lpivcmpf4xhggh6d8rk,1,43.4,12.7,2023-04-01T20:52:24.849Z,2023-04-01T20:52:30Z,4154891971,212,11.9,4154891973,213,1.1,4154891967,140,48.2,4154891965,56,Back,4154891969,141,28.6,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526971955,722,1,2,59,48,7catg5lpivcmpf4xhggh6d8rk,1,48.2,28.6,2023-04-01T20:52:26.112Z,2023-04-01T20:52:29Z,4154892047,213,3.2,4154892037,56,Back,4154892045,212,12.4,4154892043,141,28.4,4154892055,156,,4154892041,140,36.4,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972025,723,1,2,59,53,7catg5lpivcmpf4xhggh6d8rk,1,36.4,28.4,2023-04-01T20:52:31.146Z,2023-04-01T20:52:36Z,4154892441,155,,4154892453,1,,4154892449,212,39.0,4154892451,213,5.8,4154892443,56,Right,4154892445,140,69.6,4154892447,141,2.8,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972053,724,1,2,59,58,7catg5lpivcmpf4xhggh6d8rk,0,62.2,14.6,2023-04-01T20:52:36.201Z,2023-04-01T20:52:42Z,4154892563,140,67.0,4154892561,56,Center,4154892569,213,1.3,4154892565,141,40.0,4154892567,212,18.0,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972045,433,49,2,60,0,cmbqc74mshg77ra7mywec2a6b,1,29.9,57.1,2023-04-01T20:52:37.862Z,2023-04-01T20:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972119,434,1,2,60,1,cmbqc74mshg77ra7mywec2a6b,1,31.5,52,2023-04-01T20:52:39.351Z,2023-04-01T20:52:47Z,4154892945,140,54.4,4154892951,212,34.5,4154892943,56,Right,4154892947,141,15.6,4154892955,1,,4154892941,155,,4154892953,213,5.5,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972131,435,3,2,60,9,cmbqc74mshg77ra7mywec2a6b,0,58.7,3.4,2023-04-01T20:52:47.014Z,2023-04-01T20:52:50Z,4154893223,233,725,4154892991,56,Right,4154892993,286,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972167,725,7,2,60,9,7catg5lpivcmpf4xhggh6d8rk,0,41.3,96.6,2023-04-01T20:52:47.015Z,2023-04-01T20:52:50Z,4154893159,285,,4154893187,233,435,4154893157,56,Back,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972149,436,61,2,60,10,cmbqc74mshg77ra7mywec2a6b,0,57.4,8.2,2023-04-01T20:52:48.374Z,2023-04-01T20:52:48Z,4154893083,56,Right,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972181,726,49,2,60,13,7catg5lpivcmpf4xhggh6d8rk,1,42.5,85.4,2023-04-01T20:52:50.842Z,2023-04-01T20:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972195,727,1,2,60,13,7catg5lpivcmpf4xhggh6d8rk,1,42.5,85.4,2023-04-01T20:52:51.290Z,2023-04-01T20:52:52Z,4154893313,140,33.2,4154893311,56,Back,4154893335,213,3.1,4154893319,141,85.8,4154893327,212,9.8,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972211,728,1,2,60,14,7catg5lpivcmpf4xhggh6d8rk,1,33.2,85.8,2023-04-01T20:52:52.217Z,2023-04-01T20:52:53Z,4154893427,56,Back,4154893435,213,5.2,4154893433,212,14.6,4154893429,140,40.3,4154893431,141,67.4,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972215,437,45,2,60,15,cmbqc74mshg77ra7mywec2a6b,0,56.4,37.1,2023-04-01T20:52:53.369Z,2023-04-01T20:52:58Z,4154893465,56,Center,4154893611,233,729,4154893469,285,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972229,729,3,2,60,15,7catg5lpivcmpf4xhggh6d8rk,1,43.6,62.9,2023-04-01T20:52:53.369Z,2023-04-01T20:52:56Z,4154893575,286,,4154893605,233,437,4154893573,56,Back,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972253,730,1,2,60,16,7catg5lpivcmpf4xhggh6d8rk,1,52.7,58.5,2023-04-01T20:52:54.594Z,2023-04-01T20:53:03Z,4154893679,212,4.2,4154893675,140,54.8,4154893673,56,Center,4154893681,213,5.3,4154893677,141,53.3,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972257,731,3,2,60,17,7catg5lpivcmpf4xhggh6d8rk,0,55,51.4,2023-04-01T20:52:55.477Z,2023-04-01T20:52:59Z,4154893699,286,,4154893749,233,438,4154893697,56,Center,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972233,438,7,2,60,17,cmbqc74mshg77ra7mywec2a6b,1,45,48.6,2023-04-01T20:52:55.478Z,2023-04-01T20:52:59Z,4154893721,233,731,4154893591,56,Back,4154893593,285,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972239,439,49,2,60,18,cmbqc74mshg77ra7mywec2a6b,1,44.8,54,2023-04-01T20:52:55.927Z,2023-04-01T20:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972267,440,4,2,60,20,cmbqc74mshg77ra7mywec2a6b,1,43.6,54.4,2023-04-01T20:52:58.550Z,2023-04-01T20:53:02Z,4154893899,233,732,4154893757,13,,4154893759,295,,4154893763,152,,4154893761,56,Back,4154893765,286,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972285,732,4,2,60,20,7catg5lpivcmpf4xhggh6d8rk,0,56.4,45.6,2023-04-01T20:52:58.551Z,2023-04-01T20:53:02Z,4154893835,13,,4154893843,285,,4154893837,295,,4154893839,56,Center,4154893841,152,,4154893921,233,440,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972337,441,1,2,60,30,cmbqc74mshg77ra7mywec2a6b,1,40.2,69.6,2023-04-01T20:53:07.798Z,2023-04-01T20:53:09Z,4154894209,152,,4154894239,189,,4154894215,140,33.0,4154894213,56,Back,4154894221,213,4.0,4154894217,141,56.9,4154894219,212,11.5,4154894207,5,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972359,442,1,2,60,31,cmbqc74mshg77ra7mywec2a6b,1,32.9,55.8,2023-04-01T20:53:09.350Z,2023-04-01T20:53:11Z,4154894331,56,Back,4154894343,213,4.9,4154894341,212,16.7,4154894333,140,35.8,4154894337,141,31.6,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972419,443,1,2,60,33,cmbqc74mshg77ra7mywec2a6b,1,35.2,23.1,2023-04-01T20:53:11.286Z,2023-04-01T20:53:16Z,4154894667,56,Back,4154894673,141,39.1,4154894669,140,11.6,4154894681,213,2.7,4154894677,212,27.1,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972453,444,1,2,60,39,cmbqc74mshg77ra7mywec2a6b,0,9.8,37.1,2023-04-01T20:53:16.823Z,2023-04-01T20:53:21Z,4154894839,155,,4154894849,213,6.3,4154894841,56,Center,4154894845,141,35.6,4154894843,140,60.5,4154894851,1,,4154894847,212,53.2,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972473,733,1,2,60,43,7catg5lpivcmpf4xhggh6d8rk,1,42,65.9,2023-04-01T20:53:21.418Z,2023-04-01T20:53:22Z,4154894959,56,Back,4154894961,140,45.1,4154894965,212,7.1,4154894963,141,56.7,4154894957,3,,4154894967,213,5.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972479,734,49,2,60,45,7catg5lpivcmpf4xhggh6d8rk,1,45.1,56.7,2023-04-01T20:53:22.778Z,2023-04-01T20:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972497,735,1,2,60,45,7catg5lpivcmpf4xhggh6d8rk,1,45.1,56.7,2023-04-01T20:53:23.018Z,2023-04-01T20:53:24Z,4154895081,140,24.5,4154895089,213,3.2,4154895079,56,Back,4154895083,141,54.2,4154895085,212,21.7,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972515,736,1,2,60,46,7catg5lpivcmpf4xhggh6d8rk,1,24.5,54.2,2023-04-01T20:53:24.091Z,2023-04-01T20:53:25Z,4154895157,140,43.0,4154895163,213,6.2,4154895161,212,19.4,4154895159,141,52.8,4154895155,56,Back,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972569,737,1,2,60,47,7catg5lpivcmpf4xhggh6d8rk,1,43,52.8,2023-04-01T20:53:25.322Z,2023-04-01T20:53:29Z,4154895453,213,4.3,4154895449,141,12.1,4154895451,212,30.4,4154895445,56,Back,4154895447,140,31.0,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972591,738,1,2,60,51,7catg5lpivcmpf4xhggh6d8rk,1,30.7,11.8,2023-04-01T20:53:29.018Z,2023-04-01T20:53:31Z,4154895569,212,12.6,4154895571,213,1.2,4154895565,140,34.7,4154895563,56,Back,4154895567,141,29.3,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972599,739,3,2,60,53,7catg5lpivcmpf4xhggh6d8rk,0,36.1,31,2023-04-01T20:53:31.563Z,2023-04-01T20:53:34Z,4154895747,233,445,4154895603,286,,4154895601,56,Back,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972613,445,7,2,60,53,cmbqc74mshg77ra7mywec2a6b,1,63.9,69,2023-04-01T20:53:31.564Z,2023-04-01T20:53:34Z,4154895675,56,Center,4154895677,285,,4154895727,233,739,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972617,446,49,2,60,55,cmbqc74mshg77ra7mywec2a6b,1,63.6,65.6,2023-04-01T20:53:33.608Z,2023-04-01T20:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972667,447,15,2,60,59,cmbqc74mshg77ra7mywec2a6b,1,84.3,53.8,2023-04-01T20:53:37.664Z,2023-04-01T20:53:44Z,4154896189,72,,4154896203,147,51.1,4154895909,17,,4154896195,103,7.0,4154895907,22,,4154896191,78,,4154896197,215,,4154896193,102,50.7,28029kae9ievarvyirn1cboix,Bruno Almeida,4154896221,233,741,,4154896201,146,4154896199,458,,4154895911,56,,,,,95.6,,,,,,,,,Center,
2526972699,741,10,2,61,0,7catg5lpivcmpf4xhggh6d8rk,1,4.3,48.5,2023-04-01T20:53:37.764Z,2023-04-01T20:53:42Z,4154896099,179,,4154896101,182,,4154896135,233,447,4154896097,177,,4154896103,56,Back,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972697,740,52,2,61,1,7catg5lpivcmpf4xhggh6d8rk,1,4.3,48.5,2023-04-01T20:53:39.205Z,2023-04-01T20:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972885,742,1,2,61,24,7catg5lpivcmpf4xhggh6d8rk,1,6.7,50.9,2023-04-01T20:54:01.852Z,2023-04-01T20:54:03Z,4154897249,213,0.1,4154897253,189,,4154897241,140,23.4,4154897245,141,52.5,4154897233,123,,4154897247,212,17.6,4154897237,56,Back,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526972901,743,1,2,61,26,7catg5lpivcmpf4xhggh6d8rk,1,27.3,56.1,2023-04-01T20:54:03.852Z,2023-04-01T20:54:05Z,4154897319,140,34.2,4154897325,213,1.1,4154897321,141,77.7,4154897323,212,16.4,4154897317,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
