id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2479670053,599,7,2,74,5,co1i764h6b02husae71w6scs8,0,5,85.4,2022-10-30T17:05:51.674Z,2022-11-01T20:36:05Z,3884722885,285,,3884722883,56,Back,3886767273,383,,3888416177,178,,3884722949,233,617,,,,,,,,,,7su7fdl13e1v7rvbcdr9n95ux,A. Sapara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479690941,766,61,2,74,5,22mo7qbsnyi8wtucpvhgvhw2q,1,97.4,12.1,2022-10-30T17:05:52.074Z,2022-11-01T20:36:11Z,3888416407,178,,3884839123,56,Right,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479691065,812,49,2,74,6,co1i764h6b02husae71w6scs8,1,3.3,88.4,2022-10-30T17:05:53.104Z,2022-11-01T20:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7su7fdl13e1v7rvbcdr9n95ux,A. Sapara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479669981,618,43,2,74,6,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T17:05:53.178Z,2022-10-30T17:07:32Z,3884722423,56,Right,3884731501,144,61,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670141,602,1,2,74,7,co1i764h6b02husae71w6scs8,1,2.8,91.7,2022-10-30T17:05:53.536Z,2022-11-01T20:36:20Z,3888416651,178,,3884733087,213,4.6,3884733083,141,84.1,3884733081,140,2.1,3884733079,56,Back,3884733085,212,5.2,,,,,,,7su7fdl13e1v7rvbcdr9n95ux,A. Sapara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670073,600,12,2,74,8,co1i764h6b02husae71w6scs8,1,8.1,75.9,2022-10-30T17:05:54.495Z,2022-11-01T20:36:26Z,3884723029,140,10.6,3888416891,178,,3884723071,167,,3884723027,56,Back,3884723035,213,1.4,3884723033,212,17.7,3884723031,141,100.0,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670081,601,5,2,74,10,co1i764h6b02husae71w6scs8,0,11.7,101.2,2022-10-30T17:05:56.444Z,2022-11-01T20:36:30Z,3884723377,233,619,3884723051,347,,3884723049,56,Back,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670123,619,5,2,74,10,22mo7qbsnyi8wtucpvhgvhw2q,1,88.3,-1.2,2022-10-30T17:05:56.444Z,2022-11-01T20:36:29Z,3884723253,347,,3884723251,56,Right,3884723335,233,601,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670203,620,1,2,74,19,22mo7qbsnyi8wtucpvhgvhw2q,1,84.9,0,2022-10-30T17:06:05.499Z,2022-11-01T20:36:36Z,3884723711,213,0.4,3884723705,140,94.8,3884723709,212,11.5,3884723703,56,Right,3884723701,107,,3884723707,141,6.1,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670245,621,1,2,74,21,22mo7qbsnyi8wtucpvhgvhw2q,1,94.9,6.5,2022-10-30T17:06:07.332Z,2022-11-01T20:36:40Z,3884723879,140,87.9,3884723885,213,3.2,3888417367,178,,3884723883,212,7.4,3884723881,141,5.9,3884723877,56,Right,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670251,622,3,2,74,23,22mo7qbsnyi8wtucpvhgvhw2q,0,90.2,7.8,2022-10-30T17:06:09.948Z,2022-11-01T20:36:50Z,3884724061,233,603,3884723921,56,Right,3884723923,286,,3888417947,178,,3886769229,464,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670297,603,7,2,74,23,co1i764h6b02husae71w6scs8,1,9.8,92.2,2022-10-30T17:06:10.212Z,2022-11-01T20:36:54Z,3884724013,285,,3884724047,233,622,3886769159,384,,3884724009,56,Back,3888418137,178,,,,,,,,,,,7su7fdl13e1v7rvbcdr9n95ux,A. Sapara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670305,604,49,2,74,25,co1i764h6b02husae71w6scs8,1,10.3,80.9,2022-10-30T17:06:12.187Z,2022-11-01T20:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670325,605,1,2,74,25,co1i764h6b02husae71w6scs8,0,10.5,80.5,2022-10-30T17:06:12.242Z,2022-11-01T20:37:05Z,3884724171,56,Back,3884724173,140,35.6,3884724175,141,71.7,3884724179,213,6.1,3884724177,212,27.0,3884724169,155,,3888418591,178,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670345,623,49,2,74,27,22mo7qbsnyi8wtucpvhgvhw2q,1,64.1,29.9,2022-10-30T17:06:13.480Z,2022-11-01T20:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670395,624,1,2,74,27,22mo7qbsnyi8wtucpvhgvhw2q,0,66.4,31.7,2022-10-30T17:06:13.484Z,2022-11-01T20:37:14Z,3884724461,140,86.9,3884724459,56,Center,3884724463,141,56.7,3888418945,178,,3884724465,212,27.4,3884724469,1,,3884724457,157,,3884724467,213,0.7,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670375,606,49,2,74,28,co1i764h6b02husae71w6scs8,1,18.2,42.2,2022-10-30T17:06:15.225Z,2022-11-01T20:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670409,607,1,2,74,29,co1i764h6b02husae71w6scs8,1,15.7,40.3,2022-10-30T17:06:15.349Z,2022-11-01T20:37:26Z,3884724571,213,1.7,3884724563,56,Back,3884724569,212,9.2,3884724565,140,14.3,3888419485,178,,3884724567,141,53.7,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670465,608,1,2,74,30,co1i764h6b02husae71w6scs8,0,14.3,53.6,2022-10-30T17:06:16.359Z,2022-11-01T20:37:30Z,3884724865,212,46.8,3884724869,1,,3884724861,140,56.9,3884724859,56,Center,3884724863,141,33.4,3884724867,213,6.0,3884724857,157,,3888419655,178,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670469,625,49,2,74,33,22mo7qbsnyi8wtucpvhgvhw2q,1,31.4,75.5,2022-10-30T17:06:19.717Z,2022-11-01T20:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670551,626,1,2,74,35,22mo7qbsnyi8wtucpvhgvhw2q,1,31.8,74.1,2022-10-30T17:06:21.778Z,2022-11-01T20:37:47Z,3888420299,178,,3884725403,141,48.2,3884725401,140,5.3,3884725409,1,,3884725405,212,32.9,3884725399,56,Back,3884725407,213,3.7,,,,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670603,627,1,2,74,40,22mo7qbsnyi8wtucpvhgvhw2q,0,6.7,35.3,2022-10-30T17:06:27.071Z,2022-11-01T20:37:56Z,3888420529,178,,3884725639,141,34.0,3884725635,56,Center,3884725645,1,,3884725643,213,6.3,3884725641,212,55.0,3884725633,155,,3884725637,140,59.1,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670617,609,44,2,74,43,co1i764h6b02husae71w6scs8,1,42.2,65.9,2022-10-30T17:06:29.659Z,2022-11-01T22:57:32Z,3884725717,56,Back,3884725733,233,628,3884725719,285,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670607,628,44,2,74,43,22mo7qbsnyi8wtucpvhgvhw2q,0,57.8,34.1,2022-10-30T17:06:29.660Z,2022-11-01T20:38:01Z,3884725663,56,Center,3884725665,286,,3884725755,233,609,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670631,610,61,2,74,43,co1i764h6b02husae71w6scs8,1,43.7,66.6,2022-10-30T17:06:29.669Z,2022-11-01T22:57:32Z,3888420935,15,,3884725801,56,Back,3888420937,388,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670655,611,1,2,74,44,co1i764h6b02husae71w6scs8,0,59.5,71.7,2022-10-30T17:06:31.189Z,2022-11-01T20:38:19Z,3884725917,141,81.8,3888421405,178,,3884725915,140,44.5,3884725919,212,17.2,3884725921,213,2.7,3884725911,3,,3884725913,56,Back,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670637,629,43,2,74,46,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T17:06:32.444Z,2022-10-30T17:06:55Z,3884725829,56,Center,3884727707,144,61,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480065753,773,3,2,74,48,22mo7qbsnyi8wtucpvhgvhw2q,0,47.4,24.5,2022-10-30T17:06:35.236Z,2022-11-01T20:38:29Z,3886814393,464,,3886814391,286,,3886814395,467,1c0ymbcylpp4ty7n34inspffu,3886814389,56,Back,3888421807,178,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670699,630,4,2,74,49,22mo7qbsnyi8wtucpvhgvhw2q,1,49.1,21.1,2022-10-30T17:06:35.609Z,2022-11-01T20:38:34Z,3884726625,233,612,3884726169,13,,3884726173,152,,3884726171,56,Back,3884726175,265,,3884726177,286,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670775,612,4,2,74,49,co1i764h6b02husae71w6scs8,0,50.9,78.9,2022-10-30T17:06:35.610Z,2022-11-01T20:38:33Z,3888422141,178,,3884726569,265,,3884726563,56,Left,3884726567,152,,3884726557,13,,3884726645,233,630,3884726571,285,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671023,631,1,2,75,8,22mo7qbsnyi8wtucpvhgvhw2q,1,42.5,14,2022-10-30T17:06:54.825Z,2022-11-01T19:48:02Z,3884727871,140,58.3,3884727907,189,,3884727873,141,96.6,3888242023,178,,3884727877,213,1.3,3884729147,1,,3884727863,5,,3884727867,152,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,3884727875,212,58.6,,3884727869,56,3884727865,155,,3884729145,196,,,,,,,,,,,,,,,,,,,Left,,,,,,,,
2479671075,632,1,2,75,12,22mo7qbsnyi8wtucpvhgvhw2q,1,57.1,95.6,2022-10-30T17:06:59.050Z,2022-11-01T19:48:07Z,3888242275,178,,3884728197,213,6.2,3884728189,56,Left,3884728195,212,18.2,3884728193,141,94.1,3884728191,140,74.4,3884728187,155,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671221,634,4,2,75,16,22mo7qbsnyi8wtucpvhgvhw2q,1,77.2,96.2,2022-10-30T17:07:03.010Z,2022-11-01T19:48:11Z,3884728997,13,,3884728999,295,,3884729005,286,,3884729001,56,Left,3884729003,152,,3884729031,233,613,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671217,613,4,2,75,16,co1i764h6b02husae71w6scs8,0,22.8,3.8,2022-10-30T17:07:03.011Z,2022-11-01T19:48:11Z,3888242481,178,,3884729037,233,634,3884728975,13,,3884728979,56,Back,3884728983,285,,3884728981,152,,3884728977,295,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671141,633,43,2,75,17,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T17:07:04.172Z,2022-10-30T17:07:06Z,3884728807,144,61,3884728541,56,Left,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672049,635,1,2,76,2,22mo7qbsnyi8wtucpvhgvhw2q,0,73.5,98,2022-10-30T17:07:48.978Z,2022-11-01T19:48:14Z,3884733225,152,,3884733229,140,96.9,3884733383,233,614,3884733219,2,,3888242673,178,,3884733235,213,5.4,3884733221,5,,3884733223,155,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3886770373,72,,,3884733227,56,3886770371,224,,3884733237,1,,3884733233,212,40.9,3884733231,141,50.0,,,,,,,,,,,,Center,,,,,,,,
2479672065,614,11,2,76,4,co1i764h6b02husae71w6scs8,0,7.1,54.5,2022-10-30T17:07:51.046Z,2022-11-01T19:48:24Z,3884733335,56,Back,3888243149,388,,3886770433,378,,3884733337,88,,3884733405,233,635,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672075,615,52,2,76,5,co1i764h6b02husae71w6scs8,1,7.1,54.5,2022-10-30T17:07:51.942Z,2022-11-01T19:48:26Z,3888243223,178,,3886770437,377,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672163,616,1,2,76,8,co1i764h6b02husae71w6scs8,1,13.1,48.5,2022-10-30T17:07:54.605Z,2022-11-01T19:48:29Z,3884733887,212,20.5,3884733879,123,,3884733885,141,21.9,3884733889,213,5.2,3884733883,140,22.3,3884733881,56,Back,3888243317,178,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672269,617,2,2,76,13,co1i764h6b02husae71w6scs8,1,28.4,10.9,2022-10-30T17:07:59.368Z,2022-11-01T19:48:34Z,3884734585,1,,3884734575,56,Center,3884734579,141,25.6,3884734577,140,77.5,3884735051,7,6c09pz2awc8uk97ih38dp6609,3888243471,178,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672329,636,55,2,76,13,22mo7qbsnyi8wtucpvhgvhw2q,1,38.2,91.1,2022-10-30T17:07:59.369Z,2022-11-01T19:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672295,618,43,2,76,19,co1i764h6b02husae71w6scs8,1,0,0,2022-10-30T17:08:05.614Z,2022-10-30T17:08:09Z,3884734697,286,0,3884734957,144,3,3884734695,56,Center,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479675651,653,18,2,76,40,co1i764h6b02husae71w6scs8,1,0,0,2022-10-30T17:08:26.453Z,2022-11-01T19:48:38Z,3884752795,59,14,3884760051,189,,3884752791,42,,3884752793,44,Defender,3884752849,55,654,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479675655,654,19,2,76,40,co1i764h6b02husae71w6scs8,1,0,0,2022-10-30T17:08:26.454Z,2022-11-01T19:48:39Z,3884752817,59,17,3884752815,145,3,3884752819,292,3,3884752811,42,,3884760243,189,,3884752821,293,1,3884752823,44,Defender,3884752825,55,653,5j9k3rz7a8z7zx91hxetr6v6y,Ricardo Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672933,637,1,2,76,52,22mo7qbsnyi8wtucpvhgvhw2q,0,32.6,97.2,2022-10-30T17:08:38.523Z,2022-11-01T19:48:44Z,3884737823,212,38.3,3884737821,141,91.5,3884737827,1,,3884737811,5,,3884737813,155,,3884737817,56,Left,3884737825,213,6.2,3888243847,178,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3884737819,140,68.9,,3884737815,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672961,619,1,2,76,53,co1i764h6b02husae71w6scs8,1,31.2,9.1,2022-10-30T17:08:40.207Z,2022-11-01T19:48:59Z,3884737957,56,Back,3884737959,140,23.6,3884737961,141,30.7,3884737955,3,,3884737963,212,16.7,3884737965,213,2.1,3888244469,388,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672967,620,49,2,76,57,co1i764h6b02husae71w6scs8,1,22.9,32.5,2022-10-30T17:08:44.009Z,2022-11-01T19:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673077,621,1,2,76,57,co1i764h6b02husae71w6scs8,1,21.8,33.3,2022-10-30T17:08:44.102Z,2022-11-01T19:49:15Z,3888245251,178,,3884738585,56,Back,3884738589,141,66.0,3884738587,140,24.9,3884738591,212,22.5,3884738593,213,1.4,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673131,622,1,2,77,3,co1i764h6b02husae71w6scs8,1,30.5,68.4,2022-10-30T17:08:50.252Z,2022-11-01T19:49:24Z,3884738857,141,24.6,3888245541,178,,3884738861,213,4.8,3884738859,212,30.0,3884738855,140,33.6,3884738853,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673173,623,1,2,77,6,co1i764h6b02husae71w6scs8,1,34.7,26.1,2022-10-30T17:08:53.270Z,2022-11-01T19:49:27Z,3884739091,56,Right,3884739093,140,54.5,3884739095,141,7.3,3884739099,213,5.7,3888245695,178,,3884739097,212,24.4,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673183,624,1,2,77,9,co1i764h6b02husae71w6scs8,1,56.9,4,2022-10-30T17:08:55.572Z,2022-11-01T19:49:31Z,3884739163,212,9.4,3888245833,178,,3884739161,141,17.7,3884739159,140,57.9,3884739165,213,1.5,3884739157,56,Right,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673197,625,1,2,77,12,co1i764h6b02husae71w6scs8,1,56.7,17.7,2022-10-30T17:08:58.500Z,2022-11-01T19:49:38Z,3884739217,140,65.9,3888246211,178,,3884739221,212,9.7,3884739223,213,6.3,3884739219,141,17.3,3884739215,56,Right,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673243,626,1,2,77,12,co1i764h6b02husae71w6scs8,1,67.1,17.7,2022-10-30T17:08:59.206Z,2022-11-01T19:49:41Z,3884739481,213,4.3,3884739473,56,Right,3884739479,212,10.1,3884739475,140,63.5,3884739477,141,4.0,3888246355,178,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673319,627,1,2,77,16,co1i764h6b02husae71w6scs8,1,64.6,7.4,2022-10-30T17:09:02.885Z,2022-11-01T19:49:50Z,3884739839,213,1.7,3884739835,141,19.2,3888246739,178,,3884739833,140,63.4,3884739831,56,Right,3884739837,212,8.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673355,628,1,2,77,21,co1i764h6b02husae71w6scs8,1,63.6,24.3,2022-10-30T17:09:07.335Z,2022-11-01T19:49:55Z,3888246955,178,,3884740089,141,51.3,3884740085,56,Center,3884740087,140,63.0,3884740091,212,18.4,3884740093,213,1.6,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673437,629,1,2,77,22,co1i764h6b02husae71w6scs8,1,66.8,59,2022-10-30T17:09:09.214Z,2022-11-01T19:50:00Z,3884740501,56,Left,3884740503,140,64.4,3884740509,213,1.7,3884740505,141,82.0,3888247211,178,,3884740507,212,15.8,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673503,630,1,2,77,25,co1i764h6b02husae71w6scs8,0,66.1,81,2022-10-30T17:09:12.229Z,2022-11-01T19:50:03Z,3888247297,178,,3886771059,1,,3886771055,224,,3884740881,155,,3884740883,56,Center,3884740889,212,32.9,3884740885,140,86.6,3884740879,2,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,3886771057,72,,,3884740887,141,3884740891,213,5.4,,,,,,,,,,,,,,,,,,,,,44.5,,,,,,,,
2479673489,638,12,2,77,27,22mo7qbsnyi8wtucpvhgvhw2q,1,11.1,51,2022-10-30T17:09:13.930Z,2022-11-01T19:50:06Z,3888247469,388,,3884740801,141,79.4,3884740793,56,Back,3884740803,212,23.2,3884740805,213,1.0,3884740799,140,23.4,3884740811,15,,,,,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673595,631,15,2,77,30,co1i764h6b02husae71w6scs8,1,81.8,25.5,2022-10-30T17:09:16.682Z,2022-11-01T19:50:10Z,3884748543,231,48.0,3884748541,230,98.4,3884745327,458,,3884741375,22,,3884748539,82,,3886771199,80,,3884745325,215,,3884748585,233,643,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,3884741377,18,,,3884745321,102,3884745323,103,19,3884747011,328,,3884741379,56,Center,3884745333,147,27.4,3884745331,146,3884742935,20,3888247697,178,,,,,,47.0,83.4,,,,,,,
2479674127,643,10,2,77,30,22mo7qbsnyi8wtucpvhgvhw2q,1,1,50.6,2022-10-30T17:09:16.683Z,2022-11-01T22:42:07Z,3884746541,233,631,3884746485,94,,3884744177,56,Back,3888247865,178,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673641,632,6,2,77,31,co1i764h6b02husae71w6scs8,1,89.6,36.2,2022-10-30T17:09:18.194Z,2022-11-01T19:50:21Z,3884741611,75,,3884741609,56,Center,3884741641,233,640,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673633,640,6,2,77,31,22mo7qbsnyi8wtucpvhgvhw2q,0,10.4,63.8,2022-10-30T17:09:18.194Z,2022-11-01T19:50:21Z,3884743671,73,,3884743701,233,632,3884741567,56,Back,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673611,639,43,2,77,34,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T17:09:20.414Z,2022-10-30T17:09:39Z,3884742401,175,0,3884742807,144,10,3884741477,56,Back,3884741467,181,0,3884741473,182,0,,,,,,,,,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479673935,633,1,2,77,53,co1i764h6b02husae71w6scs8,1,99.6,0.5,2022-10-30T17:09:39.648Z,2022-11-01T22:57:33Z,3886777889,20,,3884797913,224,,3888248373,178,,3884772109,2,,3884772325,6,,3884778119,154,,3884772119,212,26.1,3884772115,140,93.3,1c0ymbcylpp4ty7n34inspffu,Luquinha,3884772121,213,1.8,1,3884778117,210,3884772117,141,37.7,3884772111,155,,3884772113,56,Center,,,,,,,,,,,,,,,14,,,,,,,,
2479673943,634,44,2,77,54,co1i764h6b02husae71w6scs8,1,92.8,38.1,2022-10-30T17:09:40.715Z,2022-11-01T22:57:32Z,3884775109,233,641,3884775065,286,,3884775063,56,Center,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
