id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502702479,651,1,2,73,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,49.7,5.3,2023-01-31T20:35:34.579Z,2023-02-02T10:34:59Z,4005867315,213,6.2,4005867311,141,3.7,4007859133,178,,4005867307,56,Right,4005867309,140,62.8,4005867313,212,13.8,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702483,652,1,2,73,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,65,2.7,2023-01-31T20:35:35.330Z,2023-02-02T10:35:03Z,4005867335,140,57.8,4005867337,141,8.9,4007859193,178,,4005867339,212,8.7,4005867345,156,,4005867333,56,Right,4005867341,213,2.6,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502709673,856,1,2,73,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.3,16.3,2023-01-31T20:35:35.963Z,2023-02-02T10:35:10Z,4005906045,141,11.0,4005906041,56,Right,4007859341,178,,4005906049,213,4.4,4005906047,212,3.9,4005906043,140,56.0,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503087111,1005,83,2,73,23,491xixnlsp75o7cr3w2gc1o0z,1,41.6,92.7,2023-01-31T20:35:36.790Z,2023-02-02T10:59:05Z,4007884883,399,189566,,,,,,,,,,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702495,653,1,2,73,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.8,7.9,2023-01-31T20:35:37.119Z,2023-02-02T10:35:14Z,4005867413,212,9.6,4007859421,178,,4005867411,141,21.2,4005867415,213,1.9,4005867407,56,Center,4005867409,140,57.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702501,654,1,2,73,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.5,23,2023-01-31T20:35:38.340Z,2023-02-02T10:35:20Z,4005867443,56,Back,4005867445,140,44.5,4005867451,213,2.0,4005867449,212,27.8,4007859567,178,,4005867447,141,59.4,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702513,655,1,2,73,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.1,59.6,2023-01-31T20:35:41.605Z,2023-02-02T10:35:24Z,4005867505,141,91.2,4005867501,56,Left,4005867509,213,1.0,4005867507,212,26.2,4007859651,178,,4005867503,140,59.3,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702529,656,1,2,73,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.7,90.8,2023-01-31T20:35:45.890Z,2023-02-02T10:35:28Z,4007859745,178,,4005867597,140,60.7,4005867599,141,65.0,4005867603,213,4.8,4005867601,212,17.6,4005867595,56,Center,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702533,657,1,2,73,35,bwt8yfk8rkcwiwyr0mopd7wqd,0,62.3,60.2,2023-01-31T20:35:48.632Z,2023-02-02T10:35:31Z,4005867621,155,,4005867625,140,76.6,4005867623,56,Center,4005867627,141,66.3,4007859825,178,,4005867631,213,0.3,4005867629,212,15.6,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702547,582,1,2,73,36,491xixnlsp75o7cr3w2gc1o0z,0,20.4,33.9,2023-01-31T20:35:49.988Z,2023-02-02T10:35:38Z,4005867677,213,4.2,4007859993,178,,4005867671,140,14.4,4005867675,212,13.3,4005867669,56,Back,4005867673,141,16.7,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702567,658,1,2,73,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.9,84.9,2023-01-31T20:35:53.392Z,2023-02-02T10:35:42Z,4005867773,141,73.7,4005867769,56,Center,4005867775,212,12.1,4005867771,140,81.0,4007860049,178,,4005867777,213,3.8,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702573,659,61,2,73,41,bwt8yfk8rkcwiwyr0mopd7wqd,0,77.5,72,2023-01-31T20:35:54.461Z,2023-02-02T10:35:57Z,4005867793,56,Center,4007860321,178,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702581,583,4,2,73,43,491xixnlsp75o7cr3w2gc1o0z,1,20.2,27.7,2023-01-31T20:35:56.555Z,2023-02-02T10:36:02Z,4005867821,152,,4005867829,233,660,4005867819,56,Back,4005867817,294,,4005867815,13,,4005867823,285,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702575,660,4,2,73,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,79.8,72.3,2023-01-31T20:35:56.556Z,2023-02-02T10:36:02Z,4005867801,56,Center,4005867805,286,,4005867803,152,,4005867839,233,583,4005867799,294,,4005867797,13,,4007860387,178,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702657,584,1,2,74,6,491xixnlsp75o7cr3w2gc1o0z,0,20.8,29.4,2023-01-31T20:36:19.440Z,2023-02-02T10:36:08Z,4005868187,152,,4005868189,56,Right,4005868193,141,0.0,4005868199,1,,4005868183,5,,4005868197,213,6.0,4007860453,178,,4005868191,140,90.4,1k5y6mool4qz2xtg6mp892vh1,Marafona,4005868185,155,,4005868195,212,,,,,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702659,585,5,2,74,11,491xixnlsp75o7cr3w2gc1o0z,0,92.8,-1.2,2023-01-31T20:36:24.291Z,2023-02-02T10:36:11Z,4005868203,347,,4005868555,233,661,4005868201,56,Right,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702701,661,5,2,74,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,7.2,101.2,2023-01-31T20:36:24.291Z,2023-02-02T10:36:11Z,4005868387,347,,4005868385,56,Back,4005868551,233,585,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702705,662,1,2,74,26,bwt8yfk8rkcwiwyr0mopd7wqd,0,20.6,100,2023-01-31T20:36:39.322Z,2023-02-02T10:36:14Z,4005868397,140,38.9,4005868399,141,92.0,4005868403,213,6.0,4005868395,56,Back,4005868393,107,,4005868401,212,20.3,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702711,586,1,2,74,27,491xixnlsp75o7cr3w2gc1o0z,0,59.1,3.8,2023-01-31T20:36:41.095Z,2023-02-02T10:36:18Z,4005868431,141,20.6,4005868435,213,1.6,4005868429,140,58.5,4005868427,56,Right,4005868425,3,,4007860697,388,,4005868433,212,11.4,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702719,663,1,2,74,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,41,80.3,2023-01-31T20:36:42.433Z,2023-02-02T10:36:22Z,4005868473,212,4.8,4007860805,178,,4005868467,56,Back,4005868469,140,36.4,4005868475,213,3.2,4005868471,141,80.0,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503087453,1017,43,2,74,30,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-31T20:36:43.824Z,2023-02-02T11:01:32Z,4007887003,144,83,4007886449,399,100233,,,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503087605,1018,83,2,74,30,491xixnlsp75o7cr3w2gc1o0z,1,64.2,18.8,2023-01-31T20:36:43.824Z,2023-02-02T11:01:42Z,4007887211,399,100233,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702729,664,1,2,74,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,35,78.9,2023-01-31T20:36:43.854Z,2023-02-02T10:36:27Z,4005868523,141,47.3,4007860939,178,,4005868519,56,Back,4005868527,213,4.5,4005868521,140,30.2,4005868525,212,22.1,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702733,665,1,2,74,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.2,42.4,2023-01-31T20:36:46.313Z,2023-02-02T10:36:34Z,4007861087,178,,4005868581,213,5.4,4005868569,140,47.6,4005868577,212,25.2,4005868565,56,Back,4005868573,141,12.8,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702745,666,1,2,74,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.1,12.7,2023-01-31T20:36:49.159Z,2023-02-02T10:36:37Z,4005868625,140,63.1,4005868629,212,14.6,4005868631,213,0.7,4005868627,141,25.9,4007861167,178,,4005868623,56,Center,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702757,667,1,2,74,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.4,29.9,2023-01-31T20:36:52.934Z,2023-02-02T10:36:40Z,4005868689,212,11.9,4005868687,141,46.0,4005868685,140,64.0,4007861291,178,,4005868683,56,Center,4005868691,213,2.0,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702763,668,1,2,74,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.3,40.9,2023-01-31T20:36:55.690Z,2023-02-02T10:36:44Z,4005868733,213,4.2,4005868725,56,Right,4007861413,178,,4005868729,141,14.5,4005868731,212,20.3,4005868727,140,58.3,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702765,669,1,2,74,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.5,17.9,2023-01-31T20:37:02.373Z,2023-02-02T10:36:48Z,4005868741,141,26.2,4005868745,213,1.6,4007861461,178,,4005868743,212,5.6,4005868737,56,Center,4005868739,140,63.4,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702773,670,1,2,74,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.3,26.2,2023-01-31T20:37:03.892Z,2023-02-02T10:36:51Z,4005868773,140,72.1,4007861579,178,,4005868777,212,9.5,4005868779,213,6.1,4005868771,56,Center,4005868775,141,23.2,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702775,671,1,2,74,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.8,23.2,2023-01-31T20:37:04.723Z,2023-02-02T10:36:54Z,4005868785,56,Right,4005868787,140,64.1,4005868789,141,15.8,4007861629,178,,4005868793,213,3.7,4005868791,212,9.5,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702783,672,1,2,74,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,63,16.9,2023-01-31T20:37:06.105Z,2023-02-02T10:37:16Z,4005868835,56,Center,4005868843,213,1.5,4005868839,141,27.8,4005868837,140,63.6,4007862275,178,,4005868841,212,7.4,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702785,673,1,2,74,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.7,27.7,2023-01-31T20:37:09.088Z,2023-02-02T10:37:19Z,4007862351,178,,4005868853,140,74.6,4005868859,213,5.7,4005868857,212,11.2,4005868851,56,Right,4005868855,141,18.5,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702787,674,1,2,74,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.6,18.5,2023-01-31T20:37:09.761Z,2023-02-02T10:37:22Z,4005868863,56,Right,4005868865,140,65.9,4005868867,141,14.0,4007862413,178,,4005868869,212,9.6,4005868871,213,3.5,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702795,675,1,2,74,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.9,14.8,2023-01-31T20:37:11.032Z,2023-02-02T10:37:25Z,4005868931,56,Center,4005868935,141,47.8,4005868939,213,1.7,4005868937,212,22.5,4005868933,140,64.2,4007862465,178,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702811,676,1,2,75,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.2,47.8,2023-01-31T20:37:13.926Z,2023-02-02T10:13:48Z,4005869001,141,91.8,4005869005,213,1.1,4007822903,178,,4005869007,1,,4005868995,155,,4005868999,140,78.8,4005869003,212,33.6,4005868997,56,Left,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702823,677,1,2,75,3,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.8,92,2023-01-31T20:37:16.419Z,2023-02-02T10:13:56Z,4005869057,212,23.5,4005869059,213,5.1,4007823141,388,,4005869049,155,,4005869051,56,Center,4005869055,141,59.6,4005869053,140,86.5,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702831,587,12,2,75,5,491xixnlsp75o7cr3w2gc1o0z,1,13.9,38.9,2023-01-31T20:37:18.636Z,2023-02-02T10:14:02Z,4007823329,388,,4005869103,212,17.9,4005869105,213,5.7,4005869097,56,Back,4005869101,141,24.7,4005869099,140,28.3,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702835,588,49,2,75,7,491xixnlsp75o7cr3w2gc1o0z,1,30.3,23,2023-01-31T20:37:20.414Z,2023-02-02T10:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702859,589,1,2,75,15,491xixnlsp75o7cr3w2gc1o0z,0,70.5,25.3,2023-01-31T20:37:28.515Z,2023-02-02T10:14:14Z,4005869241,212,13.7,4005869235,56,Center,4007823835,178,,4005869243,213,0.8,4005869237,140,79.3,4005869239,141,40.1,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702865,678,49,2,75,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.8,55.5,2023-01-31T20:37:29.464Z,2023-02-02T10:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702877,679,1,2,75,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.8,56.3,2023-01-31T20:37:30.508Z,2023-02-02T10:14:22Z,4005869323,140,34.3,4005869329,213,0.9,4005869327,212,17.6,4005869325,141,76.5,4005869321,56,Back,4007824051,178,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702881,680,1,2,75,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.2,76.2,2023-01-31T20:37:33.065Z,2023-02-02T10:14:30Z,4005869365,213,5.8,4005869361,141,71.6,4005869363,212,6.9,4007824235,178,,4005869359,140,41.1,4005869357,56,Back,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702889,681,1,2,75,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,42.7,69.6,2023-01-31T20:37:34.388Z,2023-02-02T10:14:36Z,4005869403,56,Back,4007824451,178,,4005869409,212,6.5,4005869407,141,65.7,4005869405,140,37.1,4005869411,213,3.6,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702913,682,1,2,75,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.3,65,2023-01-31T20:37:36.004Z,2023-02-02T10:15:20Z,4005869503,56,Center,4005869507,141,41.5,4005869509,212,20.6,4005869511,213,5.4,4007825889,178,,4005869505,140,50.7,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702923,683,1,2,75,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,66.5,36.7,2023-01-31T20:37:40.602Z,2023-02-02T10:15:25Z,4005869573,140,69.9,4007826011,178,,4005869579,213,4.9,4005869577,212,16.1,4005869571,56,Right,4005869575,141,13.6,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702927,684,1,2,75,31,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.5,10.4,2023-01-31T20:37:44.695Z,2023-02-02T10:15:34Z,4005869599,155,,4005869597,2,,4007826219,178,,4006617989,20,,4006617987,224,,4005869607,141,45.4,4005869609,212,26.3,4005869611,213,1.1,4aubucuhe6ic3osisrw73xe51,Carraça,4005869601,56,Center,4005869605,140,,,,,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702941,590,12,2,75,32,491xixnlsp75o7cr3w2gc1o0z,1,14.5,56.6,2023-01-31T20:37:45.818Z,2023-02-02T10:15:39Z,4005869667,56,Back,4005869687,140,22.7,4005869693,141,83.5,4007826393,388,,4005869697,212,20.2,4005869701,213,1.1,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702945,591,49,2,75,33,491xixnlsp75o7cr3w2gc1o0z,1,22.8,86.3,2023-01-31T20:37:47.010Z,2023-02-02T10:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702951,592,1,2,75,34,491xixnlsp75o7cr3w2gc1o0z,1,23.3,86.6,2023-01-31T20:37:47.558Z,2023-02-02T10:15:45Z,4005869735,140,24.1,4005869739,212,6.6,4005869737,141,76.9,4007826599,178,,4005869741,213,4.8,4005869733,56,Back,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702967,593,1,2,75,36,491xixnlsp75o7cr3w2gc1o0z,1,27.4,76.6,2023-01-31T20:37:49.681Z,2023-02-02T10:15:49Z,4005869809,141,88.9,4005869813,213,2.2,4007826697,178,,4005869807,140,22.1,4005869805,56,Back,4005869811,212,10.0,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702995,594,1,2,75,39,491xixnlsp75o7cr3w2gc1o0z,0,25.7,89.6,2023-01-31T20:37:52.177Z,2023-02-02T10:15:52Z,4005869951,56,Center,4005869955,141,67.8,4005869949,155,,4005869959,213,6.0,4005869957,212,47.6,4007826849,178,,4005869953,140,68.8,4005869961,1,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502702997,685,49,2,75,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.3,36.1,2023-01-31T20:37:56.692Z,2023-02-02T10:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703005,686,1,2,75,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.7,37.1,2023-01-31T20:37:56.705Z,2023-02-02T10:20:22Z,4007835101,178,,4005869995,56,Back,4005869997,140,9.8,4005869999,141,52.1,4005870001,212,27.1,4005870003,213,2.8,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703019,687,1,2,75,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.7,51.9,2023-01-31T20:38:00.277Z,2023-02-02T10:20:25Z,4005870067,213,0.4,4007835371,178,,4005870061,140,28.9,4005870065,212,21.5,4005870063,141,63.0,4005870059,56,Back,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703033,688,1,2,75,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.8,71.1,2023-01-31T20:38:05.314Z,2023-02-02T10:20:28Z,4007835429,178,,4005870123,56,Back,4005870125,140,49.5,4005870131,213,0.8,4005870129,212,21.4,4005870127,141,94.4,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703039,689,1,2,75,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,51,94.8,2023-01-31T20:38:08.065Z,2023-02-02T10:20:32Z,4007835595,178,,4005870163,140,46.1,4005870165,141,65.4,4005870161,56,Back,4005870167,212,20.6,4005870169,213,4.5,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703045,690,1,2,75,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,47.3,57.9,2023-01-31T20:38:11.509Z,2023-02-02T10:20:38Z,4005870197,212,18.3,4005870199,213,5.6,4005870195,141,40.9,4005870191,56,Center,4005870193,140,60.8,4007835749,178,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703067,691,1,2,75,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.9,41.6,2023-01-31T20:38:12.637Z,2023-02-02T10:20:42Z,4005870327,212,34.1,4007835901,178,,4005870331,1,,4005870329,213,0.7,4005870321,56,Center,4005870325,141,75.3,4005870323,140,85.0,4005870319,155,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703071,692,61,2,76,3,bwt8yfk8rkcwiwyr0mopd7wqd,0,85,75.3,2023-01-31T20:38:16.596Z,2023-02-02T10:20:57Z,4007836317,178,,4005870339,56,Center,,,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703063,595,49,2,76,4,491xixnlsp75o7cr3w2gc1o0z,1,7.4,22.5,2023-01-31T20:38:17.341Z,2023-02-02T10:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703087,596,1,2,76,6,491xixnlsp75o7cr3w2gc1o0z,0,7.3,14.3,2023-01-31T20:38:19.511Z,2023-02-02T10:21:17Z,4005870427,1,,4005870421,141,7.6,4005870425,213,6.2,4007836881,178,,4005870415,155,,4005870423,212,39.5,4005870419,140,44.7,4005870417,56,Back,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703105,693,49,2,76,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.4,88.8,2023-01-31T20:38:22.770Z,2023-02-02T10:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
