id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2505034063,593,1,2,66,51,cgvbluoerzbzcr7aaxge3wkcv,1,8.9,34,2023-02-06T22:39:00.763Z,2023-02-08T21:06:40Z,4018063307,56,Back,4018063309,140,37.4,4018063311,141,10.3,4018063305,123,,4020439083,178,,4018063317,1,,4018063315,213,5.8,4018063321,287,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,4018063313,212,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034067,594,50,2,66,54,cgvbluoerzbzcr7aaxge3wkcv,1,39.8,10.4,2023-02-06T22:39:03.911Z,2023-02-08T21:06:57Z,4018063383,233,751,4018063345,286,,4018063343,56,Back,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034071,751,7,2,66,55,7catg5lpivcmpf4xhggh6d8rk,1,60.2,89.6,2023-02-06T22:39:04.626Z,2023-02-08T21:07:05Z,4018063367,285,,4018063375,233,594,4020439727,178,,4018063363,167,,4018958485,385,,4018063365,56,Left,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034075,595,5,2,66,56,cgvbluoerzbzcr7aaxge3wkcv,1,42.5,-1.5,2023-02-06T22:39:05.589Z,2023-02-08T21:07:08Z,4018063391,233,752,4018063379,56,Back,4018063381,347,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034073,752,5,2,66,56,7catg5lpivcmpf4xhggh6d8rk,0,57.5,101.5,2023-02-06T22:39:05.589Z,2023-02-08T21:07:08Z,4018063397,233,595,4018063369,56,Left,4018063371,347,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034079,596,43,2,66,57,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T22:39:07.550Z,2023-02-06T22:39:11Z,4018063415,107,0,4018063419,140,40.2,4018063421,141,0.0,4018063417,56,Back,4018063423,212,0.9,4018063425,213,1.1,4018063467,144,1,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034083,597,43,2,66,58,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T22:39:08.223Z,2023-02-06T22:39:10Z,4018063463,144,5,4018063443,347,0,4018063441,56,Back,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034117,598,1,2,67,8,cgvbluoerzbzcr7aaxge3wkcv,1,41.3,0,2023-02-06T22:39:18.543Z,2023-02-08T21:07:13Z,4018063651,212,44.8,4018063655,1,,4018063645,56,Right,4018063649,141,10.9,4018063643,107,,4018063653,213,0.2,4018063647,140,83.3,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034121,599,61,2,67,13,cgvbluoerzbzcr7aaxge3wkcv,0,87.6,8.6,2023-02-06T22:39:23.192Z,2023-02-08T21:07:30Z,4018063663,56,Right,4020440327,389,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034123,753,49,2,67,14,7catg5lpivcmpf4xhggh6d8rk,1,19.2,94.6,2023-02-06T22:39:24.534Z,2023-02-08T21:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034127,754,1,2,67,15,7catg5lpivcmpf4xhggh6d8rk,1,19.2,94.6,2023-02-06T22:39:25.264Z,2023-02-08T21:07:50Z,4018063689,141,94.9,4018063685,56,Back,4018063691,212,6.3,4018063687,140,25.2,4020440837,178,,4018063693,213,0.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034133,755,1,2,67,17,7catg5lpivcmpf4xhggh6d8rk,1,25.2,94.9,2023-02-06T22:39:26.876Z,2023-02-08T21:07:55Z,4018063747,212,26.0,4018063749,213,4.2,4018063743,140,12.2,4018063745,141,62.4,4020440973,178,,4018063741,56,Back,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034135,756,1,2,67,23,7catg5lpivcmpf4xhggh6d8rk,1,27.5,42,2023-02-06T22:39:32.924Z,2023-02-08T21:08:03Z,4018063765,141,10.4,4018063763,140,32.5,4018063769,213,5.0,4020441133,178,,4018063767,212,22.1,4018063761,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034137,757,1,2,67,26,7catg5lpivcmpf4xhggh6d8rk,1,27.9,18,2023-02-06T22:39:36.499Z,2023-02-08T21:12:04Z,4018063791,140,22.5,4018063789,56,Back,4018063799,213,2.2,4018063793,141,29.3,4020447369,178,,4018063797,212,9.5,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034139,758,1,2,67,29,7catg5lpivcmpf4xhggh6d8rk,1,22.6,29.4,2023-02-06T22:39:38.615Z,2023-02-08T21:12:08Z,4018063823,212,11.1,4018063819,140,24.5,4018063825,213,1.4,4018063821,141,45.4,4020447507,178,,4018063817,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034143,759,1,2,67,32,7catg5lpivcmpf4xhggh6d8rk,1,27.3,41.4,2023-02-06T22:39:42.294Z,2023-02-08T21:12:12Z,4018063861,56,Back,4020447571,178,,4018063865,141,17.9,4018063869,213,5.2,4018063863,140,34.6,4018063867,212,17.7,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034149,760,1,2,67,39,7catg5lpivcmpf4xhggh6d8rk,1,42,13.3,2023-02-06T22:39:49.408Z,2023-02-08T21:12:18Z,4018063913,141,31.9,4018063915,212,15.2,4018063917,213,2.2,4020447789,178,,4018063911,140,33.9,4018063909,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034151,761,1,2,67,42,7catg5lpivcmpf4xhggh6d8rk,1,33.4,33.7,2023-02-06T22:39:51.673Z,2023-02-08T21:12:23Z,4018063933,213,1.9,4018063929,141,49.8,4018063923,56,Back,4018063927,140,30.0,4018063931,212,11.5,4020447959,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034159,762,1,2,67,44,7catg5lpivcmpf4xhggh6d8rk,1,30,59.3,2023-02-06T22:39:54.352Z,2023-02-08T21:12:28Z,4018063979,212,20.2,4018063973,56,Back,4018063975,140,47.8,4018063977,141,70.4,4020448021,178,,4018063981,213,0.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034161,763,1,2,67,47,7catg5lpivcmpf4xhggh6d8rk,1,47,71.2,2023-02-06T22:39:56.977Z,2023-02-08T21:12:33Z,4018064017,140,36.3,4020448101,178,,4018064019,141,88.9,4018064021,212,16.5,4018064015,56,Back,4018064499,155,,4018064023,213,2.3,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034165,764,1,2,67,48,7catg5lpivcmpf4xhggh6d8rk,1,36.3,88.9,2023-02-06T22:39:58.466Z,2023-02-08T21:12:39Z,4020448247,388,,4018064051,56,Back,4018064057,212,15.4,4018064059,213,4.7,4018064049,3,,4018064053,140,36.3,4018064055,141,66.3,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034169,765,1,2,67,51,7catg5lpivcmpf4xhggh6d8rk,0,36.3,66.3,2023-02-06T22:40:00.903Z,2023-02-08T21:12:45Z,4018064087,213,6.2,4018064079,56,Back,4018064077,3,,4018064083,141,64.8,4018064085,212,12.7,4020448329,178,,4018064081,140,48.4,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034173,600,61,2,67,52,cgvbluoerzbzcr7aaxge3wkcv,1,50.1,37.7,2023-02-06T22:40:02.057Z,2023-02-08T21:12:57Z,4018064101,56,Center,4020448671,388,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034177,601,49,2,67,54,cgvbluoerzbzcr7aaxge3wkcv,1,30.5,33.8,2023-02-06T22:40:03.692Z,2023-02-08T21:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034179,602,1,2,67,54,cgvbluoerzbzcr7aaxge3wkcv,1,30.5,33.8,2023-02-06T22:40:03.697Z,2023-02-08T21:13:13Z,4018064111,56,Back,4018064113,140,45.3,4018064119,213,0.3,4020448877,178,,4018064115,141,41.8,4018064117,212,16.5,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034183,603,1,2,67,57,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,35.6,2023-02-06T22:40:07.078Z,2023-02-08T21:13:20Z,4018064143,212,24.2,4018064145,213,5.6,4018064137,56,Right,4018064139,140,59.8,4020449027,178,,4018064141,141,14.2,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034187,604,1,2,67,59,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,10.4,2023-02-06T22:40:08.912Z,2023-02-08T21:13:25Z,4018064171,141,28.6,4018064175,213,1.5,4020449179,178,,4018064167,56,Center,4018064173,212,12.4,4018064169,140,60.1,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034191,605,3,2,68,0,cgvbluoerzbzcr7aaxge3wkcv,1,61,30.2,2023-02-06T22:40:10.515Z,2023-02-08T21:13:40Z,4018064187,233,766,4018064185,286,,4020449567,178,,4018064183,56,Center,4018959045,464,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034189,766,45,2,68,0,7catg5lpivcmpf4xhggh6d8rk,0,39,69.8,2023-02-06T22:40:10.515Z,2023-02-08T21:13:40Z,4018064179,56,Back,4018064205,233,605,4018064181,285,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034199,606,1,2,68,2,cgvbluoerzbzcr7aaxge3wkcv,1,62.6,33.2,2023-02-06T22:40:11.711Z,2023-02-08T21:13:48Z,4018064231,56,Center,4018064239,213,2.0,4018064233,140,59.0,4020449887,178,,4018064235,141,45.4,4018064237,212,9.1,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034203,607,1,2,68,6,cgvbluoerzbzcr7aaxge3wkcv,1,60.5,62.6,2023-02-06T22:40:16.384Z,2023-02-08T21:13:54Z,4018064259,56,Left,4018064267,213,1.3,4018064265,212,22.6,4020450035,178,,4018064263,141,94.8,4018064261,140,65.8,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034211,608,1,2,68,9,cgvbluoerzbzcr7aaxge3wkcv,1,65.7,89.6,2023-02-06T22:40:19.026Z,2023-02-08T21:13:59Z,4018064301,56,Left,4018064313,213,5.7,4018064311,212,7.3,4018064309,141,83.9,4020450179,178,,4018064307,140,71.6,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034217,609,1,2,68,11,cgvbluoerzbzcr7aaxge3wkcv,0,73.8,84.3,2023-02-06T22:40:21.487Z,2023-02-08T21:14:02Z,4018064337,56,Left,4020450241,178,,4018064339,140,100.0,4018064343,212,29.5,4018064341,141,90.6,4018064345,213,0.1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034221,610,5,2,68,15,cgvbluoerzbzcr7aaxge3wkcv,0,101.8,87.6,2023-02-06T22:40:25.100Z,2023-02-08T21:14:08Z,4018064367,346,,4018064365,56,Left,4018064385,233,767,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034215,767,5,2,68,15,7catg5lpivcmpf4xhggh6d8rk,1,-1.8,12.4,2023-02-06T22:40:25.100Z,2023-02-08T21:14:08Z,4018064335,346,,4018064333,56,Back,4018064381,233,610,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034269,768,1,2,68,33,7catg5lpivcmpf4xhggh6d8rk,0,4.8,48.1,2023-02-06T22:40:43.329Z,2023-02-08T21:14:24Z,4018064581,212,46.3,4018064585,1,,4018064583,213,5.9,4018064577,140,46.4,4018064575,56,Back,4018064573,124,,4018064587,74,,4018064579,141,25.6,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034271,611,1,2,68,36,cgvbluoerzbzcr7aaxge3wkcv,1,50.7,71.1,2023-02-06T22:40:45.794Z,2023-02-08T21:14:30Z,4018064599,56,Center,4018064603,141,66.0,4018064605,212,11.3,4018064597,3,,4018064607,213,6.0,4020451005,388,,4018064601,140,60.9,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034281,612,1,2,68,37,cgvbluoerzbzcr7aaxge3wkcv,1,60.1,66.5,2023-02-06T22:40:47.188Z,2023-02-08T21:14:36Z,4020451217,178,,4018064643,213,5.5,4018064637,140,66.9,4018064639,141,56.0,4018064633,3,,4018064635,56,Center,4018064641,212,10.1,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034285,613,49,2,68,39,cgvbluoerzbzcr7aaxge3wkcv,1,67.1,54,2023-02-06T22:40:48.799Z,2023-02-08T21:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034299,614,1,2,68,39,cgvbluoerzbzcr7aaxge3wkcv,1,67.1,54,2023-02-06T22:40:49.307Z,2023-02-08T21:14:47Z,4018064667,141,44.0,4018064665,140,60.3,4020451507,178,,4018064669,212,9.9,4018064663,56,Center,4018064671,213,3.9,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034333,615,1,2,68,41,cgvbluoerzbzcr7aaxge3wkcv,1,61.1,38,2023-02-06T22:40:51.203Z,2023-02-08T21:14:54Z,4018064721,56,Right,4020451769,178,,4018064727,212,14.6,4018064725,141,16.7,4018064729,213,4.8,4018064723,140,62.9,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034349,616,1,2,68,46,cgvbluoerzbzcr7aaxge3wkcv,1,67.7,7.6,2023-02-06T22:40:56.042Z,2023-02-08T21:14:58Z,4018064773,141,12.8,4018064775,212,8.2,4018064777,213,2.7,4018064769,56,Right,4018064771,140,60.7,4020451867,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034351,617,1,2,68,48,cgvbluoerzbzcr7aaxge3wkcv,0,64.1,13.9,2023-02-06T22:40:58.510Z,2023-02-08T21:15:01Z,4018064789,141,71.9,4018064783,155,,4018064785,56,Center,4020451939,178,,4018064787,140,100.0,4018064791,212,55.2,4018064795,1,,4018064793,213,0.8,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034353,618,5,2,68,52,cgvbluoerzbzcr7aaxge3wkcv,0,101.1,73.4,2023-02-06T22:41:01.886Z,2023-02-08T21:15:05Z,4018064797,56,Center,4018064827,233,769,4018064799,346,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034355,769,5,2,68,52,7catg5lpivcmpf4xhggh6d8rk,1,-1.1,26.6,2023-02-06T22:41:01.886Z,2023-02-08T21:15:05Z,4018064807,346,,4018064805,56,Back,4018064821,233,618,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034375,770,1,2,69,9,7catg5lpivcmpf4xhggh6d8rk,0,5.1,45.5,2023-02-06T22:41:19.043Z,2023-02-08T21:15:11Z,4018064985,124,,4018064989,140,45.7,4018064987,56,Back,4018064991,141,29.4,4018064997,1,,4018064999,74,,4018064993,212,44.0,4018064995,213,6.0,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034379,619,1,2,69,11,cgvbluoerzbzcr7aaxge3wkcv,0,58.9,67.4,2023-02-06T22:41:21.285Z,2023-02-08T21:15:16Z,4018065017,140,90.0,4018065015,56,Center,4018065013,3,,4018065019,141,62.9,4018065021,212,32.8,4020452437,388,,4018065023,213,6.2,4018065025,1,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034381,771,52,2,69,14,7catg5lpivcmpf4xhggh6d8rk,1,11.3,33.7,2023-02-06T22:41:24.520Z,2023-02-08T21:15:21Z,4018965601,377,,4020452597,178,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034409,772,1,2,69,22,7catg5lpivcmpf4xhggh6d8rk,1,14,44.2,2023-02-06T22:41:32.374Z,2023-02-08T21:15:42Z,4018065211,123,,4018065225,213,1.5,4018065215,140,15.5,4018065213,56,Back,4018065221,212,20.3,4020453421,178,,4018065217,141,73.9,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034411,773,1,2,69,32,7catg5lpivcmpf4xhggh6d8rk,1,40.8,74.5,2023-02-06T22:41:41.942Z,2023-02-08T21:15:47Z,4018065229,56,Left,4018065231,140,53.6,4018065237,213,0.3,4020453679,178,,4018065233,141,81.2,4018065235,212,14.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034413,774,1,2,69,34,7catg5lpivcmpf4xhggh6d8rk,1,54.1,82.1,2023-02-06T22:41:43.899Z,2023-02-08T21:15:52Z,4018065265,56,Left,4018065269,141,95.0,4018065273,213,0.8,4018065267,140,61.8,4020453871,178,,4018065271,212,11.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034415,775,1,2,69,40,7catg5lpivcmpf4xhggh6d8rk,1,40.4,81.8,2023-02-06T22:41:49.905Z,2023-02-08T21:15:57Z,4018065291,140,28.5,4018065289,56,Back,4018065295,212,15.0,4020454019,178,,4018065293,141,69.7,4018065297,213,3.7,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034419,776,1,2,69,42,7catg5lpivcmpf4xhggh6d8rk,1,27.9,67.2,2023-02-06T22:41:51.891Z,2023-02-08T21:16:02Z,4018065329,56,Back,4020454285,178,,4018065331,140,30.1,4018065337,213,4.8,4018065333,141,40.7,4018065335,212,18.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034433,777,1,2,69,45,7catg5lpivcmpf4xhggh6d8rk,1,33.3,40.2,2023-02-06T22:41:55.389Z,2023-02-08T21:16:07Z,4018065451,1,,4018065441,56,Left,4018065439,155,,4018065447,212,64.3,4018065445,141,85.5,4020454455,178,,4018065449,213,0.5,4018065443,140,87.0,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034439,778,1,2,69,55,7catg5lpivcmpf4xhggh6d8rk,0,98.8,75,2023-02-06T22:42:05.228Z,2023-02-08T21:16:15Z,4018065487,212,14.4,4018065477,2,,4018065483,140,92.7,4018065489,213,4.3,4018065485,141,56.0,4020454633,178,,4018965885,72,,4018965883,224,,83ekq1r2omnsazmp41pio8s89,Trincão,4018065481,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034437,620,12,2,69,56,cgvbluoerzbzcr7aaxge3wkcv,1,5.8,40.7,2023-02-06T22:42:06.147Z,2023-02-08T21:16:25Z,4018065469,140,10.2,4020454967,178,,4018065475,213,4.9,4018065467,56,Back,4018065473,212,28.4,4018065471,141,0.0,4018065499,167,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034441,621,5,2,69,58,cgvbluoerzbzcr7aaxge3wkcv,0,11.4,-0.8,2023-02-06T22:42:08.275Z,2023-02-08T21:16:30Z,4018065543,233,779,4018065491,56,Back,4018065493,347,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034449,779,5,2,69,58,7catg5lpivcmpf4xhggh6d8rk,1,88.6,100.8,2023-02-06T22:42:08.275Z,2023-02-08T21:16:30Z,4018065531,56,Left,4018065533,347,,4018065539,233,621,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034453,780,1,2,70,2,7catg5lpivcmpf4xhggh6d8rk,1,85.6,100,2023-02-06T22:42:12.048Z,2023-02-08T21:17:29Z,4018065551,140,82.5,4018065553,141,89.9,4018065549,56,Left,4018065555,212,8.8,4018065547,107,,4018065557,213,4.3,4018065731,189,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034457,781,1,2,70,4,7catg5lpivcmpf4xhggh6d8rk,1,82.5,89.9,2023-02-06T22:42:13.798Z,2023-02-08T21:17:26Z,4020455385,178,,4018065581,213,2.3,4018065575,140,80.1,4018065579,212,3.8,4018065573,56,Left,4018065577,141,94.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034463,782,1,2,70,7,7catg5lpivcmpf4xhggh6d8rk,1,78.7,86.5,2023-02-06T22:42:16.636Z,2023-02-08T21:17:33Z,4018065637,196,,4020457167,178,,4018065635,155,,4018065641,140,81.2,4018065639,56,Center,4018065647,213,4.8,4018065645,212,41.5,4018065649,1,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,4018065643,141,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034473,783,1,2,70,15,7catg5lpivcmpf4xhggh6d8rk,0,75.9,17,2023-02-06T22:42:24.588Z,2023-02-08T21:17:38Z,4018065681,56,Center,4018065679,155,,4018969065,224,,4018065687,212,22.2,4018065677,2,,4018065689,213,0.9,4018065683,140,88.5,4018065685,141,43.2,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,4018969067,20,,4020457273,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034475,622,12,2,70,16,cgvbluoerzbzcr7aaxge3wkcv,1,8.5,55.1,2023-02-06T22:42:26.364Z,2023-02-08T21:17:44Z,4018065697,56,Back,4018065703,212,17.9,4018065705,213,0.1,4018065699,140,25.5,4018065707,15,,4020457469,388,,4018065701,141,57.8,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034481,623,49,2,70,18,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,57,2023-02-06T22:42:28.508Z,2023-02-08T21:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505034483,624,61,2,70,20,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,57,2023-02-06T22:42:29.717Z,2023-02-08T21:18:06Z,4018065721,56,Back,4020458113,178,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
