id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2453151437,704,5,2,83,28,ewsf6evtguu9j7k6js4tlgl89,1,38.7,101.5,2022-08-29T19:42:49.835Z,2022-09-01T10:30:45Z,3743763173,233,897,3743763153,347,,3743763151,56,Back,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151407,897,5,2,83,28,8gvg1ranyf93hprfkwx3ofl2y,0,61.3,-1.5,2022-08-29T19:42:49.835Z,2022-09-01T10:30:45Z,3743762965,56,Right,3743763191,233,704,3743762969,347,,,,,,,,,,,,,,,,,4b15cdn7l40s5ge9b0anx4uwa,J. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151427,703,43,2,83,32,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T19:42:53.613Z,2022-08-29T19:48:26Z,3743763097,56,Back,3743763101,141,94.8,3743771953,144,1,3743763105,213,0.5,3743763103,212,2.7,3743763095,3,0,3743763099,140,40.1,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151473,705,1,2,83,47,ewsf6evtguu9j7k6js4tlgl89,1,38.8,100,2022-08-29T19:43:08.735Z,2022-09-01T10:31:15Z,3743763493,140,58.8,3743763495,141,92.3,3743763489,107,,3743763501,1,,3743763499,213,6.0,3743763491,56,Left,3743763497,212,21.9,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151477,706,44,2,83,48,ewsf6evtguu9j7k6js4tlgl89,1,59.4,88.8,2022-08-29T19:43:10.024Z,2022-09-01T10:58:21Z,3743763523,286,,3743763525,233,898,3743763521,56,Left,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151475,898,44,2,83,48,8gvg1ranyf93hprfkwx3ofl2y,0,40.6,11.2,2022-08-29T19:43:10.025Z,2022-09-01T10:31:19Z,3743763513,56,Back,3743763533,233,706,3743763515,285,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151479,707,1,2,83,48,ewsf6evtguu9j7k6js4tlgl89,0,59.4,92,2022-08-29T19:43:10.063Z,2022-09-01T10:58:21Z,3743763547,212,7.9,3743763539,168,,3749273401,388,,3743763541,56,Left,3743763545,141,89.9,3743763543,140,66.8,3743763549,213,6.1,3743763537,3,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151491,899,1,2,83,50,8gvg1ranyf93hprfkwx3ofl2y,1,41.4,11,2022-08-29T19:43:12.312Z,2022-09-01T10:31:29Z,3743763615,212,13.1,3743763621,213,1.9,3743763599,3,,3743763607,140,36.9,3743763611,141,28.9,3743763603,56,Back,3749273571,388,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151501,900,1,2,83,52,8gvg1ranyf93hprfkwx3ofl2y,0,36.9,28.9,2022-08-29T19:43:14.042Z,2022-09-01T10:31:32Z,3743763729,212,40.1,3749273611,178,,3743763723,56,Right,3743763725,140,74.5,3743763731,213,6.1,3743763733,1,,3743763721,157,,3743763727,141,18.2,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151507,708,44,2,83,55,ewsf6evtguu9j7k6js4tlgl89,1,28.5,84.4,2022-08-29T19:43:16.550Z,2022-09-01T10:58:21Z,3743763777,285,,3743763811,233,901,3743763775,56,Back,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151511,901,44,2,83,55,8gvg1ranyf93hprfkwx3ofl2y,0,71.5,15.6,2022-08-29T19:43:16.551Z,2022-09-01T10:31:44Z,3743763845,233,708,3743763783,56,Right,3743763785,286,,,,,,,,,,,,,,,,,4b15cdn7l40s5ge9b0anx4uwa,J. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151515,709,1,2,83,55,ewsf6evtguu9j7k6js4tlgl89,0,30.3,85,2022-08-29T19:43:16.606Z,2022-09-01T10:58:22Z,3749273927,178,,3743763827,56,Back,3743763833,212,0.7,3743763835,213,0.7,3743763829,140,30.8,3743763825,3,,3743763831,141,85.7,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151517,902,61,2,83,55,8gvg1ranyf93hprfkwx3ofl2y,1,73.3,16.1,2022-08-29T19:43:16.621Z,2022-09-01T10:32:26Z,3743763839,56,Right,3749274047,178,,3749274489,21,,,,,,,,,,,,,,,,,4b15cdn7l40s5ge9b0anx4uwa,J. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151525,710,49,2,83,57,ewsf6evtguu9j7k6js4tlgl89,1,34.2,87.2,2022-08-29T19:43:18.968Z,2022-09-01T10:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151535,711,1,2,83,57,ewsf6evtguu9j7k6js4tlgl89,1,34.2,87.2,2022-08-29T19:43:18.997Z,2022-09-01T10:32:52Z,3743763911,213,2.5,3743763903,56,Back,3743763905,140,29.8,3743763909,212,5.7,3743763907,141,92.1,3749274209,178,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151543,712,1,2,83,58,ewsf6evtguu9j7k6js4tlgl89,1,29.8,92.1,2022-08-29T19:43:19.672Z,2022-09-01T10:32:58Z,3743763953,213,0.1,3743763949,141,95.7,3743763945,56,Back,3743763951,212,19.5,3743763947,140,48.2,3749274881,178,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151553,713,1,2,84,0,ewsf6evtguu9j7k6js4tlgl89,1,48.2,95.7,2022-08-29T19:43:22.131Z,2022-09-01T10:33:01Z,3743764005,212,4.2,3743764003,141,94.5,3743763999,56,Back,3749274909,178,,3743764001,140,44.3,3743764007,213,3.3,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151561,714,1,2,84,1,ewsf6evtguu9j7k6js4tlgl89,0,44.3,94.5,2022-08-29T19:43:23.043Z,2022-09-01T10:33:04Z,3743764035,141,91.5,3743764033,140,48.5,3749274957,178,,3743764039,213,5.8,3743764031,56,Back,3743764037,212,4.9,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151565,903,61,2,84,1,8gvg1ranyf93hprfkwx3ofl2y,0,53.6,7.6,2022-08-29T19:43:23.363Z,2022-09-01T10:33:09Z,3749275035,178,,3743764045,56,Right,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151609,715,5,2,84,3,ewsf6evtguu9j7k6js4tlgl89,1,48.4,101.2,2022-08-29T19:43:24.681Z,2022-09-01T10:33:14Z,3743764283,56,Back,3743764285,347,,3743764315,233,904,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151567,904,5,2,84,3,8gvg1ranyf93hprfkwx3ofl2y,0,51.6,-1.2,2022-08-29T19:43:24.681Z,2022-09-01T10:33:14Z,3743764047,56,Right,3743764319,233,715,3743764049,347,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151653,717,1,2,84,17,ewsf6evtguu9j7k6js4tlgl89,0,55.5,100,2022-08-29T19:43:39.362Z,2022-09-01T10:33:20Z,3743764587,56,Left,3743764591,141,92.6,3743764585,107,,3743764595,213,5.9,3743764593,212,14.8,3743764589,140,68.3,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151655,905,8,2,84,19,8gvg1ranyf93hprfkwx3ofl2y,1,37.7,15,2022-08-29T19:43:40.914Z,2022-09-01T10:33:31Z,3749275691,178,,3743764597,56,Back,3747401685,385,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151693,718,1,2,84,21,ewsf6evtguu9j7k6js4tlgl89,1,61.1,94.2,2022-08-29T19:43:42.534Z,2022-09-01T10:33:34Z,3743764847,140,75.9,3743764851,212,15.6,3743764845,56,Left,3749275793,178,,3743764843,155,,3743764849,141,92.1,3743764853,213,6.2,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151699,719,61,2,84,27,ewsf6evtguu9j7k6js4tlgl89,0,96.4,83.2,2022-08-29T19:43:48.973Z,2022-09-01T10:33:40Z,3749275901,178,,3743764869,56,Left,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151707,720,5,2,84,29,ewsf6evtguu9j7k6js4tlgl89,0,101.5,79,2022-08-29T19:43:50.674Z,2022-09-01T10:33:46Z,3743764973,56,Left,3743764975,346,,3743764981,233,906,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151705,906,5,2,84,29,8gvg1ranyf93hprfkwx3ofl2y,1,-1.5,21,2022-08-29T19:43:50.674Z,2022-09-01T10:33:47Z,3743764931,56,Back,3743764933,346,,3743764977,233,720,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151723,907,1,2,84,36,8gvg1ranyf93hprfkwx3ofl2y,1,3.5,43.3,2022-08-29T19:43:57.694Z,2022-09-01T10:33:50Z,3743765107,212,12.9,3743765113,237,,3743765101,56,Back,3743765115,189,,3743765105,141,33.0,3743765103,140,13.8,3743765109,213,5.7,3743765099,124,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151731,908,1,2,84,38,8gvg1ranyf93hprfkwx3ofl2y,1,13.8,33,2022-08-29T19:43:59.657Z,2022-09-01T10:33:54Z,3749276307,178,,3743765169,213,1.5,3743765165,141,67.3,3743765163,140,14.9,3743765167,212,23.4,3743765161,56,Back,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151739,909,1,2,84,42,8gvg1ranyf93hprfkwx3ofl2y,1,22.8,71.7,2022-08-29T19:44:04.268Z,2022-09-01T10:33:59Z,3743765219,212,12.9,3743765213,56,Back,3743765221,213,6.1,3749276361,178,,3743765215,140,34.9,3743765217,141,68.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151747,910,1,2,84,43,8gvg1ranyf93hprfkwx3ofl2y,1,34.9,68.8,2022-08-29T19:44:05.355Z,2022-09-01T10:34:03Z,3743765281,140,27.3,3743765287,213,3.3,3743765279,56,Back,3749276457,178,,3743765283,141,67.0,3743765285,212,8.1,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151763,911,1,2,84,46,8gvg1ranyf93hprfkwx3ofl2y,1,29.7,62.6,2022-08-29T19:44:07.554Z,2022-09-01T10:34:06Z,3743765413,141,77.6,3743765415,212,12.1,3749276539,178,,3743765411,140,35.9,3743765417,213,1.0,3743765409,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151783,912,1,2,84,48,8gvg1ranyf93hprfkwx3ofl2y,0,36.7,76.6,2022-08-29T19:44:10.244Z,2022-09-01T10:34:09Z,3749276619,178,,3743765561,56,Left,3743765567,212,55.1,3743765571,1,,3743765569,213,0.1,3743765559,155,,3743765563,140,89.1,3743765565,141,81.4,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151789,721,49,2,84,52,ewsf6evtguu9j7k6js4tlgl89,1,11.7,6.4,2022-08-29T19:44:14.114Z,2022-09-01T10:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151821,722,1,2,84,55,ewsf6evtguu9j7k6js4tlgl89,0,11.4,3.5,2022-08-29T19:44:16.754Z,2022-09-01T10:34:26Z,3743765793,141,5.2,3743765795,212,29.4,3743765791,140,39.4,3743765789,56,Back,3743765797,213,0.0,3749276973,389,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454196095,1870,43,2,84,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:44:18.462Z,2022-09-01T11:51:55Z,3749345367,144,67,3749343859,233,1237,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454196091,1237,43,2,84,57,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T19:44:18.463Z,2022-09-01T11:51:55Z,3749345361,144,67,3749343863,233,1870,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454196431,1878,67,2,84,57,8gvg1ranyf93hprfkwx3ofl2y,1,60.3,93.7,2022-08-29T19:44:18.463Z,2022-09-01T11:52:44Z,3749345489,233,1238,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454196429,1238,67,2,84,57,ewsf6evtguu9j7k6js4tlgl89,0,39.7,6.3,2022-08-29T19:44:18.464Z,2022-09-01T11:52:01Z,3749345507,233,1878,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151811,913,8,2,84,57,8gvg1ranyf93hprfkwx3ofl2y,1,62.8,93.5,2022-08-29T19:44:18.610Z,2022-09-01T11:52:45Z,3743765735,56,Left,3749277183,178,,3747403713,384,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151829,914,49,2,84,59,8gvg1ranyf93hprfkwx3ofl2y,1,71.1,97.4,2022-08-29T19:44:20.944Z,2022-09-01T10:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151833,915,1,2,85,1,8gvg1ranyf93hprfkwx3ofl2y,1,71.1,97.4,2022-08-29T19:44:22.829Z,2022-09-01T10:35:06Z,3743765873,140,63.1,3743765871,56,Left,3743765881,212,8.7,3749277943,178,,3743765887,213,3.4,3743765877,141,93.9,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151843,916,1,2,85,4,8gvg1ranyf93hprfkwx3ofl2y,1,64.4,86.8,2022-08-29T19:44:25.907Z,2022-09-01T10:35:10Z,3743765949,56,Center,3743765953,141,55.4,3743765955,212,21.4,3749278089,178,,3743765951,140,64.8,3743765957,213,4.7,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151867,917,1,2,85,6,8gvg1ranyf93hprfkwx3ofl2y,1,64.8,55.4,2022-08-29T19:44:28.347Z,2022-09-01T10:35:12Z,3743766095,141,8.5,3749278113,178,,3743766103,213,4.7,3743766093,140,65.3,3743766099,212,31.9,3743766091,56,Right,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151889,918,1,2,85,11,8gvg1ranyf93hprfkwx3ofl2y,1,72.1,5.9,2022-08-29T19:44:32.564Z,2022-09-01T10:35:22Z,3743766269,56,Center,3747404565,20,,3747404563,224,,3743766277,213,1.2,3743766265,2,,3743766273,141,75.7,3743766275,212,50.7,3743766539,210,13,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,1,3743766541,154,,3749278203,178,3743766279,1,3743766267,155,,3743766271,140,89.0,,,,,,,,,,,,,,,,,,,,,
2453151893,919,13,2,85,15,8gvg1ranyf93hprfkwx3ofl2y,1,91.3,78.3,2022-08-29T19:44:36.868Z,2022-09-01T10:35:23Z,3743766567,230,99.0,3743766557,55,918,3749278311,178,,3743766551,81,,3743766561,102,35.6,3743766299,22,,3743766301,64,,3743766393,72,,3yolt0tc40fjqupa2ea4epka1,R. Ogawa,,3743766553,29,,3743766555,154,3743766565,108,3743766563,103,69.4,3743766303,56,Center,,3743766569,231,53.6,,,,,,,,,,,,,,,,,
2453151895,723,5,2,85,16,ewsf6evtguu9j7k6js4tlgl89,1,-1,63.8,2022-08-29T19:44:38.103Z,2022-09-01T10:35:29Z,3743766311,56,Back,3743766313,346,,3743766359,233,920,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151901,920,5,2,85,16,8gvg1ranyf93hprfkwx3ofl2y,0,101,36.2,2022-08-29T19:44:38.103Z,2022-09-01T10:35:29Z,3743766365,233,723,3743766337,56,Center,3743766339,346,,,,,,,,,,,,,,,,,3yolt0tc40fjqupa2ea4epka1,R. Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151965,724,1,2,85,40,ewsf6evtguu9j7k6js4tlgl89,1,4.7,59,2022-08-29T19:45:02.082Z,2022-09-01T10:35:35Z,3743766903,1,,3743766897,141,70.0,3743766891,124,,3743766907,74,,3743766901,213,0.1,3743766899,212,67.1,3743766893,56,Center,3743766895,140,68.2,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151967,725,44,2,85,44,ewsf6evtguu9j7k6js4tlgl89,1,67.3,67.8,2022-08-29T19:45:05.693Z,2022-09-01T10:58:22Z,3743766929,233,921,3743766911,56,Center,3743766913,286,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151961,921,44,2,85,44,8gvg1ranyf93hprfkwx3ofl2y,0,32.7,32.2,2022-08-29T19:45:05.694Z,2022-09-01T10:35:47Z,3743766933,233,725,3743766867,285,,3743766865,56,Back,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151971,726,61,2,85,44,ewsf6evtguu9j7k6js4tlgl89,0,68.2,70,2022-08-29T19:45:05.749Z,2022-09-01T10:58:22Z,3749279353,21,,3749279355,178,,3743766919,56,Center,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151973,922,1,2,85,45,8gvg1ranyf93hprfkwx3ofl2y,1,39.7,38,2022-08-29T19:45:06.805Z,2022-09-01T10:36:13Z,3749279507,178,,3743766947,56,Back,3743766951,141,14.1,3743766945,3,,3743766955,213,4.8,3743766953,212,16.3,3743766949,140,41.2,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151975,923,49,2,85,47,8gvg1ranyf93hprfkwx3ofl2y,1,41.2,14,2022-08-29T19:45:09.247Z,2022-09-01T10:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151979,924,4,2,85,48,8gvg1ranyf93hprfkwx3ofl2y,1,42,14.1,2022-08-29T19:45:09.602Z,2022-09-01T10:36:33Z,3743766985,152,,3743766983,56,Back,3743766979,13,,3743766981,295,,3743766987,286,,3743767031,233,727,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453151985,727,4,2,85,48,ewsf6evtguu9j7k6js4tlgl89,0,58,85.9,2022-08-29T19:45:09.603Z,2022-09-01T10:36:32Z,3743767017,56,Left,3743767019,152,,3743767013,13,,3743767035,233,924,3743767021,285,,3743767015,295,,3749279957,178,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152005,925,17,2,85,54,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:45:16.272Z,2022-09-01T10:36:36Z,3743767149,35,,3743767147,31,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152039,926,1,2,86,4,8gvg1ranyf93hprfkwx3ofl2y,1,45.7,7,2022-08-29T19:45:26.227Z,2022-09-01T10:37:24Z,3743767325,212,22.5,3749281105,178,,3743767323,141,36.1,3743767337,189,,3743767321,140,35.6,3743767315,5,,3743767319,56,Back,3743767317,152,,2cs8bo4l70gbkudh3gqazb105,André André,,3743767327,213,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152063,927,1,2,86,12,8gvg1ranyf93hprfkwx3ofl2y,1,35.8,39.7,2022-08-29T19:45:33.450Z,2022-09-01T10:37:30Z,3743767523,189,,3743767511,56,Back,3743767517,212,30.0,3743767519,213,1.3,3743767513,140,42.6,3743767515,141,82.6,3749281237,178,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152085,928,1,2,86,18,8gvg1ranyf93hprfkwx3ofl2y,1,54.1,67.5,2022-08-29T19:45:40.333Z,2022-09-01T10:37:35Z,3749281305,178,,3743767639,56,Left,3743767647,213,0.9,3743767643,141,95.3,3743767641,140,68.4,3743767645,212,24.1,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832523,1033,3,2,86,21,8gvg1ranyf93hprfkwx3ofl2y,0,62.2,89.3,2022-08-29T19:45:43.184Z,2022-09-01T10:37:58Z,3747412989,464,,3749281929,178,,3747412985,56,Left,3747412991,467,dcj62hda8r17fx396ks6w79p1,3747412987,286,,,,,,,,,,,3yolt0tc40fjqupa2ea4epka1,R. Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152095,929,1,2,86,22,8gvg1ranyf93hprfkwx3ofl2y,1,67.8,85.9,2022-08-29T19:45:43.985Z,2022-09-01T10:38:02Z,3749282037,178,,3743767723,141,78.5,3743767725,212,10.7,3743767719,56,Center,3743767727,213,3.6,3743767721,140,58.8,,,,,,,3yolt0tc40fjqupa2ea4epka1,R. Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453152107,930,1,2,86,25,8gvg1ranyf93hprfkwx3ofl2y,0,58.7,74.2,2022-08-29T19:45:46.798Z,2022-09-01T10:38:05Z,3743767809,141,15.8,3743767803,155,,3743767811,212,47.9,3743767805,56,Right,3749282125,178,,3743767815,1,,3743767813,213,5.3,3743767807,140,84.2,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454197421,1240,43,2,86,28,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T19:45:49.698Z,2022-09-01T12:47:49Z,3749350179,233,1893,3749411195,144,67,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454197181,1239,43,2,86,28,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T19:45:49.699Z,2022-09-01T11:55:22Z,3749350043,144,67,3749349101,233,1889,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454197417,1893,43,2,86,28,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:45:49.699Z,2022-09-01T12:47:49Z,3749350195,233,1240,3749411193,144,67,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454197177,1889,43,2,86,28,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:45:49.700Z,2022-09-01T11:55:22Z,3749349117,233,1239,3749350041,144,67,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
