id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId
2527656497,501,1,2,54,21,3b4nxgvmwzstmoq6borytkwx1,0,37.4,3.7,2023-04-02T15:48:07.857Z,2023-04-02T15:48:10Z,4158503503,140,62.6,4158503509,213,0.9,4158503507,212,43.4,4158503511,1,,4158503501,56,Center,4158503505,141,54.2,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656507,454,49,2,54,23,7kfx3xpj2c2wxinsyi16i9gaz,1,42.2,64.1,2023-04-02T15:48:10.322Z,2023-04-02T15:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656575,455,1,2,54,27,7kfx3xpj2c2wxinsyi16i9gaz,1,41.8,59.9,2023-04-02T15:48:14.544Z,2023-04-02T15:48:15Z,4158503981,56,Back,4158503987,212,21.1,4158503985,141,29.2,4158503989,213,4.9,4158503983,140,44.7,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656597,456,1,2,54,28,7kfx3xpj2c2wxinsyi16i9gaz,1,44.7,29.2,2023-04-02T15:48:15.424Z,2023-04-02T15:48:16Z,4158504113,213,5.9,4158504109,141,16.7,4158504107,140,66.0,4158504111,212,23.9,4158504105,56,Right,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656605,457,1,2,54,29,7kfx3xpj2c2wxinsyi16i9gaz,1,66,16.7,2023-04-02T15:48:16.160Z,2023-04-02T15:48:16Z,4158504157,56,Center,4158504163,212,8.5,4158504159,140,58.6,4158504161,141,21.7,4158504165,213,2.7,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656613,458,1,2,54,30,7kfx3xpj2c2wxinsyi16i9gaz,0,58.6,21.7,2023-04-02T15:48:16.849Z,2023-04-02T15:48:18Z,4158504273,233,502,4158504277,286,,4158504185,212,4.7,4158504181,140,63.0,4158504179,56,Center,4158504183,141,22.7,4158504187,213,0.1,4158504271,236,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656629,502,74,2,54,30,3b4nxgvmwzstmoq6borytkwx1,1,39.9,78.7,2023-04-02T15:48:16.850Z,2023-04-02T16:36:02Z,4158504251,56,Back,4158504283,233,458,4158504253,285,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656711,459,1,2,54,32,7kfx3xpj2c2wxinsyi16i9gaz,1,57.2,30.4,2023-04-02T15:48:19.152Z,2023-04-02T15:48:22Z,4158504619,56,Back,4158504623,141,27.1,4158504627,213,3.3,4158504621,140,38.5,4158504625,212,19.8,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656889,460,1,2,54,35,7kfx3xpj2c2wxinsyi16i9gaz,1,38.6,27.1,2023-04-02T15:48:22.336Z,2023-04-02T15:48:29Z,4158505481,56,Back,4158505487,212,13.5,4158505485,141,43.9,4158505489,213,1.0,4158505483,140,45.5,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656899,461,4,2,54,41,7kfx3xpj2c2wxinsyi16i9gaz,1,52.1,72.8,2023-04-02T15:48:28.514Z,2023-04-02T16:35:26Z,4158505543,152,,4158505547,286,,4158506731,233,503,4158725167,295,,4158505539,13,,4158505541,56,Center,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657123,503,4,2,54,41,3b4nxgvmwzstmoq6borytkwx1,0,47.9,27.2,2023-04-02T15:48:28.515Z,2023-04-02T15:51:28Z,4158506975,295,,4158506695,285,,4158506691,152,,4158507055,233,461,4158506687,13,,4158506689,56,Back,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657423,462,1,2,55,7,7kfx3xpj2c2wxinsyi16i9gaz,1,55.7,72,2023-04-02T15:48:53.585Z,2023-04-02T15:48:54Z,4158507977,141,62.6,4158507969,56,Back,4158507973,140,42.0,4158507967,152,,4158507985,213,3.6,4158507965,5,,4158507981,212,15.7,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657449,463,1,2,55,8,7kfx3xpj2c2wxinsyi16i9gaz,1,42,62.6,2023-04-02T15:48:54.833Z,2023-04-02T15:48:57Z,4158508177,141,7.6,4158508175,140,61.8,4158508183,1,,4158508173,56,Right,4158508179,212,42.8,4158508181,213,5.2,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657499,464,1,2,55,10,7kfx3xpj2c2wxinsyi16i9gaz,0,61.4,5.8,2023-04-02T15:48:57.075Z,2023-04-02T15:49:01Z,4158508507,140,80.4,4158508509,141,11.9,4158508503,155,,4158508513,213,0.2,4158508505,56,Right,4158508511,212,20.4,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657509,504,12,2,55,13,3b4nxgvmwzstmoq6borytkwx1,1,25.2,90,2023-04-02T15:48:59.747Z,2023-04-02T15:49:01Z,4158508581,56,Back,4158508679,167,,4158508585,141,100.0,4158508583,140,31.2,4158508589,213,0.9,4158508587,212,10.1,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657811,465,5,2,55,13,7kfx3xpj2c2wxinsyi16i9gaz,1,70.1,-1.6,2023-04-02T15:49:00.213Z,2023-04-02T15:58:36Z,4158510161,56,Right,4158510163,347,,4158510177,233,505,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657525,505,5,2,55,13,3b4nxgvmwzstmoq6borytkwx1,0,29.9,101.6,2023-04-02T15:49:00.213Z,2023-04-02T15:49:15Z,4158508665,56,Back,4158508667,347,,4158510201,233,465,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657835,466,1,2,55,28,7kfx3xpj2c2wxinsyi16i9gaz,1,71.2,0,2023-04-02T15:49:14.978Z,2023-04-02T15:49:16Z,4158510281,56,Right,4158510285,141,16.1,4158510279,107,,4158510289,213,1.2,4158510283,140,75.0,4158510287,212,12.5,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657879,467,1,2,55,29,7kfx3xpj2c2wxinsyi16i9gaz,1,75,17.2,2023-04-02T15:49:16.498Z,2023-04-02T15:49:18Z,4158510511,141,28.4,4158510515,213,1.4,4158510507,56,Center,4158510509,140,76.5,4158510513,212,7.8,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657941,468,1,2,55,32,7kfx3xpj2c2wxinsyi16i9gaz,1,76.2,27.8,2023-04-02T15:49:18.754Z,2023-04-02T15:49:22Z,4158510801,141,62.9,4158510795,56,Center,4158510805,213,1.7,4158510803,212,24.0,4158510799,140,74.3,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658019,469,1,2,55,36,7kfx3xpj2c2wxinsyi16i9gaz,1,75.8,65.3,2023-04-02T15:49:22.834Z,2023-04-02T15:51:18Z,4158511177,212,9.1,4158511175,141,75.6,4158511173,140,81.4,4158511179,213,0.9,4158511171,56,Center,4158511551,210,15,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2527658023,470,15,2,55,40,7kfx3xpj2c2wxinsyi16i9gaz,1,81,64.7,2023-04-02T15:49:26.914Z,2023-04-02T15:51:18Z,4158511629,147,53.6,4158511195,18,,4158511609,55,469,4158511197,56,Center,4158511265,20,,4158521447,233,506,4158511193,22,,4158511607,29,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,4158511617,215,4158511613,102,53.8,4158511625,146,98.6,4158511615,103,4158511605,76,,,,,,,,,,,,,2.5,,
2527658017,506,10,2,55,40,3b4nxgvmwzstmoq6borytkwx1,1,1.4,47.8,2023-04-02T15:49:27.014Z,2023-04-02T15:51:18Z,4158511167,182,,4158521403,180,,4158511169,56,Back,4158521401,177,,4158521471,233,470,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658039,507,52,2,55,42,3b4nxgvmwzstmoq6borytkwx1,1,1.4,47.8,2023-04-02T15:49:28.788Z,2023-04-02T15:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658117,508,1,2,55,45,3b4nxgvmwzstmoq6borytkwx1,0,3.9,45.5,2023-04-02T15:49:31.588Z,2023-04-02T15:49:33Z,4158511699,56,Center,4158511707,213,6.1,4158511709,1,,4158511703,141,34.0,4158511697,199,,4158511705,212,55.9,4158511701,140,56.6,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658155,471,44,2,55,46,7kfx3xpj2c2wxinsyi16i9gaz,1,43,67.5,2023-04-02T15:49:32.722Z,2023-04-02T15:49:34Z,4158511859,56,Back,4158511865,285,,4158511913,233,509,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658121,509,44,2,55,46,3b4nxgvmwzstmoq6borytkwx1,0,57,32.5,2023-04-02T15:49:32.723Z,2023-04-02T15:49:34Z,4158511721,286,,4158511719,56,Center,4158511949,233,471,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658183,472,1,2,55,47,7kfx3xpj2c2wxinsyi16i9gaz,0,42.6,69,2023-04-02T15:49:33.890Z,2023-04-02T15:49:37Z,4158512023,212,22.4,4158512025,213,5.8,4158512019,140,61.9,4158512017,56,Center,4158512021,141,54.8,4158512015,3,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658399,510,1,2,55,48,3b4nxgvmwzstmoq6borytkwx1,1,38.2,62.7,2023-04-02T15:49:35.283Z,2023-04-02T15:49:45Z,4158513131,141,95.3,4158513135,213,0.9,4158513127,140,54.2,4158513123,56,Left,4158513133,212,27.8,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658409,511,61,2,55,58,3b4nxgvmwzstmoq6borytkwx1,0,90.7,82,2023-04-02T15:49:45.236Z,2023-04-02T15:49:45Z,4158513179,56,Left,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658427,473,49,2,55,59,7kfx3xpj2c2wxinsyi16i9gaz,1,11.7,13.4,2023-04-02T15:49:46.035Z,2023-04-02T15:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658553,474,1,2,56,4,7kfx3xpj2c2wxinsyi16i9gaz,1,28.5,12.2,2023-04-02T15:49:50.867Z,2023-04-02T15:49:52Z,4158513945,212,16.5,4158513939,56,Back,4158513941,140,43.4,4158513947,213,0.3,4158513943,141,19.7,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658583,475,1,2,56,5,7kfx3xpj2c2wxinsyi16i9gaz,1,43.4,19.7,2023-04-02T15:49:52.371Z,2023-04-02T15:49:54Z,4158514061,212,16.7,4158514055,56,Right,4158514057,140,57.1,4158514063,213,5.7,4158514059,141,7.1,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658589,476,61,2,56,6,7kfx3xpj2c2wxinsyi16i9gaz,0,57.1,7.1,2023-04-02T15:49:53.068Z,2023-04-02T16:34:20Z,4158514089,56,Right,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658601,477,5,2,56,7,7kfx3xpj2c2wxinsyi16i9gaz,0,54.7,-1.6,2023-04-02T15:49:53.949Z,2023-04-02T16:34:22Z,4158514155,347,,4158514153,56,Right,4158515695,233,512,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658877,512,5,2,56,7,3b4nxgvmwzstmoq6borytkwx1,1,45.3,101.6,2023-04-02T15:49:53.949Z,2023-04-02T16:34:21Z,4158515597,56,Back,4158515599,347,,4158515671,233,477,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658909,513,1,2,56,22,3b4nxgvmwzstmoq6borytkwx1,1,44.8,100,2023-04-02T15:50:08.597Z,2023-04-02T15:50:10Z,4158515815,213,4.4,4158515805,140,38.9,4158515811,212,22.0,4158515801,56,Back,4158515819,1,,4158515807,141,70.3,4158515797,107,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658945,514,1,2,56,23,3b4nxgvmwzstmoq6borytkwx1,1,42.3,62.6,2023-04-02T15:50:10.068Z,2023-04-02T15:50:12Z,4158516039,56,Back,4158516045,140,36.5,4158516053,212,21.6,4158516049,141,32.2,4158516057,213,4.4,,,,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658993,515,1,2,56,25,3b4nxgvmwzstmoq6borytkwx1,0,42,35.5,2023-04-02T15:50:12.453Z,2023-04-02T15:50:15Z,4158516277,1,,4158516269,140,72.2,4158516273,212,45.8,4158516267,56,Left,4158516271,141,84.2,4158516275,213,0.8,4158516265,155,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659021,478,1,2,56,29,7kfx3xpj2c2wxinsyi16i9gaz,1,30.4,11.2,2023-04-02T15:50:16.308Z,2023-04-02T15:50:18Z,4158516417,56,Back,4158516419,140,37.5,4158516423,212,7.5,4158516421,141,11.3,4158516415,3,,4158516425,213,0.0,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659031,479,49,2,56,31,7kfx3xpj2c2wxinsyi16i9gaz,1,37.5,11.3,2023-04-02T15:50:17.925Z,2023-04-02T15:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659065,480,1,2,56,32,7kfx3xpj2c2wxinsyi16i9gaz,1,37.9,7.6,2023-04-02T15:50:18.659Z,2023-04-02T15:50:19Z,4158516623,213,3.1,4158516617,140,29.8,4158516621,212,8.5,4158516615,56,Back,4158516619,141,8.0,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659071,481,1,2,56,33,7kfx3xpj2c2wxinsyi16i9gaz,0,29.8,8,2023-04-02T15:50:19.811Z,2023-04-02T15:50:23Z,4158516661,141,13.1,4158516663,212,11.1,4158516657,56,Back,4158516665,213,0.3,4158516659,140,39.8,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659097,516,49,2,56,34,3b4nxgvmwzstmoq6borytkwx1,1,60.8,70.6,2023-04-02T15:50:21.365Z,2023-04-02T15:50:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659163,517,1,2,56,36,3b4nxgvmwzstmoq6borytkwx1,1,64.2,63.1,2023-04-02T15:50:23.077Z,2023-04-02T15:50:25Z,4158517149,213,5.1,4158517143,140,71.6,4158517145,141,38.3,4158517147,212,18.6,4158517141,56,Center,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659171,518,61,2,56,38,3b4nxgvmwzstmoq6borytkwx1,1,72.9,36.3,2023-04-02T15:50:25.301Z,2023-04-02T15:50:53Z,4158517191,56,Center,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659203,482,43,2,56,40,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T15:50:27.045Z,2023-04-02T15:50:51Z,4158519593,144,74,4158517319,56,Back,4158517453,233,518,4158517321,285,0,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659223,483,43,2,56,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T15:50:27.732Z,2023-04-02T15:50:38Z,4158518387,144,49,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659431,519,4,2,56,48,3b4nxgvmwzstmoq6borytkwx1,1,68.2,28.4,2023-04-02T15:50:34.579Z,2023-04-02T15:50:56Z,4158518319,13,,4158518327,286,,4158518323,152,,4158518329,233,484,4158518321,56,Center,4158519933,294,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659375,484,4,2,56,48,7kfx3xpj2c2wxinsyi16i9gaz,0,31.8,71.6,2023-04-02T15:50:34.580Z,2023-04-02T15:50:39Z,4158518051,56,Back,4158518047,13,,4158518055,285,,4158518049,294,,4158518351,233,519,4158518053,152,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527660729,520,1,2,58,5,3b4nxgvmwzstmoq6borytkwx1,1,68.8,30.9,2023-04-02T15:51:51.960Z,2023-04-02T15:55:20Z,4158525157,212,1.4,4158525159,213,2.3,4158525153,140,67.9,4158525151,56,Center,4158529379,24,,4158525155,141,32.4,4158525149,152,,4158529377,210,16,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,1,4158525147,5,,,,,,,,,,,,,,,,,,,,,,,,,
2527660735,521,16,2,58,7,3b4nxgvmwzstmoq6borytkwx1,1,69.6,37.7,2023-04-02T15:51:53.704Z,2023-04-02T15:55:21Z,4158529495,77,,4158525195,56,Center,4158529505,103,31.0,4158541043,122,,4158527135,374,2023-04-02 16:51:51.724,4158529497,29,,4158525193,18,,4158529503,102,53.9,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,4158529507,215,4158527131,20,,4158529511,231,48.7,4158527129,24,4158529509,230,4158529499,55,520,4158527139,375,58:05.152,,,,,,97.7,,,
2527661301,485,1,2,58,41,7kfx3xpj2c2wxinsyi16i9gaz,1,49.8,50.4,2023-04-02T15:52:28.455Z,2023-04-02T15:55:05Z,4158528385,279,G,4158529155,189,,4158528377,212,15.3,4158528369,140,38.3,4158528363,56,Back,4158528373,141,36.7,4158528383,213,3.8,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661309,486,61,2,58,42,7kfx3xpj2c2wxinsyi16i9gaz,1,38.3,36.7,2023-04-02T15:52:29.307Z,2023-04-02T16:33:54Z,4158529007,189,,4158528421,56,Back,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527697537,753,1,2,58,43,7kfx3xpj2c2wxinsyi16i9gaz,1,64.9,7.1,2023-04-02T15:52:29.572Z,2023-04-02T16:34:04Z,4158719389,212,10.3,4158719383,56,Center,4158719393,213,1.2,4158719387,141,21.2,4158719385,140,68.4,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661359,487,1,2,58,45,7kfx3xpj2c2wxinsyi16i9gaz,0,69.1,21.7,2023-04-02T15:52:32.208Z,2023-04-02T16:34:05Z,4158539455,141,19.2,4158539457,212,3.0,4158539487,236,,4158528645,56,Right,4158539453,140,71.5,4158539459,213,5.7,4158539493,286,,4158539489,233,522,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661573,522,74,2,58,45,3b4nxgvmwzstmoq6borytkwx1,1,30,78,2023-04-02T15:52:32.209Z,2023-04-02T15:54:59Z,4158539499,233,487,4158529815,285,,4158529813,56,Back,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661397,488,5,2,58,46,7kfx3xpj2c2wxinsyi16i9gaz,1,71,-0.7,2023-04-02T15:52:32.898Z,2023-04-02T15:58:37Z,4158528863,56,Right,4158555603,233,523,4158528865,347,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661585,523,5,2,58,46,3b4nxgvmwzstmoq6borytkwx1,0,29,100.7,2023-04-02T15:52:32.898Z,2023-04-02T15:58:37Z,4158529857,56,Back,4158529859,347,,4158555611,233,488,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661609,489,1,2,59,0,7kfx3xpj2c2wxinsyi16i9gaz,1,67.6,0,2023-04-02T15:52:47.207Z,2023-04-02T15:52:49Z,4158529965,212,18.0,4158529961,140,83.7,4158529959,56,Right,4158529967,213,0.3,4158529957,107,,4158529963,141,7.9,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661635,490,1,2,59,2,7kfx3xpj2c2wxinsyi16i9gaz,1,83.1,8.2,2023-04-02T15:52:49.415Z,2023-04-02T15:52:51Z,4158530105,213,3.3,4158530101,141,6.5,4158530097,56,Right,4158530103,212,6.0,4158530099,140,77.5,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661643,491,1,2,59,4,7kfx3xpj2c2wxinsyi16i9gaz,1,77.2,6.7,2023-04-02T15:52:51.175Z,2023-04-02T15:52:52Z,4158530171,213,6.1,4158530167,141,4.9,4158530165,140,82.5,4158530163,56,Right,4158530169,212,5.7,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661675,492,1,2,59,5,7kfx3xpj2c2wxinsyi16i9gaz,1,82.5,4.9,2023-04-02T15:52:52.328Z,2023-04-02T15:52:54Z,4158530331,140,76.6,4158530335,212,6.2,4158530329,56,Right,4158530337,213,3.1,4158530333,141,5.5,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661685,493,50,2,59,7,7kfx3xpj2c2wxinsyi16i9gaz,1,74.4,5.2,2023-04-02T15:52:53.753Z,2023-04-02T15:52:55Z,4158530379,56,Right,4158530445,233,524,4158530381,286,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661679,524,7,2,59,7,3b4nxgvmwzstmoq6borytkwx1,0,25.6,94.8,2023-04-02T15:52:53.754Z,2023-04-02T15:52:55Z,4158530403,233,493,4158530353,56,Back,4158530355,285,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675773,622,50,2,59,8,7kfx3xpj2c2wxinsyi16i9gaz,1,76.6,9,2023-04-02T15:52:54.906Z,2023-04-02T16:34:26Z,4158607245,286,,4158607241,56,Right,4158609053,233,642,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676121,642,7,2,59,8,3b4nxgvmwzstmoq6borytkwx1,0,23.4,91,2023-04-02T15:52:54.907Z,2023-04-02T16:09:41Z,4158608453,56,Back,4158608455,285,,4158609037,233,622,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661695,494,61,2,59,8,7kfx3xpj2c2wxinsyi16i9gaz,1,76.6,5.5,2023-04-02T15:52:55.465Z,2023-04-02T16:09:30Z,4158530477,56,Right,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527661707,525,49,2,59,9,3b4nxgvmwzstmoq6borytkwx1,1,32.6,96,2023-04-02T15:52:55.914Z,2023-04-02T15:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
