id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2537497489,392,30,1,51,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:22:58.420Z,2023-04-24T11:46:13Z,4210808081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537497497,511,30,1,51,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T20:22:58.420Z,2023-04-22T20:23:05Z,4210808099,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537507913,398,18,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:38:38.017Z,2023-04-22T20:38:38Z,4210867959,59,10,4210867955,42,,4210867957,44,Midfielder,4210868009,55,399,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537507919,399,19,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:38:38.018Z,2023-04-22T20:38:38Z,4210867975,42,,4210867987,44,Midfielder,4210867985,293,3,4210867981,59,55,4210867979,145,10,4210867989,55,398,4210867983,292,7,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508125,400,32,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:38:56.447Z,2023-04-24T09:30:00Z,4210869207,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508131,514,32,2,45,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T20:38:56.447Z,2023-04-22T20:38:57Z,4210869251,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508735,410,40,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:38:56.713Z,2023-04-22T20:40:42Z,4210872985,130,10,4210872981,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4210872987,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0",4210872989,194,3zkqv88qpc3tm22pex5qfillh,4210872983,59,"98, 15, 9, 5, 3, 23, 22, 26, 30, 55, 4, 7, 11, 18, 20, 21, 24, 41",4210872979,30,"53y263xxfdf1itytiqhg3v6c5, 3zndvhinobvclra6m0y47drrp, atcgj9k5ghx0ekwyky31l4pud, 3zkqv88qpc3tm22pex5qfillh, fwnnz9wriid0xznpbpdy82s4, c9rqgser2j8a6w7xfj3vmkzfu, 7jso6ijfblfqjfvfh09wt5g5, 8dyozmfhm4x9hwqqpa6hcri6t, 7d8acg1r083veuigl34kojnbp, ey0bk9dlqjwsc1aserql73aei, 4qo7eu3xwhkpssbuyk4n70fe1, 8kns1kywrlakjwll1cxs19r3e, d4zft3r7ot8q6dqqhqugbba0a, 28h8k0bv45oiw9k64dd5mdawa, 6hhxcbz0w98s2ucyjq4v3o9p0, 32y6mygyypg6jhzge0vqjx79, 2m69fipbiuwtg7sfvmx99lw16, dc5mkjm8cfhhsq4nbbbk8vlec",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508161,401,1,2,45,1,491xixnlsp75o7cr3w2gc1o0z,1,50,50.3,2023-04-22T20:38:57.547Z,2023-04-22T20:40:41Z,4210869437,141,48.0,4210869443,279,S,4210869435,140,31.8,4210869441,213,3.2,4210869439,212,19.2,4210869433,56,Back,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508217,402,1,2,45,3,491xixnlsp75o7cr3w2gc1o0z,1,30.9,48.3,2023-04-22T20:38:59.990Z,2023-04-22T20:39:04Z,4210869703,141,92.8,4210869697,155,,4210869709,1,,4210869701,140,70.4,4210869705,212,51.3,4210869699,56,Left,4210869707,213,0.6,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508261,403,1,2,45,7,491xixnlsp75o7cr3w2gc1o0z,1,70.8,93,2023-04-22T20:39:03.900Z,2023-04-22T20:39:07Z,4210870011,213,3.6,4210870009,212,4.4,4210870003,56,Left,4210870007,141,90.4,4210870005,140,67.0,4210870001,3,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508299,404,1,2,45,10,491xixnlsp75o7cr3w2gc1o0z,1,69.1,95.1,2023-04-22T20:39:07.340Z,2023-04-22T20:39:10Z,4210870239,212,8.8,4210870243,213,3.1,4210870235,141,96.1,4210870231,140,60.7,4210870229,56,Left,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508311,405,1,2,45,13,491xixnlsp75o7cr3w2gc1o0z,1,60,96,2023-04-22T20:39:10.069Z,2023-04-22T20:39:11Z,4210870299,212,6.2,4210870293,56,Left,4210870295,140,65.8,4210870301,213,6.1,4210870297,141,94.6,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508317,406,1,2,45,14,491xixnlsp75o7cr3w2gc1o0z,1,65.8,94.6,2023-04-22T20:39:11.372Z,2023-04-22T20:39:12Z,4210870339,56,Left,4210870341,140,62.2,4210870345,212,4.5,4210870347,213,3.7,4210870343,141,90.9,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508321,407,1,2,45,15,491xixnlsp75o7cr3w2gc1o0z,0,62,90.7,2023-04-22T20:39:12.029Z,2023-04-22T20:39:12Z,4210870363,212,5.8,4210870361,141,92.8,4210870357,56,Left,4210870365,213,0.2,4210870359,140,67.4,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508339,515,8,2,45,16,66bsnl0zjb7l5akwo00h0y5me,1,29.8,11.3,2023-04-22T20:39:13.300Z,2023-04-24T10:46:14Z,4210870451,56,Back,4217133369,385,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508385,408,1,2,45,17,491xixnlsp75o7cr3w2gc1o0z,0,63.5,89.1,2023-04-22T20:39:13.717Z,2023-04-22T20:39:18Z,4210870757,141,93.9,4210870761,213,0.1,4210870763,1,,4210870753,56,Left,4210870751,155,,4210870759,212,33.1,4210870755,140,94.9,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508403,516,4,2,45,22,66bsnl0zjb7l5akwo00h0y5me,1,7.8,4.9,2023-04-22T20:39:19.155Z,2023-04-22T20:39:23Z,4210870869,13,,4210870873,56,Back,4210870877,285,,4210870875,152,,4210871039,233,409,4210870871,294,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508429,409,4,2,45,22,491xixnlsp75o7cr3w2gc1o0z,0,92.2,95.1,2023-04-22T20:39:19.156Z,2023-04-22T20:39:29Z,4210871015,152,,4210871011,294,,4210871009,13,,4210871013,56,Left,4210871017,286,,4210871067,233,516,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508595,517,1,2,45,39,66bsnl0zjb7l5akwo00h0y5me,1,8.8,13.7,2023-04-22T20:39:36.403Z,2023-04-24T10:46:33Z,4210872009,152,,4210872011,56,Back,4210872015,141,44.8,4210872017,212,21.2,4210872013,140,7.8,4210872019,213,1.6,4217134179,189,,4210872007,5,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508599,518,1,2,45,41,66bsnl0zjb7l5akwo00h0y5me,1,9.3,48.3,2023-04-22T20:39:38.211Z,2023-04-24T10:46:36Z,4210872065,213,0.9,4217134247,189,,4210872061,141,59.8,4210872055,56,Back,4210872057,140,15.0,4210872063,212,9.8,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508609,519,1,2,45,43,66bsnl0zjb7l5akwo00h0y5me,1,19.2,69.4,2023-04-22T20:39:39.571Z,2023-04-22T20:39:42Z,4210872157,141,86.5,4210872161,213,0.9,4210872153,56,Back,4210872159,212,15.5,4210872155,140,28.9,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508625,520,1,2,45,45,66bsnl0zjb7l5akwo00h0y5me,1,42.8,88.3,2023-04-22T20:39:41.955Z,2023-04-22T20:39:43Z,4210872271,212,11.3,4210872269,141,72.3,4210872273,213,4.4,4210872265,56,Back,4210872267,140,39.8,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508629,521,43,2,45,46,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T20:39:43.267Z,2023-04-22T20:39:50Z,4210872819,144,61,4210872299,56,Back,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508665,522,1,2,45,47,66bsnl0zjb7l5akwo00h0y5me,1,39.7,69.4,2023-04-22T20:39:43.922Z,2023-04-22T20:39:46Z,4210872549,212,17.4,4210872545,140,35.2,4210872543,56,Back,4210872551,213,4.4,4210872547,141,44.8,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508683,523,1,2,45,49,66bsnl0zjb7l5akwo00h0y5me,1,35.2,44.8,2023-04-22T20:39:46.419Z,2023-04-22T20:39:48Z,4210872667,140,38.9,4210872669,141,49.0,4210872673,213,0.6,4210872665,56,Back,4210872671,212,4.8,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508751,524,1,2,45,51,66bsnl0zjb7l5akwo00h0y5me,1,38.9,49,2023-04-22T20:39:48.178Z,2023-04-22T20:39:54Z,4210873097,141,26.9,4210873099,212,16.0,4210873095,140,44.2,4210873101,213,5.1,4210873093,56,Back,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508765,525,1,2,45,57,66bsnl0zjb7l5akwo00h0y5me,1,53,21.1,2023-04-22T20:39:54.019Z,2023-04-22T20:39:55Z,4210873205,141,3.9,4210873209,213,5.1,4210873203,140,57.0,4210873201,56,Right,4210873207,212,12.4,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508781,526,1,2,45,59,66bsnl0zjb7l5akwo00h0y5me,1,57,3.9,2023-04-22T20:39:55.795Z,2023-04-22T20:39:57Z,4210873277,212,7.0,4210873267,56,Right,4210873269,140,55.5,4210873273,141,14.0,4210873279,213,1.8,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508807,527,1,2,46,0,66bsnl0zjb7l5akwo00h0y5me,1,55.5,14,2023-04-22T20:39:57.315Z,2023-04-22T20:39:59Z,4210873455,141,17.6,4210873459,213,0.2,4210873453,140,69.6,4210873457,212,15.0,4210873449,56,Right,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508835,528,1,2,46,2,66bsnl0zjb7l5akwo00h0y5me,1,72.2,17.6,2023-04-22T20:39:59.331Z,2023-04-22T20:40:01Z,4210873659,141,28.1,4210873655,56,Center,4210873663,213,2.2,4210873661,212,9.0,4210873657,140,67.0,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508857,529,1,2,46,4,66bsnl0zjb7l5akwo00h0y5me,1,66.9,27.4,2023-04-22T20:40:01.218Z,2023-04-22T20:40:04Z,4210873779,56,Right,4210873783,141,4.9,4210873787,213,4.8,4210873781,140,68.9,4210873785,212,15.4,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508873,530,1,2,46,7,66bsnl0zjb7l5akwo00h0y5me,1,69.7,4.9,2023-04-22T20:40:04.018Z,2023-04-22T20:40:07Z,4210873963,213,1.8,4210873961,212,12.6,4210873957,140,67.1,4210873955,56,Center,4210873959,141,23.0,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508887,531,1,2,46,10,66bsnl0zjb7l5akwo00h0y5me,1,68.8,22.5,2023-04-22T20:40:07.444Z,2023-04-22T20:40:08Z,4210874049,212,12.8,4210874045,140,80.8,4210874043,56,Center,4210874041,155,,4210874051,213,0.2,4210874047,141,26.0,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508891,532,1,2,46,12,66bsnl0zjb7l5akwo00h0y5me,0,80.8,26,2023-04-22T20:40:08.771Z,2023-04-22T20:40:10Z,4210874077,212,7.7,4210874067,3,,4210874071,56,Center,4210874075,141,28.2,4210874073,140,88.0,4210874069,168,,4210874079,213,0.2,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508917,411,12,2,46,13,491xixnlsp75o7cr3w2gc1o0z,1,14.9,67.4,2023-04-22T20:40:09.870Z,2023-04-24T10:47:08Z,4210874285,212,10.7,4210874283,141,74.2,4210874281,140,24.1,4210874279,56,Back,4210874287,213,0.4,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508921,412,49,2,46,14,491xixnlsp75o7cr3w2gc1o0z,1,25.6,76.2,2023-04-22T20:40:11.272Z,2023-04-24T10:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508937,413,1,2,46,15,491xixnlsp75o7cr3w2gc1o0z,1,25.6,76.2,2023-04-22T20:40:12.389Z,2023-04-22T20:40:13Z,4210874373,213,2.0,4210874365,56,Back,4210874369,141,87.7,4210874371,212,8.5,4210874367,140,22.5,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508951,414,1,2,46,16,491xixnlsp75o7cr3w2gc1o0z,0,22.5,87.7,2023-04-22T20:40:13.415Z,2023-04-22T20:44:41Z,4210874439,213,5.5,4210874441,1,,4210874433,140,45.0,4210874429,157,,4210874437,212,32.3,4210874435,141,55.3,4210874431,56,Back,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508983,533,49,2,46,19,66bsnl0zjb7l5akwo00h0y5me,1,55.4,48.3,2023-04-22T20:40:16.004Z,2023-04-22T20:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509033,534,1,2,46,20,66bsnl0zjb7l5akwo00h0y5me,1,55.4,48.3,2023-04-22T20:40:16.450Z,2023-04-22T20:40:22Z,4210874937,140,71.3,4210874945,1,,4210874939,141,89.8,4210874941,212,32.8,4210874935,56,Left,4210874943,213,1.0,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509057,535,1,2,46,25,66bsnl0zjb7l5akwo00h0y5me,1,67.3,83.8,2023-04-22T20:40:22.114Z,2023-04-22T20:40:24Z,4210875095,56,Center,4210875099,141,76.0,4210875101,212,5.5,4210875103,213,5.0,4210875097,140,68.6,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509087,536,1,2,46,27,66bsnl0zjb7l5akwo00h0y5me,1,68.6,76,2023-04-22T20:40:24.162Z,2023-04-22T20:40:27Z,4210875261,213,0.5,4210875257,141,87.3,4210875259,212,16.8,4210875255,140,82.8,4210875253,56,Left,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509091,537,61,2,46,30,66bsnl0zjb7l5akwo00h0y5me,0,92.2,83.8,2023-04-22T20:40:26.979Z,2023-04-22T20:40:27Z,4210875283,56,Left,,,,,,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509097,415,5,2,46,31,491xixnlsp75o7cr3w2gc1o0z,1,-1.3,22.2,2023-04-22T20:40:27.843Z,2023-04-22T20:59:58Z,4210875313,56,Back,4210875315,346,,4210875321,233,538,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509095,538,5,2,46,31,66bsnl0zjb7l5akwo00h0y5me,0,101.3,77.8,2023-04-22T20:40:27.843Z,2023-04-22T20:40:28Z,4210875303,346,,4210875357,233,415,4210875297,56,Center,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509453,416,1,2,46,58,491xixnlsp75o7cr3w2gc1o0z,0,4.9,57.2,2023-04-22T20:40:55.049Z,2023-04-22T20:40:59Z,4210877491,213,0.5,4210877471,124,,4210877495,1,,4210877487,212,68.0,4210877485,141,100.0,4210877477,56,Left,4210877481,140,62.9,4210877473,155,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,4210877499,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509457,417,5,2,47,2,491xixnlsp75o7cr3w2gc1o0z,0,64.6,101.8,2023-04-22T20:40:58.914Z,2023-04-22T20:59:59Z,4210877843,233,539,4210877511,347,,4210877509,56,Left,,,,,,,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509505,539,5,2,47,2,66bsnl0zjb7l5akwo00h0y5me,1,35.4,-1.8,2023-04-22T20:40:58.914Z,2023-04-22T20:41:04Z,4210877823,233,417,4210877791,56,Back,4210877793,347,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509541,540,1,2,47,9,66bsnl0zjb7l5akwo00h0y5me,1,35,0,2023-04-22T20:41:05.969Z,2023-04-22T20:41:07Z,4210878007,107,,4210878013,141,7.1,4210878017,213,2.5,4210878015,212,10.3,4210878009,56,Back,4210878011,140,27.1,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509585,541,1,2,47,10,66bsnl0zjb7l5akwo00h0y5me,1,28.2,11.7,2023-04-22T20:41:07.314Z,2023-04-22T20:41:10Z,4210878237,212,22.8,4210878233,140,30.9,4210878231,56,Back,4210878241,213,1.4,4210878235,141,44.9,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509587,542,1,2,47,14,66bsnl0zjb7l5akwo00h0y5me,1,32.7,45.3,2023-04-22T20:41:10.754Z,2023-04-22T20:41:12Z,4210878253,140,42.2,4210878251,56,Back,4210878259,213,5.6,4210878255,141,32.4,4210878257,212,13.3,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509601,543,1,2,47,15,66bsnl0zjb7l5akwo00h0y5me,1,42.9,31.8,2023-04-22T20:41:12.002Z,2023-04-22T20:41:14Z,4210878377,140,55.4,4210878387,212,16.1,4210878391,213,5.7,4210878383,141,18.1,4210878373,56,Right,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509611,544,1,2,47,17,66bsnl0zjb7l5akwo00h0y5me,1,55.4,18.1,2023-04-22T20:41:14.130Z,2023-04-22T20:41:15Z,4210878433,56,Center,4210878441,213,0.6,4210878435,140,63.1,4210878439,212,10.1,4210878437,141,26.9,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509659,545,1,2,47,18,66bsnl0zjb7l5akwo00h0y5me,1,63.1,26.9,2023-04-22T20:41:15.410Z,2023-04-24T10:49:04Z,4210884025,210,15,4210878755,56,Center,4210878757,140,82.2,4210884027,154,,4210878763,213,0.6,4210878759,141,46.5,4210879905,4,,4210878761,212,24.1,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509663,546,15,2,47,20,66bsnl0zjb7l5akwo00h0y5me,1,82.2,46.5,2023-04-22T20:41:17.378Z,2023-04-24T10:49:05Z,4217138063,89,,4210878785,18,,4210878783,22,,4210884077,147,47.5,4210884071,103,7.6,4210884061,29,,4210878787,56,Center,4210884069,102,50.3,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,4210884763,328,4210884065,55,545,,,4210883559,20,,4210884075,146,4210889363,78,,4210884073,214,,4210884139,233,4210884063,154,,86.0,,,418,,,,,,,,,,,
2537509671,418,10,2,47,21,491xixnlsp75o7cr3w2gc1o0z,1,13.1,52.6,2023-04-22T20:41:17.478Z,2023-04-24T11:46:04Z,4210882517,174,,4210878823,56,Back,4210882521,183,,4210883635,233,546,4217139085,376,,4210882519,389,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509665,547,61,2,47,22,66bsnl0zjb7l5akwo00h0y5me,1,84,47,2023-04-22T20:41:18.653Z,2023-04-24T10:49:13Z,4210878801,56,Center,,,,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509715,419,12,2,47,23,491xixnlsp75o7cr3w2gc1o0z,1,9.8,46.1,2023-04-22T20:41:19.816Z,2023-04-24T10:49:15Z,4210879057,213,0.5,4210879049,56,Back,4210879055,212,26.1,4210879053,141,65.8,4210879051,140,31.1,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537511409,437,43,2,47,25,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T20:41:21.549Z,2023-04-24T10:48:55Z,4217139695,144,61,4210890371,56,Back,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509701,548,50,2,47,29,66bsnl0zjb7l5akwo00h0y5me,1,74,36.2,2023-04-22T20:41:25.556Z,2023-04-22T20:41:27Z,4210879001,56,Center,4210879003,286,,4210879099,233,420,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509719,420,7,2,47,29,491xixnlsp75o7cr3w2gc1o0z,0,26,63.8,2023-04-22T20:41:25.557Z,2023-04-24T10:49:38Z,4217141127,385,,4210879075,56,Back,4210879083,233,548,4210879077,285,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509727,549,1,2,47,30,66bsnl0zjb7l5akwo00h0y5me,1,80,37.2,2023-04-22T20:41:27.130Z,2023-04-24T10:49:35Z,4210879123,56,Center,4210879129,140,74.9,4210879139,212,8.1,4210879145,213,4.0,4210879133,141,28.2,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537509733,550,1,2,47,31,66bsnl0zjb7l5akwo00h0y5me,1,74.4,26.2,2023-04-22T20:41:27.618Z,2023-04-22T20:41:29Z,4210879189,140,71.4,4210879193,212,10.2,4210879195,213,1.9,4210879187,56,Center,4210879191,141,40.4,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
