id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2495741279,479,1,2,53,15,8gvg1ranyf93hprfkwx3ofl2y,0,15.2,50.9,2023-01-07T19:14:05.493Z,2023-01-10T07:05:26Z,3969326205,140,58.5,3969326207,141,32.3,3969326213,213,6.0,3969326203,56,Center,3969326217,1,,3972287813,178,,3969326201,155,,3969326209,212,47.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741295,473,1,2,53,18,cgvbluoerzbzcr7aaxge3wkcv,0,44.8,74.8,2023-01-07T19:14:08.066Z,2023-01-10T07:05:31Z,3972287899,388,,3969326301,140,59.8,3972287901,21,,3969326307,213,0.5,3969326303,141,86.3,3969326305,212,17.6,3969326299,56,Left,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741301,480,1,2,53,20,8gvg1ranyf93hprfkwx3ofl2y,0,40.1,19.1,2023-01-07T19:14:10.180Z,2023-01-10T07:05:34Z,3969326405,233,474,3969326329,141,20.3,3969326323,56,Back,3969326325,140,43.4,3972287953,178,,3969326333,213,0.2,3969326403,236,,3969326331,212,3.6,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,3969326409,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741319,474,74,2,53,20,cgvbluoerzbzcr7aaxge3wkcv,1,59.8,86.3,2023-01-07T19:14:10.205Z,2023-01-10T07:05:38Z,3969326419,233,480,3969326399,285,,3969326397,56,Left,3972288019,178,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741333,475,61,2,53,21,cgvbluoerzbzcr7aaxge3wkcv,1,60.4,86.3,2023-01-07T19:14:11.438Z,2023-01-10T07:05:50Z,3969326475,56,Left,3972288159,178,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742459,508,61,2,53,22,cgvbluoerzbzcr7aaxge3wkcv,1,64.2,89.6,2023-01-07T19:14:12.081Z,2023-01-10T07:06:00Z,3972288293,178,,3969332943,56,Left,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742483,509,1,2,53,23,cgvbluoerzbzcr7aaxge3wkcv,0,64,87.8,2023-01-07T19:14:12.584Z,2023-01-10T07:06:14Z,3971834339,140,65.8,3969333065,56,Left,3971834345,213,0.2,3971834343,212,1.9,3971834341,141,88.4,3972288453,178,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741327,481,8,2,53,23,8gvg1ranyf93hprfkwx3ofl2y,1,35.9,19.3,2023-01-07T19:14:13.301Z,2023-01-10T07:06:27Z,3972288547,178,,3969326445,56,Back,3971834403,383,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741337,482,1,2,53,24,8gvg1ranyf93hprfkwx3ofl2y,1,34.1,15.5,2023-01-07T19:14:14.027Z,2023-01-10T07:06:32Z,3969326481,141,23.8,3972288661,178,,3969326477,56,Back,3969326483,212,8.9,3969326479,140,27.5,3969326485,213,2.5,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741353,483,1,2,53,25,8gvg1ranyf93hprfkwx3ofl2y,1,27.5,23.8,2023-01-07T19:14:14.916Z,2023-01-10T07:06:35Z,3972288693,178,,3969326551,140,36.5,3969326557,213,6.1,3969326553,141,20.6,3969326555,212,9.7,3969326549,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741357,484,1,2,53,26,8gvg1ranyf93hprfkwx3ofl2y,1,36.9,20.6,2023-01-07T19:14:15.852Z,2023-01-10T07:06:39Z,3969326585,140,31.0,3969326587,141,9.7,3969326589,212,9.7,3972288725,178,,3969326591,213,4.0,3969326583,56,Back,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741363,485,1,2,53,27,8gvg1ranyf93hprfkwx3ofl2y,1,31,9.7,2023-01-07T19:14:16.594Z,2023-01-10T07:06:44Z,3969326635,213,5.7,3972288791,178,,3969326627,56,Back,3969326633,212,10.6,3969326629,140,39.4,3969326631,141,1.1,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741371,486,1,2,53,28,8gvg1ranyf93hprfkwx3ofl2y,0,39.4,1.1,2023-01-07T19:14:17.589Z,2023-01-10T07:06:51Z,3969326687,213,1.4,3969326685,212,10.8,3969326679,56,Back,3969326683,141,16.9,3969326681,140,40.7,3972288915,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496308133,998,67,2,53,28,cgvbluoerzbzcr7aaxge3wkcv,1,63.2,84.9,2023-01-07T19:14:18.436Z,2023-01-10T07:43:01Z,3972312323,233,1209,,,,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496308129,1209,67,2,53,28,8gvg1ranyf93hprfkwx3ofl2y,0,36.8,15.1,2023-01-07T19:14:18.437Z,2023-01-10T07:39:36Z,3972312333,233,998,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741389,476,8,2,53,28,cgvbluoerzbzcr7aaxge3wkcv,1,64.9,90.2,2023-01-07T19:14:18.443Z,2023-01-10T07:43:02Z,3971836287,384,,3972288967,178,,3969326761,56,Left,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309755,1435,43,2,53,30,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:14:19.995Z,2023-01-10T09:34:13Z,3972320437,233,1206,3972374199,144,67,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309751,1206,43,2,53,30,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-07T19:14:19.996Z,2023-01-10T09:34:12Z,3972374187,144,67,3972320451,233,1435,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309727,1432,43,2,53,30,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:14:19.996Z,2023-01-10T07:55:10Z,3972320503,144,67,3972320259,233,1205,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496309725,1205,43,2,53,30,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-07T19:14:19.997Z,2023-01-10T07:55:10Z,3972320497,144,67,3972320263,233,1432,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741395,487,3,2,53,30,8gvg1ranyf93hprfkwx3ofl2y,0,43.2,9.5,2023-01-07T19:14:20.005Z,2023-01-10T07:07:15Z,3971836373,465,,3972289173,178,,3969326777,286,,3969326775,56,Back,3969326977,233,477,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741405,477,7,2,53,30,cgvbluoerzbzcr7aaxge3wkcv,1,56.8,90.5,2023-01-07T19:14:20.057Z,2023-01-10T07:07:21Z,3969326833,56,Left,3971836385,384,,3969326863,233,487,3972289261,389,,3969326835,285,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741409,478,49,2,53,32,cgvbluoerzbzcr7aaxge3wkcv,1,56.7,88.3,2023-01-07T19:14:21.627Z,2023-01-10T07:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741417,479,1,2,53,32,cgvbluoerzbzcr7aaxge3wkcv,1,56.7,88.3,2023-01-07T19:14:21.731Z,2023-01-10T07:07:36Z,3969326895,212,14.8,3969326897,213,4.4,3969326893,141,67.9,3972289449,178,,3969326891,140,51.9,3969326889,56,Center,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741425,480,1,2,53,34,cgvbluoerzbzcr7aaxge3wkcv,1,51.9,67.9,2023-01-07T19:14:23.931Z,2023-01-10T07:07:40Z,3969326937,140,56.0,3969326935,56,Center,3969326943,213,5.1,3969326939,141,52.2,3969326941,212,11.5,3972289493,178,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741433,481,1,2,53,35,cgvbluoerzbzcr7aaxge3wkcv,1,56,52.2,2023-01-07T19:14:24.705Z,2023-01-10T07:07:45Z,3969326993,213,1.7,3969326991,212,6.4,3969326989,141,61.5,3969326987,140,55.3,3969326985,56,Center,3972289543,178,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741457,482,2,2,53,37,cgvbluoerzbzcr7aaxge3wkcv,1,58.5,61.5,2023-01-07T19:14:27.036Z,2023-01-10T07:07:49Z,3969327519,7,2rw2a005v9ehuopm1hf87uvah,3969327107,141,81.1,3972289593,178,,3969327105,140,81.9,3969327103,56,Left,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741479,488,55,2,53,37,8gvg1ranyf93hprfkwx3ofl2y,1,21.8,21.9,2023-01-07T19:14:27.037Z,2023-01-10T07:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741599,489,1,2,53,58,8gvg1ranyf93hprfkwx3ofl2y,1,23.3,19.9,2023-01-07T19:14:48.271Z,2023-01-10T07:08:03Z,3969327817,241,,3969327825,212,32.6,3969327819,56,Back,3969327815,5,,3969327823,141,65.7,3969327829,1,,3972289609,178,,3969327821,140,32.4,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,3969386759,189,,3969327827,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741605,490,1,2,54,0,8gvg1ranyf93hprfkwx3ofl2y,1,32.4,65.7,2023-01-07T19:14:49.772Z,2023-01-10T07:07:57Z,3969327871,1,,3969327865,212,38.3,3969327857,56,Back,3972289641,178,,3969327869,213,4.8,3969327861,141,9.7,3969327859,140,36.7,3969386775,189,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495751237,895,1,2,54,4,8gvg1ranyf93hprfkwx3ofl2y,1,36.2,7.7,2023-01-07T19:14:53.539Z,2023-01-10T07:08:11Z,3969387007,141,2.5,3969387005,140,46.1,3969387011,213,6.0,3969387003,56,Back,3972289747,178,,3969387009,212,11.0,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741609,491,43,2,54,4,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:14:54.388Z,2023-01-07T19:58:13Z,3969327895,213,0,3969327887,56,Back,3969387211,144,1,3969327893,212,0.7,3969327891,141,10.4,3969327889,140,39.0,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741629,493,1,2,54,5,8gvg1ranyf93hprfkwx3ofl2y,1,48.3,2.5,2023-01-07T19:14:55.267Z,2023-01-10T07:08:15Z,3969328023,141,15.4,3969328021,140,54.5,3969328025,212,10.9,3969328027,213,0.9,3972289777,178,,3969328019,56,Right,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741613,492,43,2,54,5,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:14:55.284Z,2023-01-07T19:58:12Z,3969327917,212,13.1,3969327913,140,48.3,3969327915,141,2.5,3969387197,144,1,3969327911,56,Back,3969327919,213,5.9,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741631,494,4,2,54,7,8gvg1ranyf93hprfkwx3ofl2y,1,54.2,17.1,2023-01-07T19:14:57.047Z,2023-01-10T07:08:21Z,3969328039,265,,3969328041,286,,3969328033,13,,3969328037,152,,3969328035,56,Right,3969328101,233,483,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741633,483,4,2,54,7,cgvbluoerzbzcr7aaxge3wkcv,0,45.8,82.9,2023-01-07T19:14:57.048Z,2023-01-10T07:08:21Z,3972289819,178,,3969328105,233,494,3969328071,285,,3969328067,152,,3969328065,56,Back,3969328069,265,,3969328063,13,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741721,495,1,2,54,24,8gvg1ranyf93hprfkwx3ofl2y,1,62.3,4.1,2023-01-07T19:15:14.128Z,2023-01-10T07:08:39Z,3969328681,141,12.5,3969328675,152,,3969328677,56,Right,3969328683,212,8.2,3969328679,140,67.9,3972289829,178,,3969330575,189,,3969328673,5,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,3969328685,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741733,496,1,2,54,25,8gvg1ranyf93hprfkwx3ofl2y,1,67.9,12.5,2023-01-07T19:15:14.965Z,2023-01-10T07:08:31Z,3969328743,213,3.7,3972289891,178,,3969328739,141,6.4,3969328741,212,7.4,3969328737,140,62.1,3969328735,56,Right,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741735,497,1,2,54,26,8gvg1ranyf93hprfkwx3ofl2y,1,62.1,6.4,2023-01-07T19:15:16.263Z,2023-01-10T07:08:44Z,3969328757,212,10.5,3969328755,141,20.8,3969328753,140,58.4,3972290037,178,,3969328751,56,Right,3969328759,213,1.9,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741765,498,1,2,54,27,8gvg1ranyf93hprfkwx3ofl2y,1,58.4,20.8,2023-01-07T19:15:16.997Z,2023-01-10T07:08:49Z,3969328929,213,3.6,3969328921,56,Back,3969328923,140,46.2,3972290079,178,,3969328925,141,10.9,3969328927,212,14.5,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741769,499,1,2,54,31,8gvg1ranyf93hprfkwx3ofl2y,0,59.5,13.3,2023-01-07T19:15:21.005Z,2023-01-10T07:08:53Z,3969328953,56,Center,3969328959,212,17.9,3972290137,178,,3969328961,213,0.8,3969328955,140,71.0,3969328957,141,32.8,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741773,484,8,2,54,32,cgvbluoerzbzcr7aaxge3wkcv,1,33,63.1,2023-01-07T19:15:22.442Z,2023-01-10T07:09:04Z,3971836793,384,,3972290221,178,,3969328965,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496308419,1040,83,2,54,35,cgvbluoerzbzcr7aaxge3wkcv,1,30,55.5,2023-01-07T19:15:24.911Z,2023-01-10T07:41:47Z,3972313601,399,88775,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741785,500,61,2,54,35,8gvg1ranyf93hprfkwx3ofl2y,0,70.3,44.3,2023-01-07T19:15:24.956Z,2023-01-10T07:09:37Z,3972290573,178,,3969328993,56,Center,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741797,485,49,2,54,36,cgvbluoerzbzcr7aaxge3wkcv,1,31.4,48.4,2023-01-07T19:15:25.757Z,2023-01-10T07:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741801,486,1,2,54,38,cgvbluoerzbzcr7aaxge3wkcv,1,32.4,44.2,2023-01-07T19:15:28.009Z,2023-01-10T07:09:46Z,3969329071,141,42.2,3969329067,56,Back,3969329069,140,40.7,3972290651,178,,3969329075,212,8.8,3969329077,213,6.1,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741843,487,1,2,54,39,cgvbluoerzbzcr7aaxge3wkcv,1,40.2,37,2023-01-07T19:15:28.894Z,2023-01-10T07:10:18Z,3969329315,213,1.6,3969329309,140,39.7,3972290959,178,,3969329313,212,11.8,3969329307,56,Back,3969329311,141,54.3,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741849,488,1,2,54,44,cgvbluoerzbzcr7aaxge3wkcv,1,73.3,44.2,2023-01-07T19:15:34.344Z,2023-01-10T07:10:23Z,3969329355,140,86.4,3969329357,141,31.6,3969329359,212,16.2,3969329361,213,5.7,3969329353,56,Center,3972291005,178,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741859,489,1,2,54,48,cgvbluoerzbzcr7aaxge3wkcv,1,86.8,31.9,2023-01-07T19:15:37.582Z,2023-01-10T07:10:33Z,3969329415,213,1.8,3972291057,178,,3969329409,140,84.2,3969329413,212,10.6,3969329407,56,Center,3969329617,154,,3969329411,141,46.9,3969329615,210,15,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741863,490,15,2,54,49,cgvbluoerzbzcr7aaxge3wkcv,1,84.3,47,2023-01-07T19:15:39.395Z,2023-01-10T07:10:33Z,3969329641,103,19,3969329427,22,,3969329629,78,,3969329643,146,85.6,3969329545,233,501,3969329537,72,,3969329429,17,,3969329633,154,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,3969329631,29,,3969329431,56,Center,3972291105,178,3969329649,231,50.4,3969329635,55,3969329647,230,99.1,3969329543,82,3969329639,102,3969329645,147,,,,,48.3,489,,,,47.1
2495741873,501,10,2,54,49,8gvg1ranyf93hprfkwx3ofl2y,1,16.2,54.9,2023-01-07T19:15:39.470Z,2023-01-10T07:10:37Z,3969329491,94,,3972291155,178,,3969329555,233,490,3969329493,56,Back,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741887,502,61,2,54,50,8gvg1ranyf93hprfkwx3ofl2y,1,14,72.6,2023-01-07T19:15:39.904Z,2023-01-10T07:10:44Z,3972291207,178,,3969329577,56,Back,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741895,503,49,2,54,52,8gvg1ranyf93hprfkwx3ofl2y,1,26.5,69.2,2023-01-07T19:15:41.805Z,2023-01-10T07:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741951,504,1,2,54,53,8gvg1ranyf93hprfkwx3ofl2y,1,26.5,69.2,2023-01-07T19:15:43.290Z,2023-01-10T07:10:55Z,3969329931,56,Back,3969329939,213,0.8,3969329933,140,44.3,3972291329,178,,3969329937,212,26.1,3969329935,141,95.9,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741953,505,50,2,55,1,8gvg1ranyf93hprfkwx3ofl2y,1,79,95,2023-01-07T19:15:50.943Z,2023-01-10T07:12:08Z,3969329943,56,Left,3969342569,233,491,3969342553,286,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741945,491,7,2,55,1,cgvbluoerzbzcr7aaxge3wkcv,1,21,5,2023-01-07T19:15:51.181Z,2023-01-10T07:12:15Z,3969329909,56,Back,3972292149,178,,3969329911,285,,3971837859,383,,3969342559,233,505,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495741947,492,49,2,55,3,cgvbluoerzbzcr7aaxge3wkcv,1,19,4.4,2023-01-07T19:15:52.964Z,2023-01-10T07:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742047,493,1,2,55,5,cgvbluoerzbzcr7aaxge3wkcv,1,19.6,5,2023-01-07T19:15:54.630Z,2023-01-10T07:12:26Z,3969330457,213,0.6,3969330455,212,9.4,3969330449,56,Back,3972292279,178,,3969330451,140,26.9,3969330453,141,13.1,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742055,494,1,2,55,9,cgvbluoerzbzcr7aaxge3wkcv,1,32.5,14,2023-01-07T19:15:58.963Z,2023-01-10T07:12:38Z,3969330493,141,52.8,3969330489,140,39.4,3969330497,213,1.3,3969330485,56,Back,3969330495,212,27.4,3969330613,189,,3972292429,178,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742061,495,1,2,55,14,cgvbluoerzbzcr7aaxge3wkcv,1,39.4,52.8,2023-01-07T19:16:03.892Z,2023-01-10T07:12:41Z,3969330553,189,,3969330527,141,71.1,3969330525,140,30.2,3969330529,212,15.8,3972292493,178,,3969330531,213,2.2,3969330523,56,Back,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742089,496,1,2,55,21,cgvbluoerzbzcr7aaxge3wkcv,1,35.2,66.7,2023-01-07T19:16:11.368Z,2023-01-10T07:12:52Z,3969330751,140,31.8,3969330753,141,52.7,3972292627,178,,3969330755,212,10.2,3969330749,56,Back,3969330757,213,4.4,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742099,497,1,2,55,25,cgvbluoerzbzcr7aaxge3wkcv,1,32.6,54.2,2023-01-07T19:16:15.083Z,2023-01-10T07:12:55Z,3969330837,213,6.2,3969330835,212,7.1,3972292663,178,,3969330833,141,53.7,3969330829,56,Back,3969330831,140,39.4,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742123,498,1,2,55,29,cgvbluoerzbzcr7aaxge3wkcv,1,40.9,65.7,2023-01-07T19:16:18.623Z,2023-01-10T07:13:16Z,3969330963,212,15.2,3972292913,178,,3969330961,141,87.2,3969330959,140,44.8,3969330957,56,Back,3969330965,213,1.3,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742129,499,1,2,55,34,cgvbluoerzbzcr7aaxge3wkcv,1,45.4,86.9,2023-01-07T19:16:24.026Z,2023-01-10T07:13:20Z,3972292975,178,,3969331007,212,11.5,3969331005,141,77.6,3969331009,213,3.7,3969331001,56,Back,3969331003,140,36.2,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742163,500,1,2,55,41,cgvbluoerzbzcr7aaxge3wkcv,1,37.1,67.3,2023-01-07T19:16:31.282Z,2023-01-10T07:13:24Z,3969331209,141,49.3,3972293027,178,,3969331211,212,12.9,3969331205,56,Back,3969331213,213,4.4,3969331207,140,33.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742169,501,1,2,55,42,cgvbluoerzbzcr7aaxge3wkcv,1,33.3,50.1,2023-01-07T19:16:32.496Z,2023-01-10T07:13:28Z,3969331253,140,36.8,3972293079,178,,3969331251,56,Back,3969331259,213,1.1,3969331257,212,8.7,3969331255,141,61.7,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495742185,502,1,2,55,45,cgvbluoerzbzcr7aaxge3wkcv,1,39.1,64.6,2023-01-07T19:16:35.503Z,2023-01-10T07:13:32Z,3969331351,140,60.9,3969331353,141,91.2,3969331357,213,0.7,3969331355,212,29.2,3972293119,178,,3969331349,56,Left,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
